,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,331887006.53,332972005.76,434026120.48,257865631.25,181610899.83,159402064.07,130126854.14,130001363.41,202128861.49,142169414.09,187147521.08,158125990.71,217160838.55,197302086.94,310322675.00,402326370.97,456300989.97,552931991.95,289594786.57,192011780.78,236010223.45,201877652.10,188859114.25,123923189.72,150906330.62,140341324.03,116376936.15,162735501.36,89332689.35,189443965.17,216612390.66,246486851.57,270198090.87,405645071.24,500175194.89,43589817.69,91181283.34,100307988.68,93087358.08,116446517.42,48233625.60,0.0
3,交易性金融资产,35870816.00,35870816.00,35870816.00,35870816.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,817075230.75,836017153.90,769679687.97,727532810.54,776775845.05,837100855.05,835376721.86,814201720.74,0,783726253.38,0,752409033.42,0,607381665.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,190983148.03,153223216.93,0,135733957.35,219351184.79,256279287.36,252051044.56,194129616.88,164855418.14,281028322.06,252140576.31,228371875.22,263049911.60,199146389.59,186582858.04,162543894.48,174755844.15,144060649.70,123242587.95,97444249.45,114332225.39,100574110.72,124259260.99,92473550.84,90037636.22,101109452.09,86832550.37,71214619.73,134220880.30,121332356.69,122272899.40,177748446.40,175499084.99,102372878.70,73759710.61,67399184.00,83902520.00,66599095.30,37698216.43,20359820.08,21400791.00,0.0
7,应收账款,626092082.72,682793936.97,0,591798853.19,557424660.26,580821567.69,583325677.30,620072103.86,581994828.32,502697931.32,499262344.23,524037158.20,430850000.94,408235275.49,375745223.28,420197748.29,394882608.68,384088967.49,370489627.73,325775876.92,318918688.91,331706734.70,296884755.11,284782408.87,262874156.89,253628717.60,238783259.33,207828333.12,236357036.76,217941125.04,189578515.55,161101302.19,193799597.24,256884533.55,191410586.15,179687671.34,187035995.37,180149783.32,176958742.49,100034959.63,104394731.04,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,62581000.75,65442863.91,58299718.24,43219856.97,74406476.96,82332344.09,88747676.71,53553688.53,104012305.04,73841624.44,115773889.84,103542837.64,62260463.37,54613232.19,85589481.31,69565624.78,100089589.17,98181884.31,95791184.19,57128520.18,142429369.75,115715196.11,183235981.97,126637219.88,206499578.95,141966551.36,136915722.34,116939040.96,242625605.22,205631555.22,147103725.39,116911114.66,212597653.68,97828272.52,108024699.85,84389138.35,44673059.75,77536910.08,78956558.87,75059384.82,53931472.79,0.0
10,其他应收款(合计),3117929.14,3074644.44,3015710.25,2682567.96,3297971.07,609583.21,13307000.67,12442182.78,0,12903211.34,0,16130216.63,0,18039403.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,3074644.44,0,2682567.96,3297971.07,609583.21,13307000.67,12442182.78,14174270.20,12903211.34,17742914.36,16130216.63,14023040.47,18039403.26,18943348.75,17407531.54,20399549.30,19125296.35,3961572.51,1039386.26,3327625.43,5300327.95,1920163.97,926000.42,3275799.40,2434216.40,2721830.43,1065486.34,3918372.19,3394451.50,2801673.27,1234131.53,27443968.06,12970724.60,6413766.81,6504949.95,62938359.82,2850089.73,6328573.32,5436709.99,4860165.82,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
