44,其他非流动资产,1034713340.52,1023203775.95,1305336676.42,1127055572.14,99416098.20,145600759.52,272109550.60,99726971.19,303576628.63,135815979.12,394775536.51,333667264.30,305349366.65,178745002.04,249321806.82,262900112.99,35199829.72,55435996.09,62999216.72,80430124.40,53738594.01,40966421.85,15698762.98,22814332.68,9255513.63,8799847.43,17608026.73,23444586.53,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59041.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421122.90,332820.16,0.0
45,非流动资产合计,7420958646.99,7431265069.17,7755438044.45,7522240788.64,6527692110.39,6260634278.21,6223848669.06,5861639116.13,4840222939.08,3892175811.58,2555314479.50,2347040673.68,1752165190.89,1509809560.23,1499717972.51,1588190341.70,1167895370.64,1775628234.89,1725000892.91,1697578666.74,1478956479.13,1393588043.76,1353818437.42,1393172660.04,1253723962.65,1163649169.75,1161696198.80,1135224612.79,1051758383.05,1030101278.54,996263873.35,968511629.65,1209264565.68,1197260803.81,1182874193.24,1189835706.79,1250058522.42,1264140095.02,1320327202.96,1249548782.68,1214009497.48,1128023222.59,1042545069.05,985036308.55,969970824.88,975808347.89,943883649.02,999744242.68,1103447880.84,1111938985.77,1122237489.19,1117559005.25,1114727291.12,1105143711.54,0,1039895079.41,1083904516.17,1000674463.91,1017226849.66,949779988.72,1223517964.96,1222443362.50,1167197495.59,1182667861.87,1272658135.61,1183371538.52,1187908445.20,1071927763.14,1023027532.54,1047338196.51,0,965629456.93,706631313.70,451254776.68,428345944.28,437148681.49,147946340.99,85374183.50,82117143.34,82503986.87,69602191.09,35200716.88,0.0
46,资产总计,39772677633.01,41859462673.16,39273306438.36,41126743376.46,35716142965.70,35426769987.01,33631868510.68,30864382532.57,25275312515.91,21605144156.12,17474257076.60,16661466476.44,14708243915.12,14826612269.43,13513609446.94,12762259215.31,12163685773.20,11415115713.26,10944882438.16,9631706545.91,9352063093.35,8977044419.53,8334910224.69,8019242139.70,6970607700.56,6419182684.90,6976273463.57,5863516482.67,5582141000.49,5358496959.14,5078776130.21,4835321705.67,4697058939.45,4527134886.28,4353550690.00,4147788796.75,3865662541.23,3691677712.24,3521914161.23,3164752975.98,3068805694.81,3039329189.37,3000302444.31,2777538083.82,2950175349.87,2943601537.17,3034145419.30,3102948174.28,3069584961.31,3078071226.79,3441517067.45,3522390456.22,3583354881.79,3694894817.13,4150102572.66,3986122448.19,4311597752.76,3996478721.42,3835984120.06,3727844029.84,3854132513.95,4173862276.62,4193375611.19,4138830391.02,4492627145.27,4453713714.54,4211749367.54,3429311783.44,3170397214.53,3118497441.95,3138470000.00,3030241847.31,3087389912.00,787366067.95,710017385.90,642281207.12,249477104.96,229965314.43,151665017.36,145625794.95,123001412.82,82527632.09,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,8643123688.54,8134967555.49,6036024073.78,8749316959.91,5646948622.64,5487240865.35,4844941166.38,4344931064.07,4212935101.60,4572491814.37,3431160000.00,2243389686.71,1169085000.00,1552010084.18,2858539792.92,2763010084.18,3094925084.18,3326298000.00,3407593000.00,2800883000.00,2808083000.00,2371969000.00,2431859000.00,2390460000.00,1951660000.00,2072501191.38,2477338070.69,2269082766.27,1981953711.21,1967184107.80,1782745162.11,1648129074.46,1695796762.40,1642937650.01,1404572900.00,1469072900.00,1372110000.00,1322400000.00,1176600000.00,971600000.00,958600000.00,787897822.80,744941000.00,703660000.00,809479900.12,816535367.00,925826500.00,902850349.22,933900349.22,955234707.51,945994481.26,922010000.00,1020170000.00,1043370000.00,0,1289370000.00,1191420000.00,1197720000.00,1179320000.00,1187370000.00,1108570000.00,1063170000.00,1104520000.00,1094520000.00,1161935000.00,1086765000.00,933445000.00,801000000.00,810902616.27,941863478.45,0,896000000.00,1054245000.00,557545000.00,424075000.00,254435000.00,30000000.00,30000000.00,23000000.00,23000000.00,23000000.00,6000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,9513720.00,9513720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,11581222806.04,12126710641.94,11957221183.20,10802277044.05,9616866918.04,11034397069.95,10609198409.41,9393399508.13,0,6548032063.69,6634495943.64,6796587332.49,0,6666009703.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4855641986.71,4880218731.22,0,3291599723.88,0,3896270982.33,3650553508.96,2614855411.61,2071584611.58,1889280517.46,2029856207.20,2768023827.53,2989686185.66,3268071169.89,3875617008.25,3210098169.60,2484449761.39,1801986559.92,1698727307.11,1438238209.40,1278683817.00,1620494096.69,1350414772.97,1007763832.70,775405227.90,700161256.88,523124810.97,552776389.00,586567087.33,493486188.86,434343200.56,511416518.06,503032684.47,485099570.50,539862755.02,495229371.19,428897562.10,494585188.57,500335692.65,405310094.06,389380368.07,527782142.26,455863417.80,325340482.51,439674245.33,428613020.12,416621781.88,585524813.67,539987005.16,446420443.40,650094773.98,760720934.27,912755972.77,1004781471.09,0,1040858949.10,852196440.03,756019768.88,572925551.75,567803652.98,586107152.50,1034679349.65,980799602.36,895423817.64,918110805.27,885038950.33,873029924.12,305000000.00,214013419.00,10500000.00,0,13000000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,6725580819.33,7246491910.72,0,7510677320.17,0,7138126087.62,6958644900.45,6778544096.52,5309216493.83,4658751546.23,4604639736.44,4028563504.96,3850948126.90,3397938534.00,3087980668.93,3134305020.15,3248293590.71,3043685047.19,2963418365.87,2572584221.73,2634972012.47,2428536923.67,2238667564.22,2065638076.96,1946160788.89,1739201477.09,1736739281.10,1549396992.01,1682225243.00,1588759514.88,1526349807.05,1324005438.17,1269584434.22,1040700987.05,965028622.12,862645250.81,871736225.86,731365730.10,684862500.44,635841476.13,528590666.71,464293985.97,464258493.25,427440981.20,444980551.19,438137034.01,534139097.38,468477820.63,410939192.95,427679119.89,575525059.93,561304815.87,428700570.54,428817972.93,0,548455180.37,380091376.20,231813937.65,273986511.81,188588617.10,172083927.10,128565776.48,198040759.08,221777465.83,154829160.67,113705994.29,144066469.74,75669027.82,21267943.72,34325203.19,0,25504594.61,32739406.06,11162612.46,10099622.97,9563930.71,2221747.95,2442797.46,13433388.24,13719220.52,5974036.87,3600451.81,0.0
53,预收款项,211138213.51,319636380.92,275262883.38,284819897.34,384493908.90,240669104.01,167439956.77,161570691.44,91202740.67,63705721.49,37778240.73,40388125.49,31562603.89,32825405.02,35547366.32,29363374.88,102063163.94,54549842.99,71812821.31,30887306.71,102102004.22,54867009.68,20421639.51,37339514.90,213532974.80,27416327.19,47134459.76,22226999.56,27465511.80,34384883.66,50786429.16,17651367.14,24398345.31,30282836.73,36725499.26,37350212.39,20299089.07,31255732.56,63052961.26,69340731.09,67009706.31,105504851.94,101288679.71,116314464.80,102784144.59,148202399.79,32706073.14,37828480.30,16347163.12,15312400.84,11130729.21,14672112.99,14038110.81,13572184.67,0,74156579.85,36064580.40,61353559.68,12892808.25,15376192.62,16871832.99,22885316.27,17908997.05,25125740.02,12626948.62,7993270.47,8323989.08,12440973.11,3814056.68,2226969.06,0,11603323.50,-532038.90,0,32754.00,0,0,0,0,0,1726726.80,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,58500168.82,62034634.97,62968179.69,81002040.71,37608180.12,40995576.19,40978344.83,47408749.71,27010112.37,25107932.88,15854846.71,16235129.85,8779962.09,8385600.87,7140464.91,7448931.35,8380376.36,12517236.85,7460516.83,10688136.30,8589163.91,9076599.86,8586618.59,10984340.14,15391811.94,11726929.66,10646157.19,12212510.37,9096347.68,6634252.75,4663780.96,5487570.55,6338159.42,5352137.37,4959549.54,5355975.30,5329556.24,4374861.67,4107980.23,4755245.76,5885738.41,6087795.42,5386525.53,4529085.91,4421816.73,4306752.43,4616622.97,4979720.58,0,2585868.97,7057316.49,5997601.22,5077541.45,5218846.07,0,5926299.33,4903714.43,4768281.60,4458616.08,5482852.05,1229230.93,964058.04,7759455.72,9007809.98,13653412.60,10071975.03,9622837.22,8878793.24,7415645.01,6500421.03,0,6726412.65,5488009.89,2195024.33,1995070.66,2360547.23,825626.69,871128.65,865438.11,699966.44,464877.09,259642.33,0.0
56,应交税费,298139952.42,319249571.25,344665391.83,454159585.10,306051632.65,258157597.81,249580997.04,414736265.64,151275713.64,186321718.05,157161110.98,239689502.02,164224740.76,115077515.76,109919312.12,152493173.72,104920821.27,88805929.32,90225909.79,100980481.15,88437962.70,67808958.37,85907343.74,75440958.13,44134638.43,34281080.79,39832848.09,25462253.60,42296011.93,38762086.54,55097318.85,52942076.57,40138700.19,33313045.95,40749360.33,26212893.78,27342185.85,25451048.99,19627421.71,-12620685.28,16255165.34,9262382.00,511363.88,5652400.34,3946260.61,1533383.37,4151863.43,8270155.50,-8721605.87,-11737376.97,-6194438.58,-22067086.22,-173660.23,-7509071.96,0,-24126679.86,7450610.60,5124538.64,6459521.06,28323632.27,8522521.27,5751744.97,15267964.83,42734806.11,15520715.87,-2359614.58,2956172.32,32492809.23,22876705.06,35226564.39,0,46922433.13,8947291.78,16267171.81,10301604.50,6262032.10,4478063.50,4465772.73,3496095.13,1320021.24,1684861.97,601156.16,0.0
57,其他应付款(合计),7490077889.98,9174922938.26,7570872375.28,9183756127.77,7920141597.65,7018719716.61,5609348251.31,5717365381.25,0,3102511556.80,970493570.71,1236033025.75,0,956271169.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,12828733.17,11215860.27,13339643.59,12462853.34,0,10161348.36,5323899.49,4059720.91,3923995.08,1973140.96,7643210.83,2347700.00,5901273.25,4223565.25,7685296.64,4099933.07,6299034.75,10212726.43,8421683.22,14113045.49,9376597.35,12348096.18,5730928.72,11192422.92,4056302.68,10439948.21,5712371.84,5660141.20,0,0.00,0,3479722.71,0,0,126355.91,112365.00,137775.00,137775.00,230474.99,247965.00,253770.00,230700.00,198000.00,261000.00,586254.59,127017.72,2121311.30,1762032.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,216426399.91,291538733.26,364933265.34,364933265.34,0,238741262.58,115204744.03,303747008.32,137288368.82,60211549.72,26699155.59,18595800.86,3595800.86,494800.86,357520.86,357520.86,357520.86,209680.86,209680.86,209680.86,476540.05,460063.51,48800.00,48800.00,48800.00,48800.00,63000.00,6241050.57,63000.00,63000.00,63000.00,63800.00,63800.00,93800.00,93000.00,93000.00,93000.00,93800.00,93000.00,93000.00,93000.00,93000.00,108000.00,108000.00,108000.00,0,0,0,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,0,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,329967.88,0,329967.88,348163.78,30560000.00,89414.07,89414.07,89414.07,3820000.00,15363617.41,15370000.00,0,383350.62,0.0
60,其他应付款,0,8872168344.73,0,8806360009.09,7920141597.65,6769817105.67,5488819607.79,5409558652.02,3607474501.11,3040326866.12,936151204.29,1215089524.89,813842994.61,951552803.48,1102332453.15,1093520834.25,915913679.26,930802767.64,771289323.37,781048613.25,593502298.10,586885879.54,416458821.52,494908814.44,265663676.12,87727436.41,431780516.81,334171751.30,166928179.43,165131191.02,205664017.82,288210755.21,171868082.64,280442000.07,286204390.20,217546278.74,202520988.91,154446726.64,161057542.53,211565606.55,155070522.39,172428589.61,234035320.50,187366674.41,124060146.66,78963060.88,97925440.79,71834189.40,152933001.70,218324524.76,224057661.65,235500955.05,110178170.35,118236472.44,0,90858267.77,129597464.10,115431666.89,93787483.98,151301836.91,138674901.87,102698392.63,72020040.51,58431039.56,89689442.97,238542626.13,135764376.91,103094239.44,27457517.87,36597912.09,0,54204881.98,49673703.99,1715666.64,26246337.93,160172624.46,2729811.78,5948928.52,20671625.45,30364977.63,29581971.93,14362290.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292886.82,2011876.36,4570835.18,1348106.21,2908450.17,0,22409907.09,3004465.91,2806956.83,1949153.97,620475.75,730052.50,1163592.22,8488569.11,759152.13,21907043.37,3169864.13,16821719.15,5369734.80,2425574.39,1232726.78,0,5252507.66,5530186.89,190792.12,471904.00,466291.20,435250.00,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725000.00,750000.00,0,800000.00,24150735.70,23250735.70,0,24150735.70,0,0,0,122018790.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-140.00,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,422801587.55,1146328308.52,945106600.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,23000000.00,62000000.00,62000000.00,37000000.00,37000000.00,42500000.00,50000000.00,17000000.00,17000000.00,14000000.00,14000000.00,11000000.00,11000000.00,7000000.00,7000000.00,6000000.00,6000000.00,3000000.00,3000000.00,0,0,0,0,0,5000000.00,0,5000000.00,0,0,0,0,300000.00,300000.00,0,2300000.00,2000000.00,2000000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,146274800.45,126251962.73,104053400.50,85984405.73,148219500.19,1613526886.54,2610790902.20,2576668275.65,1536715441.02,32008950.62,27016296.06,36859028.46,24616767.87,17068679.87,15671343.69,39258752.38,7041734.17,16432354.59,14112601.97,30089736.18,19937606.78,25113242.30,19108510.92,23148761.51,193859.62,800606.30,13806427.17,24267949.79,14256809.53,13897182.98,2691804.42,4395137.23,5123288.32,11934995.37,6124824.74,5018077.11,39453014.23,39756951.92,30981311.41,9327073.05,4338893.55,0,0,7257757.23,700000.00,1000000.00,4104638.26,4104638.26,0,0,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-140.00,521.00,950.00,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,28428477519.76,30686575273.11,27497395796.18,30586422661.02,24060330360.19,25693706816.46,24132278027.94,22656079935.89,17148627079.72,14530179757.90,11283473728.83,10618695550.77,9062243455.89,9347648159.18,11100791227.79,10433955794.44,9972644766.89,9285500145.79,9033271210.33,7779722431.07,7544161002.58,7177559869.80,6577204000.19,6116925521.70,5216248080.38,4684305053.91,5286177943.62,4801498803.67,4510851901.91,4308302408.49,4062404520.93,3855781460.10,3716344256.97,3553157023.05,3346447257.12,3180636324.32,3004919397.26,2840867815.45,2683448885.22,2345460506.36,2142477830.78,2090581270.00,2020590800.67,1791930846.40,1941741319.82,1928418035.32,2029213329.15,2092632200.31,2052440074.16,2062192543.10,2413807428.18,2525631032.94,2624025047.92,2740568649.23,0,3179864766.86,2605429595.10,2380663412.40,2146283779.57,2272880096.42,2033275832.00,2360455105.75,2405193921.38,2348601340.06,2389398280.35,2343910306.23,2124738066.71,1347191219.44,1112819629.90,1071269312.92,1122290000.00,1062444744.28,1156757198.30,619926037.89,473466237.52,433502417.79,42244488.06,50479232.50,76859015.16,84557593.87,62480570.59,25230149.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,79797814.83,61412645.67,148619500.97,46707086.49,132232418.68,1090256169.60,1097935703.36,65234340.00,38235237.56,13098827.94,19571758.22,24321370.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,62000000.00,62000000.00,112000000.00,112000000.00,124000000.00,124000000.00,171500000.00,179000000.00,196500000.00,204000000.00,113000000.00,113000000.00,120000000.00,120000000.00,124000000.00,124000000.00,127000000.00,127000000.00,130000000.00,130000000.00,0,0,0,0,5000000.00,0,5000000.00,5000000.00,5000000.00,5000000.00,20250960.11,16275735.46,17285894.59,18927196.18,0,0,0,0,2000000.00,2000000.00,2447400.84,3089940.08,3241207.58,2409662.32,2922087.50,3441443.59,4375917.02,5121173.60,0.0
69,应付债券,2953086585.90,3019886581.91,3722313997.04,3327732756.31,2424381274.76,1639233439.19,1664665758.81,1637517493.92,1614291086.78,796000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,916013.56,916013.56,916013.56,916013.56,1161373.57,1161373.57,1161373.57,1161373.57,1459042.18,1459042.18,1459042.18,1459042.18,1852265.49,1852265.49,1852265.49,1852265.49,2318078.90,2318078.90,2318078.90,2318078.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,1898674229.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1898674229.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587724.00,0,0,0,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,1000000.00,4000000.00,3000000.00,3000000.00,3000000.00,2000000.00,2000000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372107.36,3372107.36,3372107.36,1885871.45,1885871.45,1885871.45,1885871.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14661000.00,38631000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,80600.05,82321.25,90000.45,97282.45,85763.65,125801.41,67863.17,115421.25,574947.10,50651.17,50174.53,38152.61,41542.05,38894.05,39635.49,31744.45,37358.21,29731.97,29525.63,32809.15,30214.11,30531.87,36722.90,59707.54,105835.08,59606.91,958399.26,49932.58,78221.70,78221.69,0,0,0,0,0,0,0,4343712.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,46236808.13,46647983.15,45947491.50,46353666.51,39499841.52,33919016.53,36203016.54,37354316.55,31627716.55,31861716.55,30595716.55,30829716.55,17974549.89,20474799.90,15175049.91,14575299.92,17675549.93,61630473.56,63504670.52,63666546.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,302358000.00,302358000.00,0,0,0,0,0,0,56331850.00,56331850.00,108116960.00,108116960.00,168688000.00,168688000.00,168688000.00,168688000.00,0,0,0,0,5576549.97,10690225.21,11419114.77,12384477.49,2877300.00,2877300.00,2010000.00,5010000.00,5470000.00,5470000.00,5470000.00,8470000.00,130000.00,1920000.00,2670000.00,2470000.00,3328400.00,3328400.00,1028400.00,2628400.00,820000.00,820000.00,820000.00,820000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,3600000.00,0,0,0,0,0,0,0,0,22568.00,0.0
79,非流动负债合计,3382395222.42,3431221224.29,3917797003.07,3421709522.87,4495949137.58,2764569998.89,2799965852.28,1741267524.04,1741944933.07,898751436.67,159824077.00,164809410.75,188604815.83,191112347.84,185801079.05,185241366.82,20061492.00,67436081.07,69769803.88,69407384.30,7512595.95,12614249.27,13346528.27,14309242.99,2916935.49,2909044.45,2047358.21,5039731.97,5499525.63,5502809.15,5500214.11,8500531.87,166722.90,1979707.54,64775835.08,64529606.91,116286799.26,115378332.58,125106621.70,126706621.69,172320000.00,179820000.00,197320000.00,204820000.00,114800000.00,114800000.00,121800000.00,125343712.45,125000000.00,139661000.00,166631000.00,128000000.00,131000000.00,131000000.00,0,1000000.00,4000000.00,3000000.00,8000000.00,3000000.00,7000000.00,7000000.00,7000000.00,7000000.00,21838684.11,16275735.46,17285894.59,18927196.18,100000.00,100000.00,0,0,5600000.00,2000000.00,2447400.84,3089940.08,3241207.58,2409662.32,2922087.50,3441443.59,4375917.02,5143741.60,0.0
80,负债合计,31810872742.18,34117796497.40,31415192799.25,34008132183.89,28556279497.77,28458276815.35,26932243880.22,24397347459.93,18890572012.79,15428931194.57,11443297805.83,10783504961.52,9250848271.72,9538760507.02,11286592306.84,10619197161.26,9992706258.89,9352936226.86,9103041014.21,7849129815.37,7551673598.53,7190174119.07,6590550528.46,6131234764.69,5219165015.87,4687214098.36,5288225301.83,4806538535.64,4516351427.54,4313805217.64,4067904735.04,3864281991.97,3716510979.87,3555136730.59,3411223092.20,3245165931.23,3121206196.52,2956246148.03,2808555506.92,2472167128.05,2314797830.78,2270401270.00,2217910800.67,1996750846.40,2056541319.82,2043218035.32,2151013329.15,2217975912.76,2177440074.16,2201853543.10,2580438428.18,2653631032.94,2755025047.92,2871568649.23,0,3180864766.86,2609429595.10,2383663412.40,2154283779.57,2275880096.42,2040275832.00,2367455105.75,2412193921.38,2355601340.06,2411236964.46,2360186041.69,2142023961.30,1366118415.62,1112919629.90,1071369312.92,0,1062444744.28,1162357198.30,621926037.89,475913638.36,436592357.87,45485695.64,52888894.82,79781102.66,87999037.46,66856487.61,30373891.06,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2762583257.00,2762583257.00,2762583257.00,2646613257.00,2646613257.00,2646613257.00,2646613257.00,2646613257.00,2646613257.00,2648210757.00,2648210757.00,2648210757.00,2648285757.00,2646590757.00,752513855.00,752513855.00,752513855.00,752513855.00,731713855.00,731713855.00,731713855.00,731713855.00,731713855.00,731713855.00,731713855.00,731713855.00,731713855.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,652510385.00,617510400.00,617510400.00,617510400.00,617510400.00,475008000.00,475008000.00,475008000.00,475008000.00,0,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,332700000.00,0,221800000.00,221800000.00,152800000.00,152800000.00,152800000.00,152800000.00,76400000.00,57300000.00,50000000.00,50000000.00,50000000.00,0.0
83,资本公积,2576084928.79,2613486891.34,2580426844.27,2326126739.72,2308537261.80,2308537261.80,2308537261.80,2308537261.80,2482073106.44,2505135647.70,2659993211.12,2661270060.22,2615120442.36,2590513315.71,1493811243.41,1474131243.41,1455225767.31,1593747539.49,1435616951.88,1435616951.88,1437736100.51,1436003935.79,1465930217.48,1543175032.98,1545302533.51,1551969520.00,1552975278.85,1060379688.80,1069363085.74,1069529769.95,1069269920.68,1067823365.39,1069437178.93,1069805002.79,1070579840.11,1070317179.66,1006788797.14,1003630898.28,1004811196.04,1004811196.04,899477273.53,918109708.04,924137117.71,924137117.71,949829776.25,949829776.25,984829761.25,1022410796.80,984499793.37,984499793.37,1127202193.37,1127202193.37,1128102193.37,1128884570.18,0,1271552570.18,1271826230.20,1242688851.70,1239488851.70,1239488851.70,1276360431.03,1276360431.03,1272293175.07,1272293175.07,1271680500.27,1271680500.27,1271680500.27,1271680500.27,1270597485.20,1270597485.20,0,1381497485.20,1350100997.20,16468997.20,16468997.20,16468997.20,16468997.20,77588997.20,1940.59,270800.00,270800.00,128000.00,0.0
84,减：库存股,302358000.00,302358000.00,56331850.00,56331850.00,56331850.00,56331850.00,56331850.00,56331850.00,56331850.00,56331850.00,108116960.00,108116960.00,168688000.00,168688000.00,168688000.00,168688000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
