,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,434029498.79,454038682.39,782981344.59,1109192603.75,364837988.90,372337446.32,526030575.02,1054434169.31,349932355.14,480453118.50,580451034.18,1067418973.75,409064376.11,340978883.61,371220049.81,932376100.95,442321644.63,647171928.10,904244690.39,1065439072.24,512489842.69,733130863.48,980041696.51,999644141.93,510410213.64,726138011.76,688913357.51,840465444.75,345504660.49,374976672.41,461114870.61,577318345.02,327868846.93,369025335.39,479201505.57,564800313.22,314928738.68,209446086.31,285097546.95,400535683.09,98713252.80,150901628.40,168567914.45,206350909.38,178783822.39,189284198.77,221697964.08,239084251.00,220520293.63,240652024.85,267506546.49,284869999.63,228399423.20,86509474.11,98408082.01,84121844.31,73111813.23,0.0
3,交易性金融资产,67465.00,1564693.00,1559388.00,1551334.00,1535328.00,1517023.00,1047704.00,0,5456.00,5456.00,662258.00,570265.00,82366307.00,82243434.00,241354398.00,405655.00,101487887.83,5495843.83,7490469.66,1394529.67,271039765.95,165534042.34,31340709.61,124780821.98,152109769.56,100908623.70,201180550.74,49423550.00,123562569.49,122500535.58,142999013.18,110621699.92,119239213.14,120948781.42,38328813.60,38955364.00,81590.00,74396351.43,71664021.21,78160.00,100950118.32,79936423.64,79782126.86,65317234.96,0,4345655.00,5834080.50,7745615.00,4246930.00,13115360.00,2869750.00,1170560.00,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1218633101.86,1106949469.96,927948991.50,725457381.14,1143250968.00,1071333843.49,863120892.60,727462465.10,0,983495969.51,0,592836523.07,0,836443071.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,13417459.32,23433321.82,38895279.54,39369774.83,12009313.81,25602461.93,40400339.09,43339869.03,9318795.38,6412085.44,41639214.61,51742634.41,12271684.29,10068363.00,22949525.00,30651220.00,8897051.82,5000000.00,9324000.00,17570811.90,251000.00,0,15927840.77,62899116.95,2416300.00,0,150000.00,25000000.00,700000.00,250000.00,9365000.00,16411547.38,0,0,0,1000000.00,0,0,3000000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,1205215642.54,1083516148.14,889053711.96,686087606.31,1131241654.19,1045731381.56,822720553.51,684122596.07,1086682004.90,977083884.07,692377875.82,541093888.66,893655585.65,826374708.63,577867291.91,425944058.32,818002205.41,728422548.92,486228007.71,325301737.09,649287165.25,538888237.72,370390551.75,247061497.04,541445795.41,469000355.54,290157812.99,167490253.70,414558613.24,358738356.57,252928201.76,152203656.61,236749671.74,177932415.07,115517991.64,85201808.22,119491319.78,143393088.71,87882814.62,69552854.17,120845001.58,77877931.11,54129860.57,36715828.85,68719209.98,50067010.72,35877825.03,37467546.79,49151868.30,41033179.75,33346473.23,29120824.78,45597926.20,36603460.10,23136596.87,19981321.15,17049886.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
