46,资产总计,1934550182.28,1952681713.43,2244761287.31,2139870910.16,2242581431.79,2266874423.85,2375126643.87,2555101774.47,2977268702.32,2968438254.69,2870940140.83,2802655817.14,2862548466.27,2831913981.63,2965152061.20,2745282333.54,2571576462.64,2498177050.12,2351247360.04,2448058494.99,1753029878.85,1824656512.23,1715795400.15,1911995017.76,1773999071.91,1773196374.33,2055407105.21,2170383077.69,3068189591.05,3165133941.16,3641700351.82,3821316911.34,4428278115.77,4133260096.44,3908336302.41,4042160796.37,3205548336.60,3134352086.91,3253930987.27,3160488283.98,2934226479.26,2976350828.67,3052736710.34,2981904571.74,2642575266.91,2798083620.45,2695390832.95,3018258993.54,2211726828.66,2143287169.11,2083115626.47,2192718385.41,2008178576.16,2016771437.89,2160876602.36,2201701157.50,2100494792.24,2105235637.91,2195645630.75,2255118876.84,2077611419.15,1967527990.56,1964460785.83,2184517789.79,1963574936.53,1789151355.28,1675520300.07,1737219904.76,1607093972.24,1671367691.12,1728299093.09,1743710767.82,1074814197.43,1240038024.78,1169908631.52,1262630307.97,1279649244.47,896343414.90,649057648.56,584750636.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,497000000.00,427000000.00,577000000.00,469000000.00,451000000.00,405800000.00,423313075.00,530000000.00,499000000.00,519000000.00,525000000.00,509950000.00,503000000.00,561000000.00,752500000.00,679000000.00,691000000.00,619000000.00,551000000.00,549000000.00,462000000.00,469000000.00,389000000.00,382000000.00,422450000.00,410000000.00,355000000.00,371000000.00,618000000.00,702000000.00,772000000.00,849000000.00,736000000.00,646000000.00,621000000.00,626000000.00,552000000.00,550000000.00,560000000.00,259000000.00,609000000.00,589000000.00,549000000.00,500000000.00,619500000.00,639500000.00,499500000.00,529500000.00,365000000.00,340000000.00,282000000.00,237000000.00,277000000.00,257000000.00,306000000.00,291000000.00,278000000.00,210000000.00,221000000.00,231000000.00,227600000.00,225600000.00,138000000.00,198000000.00,196000000.00,101000000.00,93000000.00,93000000.00,249000000.00,211300000.00,235300000.00,225300000.00,180500000.00,109100000.00,207800000.00,179250000.00,214700000.00,130300000.00,46120000.00,37283000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,225571166.65,215024608.20,259344831.08,256355396.71,291772351.68,270358339.47,265066155.47,232346076.34,0,0,0,387568579.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156690158.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,30000000.00,10000000.00,0,50000000.00,0,0,10000000.00,10000000.00,0,10000000.00,3400000.00,10000000.00,10000000.00,24800000.00,70650000.00,56850000.00,15000000.00,7000000.00,7000000.00,2000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,44000000.00,110000000.00,157323200.00,85323200.00,27805000.00,31376300.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,195571166.65,205024608.20,0,206355396.71,0,270358339.47,255066155.47,222346076.34,438364123.42,378736853.71,354072399.95,377568579.86,435194457.44,377505449.57,234478651.34,161254492.40,178286386.23,154607768.69,125141364.89,129712702.46,145366949.98,140238124.90,122593833.23,106931095.34,131060390.64,116736740.66,179567204.39,156690158.56,301186418.48,307656060.34,408253825.85,356438151.98,428297218.45,417840422.85,252315016.27,201529291.45,188253601.22,202967513.00,218760621.41,160306282.98,135150112.12,150789972.68,152015708.62,153324299.63,163578035.32,212908150.44,184082881.57,143387905.70,115740554.51,118339555.38,88871641.32,112598733.00,119488418.89,91394283.47,74419388.34,101957909.84,83904323.30,107040077.92,106155843.62,173198584.28,91853494.39,64423533.15,51510918.47,55299974.02,49423440.53,63237308.99,33657756.89,36825421.09,78535304.32,83085542.80,49357616.52,50765872.87,38856076.75,30413743.29,57019833.93,26387746.69,13642950.54,69213042.95,36627220.28,21326829.26,0.0
53,预收款项,103897242.76,88834386.66,95904799.16,123178200.33,78130127.11,49644096.72,68727303.39,52576418.31,53138515.66,7220177.85,52867767.39,186695457.84,180202471.23,126797373.77,97606268.41,156924217.88,4557986.42,10981767.84,18426374.31,26826297.21,23055180.13,6128272.13,18125870.50,34515740.01,21760484.21,23562216.38,85790164.52,13782868.38,149128227.60,63306742.01,179510542.06,156871731.40,276318426.16,178598178.52,215526640.56,261541673.31,140713239.25,69754213.34,84437453.08,124766692.54,208157487.12,359573942.83,433656647.74,417939399.73,145213732.58,276844997.99,245827169.46,408607106.86,76093491.17,94085977.25,88056226.04,75202861.93,68161022.59,73424185.13,73634328.15,71410524.75,146978295.46,142163342.16,125960497.65,74654293.04,162809371.26,72122818.02,115505769.66,100751448.85,206226614.44,62939322.66,56278073.87,89560090.63,25196716.43,8199485.30,42443374.01,15425794.24,17317434.41,90950735.33,16639728.49,45205356.61,3399129.74,43471247.42,61917776.42,77457169.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,32145635.47,33712481.81,28087650.21,32062991.69,33631282.04,31748795.53,30087624.36,34233490.55,34069082.18,33927537.84,25621398.05,53834956.81,28282264.30,22108663.56,16488234.88,21967415.87,26886223.52,26643209.36,27474116.75,32913394.84,16474829.99,27354094.68,27725643.95,27235213.30,19867138.49,22736511.66,23652720.15,25078297.85,68471908.44,85129747.48,59229204.73,364910287.60,49271978.55,74829210.97,131528321.06,479122249.28,71460825.15,80852194.13,130057458.84,309076109.76,58144676.67,60608152.79,61781162.98,167550331.12,58445713.75,71050800.42,68223306.43,214733680.49,72598658.47,75156829.17,83783610.98,69772690.94,57948453.04,62645204.28,45891251.77,62388730.51,23875019.69,28323205.66,25657337.15,32698956.17,30645669.28,38649125.32,36843099.51,37647683.03,20227773.63,42328545.82,41338606.19,45171980.89,37405182.06,39095378.42,35553241.37,47938375.78,39224947.94,43680109.12,20258551.42,40507521.28,65574583.61,83355642.00,114342689.83,99912095.02,0.0
56,应交税费,2837092.52,2895300.24,3226854.26,4063249.00,1821959.85,1709421.15,30456442.81,29524117.49,2815667.65,5582322.07,3415252.92,6046807.24,688278.17,1259882.49,4097891.78,4431627.44,3068814.61,3382416.97,4512454.99,7000849.61,2392871.99,3231544.03,-37646800.47,-6877219.47,-23123651.46,-19418855.57,-2192574.53,-3707512.79,1333414.63,3716150.87,-1146798.92,-76148.73,-4838306.71,-10778107.83,18647092.05,43126110.51,-830045.01,4120207.39,1108098.63,5633783.97,2882283.74,3782323.55,-687845.54,3389534.63,-3067493.34,-259690.19,10200502.27,22994966.75,1268624.20,1120042.78,10229356.39,13329812.21,6874847.29,6549889.81,4812037.30,11677248.38,7695632.13,8132150.79,9458750.62,13741841.88,12571664.31,8809480.73,10975994.15,9782043.49,6307090.68,6625099.71,9447852.17,8028287.44,2493995.54,2719917.90,25483951.34,25102948.36,26653545.36,24243781.74,14076872.23,11358663.57,12601758.43,1189315.98,510312.57,303979.28,0.0
57,其他应付款(合计),268920383.96,263422543.42,263039857.12,229897062.77,238644255.83,323557391.96,342830082.57,406855590.69,0,0,0,412258110.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785098970.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,1633415.85,0,1096774.85,203233.18,1899775.43,0,1051405.42,0,1683018.16,0,0,179300.00,368393.67,0,0,0,446591.81,0,0,0,130779.89,0,0,0,144087.75,0,135041.66,7354422.18,7455769.78,101754.15,101754.15,101754.15,101754.15,0,0,0,0,0,0,92632.96,92632.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1473872.03,1473872.03,1473872.03,1057872.03,1057872.03,1057872.03,1057872.03,1057872.03,1057872.03,745872.03,745872.03,853799.17,5362287.96,4732111.03,4732111.03,4732111.03,7401282.53,7401282.53,7816457.20,7816457.20,15120268.93,20489960.22,7010774.99,7010774.99,34942861.10,36225173.10,34942861.10,21122423.44,11250000.00,14410400.00,11250000.00,11250000.00,11250000.00,15749950.00,0,0,0,13702659.26,1419625.48,25877125.48,25877125.48,25877125.48,25877125.48,25877125.48,25877125.48,25877125.48,9572125.48,25877125.48,25203195.28,17050725.48,35727970.40,35727970.40,36027970.40,20839411.14,20800000.00,40800000.00,40800000.00,0,0,18411980.34,18562280.34,18562280.34,18411980.34,18411980.34,22935115.94,34635115.94,35402313.15,34393000.00,2293000.00,2293000.00,2293000.00,2293000.00,11669893.65,73500000.00,6792401.39,73500000.00,0,0,0,0,0.0
60,其他应付款,0,261948671.39,0,227205774.89,238644255.83,321402745.08,341568977.36,403897943.23,586447611.70,617947547.48,606683999.47,409721293.17,410686560.08,438295230.01,456001645.88,453181256.29,609620341.39,590884163.54,427931777.76,507297684.29,509895107.07,535337811.84,565893230.76,647490768.21,472031416.09,472002148.86,605566715.71,763832459.80,1042140749.79,1148013240.52,1153058202.56,991147201.20,1087233829.53,794622436.82,596117148.66,526566367.56,343759675.43,434063851.83,489123897.28,547629739.14,340789623.83,303901175.61,412285050.42,380992051.64,300639583.60,298066654.69,299871800.60,333880801.13,228522800.85,221358325.97,246910269.08,437260102.38,230967078.05,265196001.50,430336205.20,430817736.48,310558277.57,330443312.33,419534765.97,512341695.78,347286002.63,336232712.75,375635295.81,515047238.52,248298423.22,335134210.53,334459381.68,363137702.71,232344543.36,363872277.05,360174514.50,385716356.44,70678684.57,186341817.58,101938231.49,165138203.04,189920923.82,0,103826695.69,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090291.52,8011249.28,7462243.16,8350986.53,9902800.35,1165196.89,787771.04,4335111.95,929832.20,1902247.11,1550862.45,1202098.74,1283884.04,1408678.97,2615376.30,2672634.47,4822823.79,4507886.60,0,3366860.82,1723496.81,0,797835.50,68797.00,1875507.96,7494366.65,10199721.18,7411028.41,9388071.27,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,21500000.00,113608289.96,188608289.96,195317261.15,93000000.00,73540489.86,60144756.99,102644756.99,19352931.80,19352931.80,20852931.80,20352931.80,35457559.36,31457559.36,28457559.36,85957559.36,84957559.36,4457559.36,3315665.42,5957559.36,537159.09,537159.09,358106.06,87966257.22,358106.06,68358106.06,173297229.56,175572119.54,120000000.00,120000000.00,90000000.00,90000000.00,89500000.00,129500000.00,139500000.00,139500000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,0,0,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,2825091.81,2825091.81,2734665.29,2825091.81,2376858.80,2466385.32,2287332.28,2645438.34,4657652.81,896700.00,4907677.78,2053046.79,5274377.78,5274377.78,1374377.78,1254806.06,0,0,0,0,0,0,0,0,1667104.45,0,0,0,0,0,0,0,0,0,0,0,667680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1151871521.36,1144497610.29,1415212281.79,1309874161.65,1187999976.51,1156358534.69,1220625440.59,1388180450.37,1634245804.44,1593564648.20,1592659621.61,1576706844.05,1611698970.35,1590781361.60,1667926327.97,1627492165.75,1623155452.86,1426824553.61,1174905543.60,1271616975.12,1184500019.99,1203213666.89,1097968336.80,1288456456.28,1084621122.91,1135476418.93,1456998698.68,1524769708.59,2311510718.94,2444367382.88,2679509398.46,2826996993.23,2673134900.13,2246463845.48,1974735972.75,2277487446.26,1302024400.49,1360460638.95,1489907154.72,1437289733.87,1385001308.96,1493532692.94,1639020482.66,1654165375.19,1311286697.39,1523988038.83,1357277785.81,1718981586.41,935095004.48,867111456.03,835579074.21,983141397.25,804611404.96,784577042.10,964247543.94,1020018122.58,893050953.21,826959887.56,928274142.93,1073149024.58,893267016.09,765997539.08,792132117.56,1046284205.64,908191975.75,733867383.18,634092612.23,706322211.58,631782266.03,710571239.19,753978196.28,754271482.22,384906220.40,559033660.28,424600044.98,543229163.93,507339350.51,499351477.79,370755723.20,352071219.82,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,209538950.58,210151282.74,230151282.74,230151282.74,348879026.26,393432330.77,421418975.60,423884119.23,516348525.60,525868986.75,528048986.75,483649103.71,491557892.32,420107035.90,423787035.90,214296390.44,33031547.18,116508906.38,118658906.38,118111533.52,123900691.06,126824784.81,127474784.81,126937740.06,189224047.63,130643142.95,100643142.95,130151711.51,284404375.44,286706859.44,319206859.44,315109166.92,529519203.09,586336319.48,661962825.48,532656319.48,676949264.87,526949264.87,521949264.87,491949264.87,395778226.41,390778226.41,327242051.47,247242051.47,121415748.40,84000000.00,70000000.00,70000000.00,100000000.00,100000000.00,60000000.00,20000000.00,50000000.00,50000000.00,0,0,0,0,0,0,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,1887849.19,1887849.19,1848204.35,2265419.31,4466605.75,4466605.75,2838786.76,5221552.06,3619297.46,4421183.75,8516471.89,5417837.64,8593465.28,17167994.05,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1506576.71,1536149.60,0,1657278.40,1748218.00,1861852.80,0,1958219.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),23326525.45,16930093.34,18366648.74,16777434.34,0,16283078.96,18353056.36,16487187.38,0,0,0,17250181.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,1958219.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6588495.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,16930093.34,0,16777434.34,0,16283078.96,16394837.16,16487187.38,20636423.98,16497133.66,16538807.93,17250181.26,17958646.14,16775317.34,16858829.34,17727690.80,22211930.50,21172521.74,17927120.85,17891602.54,22156188.44,21358528.85,14630053.47,15095741.97,9219767.16,5825206.79,11147362.79,9883889.40,3656000.00,3656000.00,3650000.00,3650000.00,5455322.50,7658061.50,0,5594761.50,4150000.00,3650000.00,3650000.00,3650000.00,8301100.00,7000000.00,6650000.00,4000000.00,7500000.00,7500000.00,7150000.00,6150000.00,7150000.00,6150000.00,6150000.00,6150000.00,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,65004846.53,65004846.53,65004846.53,65004846.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151470000.00,151470000.00,151470000.00,151470000.00,151470000.00,151470000.00,152003442.10,152003442.10,152003442.10,153963513.10,170437591.00,170437591.00,170437591.00,170437591.00,4109329.57,4109329.57,4109329.57,4109329.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,52306081.71,53378298.73,54749509.08,55779726.10,45868334.87,46665353.08,47644341.28,48268129.48,70388668.35,70648210.59,69597529.31,63681349.94,36315343.38,37033216.33,0,45395962.23,33873643.22,33985564.64,0,34697382.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,27756038.36,0,0,0,66203853.27,66203853.27,0,0,0,0,37917615.80,0,0,0,34382109.58,0,24284340.52,28592249.80,25594638.46,28919207.46,22026511.65,22700946.83,21499132.02,22317494.98,60693458.57,60171850.69,62244479.83,65044084.56,48189298.75,45962462.39,48565571.59,48565571.59,20577532.40,46535572.85,52572443.62,56623078.62,36526286.93,31526286.93,30776286.93,30776286.93,22779681.82,17504861.82,17012761.82,18012761.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,351682980.98,347000670.94,368272287.09,369370568.11,424251617.49,458242615.61,487416373.24,490597655.29,673577471.20,679218184.27,614185323.99,564580634.91,545831881.84,473915569.57,478563481.04,277420043.47,89117120.90,171666992.76,322438136.81,322170518.59,321811220.02,328245563.46,319169476.74,322422689.49,372473768.54,311172738.67,285293079.86,316316608.99,519191425.01,520972301.13,755538930.27,754240842.48,787273153.91,844066172.94,721226222.15,590925982.14,701676797.27,577134837.72,578171708.49,552222343.49,440605613.34,429304513.34,364668338.40,282018338.40,151695430.22,109004861.82,94162761.82,94162761.82,107150000.00,106150000.00,66150000.00,26150000.00,50000000.00,50000000.00,0,0,0,0,0,0,18000000.00,16000000.00,16000000.00,16000000.00,16000000.00,16000000.00,1887849.19,1887849.19,1848204.35,2265419.31,4466605.75,4466605.75,2838786.76,5221552.06,3619297.46,4421183.75,14142013.11,9840655.86,8593465.28,17167994.05,0.0
80,负债合计,1503554502.34,1491498281.23,1783484568.88,1679244729.76,1612251594.00,1614601150.30,1708041813.83,1878778105.66,2307823275.64,2272782832.47,2206844945.60,2141287478.96,2157530852.19,2064696931.17,2146489809.01,1904912209.22,1712272573.76,1598491546.37,1497343680.41,1593787493.71,1506311240.01,1531459230.35,1417137813.54,1610879145.77,1457094891.45,1446649157.60,1742291778.54,1841086317.58,2830702143.95,2965339684.01,3435048328.73,3581237835.71,3460408054.04,3090530018.42,2695962194.90,2868413428.40,2003701197.76,1937595476.67,2068078863.21,1989512077.36,1825606922.30,1922837206.28,2003688821.06,1936183713.59,1462982127.61,1632992900.65,1451440547.63,1813144348.23,1042245004.48,973261456.03,901729074.21,1009291397.25,854611404.96,834577042.10,964247543.94,1020018122.58,893050953.21,826959887.56,928274142.93,1073149024.58,911267016.09,781997539.08,808132117.56,1062284205.64,924191975.75,749867383.18,635980461.42,708210060.77,633630470.38,712836658.50,758444802.03,758738087.97,387745007.16,564255212.34,428219342.44,547650347.68,521481363.62,509192133.65,379349188.48,369239213.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,381512820.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,321000000.00,294000000.00,294000000.00,294000000.00,294000000.00,294000000.00,204000000.00,0,0,0.0
83,资本公积,923003898.85,923003898.85,923003898.85,923003898.85,933327492.46,933327492.46,933327492.46,933327492.46,933327492.46,933327492.46,933327492.46,933327492.46,935063705.92,937573967.84,937573967.84,937573967.84,1120497490.27,1120497490.27,1122452328.14,1122864439.24,624818505.01,624818505.01,624818505.01,624818505.01,624818505.01,624818505.01,625297804.02,624818505.01,646368008.44,646368008.44,595959043.14,595959043.14,596370651.27,596370651.27,596370651.27,596370651.27,595170651.27,595170651.27,595170651.27,595170651.27,597203555.67,597203555.67,597203555.67,597203555.67,597203555.67,597203555.67,597203555.67,597203555.67,597278827.27,597278827.27,597278827.27,597278827.27,596740740.22,597007434.22,597997434.22,597997434.22,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,597979028.94,320200036.80,320200036.80,320200036.80,320200036.80,324845058.80,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-8041701.69,-8041701.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63694424.54,63950484.94,63950484.94,63950484.94,63694424.54,63950484.94,63950484.94,63950484.94,63950484.94,63106194.47,63106194.47,63106194.47,63106194.47,67678681.17,67678681.17,67678681.17,63106194.47,77266319.58,77266319.58,77257187.41,77257187.41,70347754.85,70347754.85,74336781.33,74336781.33,72247159.32,72247159.32,72247159.32,60801939.24,52802500.32,52802500.32,52802500.32,52802500.32,38191929.27,38191929.27,38253035.48,38191929.27,33547335.78,33547335.78,33547335.78,33547335.78,30793910.58,32885704.50,27588978.23,28562159.62,19063412.88,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-923428533.79,-892991410.80,-901281466.57,-902171442.50,-728350538.69,-706559943.03,-692699287.27,-684406421.76,-698608494.54,-675304023.43,-714793968.91,-718187518.24,-683301121.99,-629705674.92,-583743428.24,-566745356.16,-551939902.76,-512878522.96,-572238600.57,-580174842.97,-635723612.84,-595462837.84,-597031703.38,-600503959.25,-612027509.97,-609234616.88,-614906198.42,-619412894.07,-728948885.93,-722798516.97,-675511330.70,-648457040.90,-170595984.13,-96502349.44,30329710.96,-5435235.24,52426852.64,50436372.41,47215868.34,38928231.88,-5665892.39,-16235194.71,-21251602.80,-24498564.26,64888394.70,53160203.29,125790597.11,89779555.14,50000901.76,84290698.70,95870364.03,95345573.60,83157350.48,113731025.22,112999231.68,100360263.53,126154290.86,195961150.72,190542535.81,122425659.88,128522334.00,145022248.70,125438102.95,90131715.47,44722269.93,46119181.40,50053783.38,26665678.20,5791891.16,6004667.90,17327926.34,32446315.13,42075242.89,28697071.14,99900274.05,72217763.87,120259409.17,0,0,0,0.0
