45,非流动资产合计,1908230379.58,1924254773.91,1989384631.29,1845400070.09,2196143034.56,2182674806.84,2330863879.21,2354238201.15,2376807871.00,2336859061.79,2345208061.23,2294865920.94,2228641376.59,2197578674.41,2347185392.76,2335992895.35,1995568136.32,2168973996.90,1916582529.57,1901965165.45,1852353701.70,1808980701.69,1792106011.55,1817414240.63,1478092405.66,1430040315.72,1502114992.09,1479452418.49,1413281575.51,1501494154.21,1585387978.76,1613800381.98,1777495167.30,1839415360.02,2065387968.46,1977167703.59,1933310098.24,1954318881.17,2116037698.85,2073567134.71,1895744663.05,2160299066.65,1990579562.80,1717023237.14,1747386147.48,1811976966.27,2303462937.73,2684341079.08,2892214070.06,2367140374.71,2242660417.08,1211374531.25,1167169938.66,1182146100.20,1171733839.63,1090377455.13,955414516.95,1199490252.24,1211047575.53,1217736510.28,1245634136.90,1197037160.76,1189951863.03,1189506041.82,1157585349.26,1149300616.41,1133017199.36,848743242.40,833856538.88,785675738.00,778772310.08,739212767.67,677369730.27,658187672.21,553114225.22,350161834.56,307564151.83,101439856.66,98616374.47,47067827.82,0,39688533.55,44909691.32,0.0
46,资产总计,2132857061.26,2200299543.27,2251917793.86,2117356856.06,2434640290.77,2400099727.15,2548140784.85,2574757210.28,2617452519.60,2589665437.14,2607140156.13,2567625926.12,2504339971.45,2486328322.13,2547643854.77,2726316105.14,2688025622.15,2887920851.43,2656083946.09,2649226029.02,2355334281.46,2325435018.35,2312259831.96,2292292688.84,1955504186.16,1968913233.51,2021760853.71,2012055876.70,1916262625.51,2076614415.48,2168944355.07,2212705657.74,2209679304.20,2383505490.65,2597526049.90,2467430524.34,2487299680.29,2492207709.63,2675774913.86,2619317364.44,2445791410.68,2691257656.47,2559042091.98,2364821055.46,2462240183.51,2590279809.75,3121705438.10,3597080062.11,3693454286.15,2998971833.93,3020194510.97,2028507929.75,1966600139.42,1967780500.62,1962668623.24,2015235505.90,2103763186.47,2312574059.92,2335498327.01,2225201795.81,2179825761.06,2069723821.73,2043984098.12,2023979906.33,1881408051.27,1842191384.07,1881848055.19,1539933169.92,1544967582.90,1462043976.42,1419601997.31,1373536924.99,1296887083.77,1325279945.75,1274380551.53,806206528.19,769509068.22,690911433.50,684806721.70,352916434.59,312513368.47,355416344.47,279966701.13,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,97500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,137500000.00,120000000.00,137500000.00,137500000.00,137500000.00,137500000.00,137680000.00,137680000.00,149680000.00,149680000.00,174400000.00,174400000.00,174400000.00,162000000.00,211000000.00,211000000.00,211000000.00,162000000.00,152000000.00,181000000.00,181000000.00,184000000.00,165000000.00,185000000.00,185000000.00,172960000.00,238320000.00,232860000.00,226400000.00,283400000.00,365650000.00,359650000.00,377150000.00,405487824.00,428387824.00,432820000.00,437820000.00,410820000.00,410920000.00,418820000.00,468820000.00,483820000.00,507340000.00,477440000.00,426940000.00,460940000.00,427540000.00,400540000.00,400540000.00,419520000.00,389020000.00,389020000.00,299520000.00,208920000.00,249920000.00,249920000.00,215220000.00,168222000.00,166922000.00,175622000.00,93920000.00,104920000.00,57320000.00,62241100.00,65413940.00,46423100.00,15143100.00,48834122.52,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2946635.59,2457299.45,2121309.43,2915473.89,2855992.61,2721067.51,3162607.68,3843395.58,3945283.25,3722713.60,3963651.50,4260771.53,5853788.60,5062802.97,24933099.58,3210160.38,0,0,0,13836587.13,0,0,0,20806574.88,0,0,0,21799696.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84000000.00,129000000.00,179000000.00,139000000.00,111000000.00,120000000.00,60000000.00,60000000.00,68000000.00,83000000.00,45000000.00,30000000.00,30000000.00,35000000.00,50000000.00,55200000.00,40200000.00,30954182.00,36324725.52,16024989.12,15109401.60,21301820.00,16646864.00,30513715.00,30513715.00,35995653.00,30505075.00,82336007.17,40000000.00,3763796.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2946635.59,2457299.45,0,2915473.89,0,2721067.51,3162607.68,3843395.58,3945283.25,3722713.60,3963651.50,4260771.53,5853788.60,5062802.97,24933099.58,3210160.38,4053477.52,3496848.34,13600340.08,13836587.13,15068887.10,21371652.41,15761841.07,20806574.88,19395208.76,20190702.45,22693254.52,21799696.03,36080569.76,34125869.32,32114141.79,36978289.95,37812360.79,32912082.87,42858780.02,44418668.41,33249413.76,28934299.91,24949970.62,25945985.41,18214347.81,16778907.42,16976185.85,38439510.72,37393240.82,37007708.92,37488127.85,36899679.96,42276381.33,46370103.75,36182626.59,46433958.08,36440660.45,41230548.65,34483679.73,34308523.78,39405471.21,73635106.26,92972121.07,86639047.11,66956776.04,83777251.82,80755973.70,101150729.78,78914698.09,88145979.74,92606032.26,17970839.69,41880126.59,23938095.63,21495139.89,35949766.25,6477568.71,12605802.27,14030664.66,13557780.99,14787537.23,10988092.11,8376828.99,8242219.82,56580087.25,119972858.74,52982952.12,0.0
53,预收款项,821177.36,6258520.64,979338.62,944729.09,4260294.60,4801717.57,4230866.25,1077303.58,2478303.88,1752915.83,1854279.07,1645184.60,2869677.29,2703293.89,2760580.64,3329235.11,3855283.90,3797691.08,3765163.58,3677541.28,3498550.57,3706977.10,3883890.70,23662592.94,5026528.51,7398473.78,4020773.62,3729433.97,7594453.67,11583281.79,7754052.62,8066783.90,17707269.14,29672665.22,38703983.58,35894829.28,22028456.36,7677136.22,20403602.25,6909268.59,4132583.19,3781499.18,2133988.19,8127715.13,3032191.02,2464191.20,4728549.58,2866737.22,12739996.65,29437606.38,5550035.15,21534120.27,4978856.32,8291489.34,3590853.09,5198499.22,16074861.20,27821657.56,89142839.39,39478054.67,14068468.78,20253888.00,28655456.75,35727756.22,9236152.18,11028274.14,37339006.70,25337376.11,58228756.82,19001551.74,19912186.66,18788375.43,18288256.41,28946982.01,19854021.48,9357050.57,4145113.95,4408882.18,2165827.63,5254716.16,7398221.64,28434026.25,19236424.51,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3160691.88,3116072.59,3065046.45,3018349.40,3219447.45,3445479.23,3241601.98,3545627.04,3026130.75,2951699.62,2979434.14,2951108.15,3011958.57,2932115.97,2977760.42,2829982.72,2780647.18,2728457.15,2752954.57,2660681.34,2746379.20,3666008.18,2419038.59,16881289.95,10446555.57,11479906.57,8390505.99,12170517.07,8514534.69,10618079.79,7361374.11,16745312.37,12104304.69,13512625.04,17956816.79,18559811.93,13928269.05,15683179.42,12044598.50,13803679.19,12905886.80,14189874.90,8551183.62,9843449.79,6268890.76,6696814.12,2079262.69,4534689.47,1529374.77,2294983.28,2257391.03,2763590.40,2857993.39,2911997.68,2414447.69,2770856.41,4104255.20,9726385.03,12158631.56,8807424.56,8484629.42,7778112.37,6283042.07,8740333.94,6423762.62,6437734.52,10822886.98,8413833.31,5683175.12,4769495.25,3857047.79,8525213.20,4738825.87,3699813.22,8531077.60,4757185.34,6200182.63,6619377.51,7102435.57,9537115.19,0,26984393.27,17707412.21,0.0
56,应交税费,1774456.13,1805177.41,1773199.13,1913616.62,1762636.40,1765082.94,1783185.07,1809559.18,2057219.85,2032106.93,1994682.17,1993998.50,-10890171.41,-10700556.47,-11563234.69,-11503037.47,-11379012.95,-11074408.70,-10983236.35,-9688815.77,-8491586.27,-8246011.92,-7641716.39,-7309616.07,-7277230.03,-3455160.58,-6696702.62,-4906882.50,-1607984.46,-2939127.70,220946.64,650348.10,1000597.87,-4365656.43,947231.82,-2320486.65,-953272.86,-3974809.84,-2776007.28,-1938973.51,-3980582.56,-1911443.06,1845689.84,322493.99,-1173931.82,662188.87,1616520.27,2815289.81,1978600.21,4574171.48,-2237915.16,3029083.13,8457151.47,-3656960.04,2307650.52,-4781741.17,-588144.70,-10052107.32,-12796314.26,6037386.44,9972114.46,4611797.88,3117409.79,2410599.85,6704654.70,2437932.80,3573858.26,-604584.12,731250.95,3139979.37,-761004.23,993587.79,5216142.60,7762686.63,3382222.68,7038044.25,1514269.49,6563147.10,5644513.24,8956938.55,3416422.52,2184845.76,10364412.46,0.0
57,其他应付款(合计),5410907.74,5437095.43,6872070.98,7970320.36,23402617.17,28801668.20,27869028.39,23756721.55,51245221.31,48867580.59,55376833.91,50712409.70,51427044.93,49118315.18,83439794.62,30157274.17,0,0,0,39576947.33,0,0,0,15654953.25,0,0,0,14430796.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,399233.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600263.60,600263.60,660263.60,660263.60,269964.60,244986.40,155221.74,97506.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,4849320.00,4849320.00,0,0,0,4849320.00,0,0,0,48493200.00,0,35364.92,4884684.92,35364.92,35364.92,35364.92,2460024.92,35364.92,35364.92,35364.92,4884684.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,35364.92,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,2724298.26,2724298.26,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,105089.27,429616.15,429616.15,429616.15,429616.15,10031933.26,36386933.26,26355000.00,0,0,0,24000000.00,0,0,0,0,0.0
60,其他应付款,0,5437095.43,0,7571087.03,23402617.17,23952348.20,23019708.39,23756721.55,51245221.31,48867580.59,50527513.91,50712409.70,51427044.93,49118315.18,34946594.62,30157274.17,36330839.99,30937656.14,35997424.15,39541582.41,36563696.87,22900544.24,25661420.95,15619588.33,15141843.12,13732973.10,14641886.23,14395431.98,16331810.14,14700024.28,15101481.39,16932024.34,23892597.22,14065831.97,17343494.33,16039103.10,14847782.47,13473114.10,16175806.66,13216917.56,22497961.75,9201240.04,8928379.11,48801999.82,20976670.98,17521008.17,7599522.91,11105708.93,7412502.27,43826788.66,40448510.73,47942396.29,40953220.75,47151416.61,40975755.58,47668586.46,72228264.32,50166351.16,46971357.38,181657.84,5912423.20,12229068.30,361919.06,305714.50,242034.13,8067540.49,11188193.71,6838235.29,10421045.57,10258763.22,22197043.16,14381249.35,11510023.87,9242887.82,7515723.10,4895201.73,4848675.28,3836330.95,5745342.84,29853309.75,4953717.97,11921251.81,3865372.03,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62607.00,53901.00,388935.45,0,302177.24,12314416.17,14933780.94,0,5367713.84,10460976.12,15542529.73,0,11311698.50,15648717.92,13362607.41,0,104999.33,413844.41,1825670.98,0,2658280.50,4509521.53,0,3119232.80,1752842.36,7580183.15,3247656.12,4239948.95,3559674.10,176616.82,718992.10,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67000000.00,357000000.00,357000000.00,291000000.00,291000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886630.52,5813915.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3808000.00,6138000.00,9108000.00,6786420.00,6886927.00,5266938.00,8422686.00,5910586.00,5910586.00,2445400.00,0,0.0
65,其他流动负债,0,0,0,18269.08,0,0,0,107586.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,111613868.70,156574165.52,152310964.61,154280758.44,173000988.23,179035015.45,177787289.37,171640193.62,200252159.04,196827016.57,203668880.79,199063472.48,189772297.98,186615971.54,240048000.57,232523614.91,512676600.56,529270928.93,473668010.95,478562941.31,186921292.39,183539194.93,177799839.84,219375794.95,192448270.85,228631580.24,217485082.66,221623561.47,257418748.72,307593492.40,302057361.47,318878123.58,254552494.63,237832913.59,298845671.46,293627290.99,267136013.70,226828284.73,255833335.67,242972242.16,227365825.51,364995707.00,400991055.13,511630797.97,489202391.28,541282262.60,533352569.96,495504976.36,531529768.50,622996566.82,602012368.13,610563560.20,534858186.73,537161263.65,538300190.57,604223109.27,673419028.90,733981426.82,772028608.20,679870213.81,588029079.92,582220791.18,570230453.19,585431203.24,568070939.43,551392761.57,594009845.44,388216960.67,408842181.94,352048068.26,323110747.38,305761739.42,231379596.14,276871080.28,264973771.13,143642349.17,145164588.67,102845885.11,128790938.08,138816897.83,141252615.15,208027129.03,154536895.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67000000.00,67000000.00,359000000.00,359000000.00,360000000.00,293000000.00,0,0,0,0,0,0,0,0,0,94000000.00,94000000.00,94000000.00,94000000.00,94000000.00,94000000.00,94000000.00,94000000.00,0,0,0,6378731.90,6378731.90,6378731.90,6378731.90,6378731.90,6438212.76,6348991.47,6259770.19,11800905.10,11800905.10,11837707.10,13609919.10,7860975.00,46987375.00,49401200.00,49401200.00,70223000.00,70223000.00,70223000.00,58480000.00,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,5570000.00,5620000.00,3228654.00,0,506036.00,4418700.00,6122666.00,5277000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440000.00,0,0,0,3440000.00,0,0,0,3440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560352.81,1120705.62,1681058.43,2241411.24,3362116.85,3362116.85,4482822.46,5603528.07,6724233.68,7844939.29,8965644.90,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300000.00,3300000.00,3300000.00,3440000.00,3440000.00,3440000.00,3440000.00,3440000.00,3440000.00,3440000.00,3440000.00,3440000.00,3640000.00,3640000.00,3640000.00,3640000.00,3640000.00,3640000.00,3640000.00,3640000.00,5140000.00,5140000.00,5840000.00,6630000.00,10130000.00,10130000.00,10140000.00,10040000.00,6760000.00,5500000.00,5500000.00,5500000.00,3950000.00,5200000.00,5288000.00,5228000.00,5088000.00,4888000.00,7188000.00,6938000.00,7678000.00,7705698.00,4605698.00,4532186.00,4516636.00,4028000.00,3728000.00,3728000.00,3728000.00,3728000.00,3778000.00,3778000.00,4158000.00,5078000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300000.00,6300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,133770273.22,140492113.22,152045275.72,133980330.72,150364815.72,135240675.72,165909070.72,167799588.22,174811049.90,173752649.90,177739289.90,169977689.90,155865689.90,153043289.90,157806089.90,192733289.90,156924089.90,202170689.90,168213689.90,176445689.90,103386689.90,99123689.90,102651689.90,104562689.90,95725632.28,87263808.66,104897710.26,104882496.11,93866808.77,115706841.27,134950506.27,142586881.27,160399826.27,175237116.27,220406801.97,196307141.70,194081155.07,201054927.70,238142661.87,229417153.15,187685534.25,242382832.25,200418683.75,134793537.50,162179735.00,184031031.25,304147913.75,433062038.75,619625160.00,353569920.00,325279370.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870000.00,870000.00,0,0,0,0,0,0,0,0,0,759485.70,779790.00,0.0
79,非流动负债合计,133770273.22,140492113.22,152045275.72,133980330.72,150364815.72,135240675.72,165909070.72,167799588.22,174811049.90,173752649.90,177739289.90,169977689.90,155865689.90,153043289.90,157806089.90,192733289.90,160224089.90,205470689.90,238513689.90,246885689.90,465826689.90,461563689.90,466091689.90,401002689.90,99165632.28,90703808.66,108337710.26,108322496.11,97506808.77,119346841.27,138590506.27,146226881.27,164039826.27,272877116.27,324346801.97,300247141.70,293221155.07,300194927.70,337982661.87,330047153.15,291815534.25,252512832.25,210558683.75,144833537.50,175318466.90,195909763.15,316026645.65,444940770.65,629953891.90,365208132.76,336916362.04,11487770.19,16888905.10,16688905.10,19025707.10,20547919.10,15538975.00,54693073.00,54006898.00,53933386.00,74739636.00,74251000.00,73951000.00,62208000.00,3728000.00,3728000.00,3778000.00,3778000.00,4718352.81,7198705.62,3551058.43,4111411.24,4362116.85,4362116.85,5482822.46,11173528.07,12344233.68,11073593.29,8965644.90,506036.00,4418700.00,6882151.70,6056790.00,0.0
80,负债合计,245384141.92,297066278.74,304356240.33,288261089.16,323365803.95,314275691.17,343696360.09,339439781.84,375063208.94,370579666.47,381408170.69,369041162.38,345637987.88,339659261.44,397854090.47,425256904.81,672900690.46,734741618.83,712181700.85,725448631.21,652747982.29,645102884.83,643891529.74,620378484.85,291613903.13,319335388.90,325822792.92,329946057.58,354925557.49,426940333.67,440647867.74,465105004.85,418592320.90,510710029.86,623192473.43,593874432.69,560357168.77,527023212.43,593815997.54,573019395.31,519181359.76,617508539.25,611549738.88,656464335.47,664520858.18,737192025.75,849379215.61,940445747.01,1161483660.40,988204699.58,938928730.17,622051330.39,551747091.83,553850168.75,557325897.67,624771028.37,688958003.90,788674499.82,826035506.20,733803599.81,662768715.92,656471791.18,644181453.19,647639203.24,571798939.43,555120761.57,597787845.44,391994960.67,413560534.75,359246773.88,326661805.81,309873150.66,235741712.99,281233197.13,270456593.59,154815877.24,157508822.35,113919478.40,137756582.98,139322933.83,145671315.15,214909280.73,160593685.65,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,484932000.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,303082500.00,263550000.00,263550000.00,263550000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,0,140507063.74,0,0.0
83,资本公积,578473853.78,578473853.78,578473853.78,578473853.78,633202922.63,633202922.63,633202922.63,633202922.63,632829481.75,632829481.75,632829481.75,632829481.75,632356466.54,632356466.54,632356466.54,632356466.54,422853459.86,422853459.86,422853459.86,422853459.86,860140486.75,847351486.75,857935486.75,863668486.75,846344160.52,820958689.68,873860394.48,873814752.03,798385363.39,863905460.89,921636455.89,944545580.89,997984415.89,1042496285.89,1183817935.38,1111518954.57,1104850694.69,1125762312.58,1237025515.09,1210848988.93,1083114398.56,1247216148.56,1121341442.06,924466003.31,913705922.23,979259810.98,1520903803.48,1908202333.48,1863740248.73,1323567488.73,1265550848.73,605713408.73,605713408.73,605713408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,603413408.73,600821808.73,600821808.73,600821808.73,600598550.86,600598550.86,600598550.86,600598550.86,600598550.86,283953871.73,283953871.73,281520908.79,281520908.79,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,401310819.69,421476339.69,456135827.19,401940992.19,619901417.59,574528997.59,666534182.59,672205735.09,657414321.73,654239121.73,666199041.73,642914241.73,597473121.27,589005921.27,602493998.47,707275598.47,623671933.12,759411733.12,657540733.12,682236733.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,115147319.65,115147319.65,115147319.65,115147319.65,115147319.65,115147319.65,115147319.65,115147319.65,113622089.28,113622089.28,113622089.28,113622089.28,112695413.81,112695413.81,112695413.81,112695413.81,97143051.24,97143051.24,97143051.24,97143051.24,95389338.64,95389338.64,95389338.64,95389338.64,94567635.22,94567635.22,94567635.22,94567635.22,93574879.58,93574879.58,93574879.58,93574879.58,89908452.54,89908452.54,89908452.54,89908452.54,89908452.54,89908452.54,89908452.54,89908452.54,82972457.49,82972457.49,82972457.49,82972457.49,82972457.49,82972457.49,82972457.49,82972457.49,74975297.55,74975297.55,74975297.55,75734172.33,74316732.50,74316732.50,74316732.50,74316732.50,70371999.98,70371999.98,70371999.98,70371999.98,59822546.75,59822546.75,59822546.75,59822546.75,48230500.16,48230500.16,48230500.16,48230500.16,37084356.53,37084356.53,37084356.53,37084356.53,26411274.48,26411274.48,26411274.48,16809963.66,16775625.15,7429384.50,7429384.50,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295245765.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
