,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2694489102.83,1554173862.21,1854481161.13,1513430673.59,2279380566.16,1866077832.82,1653661356.28,1729856326.65,1718110241.71,1690739119.78,1494675983.11,1677102775.90,2230440719.44,1147174918.69,1355425804.81,1233364957.03,1070911849.54,394794032.06,198731105.79,235822536.63,427385156.33,248622968.55,271256784.27,71119656.99,173003561.81,112012046.66,136999435.65,165041645.66,306603342.46,173987650.48,212062169.49,182819985.73,262788163.84,185105244.50,225359863.45,177362194.36,229810281.91,268017570.28,377157403.22,529985044.36,165939071.75,115856371.75,81836114.92,0.0
3,交易性金融资产,288857845.49,215319860.00,319470465.99,819825093.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,3365574101.56,3429128870.67,3127413700.09,3041737310.72,2713835091.22,2455675128.72,2180253088.44,1821057504.42,1145655901.64,0,1094089697.27,926717238.38,867406863.85,0,1022821955.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,9059393.50,209541873.52,310725454.60,174513704.67,251554699.68,298075216.76,320377919.88,223644286.31,17672390.90,5151478.46,3708244.80,5609652.00,4064132.72,8540000.00,40838953.25,29022969.25,20921598.50,13189488.34,13802360.00,17200000.00,741000.00,0,1335000.00,100000.00,450000.00,0,0,0,0,5066600.00,4909380.00,3573000.00,3488300.31,0,0,0,5692601.25,0,0,0,0,2980360.00,535031.00,0.0
7,应收账款,3356514708.06,3219586997.15,2816688245.49,2867223606.05,2462280391.54,2157599911.96,1859875168.56,1597413218.11,1127983510.74,1184699699.08,1090381452.47,921107586.38,863342731.13,941707230.74,981983002.62,914898701.52,698396868.82,819607308.33,693361927.30,593032104.60,480261274.00,524164357.67,434534107.17,82718197.46,90442671.00,146186727.52,190648737.75,148674177.01,151061494.65,169908357.80,181520385.10,164530887.52,172169587.08,122655592.43,159540739.20,128291533.92,165020223.34,163543241.95,142285740.94,109172683.47,92276426.73,51070102.63,49597893.90,0.0
8,应收款项融资,259501592.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
