,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,
2,货币资金,87274501.79,127574883.93,127329664.06,104392241.69,110109796.95,112483399.16,80621399.49,105940745.89,80179080.00,139932541.29,207739942.23,60901155.62,44562928.27,38317253.43,50197302.89,31791538.51,110232721.59,77957481.89,0.0
3,交易性金融资产,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,213101056.76,234720008.47,246212523.25,274787964.85,293654871.11,256684224.98,235589686.25,234178115.62,0,239102710.72,0,220153783.91,181072010.18,0,0,0,0,0,0.0
6,应收票据,56123926.15,44340847.63,33199103.71,58707869.38,77071024.49,57448761.19,46266636.16,30566321.25,53278515.55,58798112.68,47063901.68,20545666.87,23730684.91,34093777.37,21677598.06,27715612.61,19792686.38,21900869.04,0.0
7,应收账款,156977130.61,190379160.84,213013419.54,216080095.47,216583846.62,199235463.79,189323050.09,203611794.37,182715202.14,180304598.04,164901117.96,199608117.04,157341325.27,154903211.66,157042747.18,177792310.10,178978247.22,129950796.48,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,17758600.28,11482935.29,11960792.87,5593628.67,30532898.06,11560402.21,14241567.27,6336472.18,9617353.22,13070082.47,3384545.11,5406770.24,2908213.62,2001252.84,3536139.34,2608907.82,4671498.65,19545009.37,0.0
10,其他应收款(合计),6536313.80,6015533.45,6331065.49,5502633.61,6219929.55,7963725.09,5461895.42,6268542.32,0,7111236.06,0,14766778.24,15012730.16,0,0,0,0,0,0.0
11,应收利息,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,6015533.45,0,5502633.61,6219929.55,7963725.09,5461895.42,6268542.32,6070202.79,7111236.06,8014451.41,14766778.24,15012730.16,10892264.13,7580390.27,5845626.15,287223.23,344048.08,0.0
