52,应付账款,4596176976.65,3693259416.64,0,4169887317.71,0,5070429364.15,4257542870.46,4720033827.71,4861609897.86,3976351525.86,3210278320.42,3774832742.97,4532466631.38,3510426520.46,2878801397.65,2502626997.10,1981024581.71,839314756.57,762356144.73,1052576069.76,851964459.37,648508052.64,657765408.05,725363842.10,881364868.28,926246004.88,745843125.09,891403995.16,832259582.73,841645449.55,536590543.46,720719690.82,568682017.15,569639676.38,480844247.79,474412137.63,601017882.97,599120394.18,617547188.43,563840431.66,531465075.46,358844597.37,193960573.54,212652980.37,380883133.65,366343872.30,445649870.12,602077797.00,567643205.94,562736748.05,366871747.77,335266760.22,256019755.08,251806645.11,147541718.41,176261314.74,163886400.36,173410708.37,241843942.08,293909985.02,104684879.34,108189632.39,188230039.45,164447169.21,120854340.08,62766312.19,54558730.81,51009060.70,42281915.73,0.0
53,预收款项,25283543.56,16816227.15,66551986.56,112808250.03,16758301.44,24321273.56,24411545.72,59644132.05,17229427.85,23845759.96,22166374.14,31334036.36,23006659.14,62196577.63,17517534.75,51321520.21,23067173.34,30415328.12,39701846.09,51807153.53,35760711.86,55306367.92,51870898.57,60119491.36,38606920.85,39630898.03,37591290.67,49384634.19,22593383.46,17689727.97,27009217.81,26322285.66,24728578.88,18810567.23,20123483.06,23822230.29,18544876.54,18002811.67,14190897.29,12895414.03,16307713.11,15744372.84,15906841.58,22494083.49,11978442.87,12533723.40,19954568.99,23421399.86,16925403.85,12856373.39,17598854.34,12381164.61,22077106.12,12407273.78,14102117.30,13436175.20,24241790.74,21034647.15,26088965.79,19093962.81,7474256.55,5574791.62,15787872.02,11712660.96,9217560.95,10946690.55,17207479.95,7798402.64,20971753.92,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,396332011.02,309270820.14,308004008.16,453301515.12,417208184.44,353635226.39,326110982.50,444427562.40,355873969.25,304862830.52,298751663.14,379760821.15,272569454.08,255141802.24,271033480.60,369327949.56,236114031.69,86786409.72,83394441.02,133206208.30,78448908.05,68182196.71,62479232.37,80877279.92,77291401.13,70851421.51,60663026.42,63140403.31,48226613.87,46143964.19,33978687.57,62583072.64,42550878.75,39456700.32,23690062.33,73866387.20,42325988.07,39925458.23,27715272.16,38822647.20,26697612.60,24419543.72,19387452.73,23374778.87,8929369.06,9659263.99,19396615.12,32959953.51,25078795.71,23772510.53,17044954.55,16155424.34,8185803.68,2918403.15,3350751.18,3949373.83,3912916.98,2343622.50,1003784.20,3650813.52,1771451.61,144615.01,360001.97,1742792.00,1255781.53,3264826.86,1100484.45,1049313.47,869609.13,0.0
56,应交税费,47485535.02,37514348.32,116826203.45,109398233.53,74785358.16,65874065.57,74186471.27,97414393.66,100827134.97,75275364.85,69877320.99,65699126.48,55047541.07,42410928.87,79967680.16,41838938.42,78803459.05,36955659.00,28259305.21,31167295.40,28583233.26,-162292988.01,-214640976.94,-245126634.39,-234590765.16,-224650206.75,-221855205.33,-242027914.13,-219885203.68,-187667897.29,-186120631.64,-154248181.07,-82106573.95,-44632006.05,-24175959.49,-4616176.91,-4040478.25,7055469.20,-11823499.19,-194720.11,-10151427.22,-7459366.73,2049772.96,3033789.15,8563415.41,13989986.09,11519860.54,15531609.48,18668081.34,13696303.55,15703567.37,11925928.01,1417332.91,-7041707.24,-7815819.19,-767302.47,4987031.33,-30841.26,181236.22,2497323.74,5874549.26,1219157.02,5347772.08,4631948.76,1869450.71,-3498548.88,4153627.31,3198252.46,24429717.83,0.0
57,其他应付款(合计),274539734.98,262944633.70,305105836.66,362555207.79,351368689.61,369203218.18,424566768.79,417864133.76,0,270135604.43,0,311682252.18,0,306025275.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,37899079.08,41535661.76,47699108.42,68439599.58,132348148.57,201514481.36,258065190.97,187571940.91,138038782.20,69590023.22,147306660.72,70634923.60,166934151.37,88713774.85,151391670.26,69639707.00,77515130.56,61415144.58,56352928.98,36164857.20,39055271.89,29568794.22,17345679.81,28542694.74,15228041.19,11063530.32,28724253.16,24856566.46,23635929.42,19374719.62,10594747.07,9073657.69,2850249.65,2799213.97,2848383.35,1628728.81,4376455.72,5451417.27,2649189.66,2102057.14,9036708.25,10944585.58,7171682.72,3497868.50,2359345.71,2630890.63,2866540.00,2201345.00,3821872.51,6450385.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.00,2200.00,2200.00,2200.00,2200.00,2200.00,2200.00,2200.00,2200.00,2200.00,3238.22,3238.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,1038.22,2036.44,2036.44,2036.44,5554.26,5875.06,6098.89,6098.89,6098.89,6098.89,15098.89,15098.89,15098.89,15098.89,15098.89,15098.89,0.0
60,其他应付款,0,221408971.94,0,294115608.21,0,167688736.82,166501577.82,230292192.85,194929923.17,200545581.21,271010723.99,241047328.58,240571486.23,217311500.68,161231643.64,287337446.06,637643671.80,29309756.83,30979376.85,26910357.61,31265300.74,30849450.67,26743305.82,26386628.55,30702364.85,26760912.50,25762218.59,22037640.27,23175186.55,25570611.33,18699377.80,20690416.35,21947045.49,22503692.01,21184396.70,19922974.95,36597709.81,33556288.72,19843013.47,19959745.77,39593600.24,32456929.97,29227638.81,24067232.02,39074426.32,21196228.31,20928942.44,19873060.44,122113165.62,122866192.64,61631016.03,22935250.75,39980756.51,34394825.55,9208717.15,21263478.52,19017417.83,14821049.38,31476311.11,29075444.05,2424388.29,20249871.95,16143393.33,17298880.09,9771304.75,6560710.28,14855062.10,13238247.47,10464638.08,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2615635.56,9743181.83,2546571.51,11224305.81,2891831.54,4846399.08,2328865.83,3231456.27,7381573.26,4492751.38,1211840.13,1096825.75,884850.88,3407465.66,655646.85,734548.62,830672.47,210929.83,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1356850707.63,913007299.35,1192746072.82,5280194159.04,2359344354.11,4039453362.05,3268057588.42,3321791554.40,1228922262.54,1959298096.31,2408793152.92,2036996201.10,1469929464.76,1379553901.07,506632124.31,878309036.15,1722488417.08,357787550.73,571005044.93,544879492.19,516111315.57,464911944.65,186246690.58,192198240.58,651351100.00,659451100.00,608877000.00,524877000.00,106877000.00,206877000.00,372000000.00,472000000.00,431000000.00,265000000.00,100000000.00,0,105000000.00,178895100.00,185725100.00,192555100.00,89330000.00,55503800.00,51169200.00,70000000.00,115000000.00,145000000.00,110000000.00,70000000.00,100000000.00,60000000.00,30000000.00,70000000.00,125000000.00,125000000.00,70000000.00,70000000.00,30000000.00,42000000.00,45000000.00,45000000.00,27400000.00,27400000.00,31400000.00,28900000.00,17635037.30,34132101.70,35488522.30,11199378.18,19208552.92,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,1200000000.00,1200000000.00,1967694000.00,2000000000.00,997992628.23,1400000000.00,1300000000.00,1300000000.00,1000000000.00,600000000.00,300000000.00,600000000.00,300000000.00,300000000.00,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14571430.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,17489339420.76,16960068465.15,16841970638.07,18404877246.77,15235686223.19,15527620805.14,12755233114.98,13098592231.95,10878635284.48,11058613220.88,11184558081.67,11382594461.20,13367821913.80,11529274176.60,10845028084.72,10311501897.73,9880922681.17,6421753055.16,5929540326.26,5883683214.10,4966589337.80,4530721177.63,3938396833.98,3937702525.18,4292412087.35,4277519366.70,3911738847.11,3841355616.26,3344043984.05,3054393280.37,2831453895.07,2744754159.51,2123032219.58,1781508543.86,1698035313.74,1279197931.97,2534944834.86,2855043290.95,2788429551.72,2723138065.59,2799761112.66,2861455500.97,2720429200.56,2656721770.62,2591439261.95,2691110943.65,2756776974.00,2605048978.82,2494182563.19,2154569551.38,1952372608.67,1846750078.44,1721235480.58,1646056088.55,1516675877.81,1428070322.79,1428739241.01,1409127298.09,1394434444.94,1343049121.71,1053147075.47,995627680.99,1055609467.30,842210776.43,741140580.76,572244364.81,413289395.14,325431907.29,256471422.06,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1614930243.65,2215672825.00,2074308568.97,2933790044.10,3664307760.38,3221575783.41,3836774975.92,3721176242.61,4228221005.45,3638892073.14,3873393909.93,4026702452.18,3659518872.79,3724217134.96,2907629906.23,2925337214.49,7798437660.27,1906836000.00,687645800.00,639569800.00,760692600.00,854527536.00,1190327928.00,746436378.00,441090800.00,354930800.00,423683000.00,375123000.00,691123000.00,651123000.00,450000000.00,450000000.00,509000000.00,675000000.00,605000000.00,685000000.00,315000000.00,215000000.00,215000000.00,215000000.00,348094900.00,216921100.00,271255700.00,222424900.00,272525000.00,238000000.00,288000000.00,155000000.00,170000000.00,135000000.00,0,140000000.00,155000000.00,155000000.00,210000000.00,210000000.00,280000000.00,198000000.00,198000000.00,210000000.00,240000000.00,240000000.00,143000000.00,65000000.00,73900000.00,57400000.00,73900000.00,74000000.00,25000000.00,0.0
69,应付债券,0,0,0,0.00,2878352813.72,2764202145.27,2622598373.00,2721271535.33,4086964354.28,4167658883.40,4240100558.73,4776169762.47,4590523486.39,4554833152.10,4433562020.10,4452365613.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2751322.82,1800290.01,763525.17,815921.74,3236719.15,2042375.52,3074440.02,2951054.64,4037641.32,3291940.32,4478276.06,3986171.36,14261077.56,10938164.09,10704545.99,8766974.42,15740870.86,6588732.69,6599264.69,6952594.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2108614598.54,996868541.06,246470494.05,329090257.01,479141150.30,686538625.37,884932810.71,1135152555.86,0,2395967754.05,0,2013180245.96,0,1417388406.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,996868541.06,0,329090257.01,479141150.30,686538625.37,884932810.71,1135152555.86,2165258173.89,2395967754.05,2587135954.09,2013180245.96,1217293476.50,1417388406.34,230980644.32,153982042.46,65693741.87,9759102.68,14989623.19,23828761.99,32536439.24,41127933.69,65851185.06,22754336.24,43246192.23,47181983.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124899.03,17338046.83,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292142483.19,0,295377986.14,226645965.41,290897197.55,0,35474710.81,0,26955522.14,0,0,0,0,0,0,0,17635500.00,16025500.00,0,12300000.00,12651088.00,13700864.00,4550416.00,3850416.00,2000000.00,2000000.00,0,0,0,0,0,0,8790000.00,0,0,1814417.67,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,2041959.23,123328893.24,163410879.09,164303808.83,158164620.81,157060893.34,153034419.72,153801818.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13525500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,190105882.42,184994771.68,157654507.06,165407393.44,170944183.52,159192995.76,157042474.15,192513937.87,196687050.81,196681860.42,198710124.79,190589947.91,190940256.80,186664785.69,159946623.24,181414009.16,270805357.90,0,0,0,0,0,0,0,773267.32,773267.32,773267.32,773267.32,675381.42,675381.42,675381.42,675381.42,816160.38,816160.38,816160.38,816160.38,599975.24,599975.24,599975.24,599975.24,639645.69,639645.69,639645.69,639645.69,106503.44,106503.44,106503.44,106503.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,309528194.92,288847256.16,284719508.82,269351180.54,240621230.20,221851529.38,236639533.95,249317737.14,229174321.53,363363996.77,368186281.35,380627342.72,361433645.28,360660151.42,394305908.77,464593321.78,0,351231937.94,0,327096704.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,28358662.08,28904903.75,0,0,0,0,115039600.04,114943502.98,148399343.51,108809157.38,90546516.18,222604963.24,195019845.12,217643114.97,1619988567.06,0,348755115.65,0,270480033.40,230687444.20,234681082.10,235736949.16,236439416.90,210892769.99,216178475.16,197569134.51,294847401.77,292739387.67,294056705.67,264252559.28,0,290824736.75,0,0,0,57793496.35,0,29282460.73,0,22617832.64,18589679.60,17447577.57,14420000.00,26750000.00,28075500.00,25135500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72609.80,72609.80,0.0
79,非流动负债合计,4225930242.35,3688183683.91,2792275266.15,3727359700.58,7436603857.27,7055403454.71,7741062607.75,8022383063.45,11027424106.55,11004128904.32,11583815327.55,11664368888.81,10282681952.31,10634367651.18,8485183913.49,8557904108.62,9770666197.96,2274415773.31,1057989803.53,997447861.28,1063709072.64,1126342913.89,1490860195.16,1004927663.40,721549676.45,613778821.23,640634742.48,573465401.83,986645783.19,944537769.09,744732087.09,714927940.70,801958643.57,966640897.13,901194146.52,912462125.79,606497172.79,273393471.59,251074686.05,244882435.97,375690067.83,240178578.33,290485025.29,240512123.26,287051503.44,264856503.44,316182003.44,180242003.44,187635500.00,151025500.00,153525500.00,152300000.00,167651088.00,168700864.00,214550416.00,213850416.00,282000000.00,200000000.00,198000000.00,210000000.00,240000000.00,240000000.00,143000000.00,65000000.00,82690000.00,57400000.00,73900000.00,83011926.50,42410656.63,0.0
80,负债合计,21715269663.11,20648252149.06,19634245904.22,22132236947.35,22672290080.46,22583024259.85,20496295722.73,21120975295.40,21906059391.03,22062742125.20,22768373409.22,23046963350.01,23650503866.11,22163641827.78,19330211998.21,18869406006.35,19651588879.13,8696168828.47,6987530129.79,6881131075.38,6030298410.44,5657064091.52,5429257029.14,4942630188.58,5013961763.80,4891298187.93,4552373589.59,4414821018.09,4330689767.24,3998931049.46,3576185982.16,3459682100.21,2924990863.15,2748149440.99,2599229460.26,2191660057.76,3141442007.65,3128436762.54,3039504237.77,2968020501.56,3175451180.49,3101634079.30,3010914225.85,2897233893.88,2878490765.39,2955967447.09,3072958977.44,2785290982.26,2681818063.19,2305595051.38,2105898108.67,1999050078.44,1888886568.58,1814756952.55,1731226293.81,1641920738.79,1710739241.01,1609127298.09,1592434444.94,1553049121.71,1293147075.47,1235627680.99,1198609467.30,907210776.43,823830580.76,629644364.81,487189395.14,408443833.79,298882078.69,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1602874555.00,1602874555.00,1602874555.00,1602874555.00,1602874555.00,1359844003.00,1359844003.00,1359844003.00,1359844003.00,1359844003.00,1035914811.00,1035914811.00,1035914811.00,1035914811.00,1035914811.00,1035914811.00,984570000.00,984570000.00,984570000.00,984570000.00,984570000.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,853133610.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,745184000.00,372592000.00,372592000.00,372592000.00,372592000.00,372592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,292592000.00,182870000.00,182870000.00,182870000.00,182870000.00,127870000.00,127870000.00,127870000.00,0.0
83,资本公积,10242498350.42,10242498350.42,10242498350.42,10242498350.42,10242012336.09,6891225167.31,6891225167.31,6891225167.31,6804941744.83,6351601282.50,2413692361.17,2413692361.17,2407646193.80,2407646193.80,2330518847.71,2407646193.80,1926616140.89,1939011020.89,2011550221.57,2011550221.57,2009751370.64,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,954855135.02,953154965.73,953154965.73,951574902.10,951574902.10,462812930.17,462812930.17,462812930.17,462812930.17,462812930.17,462812930.17,462812930.17,462812930.17,461952219.09,461952219.09,760025819.09,760025819.09,760025819.09,760025819.09,771528233.28,218818233.28,218456857.12,218456857.12,219584857.12,219584857.12,226338855.00,220308855.00,220308855.00,220308855.00,220308855.00,220308855.00,330030855.00,330030855.00,322898555.00,322898555.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,380807798.17,139767796.42,-30373963.34,181944546.61,298977464.57,6390968.66,-329409627.75,-44216737.08,-30263430.77,102318223.19,221790778.02,234667768.43,138444307.83,105211711.42,51746755.26,50226490.64,-868556.46,0,0,-4552175.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,122283975.32,122283975.32,122283975.32,122283975.32,122283975.32,122283975.32,122283975.32,122283975.32,99713434.31,99713434.31,99713434.31,99713434.31,88188500.64,88188500.64,88188500.64,88188500.64,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,85656825.98,83458408.77,83458408.77,83458408.77,83458408.77,65395293.94,65395293.94,65395293.94,65395293.94,65395293.94,65395293.94,65395293.94,65395293.94,58160169.74,58160169.74,58160169.74,58160169.74,48537231.36,48537231.36,47316221.99,47316221.99,38290796.83,38290796.83,38290796.83,38290796.83,30005457.39,30005457.39,30005457.39,30005457.39,24007962.17,24007962.17,23855516.46,24007962.17,17091082.71,17091082.71,17091082.71,9624225.86,884055.59,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-39255848.59,-116276018.60,96105687.46,142622532.75,1099410903.68,1092797079.85,1121184769.74,1115933958.24,960342519.78,884149994.26,848994148.29,810696463.03,771530604.21,726600001.90,754400588.80,726246120.06,830575838.63,800427519.05,738703027.00,686626043.68,656857411.38,579120575.91,544119325.10,542756579.75,542216503.47,552007872.24,532771315.92,531634354.16,531626435.00,543009902.81,522320826.71,521224311.05,556392221.49,540801975.03,546886378.89,507293678.36,473753404.09,409220425.41,431687652.33,392163090.22,368159929.52,341198884.70,315700618.34,368968236.03,374987826.72,345553507.38,421070792.26,395797512.98,363201381.77,312169515.83,273524381.17,252105867.48,243482637.56,206063972.61,195440865.85,185506641.03,186873387.57,165941496.29,160688828.73,153561375.76,157355266.84,136883635.49,128542937.63,119880463.67,111666856.89,97581328.57,83084071.78,42227301.02,4735714.35,0.0
90,归属于母公司股东权益合计,12309208830.32,11991148658.56,12033388604.86,12292223960.10,13365559234.66,9472541194.14,9165128287.62,9445070366.79,9194578271.15,8797626937.26,4620105532.79,4594684837.94,4441724417.48,4363561218.76,4260769503.41,4308222116.14,3826550249.04,3805321165.29,3816104861.93,3763850916.15,3733833082.07,2469552794.00,2434422258.65,2432351596.24,2433138883.37,2442942712.13,2424029616.68,2422767315.59,2422917352.21,2433942884.84,2413245653.70,2412360505.29,2444823646.88,2429458708.14,2433963021.39,2394557702.73,1746106036.03,1681673348.00,1704319142.81,1664655246.13,1640694521.80,1613785637.21,1588359623.31,1641473227.78,1639853218.99,1610418899.65,1611463777.65,1586219314.27,1544356432.22,1493324566.28,1464889814.67,810832322.75,792822291.51,755403626.56,745908519.80,735974294.98,735809699.96,708847808.68,703595141.12,696467688.15,694264084.01,673792452.66,665299309.09,656789280.84,634526494.60,620440966.28,228045154.49,179721526.88,133489769.94,0.0
91,少数股东权益,4163249.10,3841201.90,3400725.99,2940122.91,144274999.55,139654253.66,133986760.12,132659000.86,140515982.12,136408932.97,1943928411.32,2077602728.48,2056540250.99,2115639077.18,2407787595.02,2380922001.10,1772747579.26,1861143903.45,267771536.64,257322718.15,247025401.17,229838534.73,215401662.99,207544847.10,198459516.28,190318179.24,179939474.85,172790925.65,158474140.02,153419272.32,148300290.78,144440642.01,143731954.25,138999844.57,137042472.84,130463420.83,125575722.33,118487606.73,124047236.84,118987844.08,122266365.58,118183234.87,116492123.84,116542086.26,117709266.63,115310448.44,107837782.99,92005461.50,80784137.09,78818198.14,81891386.76,71772844.99,71909709.75,70220918.27,59207899.65,58993075.06,52460297.07,50596342.57,50599236.53,52375324.00,6013778.84,5768604.42,5761692.39,10626058.22,10204889.69,9987667.89,9687572.61,9308334.74,7820334.12,0.0
92,所有者权益(或股东权益)合计,12313372079.42,11994989860.46,12036789330.85,12295164083.01,13509834234.21,9612195447.80,9299115047.74,9577729367.65,9335094253.27,8934035870.23,6564033944.11,6672287566.42,6498264668.47,6479200295.94,6668557098.43,6689144117.24,5599297828.30,5666465068.74,4083876398.57,4021173634.30,3980858483.24,2699391328.73,2649823921.64,2639896443.34,2631598399.65,2633260891.37,2603969091.53,2595558241.24,2581391492.23,2587362157.16,2561545944.48,2556801147.30,2588555601.13,2568458552.71,2571005494.23,2525021123.56,1871681758.36,1800160954.73,1828366379.65,1783643090.21,1762960887.38,1731968872.08,1704851747.15,1758015314.04,1757562485.62,1725729348.09,1719301560.64,1678224775.77,1625140569.31,1572142764.42,1546781201.43,882605167.74,864732001.26,825624544.83,805116419.45,794967370.04,788269997.03,759444151.25,754194377.65,748843012.15,700277862.85,679561057.08,671061001.48,667415339.06,644731384.29,630428634.17,237732727.10,189029861.62,141310104.06,0.0
93,负债和所有者权益(或股东权益)总计,34028641742.53,32643242009.52,31671035235.07,34427401030.36,36182124314.67,32195219707.65,29795410770.47,30698704663.05,31241153644.30,30996777995.43,29332407353.33,29719250916.43,30148768534.58,28642842123.72,25998769096.64,25558550123.59,25250886707.43,14362633897.21,11071406528.36,10902304709.68,10011156893.68,8356455420.25,8079080950.78,7582526631.92,7645560163.45,7524559079.30,7156342681.12,7010379259.33,6912081259.47,6586293206.62,6137731926.64,6016483247.51,5513546464.28,5316607993.70,5170234954.49,4716681181.32,5013123766.01,4928597717.27,4867870617.42,4751663591.77,4938412067.87,4833602951.38,4715765973.00,4655249207.92,4636053251.01,4681696795.18,4792260538.08,4463515758.03,4306958632.50,3877737815.80,3652679310.10,2881655246.18,2753618569.84,2640381497.38,2536342713.26,2436888108.83,2499009238.04,2368571449.34,2346628822.59,2301892133.86,1993424938.32,1915188738.07,1869670468.78,1574626115.49,1468561965.05,1260072998.98,724922122.24,597473695.41,440192182.75,0.0
