,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,125951023.55,82660993.91,40573806.06,148169299.11,127689079.60,163553792.57,222734024.18,193616718.33,137995733.19,211725100.74,216554504.95,227792643.02,125004025.22,169703318.38,147147577.67,345039958.01,400712261.88,164103375.56,193361290.60,184909049.56,152088429.50,174191521.72,184593715.11,198755224.31,190693644.79,184735895.43,173358039.11,204976940.00,188515598.29,206850095.94,205461053.07,205901508.09,195943932.91,197348689.33,205652196.37,215998152.29,229806757.34,232590002.69,254931230.87,267674106.08,45384457.77,32989510.93,37796575.45,36100729.18,15935653.10,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,642990203.51,594403936.92,601246460.29,592653001.30,575622976.27,541197935.75,473993930.75,496166619.69,0,419920487.76,0,373795596.44,0,339865636.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1355496.71,1241876.86,4352015.28,4907209.75,10000000.00,13545000.00,13410000.00,13160000.00,956000.00,320000.00,18692231.11,23653044.03,1000000.00,0,200000.00,270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,641634706.80,593162060.06,596894445.01,587745791.55,565622976.27,527652935.75,460583930.75,483006619.69,458785925.76,419600487.76,388221870.14,350142552.41,359335412.02,339865636.36,355739397.93,322907096.37,328123369.13,100225343.18,95113738.42,97462064.01,85543372.80,96159089.34,85696591.21,91030567.66,81790519.82,82803029.26,83668160.58,76749209.80,73952769.76,67603598.72,61829799.80,66869786.94,65616960.18,65020656.72,52377672.86,59411372.14,53800669.48,47460368.41,39554437.40,42172218.56,38623745.38,38086119.47,29009375.82,24629358.34,13026668.23,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,55737521.28,113773292.60,71821360.11,40709056.89,85338519.16,55727292.49,49102178.52,46574396.80,45409900.38,49050675.16,31903023.53,29337874.73,94884931.47,94638412.29,126057217.82,62623312.05,32789691.87,23579344.73,11181838.49,5436405.50,27141914.25,11338433.11,31713321.56,15272168.67,26704927.59,32767663.77,38356348.31,23684014.82,29650371.62,8966056.01,7505860.99,1994619.64,5086551.45,9158226.82,15253347.67,25976916.33,21171727.10,5799480.95,6648800.19,2305221.94,847186.11,1902023.80,3209261.00,999251.99,3000000.00,0.0
