28,投资性房地产,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),24007234.85,7979486.95,6849411.01,5412560.92,19265103.34,15862196.33,13506199.87,11596258.48,0,60745091.34,0,51480112.07,0,167149418.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,7764678.80,0,5197752.77,19265103.34,15862196.33,13506199.87,11596258.48,62716364.01,60745091.34,57471389.38,51480112.07,170814733.40,167149418.10,162523510.93,70261054.97,48681790.49,53783689.05,52134072.18,43487569.21,235943203.85,215586311.44,220992121.81,203064985.28,188455013.21,168236914.90,140786874.35,124672466.34,92709045.46,69972082.31,53505192.63,68024402.20,30094805.52,18038165.54,19457189.02,14668727.48,15115907.48,14134914.50,9882889.81,6328204.16,7545500.11,13032.33,0,0,0,28100.00,28100.00,28100.00,28100.00,65100.00,2000.00,0,0,13226308.31,0,34229778.00,31811731.24,30549400.74,42038221.61,40187782.94,37259239.52,31162692.42,23190775.06,21754200.26,18495993.91,15342673.51,24545185.22,20950318.12,19523988.52,18103055.59,0,19773618.72,160845463.19,130374583.49,63309256.80,36801488.98,30185588.93,22803737.92,28867118.18,23240320.15,15604113.31,0,0,14165.82,4964015.73,131931.53,0.0
31,工程物资,0,214808.15,0,214808.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627178.44,0,644626.04,645419.64,645419.64,648011.14,648125.14,654106.73,791294.59,794688.12,796969.57,826027.47,883302.17,1909790.28,1916613.18,1994461.87,2016685.87,0,1453171.95,4012478.34,10504550.64,58478275.39,18226373.78,13450126.56,13436826.56,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),587601238.47,600195809.42,612878101.01,626396772.26,624509603.07,638840975.10,652736098.84,668140259.82,0,643010644.26,0,670133159.25,0,564741052.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,600195809.42,0,626396772.26,624509603.07,638806459.93,652735191.78,668140259.82,629078383.66,643010644.26,657354850.69,670133159.25,553216277.12,564741052.82,573993740.90,579026823.35,507658743.80,503544975.96,508628599.64,515540037.14,320045412.97,326057129.84,316271506.63,324296614.17,312495917.53,318655296.23,323741486.82,327630788.03,323840936.53,335644213.13,185818203.09,241452985.79,137503356.27,139499223.10,137918269.55,141076233.58,123175802.86,112819684.77,115113754.73,117593723.93,110419634.37,23569837.91,24204083.36,24522004.18,25111649.58,24655594.45,24964702.80,24953213.24,24965784.52,24517717.63,23939274.08,24263741.28,0,268258832.09,0,257848573.93,269458367.11,276261678.73,266987719.96,273517790.71,279663238.90,284155057.74,289302185.84,295807503.06,299965243.45,307184012.44,300686112.53,306662685.70,314498954.77,320394823.13,0,327986545.06,185880336.17,195185274.06,193146950.03,202006047.54,126201338.02,132346004.83,115156434.52,120391283.22,122754571.19,127785296.67,0,130832165.38,126318122.71,95872522.99,0.0
34,固定资产清理,0,0,0,0,0,34515.17,907.06,0,0,0,0,0,0,0,277682.92,0,0,0,0,0,158.64,107.50,65084.12,0.00,9132.47,8100.80,0,0.00,840934.93,127561.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003043.64,1003043.64,0,0,0,0,0,0,514946.88,0,0,0,0,0,0,0,0,0,0,0,9422.00,9422.00,9422.00,0,0,0,0,0,0,0,0.0
35,生产性生物资产,2073000.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,365897809.76,370829341.09,357656525.55,360488239.15,363160199.59,367541229.94,368482035.20,374991633.28,365827097.14,368670989.00,372318706.92,375655185.33,682710573.91,683961308.97,687902849.81,375450045.30,386915665.38,390540368.31,394378703.15,398614980.06,406216918.52,410408624.28,414623028.68,422254000.28,407472518.54,410992834.70,419977438.51,418087062.24,385260272.66,389817038.17,253648773.05,265553417.96,259474949.00,262815961.13,250727179.42,253782370.23,241322186.35,242575866.16,244859603.45,247104674.82,248780809.13,111496197.27,112239006.23,113698242.54,115277283.42,98725108.17,100110871.84,101539860.52,102968466.61,104396307.54,105597901.10,107001623.66,0,14455.20,0,16299.54,17880.44,17880.44,19461.30,19461.30,20712.45,20712.45,21963.60,17763.60,19134.50,19134.50,22588.40,22588.40,20419.30,20419.30,0,21760.20,23101.10,22250.70,326909.15,16743.00,13973.00,0,0,0,0,0,0,0,0,0,0.0
40,开发支出,307213007.61,307172903.06,307137102.74,301102157.36,297376407.96,288455243.45,289084494.60,288397478.46,307423100.86,307345680.50,307258366.90,306316471.13,2036621.83,16000.00,16000.00,0,0,0,0,0,560000.00,560000.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,304459227.89,377850657.59,377850657.58,377850657.58,419780401.21,420013422.97,420013422.97,420013422.97,435126900.36,437826737.54,437826737.55,437826737.54,426382270.56,427538121.69,427250025.62,131065781.25,102204155.58,102204155.58,102204155.58,102204155.58,95688622.46,95707742.69,95707742.69,102204155.58,95781460.15,95707742.69,95707742.69,95707742.69,159696159.08,169617488.47,9921329.39,9921329.39,9921329.39,9921329.39,9921329.39,9921329.39,10111689.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3481864.22,3738127.19,4429790.70,5126431.32,2942636.04,3725741.18,4486733.43,5442146.63,6982339.80,6914454.43,7865856.93,7188162.78,1462261.73,765418.36,437808.41,748939.39,4446318.05,5037623.61,5442245.55,6210183.93,1757052.07,1257748.87,1178667.06,1180559.21,1003105.64,817275.14,1317803.09,1977488.10,3420036.88,4988848.77,7761290.21,8320870.24,6193369.58,8131313.37,9907038.23,4182742.35,6173401.86,6229077.22,6633938.62,7758800.02,8961661.42,0,0,0,0,0,87838.98,0,691282.44,525292.96,122442.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202182.43,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,7740291.00,8018918.45,5210231.30,7156581.83,6986363.55,6743751.56,5105967.36,5132224.35,6335841.69,5471019.85,5328487.23,7323122.49,8526875.10,4740473.92,5355956.99,4376508.45,5132479.43,4302949.54,4549365.24,7279350.16,4477478.07,5845114.15,3959708.70,6058546.59,4965698.08,4482483.98,454418.71,2676260.36,130781.13,298137.14,580836.01,686230.04,147758.32,157340.46,159738.93,159738.93,23698.11,24323.11,24323.11,723227.29,245393.87,245393.87,245393.87,245393.87,194281.32,310218.48,570619.03,570619.03,35044.94,35044.94,35044.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,20726466.76,4170188.75,16405169.47,27731516.77,7031460.13,10743215.88,9070213.10,9277514.26,2077489.72,1967649.72,1904501.98,4097651.43,0.00,0.00,0.00,238129605.07,172900000.00,94760000.00,94760000.00,98961899.54,0.00,0.00,0.00,2600000.00,0,0.00,0,0,0,0.00,0,0,0,750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808729.27,0,186102.50,0,0,0,0,0.0
45,非流动资产合计,1647250140.80,1700955432.50,1708416989.36,1711264917.19,1741152174.89,1755025776.41,1809485165.37,1783090938.25,1815867517.24,1832252266.64,1847628897.58,1860320602.02,1845349613.65,1849111793.86,1857957575.58,1399258757.78,1227939152.73,1154173762.05,1162097141.34,1172298175.62,1064688846.58,1055422778.77,1052797859.69,1061658861.11,1010182845.62,998900648.44,981985764.17,970751807.76,965898166.67,970465369.40,511235624.38,593959235.62,443335568.08,438564082.99,428090744.54,423791141.96,395922686.17,375783865.76,376514509.72,379508630.22,375952998.90,135324461.38,136688483.46,138465640.59,140583214.32,123719021.10,125762132.65,127091792.79,128688678.51,129539463.07,129696662.23,131419515.91,0,284419139.56,0,294898561.97,305057715.69,310580382.33,311782038.87,316474261.07,319699146.09,316129757.20,313309612.62,318376436.49,319821346.21,323429122.62,327163676.43,329552205.40,336037824.46,340534983.89,0,349235095.93,350761378.80,336288841.32,315261391.37,257455017.97,170365904.30,169202538.22,144740612.79,144440332.64,139285753.63,127971399.17,0,130846331.20,131282138.44,0,0.0
