,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,209436494.77,230284656.21,135386658.58,305925589.77,223668830.77,296947194.69,116001563.59,427054980.88,279006484.29,198275973.31,41112129.38,113152574.84,88996077.06,103310349.23,166091738.77,56132385.56,80314322.49,70680901.11,85045644.62,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,274836450.40,376376652.90,415309532.61,366349934.58,343272805.24,345453883.71,227477130.48,261673839.48,0,230123589.28,308333671.56,249250277.99,259896510.96,102935004.88,83189289.63,0,0,0,0,0.0
6,应收票据,5762473.95,13202333.00,16439600.00,36753372.00,31162336.23,32526661.30,8150000.00,69599111.89,1612500.00,19612224.43,75808851.54,80581959.37,24339113.70,6432163.22,2394839.00,2624000.00,4127740.00,4284200.00,4777000.00,0.0
7,应收账款,269073976.45,363174319.90,398869932.61,329596562.58,312110469.01,312927222.41,219327130.48,192074727.59,168039278.07,210511364.85,232524820.02,168668318.62,235557397.26,96502841.66,80794450.63,185755180.48,80070865.53,74251215.81,29328440.01,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,92744709.05,54591904.77,58740450.67,63847938.44,65862152.39,56991503.83,93289362.38,59033003.06,88841982.32,29013420.60,34020219.84,30432562.03,14686130.98,15160007.53,18406235.99,9240594.33,17877323.09,13401732.24,8247077.99,0.0
10,其他应收款(合计),3365472.01,3568720.34,1115444.41,814189.79,1538755.51,1704516.51,111694172.15,783704.96,0,810588.52,1372110.30,459708.26,2932711.14,2359558.93,1673222.33,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
