84,减：库存股,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2698371.44,-2943241.63,-1583357.44,-657337.87,-1786181.69,-5960279.43,-3696227.06,-1981557.26,-4111587.14,-1145810.31,-2255407.26,-292655.26,-697548.70,-3425463.99,-3045786.70,-3777070.96,-4046603.46,-8890012.23,-6957042.69,-3134154.91,-4006141.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17060448.05,299569569.96,299569569.96,299569569.96,299569569.96,299569569.96,299569569.96,299569569.96,299569569.96,253569569.96,253569569.96,253569569.96,253569569.96,154664631.59,154664631.59,154664631.59,154664631.59,136591232.84,136591232.84,136591232.84,136591232.84,121542385.81,121542385.81,121542385.81,121542385.81,102882532.15,102882532.15,102882532.15,102882532.15,70368860.95,70368860.95,69712050.51,70368860.95,69712050.51,69712050.51,69712050.51,69712050.51,69712050.51,69712050.51,69712050.51,69712050.51,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,64595341.62,64595341.62,65959753.29,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,0,62919127.11,0,62919127.11,0,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,62919127.11,503917302.59,555443443.63,555452906.47,484709807.68,482695534.24,0,247723586.66,0,119960762.97,52665046.10,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2457119795.39,2249514571.83,2250204382.04,2403680632.07,2325248711.48,1876713550.17,1815497386.36,1964775411.25,1911318586.37,1910522498.75,1698711622.43,1743229902.92,1441632088.56,1178477299.60,1180431080.56,1233935138.56,1233358112.55,1141067344.96,1125774376.33,1226083309.75,1225726944.83,1146402548.63,935351649.44,999997326.46,972271884.95,1102351991.58,1099692167.61,982451773.77,746091174.80,577828134.42,501505660.86,411883352.00,403183375.55,455438994.51,448650518.79,433566838.35,148961664.40,109218116.58,100715553.13,-23197076.21,-26036870.39,104351505.00,50367035.72,-37452426.47,-55930192.11,-79992807.56,-70318621.89,-72229097.98,-67197819.73,-68791785.31,-54940498.93,-45434884.45,-46131021.03,-28136312.72,-13892878.62,8322433.29,-76799.91,-32528658.48,-47540416.89,-436780520.70,-436909934.66,-500900774.87,-518896505.06,-527241835.81,-527359912.01,-591672821.30,-596633076.70,-604290079.04,-604361743.45,-621625307.21,-623320165.73,0,-638983920.29,0,-638783042.47,0,-716640606.73,-715627628.24,-726211582.41,-336784869.26,-342853909.71,-29833047.08,-474573203.12,-5491182.21,-10464890.74,54472830.14,39702474.90,0,271517387.93,0,295806723.46,196814929.44,0.0
90,归属于母公司股东权益合计,3147949009.38,3261058125.05,3263107819.45,3417510089.05,3337949324.64,2885240065.59,2826287954.15,2977280648.84,2921693794.08,2878876884.33,2665956411.06,2712437443.55,2410434735.75,2045647093.13,2047980551.38,2100753325.12,2099906766.61,1984699191.50,1971339192.41,2075471013.61,2074242662.07,1977386902.89,1766173937.86,1830091671.56,1802781292.68,1858670218.86,1855749628.63,1739477277.31,1502852915.53,1302003177.35,1225901242.51,1135712956.70,1141461317.97,1181351257.56,1173197481.69,1159513142.82,874185621.88,797246704.06,787950222.28,664418684.53,661442553.12,730814855.40,676948930.11,589083979.42,570615365.41,545303687.25,555134014.06,554058051.50,565896202.38,571206418.28,579280492.10,592176214.58,583920212.60,603527453.42,617770887.52,641350611.10,629910751.72,597232009.36,582220250.95,567258223.32,567128809.36,500681850.11,482686119.92,474340789.17,474222712.97,350592624.40,345632369.00,337975366.66,337903702.25,294509952.58,292815094.06,309640000.00,277151339.50,286160000.00,276001676.97,285830000.00,198144112.71,177890616.09,167306661.92,552674759.34,546605718.89,863871652.48,860129671.92,1376492763.91,1371528518.22,1375808711.52,1359037849.40,1216764899.63,1261841066.69,1197133857.79,1055103794.25,730235794.47,0.0
91,少数股东权益,118618291.81,132502537.18,159494627.29,181405733.91,3249986.37,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,862087.06,861632.06,861751.06,861751.06,861751.06,857211.76,857211.76,857211.76,857211.76,860763.97,860763.97,848084.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25322338.63,24327774.16,23680000.00,23562311.20,35600000.00,35604284.42,36470000.00,35703151.94,38105743.73,37531228.26,35776619.37,35678584.80,39305306.03,39421728.53,43755355.65,44566615.64,51590517.65,90534542.40,57387001.47,81312166.83,51514776.22,31119996.93,22875833.53,0.0
92,所有者权益(或股东权益)合计,3266567301.19,3393560662.23,3422602446.74,3598915822.96,3341199311.01,2886102152.65,2827150041.21,2978142735.90,2922555881.14,2879738971.39,2666818498.12,2713299530.61,2411296822.81,2046509180.19,2048842638.44,2101615412.18,2100768853.67,1985561278.56,1972201279.47,2076333100.67,2075104749.13,1978248989.95,1767036024.92,1830953758.62,1803643379.74,1859532305.92,1856611715.69,1740339364.37,1503715002.59,1302865264.41,1226763329.57,1136575043.76,1142323405.03,1182213344.62,1174059568.75,1160375229.88,875047708.94,798108791.12,788812309.34,665280771.59,662304640.18,731676487.46,677810681.17,589945730.48,571477116.47,546160899.01,555991225.82,554915263.26,566753414.14,572067182.25,580141256.07,593024298.83,583920212.60,603527453.42,617770887.52,641350611.10,629910751.72,597232009.36,582220250.95,567258223.32,567128809.36,500681850.11,482686119.92,474340789.17,474222712.97,350592624.40,345632369.00,337975366.66,337903702.25,319832291.21,317142868.22,0,300713650.70,0,311605961.39,322300000.00,233847264.65,215996359.82,204837890.18,588451378.71,582284303.69,903176958.51,899551400.45,1420248119.56,1416095133.86,1427399229.17,1449572391.80,1274151901.10,1343153233.52,1248648634.01,1086223791.18,753111628.00,0.0
93,负债和所有者权益(或股东权益)总计,10772491740.53,10483774596.84,9119832221.42,8714873623.91,5820202137.54,4884498981.18,4599956823.31,4952479502.71,5393331548.87,5447556053.87,5937260097.37,6336091748.09,6654356144.10,6649735329.52,5910285347.18,5330901566.09,4379763486.10,4008625005.47,3756568697.53,3816825942.62,3883288145.46,4027219661.56,3588338174.44,3768575907.05,3873252714.32,3784527998.18,3775786956.00,3630287596.05,4006705938.73,4081206075.30,3645866926.15,3553098048.28,3526566922.95,3341139022.47,3042454908.26,3038489092.41,2913281353.84,2895753931.05,2769294105.41,2907826201.25,2834417954.60,2571190262.50,2479758151.70,2443344731.01,2110845898.28,2091148361.52,2088152267.61,1854667407.05,1885257743.24,1753935895.26,1720522132.35,1661987363.58,1643924822.20,1584786063.59,1614967898.44,1725172260.15,1812640711.92,2009694968.70,2118129440.88,2253737302.85,2302935990.54,2479825526.06,2480260817.33,2576939555.76,2437227899.69,2799613434.99,2736327068.46,2734425700.63,2607979385.36,2645266914.64,2371349573.91,2456510000.00,2440084079.97,2843760000.00,2802398494.25,2606370000.00,2719831834.77,2455629353.86,2373639836.36,2719305521.45,2731125719.71,3090499085.59,3019536302.89,3976496874.16,3988668899.76,4158233535.20,3993477885.46,3809039044.28,3799416746.20,3543576307.03,3347536701.89,2289104769.92,0.0
