42,长期待摊费用,418118756.80,424838535.95,453957905.88,450230005.74,443923628.00,414295548.87,420467052.79,412606091.46,424418118.90,441409797.98,439289337.36,426660440.47,341213012.56,321046538.64,243117079.54,332204475.17,294056163.97,276508712.53,220450000.50,164836799.95,124182247.46,112549150.15,106849040.25,108393041.09,113957125.93,107881555.83,110367288.24,104488528.70,111396562.87,92423948.72,93363732.54,72999711.14,77693559.20,77538335.62,75159971.66,72364636.20,74257733.54,68459372.26,64664067.57,56924199.07,45716982.14,38632382.61,35657723.15,22185559.85,12967811.23,12549797.19,15185369.63,11864548.52,24292444.90,24672944.65,22460902.28,1360280.77,850404.04,1318305.79,3277338.99,1833574.52,1295605.82,1209376.09,2569303.26,1840571.38,5639154.46,4057179.07,3746961.99,2899797.41,20719512.32,21626372.78,32496742.07,33159833.90,24306902.17,23421819.22,14383476.01,15215942.95,9235852.91,7298877.85,5486269.82,5225806.91,2172478.76,2563238.72,1700730.74,2396968.67,0,0,0.0
43,递延所得税资产,5772900967.46,5168052307.65,4677902703.99,4113942519.19,4340277654.60,3789014222.95,3028124205.19,2747647653.34,1735117967.99,1683168521.26,1528048330.52,1468321293.78,1276232400.50,1318628173.83,1136055227.57,1049828343.37,1096035269.73,1604680236.66,766122535.95,792366641.80,620094648.15,615871028.85,647554114.97,684090650.23,389550673.04,388486482.75,323176350.37,387487241.55,295656994.06,309932161.41,310833224.82,330193186.85,233879845.27,198924631.18,225552818.57,256531517.67,123094072.11,101863150.05,74516571.71,88009183.22,41508099.85,38791644.22,50820084.96,67312303.29,37728675.06,33245183.98,39268035.17,39048567.99,19221071.24,17212542.30,19149353.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,937464001.72,677058173.33,562940268.78,780434925.81,833590966.11,1516106935.17,1510663654.79,1570924004.59,194389086.16,194389086.16,237851383.34,254840134.75,100046910.80,100040750.80,94664850.22,108917867.52,60000000.00,68231083.62,60571885.88,68003909.68,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822789.36,2813415.08,0.0
45,非流动资产合计,27050970384.37,25495410030.92,24588849367.72,23900386022.04,28244241348.65,27976553063.96,26802933284.03,25494553473.62,22387101789.25,21047340421.74,20251568667.02,19319699123.34,17140519199.79,15599980843.10,14459808006.86,13622045153.09,12507424135.47,12960617702.92,11275040170.04,10838354157.75,9405926877.72,8921445554.59,8267746331.83,8297658868.93,8210680926.91,7973268081.49,7753016089.79,7606559913.99,6583283751.78,6348120138.97,6399582667.51,6301057983.54,5749663988.16,5900813699.23,5805169388.42,5783676141.30,5036125653.97,5151259478.15,4505396740.56,4813214286.10,3769264952.17,3702354129.00,3551750647.27,5223189722.92,5125165274.64,4778538828.22,4461633437.94,4429384228.11,3890050400.40,3732591845.74,3261359434.05,2827654268.51,2712508449.03,2610359844.40,2569262880.08,2563766645.56,2520576504.04,2622750429.57,2625376516.60,2633749327.75,2544103669.95,2566126254.30,2628935839.24,2696470190.48,2515797110.01,1117131521.46,1715335001.36,1724441146.55,1793711440.28,1792281252.05,1796716910.49,1712971660.36,1521149009.88,1436441164.57,696528206.86,629110594.85,583607799.96,296465818.95,174676742.39,0,99236756.83,66760317.36,0.0
46,资产总计,297079090945.52,262454363183.27,243369080266.23,217453940226.69,241322631555.90,226020532449.57,206285301795.79,175295147504.00,169566233021.27,160489766931.73,149409389719.46,126424583770.50,135489444401.85,120459706146.30,113740586534.51,99432617089.26,104242840735.52,102163397895.10,98068317132.75,93523373789.64,97659572625.37,98020786037.79,89991239576.38,80045109606.83,70833099479.59,67612966681.62,68143946776.99,61081111338.18,62433928891.55,59935759804.32,57624904186.64,52253973532.87,51569709832.84,47854909387.36,48063990601.29,41282044672.00,37870669562.76,34111421560.63,33479611540.56,26886446633.89,25788446762.29,25174839619.78,24746031234.21,15807964221.82,18173059429.26,19735697305.00,18597587275.31,15330829872.83,15210860437.61,12649056038.06,11917501126.05,9034564782.54,10112437969.09,9218246826.41,8007248684.22,7363325016.86,7398131347.16,7090732065.07,7342083328.93,6709264508.03,6266205822.23,6082825112.19,6051958159.27,6294457961.39,5652710092.99,4486122301.71,4552754950.67,4124949910.98,3911194520.11,3918892489.43,3843062762.86,3678905902.99,3391060277.31,3299248356.22,2111511185.96,2011259046.24,1246425036.71,954830160.01,788330223.17,456925459.66,359379010.96,348929995.50,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,10136092328.95,9755623956.11,7951145994.10,3821492440.59,16566268110.91,20615380869.01,18730599393.53,7214370948.26,14534794512.35,11854508801.21,11743346887.90,3044122725.99,4108451097.26,3431642159.73,4695516687.14,1980386471.36,6690654536.43,9899533074.88,8284836917.31,6757570635.92,7667980853.42,10920574001.12,14500587233.62,9132358707.36,7107495864.90,8511579719.62,10285831812.96,9496750819.66,9684358523.58,9723946895.78,10762437300.07,9860939722.20,8662231303.91,6842380278.92,6648151488.94,5606167954.94,3300102824.39,2759469185.01,3495171083.27,3582095712.29,986037288.92,959632187.02,1083689695.67,1087174058.56,879302692.68,2121164277.54,1624904087.13,1341622140.50,805383712.85,1674802023.70,2763962479.66,1274258466.73,1739704901.03,1719636169.67,679700109.80,734667678.60,1145487822.24,1340150740.66,1124362455.33,691746374.53,619386344.27,745833551.69,793631910.03,563334057.59,567747952.62,462366925.98,598209430.48,426670843.29,628816084.33,592484058.71,568754324.17,428108257.76,598028100.00,589000000.00,318742400.00,290231000.00,195231000.00,49000000.00,72163720.00,102194702.70,104849199.63,106138509.36,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,2108999067.32,3477290740.43,3471673522.98,0,2493581500.00,3513896370.00,3619672530.00,301162970.00,499599245.00,499506582.20,0,0,0,16352099.00,4292074.00,509424.00,7717895.90,107945.90,107945.90,53025198.40,17976300.00,495600.00,1044120.00,8210500.00,0,0,0,67050065.00,16596305.00,710150.00,5766165.00,14071425.00,0,1576260.00,3622325.00,0,72300.00,2031310.00,254950.00,194225.00,8342360.00,0,4361757.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,33655153635.35,30718673729.08,24910607559.58,22704220030.88,20878556909.61,20335374552.26,17269718095.08,16966650017.39,0,0,15873426441.83,16945856700.20,0,0,12044810419.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,14748616223.70,13125948730.46,0,7953464355.31,0,8377858357.89,6925456159.39,6454280551.04,7002034456.66,6792761866.94,7684608769.68,6915062399.14,6539849121.24,6310171004.54,5272913817.42,4890078421.36,5688801313.11,5582717494.12,5081142756.42,5225044731.93,5414856242.12,4398906722.61,2766835644.51,2681240652.64,4264983856.35,5328388359.39,4856064430.07,4426951640.49,5050168467.64,5664921231.60,3174707193.22,2431451313.18,3039210805.92,3396531777.50,3414448125.80,3298916718.40,4364863604.14,4419245120.93,4922763898.31,4448609271.58,4697373580.86,5499523852.39,4030149532.75,1597770509.38,2139463905.05,1938764786.63,1368648038.31,841531088.62,1094720137.20,1148012403.61,1217883120.23,1005329965.74,1512346441.70,1486682875.97,1317220222.07,1075253428.18,847892562.19,687620546.64,867343778.06,859253895.52,676959966.17,591443280.94,832385780.59,821203415.90,784901637.49,603925383.32,485355081.38,273616250.83,372767272.14,357524960.99,263793553.97,221836435.54,158919558.40,114251698.00,116767028.92,71981578.26,52928052.50,7982600.00,3498640.00,9504923.39,0,0,0.0
52,应付账款,18906537411.65,17592724998.62,0,14750755675.57,0,11957516194.37,10344261935.69,10512369466.35,9162975197.70,8815493837.21,8188817672.15,10030794301.06,7270398232.61,7970056516.65,6771896602.03,7104563827.04,5773422916.44,6785973153.95,6645778755.96,8271748226.77,6151691738.15,6133041094.89,4476034347.05,6425029908.49,4527581157.05,4548643597.60,4355670366.04,4686579911.04,4028866274.10,4154601321.42,3810470172.51,3241480135.85,3145114749.21,3959777251.21,4754750470.08,3895311416.49,3817400400.89,4550698604.70,3742775974.52,1933278163.27,3198378116.75,2783913082.96,1766690699.35,1652886602.83,2829845461.31,2634188913.87,1508798744.57,1354926656.96,1580757453.42,1714026654.24,1395494461.78,1030910408.19,1126612590.06,943344414.40,1061643409.46,826776209.49,830017857.87,813594908.35,1035737310.71,754243318.66,483166369.97,395202534.77,285161624.08,490319709.86,193138413.87,272892718.01,218661686.70,288492547.48,227604999.66,146824659.98,174468647.69,258057734.28,133302297.69,222665442.42,147175559.36,150282737.71,77518009.78,95908531.27,51755556.70,34086358.28,27455793.41,83298632.61,0.0
53,预收款项,96472017308.98,74590862858.67,63647872619.37,49044061818.80,65903493269.23,50128156778.65,46591108550.72,33461691775.62,41092575554.60,36968911319.03,36292659082.85,27270451273.80,41045065499.08,35500827073.85,31009590581.53,24330397866.06,29533872522.25,26450894890.30,23789854268.06,22029220725.08,25414142751.68,23431547828.30,23144324497.19,20009077890.18,20915485093.65,15979359167.03,16825375195.38,12386124432.60,16689290779.52,13165046350.21,12339577185.01,10459526841.29,13147899935.84,10105798728.45,9666392314.44,7589323230.78,7210875262.26,6005955190.71,6084624480.46,3612904579.57,5001086169.17,4231587414.19,4447827182.64,2355554461.18,3092171337.03,2991103856.39,4305234654.81,2657456971.73,4269168955.04,3207335020.92,2193461733.31,1674684004.80,2129688699.20,1495460540.36,1206625792.60,959743891.87,1028821464.44,918695523.64,808097429.41,909334666.80,1155703189.69,945937488.97,624338018.53,829699641.38,827174739.09,638337919.45,637876132.80,567330596.86,466447966.43,471794264.98,398338911.89,408322765.11,367834039.73,347485975.75,263098343.85,268024744.93,188008600.19,172391016.36,82100214.78,80525571.48,34447051.01,25466907.39,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1325611462.66,1280071927.63,1206083868.71,2033058103.82,1143207973.66,996480756.09,1016301086.34,1681230284.97,1003734128.95,858377373.95,838559085.70,1260708490.93,677215900.19,579008270.29,558966399.99,982362617.40,515333760.92,518907056.96,521538022.78,876734456.51,380160007.29,358324864.27,474154676.49,890903015.35,367711403.31,377339154.91,375235934.11,667913975.90,301037880.53,310657128.78,374298333.90,724861550.40,396016247.41,358946932.03,380413516.78,598958007.64,293777054.27,264327118.12,197689884.96,374969951.40,96998027.30,75980537.26,90722578.79,127293923.82,38937413.07,40607329.34,44076371.33,150611307.16,27485743.31,30089857.05,33645549.50,70853334.00,15212599.74,14352775.69,20777152.20,58838733.13,10105476.26,9628834.35,9567571.76,29296709.56,5376669.05,5858159.53,9266102.57,22248229.63,6371186.04,6618216.52,7329774.08,13263339.77,3451116.59,4015775.16,3717712.93,6169216.79,3292202.05,6238139.95,-1404567.69,7678173.88,3592504.95,1895149.67,1049746.85,0,1604619.84,1749009.23,0.0
56,应交税费,4080348144.84,3541564322.53,3419776641.87,4379714447.49,2387855971.19,2345135547.86,1878286517.20,2793940018.48,1107338378.47,880589479.63,577785936.96,1653852087.38,746309643.95,735478598.15,1057772443.98,1741823958.81,1103672549.94,773621480.90,745379097.97,1408969677.11,690268993.86,543009424.74,495602353.15,1232291107.70,-84229848.60,95807055.00,202169333.76,347175963.52,-87470919.12,-33974767.58,284651478.10,340017000.93,56041900.66,233962101.23,345791094.81,501322866.16,288831371.16,27450570.76,12209038.06,138990444.42,31666529.47,52028634.85,26106810.43,83808547.79,114460757.20,146935146.95,147068309.03,202332748.93,-128790252.96,-49131190.36,-44682525.80,106243257.96,-63415417.26,-13807058.31,-34710424.81,17772253.68,-22577678.31,-74110918.52,-90242230.15,-50051299.26,-29454487.82,-33614500.70,-100047366.01,-23300992.04,-47491090.18,-19878601.26,-34796314.93,6810933.50,-19299252.42,-16281693.38,14800000.00,1595193.12,-7786339.91,2785719.48,-20558366.41,-9276438.92,-15017752.58,-2589117.63,-1121038.84,423522.03,1767164.14,2567882.10,0.0
57,其他应付款(合计),18651491267.36,16856860797.51,18843151184.88,19465383058.98,17750912828.34,15684336548.98,15367264348.58,12090035195.29,0,0,6961534091.58,7199406071.91,0,0,5806132189.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,509896572.71,645255602.64,930401094.68,695857592.99,535559712.95,602523422.63,644319974.90,476078712.83,417112318.88,493165124.67,321201732.96,226217761.63,228569229.92,206881894.91,143310878.03,151009595.08,147592638.41,136971008.64,98553296.21,142796774.31,98151678.72,148088528.68,151514513.90,156010097.56,90937545.22,98492610.42,89467908.38,112144912.70,72955484.58,61419190.62,88320595.42,112694457.96,83307646.51,40114157.08,24648962.51,56976616.32,56495296.85,25835338.34,15493311.55,40146735.24,37257468.92,23589448.14,24329497.96,9569169.11,5178823.59,45644506.37,35621239.25,42491915.78,12069108.41,8242788.65,10157166.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,318100496.36,0,75313.36,75313.36,1073843.26,75313.36,75313.36,10582.85,1003233.39,92208767.60,92208767.60,0,0,0,0,30755.98,2496324.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52669.91,0,0,0,1267568.28,1273737.46,6169.18,448369.18,6169.18,6169.18,6169.18,6169.18,5563549.66,6338549.66,606169.18,606169.18,606169.18,606169.18,3153338.42,3153338.42,603338.42,603338.42,1695848.05,8603338.42,8603338.42,8603338.42,12603338.42,4473482.85,0,0,0,1211676.54,0,0,148000000.00,4899939.05,0,14800000.00,-6529643.97,14800000.00,0,88800000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,15893504698.51,0,18769450152.63,0,15080739283.09,14722869060.32,11613881169.10,9865271257.15,7799798037.80,6548123591.02,6880979542.68,6316437095.79,5658968652.89,5662821311.76,6801984853.27,4754918263.57,4385417428.12,5347810353.49,4374316234.46,7329871673.86,7060596854.11,4693344195.69,4681202195.03,3543321128.31,3905487990.37,3454760967.86,3343107736.54,2770512092.22,3256747615.89,3306441751.24,2591371641.56,2036492676.17,2130212696.47,2718893258.31,1849365946.29,2309142602.37,1523066887.25,1524754845.95,1405527535.59,1440653207.06,1403321660.34,1458385036.68,576085524.91,561778146.24,555161091.85,549069330.75,416559174.15,150980975.37,317940614.26,181236727.06,174667386.88,84364570.04,55505371.15,74029635.98,92312718.07,81816044.08,48822856.49,52902833.91,48166248.27,40764153.81,53103342.44,70086344.61,74275581.34,59763603.94,46970403.60,53856814.77,25019708.47,41798472.00,52520562.91,64360149.98,27656661.73,68374904.39,38262095.37,34050495.42,40700140.23,49282089.66,6351266.22,7881470.92,3378437.12,4616352.90,12170894.83,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5115938.41,7903458.70,9989903.67,11150016.82,2170125.80,5861467.16,5288537.48,5091250.05,511047.62,3387740.24,7021186.33,10931549.78,5223300.64,2790033.53,2244998.32,1498660.83,240653.02,3529249.86,6412743.24,6091608.75,2895897.08,2864729.14,5395069.41,12060777.50,12624755.04,4234191.02,1587426.73,915597.44,741126.24,364190.84,711527.78,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,13144551604.70,9388165212.45,4062207196.46,5324319630.18,7053871092.80,8464646719.40,6210557582.88,6167617520.75,1908624119.03,2743332176.07,4910632876.14,4648278724.99,3460957855.62,2682627493.72,2142205866.02,3473615968.92,2421667560.28,4012183530.06,3386131133.07,3770916558.40,2403978760.94,3487083808.67,3668681505.25,3310163124.69,797000000.00,831000000.00,1491000000.00,1419590000.00,883500000.00,1472750000.00,2350000000.00,2139000000.00,704000000.00,956000000.00,1241900000.00,977800000.00,283700000.00,184991335.00,430108830.00,1136617660.00,174600000.00,677070000.00,2564506840.00,1638506840.00,170000000.00,308230920.00,338765520.00,407531040.00,148777200.00,268777200.00,200000000.00,223839471.17,0,0,75039840.62,175036218.75,150000000.00,150000000.00,0,0,0,125000000.00,358000000.00,408000000.00,125000000.00,125000000.00,125000000.00,125000000.00,135062250.00,285014850.00,405018150.00,405018150.00,10000000.00,20039930.00,0,20000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,6300387221.30,5744290678.16,7502904050.01,3971332644.39,4201538556.57,4131233242.31,3587580485.61,3462574676.74,2644966541.12,4087791273.37,2582394002.11,2811833580.95,5165605476.46,5093542866.40,4106907006.46,2087880922.18,2086188663.38,62215356.50,582780871.47,575405871.47,1088629232.98,1071045899.64,560804232.98,553054232.98,49781676.45,42394169.74,41974649.74,41974649.74,48898257.32,39618257.32,44698204.70,44008204.70,28761725.85,24982429.85,23949808.28,23949808.28,13843485.76,9091197.88,15440094.38,15440094.38,12905345.32,13645575.92,19570616.65,23340066.59,15620667.02,1013289676.04,1007657082.04,1014789676.04,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917502.31,0,0,0,0.0
66,流动负债合计,183791933708.63,151973421979.26,131567701402.84,110774225661.80,135895695372.99,122731334147.13,110676440796.89,83857448968.09,90870212744.80,84783109373.42,83253871037.77,64859063745.87,78054939261.79,71746180525.80,65047823904.03,53858882341.15,59230623000.61,59125305656.29,54505673747.64,53456312281.50,56639849482.02,57568571126.03,54936175273.83,49071840355.98,41587785772.54,39718599769.98,41977658544.20,36981339240.59,39460093140.37,37816228824.04,36536646334.17,31953561368.07,31299129661.39,28048706352.74,29219339039.95,24465142630.30,21956895775.37,19772114436.16,20446803775.64,16703099941.92,15676961902.95,15721874822.25,15515606985.10,9151995873.35,9852395052.85,11803460364.64,10930704496.40,8430653114.05,8969501561.82,8320701541.25,7958673808.04,5569640405.94,6552163442.45,5711444664.54,4413141280.94,3951782322.16,4086559854.39,3908536578.39,3825578796.49,3247545973.41,2955342942.14,2835899268.77,2883800195.79,3192409363.58,2519430363.95,2138513937.83,2241033393.28,1731395886.82,1860216600.45,1915158752.81,1892850284.64,1774530814.70,1334980786.93,1435484950.36,870445348.60,852745787.72,556852380.53,332564847.73,225268348.18,233219020.91,175111124.91,232118724.77,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,34309071866.53,33242099309.67,26605095195.59,23511880548.57,29155651463.44,30583359456.48,28842534672.15,26015344880.47,26408702527.61,25034604054.77,20820694104.85,17135181678.13,18108231459.54,16798743773.27,15759918814.82,14137260472.09,15986136249.78,16350752062.87,18596526163.20,15168340963.10,16871509740.88,18160655334.98,16761139728.61,12710924492.93,12904954966.30,11940550476.52,11826778614.00,9796326084.92,10020293543.10,10008283661.24,9682827320.08,9540942419.82,10577758571.69,10193133365.17,10046519105.84,8615555851.43,8578269776.70,7023670609.77,6124961853.24,3806009180.13,4240394660.38,3551900768.70,3637527427.92,1255465580.00,3029511638.00,2511088938.00,2420044053.60,1684492620.00,1512793840.60,1276917540.60,918266962.00,498648583.21,777803089.29,781263967.60,632091526.79,529658036.97,518604216.83,416421468.14,579409804.60,578315637.28,577270407.09,539775860.29,295349310.41,295349884.24,548303078.14,580863817.43,599378612.83,600952250.18,301897796.15,293536503.55,292556451.85,295390065.93,490022623.35,389381478.27,402179366.39,368152078.68,10500000.00,10500000.00,10500000.00,0,0,0,0.0
69,应付债券,19996404015.96,18406957009.69,22044349703.28,20741801244.23,20235990286.45,19930025889.77,17341015660.52,16886736582.75,17189118867.48,15489388596.49,10400882039.17,10397295670.73,10392780739.51,4419512711.64,4517026076.95,3376694509.16,3375295035.14,1389526680.58,495430297.59,1124695850.03,1822285565.43,1820899407.16,1819411019.76,1818151572.20,1816875803.58,1815600034.96,1319854593.89,1318844525.39,1323761273.09,623509293.94,623175147.68,623010812.85,622889539.07,622634821.01,622170102.95,621600384.89,621126368.00,620874388.85,620273647.27,620273647.27,630000000.00,630000000.00,630000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),933573353.63,983538818.21,3513067498.64,3556686325.14,3591761239.66,3631736608.48,1171652091.11,1264237577.92,0,0,763966002.58,762781151.16,0,0,963825986.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,3591761239.66,3631736608.48,1171652091.11,1264237577.92,763829903.81,764471644.08,763966002.58,762781151.16,963733314.59,963850195.85,963825986.49,962733846.08,1210771102.85,1210884645.22,1210223236.01,1209709811.75,1009164686.08,9042741.85,8433467.58,8263533.23,7533049.07,7725918.13,7351605.46,7070751.04,6793001.71,7327698.94,7084228.58,6824962.31,6392364.93,6023531.54,5843531.91,5465827.82,4907203.01,4952063.98,4564113.68,7789988.40,3594037.89,3541276.19,3178523.40,3204468.30,3191883.51,3108889.10,2851737.58,2701546.15,2559384.23,2357377.45,2503505.36,2316503.21,12217988.23,12130401.40,11990121.19,11849019.92,11905149.69,12176828.61,12178921.61,12202967.88,2161940.91,2142240.06,70983873.13,70941756.68,1959933.82,1886655.86,1799287.85,1759824.01,1761440.59,1725935.40,1644780.86,1546568.78,2664456.19,2413048.67,1222539.96,1222539.96,1222539.96,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949826.00,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,300000.00,300000.00,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,99356998.58,97830846.49,96553043.39,98270815.85,64957563.76,123314114.37,119178829.17,115461972.25,37034707.42,77031114.76,77031114.76,77031114.76,41585077.76,41585077.76,41585077.76,41585077.76,39996407.34,40861317.34,44366147.34,47965517.76,39996407.34,39996407.34,39996407.34,39996407.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,879619284.59,804781009.54,783718661.60,619547802.55,801750897.69,759965047.23,780335224.70,693411099.57,499017114.68,540057547.18,482834373.64,496558753.81,257635266.32,364200894.52,280947005.18,340851533.14,371922465.13,721537525.27,375272514.57,295115319.76,54970545.74,6953796.09,6867230.27,8221980.45,7864184.88,10084381.99,7087240.72,7499377.28,17305015.19,21706114.29,19109817.03,21895029.29,9686715.16,9092189.32,13915057.76,7985424.16,7727090.17,6979232.80,13387020.78,14815838.97,11834005.67,15683446.29,15617052.92,8029770.61,13540920.32,19489023.96,29381240.40,55879252.05,32751935.10,22196128.85,4925350.69,141099.87,23973.59,24318.30,24419.82,24561.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,144292997.21,143358089.98,144602070.70,145312669.54,145682635.03,134247560.28,127772012.51,121525314.32,84416602.91,76616171.01,48234250.44,61728884.87,52065569.49,46224502.92,37921516.00,38114372.34,33481028.58,33481028.58,34991028.58,34991028.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,3048953827.80,3048953827.80,3588400000.00,3588400000.00,3003800000.00,3003800000.00,2603800000.00,2603800000.00,4800000.00,4800000.00,4800000.00,5800000.00,5800000.00,5800000.00,5800000.00,6800000.00,6800000.00,26800000.00,6800000.00,6800000.00,33019600.00,33019600.00,33019600.00,33019600.00,14310000.00,14310000.00,14310000.00,14310000.00,10310000.00,10310000.00,10310000.00,10310000.00,8800000.00,8800000.00,8800000.00,8800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82878.11,0,0,0,0,0,0,0,0,0.0
