43,递延所得税资产,1692179831.41,1552451669.36,1511889847.11,1509676045.86,1629802581.87,1390522928.57,1382241865.89,1439356473.22,1615802205.99,1853213266.25,1849248638.49,1826666428.14,1805863995.95,1247290318.86,1260328176.19,1312112427.55,1250762882.62,1158390086.29,1017849188.71,1009614831.48,1262470758.09,1271099409.47,1016453332.58,864829175.01,830418781.51,689531141.24,640746803.82,377600705.11,356053291.23,315977056.77,355277599.80,354389313.51,338600273.77,542168964.19,539915216.00,559025985.99,556607494.19,530253446.32,533816062.07,533190943.42,531029668.95,440440797.07,437979074.69,426921779.74,424857057.36,354358370.96,408962794.27,216709721.89,216955057.64,91197970.52,91363981.82,91911938.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,126529000.00,84860000.00,84860000.00,84860000.00,947019615.93,2610538249.55,3717544310.45,4507650747.44,5056720083.14,4144033383.99,2471933775.52,3084189385.37,2951192703.49,3046626485.38,200000000.00,200000000.00,655000000.00,240000000.00,240000000.00,240000000.00,240000000.00,0,0,0,0,12000000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892337899.90,857928677.05,843156677.03,853891982.18,850109259.72,683397614.98,653983413.39,642857942.09,644089956.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39963012.39,84751486.10,56041244.02,30237444.19,15795063.50,486932.01,0,0,973530.41,0,0,0.0
45,非流动资产合计,53835199459.98,41026954271.23,42120937230.72,41699820106.23,42250606435.89,42957852945.71,43313124851.97,43974029206.79,44748113828.55,43948004369.16,42107573098.96,42800805722.09,47360525541.01,43430718605.56,37565873676.45,40714652404.79,40229695505.22,34453701727.44,32293686733.24,30563648120.73,30789303064.57,16906015268.61,15143004421.68,14458540993.21,14523007806.25,13929369049.11,14044001328.71,13981636458.20,13919109205.26,14617570022.13,12483692004.29,11836941506.06,11836566909.00,11456022477.22,10933893193.34,11131134397.35,11088775101.32,10795326013.88,9643709617.11,8965491525.36,9014760825.57,8028321092.15,5977192929.03,5831495514.82,5377405886.89,4478184897.60,4710633377.12,2982429680.34,3253545806.44,1937066444.77,1829777045.05,1660981277.06,1576924878.76,1477083145.46,1484194229.18,1309824561.74,1319494279.26,1470895933.28,1464795851.00,1461293761.19,1446920278.95,768509860.77,771108733.46,840118692.58,839721330.01,638484462.21,684572638.26,666819422.71,710799547.65,621197502.02,769453909.49,696119575.80,692964586.59,1636826875.15,1388374051.42,1414551410.69,1468224944.21,1494878481.80,1459366335.92,1601317422.89,1655742584.92,1576794370.60,1237198942.48,1397274165.63,1115706062.99,968545432.21,975887600.00,1050052628.89,754691759.93,910240611.13,812404111.74,0.0
46,资产总计,91440175340.91,87657081752.96,84112959861.15,82996742574.49,78112647173.08,78885308760.75,78293088769.90,79362588665.56,81180120505.90,82251014751.54,79943720889.11,81468211751.38,79825754920.48,57297997627.36,53773937405.23,53408337851.58,52448902758.62,50603138701.38,48760801416.27,45873494838.03,45620746622.93,43461147052.26,39753810648.06,38696840611.86,38538440136.33,34019677417.21,33538560822.86,32122753742.75,30782076569.84,31529878872.58,30760793397.60,27199208673.05,27688118169.16,24676079092.44,25143821808.27,23796045951.42,23531987996.25,23348148396.97,21282277759.29,19298899948.56,19457264192.38,19312408587.16,18611559355.19,18009116596.39,17786699183.70,16175746481.93,15224177086.25,14107470130.94,14303813977.33,12935619697.79,13145657051.74,12297558246.45,12335599364.89,12442072703.64,13023707446.17,12744545826.00,11011288592.53,10495083781.38,10385255847.66,9831802379.95,9607809663.10,9598552624.42,9610525504.22,8938715375.40,8836310676.05,8342864853.05,7910267336.29,7844413744.66,7816637867.38,7634273670.36,7432221021.50,7257893586.38,7528302376.39,7507580874.80,7384601737.31,7585115753.86,7862309599.82,7747233516.62,7718957033.90,7641013841.55,7818634983.51,8315055309.36,7752018467.90,6427436386.85,7165224178.90,6055770743.78,5232000600.00,2596835234.42,3255152925.79,1503227391.26,1308737911.60,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,13023479596.58,15043411523.80,12788662531.11,9152853651.09,9314630000.00,11831770000.00,11662530000.00,11175600000.00,11275600000.00,9825000000.00,9275000000.00,8525000000.00,9675000000.00,6039000000.00,6424000000.00,4564000000.00,4539000000.00,4159000000.00,4025000000.00,3042000000.00,3299000000.00,2899000000.00,2821000000.00,2317000000.00,2634000000.00,3331000000.00,3960000000.00,3992500000.00,2798000000.00,4693000000.00,5340000000.00,3745000000.00,5649499699.00,5169500000.00,5293500000.00,4952500000.00,4877500000.00,4526500000.00,4006500000.00,1750000000.00,1625000000.00,1852673000.00,1450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000000.00,100000000.00,100000000.00,175000000.00,175000000.00,175000000.00,295000000.00,295000000.00,179000000.00,549008728.21,671008728.21,628776828.21,1162924328.21,1046953100.00,908221100.00,1335910400.00,1325582534.16,1462425738.00,1427282198.70,1131274800.00,1173233400.00,0,1476004375.00,0,1063844000.00,0,1195230300.00,0,423231200.00,164000000.00,82000000.00,0.0
49,交易性金融负债,0,0,0,51335900.00,0,0,103039200.00,0,0,0,79295760.00,304791410.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2565800740.90,1998083463.56,2107919431.34,2016252513.67,2514728794.97,2171452311.26,2272536135.93,2253583977.84,2921260191.78,0,2230082456.00,0,2617825138.39,0,1635716015.70,0,1954621336.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2565800740.90,1998083463.56,2107919431.34,0,2514728794.97,0,2272536135.93,2253583977.84,2921260191.78,3608384590.11,2230082456.00,2063617530.21,2617825138.39,2319708886.11,1635716015.70,1917203126.10,1954621336.68,800150808.43,821636017.02,590897615.95,1391168626.57,491562703.10,429286813.82,341866799.64,1223306955.44,204807293.96,234849353.91,250466260.00,990855209.31,147185461.74,203310245.72,284778612.16,429817239.55,276872424.74,247919268.08,267090098.03,320099143.16,582979539.86,449297363.73,377012233.48,494949522.98,424067920.33,362122004.64,299360980.72,335193447.35,164597932.57,168787810.21,153425173.18,179896192.65,158227682.40,168590161.21,355490999.54,403273353.42,149638528.41,201123775.92,156707490.76,165371772.81,168489568.89,168605244.91,185554996.11,190200102.88,157229799.97,237900460.53,212923616.31,262132036.76,131581561.85,200674543.03,213223023.27,144965296.57,96603727.59,102231059.62,85772047.00,91904025.55,90947175.41,95358487.13,19051043.31,95469915.60,22806701.55,30187401.89,31146463.66,96969987.72,0,4390256.56,0,1968685.91,0,706824700.00,0,2596920.99,264000.00,0,0.0
53,预收款项,3022278044.18,4711263214.24,4868773900.03,6996223035.36,6040655078.16,4763488628.76,3379638135.59,2804977368.01,2685353961.99,2756683325.17,2999560752.63,4337662063.13,5172642751.20,7934443876.49,7093219415.77,5656786340.66,4670193649.96,3613285905.32,2059360647.36,1184283315.23,1156598953.60,2540968168.56,2698002605.89,2631222269.78,2039573062.52,2265617820.39,1698777323.40,1417145471.46,1141282008.29,1169064175.47,1055780479.32,979086747.94,953692688.40,658344023.16,692449128.32,814431494.29,750295117.57,574619705.07,549643345.68,553751682.13,2017326528.50,2281367651.05,1855483753.91,4455784959.00,4464620485.20,3982905936.57,2655722967.90,2612131536.01,2492489711.74,2235114013.92,2661240870.96,1927825684.19,2243809020.04,2657518844.73,3783965121.58,3793682846.08,1980520287.48,2101378358.95,1878588297.55,1888417649.70,1614118753.58,1891947108.30,1681723114.37,1519846213.30,1449904725.30,1620469738.45,1022618442.42,1169581261.72,1239038229.85,1587972162.75,1099368696.59,914361733.91,831940267.28,645467467.75,544365934.94,492294456.92,563706914.45,657898075.80,735347557.00,850191804.00,938763041.52,0,749517252.10,0,1870918140.00,0,0,0,865890435.20,0,177672900.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,718950382.88,590460314.62,562230162.17,469461295.35,619655828.94,462989712.02,460085009.20,414069740.92,577232112.14,342926259.65,280244128.72,262742906.92,481909705.81,29320630.25,36012900.08,37267956.23,53239054.20,16662525.79,18679257.93,15921891.59,34023622.44,125454828.14,126341147.87,127459494.83,163301200.67,132443889.07,113326560.82,114294586.87,143885797.21,121964567.01,123620990.14,104303779.61,129799599.64,121627761.48,122601745.52,109019512.18,117147494.35,107203324.25,112687666.62,111162134.02,115483050.22,118117518.04,120316802.27,120552537.04,122253628.62,132255362.91,133719661.63,136636475.63,141458983.90,156403951.52,156284513.71,155732939.25,155750017.88,61712035.64,61731736.43,61874731.24,61909404.72,33105765.58,33422251.02,33907633.27,33893888.83,13661218.00,15274156.55,12913838.40,19949574.76,12958578.45,15458922.34,3547009.01,15811580.84,13235935.21,15784534.51,16437059.26,20860375.87,24738966.20,21961714.91,29879596.03,41325464.38,51690815.78,65122591.06,52704878.46,50171497.76,0,44147049.57,0,37574429.96,0,0,0,37559860.07,0,10919.59,0.0
56,应交税费,3558161526.88,1813414599.06,2161749678.64,1983509898.73,2183799366.40,988623897.32,1561777552.08,1723664451.93,2084133535.73,1649355427.55,1603851366.21,1875131976.34,2339974414.94,802070596.25,517942965.57,773946145.98,966415065.62,633691395.57,446166821.66,1065290792.02,1023007486.00,706383433.98,297350001.97,874858004.25,861682653.01,548554823.88,281357035.46,727953525.52,628809983.89,263752939.24,387870677.10,642975938.24,785442883.27,633564786.22,638703798.58,297379211.65,303081386.80,286639504.97,275568724.29,465385861.99,140157963.48,39275743.22,84986997.53,235430345.25,281743654.37,263228744.49,473539872.07,58763907.92,110340954.16,83611024.72,73879425.71,71837916.15,66742159.72,-38701089.63,-166399910.82,-203628447.03,-38743226.68,-123720315.89,-32085161.63,-80552726.16,-17956546.78,-95786889.28,-21191812.10,-12861535.63,51797285.95,7573471.92,25891071.73,37832437.12,89400036.82,-17173783.16,-7980535.01,-7329738.60,12533922.97,-7387561.14,31506047.65,-5595833.74,8137754.94,-11527.74,-16914618.12,-10731321.77,5642600.81,0,-17074407.59,0,37974462.01,0,25410700.00,0,-3459263.60,-13476.20,7896351.24,0.0
57,其他应付款(合计),7753487889.48,5990107343.79,5683322701.28,5717498589.84,7845440787.10,9475382144.77,9574823515.25,10208353329.36,10481679146.32,0,11682114881.64,0,11346443767.86,0,9948217140.57,0,11136449067.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,211055.51,0,0,0,180123472.03,104238842.25,262509173.72,234372409.78,164833185.31,90291723.03,236319242.31,284084247.29,180771727.42,48961042.35,205832345.11,227114906.37,144965784.70,59774238.62,218409137.40,214222347.44,137054345.81,46699697.29,24786220.68,52774136.49,38866295.58,25247508.04,16216548.54,18324406.08,14700344.51,27381132.23,35778486.07,27461343.75,23270869.30,14781984.04,64863646.64,33065538.95,35041742.47,15215958.37,1563416.07,1543502.27,3729190.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6980048.63,1791856.80,11025766.58,82319785.86,1319785.86,24066450.88,1637799751.53,35236849.22,35499469.38,35499469.37,34465949.35,41487668.97,41487668.97,41153056.56,65903056.56,15000000.00,15000000.00,15000000.00,39795869.24,15000000.00,15021344.99,15021344.99,5522021.46,3426.80,15139281.90,20582483.14,59204122.42,59107643.99,77542632.69,76615670.05,78902107.92,59184654.21,74184654.21,76886628.23,356208905.47,0,15360000.00,171460683.31,308460631.57,0,15360000.00,15360000.00,228275976.00,0,12800000.00,0,151282404.00,0,14500000.00,0,0,0,9000000.00,9000000.00,9000000.00,0,2000000.00,2000000.00,2882000.00,882000.00,882000.00,882000.00,882000.00,2205000.00,4771740.00,4771740.00,95148200.00,99101348.13,99101348.13,1764000.00,1764000.00,1764000.00,1764000.00,190466912.46,196280354.90,98920000.09,23830642.02,22397282.70,13038976.35,69648579.51,19703779.51,0,66049.39,0,549264272.00,0,0,0,72702249.79,0,150724.50,0.0
60,其他应付款,7746296785.34,0,5672296934.70,0,7663997529.21,9475382144.77,7674514590.00,9938744070.36,10281346491.63,10748193527.75,11411329689.98,11457744413.12,11124184371.47,9707029999.79,9676481738.90,11053775191.04,10976483282.64,10819865551.45,10590933146.39,10221671108.26,9997058674.44,8698943849.00,8636830976.59,8528135409.05,10738264398.92,8442714748.17,8400478858.93,8390627702.75,8317712415.36,8222549809.65,8190352465.79,6807337884.51,5713074711.98,3380750796.58,3378373029.86,3411734821.51,3331661560.73,4172755229.26,3274257026.63,3221644605.11,3163256505.61,3247152942.63,3235115876.65,3217938859.50,3090126014.66,2055986213.32,2045436572.15,1894103555.47,1836803064.43,1801044171.90,1809837227.24,1790563573.27,87735472.54,106541824.73,197933845.13,276643925.22,222148194.03,366631470.17,342784183.03,161972877.45,53386201.84,146617602.51,141351386.16,138367049.18,141008689.45,160032325.03,141948542.57,147047146.55,142067054.58,304857374.52,548556748.08,492478754.36,316414013.66,343314788.04,351303331.51,401975514.31,389126854.42,189814169.30,226035258.72,338991247.32,322041575.60,0,294289879.78,0,236459150.43,0,70018100.00,0,378788426.66,481352475.23,254554806.89,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616082678.49,1544396440.27,1544425936.28,1540705129.43,1540705129.43,1027244862.71,1026401199.94,943546958.88,937549915.48,833315133.84,833315133.84,729978874.27,729923452.27,544140300.29,549948904.29,560689635.01,560239635.01,84772900.00,84772900.00,84772900.00,84772900.00,84772900.00,84772900.00,231541540.00,231541540.00,277994040.00,277994040.00,233227684.43,279680184.43,0,280877715.41,0,304609048.51,0,0,0,231726104.45,20491.62,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1312000000.00,1874617365.68,896923075.85,1779190177.10,2205329800.00,597500000.00,912500000.00,649000000.00,647000000.00,438000000.00,118000000.00,2059163271.12,2134000000.00,2171000000.00,583000000.00,2727000000.00,3203000000.00,3407000000.00,3399500000.00,2389500000.00,591581753.83,2706914998.12,1615000000.00,1655000000.00,1850000000.00,1100000000.00,1226000000.00,1176000000.00,766000000.00,1085617000.00,534021300.00,532889100.00,533133300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,40000000.00,43800000.00,120000000.00,120000000.00,140000000.00,0,0,0,0,0,0,0,0,0,0,160000000.00,160000000.00,100000000.00,220000000.00,20000000.00,20000000.00,0,0,100000000.00,160000000.00,0,333302600.00,0,20000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,6848230646.93,1500290098.27,3173616477.80,2769653430.85,1445126878.30,394103312.10,42527559.76,202381311.72,357646446.17,297247578.17,2350603070.32,2624027251.58,2624027251.58,504585.20,504585.20,504585.20,514485.20,224485.20,1200228553.30,243379.00,269379.00,206459.00,206459.00,222459.00,299873.86,653478.00,898218.00,898218.00,1293168.00,12000.00,21595.25,12000.00,12000.00,12000.00,89178.00,1640590.00,1540590.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46559373.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,41235405704.24,36169685589.22,35651008552.13,34224835119.49,34197022051.27,33389856570.14,32940132273.06,32698204486.79,37157130148.17,35504833768.11,37094816928.18,38367798415.52,41159833030.54,29093192673.00,26238613022.89,26972598251.58,26523432659.00,23524654910.38,22819709450.30,18739030449.49,17644784186.68,18231155482.18,16654326247.28,16528541999.84,19564433721.90,16071622044.65,15991108021.48,16147317814.67,14880081559.26,15807142755.39,15949658347.31,13183030060.42,14291927645.35,10332340404.45,10794708700.47,9886861266.61,9751727035.08,10437373945.09,8977978174.59,6480500019.00,7575262761.65,7978014775.27,7336301411.00,8329067681.51,8306737230.20,6598974189.86,5628489287.96,4855060648.21,4775488906.88,4434400844.46,4869832198.83,4301451112.40,4582398536.85,4490547688.33,5629585793.85,5663278700.07,3972356293.09,3664535666.87,3540051497.59,3253249707.55,3042380935.81,3047866216.01,2989254653.64,2778331696.00,2834528331.18,2656536035.21,2346697504.99,2525683480.73,2469662785.90,2620863791.22,2515467390.27,2377019478.49,2683311260.90,2519212694.47,2454293863.42,2624066852.64,2698847449.74,2684926709.98,2758212296.09,2796455680.04,3046407591.64,3628681719.69,3166012363.05,2730564659.91,4123331683.77,3339288655.77,2593226500.00,1310579825.13,2009038589.40,645626407.62,522286969.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,10784548855.66,9803652273.35,10749748855.66,11274748855.66,10746748855.66,11634368655.66,12071377194.47,12379877194.47,11580291309.57,11765891310.83,11692911990.74,11671996130.84,12033973831.58,5203138796.99,6044141438.46,4666141438.46,4449290548.50,5295706348.01,5563375393.34,5644172940.30,7465218910.22,5422484514.32,6558844185.81,6544644605.18,3613559479.48,3925727927.18,4074331593.36,2363245790.35,2510722977.86,2751417536.76,2064011960.30,1156000000.00,656000000.00,1191131300.00,1199449200.00,1202586800.00,1205039900.00,747940700.00,251263300.00,252573100.00,252643400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,150000000.00,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,190000000.00,190000000.00,360000000.00,506982500.00,326965000.00,326967500.00,0,0,0,190000000.00,0,443693695.94,0,100000000.00,0,100000000.00,0,0,0.0
69,应付债券,9000000000.00,9000000000.00,9000000000.00,8300000000.00,5500000000.00,5600000000.00,5600000000.00,6000000000.00,5100000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,6200000000.00,5000000000.00,5000000000.00,5000000000.00,5000000000.00,1000000000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,62355090.78,66313052.75,69108972.75,0,69216628.35,68885548.99,69032215.19,69051295.19,69102163.19,44855686.96,80270797.73,82005632.52,87530647.61,92590894.71,93693678.71,94905278.71,98998933.01,101158882.83,111186904.83,114865419.96,114865419.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),250693647.74,250460327.74,264297892.74,265874254.74,265725889.74,265791795.74,281482434.74,281209138.74,280958406.74,0,119851593.20,0,121032272.20,0,120479825.20,0,137367914.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,250693647.74,0,264297892.74,0,265725889.74,265791795.74,281428434.74,281155138.74,280904406.74,120038886.20,119797593.20,121360779.20,120978272.20,120733770.20,120473425.20,137978044.20,137361514.20,137114151.20,136842798.20,152800163.20,152219935.20,158395381.20,175400766.20,174880125.20,174075242.20,173433288.20,172507284.20,192901849.69,191987320.69,194627055.69,193492865.69,192622855.69,209150571.69,214338988.69,212757543.46,211572464.12,243938420.92,13542504.92,11862716.11,10090634.11,7976574.11,6153263.11,3038944.11,1477146.11,14956138.11,14268799.39,12923009.55,11278040.70,9293325.06,7579421.49,5494375.93,3759571.38,42427515.53,53882609.88,52954986.91,50304543.92,48379521.74,0,16858600.00,0,0,79659000.00,78000000.00,0,0,0,0,0,0,0,0,0,0,0,323172.55,891230.40,900000.00,96394632.50,900000.00,900000.00,1400000.00,0,1170000.00,0,1450000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,54000.00,54000.00,54000.00,54000.00,54000.00,54000.00,54000.00,0,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,6400.00,147301.00,132301.00,142301.00,87301.00,100000.00,100000.00,0,0,0,0,0,1625590.00,1535000.00,1587000.00,2771629.01,738019.01,976613.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16858600.00,0,16858600.00,16858600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,1382377.25,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,55988272.12,157416062.24,160679991.61,167921432.89,173467985.61,143790486.14,143790486.14,144496747.83,143790486.14,99864895.51,99864895.51,72390354.26,68965999.27,0,0,0,0,0,0,0,0,0,0,0,0,0,2950569.02,5824172.21,6790933.08,0,0,0,0,327216211.43,359137852.29,382007801.68,362813799.58,361028734.49,349372722.72,405986238.15,411175828.68,355231188.17,168066347.55,129952521.76,88676345.47,115456694.90,155732098.50,207996003.55,269913110.53,41226086.47,24084954.42,1228080.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,12741332.42,11302867.62,11078978.99,10347174.24,11619559.96,11680509.97,12452759.78,11792888.56,11844317.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,981700000.00,4795936105.72,4486559689.99,4975894242.99,4357170215.00,6451396527.77,6374277535.75,6483050056.14,6632705168.48,8768600737.92,5435457796.28,5357700107.18,1067812095.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2692853.13,5385706.25,8078559.38,10771412.51,13464501.64,21542825.03,21542825.03,21542825.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9165061.74,0,0,12492298.33,24977298.33,0,49947298.33,0,74917298.33,0,0,0,0,0,0,0.0
79,非流动负债合计,21148027198.72,24085080689.42,24741474381.74,24994785960.52,21125331511.57,24175913524.27,24552412626.07,25369477320.93,23818691851.26,25799305517.42,22428357073.46,22305507004.00,18379314846.59,10416463461.90,11258314942.37,9899031161.37,9685657395.71,11733985782.04,10811411496.37,10911844923.46,12732310665.38,10580886295.52,7734251352.01,6719531130.38,3787641121.68,4099167615.38,4249936747.58,2562104113.25,2709643532.63,2948824746.58,2262990532.24,1356801415.07,875921984.20,1746151001.76,1792887420.78,1817709890.83,1833334945.53,1124137529.41,614033738.83,670236972.26,674567431.80,362122470.29,172081904.67,131429667.87,103632483.58,129725494.29,168655108.05,219274044.25,279206435.59,48805507.96,29579330.35,4987651.39,42427515.53,53882609.88,52954986.91,50304543.92,48379521.74,16858600.00,16858600.00,16858600.00,16858600.00,229659000.00,228000000.00,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,190000000.00,190323172.55,360891230.40,517047561.74,423359632.50,327867500.00,13392298.33,26377298.33,228632298.33,241117298.33,623190201.93,520060994.27,247402298.33,199887300.00,100000000.00,100000000.00,0,0,0.0
