49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,32000000.00,36000000.00,31000000.00,44000000.00,75000000.00,47000000.00,42000000.00,116000000.00,35000000.00,46000000.00,209000000.00,5000000.00,3000000.00,13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,13797000000.00,15443000000.00,15231000000.00,15378000000.00,14071000000.00,15330000000.00,14388000000.00,14054000000.00,13432000000.00,14439000000.00,0,14151000000.00,13421000000.00,0,0,13426000000.00,0,0,0,0,0,0,0,0,0,0,0,0,11450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,150000000.00,0,0,0,0,0,0,0,0,100000000.00,400000000.00,300000000.00,0,571000000.00,771000000.00,200000000.00,0,0,11000000.00,0,0,0,3000000.00,14000000.00,0,0,0,0,0,110000000.00,50000000.00,0,0,0,104000000.00,0,509000000.00,2159000000.00,3207000000.00,2288000000.00,971000000.00,528000000.00,148000000.00,0,0,21000000.00,0,0,0,0,0,0,756000000.00,984000000.00,896000000.00,1639000000.00,2760000000.00,1584000000.00,137000000.00,0,0,0,447778000.00,1936081000.00,2816065000.00,1299680000.00,0,0,0.0
52,应付账款,13797000000.00,15443000000.00,15081000000.00,0,0,0,0,14054000000.00,13432000000.00,14439000000.00,14192000000.00,14051000000.00,13021000000.00,13437000000.00,13920000000.00,12855000000.00,12077000000.00,12052000000.00,12277000000.00,12283000000.00,11211000000.00,12283000000.00,11713000000.00,12107000000.00,11035000000.00,12130000000.00,12187000000.00,13540000000.00,11450000000.00,11635000000.00,11229000000.00,11168000000.00,9870000000.00,10424000000.00,9815000000.00,9604000000.00,9058000000.00,9460000000.00,9365000000.00,9367000000.00,8245000000.00,9314000000.00,8913000000.00,8923000000.00,7806000000.00,8608000000.00,8014000000.00,7632000000.00,7171000000.00,7705000000.00,6808000000.00,6994000000.00,2179000000.00,2407000000.00,2477000000.00,3141000000.00,3223000000.00,3236000000.00,2561000000.00,1916000000.00,2600000000.00,1645203000.00,1721631000.00,1515714000.00,1667383000.00,1967762000.00,1218092000.00,900926000.00,749480000.00,843896000.00,0.0
53,预收款项,0,7152000000.00,0,6318000000.00,0,7285000000.00,0,6283000000.00,0,7213000000.00,0,5817000000.00,0,6301000000.00,0,5443000000.00,0,6141000000.00,0,5055000000.00,0,5833000000.00,0,4416000000.00,0,5058000000.00,0,4249000000.00,4854000000.00,5264000000.00,4539000000.00,4061000000.00,5299000000.00,4029000000.00,0,3230000000.00,3604000000.00,3168000000.00,2553000000.00,2146000000.00,2196000000.00,2238000000.00,0,0,0,2192000000.00,0,1742000000.00,0,0,0,1520000000.00,0,0,0,1304000000.00,0,0,0,0,879000000.00,526294000.00,0,0,0,0,0,390531000.00,370546000.00,339510000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3976000000.00,2502000000.00,1854000000.00,1981000000.00,3214000000.00,3252000000.00,2562000000.00,1997000000.00,3366000000.00,2984000000.00,2594000000.00,1881000000.00,2858000000.00,2779000000.00,1841000000.00,1442000000.00,2446000000.00,2529000000.00,1879000000.00,1595000000.00,2405000000.00,2252000000.00,1849000000.00,1389000000.00,2291000000.00,2227000000.00,1581000000.00,1164000000.00,2260000000.00,1923000000.00,1395000000.00,1302000000.00,2319000000.00,2039000000.00,1767000000.00,1401000000.00,2022000000.00,1430000000.00,1275000000.00,1099000000.00,1602000000.00,1313000000.00,1337000000.00,1370000000.00,1520000000.00,1199000000.00,1484000000.00,1354000000.00,1594000000.00,1152000000.00,1020000000.00,1128000000.00,376000000.00,130000000.00,162000000.00,147000000.00,215000000.00,171000000.00,186000000.00,179000000.00,258000000.00,238414000.00,205137000.00,171574000.00,206240000.00,171156000.00,200341000.00,253686000.00,246079000.00,224791000.00,0.0
56,应交税费,760000000.00,614000000.00,265000000.00,1590000000.00,554000000.00,1237000000.00,662000000.00,1795000000.00,1182000000.00,1692000000.00,593000000.00,1250000000.00,899000000.00,1461000000.00,788000000.00,930000000.00,236000000.00,621000000.00,731000000.00,725000000.00,436000000.00,623000000.00,370000000.00,468000000.00,797000000.00,1003000000.00,359000000.00,800000000.00,657000000.00,1168000000.00,601000000.00,1123000000.00,1355000000.00,1850000000.00,1141000000.00,2242000000.00,2345000000.00,1879000000.00,799000000.00,793000000.00,532000000.00,692000000.00,609000000.00,693000000.00,603000000.00,956000000.00,1050000000.00,1482000000.00,1197000000.00,516000000.00,692000000.00,552000000.00,533000000.00,392000000.00,350000000.00,373000000.00,402000000.00,370000000.00,271000000.00,314000000.00,324000000.00,263878000.00,170539000.00,167908000.00,102134000.00,78583000.00,118549000.00,122657000.00,222567000.00,208176000.00,0.0
57,其他应付款(合计),7503000000.00,6979000000.00,8593000000.00,7352000000.00,7221000000.00,6688000000.00,7151000000.00,5541000000.00,6269000000.00,6159000000.00,0,5570000000.00,5594000000.00,0,0,5041000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3916000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,345000000.00,492000000.00,378000000.00,884000000.00,771000000.00,839000000.00,0,604000000.00,740000000.00,766000000.00,744000000.00,811000000.00,844000000.00,670000000.00,707000000.00,486000000.00,385000000.00,340000000.00,353000000.00,335000000.00,471000000.00,382000000.00,381000000.00,237000000.00,269000000.00,203000000.00,207000000.00,140000000.00,157000000.00,133000000.00,146000000.00,148000000.00,160000000.00,114000000.00,118000000.00,96000000.00,123000000.00,136000000.00,140000000.00,118000000.00,146000000.00,217000000.00,256000000.00,247000000.00,339000000.00,430000000.00,425000000.00,398000000.00,483000000.00,376000000.00,445000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6000000.00,1000000.00,635000000.00,1000000.00,2000000.00,69000000.00,0,1000000.00,1000000.00,5000000.00,1074000000.00,0,1000000.00,0,335000000.00,0,8000000.00,0,393000000.00,0,0,0,393000000.00,0,0,0,494000000.00,0,0,0,1908000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,0,0,0,0,0,0,0,0,0,67484000.00,0,0.0
60,其他应付款,7152000000.00,0,7580000000.00,0,6448000000.00,0,7151000000.00,4936000000.00,5528000000.00,5388000000.00,4531000000.00,4759000000.00,4749000000.00,4744000000.00,4496000000.00,4555000000.00,5035000000.00,4588000000.00,4838000000.00,4501000000.00,5320000000.00,4350000000.00,4040000000.00,3757000000.00,3881000000.00,4146000000.00,3611000000.00,3567000000.00,3759000000.00,3769000000.00,3418000000.00,3525000000.00,3880000000.00,3581000000.00,3313000000.00,3474000000.00,3554000000.00,3427000000.00,3117000000.00,3124000000.00,2927000000.00,2533000000.00,2602000000.00,2684000000.00,2544000000.00,2523000000.00,2423000000.00,2466000000.00,2441000000.00,3298000000.00,2451000000.00,2647000000.00,2489000000.00,3154000000.00,3198000000.00,2843000000.00,2903000000.00,1674000000.00,2419000000.00,4134000000.00,4328000000.00,859290000.00,945504000.00,9632000.00,892299000.00,1019086000.00,904308000.00,692246000.00,554132000.00,532469000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294000000.00,5620000000.00,4889000000.00,4072000000.00,3848000000.00,3971000000.00,4249000000.00,3927000000.00,3729000000.00,3665387000.00,3035210000.00,3061035000.00,2386987000.00,2557149000.00,2115987000.00,2286136000.00,2295322000.00,2271502000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000000.00,2000000000.00,2000000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22794000000.00,20085000000.00,24925000000.00,25844000000.00,23557000000.00,24699000000.00,24681000000.00,21823000000.00,16785000000.00,9864000000.00,11440000000.00,10094000000.00,10559000000.00,10088000000.00,10226000000.00,8350000000.00,9964000000.00,16028000000.00,20046000000.00,17581000000.00,17888000000.00,14458000000.00,11080000000.00,11745000000.00,10710000000.00,10904000000.00,12171000000.00,13425000000.00,13674000000.00,12733000000.00,13662000000.00,10168000000.00,13648000000.00,13897000000.00,12864000000.00,11362000000.00,7410000000.00,10145000000.00,9369000000.00,8730000000.00,7871000000.00,6311000000.00,5837000000.00,5334000000.00,5727000000.00,5707000000.00,5500000000.00,5233000000.00,6512000000.00,4246000000.00,5188000000.00,6056000000.00,7034000000.00,6567000000.00,7192000000.00,5578000000.00,5240000000.00,4146000000.00,4140000000.00,3914000000.00,3691000000.00,1911639000.00,1832247000.00,1955472000.00,1985895000.00,1767284000.00,2042070000.00,2384498000.00,2198340000.00,2429516000.00,0.0
65,其他流动负债,22497000000.00,20095000000.00,20497000000.00,12000000000.00,4000000000.00,0,1000000000.00,0,0,1000000000.00,5000000000.00,15800000000.00,21986000000.00,18513000000.00,20397000000.00,12000000000.00,8000000000.00,0,0,0,3000000000.00,3000000000.00,6000000000.00,3000000000.00,0,0,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000000.00,0,0,162000000.00,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,95490000000.00,88653000000.00,94967000000.00,90581000000.00,83687000000.00,85984000000.00,82045000000.00,70299000000.00,69577000000.00,57942000000.00,62187000000.00,66547000000.00,67932000000.00,62547000000.00,67532000000.00,62609000000.00,65536000000.00,49723000000.00,54491000000.00,50588000000.00,54086000000.00,50284000000.00,49952000000.00,49815000000.00,49213000000.00,50597000000.00,48870000000.00,48593000000.00,47530000000.00,48200000000.00,48540000000.00,42357000000.00,43506000000.00,40826000000.00,36794000000.00,33492000000.00,31801000000.00,38174000000.00,38999000000.00,40319000000.00,37782000000.00,36181000000.00,36628000000.00,34283000000.00,41279000000.00,45737000000.00,45632000000.00,42967000000.00,42601000000.00,41852000000.00,40293000000.00,41587000000.00,39170000000.00,41057000000.00,39710000000.00,36435000000.00,33354000000.00,30136000000.00,29908000000.00,28333000000.00,26614000000.00,17607030000.00,17750742000.00,15398459000.00,14943457000.00,14700548000.00,14468259000.00,13057389000.00,8666545000.00,7481381000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2391000000.00,2380000000.00,4416000000.00,9185000000.00,9422000000.00,7821000000.00,6371000000.00,6897000000.00,6023000000.00,9599000000.00,6233000000.00,1106000000.00,1069000000.00,1297000000.00,1892000000.00,7364000000.00,12884000000.00,26317000000.00,31984000000.00,40170000000.00,42066000000.00,45021000000.00,45233000000.00,39152000000.00,37246000000.00,34135000000.00,31806000000.00,30748000000.00,30196000000.00,31453000000.00,27628000000.00,31072000000.00,29037000000.00,27457000000.00,27551000000.00,28626000000.00,31876000000.00,33575000000.00,33004000000.00,29741000000.00,27875000000.00,28556000000.00,28646000000.00,26741000000.00,17429000000.00,12524000000.00,10258000000.00,9559000000.00,9074000000.00,10165000000.00,10590000000.00,10021000000.00,10381000000.00,11473000000.00,11963000000.00,12895000000.00,13130000000.00,12701000000.00,13139000000.00,11641000000.00,12324000000.00,8379207000.00,6377098000.00,5337525000.00,4779678000.00,5008201000.00,6258952000.00,5911590000.00,3627594000.00,3788698000.00,0.0
69,应付债券,11246000000.00,11404000000.00,11404000000.00,9256000000.00,6254000000.00,3400000000.00,4699000000.00,9698000000.00,14696000000.00,17694000000.00,17693000000.00,17691000000.00,17689000000.00,14302000000.00,13000000000.00,8000000000.00,3000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13747000000.00,0,0,0,0,0,0,0,0,0,6631751000.00,7691634000.00,9416285000.00,0.0
70,租赁负债,114076000000.00,112361000000.00,106714000000.00,102085000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,2000000.00,2000000.00,1000000.00,2000000.00,1000000.00,2000000.00,1000000.00,3000000.00,1000000.00,2000000.00,4000000.00,6000000.00,4000000.00,8000000.00,9000000.00,13000000.00,0,17000000.00,19000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,65141000000.00,0,60574000000.00,0,56605000000.00,0,54033000000.00,0,0,0,49706000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,65141000000.00,0,60574000000.00,0,56605000000.00,0,54033000000.00,0,51692000000.00,0,49706000000.00,0,50720000000.00,0,44284000000.00,0,40420000000.00,0,32257000000.00,0,29666000000.00,0,21705000000.00,19371000000.00,20115000000.00,18279000000.00,16759000000.00,15231000000.00,15494000000.00,0,13425000000.00,13949000000.00,14456000000.00,13454000000.00,12517000000.00,12840000000.00,10742000000.00,0,9966000000.00,0,11662000000.00,0,12682000000.00,0,15300000000.00,0,13600000000.00,0,0,0,0,12418000000.00,0,11604000000.00,12379000000.00,9538000000.00,0,0,0,0,0,6115720000.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054000000.00,1861000000.00,0,0,646000000.00,0,742000000.00,0,0,0,0,0,0,0,0,0,0,769000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0,0,22000000.00,30000000.00,32000000.00,41000000.00,75000000.00,50000000.00,56000000.00,66000000.00,64000000.00,77000000.00,82000000.00,89000000.00,87000000.00,102000000.00,107000000.00,118000000.00,111000000.00,126000000.00,134000000.00,148000000.00,152000000.00,0,0,0,230000000.00,0,0,0,278000000.00,287000000.00,290000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,232000000.00,344000000.00,339000000.00,669000000.00,668000000.00,535000000.00,545000000.00,594000000.00,572000000.00,726000000.00,713000000.00,745000000.00,841000000.00,824000000.00,832000000.00,897000000.00,938000000.00,926000000.00,926000000.00,878000000.00,873000000.00,807000000.00,825000000.00,863000000.00,880000000.00,759000000.00,757000000.00,758000000.00,782000000.00,737000000.00,741000000.00,623000000.00,615000000.00,787000000.00,787000000.00,904000000.00,903000000.00,899000000.00,882000000.00,841000000.00,843000000.00,778000000.00,777000000.00,755000000.00,751000000.00,1343000000.00,1321000000.00,1231000000.00,1289000000.00,722000000.00,506000000.00,370000000.00,370000000.00,354000000.00,354000000.00,330000000.00,340000000.00,375000000.00,327000000.00,256000000.00,282000000.00,502850000.00,451711000.00,0,391638000.00,707137000.00,496728000.00,1043303000.00,0,0,0.0
77,长期递延收益,833000000.00,679000000.00,715000000.00,882000000.00,906000000.00,1217000000.00,1140000000.00,3108000000.00,2902000000.00,2756000000.00,2910000000.00,2816000000.00,2600000000.00,3018000000.00,2844000000.00,3059000000.00,3003000000.00,3136000000.00,3019000000.00,2954000000.00,2831000000.00,0,3283000000.00,0,3104000000.00,0,4195000000.00,0,0,0,3656000000.00,0,0,0,2729000000.00,0,0,0,2089000000.00,0,1990000000.00,1874000000.00,1861000000.00,1853000000.00,1815000000.00,989000000.00,968000000.00,0,1027000000.00,732000000.00,750000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,1782000000.00,6585000000.00,2294000000.00,5921000000.00,2036000000.00,5220000000.00,2136000000.00,3019000000.00,0,2504000000.00,0,2522000000.00,0,2666000000.00,0,2201000000.00,0,2054000000.00,0,1845000000.00,0,4252000000.00,0,4300000000.00,0,5252000000.00,0,5159000000.00,4953000000.00,3849000000.00,0,3270000000.00,3143000000.00,2900000000.00,0,2466000000.00,2363000000.00,2123000000.00,0,2014000000.00,0,0,0,0,0,0,0,1224000000.00,0,0,0,0,0,0,0,0,970000000.00,311000000.00,0,553000000.00,524000000.00,0,0,0,0,0,149811000.00,0,0,0,0.0
79,非流动负债合计,134102000000.00,133755000000.00,129411000000.00,127999000000.00,84785000000.00,83335000000.00,82564000000.00,83891000000.00,86587000000.00,89885000000.00,84254000000.00,78917000000.00,77821000000.00,73803000000.00,71221000000.00,71236000000.00,71141000000.00,83165000000.00,84575000000.00,90150000000.00,91337000000.00,90522000000.00,86762000000.00,76604000000.00,73720000000.00,69887000000.00,62337000000.00,58426000000.00,55368000000.00,56218000000.00,50381000000.00,51806000000.00,48115000000.00,46725000000.00,45923000000.00,45528000000.00,49209000000.00,51164000000.00,49555000000.00,45247000000.00,43696000000.00,43156000000.00,43618000000.00,40475000000.00,32276000000.00,27394000000.00,25309000000.00,25438000000.00,25161000000.00,28081000000.00,26674000000.00,24281000000.00,24780000000.00,24929000000.00,24443000000.00,25694000000.00,26858000000.00,27776000000.00,25839000000.00,24829000000.00,22668000000.00,13988150000.00,12265703000.00,11469717000.00,11121026000.00,11869818000.00,13255277000.00,13977942000.00,12274355000.00,13854387000.00,0.0
80,负债合计,229592000000.00,222408000000.00,224378000000.00,218580000000.00,168472000000.00,169319000000.00,164609000000.00,154190000000.00,156164000000.00,147827000000.00,146441000000.00,145464000000.00,145753000000.00,136350000000.00,138753000000.00,133845000000.00,136677000000.00,132888000000.00,139066000000.00,140738000000.00,145423000000.00,140806000000.00,136714000000.00,126419000000.00,122933000000.00,120484000000.00,111207000000.00,107019000000.00,102898000000.00,104418000000.00,98921000000.00,94163000000.00,91621000000.00,87551000000.00,82717000000.00,79020000000.00,81010000000.00,89338000000.00,88554000000.00,85566000000.00,81478000000.00,79337000000.00,80246000000.00,74758000000.00,73555000000.00,73131000000.00,70941000000.00,68405000000.00,67762000000.00,69933000000.00,66967000000.00,65868000000.00,63950000000.00,65986000000.00,64153000000.00,62129000000.00,60212000000.00,57912000000.00,55747000000.00,53162000000.00,49282000000.00,31595180000.00,30016445000.00,26868176000.00,26064483000.00,26570366000.00,27723536000.00,27035331000.00,20940900000.00,21335768000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),12267000000.00,12267000000.00,12267000000.00,12267000000.00,12267000000.00,12267000000.00,10088000000.00,10088000000.00,10088000000.00,10088000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,9818000000.00,8003000000.00,8003000000.00,8003000000.00,8003000000.00,8004000000.00,6561000000.00,6561000000.00,6561000000.00,6561000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374000000.00,4374178000.00,4374178000.00,4374178000.00,4374178000.00,4374178000.00,3374178000.00,3374178000.00,3374178000.00,3374178000.00,0.0
83,资本公积,25623000000.00,25633000000.00,25633000000.00,25589000000.00,25589000000.00,25585000000.00,15115000000.00,15115000000.00,15115000000.00,15114000000.00,14064000000.00,13951000000.00,13951000000.00,13951000000.00,14336000000.00,14336000000.00,14336000000.00,14388000000.00,14387000000.00,14388000000.00,14388000000.00,14421000000.00,14411000000.00,14405000000.00,14406000000.00,14409000000.00,14406000000.00,14412000000.00,14411000000.00,14406000000.00,14401000000.00,14413000000.00,14407000000.00,14409000000.00,14411000000.00,14415000000.00,14159000000.00,5399000000.00,5393000000.00,5405000000.00,5406000000.00,5407000000.00,3889000000.00,3881000000.00,3848000000.00,3858000000.00,6037000000.00,5987000000.00,6054000000.00,5898000000.00,5898000000.00,5898000000.00,5898000000.00,5895000000.00,5895000000.00,5893000000.00,5893000000.00,5813000000.00,5813000000.00,5801000000.00,5801000000.00,5801345000.00,5801345000.00,5801345000.00,5801345000.00,5801346000.00,4160578000.00,4160578000.00,4160578000.00,4160578000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,406000000.00,421000000.00,443000000.00,466000000.00,494000000.00,504000000.00,498000000.00,402000000.00,278000000.00,215000000.00,207000000.00,225000000.00,211000000.00,-14000000.00,-40000000.00,-7000000.00,59000000.00,44000000.00,62000000.00,49000000.00,53000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2579000000.00,2398000000.00,2398000000.00,2670000000.00,2670000000.00,2449000000.00,2449000000.00,2449000000.00,2449000000.00,1957000000.00,1957000000.00,1957000000.00,1957000000.00,1552000000.00,1552000000.00,1552000000.00,1552000000.00,1306000000.00,1306000000.00,1306000000.00,1306000000.00,1169000000.00,1169000000.00,1169000000.00,1169000000.00,1056000000.00,1056000000.00,1056000000.00,1056000000.00,924000000.00,924000000.00,924000000.00,924000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,603000000.00,732000000.00,732000000.00,742000000.00,732000000.00,691000000.00,691000000.00,691000000.00,691000000.00,672000000.00,672000000.00,672000000.00,672000000.00,610341000.00,610341000.00,610341000.00,610341000.00,585372000.00,585372000.00,585372000.00,501634000.00,433062000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,22988000000.00,24596000000.00,22208000000.00,23267000000.00,23983000000.00,25396000000.00,23358000000.00,24817000000.00,21664000000.00,23312000000.00,19030000000.00,18794000000.00,17244000000.00,19035000000.00,15527000000.00,15884000000.00,13201000000.00,14252000000.00,13078000000.00,11892000000.00,9989000000.00,9609000000.00,7335000000.00,8440000000.00,8746000000.00,9424000000.00,7266000000.00,7512000000.00,7455000000.00,7624000000.00,5408000000.00,7248000000.00,6929000000.00,8062000000.00,4930000000.00,3411000000.00,2175000000.00,1487000000.00,-1554000000.00,-2234000000.00,-3653000000.00,-3689000000.00,-3973000000.00,-3789000000.00,-4011000000.00,1229000000.00,2039000000.00,1997000000.00,1201000000.00,1182000000.00,-693000000.00,-1192000000.00,-930000000.00,-554000000.00,-1842000000.00,-1672000000.00,-1007000000.00,815000000.00,-37000000.00,521000000.00,806000000.00,1305187000.00,1097064000.00,959901000.00,763985000.00,-8471000.00,-390291000.00,774466000.00,344859000.00,390301000.00,0.0
90,归属于母公司股东权益合计,63863000000.00,65315000000.00,62949000000.00,64259000000.00,65003000000.00,66201000000.00,51508000000.00,52871000000.00,49594000000.00,50686000000.00,45076000000.00,44745000000.00,43181000000.00,44342000000.00,41193000000.00,41583000000.00,38966000000.00,39808000000.00,38651000000.00,37453000000.00,35554000000.00,35017000000.00,32733000000.00,33832000000.00,34139000000.00,34707000000.00,32546000000.00,32798000000.00,32740000000.00,32772000000.00,30551000000.00,32403000000.00,32078000000.00,32892000000.00,29762000000.00,28247000000.00,26755000000.00,15492000000.00,12445000000.00,11777000000.00,10359000000.00,10325000000.00,7080000000.00,7256000000.00,7001000000.00,12251000000.00,13053000000.00,12961000000.00,12232000000.00,12186000000.00,10311000000.00,9822000000.00,10074000000.00,10406000000.00,9118000000.00,9286000000.00,9951000000.00,11674000000.00,10822000000.00,11368000000.00,11653000000.00,12091051000.00,11882928000.00,11745765000.00,11549849000.00,10752425000.00,7729837000.00,8894594000.00,8381249000.00,8358119000.00,0.0
91,少数股东权益,13191000000.00,13293000000.00,12844000000.00,12919000000.00,13180000000.00,13415000000.00,13001000000.00,12964000000.00,12571000000.00,12821000000.00,12201000000.00,11922000000.00,11527000000.00,11895000000.00,11265000000.00,11045000000.00,10607000000.00,11166000000.00,10458000000.00,10142000000.00,8720000000.00,8638000000.00,8322000000.00,8208000000.00,8073000000.00,7999000000.00,7153000000.00,6917000000.00,6856000000.00,6652000000.00,6082000000.00,5736000000.00,5561000000.00,5458000000.00,5089000000.00,4827000000.00,3464000000.00,3276000000.00,3003000000.00,2963000000.00,2899000000.00,2878000000.00,2828000000.00,2566000000.00,2447000000.00,2455000000.00,2533000000.00,2519000000.00,2459000000.00,2337000000.00,2002000000.00,1945000000.00,2172000000.00,2256000000.00,2193000000.00,2139000000.00,2141000000.00,2300000000.00,2158000000.00,2232000000.00,2220000000.00,1990419000.00,1908306000.00,1835604000.00,1757872000.00,1572771000.00,1442216000.00,1540188000.00,1340906000.00,1266169000.00,0.0
