48,短期借款,11574252737.10,12082464549.43,14886799125.35,12162103930.04,4596790000.00,4411790000.00,3101790000.00,3451991107.43,1804381107.43,2993081107.43,3166081107.43,3012880000.00,1936200000.00,1753120000.00,2141112399.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,65000000.00,50000000.00,53550000.00,53670000.00,0.0
49,交易性金融负债,0,0,0,0,2578790000.00,388046100.00,810192910.00,1446719090.00,1004054510.00,638552880.04,2375369489.97,2039818060.01,1951446160.00,935946100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,0,0,0,0,0,0,0,0,0,521839214.44,651111598.02,929256213.38,0,678326750.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,72224000.00,77696000.00,55704800.00,51640800.00,1408000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,31126734.18,225157387.22,215800786.08,571604860.96,517063394.15,538539887.45,350622619.32,582987222.49,589060450.55,483841998.07,444143214.44,595406798.02,877615413.38,747119884.97,678326750.08,236457288.11,364111996.97,310900166.23,333982545.91,365561156.25,426087998.18,323026949.86,302600044.64,359647590.61,499949335.50,356983310.37,418212247.65,413488407.85,542104546.40,463706018.80,415506542.83,502161581.46,650786328.74,437219865.38,377046549.20,380339635.51,513697423.82,310976310.71,271113240.79,305024769.58,329621712.71,214443554.43,187082191.24,180924015.30,225299079.31,176384770.99,137636174.18,181005937.56,263190908.19,229561193.42,148821384.18,210318885.18,201477334.35,158211759.40,129863199.59,139515803.70,182596775.06,145060907.30,123138186.63,144282289.97,137681394.98,122980807.49,102523529.64,128138329.61,148810359.03,55645658.57,58482275.48,50851846.43,65360803.63,47949850.73,55434562.10,73787511.88,59691451.29,34499408.80,40243765.56,39615218.20,32012853.87,31158377.91,66787275.28,0.0
53,预收款项,2549308353.29,1970833787.00,1736783443.81,2551565343.01,549379372.01,603140115.22,435229082.63,468299255.17,504036040.00,578818874.36,487455886.52,444524763.39,455554002.24,650212532.10,720437453.76,440685215.43,497413115.34,523583846.69,517066995.70,597553564.73,650226965.64,693252979.70,698442706.80,770799150.47,812425545.34,861084580.56,720215681.07,871864573.75,811250871.00,835231495.30,614684320.22,719282810.70,682158996.97,656106623.43,527622149.05,635142146.38,589238747.85,622448959.62,469586882.92,557263765.03,475478925.18,540236546.01,385482327.03,477411994.67,462894447.36,436707473.28,340951822.94,387606238.75,292492661.10,16328339.03,9585495.06,8031787.72,7927888.88,11624913.85,8175251.21,5010676.34,4542399.87,991499.42,2000275.86,3018379.08,9775323.38,2096032.87,2791069.08,2257937.65,4291739.11,1273363.36,1360178.14,1322506.49,2592200.34,1027610.24,2276125.00,1400913.56,2737901.35,1717391.89,692767.28,15616592.16,11348755.12,1768515.90,2496055.66,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,255081208.42,436560070.11,423673935.24,386964967.33,561673830.70,321802226.01,322863953.93,278903742.85,541462175.65,445475202.63,399249155.33,367049596.47,765238140.03,651120167.77,538884323.24,7952850.89,7939475.93,5069141.08,8003498.02,7424110.28,7561025.72,4161090.50,3890773.44,3830229.03,11376035.27,4240174.34,4050050.92,5795122.36,10324223.30,3930367.03,3767507.36,4014631.48,18102908.53,10291354.71,10067631.32,11800394.57,5210985.71,7472864.65,7530718.66,9898645.50,9627168.23,10887749.38,9995364.64,11879649.08,10893195.09,30220849.14,29970477.85,44239912.09,38086918.16,26451802.31,28938140.02,30628270.14,29783647.37,57416697.55,43829517.21,49963853.36,26430358.85,49752711.91,43535035.03,39566367.60,29835636.93,47071300.63,47032851.53,38385096.19,18331306.38,30350941.31,22195298.72,17967710.41,9072586.13,22915458.67,28854251.62,25157810.20,9082480.90,24118343.22,5570630.51,10022227.69,5679338.18,6707748.81,6944896.33,0.0
56,应交税费,496998291.07,471257109.57,594705540.16,342073468.44,337533618.21,207189898.32,189304503.27,232141592.76,226559388.85,204820042.86,137667500.65,213849346.00,305031339.90,165212060.99,137472737.56,31294117.36,53461048.34,14741036.49,9678028.59,10005418.63,45976820.78,27110033.37,9928663.11,14400561.38,64469999.72,21260890.86,1522639.03,11749462.13,90306227.50,47245994.92,-6768371.27,2589956.46,126261904.91,51133021.15,7115052.49,8258578.88,90511680.57,53244135.09,8270610.33,18133146.23,57702803.96,55442766.60,13409750.86,13509238.30,59022859.26,42736271.02,17623475.67,19062705.05,60032191.85,30541953.71,21893288.15,31324746.81,39622912.28,23035332.33,18526835.55,17408789.58,21015156.67,17060377.67,10606710.08,11839819.81,33245506.25,11119753.31,8686352.34,4178083.93,17168269.36,4812817.33,9201235.47,6333854.47,10827535.81,10305597.68,7715887.56,15448704.55,9422866.83,12046090.15,7444173.35,3718658.89,4930174.35,5582882.61,2676237.35,0.0
57,其他应付款(合计),0,0,0,0,0,0,0,0,0,0,2749313969.42,1015104205.62,796394194.61,0,944968666.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,754506785.31,562250443.13,675600968.23,677160995.62,463999315.99,453170050.87,454759940.34,530979905.44,387177133.86,288013010.37,292297366.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,26795638.04,0,0,0,0,0,0,0,0,0,0,0,0,179479053.50,0,0,0,93133053.50,0,0,0,93133053.50,0,0,0,143583242.80,0,0,0,55879832.10,0,0,61467815.31,61467815.31,0,0,0,88543000.02,0,0,33527899.49,33527899.49,0,0,21110158.93,40681918.93,0,0,43143321.94,25053873.28,25053873.28,25053873.28,40000000.00,62179443.56,45597448.96,45597448.96,45597448.96,45597448.96,54453448.96,30522908.41,30522908.41,39378908.41,43930540.55,43930540.55,29500000.00,53430540.50,29500000.00,47350540.50,42530540.50,37752117.12,0.0
60,其他应付款,0,0,0,0,0,0,0,0,0,2993139942.33,2294554029.08,484124300.18,409217060.75,378746757.28,652671299.53,125715934.79,163056700.34,131771525.55,98344863.76,115570294.75,130739461.79,121986118.29,114207527.41,117817254.80,119464147.79,116508237.39,115961784.30,138899854.70,130320695.43,132013718.79,127263796.05,132401017.79,138683682.18,187409992.49,115211467.89,144391235.27,148334606.62,138455016.76,90842715.87,82538781.35,60201659.75,56886613.00,58095714.20,61505874.68,62731814.71,53999144.30,102565431.18,93623200.49,78396747.57,399644314.83,296513046.05,348770833.88,301725772.23,295760047.62,222363844.07,240147255.86,203705111.75,208503363.44,133495621.50,143200263.18,110297098.56,137606889.75,80526320.93,83685199.50,93425635.43,70907375.05,35092048.13,49169452.76,43580882.26,46618175.13,22350347.25,18694424.56,20536282.23,16900780.24,85659362.23,60086816.97,34300609.31,18345132.86,52497848.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493886.97,5744418.20,8595694.42,6675552.03,2025605.48,1835114.18,3273147.00,4439370.74,2800048.96,1546891.74,2329090.42,2838618.05,2359000.00,2014084.70,1653195.12,1275740.56,2027595.00,1258801.38,1541925.60,1604933.00,1540785.07,1768769.80,1003067.37,345150.00,276952.80,994060.00,576680.74,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,4506092075.46,1342750000.00,52530000.00,667530000.00,1214786324.82,1229529914.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,4597803819.59,4991973844.15,5102443234.29,4504159689.77,3418970918.12,3352322172.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,143919921.24,142811116.44,268728768.42,242467696.61,242115114.03,231704970.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196106267.56,0,0,0,0,0,0.0
66,流动负债合计,0,0,0,0,0,0,0,0,0,36755393816.21,34098595563.81,32468524203.45,28883117497.75,28548937371.23,30844466631.68,842105406.58,1085982336.92,986065716.04,967075931.98,1096114544.64,1260592272.11,1169537171.72,1308548768.90,1266494786.29,1507685063.62,1360077193.52,1353095456.47,1441797420.79,1584306563.63,1482127594.84,1247586848.69,1360449997.89,1615993821.33,1342160857.16,1180646092.75,1179931990.61,1346993444.57,1132597286.83,903224000.67,972859107.69,932632269.83,939365044.73,715533163.28,745230772.03,820841395.73,740048508.73,717290381.84,725537993.94,732199426.87,736055502.79,539279252.95,629074523.73,589593254.02,573648306.11,473503156.31,459368446.13,441730189.19,467001769.41,342175181.44,371830100.28,349729100.05,362991028.59,306867794.08,305442008.39,330894183.10,210966870.93,174293715.82,181730080.75,164866808.68,161096339.54,158389429.08,180780516.25,149555029.83,318724580.07,196160364.59,396356317.06,400206444.35,334956825.30,376368551.69,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,29845595814.77,29216299072.74,27383919023.33,23897779923.27,18984659443.00,16659273015.47,16974534443.34,17457006172.32,16827145074.95,12291514650.38,12971232497.57,11878692134.71,9796034274.55,9390430197.82,7656192162.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,16057897129.16,20649997782.04,20028294907.25,21469001215.04,18533751271.06,18409492382.70,15891182584.24,12122992392.59,9608324160.10,9181272725.66,8288906498.17,7050678219.03,9268797270.30,9218191189.32,7668449140.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,1281531604.27,0,1169654721.19,0,1118345568.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,3902909677.85,3454459511.03,3790912992.82,3468078111.18,3154159705.42,2394575975.58,1495649588.65,1340720946.38,1245633559.37,1064298275.90,1038633871.56,954062451.55,927749921.55,962194778.20,927125426.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351845.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,244195342.30,242897732.71,241865066.46,241904799.64,241756618.52,191220141.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,65828300.00,65828300.00,26331300.00,26331300.00,0,0,6697752.00,6697752.00,6697752.00,15949325.13,9761573.13,9761573.13,0,0,0,0,29912746.76,29912746.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,171537781.84,185645893.72,175980177.98,175519553.29,37983052.18,28291915.60,34266129.64,42669099.52,36526781.53,60041441.37,162945338.32,183315358.38,186524424.23,238796448.91,239463908.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,55950.82,104759.91,237117.06,261846.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,6768516.42,6768516.42,6768516.42,6768516.42,7520451.30,7520451.30,7520451.30,7520451.30,9098962.73,9098962.73,9098962.73,9098962.73,8192499.50,8192499.50,8192499.50,8192499.50,12954471.38,12954471.38,12954471.38,12954471.38,23143305.39,23143305.39,23521980.99,23525441.01,23528650.67,23532368.74,23536086.79,23539804.84,5159082.49,5162800.54,5168036.45,5175446.89,1019767.51,1044757.53,1060679.54,1076150.63,2418179.31,2995051.64,4552861.86,4904662.41,3754041.44,3202943.54,0,2400751.19,2453726.42,2502738.11,2551822.76,2600943.89,2651448.08,2702765.04,3034785.70,3311065.94,3576621.12,3839749.76,4104699.61,4372810.08,4639137.89,4905323.06,5171532.82,5423808.69,5724502.78,5990895.99,6257323.16,6526972.26,7298119.97,7839594.17,0,0,0,0,0.0
79,非流动负债合计,0,0,0,0,0,0,0,0,0,22854788704.03,22727333779.88,20325199270.50,20437645539.73,20059126801.13,16690233077.43,7520451.30,7520451.30,39011709.49,39011709.49,9098962.73,9098962.73,8192499.50,8192499.50,8192499.50,8192499.50,12954471.38,12954471.38,12954471.38,12954471.38,23143305.39,23143305.39,23521980.99,23525441.01,23528650.67,23532368.74,23536086.79,23539804.84,5159082.49,5162800.54,5168036.45,5175446.89,1019767.51,1044757.53,1060679.54,1076150.63,2418179.31,2995051.64,4552861.86,4904662.41,3754041.44,3202943.54,3251845.64,3300751.19,2453726.42,2502738.11,2551822.76,2600943.89,2651448.08,2702765.04,3034785.70,3311065.94,3576621.12,3839749.76,4104699.61,4372810.08,4639137.89,4905323.06,5171532.82,5423808.69,5724502.78,5990895.99,6257323.16,6526972.26,7298119.97,7839594.17,-6270057.60,-6270057.60,-7236780.45,2792672.48,0.0
80,负债合计,91208246611.30,86010487466.77,87197636155.49,91308165477.19,77158517992.58,70648078065.06,68170734617.07,61621825155.00,58397580689.31,59610182520.24,56825929343.69,52793723473.95,49320763037.48,48608064172.36,47534699709.11,849625857.88,1093502788.22,1025077425.53,1006087641.47,1105213507.37,1269691234.84,1177729671.22,1316741268.40,1274687285.79,1515877563.12,1373031664.90,1366049927.85,1454751892.17,1597261035.01,1505270900.23,1270730154.08,1383971978.88,1639519262.34,1365689507.83,1204178461.49,1203468077.40,1370533249.41,1137756369.32,908386801.21,978027144.14,937807716.72,940384812.24,716577920.81,746291451.57,821917546.36,742466688.04,720285433.48,730090855.80,737104089.28,739809544.23,542482196.49,632326369.37,592894005.21,576102032.53,476005894.42,461920268.89,444331133.08,469653217.49,344877946.48,374864885.98,353040165.99,366567649.71,310707543.84,309546708.00,335266993.18,215606008.82,179199038.88,186901613.57,170290617.37,166820842.32,164380325.07,187037839.41,156082002.09,326022700.04,203999958.76,390086259.46,393936386.75,327720044.85,379161224.17,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2752884754.00,2752884754.00,2752884754.00,2752884754.00,2752884754.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,2223830413.00,1482553609.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,358958107.00,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,239305405.46,179305405.46,179305405.46,179305405.46,149421171.22,0.0
83,资本公积,11764393577.68,11807062007.15,11953716910.91,11955275394.96,11955275394.96,8895213978.18,8893752469.24,8895353588.19,8889530600.96,8889436281.21,8889436281.21,8889436281.21,8889436281.21,8889436281.21,8889436281.21,8889436281.21,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,60144174.96,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179796876.50,179278275.56,179278275.56,179278275.56,179278275.56,179278275.56,179278275.56,2423214.00,2423214.00,2423214.00,2423214.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,62729554.50,62985948.46,62878614.89,81725723.98,27014557.92,-104034783.35,-75708695.95,-41376867.43,-68253990.13,-48214279.02,-9279641.03,-1960208.69,-22949161.87,64827693.31,20861891.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,652730743.38,553106364.52,553106364.52,553106364.52,553106364.52,468667947.71,468667947.71,468667947.71,468667947.71,443949572.46,443949572.46,443949572.46,443949572.46,440451894.54,440451894.54,440451894.54,440451894.54,421070330.61,421070330.61,421070330.61,421070330.61,393538209.26,393538209.26,393538209.26,393538209.26,361102050.94,361102050.94,361102050.94,361102050.94,324721750.69,324721750.69,324721750.69,324721750.69,288715375.95,288715375.95,288715375.95,288715375.95,256160625.56,256160625.56,256160625.56,256160625.56,229311214.54,229311214.54,229311214.54,229311214.54,204870095.94,204870095.94,204870095.94,204870095.94,196506798.10,196506798.10,196506798.10,195999596.66,181742840.44,181742840.44,181742840.44,181742840.44,167117345.51,167117345.51,167117345.51,167117345.51,158907625.47,158907625.47,158360588.05,159067519.63,152140454.15,152140454.15,152140454.15,152441310.10,146141798.28,146148057.02,146141798.28,146148057.02,140455760.07,140455760.07,134293039.27,134293039.27,128391935.89,99237548.18,0.0
88,一般风险准备,304761994.11,198923193.66,198923193.66,198923193.66,198923193.66,142676779.63,142676779.63,142676779.63,142676779.63,158610163.36,158610163.36,158610163.36,158610163.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1422120134.15,1789515883.01,1613696205.82,870025356.00,1264988170.33,1249074609.30,1143443182.03,1266901049.85,1155832949.44,1085897809.58,864101516.78,965292041.63,784367957.30,708391234.27,548325142.37,1424341615.41,1363767501.53,1305741786.01,1264914420.52,1397848203.39,1333563246.55,1270338732.73,1226956310.82,1353257072.43,1277887280.09,1209325602.16,1168710897.98,1281607540.49,1180912591.98,1091475135.07,1027234891.71,1124246446.30,1015149400.86,946997635.98,886540762.47,944159194.41,827639386.87,762957584.90,706386360.05,734498966.99,640694646.04,573173051.60,524851546.80,580129251.64,500853335.19,443278339.05,399012548.55,433705890.71,356695320.42,301816610.15,264743075.08,293507695.22,235805605.02,207028399.36,176188093.15,190032889.82,149560402.73,141035554.17,147980426.22,129057412.26,97449438.39,88628398.40,78577443.04,93129078.17,79537522.40,69215128.03,63078688.51,54135654.69,67973981.85,58019951.43,53422339.80,45380859.72,33936628.63,46191566.38,25203736.73,37937590.89,16782021.91,5564205.94,37587361.88,0.0
90,归属于母公司股东权益合计,17034783094.80,17239640487.78,17210368380.78,16487103124.10,16827354772.37,12950591281.45,12871824432.64,13031215247.93,12887447037.59,12753509960.59,12570648305.78,12679158262.97,12477245225.46,12326937516.33,12122905623.06,12236783400.16,2223321678.03,2145914398.58,2105087033.09,2238020815.96,2173735859.12,2082979223.95,2039596802.04,2165897563.65,2090527771.31,1989529935.06,1948915230.88,2061811873.39,1961116924.88,1835299167.72,1771058924.36,1868070478.95,1758973433.51,1654815293.89,1594358420.38,1651976852.32,1535457044.78,1438220492.42,1381649267.57,1409761874.51,1315957553.56,1221586548.10,1173265043.30,1228542748.14,1149266831.69,1067250716.95,1022984926.45,1057678268.61,980667698.32,917425690.21,880352155.14,909116775.28,850907483.64,807873521.76,777033215.55,790878012.22,750405525.13,727255181.64,734200053.69,715277039.73,683669065.86,665121131.71,656587350.47,670591948.18,657707323.99,640457864.14,634321424.62,625378390.80,639517573.91,622745430.73,618154077.84,610106339.02,598668366.67,605231007.47,584243177.82,353959249.62,332803680.64,315684761.29,288669295.28,0.0
91,少数股东权益,6290756803.40,5330164055.41,6005650810.66,5870464387.72,2915516732.41,6383869012.25,6397156855.42,5945486198.49,5455149993.96,5405570593.68,5079844572.34,5085085977.29,5054883090.96,5013935563.75,5215050773.33,1630353.18,1627768.41,1624476.78,1637284.30,1629576.02,1637264.32,1587611.94,1597962.68,1592326.11,1599535.09,1642446.18,1652846.50,1700702.15,1707881.63,1709988.29,1720620.32,1793806.81,1798649.11,1797128.82,1805577.34,1805437.36,1815199.79,1817243.72,1830231.81,1837426.62,1837426.62,1829949.85,1829949.85,1830092.12,1837271.55,1742115.30,1746964.81,1366160.48,1373990.01,1264091.51,1269232.05,1313623.00,1282981.08,1266995.41,1244562.40,1226688.64,1210155.56,1191055.64,1161121.10,1129569.93,1102250.73,-349008.55,1169311.73,2312463.08,2585247.53,992478.16,992478.16,940439.11,940439.11,904819.12,904819.12,859607.84,859607.84,857836.38,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,23325539898.20,22569804543.19,23216019191.44,22357567511.82,19742871504.78,19334460293.70,19268981288.06,18976701446.42,18342597031.55,18159080554.27,17650492878.12,17764244240.26,17532128316.42,17340873080.08,17337956396.39,12238413753.34,2224949446.44,2147538875.36,2106724317.39,2239650391.98,2175373123.44,2084566835.89,2041194764.72,2167489889.76,2092127306.40,1991172381.24,1950568077.38,2063512575.54,1962824806.51,1837009156.01,1772779544.68,1869864285.76,1760772082.62,1656612422.71,1596163997.72,1653782289.68,1537272244.57,1440037736.14,1383479499.38,1411599301.13,1317794980.18,1223416497.95,1175094993.15,1230372840.26,1151104103.24,1068992832.25,1024731891.26,1059044429.09,982041688.33,918689781.72,881621387.19,910430398.28,852190464.72,809140517.17,778277777.95,792104700.86,751615680.69,728446237.28,735361174.79,716406609.66,684771316.59,664772123.16,657756662.20,672904411.26,660292571.52,641450342.30,635313902.78,626318829.91,640458013.02,623650249.85,619058896.96,610965946.86,599527974.51,606088843.85,584243177.82,353959249.62,332803680.64,315684761.29,288669295.28,0.0
