52,应付账款,4934124767.63,3772946781.35,3830314539.97,0,3958284057.09,0,4852608275.04,3741536163.67,3474596292.09,2512437128.86,2355235406.97,2045557323.71,2051754738.40,1935592164.48,2137305551.27,1771548341.13,1859055306.05,1358580587.29,1331547457.62,1454261869.37,1530196230.05,1390745444.03,1282464728.24,1239416770.51,1230506480.87,1112495396.09,1151978198.97,1135259627.94,1446733074.22,1446411320.63,1497654236.80,1526381168.14,2037970712.66,2123859248.01,1339753794.19,1272490205.79,1636820222.20,1793264391.35,1849003553.94,1836734743.22,2016372307.96,2549203481.80,2814615616.28,2372218682.40,2755516430.80,3331364206.17,3532217488.66,2968865272.91,3227368049.68,3076725913.93,2914851669.79,2423286052.22,2632681421.22,1232364235.26,1094093220.16,530952640.27,375269086.00,242431922.63,240462255.13,0.0
53,预收款项,338117031.42,635867544.88,436052589.38,379023552.45,341444545.00,2169625448.88,251558045.58,318657435.41,1009210134.34,4123676422.75,233553621.84,173836321.52,180419128.08,299696586.03,268234047.35,778176886.79,666183121.25,786363521.24,643304895.44,561782277.38,1836516146.71,447230284.86,338142023.76,178441144.37,297187365.59,639434437.62,566185160.39,572285135.79,458989308.63,475217329.48,387326205.46,408388576.43,197721533.07,282895230.65,261245779.08,220999033.36,398992176.94,342142707.56,221029388.54,294889705.56,206632682.12,456811925.86,449275919.70,646430194.22,684942280.76,459599563.96,397176216.67,332097043.31,320442997.60,291754345.29,243295746.73,253346865.53,172199622.46,112851495.28,193526063.34,221125014.64,358816120.77,214881136.42,132195235.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,481209363.93,814858032.32,631394620.36,688432961.14,499633847.67,844695740.46,711421290.80,655629074.95,507645577.09,797814799.53,699808398.64,655908142.14,508817120.28,878322450.66,776886467.14,679997060.03,505974811.85,823407411.65,762402236.11,725380357.58,499200548.85,801223334.43,744440597.96,675149982.24,507162951.05,810239935.72,809415493.58,695806652.27,518162976.98,905183974.92,845162099.82,676278586.17,516813940.33,811177080.21,782078481.76,650615404.50,537305568.34,816835127.03,778057437.53,677538168.22,588346001.61,829341207.10,802629815.87,687661468.68,598545341.39,780079629.41,766611145.36,659044721.30,618173985.59,713924505.97,736064060.37,670778721.46,487352330.34,596178363.76,441156578.31,417168246.80,419229541.06,378122898.87,512135305.05,0.0
56,应交税费,1023635490.96,473828690.79,760553579.05,980773716.81,2736133887.52,822796004.91,1511853187.89,1767218417.30,1899584402.43,538456263.93,1139325682.36,753182927.12,1497225635.75,488877651.99,705862305.27,822509952.81,1226852594.99,616694440.27,646318463.17,1076883582.85,1135234584.24,651312578.84,582650067.58,619609040.23,618010351.82,601462878.21,611157404.61,658632905.54,1109127408.11,638974071.26,658155183.15,713606924.24,787562753.38,771799900.83,804204222.38,796347180.02,983774781.23,722440886.85,874130313.17,1187881529.41,1016825012.22,1711241151.78,1639914170.50,1794371066.82,1749489569.83,1504481599.82,1985884293.61,1502582450.26,1389290922.03,1302340218.38,1238014620.43,1217596361.28,525443877.60,554682376.80,84309858.86,88216979.58,84312702.98,49903494.00,19356825.13,0.0
57,其他应付款(合计),2238412440.49,2396030216.85,4184571527.13,2739596432.77,2389397715.29,3576933648.29,3487499507.17,2720677038.47,6303553381.76,0,0,2863584727.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,190850100.49,197909694.00,195135148.81,350029565.06,244048951.51,241711609.10,255721834.97,218374437.79,161810423.14,141880536.09,269596079.20,225487991.62,167402872.53,151000942.48,180148205.21,203106765.18,176751548.67,279539005.28,256339249.77,248206455.12,250820935.19,372559417.67,235311215.58,470707869.97,349356814.02,536353886.98,381670539.67,453504669.30,239768782.45,420508558.26,299227901.32,431395296.32,240375272.90,173346424.60,266749649.38,192054472.11,203737098.11,96643076.39,201280484.47,180696251.80,103679455.92,221112184.37,278825552.35,188520451.78,101815722.84,16357104.39,115199688.20,75919503.65,49885203.46,56073496.07,4384130.63,0,0,0,0,0,0,0,0.0
59,应付股利,5013226.75,115255103.56,2150359567.87,561018480.92,121762002.65,1244687021.82,1183781047.40,538709158.06,133245634.99,406252853.40,4124321326.04,536959301.19,95582040.55,421739590.82,3515696785.55,510483988.62,70801437.30,1335410420.58,1152540690.68,371319493.40,897344614.75,1015904820.99,3057479926.40,531498079.29,372136734.80,1069958285.91,3437736124.72,469798431.71,700636674.00,828185971.51,3034550551.31,623608533.96,674366029.56,695962696.07,2867051041.12,421981556.36,422165980.26,74837842.69,2000272144.84,374340190.90,358195763.83,278049960.74,61823598.89,560718937.00,494664450.14,13188653.55,33313319.32,661522937.69,660700711.81,223969343.00,31354166.73,1019855837.66,644428024.03,0,1328007478.89,214986681.84,175263409.01,100000.00,338374.68,0.0
60,其他应付款,2233399213.74,0,1836302265.26,0,1917606147.58,3576933648.29,2062006850.67,1926246045.44,5951933308.98,2196318469.32,2253677899.71,2057029346.61,2046363261.36,2277353359.33,2193769769.28,1758443858.63,3929079558.41,4048188394.64,3959472180.40,3857078606.26,3966630451.88,4567934783.65,5078891025.86,5424380349.74,5611920966.62,5603257305.61,5589055191.84,5620752586.87,5647413865.01,5336358970.07,5296199746.50,5202677416.00,5125126777.59,5003783637.59,5039841768.63,4940353446.21,4938841076.29,4686348036.19,4661765761.71,4555605809.57,4572928099.88,4455663885.29,4122044600.00,4235709673.02,4167286860.31,4053210321.54,4341647202.53,5439020095.45,3995917051.07,5046660312.79,4586871195.39,5011598119.97,4644278486.19,4637565712.55,432545114.88,468384424.50,503478615.58,439755304.36,923365786.63,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161981917.07,192012193.95,154453157.90,23920245.36,25783312.02,60670109.57,26326160.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438238.12,0,3476592.14,3787443.62,0,0,0,0.0
63,应付短期债券,5584701369.85,5500000000.00,1500000000.00,1500000000.00,4000000000.00,4000000000.00,6000000000.00,2000000000.00,2000000000.00,0,0,4000000000.00,4000000000.00,4000000000.00,0,0,0,0,0,0,0,0,0,0,3000000000.00,5000000000.00,5000000000.00,8000000000.00,5000000000.00,3000000000.00,1400000000.00,1400000000.00,3400000000.00,2000000000.00,2000000000.00,4700000000.00,2700000000.00,6700000000.00,6700000000.00,5000000000.00,7700000000.00,3700000000.00,7700000000.00,0,4000000000.00,4000000000.00,0,3700000000.00,3700000000.00,4700000000.00,5700000000.00,0,5700000000.00,0,1968409954.00,1954404424.00,0,0,0,0.0
64,一年内到期的非流动负债,4099207486.09,1548176886.25,2665964361.00,2810048254.85,3211374191.01,4326158700.88,1118859332.12,3760499129.47,3658172294.07,3377856866.15,3820453684.74,737907676.28,736881965.93,632954696.80,1858910933.50,5334710466.18,6551821321.26,6425312572.73,6080842635.90,1386442946.50,1707442946.50,899466838.80,3531433838.80,3694767171.80,3434767171.80,402692798.56,412692798.56,387795401.56,397795401.56,342636323.89,343056117.19,343467033.20,344013705.77,17396461.98,17360487.27,3027345663.44,5465606059.42,5436096938.62,5416512402.03,22806920.80,22789622.94,20652397.69,20981745.45,21970536.77,21888252.53,81688131.52,49073329.36,13680915.80,340349798.97,1126849669.51,1457201895.64,1136890505.61,1129281648.59,106855321.78,106855321.78,106855321.78,114635598.80,0,480910675.00,0.0
65,其他流动负债,1822641.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5743612160.40,0,55192246.66,0,0,0,0,0,0.0
66,流动负债合计,19339272490.14,15978491443.27,21448362445.85,20624653879.07,31676398710.35,35472818363.75,34659382153.37,32621890044.70,38083862202.13,31037857561.27,37773101780.07,33350954117.77,33923044881.97,34437907281.64,19911046801.84,17338518759.40,18512874916.29,20474708897.07,21715967564.60,18385488383.11,20628771978.10,18992228520.79,22623685191.27,23788457590.76,20722019664.52,16991047851.74,18498874259.65,18311301281.35,16164663377.81,13340236744.21,13995412698.49,11307436139.46,15505270748.68,14024051263.84,19425183734.63,17756882139.06,19512306433.18,22309800830.10,22907850766.15,16713295961.21,17006538345.55,19790305194.02,19966072310.77,17561436711.26,14928887849.54,15318370160.81,14185228143.90,18457531072.92,17463940394.40,16858028763.90,17206924376.72,17919069074.76,17545653021.93,12400449060.67,8643372092.43,6381561360.67,2915166066.62,3375303255.88,3698623562.38,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,14210275930.32,16969368800.84,19840372188.81,14868228094.84,14107168508.97,20860065848.10,15100069907.16,13212604100.04,8539752255.99,2846737544.18,1596959815.46,4516721910.39,4791627046.67,5913567329.37,8400376270.34,7727175750.06,10718732541.45,10084632600.00,10124632600.00,8612000000.00,8532000000.00,9503000000.00,5103000000.00,600000000.00,2274057157.00,5453622335.00,7093622335.00,7300705668.00,7294505668.00,7517839001.00,7471579001.00,7606810334.00,6190843334.00,5509910000.00,2438920000.00,2438920000.00,2408920000.00,2379600000.00,112880000.00,3050000000.00,3040000000.00,3040000000.00,3050000000.00,3088982000.00,3088921100.00,3118886800.00,3079006850.00,93428640.00,97516410.00,157264800.01,1160154400.00,1494854101.06,1499074463.63,2656544600.00,2729044600.00,2754613400.00,1852781625.00,180276210.00,2935577261.26,0.0
69,应付债券,16117063962.51,16289152723.76,14558483618.16,12570025563.93,14448367631.63,14413164990.80,14120132856.31,13770510298.18,13949799573.84,13996592431.94,8000000000.00,8000000000.00,8000000000.00,8000000000.00,5500000000.00,2500000000.00,0,0,1603849000.00,2797750000.00,2797750000.00,2797750000.00,4193901000.00,4193901000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,8000000000.00,5000000000.00,0,0,0,0,2331009508.55,2299510283.70,2268487422.51,2237464561.32,2206441700.13,2176322754.78,2146655767.35,2116988779.92,2273122877.41,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),946063556.19,948051699.19,968703361.77,1003209712.62,1037700746.28,1063284917.07,1087318227.83,1122014679.65,795176125.75,0,0,978691667.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,946063556.19,0,968703361.77,0,1037700746.28,1063284917.07,1087318227.83,1122014679.65,795176125.75,933759954.83,860540556.24,903034804.68,970036019.92,1016914780.50,1063412218.23,1147457905.01,1182286877.65,1048700848.64,1092516793.61,1167146567.16,1213495203.33,1277278874.21,1314398588.15,1387358066.09,1444267342.18,1508464563.56,1546958570.74,1620952042.43,1679172787.31,1751604813.08,1788455861.26,1867818037.03,1911504463.28,1986915765.21,2014184361.72,2090986417.11,2179503600.43,2228203150.61,2291019167.44,2364625733.71,2411480080.46,2514782716.29,2551740094.50,2641176490.14,2706028605.00,2854505881.12,2895426204.65,2808442917.17,2847473211.31,2889987009.91,2964252960.27,3088334065.26,3110103089.27,3167483255.48,3616889.61,4959786.76,41154895.10,29786916.94,28872736.16,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,75656862.50,75656862.50,77504518.14,76228448.18,76228448.18,76228448.18,76228448.18,46647448.18,46665844.41,46049844.41,35804644.41,35499644.41,29115827.54,29115827.54,29115827.54,29515827.54,29751827.54,29951827.54,31728777.54,17580770.79,18356948.27,18630287.50,18630287.50,12349782.00,12394518.00,12436888.00,12436888.00,7630500.00,967500.00,611000.00,611000.00,1271000.00,1271000.00,1271000.00,1271000.00,0,0,182000.00,200000.00,0,473045.30,5073045.30,551065.30,0,942470.00,0,0,0,11777006.55,0.0
75,预计非流动负债,875285.49,875285.49,875285.49,875285.49,875285.49,348905.27,348905.27,348905.27,348905.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66463824.00,66463824.00,66463824.00,0,0,0,0,0,0,0,0.0
76,递延所得税负债,615964461.47,604966561.30,605297702.15,613326164.71,593849399.27,2908466801.41,2879541358.49,2901815724.71,2694612357.57,574935559.66,561757990.40,712162622.55,681907549.04,695007920.28,726240715.77,693951533.74,745722115.17,812193737.65,859204850.34,755385153.64,790994877.13,252360750.29,245159322.41,231550650.38,265816291.58,269414058.34,279392301.40,310347348.56,339432975.12,240721624.37,262609983.05,288927007.59,287639781.84,265572121.50,322347214.52,353770687.48,320354184.86,308665801.89,310807134.81,428274279.53,422719744.32,344287661.52,403051658.10,281097349.62,209703745.98,417543132.49,417543132.49,660748546.66,660748546.66,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,158922575.80,165022231.68,164139749.07,162883093.70,152359283.66,113822327.08,114544352.92,114102608.38,114886653.12,117170809.06,115822420.15,101611319.47,102283536.59,117444756.29,137154453.13,147408099.80,134509661.70,163913384.91,145216578.34,50577607.61,53285516.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29105061.21,27062958.13,27477855.05,27996473.39,5489089.03,6194379.54,4428871.50,4718018.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109727.79,1880450.91,0,0,696920.00,942470.00,1067470.00,0,0,31971151.86,0.0
79,非流动负债合计,32049165771.78,34977437302.26,36137871905.45,29218547915.29,30340320855.30,39359153789.73,33301955607.98,31121396316.23,26094575871.54,18469196299.67,11210737644.75,14309187519.59,14623358670.36,15819163234.62,15903412105.65,12292221736.79,12857479644.15,12156088019.38,13872085666.70,13428909172.82,13423330241.35,13894994330.12,10912637696.23,6469403399.06,12041253091.69,15266505873.47,16955919414.22,17266385758.03,17349558226.80,17527746209.24,17541001793.58,17782185666.12,16408617866.62,15774747668.71,9787846094.24,4896113992.59,4921214673.29,4924099452.50,2715673802.25,8174520521.79,8174321108.48,8168828800.32,8243527313.92,8218968539.89,8182247205.76,8537591580.96,8508964967.06,5835924981.24,3605938167.97,3116825361.71,4193224680.48,4654725035.62,4609728618.20,5824724775.48,2707116359.61,2760640656.76,1893936520.10,210063126.94,3008198155.83,0.0
80,负债合计,51388438261.92,50955928745.53,57586234351.30,49843201794.36,62016719565.65,74831972153.48,67961337761.35,63743286360.93,64178438073.67,49507053860.94,48983839424.82,47660141637.36,48546403552.33,50257070516.26,35814458907.49,29630740496.19,31370354560.44,32630796916.45,35588053231.30,31814397555.93,34052102219.45,32887222850.91,33536322887.50,30257860989.82,32763272756.21,32257553725.21,35454793673.87,35577687039.38,33514221604.61,30867982953.45,31536414492.07,29089621805.58,31913888615.30,29798798932.55,29213029828.87,22652996131.65,24433521106.47,27233900282.60,25623524568.40,24887816483.00,25180859454.03,27959133994.34,28209599624.69,25780405251.15,23111135055.30,23855961741.77,22694193110.96,24293456054.16,21069878562.37,19974854125.61,21400149057.20,22573794110.38,22155381640.13,18225173836.15,11350488452.04,9142202017.43,4809102586.72,3585366382.82,6706821718.21,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,23173674650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,22755179650.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990800132.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,20990693530.00,18568982980.00,1804400000.00,1804400000.00,1804400000.00,1804400000.00,2653698635.58,0.0
83,资本公积,9783755903.41,9868422660.44,9860896813.08,9825704071.90,8642598036.76,7771169486.23,7770590027.22,7775695047.63,7895333676.24,8576524448.23,8574395943.14,8572662864.24,8583778849.41,8686225658.62,8680221023.88,8681727307.05,8677599003.53,9030770174.59,8651722769.88,7274035478.40,6875668325.68,6933969196.00,7609695989.07,7502083913.74,7611809576.31,7627054750.00,7653893089.71,7754158364.01,7663174811.99,7353093039.29,7433737458.67,7526452262.76,7517452273.86,7429910177.65,7642442217.02,1695882543.45,1594122016.42,1408575188.15,1414895195.28,1767499088.36,1750849918.13,1520826864.05,1716790564.17,1349660045.48,1125699287.37,1843476378.89,1843476378.89,2366314967.36,2252149460.99,221391633.96,220840169.48,225953429.96,225953429.96,124651377.21,124382491.18,2053259262.65,2042591223.90,2039036575.77,2941736222.49,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-253214104.38,392190559.39,-76672603.72,745394305.15,-194666716.72,296835916.24,737771683.83,1260024797.35,773537734.10,-227277843.26,-201172434.03,1169007646.08,-767151320.16,1294744145.07,1334785780.31,1220323474.60,1382397853.78,1581790910.67,1780461830.73,1399440280.30,1603930055.38,728699006.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,11813959.54,12413543.12,11268760.86,9753310.78,6847533.60,4400092.49,3524324.87,4147146.47,917786.91,13613987.39,13858935.53,13584037.43,826313.87,6860227.77,6502526.75,5387183.79,743125.71,761037.08,937518.39,923772.01,735208.93,586381.01,571671.79,378792.13,270852.06,420402.67,422313.67,875249.97,55111007.75,54991396.33,60139172.91,55561443.68,52041759.82,44335144.28,41933398.42,35845371.18,35614731.12,18047216.19,15271929.76,14605840.08,12351923.49,3949845.69,3949845.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,7679702010.62,6934510247.86,6934510247.86,6952174022.37,6940855096.25,6151444577.57,6151444577.57,6151444577.57,6151444577.57,5412388117.27,5412388117.27,5412388117.27,5412388117.27,4744817543.62,4744817543.62,4744817543.62,4744817543.62,4083808659.90,4083808659.90,4083808659.90,4083808659.90,3437324056.56,3437324056.56,3437324056.56,3437324056.56,2900193738.96,2900193738.96,2900193738.96,2900193738.96,2227108400.82,2227108400.82,2227108400.82,2227108400.82,1798262534.89,1798262534.89,1798262534.89,1798262534.89,1339268100.93,1339268100.93,1339268100.93,1339268100.93,972207650.56,972207650.56,972207650.56,972207650.56,574992096.27,574992096.27,574992096.27,574992096.27,292956414.14,292956414.14,451625346.98,451625346.98,277522870.88,1083217123.34,1083217123.34,876827175.47,681953222.70,1646641657.84,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,41661016367.76,40112350789.77,37721876578.78,39041527714.17,36978687102.54,32604321586.93,30885416831.05,33136043669.40,31489472484.89,25459549175.99,24073591108.59,25458295474.39,24320344835.56,22010451736.21,20972993504.52,22845103087.08,21628965190.41,20257342374.68,18833926911.67,20747858005.48,19243439924.13,18092002181.38,16114035982.37,17460526332.76,16025522013.46,15277826956.67,13865332387.04,15385898796.46,14367235685.27,13604910988.90,12333448265.75,13703760371.75,12781164136.53,12164741644.09,10981963025.03,12229201208.26,10957902344.32,9928398354.89,8621169455.63,9016599415.63,7993181169.98,7343941215.54,6334133311.05,7514236247.30,6780331011.49,6513844527.71,5061831613.85,5396436539.76,4379183294.25,3872594019.70,2906327909.31,3403840991.72,2370665326.59,2103180791.49,2066256764.14,2473358830.48,2070773727.31,1420827072.13,0,0.0
90,归属于母公司股东权益合计,82056748786.95,80493562450.58,77625554446.86,79748228074.37,75547995702.43,70001846309.46,68722422094.54,71501029888.42,69484380909.71,62408472535.62,61046736320.50,63799612789.41,60723861445.95,59916773961.29,58912995029.08,60671033246.14,59608197367.05,58128147806.92,56524532340.57,56261245846.09,54562761824.02,51939412625.96,49908371441.22,51148165909.78,49819605645.35,48551295361.96,47166626430.76,48790013364.48,47735873947.70,45991760437.05,44805963322.74,46263976720.00,45328512060.10,44187302000.17,43217594701.03,36749757974.17,35378352921.23,33689512171.65,32387148376.13,33135481173.76,32092955187.16,30839766182.42,30024575481.37,30833805503.99,29875836878.94,29934777111.62,28476621951.62,29334076455.32,28201722190.40,25382386464.50,24413521138.43,25071655062.14,24038783581.56,21066642743.29,7001675934.19,7409843545.59,6794592126.68,5946216870.60,7242076515.91,0.0
91,少数股东权益,8732108869.09,8868826862.00,8859720874.78,8683774494.65,6802318747.82,7277919261.51,7352619201.82,7242991850.72,7572086010.64,7411674524.53,7509805974.76,7334170473.47,7514511871.74,7262685785.12,7470220684.06,7359056323.24,7536365383.20,6462468376.39,6568291548.68,6567157777.14,5664636315.01,5567726199.79,5599309589.28,5776479443.03,6028743459.86,6145437480.05,6036115310.98,6006868019.44,5852896707.80,6437536973.70,6214428900.15,6165054460.16,6015104535.03,6426962054.99,6490198529.55,6354637383.27,6082794654.97,6404803820.99,6486882280.75,6318954108.48,6073176466.33,6164131189.65,6260438179.71,6356599270.75,6094320355.78,6438877956.30,6473071295.20,6611373790.60,6271271532.40,6501496595.67,6350296850.81,6342986587.32,4624149030.67,7441143798.78,6838543840.92,4252986245.59,1410032256.71,1531633706.75,0,0.0
92,所有者权益(或股东权益)合计,90788857656.04,89362389312.58,86485275321.64,88432002569.02,82350314450.25,77279765570.97,76075041296.36,78744021739.14,77056466920.35,69820147060.15,68556542295.26,71133783262.88,68238373317.69,67179459746.41,66383215713.14,68030089569.38,67144562750.25,64590616183.31,63092823889.25,62828403623.23,60227398139.03,57507138825.75,55507681030.50,56924645352.81,55848349105.21,54696732842.01,53202741741.74,54796881383.92,53588770655.50,52429297410.75,51020392222.89,52429031180.16,51343616595.13,50614264055.16,49707793230.58,43104395357.44,41461147576.20,40094315992.64,38874030656.88,39454435282.24,38166131653.49,37003897372.07,36285013661.08,37190404774.74,35970157234.72,36373655067.92,34949693246.82,35945450245.92,34472993722.80,31883883060.17,30763817989.24,31414641649.46,28662932612.23,28507786542.07,13840219775.11,11662829791.18,8204624383.39,7477850577.35,7242076515.91,0.0
93,负债和所有者权益(或股东权益)总计,142177295917.96,140318318058.11,144071509672.94,138275204363.38,144367034015.90,152111737724.45,144036379057.71,142487308100.07,141234904994.02,119327200921.09,117540381720.08,118793924900.24,116784776870.02,117436530262.67,102197674620.63,97660830065.57,98514917310.69,97221413099.76,98680877120.55,94642801179.16,94279500358.48,90394361676.66,89044003918.00,87182506342.63,88611621861.42,86954286567.22,88657535415.61,90374568423.30,87102992260.11,83297280364.20,82556806714.96,81518652985.74,83257505210.43,80413062987.71,78920823059.45,65757391489.09,65894668682.67,67328216275.24,64497555225.28,64342251765.24,63346991107.52,64963031366.41,64494613285.77,62970810025.89,59081292290.02,60229616809.69,57643886357.78,60238906300.08,55542872285.17,51858737185.78,52163967046.44,53988435759.84,50818314252.36,46732960378.22,47447261384.46,20805031808.61,13013726970.11,11063216960.17,13948898234.12,0.0
