50,应付票据及应付账款,72101622.73,54328142.53,102043758.48,105661475.22,87442163.64,102426214.24,146635253.12,125892395.96,135361682.47,0,100419311.02,0,84128480.95,0,55456377.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47774298.40,37237016.35,83617724.01,0,0,0,0.0
52,应付账款,72101622.73,54328142.53,102043758.48,0,87442163.64,0,106635253.12,85892395.96,95361682.47,94146769.85,100419311.02,60735719.56,84128480.95,55086474.92,55456377.90,91717460.21,107633977.55,128875004.85,101281858.26,118971584.09,113275134.60,115506604.78,60886589.39,105411755.60,102564173.03,85929749.18,107974258.50,108123125.50,92642423.76,72082949.74,63510977.08,55211295.77,59743068.36,46738846.61,38615718.33,43180454.97,48672542.32,43319119.23,37988696.21,43571112.98,49875360.43,65432333.30,50665807.06,29678065.34,28555357.86,37064111.27,31788558.09,22475417.15,25549787.01,28225294.11,32071388.03,28796950.56,27189359.56,31764817.48,47496535.56,35903978.51,23472736.72,37272472.90,41941849.76,44516997.42,49143533.62,44870962.40,48245905.13,43764660.32,48797913.33,65188372.10,65856836.06,0,62849496.28,110399708.21,50463176.97,46193685.26,46372773.63,0,37237016.35,0,49711238.45,57115834.77,46017895.71,0.0
53,预收款项,0,531688.82,2881216.71,2038888.33,30709651.31,39413456.57,32049554.54,14357636.94,15049859.85,13780691.45,7440819.90,25883406.53,17307159.16,21070294.41,10042657.74,19854097.74,36764269.61,10588363.49,10714138.49,10548363.49,10590560.49,8516472.05,3935066.67,3935066.67,5127148.38,13755623.20,9694201.87,3425857.89,14312384.37,16005626.05,26345796.08,26357890.64,33191188.65,3335993.14,5708184.78,29469307.94,45456446.08,9893793.43,7153493.37,35935683.46,42579442.17,14621662.49,10256988.27,6543871.48,8100236.48,20368492.61,2413696.74,2437619.54,6322831.44,2978400.00,4755700.00,1400000.00,1845490.30,4939948.60,1113451.34,87911200.00,88502250.00,15363700.00,1054200.00,1454200.00,1454200.00,800166.11,845166.11,845166.11,1125166.11,65000.00,1650000.00,0,0,0,700000.00,150000.00,0,0,0,0,0,0,22680.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,85315577.46,91907387.55,86351923.47,66686016.45,89645435.48,61916604.89,47761693.73,36900962.53,69500559.60,82353873.37,68706863.73,50661362.31,74086873.04,57174320.43,37583454.10,36954940.56,71146048.54,69915763.19,75449295.03,73242771.28,86517986.02,85005244.93,71593872.32,58599607.67,79568672.27,75165153.00,58407961.98,47156029.11,80557327.68,75248067.94,80193843.83,71239282.56,79079518.08,57590114.74,49363805.99,37300517.01,48691181.15,42090746.00,33325771.08,24828711.72,36738085.29,48075972.87,35379596.48,25553552.59,26480185.48,26027942.28,32167839.28,30581839.87,32008325.28,30773702.66,37215042.08,11771704.67,9279959.00,7044547.78,6398201.77,5245973.21,5280462.01,4294178.08,3593352.99,4073855.89,4884789.47,4621581.80,4984436.70,5192718.68,5534597.23,5225352.37,5549528.81,0,5871768.46,5570108.76,5267495.84,7427714.81,8705235.34,5825160.72,5665317.79,5160560.07,5235472.99,9504342.22,4383379.19,0.0
56,应交税费,41511490.33,42316155.69,36730002.69,24424403.03,43504906.66,25242922.80,25927945.29,33066299.02,56884529.89,41311462.34,20169587.65,21051875.14,25510815.13,32728995.15,21230108.51,19292245.71,38124913.46,43741245.49,28260714.11,27782157.78,27740028.58,37270712.22,29449204.23,20937393.94,24485403.58,27180069.88,23163153.39,20776882.62,21100875.41,23492501.31,17548354.14,28037407.91,41678128.67,28203652.97,18000182.91,15270002.23,22564445.44,22964827.10,10989497.48,19722336.79,22301293.38,10048526.93,3334076.07,14846188.92,22010567.15,8386135.76,6067628.20,20555875.94,18879186.92,9355760.69,3863168.24,5165468.18,7788926.36,7077717.79,2744317.30,7608809.36,5899583.47,8506341.37,5915872.44,3245105.54,4425814.11,9204070.78,3831847.90,10139268.37,6777849.96,5749818.04,5610810.50,0,6381251.43,5328403.53,6367992.75,7373875.16,7059171.89,9039699.91,7011252.59,4931920.63,6620562.10,1954388.87,3388689.02,0.0
57,其他应付款(合计),79461487.36,62910211.88,72065629.71,78848984.84,89730673.87,78256625.31,80234934.04,88355325.51,135838134.32,0,72023190.73,0,77464226.44,0,68659734.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,20195972.61,11600287.95,12744581.47,20262559.36,21503812.92,0,13472098.38,20026854.81,20900717.95,11234618.99,5277598.77,649744.46,2604508.68,0,0,444017.18,1418596.45,8693863.83,0,8777507.28,911688.58,0,1791658.76,1147293.18,479994.93,2437500.00,1625000.00,812500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12674282.10,12674282.10,13073320.98,13073320.98,12274263.12,0,12274263.12,12274263.12,12274263.12,5673133.02,5673133.02,5673133.02,5673133.02,5673133.02,5673133.02,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,5717470.67,4269107.35,4269107.35,4269107.35,4269107.35,3460543.28,3654123.05,3654123.05,5959999.76,28793238.40,3113238.40,3113238.40,3113238.40,27398325.33,1718325.33,1718325.33,11557210.24,29260508.32,3580508.32,3580508.32,26580508.32,40281905.12,12264135.46,12983959.68,12983959.68,33853259.08,8173259.08,8173259.08,18252459.08,31953855.88,46273855.88,46273855.88,58056686.88,70742806.88,45349166.74,45294510.74,48116910.74,16806201.03,16806201.03,16430638.04,16430638.04,20398710.50,0,6418710.50,7432894.68,18647448.68,20136000.00,20136000.00,1200000.00,39266000.00,66000.00,396000.00,0,0,0.0
60,其他应付款,46591232.65,0,46247727.26,0,55952597.83,78256625.31,54488572.54,56054207.58,102663153.25,78455341.76,61072458.94,63923853.33,69186584.74,46287940.26,62986601.60,34115182.86,48778784.78,42970096.11,51590549.45,51166165.36,55663123.09,35868541.92,49642803.75,29353357.61,41395243.47,31693659.77,76915748.72,29938113.42,30789796.62,15736139.44,24466749.16,31018438.35,35519581.71,35613857.43,29908862.75,29767729.28,30638209.80,31905659.27,32453190.07,26372144.41,26139831.71,24451996.64,15849883.42,20018188.28,17633003.44,38856232.75,27557569.79,37939888.16,34167422.36,25413922.86,44980712.85,48794119.89,47063893.06,48831471.96,23408553.78,19025689.09,20637685.32,12857415.46,35517200.72,22158427.05,21077720.92,27022539.36,28145692.65,23474408.82,23520927.55,44959520.63,105606915.09,0,33150512.24,22285898.23,16239332.99,16189844.42,15922665.54,17545536.62,18611753.29,18637871.27,17392075.33,22922208.58,16906233.19,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373513.51,328456.25,635087.35,3949355.92,10021042.35,14912390.29,1273818.05,2475865.99,7376365.99,1473013.20,825561.80,2888702.50,882861.75,4016105.29,656561.80,0,656561.80,9864640.90,422561.80,3022892.15,425561.80,597665.54,668968.25,845485.73,6466126.76,8299377.43,1178785.71,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,889889558.80,880169888.59,566954250.47,217577487.74,214030405.61,237989573.31,224912215.24,230268669.13,220064407.33,274054376.12,237815897.18,283635931.30,280588974.66,281575751.28,279272417.11,264529843.95,252443470.83,226505411.28,219159209.38,194668070.77,194000250.28,109122588.48,110712361.66,110600798.63,109638567.50,95861610.00,96333120.00,97638840.00,98025720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,18502276.10,43944083.85,42413473.56,17493867.55,17082027.37,26807741.99,19685930.68,25213305.70,19859983.97,28897767.50,14437898.61,3662510.27,4421395.45,0,0,0,0,0,0,0,0,0,0,0,0,25371900.00,25371900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225826.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7865751.38,0,6397863.95,0,0,0,0,0,0,0,0.0
66,流动负债合计,1446930285.49,1513997377.83,1322078176.78,936045324.36,873756936.35,767197169.90,772351557.43,749198625.58,877703188.22,855052065.19,756928236.10,810561081.18,881573322.19,802876090.55,695534753.91,610468285.43,761895072.73,704317314.68,598395579.74,518968475.69,551316914.86,498451086.00,453926637.98,519636689.28,551309845.69,533967918.78,533176396.85,312140455.89,422047661.45,251834391.83,260526263.57,270518438.28,307865608.52,197442464.65,190389993.16,178101249.83,219136063.19,253287383.43,249308973.54,222148314.69,305767338.31,297837202.47,270191859.62,230083374.93,248407358.73,409170752.99,404614567.63,371169262.12,473374959.49,938166466.25,889864430.53,885033064.38,758263160.54,542250118.87,634719423.90,686623140.68,692826212.86,570940156.45,629667093.56,610185338.36,601011330.94,583679575.31,516167510.07,483397411.99,442548655.81,567651601.37,604113044.40,0,446339014.65,340776683.74,339049256.38,306944533.34,198675300.13,382054428.56,260674044.12,250404661.71,212982905.98,226951331.87,71897662.82,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,300329981.78,341720101.46,674332992.58,715231358.34,745123961.43,786373386.85,804070869.74,835615781.80,863686502.59,925913006.32,518639247.09,584973556.01,586371874.56,675421492.53,674124073.88,760987047.46,762525478.22,842672693.85,809585643.68,796120474.07,788337187.64,842570458.77,718579830.40,614224110.00,608861594.22,607949860.57,564724547.85,621198366.84,623659776.91,677643455.11,628209279.22,668801598.04,668884105.02,717160463.18,681086505.94,723078619.50,677118140.30,721209879.50,635015598.00,674649724.00,675647272.50,590821605.00,591089825.00,626078000.00,626149000.00,639845000.00,641962000.00,658387000.00,449472000.00,0,0,0,0,170844644.00,172130787.00,69668751.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460654.44,2460654.44,2460654.44,2460654.44,2460654.44,2490000.00,0.0
69,应付债券,0,0,0,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,315000000.00,0,0,0,0,0,0,0,0,0,0,0,223519877.77,220024355.29,222756707.11,512416144.85,505673035.81,498893379.73,492097152.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,437071621.89,388197684.21,364816031.33,272450478.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,248280000.00,230730000.00,230730000.00,0,230730000.00,201070000.00,201070000.00,201070000.00,201070000.00,208140000.00,208140000.00,208140000.00,208140000.00,217810000.00,217810000.00,217810000.00,217810000.00,166690000.00,166690000.00,166690000.00,166690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,255229267.85,240235175.37,257467315.39,263025297.31,289418890.48,0,302743928.01,0,340977898.67,0,347258536.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,255229267.85,240235175.37,257467315.39,263025297.31,289418890.48,290407273.39,302743928.01,316009240.61,340977898.67,331950835.87,347258536.36,371770469.52,405395005.59,174455568.05,190846438.10,215197820.83,224924057.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19159400.00,0,0,0,0,0,2779909.69,2779909.69,2779909.69,3397851.59,2779909.69,0,2779909.69,3861828.27,556159.36,4814065.17,5287145.35,6254574.07,7197113.42,4828962.85,4756519.63,4756519.63,9400468.07,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25010.98,25010.98,25010.98,25010.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,16950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,21006089.11,36006442.08,37413361.92,269875197.16,40877032.38,7239940.20,8990806.59,9516101.01,11079744.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784657.63,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1023637692.78,996654227.75,1307292385.83,1572557033.51,1586960261.66,1549918502.42,1586598991.72,1624227180.12,1680255137.89,1739460279.71,1344523175.10,1109122796.62,1135489773.23,1225182328.40,1239192610.24,1350567516.98,1385730483.81,1183818261.90,1167122081.78,1178008294.90,1179951245.01,842570458.77,942099708.17,834248465.29,831618301.33,1120366005.42,1070397583.66,1120091746.57,1115756929.50,677643455.11,628209279.22,668801598.04,668884105.02,717160463.18,681086505.94,723078619.50,677118140.30,721209879.50,635015598.00,674649724.00,675647272.50,590821605.00,591089825.00,626078000.00,626149000.00,639870010.98,641987010.98,658412010.98,449497010.98,0,0,0,0,170844644.00,172130787.00,69668751.50,19159400.00,0,0,0,0,0,2779909.69,0,2779909.69,3397851.59,2779909.69,0,2779909.69,3861828.27,4340816.99,4814065.17,5287145.35,8715228.51,9657767.86,7289617.29,7217174.07,7217174.07,11890468.07,0.0
80,负债合计,2470567978.27,2510651605.58,2629370562.61,2508602357.87,2460717198.01,2317115672.32,2358950549.15,2373425805.70,2557958326.11,2594512344.90,2101451411.20,1919683877.80,2017063095.42,2028058418.95,1934727364.15,1961035802.41,2147625556.54,1888135576.58,1765517661.52,1696976770.59,1731268159.87,1341021544.77,1396026346.15,1353885154.57,1382928147.02,1654333924.20,1603573980.51,1432232202.46,1537804590.95,929477846.94,888735542.79,939320036.32,976749713.54,914602927.83,871476499.10,901179869.33,896254203.49,974497262.93,884324571.54,896798038.69,981414610.81,888658807.47,861281684.62,856161374.93,874556358.73,1049040763.97,1046601578.61,1029581273.10,922871970.47,938166466.25,889864430.53,885033064.38,758263160.54,713094762.87,806850210.90,756291892.18,711985612.86,570940156.45,629667093.56,610185338.36,601011330.94,583679575.31,518947419.76,483397411.99,445328565.50,571049452.96,606892954.09,0,449118924.34,344638512.01,343390073.37,311758598.51,203962445.48,390769657.07,270331811.98,257694279.00,220200080.05,234168505.94,83788130.89,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,606070420.00,568914211.00,568913036.00,567937189.00,513612687.00,513603019.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,513600000.00,256800000.00,256800000.00,256800000.00,235200000.00,235200000.00,235200000.00,235200000.00,235200000.00,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,136000000.00,136000000.00,0,0,0.0
83,资本公积,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,1033272130.81,853717343.96,853712070.69,849329610.78,605361890.30,605318480.80,605304944.79,605304944.79,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,461562483.08,467869719.77,467789216.05,467869719.77,467789216.05,467789216.05,462004863.84,718804863.84,718804863.84,724587925.98,597299448.40,597299448.40,0,597299448.40,597299448.40,597299448.40,597299448.40,597299448.40,599136671.59,597299448.40,70515160.62,70515160.62,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-15139629.75,-15132582.00,-15132582.00,-15132582.00,-15132582.00,-5270544.00,-5270544.00,-5270544.00,-5270544.00,-22669887.75,-22669887.75,-22669887.75,-22669887.75,-39960677.00,-39960677.00,-39960677.00,-39960677.00,-5149051.00,-5149051.00,-5149051.00,-5149051.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,258105699.11,237905222.25,237905222.25,237905222.25,237905222.25,226600297.92,226600297.92,226600297.92,226600297.92,221147306.39,221147306.39,221147306.39,221147306.39,214815563.51,214815563.51,214815563.51,214815563.51,199045340.44,199045340.44,199045340.44,199045340.44,189489777.73,189489777.73,189489777.73,189489777.73,171308657.72,171308657.72,171308657.72,171308657.72,157519606.28,157519606.28,157519606.28,157519606.28,144276005.94,144276005.94,144276005.94,144276005.94,131825104.53,131825104.53,131825104.53,131825104.53,120102942.79,120102942.79,120102942.79,120102942.79,110876684.33,110876684.33,110876684.33,110876684.33,101888575.70,101888575.70,101888575.70,101888575.70,94755984.68,94755984.68,94755984.68,94755984.68,71283513.58,76709007.58,76709007.58,76709007.58,60202535.58,60202535.58,60202535.58,60202535.58,44063490.96,44063490.96,0,44063490.96,31663363.84,31663363.84,31663363.84,31663363.84,19407026.58,19407026.58,9155526.70,9155526.70,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1387712190.79,1355767504.33,1289709320.95,1235685089.09,1215662755.43,1165336782.32,1120104070.46,1101014350.20,1086420825.99,1085210777.26,1042549266.32,1015197628.13,1001227479.87,998173699.19,964032820.39,985966315.64,967782910.17,959130887.41,897624951.67,896245517.19,860369514.13,946382650.05,861596288.96,853052855.85,820527610.59,783102486.91,728111306.02,709605470.02,672701384.42,659419872.65,612237993.48,606383076.17,569751907.32,549023292.98,509903493.59,504959595.04,470307102.73,456213688.08,420599933.59,422015613.97,385871705.61,375430800.05,352272794.43,366672447.34,311439327.61,273682077.84,250547026.69,270083369.40,253320525.18,224776412.94,193028435.68,214501080.32,202843160.24,181527710.83,149419769.03,174923089.51,164329841.03,152033628.52,126343738.20,129342996.84,116964030.23,119447947.09,137375476.82,118636281.65,101498142.24,102892307.01,71126101.82,0,51053963.80,45478672.07,65430524.49,46196624.36,40653455.31,42263566.21,11228106.29,32419312.99,9422106.78,0,0,0.0
90,归属于母公司股东权益合计,3270020810.96,3217882695.39,3151824512.01,3097800280.15,3077777946.49,3026009087.05,2980776375.19,2961686654.93,2947093130.72,2923030746.71,2880369235.77,2853017597.58,2839047449.32,2812371136.51,2778230257.71,2800163752.96,2781980347.49,2792369727.66,2730863791.92,2729484357.44,2693608354.38,2775214978.59,2473717621.65,2465167740.27,2427284188.10,2073385721.93,2018341463.54,1999819072.53,1962914986.93,1792101962.01,1744920082.84,1739065165.53,1702433996.68,1668461782.00,1629341982.61,1624398084.06,1589745591.75,1563201275.69,1527587521.20,1529003201.58,1492859293.22,1470696225.92,1447538220.30,1461937873.21,1406704753.48,1359721245.25,1336586194.10,1356122536.81,1339359692.59,1301827471.72,1270079494.46,1291552139.10,1279894219.02,1251446178.59,1219338236.79,1244841557.27,1240555545.48,1204706358.15,1184522465.55,1187441220.47,1175062253.86,1155255346.51,1173182876.24,1154443681.07,1143088603.80,979455246.37,947689041.18,924092185.69,927616903.16,909641484.31,890393336.73,871159436.60,865616267.55,856807264.38,823934581.27,248090000.31,225092794.10,139178051.16,137818651.37,0.0
91,少数股东权益,121053671.88,122046423.47,122601951.16,121864463.19,125066641.94,125193053.85,123056889.94,118798926.84,116379351.64,122872795.91,59352276.43,34943656.94,37084235.78,35214884.24,34567787.17,33174258.58,32153836.04,31930615.53,31161950.15,30037647.74,29561123.20,31046639.21,31052376.55,30768161.48,29778045.75,32775604.24,34299873.54,30905749.22,30306801.85,29131549.87,32466988.48,32333740.10,31750415.84,29565940.24,30777754.94,29347638.98,30411929.56,27019098.20,30215047.92,28627237.26,29831910.30,28485841.14,28189560.38,27820035.27,28352323.96,24866749.30,25827578.12,28283222.90,29149218.45,28560431.56,28917138.02,27460711.54,28125208.86,28081940.72,26105576.73,26597007.87,27431851.70,27225823.92,26958434.51,25470649.96,28482230.27,24024464.04,16346251.21,15626240.29,12045388.07,10854140.72,10858999.28,0,10764463.75,11021532.44,10769508.33,9967854.81,10040455.05,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3391074482.84,3339929118.86,3274426463.17,3219664743.34,3202844588.43,3151202140.90,3103833265.13,3080485581.77,3063472482.36,3045903542.62,2939721512.20,2887961254.52,2876131685.10,2847586020.75,2812798044.88,2833338011.54,2814134183.53,2824300343.19,2762025742.07,2759522005.18,2723169477.58,2806261617.80,2504769998.20,2495935901.75,2457062233.85,2106161326.17,2052641337.08,2030724821.75,1993221788.78,1821233511.88,1777387071.32,1771398905.63,1734184412.52,1698027722.24,1660119737.55,1653745723.04,1620157521.31,1590220373.89,1557802569.12,1557630438.84,1522691203.52,1499182067.06,1475727780.68,1489757908.48,1435057077.44,1384587994.55,1362413772.22,1384405759.71,1368508911.04,1330387903.28,1298996632.48,1319012850.64,1308019427.88,1279528119.31,1245443813.52,1271438565.14,1267987397.18,1231932182.07,1211480900.06,1212911870.43,1203544484.13,1179279810.55,1189529127.45,1170069921.36,1155133991.87,990309387.09,958548040.46,0,938381366.91,920663016.75,901162845.06,881127291.41,875656722.60,856807264.38,823934581.27,248090000.31,225092794.10,139178051.16,137818651.37,0.0
