46,资产总计,2271962066.47,2264906568.54,2394286228.00,2804283952.84,2831564600.00,3274474595.50,2931096406.25,2928715278.87,2905225512.40,3000052605.35,3026120164.80,3615283837.76,3385575105.89,3535181930.17,3427526411.26,3924146668.90,4286664909.30,4231042759.19,4252546997.98,3963713738.03,2855036719.20,2802321986.40,2865794213.53,2992653060.18,2775901479.05,2639462565.93,2679880334.53,2810083225.33,2554835326.75,2503131143.02,2542881955.67,2771096425.93,2649799073.27,2639227315.72,2746800298.45,3120330829.75,2840235742.99,3015699486.80,3172415718.89,3330725033.30,3417920219.03,2383160077.73,2475404893.79,2425632717.95,2470571603.37,2497343996.21,2496345655.09,2720358392.01,2761453971.57,2762937043.44,2747331137.35,2805855616.19,3399324363.64,3414771791.04,3575935012.97,3806702358.52,4240065860.08,4136392900.75,4764473246.58,5054551044.35,4763227751.70,4876836039.61,4778363591.39,5400026840.11,3361550115.91,2810485407.31,2595184567.40,2481127881.08,2350936872.65,2077121323.42,2030352315.31,1923776235.37,1783689913.24,1579234102.47,1264171083.56,1037872097.68,722192846.98,690271526.10,676318486.42,524674569.81,495606610.85,191255389.48,147278966.14,103927936.76,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,100000000.00,467000000.00,472000000.00,422000000.00,62000000.00,0.00,0,62000000.00,69000000.00,599000000.00,489000000.00,619000000.00,521000000.00,924000000.00,1217000000.00,1530000000.00,1548230000.00,1113230000.00,1298230000.00,1171230000.00,1187700000.00,1187700000.00,1211540000.00,1058640000.00,1059040000.00,1084940000.00,876600000.00,710480000.00,720080000.00,750480000.00,610480000.00,630000000.00,689937069.89,853927102.09,849117102.09,874117102.09,982117102.09,993117102.09,1063195181.09,1401370189.97,1317409203.97,1289809203.97,1528494086.72,1559262298.70,1686615107.68,1694969830.98,2167672793.33,1995134676.38,1965954676.38,1873097676.38,1945339936.69,2001273076.25,1994592675.83,2030440244.99,1967436746.26,1898379651.00,2027451400.00,1924805000.00,1958405000.00,2062417445.86,1858512109.37,2298711768.84,1341533920.73,1035384661.43,886223331.91,788404616.24,824989027.50,684340349.00,566040349.00,539200349.00,634020349.00,488130349.00,537437562.66,317732342.66,227091949.00,243708110.00,215726420.00,138534200.00,0,94000000.00,52500000.00,21000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,22491268.58,19960239.71,24165967.89,48041001.77,26033307.09,37337639.93,38212889.46,76428871.97,0,37926858.33,0,97666443.04,0,62576152.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0.00,0,0,10230000.00,9370690.00,13985000.00,19668000.00,8800000.00,3999992.40,8999992.40,4900000.00,10800000.00,48420000.00,8520000.00,0.00,93150000.00,78697820.00,0,0,0,0,0,0,0,70000000.00,0,0,0,3579770.20,0,1101066.30,0,929301.60,800000.00,0,0,0,0,0,0,0,60000000.00,170000000.00,168000000.00,173000000.00,173000000.00,173000000.00,171000000.00,170000000.00,193076084.53,193076084.53,130000000.00,233000000.00,223000000.00,147400000.00,223845400.00,265422700.00,149735523.90,62605968.99,85500000.00,52455031.54,7632640.00,18882640.00,15000000.00,15629732.48,3317844.00,5778816.01,0,0,0,0,0,28450407.57,0,0,0,0,0.0
52,应付账款,22491268.58,19960239.71,0,48041001.77,0,37337639.93,38212889.46,76428871.97,40446075.87,37926858.33,32730637.62,88295753.04,49516039.12,42908152.47,47954696.76,74635450.29,43234895.88,34327588.40,36540556.88,77518827.62,42387182.78,37812887.97,38451295.59,84529303.99,69418047.30,41181159.21,40699834.39,44925749.02,47798236.63,63899944.17,65840953.88,82766765.74,70898090.12,35133018.50,40074999.62,94974088.77,61766352.81,66024408.18,65756962.08,143277064.79,83303747.29,52658495.70,65917978.67,110238461.73,80264791.59,59789533.33,52306374.27,174646581.74,83423063.58,56061683.01,70389347.89,107494738.56,96366977.69,85965349.28,71938746.53,119724220.50,206427742.79,128826873.90,153819751.04,288158081.97,111846979.05,144709537.88,189975161.41,244076461.75,111503094.12,189212938.81,101298766.57,130763998.11,42644548.50,91024618.20,113544702.93,86872950.84,60464569.72,54082004.18,26702053.14,37995496.54,22263757.61,20701610.60,94569221.52,3086409.54,0,6814687.26,9882995.18,17210156.67,0.0
53,预收款项,17637421.53,11374025.09,31952316.68,38275352.52,21112280.55,21320674.81,26919389.94,14650264.10,25917487.37,18805861.06,19627800.26,20575284.29,32456615.09,14536711.03,12506753.13,27451620.22,21185695.13,17245652.48,17382909.60,14555654.64,23384550.74,17624927.20,17319440.62,47877149.11,41879594.61,39660959.90,36738989.35,55387966.84,57425418.79,65427279.47,66197621.15,79482130.07,78454136.13,81176951.15,59565557.98,85773092.10,55994318.18,61085651.27,58516425.43,57668469.59,62969800.38,37675837.84,39411317.19,30350460.52,54062777.23,49181763.72,57948797.55,60106114.02,56894183.10,64708490.02,86155006.78,59531740.97,46404469.51,20852588.53,18799253.60,32772306.27,41767665.69,30300348.59,17679982.36,57995714.62,15572590.08,8361744.57,82044799.68,123346227.11,24682889.57,10452738.88,10306020.42,8136071.07,20628086.00,62909684.50,42709364.71,25668247.16,5365905.03,17043692.39,1908800.31,11010848.00,1361032.28,4408464.79,1277928.00,2044935.81,0,12410894.83,14231349.10,13807339.36,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4583417.93,4681917.28,5189024.79,14754907.33,4410421.74,4469040.94,4496404.48,9458139.49,4482295.76,4429300.79,4541985.00,4577866.89,4663389.09,4656974.01,4641480.58,4756693.06,5698023.36,5678608.03,5584996.65,7146740.71,5898699.87,5868599.08,5953905.40,7822302.45,7017433.02,7166052.23,6705366.13,8534804.63,3976249.57,5320562.39,5051560.04,10376708.33,5213730.65,4304567.07,4197673.22,4759511.09,4473186.94,4809714.23,4727241.06,5762970.55,4882187.58,5732871.57,4771879.19,5066350.46,4312009.49,4112509.40,4129090.90,5066663.84,8113618.52,9637765.26,8893281.29,6559682.34,8654616.25,8297589.34,9199727.61,9878903.91,9504043.93,7987076.80,3333163.32,9652005.75,6853989.69,6324401.23,5909504.77,6786633.64,4257908.49,4168780.06,5287901.41,6875548.15,3359785.00,3475772.24,3096827.62,3818942.83,1537130.25,3385970.78,1083858.00,3503474.62,2908542.01,315706.78,1640526.17,450064.38,0,1743840.92,4275364.69,3619590.33,0.0
56,应交税费,9531727.06,11273902.92,10510481.41,12830709.38,11591918.76,13499762.34,11820276.21,14120699.37,12941409.86,11698557.49,11304342.22,9252957.98,13066305.02,9426007.11,11370590.32,29604449.38,8274033.44,13450826.90,11235498.46,23797586.37,-8855216.01,-5467104.91,-4115696.54,30247745.02,-2410607.09,-2069725.72,-3873507.06,17589763.28,-930702.45,-23651593.22,-26549754.93,-16093961.90,-3176474.52,-4745251.29,-9032816.47,-890639.15,5338050.15,-12258553.26,-15722185.53,-16583529.30,5116841.95,2669892.68,3294485.40,8223021.39,2769082.34,16821104.54,11670105.40,15168762.66,25619093.76,21560615.41,7708416.39,11124574.58,-3909145.99,-8271664.36,-10288491.88,-10954981.13,0,-16752136.40,52653133.43,49472115.83,25161972.99,23509397.19,3001184.82,8065734.24,-8075402.09,2842779.21,-9004131.77,2026622.05,7072780.28,4545035.31,9404377.85,12008653.32,14304934.49,12798746.34,8722080.70,6085356.93,7149083.76,6772121.69,7023427.89,6199864.38,0,1832016.60,-934255.27,-523872.65,0.0
57,其他应付款(合计),35678651.31,36216251.32,36029317.68,42294334.31,44248315.95,63219586.14,57756491.03,55887951.57,0,62639594.49,0,50867930.42,0,60082210.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,20251123.29,14261123.29,8271123.29,2281123.29,20251123.29,14261123.29,8575623.29,2281123.29,20251123.29,14261123.29,8271123.29,2329444.00,0,0,1926389.00,1777971.85,1632777.78,1147222.22,672222.22,1610000.00,11955374.78,9030437.79,3292999.43,0,0,0,0,0,0,51425699.77,113267789.55,173112796.95,156400012.29,145934349.73,133084973.09,157394035.47,255514826.54,219929419.31,186872726.16,167160106.01,133232714.34,120415794.52,87856628.62,139193782.91,86777511.00,91104105.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,555165.00,0,3648710.00,0,0,0,0,23518040.00,23518040.00,0,0,14110824.00,14110824.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,35661086.32,0,41739169.31,0,42413297.85,42940202.74,47061663.28,42401401.88,41833306.20,40904023.30,41737142.13,37512286.03,39275922.48,39156851.98,38760416.38,160326215.61,83512721.10,81307163.04,83097050.29,490952644.73,471168758.89,368220204.47,372307596.24,376917264.43,326040963.20,321987431.96,353018758.15,353890019.42,367486888.23,350019244.01,396225688.92,342650096.20,253134627.02,241129023.72,379144099.57,307715505.71,314334647.92,311103163.27,340162326.80,345822343.07,748848272.55,812924826.31,713611426.73,400351406.67,379592780.56,186263670.74,225252100.79,225308209.24,241896877.18,199750865.47,282966566.06,170073677.18,155641961.37,192433725.44,261240620.09,18431.11,113020021.67,317328287.41,292941669.93,167703338.14,218147026.09,203362305.81,186959672.58,17054276.63,25081345.59,26831865.04,54381832.99,62533845.87,47085684.98,31365063.87,63082468.69,56088368.94,81174465.91,9700334.14,30152572.05,2919864.65,2681365.81,2605448.66,4967216.06,0,13810618.14,18782530.88,12074738.59,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57781515.79,44724127.04,16548858.35,8392377.22,1334994.88,128738.22,296599.90,798826.91,590230.55,647857.80,598544.94,877756.54,0,3292062.64,785129.08,1591628.30,130665.43,846076.94,1208055.91,1589872.94,1221938.83,0,501583.20,0,671097.78,309576.33,173597.75,0,901110.43,0,632568.57,451215.26,776341.48,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,399801886.79,399471698.11,399141509.43,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,85000000.00,85000000.00,85000000.00,0,0,0,18000000.00,18000000.00,38820000.00,39820000.00,39820000.00,39820000.00,39820000.00,94820000.00,124820000.00,124820000.00,124820000.00,124820000.00,124820754.64,124820754.64,443450000.00,443450000.00,340500000.00,340500000.00,335099819.80,261601655.96,345969544.86,350969544.89,465970284.18,442521647.92,412000000.00,569000000.00,527821482.00,340000000.00,240000000.00,260000000.00,105000000.00,150000000.00,140000000.00,80000000.00,65000000.00,80000000.00,212173833.33,212173833.33,23889000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,89922486.41,83506336.32,207847108.45,623196305.31,579396244.09,961648590.95,600677149.23,569687435.93,129024959.03,197500172.16,203155076.69,781940482.62,643035922.64,770278055.39,660246661.06,1112034910.02,1467603464.82,1689670561.91,1711636289.63,1370247413.63,1862850998.96,1700426011.01,1708381536.76,1810409304.03,1706526897.27,1483129948.60,1470883717.56,1568245206.35,1424314386.96,1274518246.04,1266194789.15,1373792496.16,1105074743.58,999559077.45,1095852372.73,1553089979.22,1496892477.83,1505989214.02,1592808223.13,1697793844.21,1763859301.83,2599845551.85,2589034275.04,2469546815.96,2362789425.05,2327367869.59,2244724860.70,2388442602.29,3210229909.44,3089782783.26,2939010865.18,2912635343.95,2816318621.39,2715477675.95,2802679696.05,2965969270.33,3053666575.48,2798223850.60,3115967562.21,3426645714.56,3037256557.19,2955256240.53,2807455315.16,3393336627.63,1748984273.99,1480534342.05,1271553421.88,1123174385.58,1034706790.09,993471840.14,1009035216.25,973787940.48,799035626.17,662942757.10,585595818.24,407198317.87,264022301.52,278770513.53,322862318.25,184862446.78,169339778.75,132143884.02,99445349.14,68165304.07,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,139830000.00,207830000.00,207830000.00,207830000.00,207830000.00,275830000.00,275830000.00,275830000.00,275830000.00,343830000.00,343830000.00,343830000.00,343830000.00,411830000.00,411830000.00,496830000.00,496830000.00,564830000.00,564830000.00,479830000.00,479830000.00,547830000.00,547830000.00,547830000.00,547830000.00,615830000.00,615830000.00,615830000.00,683830000.00,683830000.00,683830000.00,683830000.00,96873139.98,147073139.98,250023139.98,250023139.98,283000000.00,323000000.00,333000000.00,337000000.00,362500000.00,396500000.00,650000000.00,650000000.00,785000000.00,979000000.00,1038000000.00,1082360000.00,740000000.00,469000000.00,479000000.00,499000000.00,484000000.00,319000000.00,284000000.00,254000000.00,270000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.00,398732075.47,399801886.79,399471698.11,399141509.43,400000000.00,399790000.00,399440000.00,399090000.00,400000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55776333.33,77574833.33,75484333.33,73393833.33,45117000.00,20424000.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11785789.75,0,0,-14664124.68,0,0,0,0,0,5588879.22,0,0,0,0,0,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,6400000.00,3840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17263800.00,17263800.00,17263800.00,17263800.00,16771000.00,16771000.00,16171000.00,16771000.00,16171000.00,16171000.00,11200000.00,11200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,283396.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,5180696.77,5226930.43,4329635.92,6040894.85,4633202.98,4666941.88,4055426.66,4055426.66,5254709.04,5254709.04,2827309.04,2827309.04,2513673.49,2513673.49,2513673.49,2513673.49,2816562.58,2816562.58,2816562.58,2816562.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,3191952.94,3191952.94,3191952.94,3191952.94,3582017.72,3582017.72,3582017.72,3582017.72,19981733.64,19981733.64,19981733.64,19981733.64,22177249.56,22177249.56,22177249.56,22177249.56,22420466.69,22420466.69,22420466.69,22420466.69,22873800.00,22873800.00,22873800.00,22873800.00,17263800.00,17263800.00,17263800.00,17263800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5464092.89,5510326.55,4613032.04,6324290.97,4916599.10,4950338.00,4338822.78,4338822.78,404270180.63,405339991.95,402582403.27,402252214.59,402797069.61,402587069.61,402237069.61,401887069.61,542929958.70,210929958.70,210929958.70,210929958.70,211305349.06,279305349.06,279305349.06,279305349.06,279695413.84,347695413.84,347695413.84,347695413.84,364095129.76,432095129.76,432095129.76,517095129.76,519290645.68,587290645.68,587290645.68,502290645.68,502250466.69,570250466.69,570250466.69,570250466.69,570703800.00,638703800.00,638703800.00,638703800.00,701093800.00,701093800.00,701093800.00,701093800.00,114136939.98,152551150.23,267286939.98,267286939.98,285106875.32,339771000.00,349171000.00,353771000.00,378671000.00,412671000.00,666788879.22,661200000.00,785000000.00,979000000.00,1038000000.00,1082360000.00,748000000.00,477000000.00,487000000.00,507000000.00,492000000.00,327000000.00,290400000.00,257840000.00,325776333.33,277574833.33,75585030.32,73547515.54,45117000.00,20424000.00,0,0,0,0,0,0,0.0
80,负债合计,95386579.30,89016662.87,212460140.49,629520596.28,584312843.19,966598928.95,605015972.01,574026258.71,533295139.66,602840164.11,605737479.96,1184192697.21,1045832992.25,1172865125.00,1062483730.67,1513921979.63,2010533423.52,1900600520.61,1922566248.33,1581177372.33,2074156348.02,1979731360.07,1987686885.82,2089714653.09,1986222311.11,1830825362.44,1818579131.40,1915940620.19,1788409516.72,1706613375.80,1698289918.91,1890887625.92,1624365389.26,1586849723.13,1683143018.41,2055380624.90,1999142944.52,2076239680.71,2163058689.82,2268044310.90,2334563101.83,3238549351.85,3227738075.04,3108250615.96,3063883225.05,3028461669.59,2945818660.70,3089536402.29,3324366849.42,3242333933.49,3206297805.16,3179922283.93,3101425496.71,3055248675.95,3151850696.05,3319740270.33,3432337575.48,3210894850.60,3782756441.43,4087845714.56,3822256557.19,3934256240.53,3845455315.16,4475696627.63,2496984273.99,1957534342.05,1758553421.88,1630174385.58,1526706790.09,1320471840.14,1299435216.25,1231627940.48,1124811959.50,940517590.43,661180848.56,480745833.41,309139301.52,299194513.53,322862318.25,184862446.78,169339778.75,132143884.02,99445349.14,68165304.07,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,1123726830.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,809919300.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,470360800.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,235180400.00,180908000.00,180908000.00,139160000.00,125560000.00,86000000.00,86000000.00,86000000.00,86000000.00,28896366.73,28896366.73,28896366.73,0.0
83,资本公积,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2679626390.88,2708400902.84,2708400902.84,2708400902.84,2708400902.84,2708400902.84,2708400902.84,2708400902.84,2708400902.84,1551018439.44,1551018439.44,1551018439.44,1551018439.44,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1551084946.93,1624368290.79,1644005754.27,1644005754.27,1644005754.27,1644005754.27,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5559043.25,5727971.25,5761255.75,7040774.41,7040774.41,7022885.75,7022885.75,7022885.75,7022885.75,7022885.75,7022885.75,218685245.75,218685245.75,218685145.75,218685145.75,218685145.75,218680660.75,218635515.40,218635515.40,218635515.40,218635515.40,218635515.40,272907915.40,272907915.40,314655915.40,197524875.30,223324875.30,223324875.30,223324875.30,223324875.30,1865479.59,1865479.59,22600.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83512220.48,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83578727.97,83394583.25,83394583.25,83394583.25,83394583.24,76423000.98,76423000.98,76423000.98,76423000.98,57699837.60,57699837.60,57699837.60,57699837.60,45634381.72,45634381.72,45634381.72,45634381.72,32817669.23,32817669.23,18687847.98,18687847.98,12262820.59,12262820.59,4573087.16,4573087.16,0,28349659.14,17071770.68,6843665.96,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
