,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,865545929.52,607978719.64,624219220.60,536525811.07,905885106.33,402098098.81,398298124.26,350955030.85,662866897.77,328993906.39,608933665.03,584430639.91,955657082.90,1001002118.66,1291740269.00,833697495.46,924432304.02,689678128.44,925115014.34,853925003.91,831048611.15,783056633.26,1086833800.86,942692627.53,1286915935.88,1181901555.07,1436957251.28,1466288302.09,1538738374.02,1401431754.35,1483082734.05,1587587304.10,1720234585.09,1640651463.49,1618614374.50,1646917130.49,1644166266.44,1530647250.08,1516058129.84,1483896069.82,1519280654.02,277409760.86,253780616.53,202574704.79,136495760.06,32310821.57,0.0
3,交易性金融资产,401274521.33,186723116.01,201319685.87,239495800.06,0,22978.66,19728.77,0,0,0,0,72143.30,11738.61,0,0,0,0,0,0,0,0,0,0,25197500.00,20035003.96,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,45628264.37,67454970.13,69141776.10,76562774.78,61253777.07,71523558.26,79607608.42,72681609.32,95057924.69,0,109870097.38,0,66708572.46,0,32051612.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,916452.83,1848025.95,896730.44,3219155.20,1061800.50,2945684.32,1731439.03,34782623.15,34563355.04,4056554.24,1928063.81,2473159.84,27030.30,1032393.78,1119417.21,1143501.30,41563.85,1396855.64,713640.60,1107681.99,48110.19,932449.34,734958.84,1433343.95,72240.48,1111373.49,1240527.95,2307311.37,91232.65,1700940.47,1758064.19,2976227.58,156896.72,1471798.73,1706628.45,2682617.16,125168.64,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,44711811.54,65606944.18,68245045.66,73343619.58,60191976.57,68577873.94,77876169.39,37898986.17,60494569.65,108666840.72,107942033.57,73861443.09,66681542.16,39546978.72,30932195.70,33829874.02,36325489.98,24156746.30,15911731.02,10719032.27,6457331.77,16123245.55,11868420.44,10357920.98,8256086.48,10028650.33,8269058.50,8200294.22,4105507.34,4223043.55,3680296.46,2917648.86,784262.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,10219181.12,15013453.38,15394497.90,12437494.21,9366635.21,23027050.75,19838496.08,18212035.00,8295612.96,20642804.50,21627958.01,18179665.60,8485335.33,21187350.20,14610082.20,13452535.30,7683947.57,9503076.68,7688411.50,7848250.01,3789589.24,12340123.26,14968448.87,12536444.37,4182931.72,10984005.13,13385265.92,10790290.55,7489410.99,44356550.42,21675984.41,5860329.35,3758787.18,6510634.00,4262990.11,4223152.47,2283987.86,14371020.66,3513055.06,3096505.66,2134048.63,2479494.46,3614925.78,6901662.71,35951591.20,1601919.90,0.0
10,其他应收款(合计),19360781.70,12118900.30,13261558.21,13119630.89,15715351.17,17169614.01,16803288.14,21089709.11,26985085.41,0,23842338.37,0,24786502.14,0,21802435.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
