45,非流动资产合计,3148595357.40,2983384469.57,2726734662.55,2812773360.83,2827862562.61,2848380818.68,2776610765.12,2696284664.24,2673710532.04,2665312590.38,2616952782.99,2629707875.33,2429922612.88,2453003918.78,2483058408.19,2442545751.01,2132726907.81,2105682801.66,2029328788.52,1979490077.41,1913465767.26,1812083365.15,1769356920.42,1718766991.44,1402655116.39,1328204935.69,1266698770.10,1171876431.98,1058466777.24,943259562.84,914753234.89,898215737.24,855215800.76,732585588.78,660781987.28,621249051.17,565627646.25,520846563.63,522638811.45,532218642.79,523675334.87,524745201.67,526939844.06,535739804.38,497978955.72,483016797.80,453687149.49,459552864.11,437808527.93,422174105.30,421036818.89,417547502.47,409817295.94,403268408.34,402804089.23,409831789.40,403118536.69,386112279.21,387612086.31,384818972.72,380251839.32,381034932.36,379426956.03,379496438.81,383204119.55,383350142.87,385981896.08,390811769.95,394434612.57,400380924.93,406937489.20,411512145.90,421530975.30,434469113.09,467301460.09,486108403.61,501012065.68,521125704.38,535407998.19,542584391.18,577724301.41,593938774.61,626884011.82,595147071.64,537461002.56,530845000.00,488589776.39,280109766.77,188322909.00,0.0
46,资产总计,14180291229.34,13547757108.26,12969295580.57,11828963704.04,10264553240.26,10545702832.06,10455642162.38,8939785369.10,8575784526.73,8234106172.67,8136704435.51,7416626615.44,6984630599.79,7075476997.06,7263144231.03,6706626658.02,6137361223.34,6130949037.66,5932630255.42,5786101809.64,5599627938.73,5472085921.82,5982943832.70,5816694598.12,5879726601.85,5788097485.98,6442478470.10,6112154800.87,5611133842.08,5272054019.14,5660584750.80,4911753392.42,4126668138.19,3995474538.10,3799404798.03,3455810874.28,2898500078.18,2610966950.40,2609774368.53,2508603109.17,2422823446.17,2245163204.30,2303212170.19,2115363056.81,2018360009.82,1839306269.20,1777072995.69,1886483425.66,1826474116.98,1911541346.63,1906702363.20,1656963087.62,1672812304.54,1486132695.92,1645984098.68,1334581732.03,1340099108.04,1271129197.28,1261342333.46,1204121300.90,1161426560.32,1118662629.04,1101959147.83,1070687358.33,1056807934.71,1029317468.65,1042592309.54,1027373988.05,998504266.19,1025335527.65,1109130971.19,1103927431.32,1071492580.28,1119077113.07,1092894995.30,1109556518.33,1102042724.60,1118664199.20,1125129343.73,1128550300.74,1168527672.50,1137120778.06,1186358382.86,1151704118.74,1091872851.17,1057569000.00,1092349059.66,946091479.71,493707883.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,42000.00,280000.00,0,0,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,4500000.00,19700000.00,19700000.00,19700000.00,53300000.00,98200000.00,98200000.00,118200000.00,141000000.00,107800000.00,97800000.00,93000000.00,93000000.00,101000000.00,85000000.00,0,80000000.00,0,113200000.00,0,107100000.00,0,41500000.00,33200000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2021298669.49,2118333512.15,2019493503.24,1343591141.63,1378571418.13,1603141316.23,1609087839.03,1348126303.74,0,1311116295.82,0,913934211.76,0,892222936.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,606401189.00,526348384.40,0,489597243.37,0,510043665.94,486827152.53,438904882.89,338447536.56,239471584.66,188227944.75,171962673.94,253648846.68,285668393.30,248470905.65,229492791.52,303988999.97,303506076.60,244056076.60,242903036.01,233306871.01,133592939.00,125630000.00,179970670.20,135670670.20,111530000.00,124550000.00,130150000.00,124100000.00,110150000.00,90200000.00,141200000.00,114250000.00,52800000.00,96400000.00,86300000.00,53650000.00,37250000.00,64550000.00,64800000.00,23250000.00,11600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1414897480.49,1591985127.75,0,853993898.26,0,1093097650.29,1122260686.50,909221420.85,931688996.76,1071644711.16,922502396.98,741971537.82,519961687.75,606554543.16,614638125.02,581381522.41,167082158.63,194977998.48,314914354.11,319857068.79,190557927.96,300787152.17,244934996.63,322945884.92,181241573.22,184858492.59,173747106.40,194703406.03,121667556.83,149202742.91,142653985.54,130268324.72,74228796.24,167684938.10,58801062.30,94393388.66,37368690.70,60936386.86,37992089.87,64145796.65,48950302.85,40146894.38,23916411.59,43617334.10,22994011.64,22287227.53,24925838.36,62382522.41,21761352.86,30750612.99,27506757.95,36869473.98,17930007.03,11049532.92,29985774.40,27435079.85,12206116.58,3928550.03,20015830.19,31067294.01,9755467.02,16339551.39,8762415.06,31047755.68,8474174.55,12023924.51,13491234.75,17152819.76,4062627.15,5651245.66,3915836.22,22258890.09,6161621.13,17507302.15,13493863.31,22232132.71,13320428.31,21386263.13,17274807.43,23737905.40,0,18726282.05,0,60825636.18,0,12282000.00,0,93409483.70,2106705.00,0.0
53,预收款项,1840647604.99,1480767281.37,1203077712.93,1653191383.34,786819426.01,820077577.67,719270778.13,912190210.94,504281258.84,371422427.37,385598273.31,537710959.39,278036212.10,295623147.94,385879267.18,388603202.74,288804631.80,302741956.93,110839761.25,388820689.02,291459031.99,179859696.67,242912563.92,377509382.27,302802947.60,283997921.49,329246137.27,1213443097.59,533124550.04,557189919.66,1072178986.72,1155808093.02,605090142.51,427119147.66,416694687.93,803084654.33,240387823.18,198665117.88,154182402.25,235560807.51,141463472.16,83908206.86,144090818.17,96593734.62,57614615.86,51882899.00,29235828.57,4957588.74,16335939.78,21500306.36,26326058.05,35988536.44,29971000.94,23863153.50,66031715.37,35118689.14,11763313.48,10273796.86,9924330.64,14927545.27,7642692.29,11576927.12,15213853.08,15385531.20,7193416.00,12234933.30,11500883.85,8942422.45,6116357.17,221242.67,221242.67,3366143.83,5236095.95,7267764.28,221242.67,1717185.11,221242.67,1635308.15,231538.35,254008.42,0,1006878.85,0,762153.31,0,0,0,11399291.56,12732693.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,600829881.49,595627154.31,490780188.66,443982034.46,618256846.67,564933684.90,584185666.62,486495495.44,478574310.64,440255786.87,384634550.40,377287550.81,417226437.14,495235984.42,468337732.31,373593177.59,386464651.19,424124965.18,370835560.15,339697422.77,346631577.20,298111098.95,268298488.00,265850417.42,291269086.09,302440071.96,274312555.05,225587173.12,296378561.73,239358237.63,208348099.39,152875016.88,174758703.20,170155050.36,109866821.60,59522870.64,91554260.37,83117351.58,56258545.81,65376930.03,43419634.25,46690086.37,35718892.57,64225833.92,26011530.90,21014395.55,6021010.05,45633759.86,69790151.48,69889138.71,69928343.82,53720032.88,44682797.10,42372881.69,40582347.05,48572824.09,34142960.62,33610451.82,36213125.31,30152508.14,28778434.50,27983030.07,29371847.56,28463812.32,26544702.55,29676343.06,28926896.52,30488474.77,30230767.27,29679051.13,29288089.48,31019917.13,30947083.38,60985137.77,51808860.32,53477689.67,38247189.41,45544915.35,31841177.64,38535042.32,0,6725474.39,0,5108527.41,0,5189000.00,0,0,24420504.00,0.0
56,应交税费,653658314.79,382066649.87,713089662.11,1278210210.43,554754602.93,509038042.24,745394218.96,567776458.14,548795954.43,387605817.04,467834262.17,473994045.50,368510381.00,318721056.18,404035800.70,361350770.80,256638722.48,302735237.46,315734963.24,295605736.13,316426372.13,363109998.61,551541687.53,560374609.87,618120933.10,568980137.95,774060908.10,534767813.33,606679197.44,575274691.52,625123984.53,595644733.03,385793113.27,483489560.53,458112810.83,255041521.69,253911000.02,193444993.68,238823015.09,191592217.32,215832835.95,227896236.54,229632612.86,243524625.73,258298671.33,202851905.83,257275947.40,336286476.05,394096330.89,357192542.97,358443058.56,189541321.44,228561834.68,144171318.21,220802963.98,108138825.99,146816822.02,104341586.68,96267116.58,107883701.61,82849772.42,54538747.17,53811283.01,52656773.19,63767500.30,32500540.15,40433737.51,50375529.19,33256242.77,15319066.49,46207149.40,40079353.73,22859847.51,24316385.17,22870993.86,31682593.53,35473904.74,43620217.05,47390220.38,58767858.17,0,56878486.56,0,48158337.32,0,36477000.00,0,20758102.06,10249535.00,0.0
57,其他应付款(合计),1363222058.34,1850383238.71,1072391088.06,590515680.50,767874339.88,1243940276.05,678486575.12,269341920.69,0,739867842.90,0,266022015.19,0,504242212.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,386892947.71,656083188.46,5973370.96,5973370.96,5973370.96,421945948.56,2436988.96,2436988.96,2436988.96,278653535.26,2549564.96,2549564.96,4435635.36,179508434.08,2436988.96,2436988.96,2436988.96,2436988.96,2436988.96,2436988.96,2520988.96,2520988.96,2436988.96,2436988.96,7394564.96,210471224.16,2487388.96,2487388.96,2487388.96,8885603.51,7798975.35,7798975.36,7858975.36,13038020.33,6733162.86,6733162.86,6733162.86,112553272.94,4492360.25,4502440.25,59431430.05,127655213.45,4498160.25,4519580.25,4633700.25,73965539.88,4773918.60,4824158.60,4961806.60,165599456.73,5423900.60,5550500.60,26888556.00,29701547.80,3331569.20,3478049.20,8265190.64,40679699.19,2060906.80,2867039.40,2938908.21,8475243.14,1374103.83,1378903.83,2357118.63,6843369.42,12250995.87,1877698.00,5683777.06,25389238.38,26309447.98,26309447.98,334000.00,334000.00,334000.00,11834000.00,29834000.00,29834000.00,41768730.64,43302413.30,0,63255289.96,0,37669479.88,0,0,0,0,0,0.0
60,其他应付款,0,1194300050.25,0,584542309.54,0,821994327.49,676049586.16,266904931.73,563448872.03,461214307.64,441533024.93,263472450.23,472665935.16,324733778.25,333968072.43,272597089.79,403579830.69,353372097.44,396937481.35,261071921.58,236184051.74,253963826.35,316030470.03,231431788.49,227139527.29,217705927.58,362744796.69,186407333.71,391804202.08,370853779.57,339405065.25,146843502.01,174400679.86,174843166.21,122313137.19,91118821.14,111287615.99,77972683.28,77483153.34,90471090.70,87750443.69,80584634.36,80273399.06,75472033.73,65724282.60,62223178.66,32086368.24,30328632.01,40213583.04,45541623.36,42963177.67,49706128.77,37541832.68,36157421.70,31820131.15,32392484.23,32027134.97,29139750.02,30508935.26,28989576.19,23139108.36,22149211.74,19538031.67,20608698.90,21521887.03,19949056.74,17403808.27,22627359.83,15674109.61,13880775.21,11218332.41,10956998.88,10050587.73,8581974.62,23136039.44,27060197.00,15593205.75,17310665.55,19319840.02,17323792.56,0,24237963.40,0,35984752.90,0,4322000.00,0,36116885.39,52708643.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026.00,32618398.39,41785556.50,34597826.00,47872.20,23329429.08,35440518.18,16300922.40,0,20453917.16,27938000.00,15270000.00,0,15826079.57,25393302.18,17502929.44,0,3616514.54,10133938.56,27866195.14,15053720.00,11138655.40,1305000.00,10828287.13,805000.00,7379991.01,1227617.52,5517539.70,0,0,0,0,0,0,0,0,0,3751515.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,0,0,0,0,0,35850000.00,0,17850000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22944021.58,0,8954991.34,0,0,0,0,0,0.0
66,流动负债合计,6479656529.10,6427177836.41,5498832155.00,5309490450.36,4106276633.62,4741130897.09,4336425077.86,3583930388.95,3367673918.22,3250268170.00,2792880017.50,2568948782.65,2314527135.19,2506325337.33,2457766892.25,2209455543.81,1811995983.72,1886895321.05,1755755185.66,1850392863.26,1617086820.99,1531945700.71,1751785195.07,1940519742.13,1763639302.46,1879983775.73,2041148892.47,2487546212.74,2076241457.08,2010914974.80,2485709096.78,2330438645.02,1536380410.44,1489129883.19,1268921682.71,1396194419.32,794892553.12,763939806.22,633781566.61,716449282.46,620098118.95,618481271.96,518130294.50,527953142.35,435276812.58,434225146.45,354318911.22,484413137.67,547159164.65,690473681.12,530591296.65,451149396.82,497505959.55,407076684.91,506675345.99,337594872.77,345414072.55,333533922.76,288201127.66,295090802.40,252962913.16,245620339.73,221064712.85,228708930.62,224122678.73,219206117.25,238262951.67,230282799.41,196741797.17,231335066.73,320867974.77,325356287.87,282455183.99,340932738.33,309035233.07,331909348.11,318119350.97,334706999.82,350114308.94,353837306.75,377819190.53,371213229.70,384223796.08,456445934.15,402492845.72,296586000.00,352243151.25,311872714.51,232207529.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,0,4000000.00,0,4000000.00,0,34000000.00,0,4000000.00,14068185.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,19368279.94,21019407.94,0,21019407.94,14021934.00,14021934.00,14021934.00,15925254.00,0,9184202.06,8750080.61,9184202.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,19368279.94,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,6000000.00,0,0,0,9184202.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123083.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4650193.05,4713046.93,5964659.02,4456165.84,979749.87,944223.76,1108190.41,1217501.51,1343209.28,1280355.71,1444322.36,1457986.25,1460719.03,1452419.48,1549584.92,1918003.88,1486832.24,3039455.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,12383333.33,12383333.33,0,12383333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,12383333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22011.00,0,0,0,0,0,0.0
79,非流动负债合计,36401806.32,38115788.20,37716272.29,37858907.11,21001683.87,14966157.76,15130124.41,17142755.51,10527411.34,10464557.77,10194402.97,10642188.31,1460719.03,1452419.48,1549584.92,1918003.88,1486832.24,3039455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98092.20,60655.60,60155.40,4123083.00,4061326.60,4000000.00,4000000.00,4000000.00,4000000.00,4022011.00,14000000.00,34000000.00,53850000.00,4000000.00,14068185.00,0.0
80,负债合计,6516058335.42,6465293624.61,5536548427.29,5347349357.47,4127278317.49,4756097054.85,4351555202.27,3601073144.46,3378201329.56,3260732727.77,2803074420.47,2579590970.96,2315987854.22,2507777756.81,2459316477.17,2211373547.69,1813482815.96,1889934776.05,1755755185.66,1850392863.26,1617086820.99,1531945700.71,1751785195.07,1940519742.13,1763639302.46,1879983775.73,2041148892.47,2487546212.74,2076241457.08,2010914974.80,2485709096.78,2330438645.02,1536380410.44,1489129883.19,1268921682.71,1396194419.32,794892553.12,763939806.22,633781566.61,716449282.46,620098118.95,618481271.96,518130294.50,527953142.35,435276812.58,434225146.45,354318911.22,484413137.67,547159164.65,690473681.12,530591296.65,451149396.82,497505959.55,407076684.91,506675345.99,337594872.77,345414072.55,333533922.76,288201127.66,295090802.40,252962913.16,245620339.73,221064712.85,228708930.62,224122678.73,219206117.25,238262951.67,230282799.41,196741797.17,231335066.73,320867974.77,325356287.87,282455183.99,340932738.33,309133325.27,331970003.71,318179506.37,338830082.82,354175635.54,357837306.75,381819190.53,375213229.70,388223796.08,460467945.15,416492845.72,330586000.00,406093151.25,315872714.51,246275714.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),871528266.00,871528266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,865848266.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,432924133.00,396112838.00,376400000.00,376400000.00,376400000.00,376400000.00,376400000.00,212394985.00,0.0
83,资本公积,341032831.39,303777098.25,282392039.11,282392039.11,242144634.27,242144634.27,242144634.27,242144634.27,242206934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,253782563.39,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,240806934.27,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297795125.67,297877125.67,298077125.67,299995125.67,299995125.67,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299981247.33,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,299241978.61,294254570.68,294254570.68,294254570.68,294254570.68,294254570.68,248169218.92,248169218.92,248169000.00,248169218.92,248169218.92,0,0.0
84,减：库存股,105250400.00,105250400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3168802.93,2325784.73,7112200.87,2586721.33,2939249.63,2832671.31,3324571.26,3652504.56,4029627.85,3841067.14,4332967.09,4373958.75,4382157.08,4357258.44,4648754.76,5754011.64,4460496.72,9118365.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,68389836.75,65500425.78,61368550.36,58322079.72,57961043.44,55115150.00,51686329.87,49622714.79,49383287.59,47256145.82,44567556.28,42009654.27,40599700.22,38240443.67,35768387.66,33349299.47,32966508.85,31461760.64,29166229.66,26836927.29,24587881.29,22313569.17,19686217.92,16540586.48,14212938.90,13036919.08,11026202.31,7713670.65,5329650.79,3562040.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,471792757.35,353184948.69,353184948.69,353184948.69,353184948.69,257453369.65,257453369.65,257453369.65,257453369.65,257453369.65,257453369.65,257453369.65,257453369.65,199322736.90,199322736.90,199322736.90,199322736.90,160267962.85,160267962.85,160267962.85,160267962.85,134566431.43,134566431.43,134566431.43,134566431.43,139640852.36,139640852.36,139640852.36,138929214.32,104140110.75,104140111.75,104140111.74,104140111.75,75612844.37,75612844.37,75612844.37,75612844.37,57300789.60,57993168.58,57993168.58,57993168.58,47852108.85,47852108.85,47852108.85,48717448.15,45823598.36,45823598.36,45823598.36,45476532.80,41899362.50,41515547.07,42483301.94,42343431.29,42859009.20,42680513.73,42060451.55,42060451.55,34305776.97,34305776.97,26660937.22,26660937.22,19658201.20,10020000.00,381726.10,0,35037184.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
