46,资产总计,2597198067.06,2747315049.23,2847405086.98,3061449363.50,3397603613.21,2722762388.07,2716024718.24,2651914249.50,2733693444.72,2718546785.82,2632824577.79,2600895438.36,2512233659.85,2684056946.33,2572525183.54,3349136518.81,3063815461.98,3150335306.41,3136360998.53,2283191519.88,2380351226.58,2488538704.32,2477844997.76,2455794330.68,2479792464.44,2479087479.67,2398968293.80,2352860766.98,2324609805.36,2158569604.29,2144043986.19,2098318568.56,2118434236.18,2649882299.79,2483639644.90,2509669547.89,2255587576.32,2205811294.86,2091797375.14,1927961870.51,2082807046.88,1998488583.92,1152001689.56,1279766837.30,1384385749.71,1388273916.00,1395468124.59,1414203795.82,1635246714.61,1584250424.07,1438179881.80,1439989339.03,1421996523.23,1377860127.85,1434714969.14,959634468.98,1085151931.18,1182904712.89,1227104612.67,1211368927.51,1183513308.12,1362914337.78,1528952653.25,1800346564.88,2182057791.62,2255539479.20,2290491356.33,2399155024.68,2308906733.51,2110485450.53,1963422100.00,1860214188.66,1329725739.47,967392783.76,947835094.05,774212704.84,458878837.02,457877779.36,342517974.58,306035164.31,65666431.68,33700783.46,26557543.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,479450000.00,438950000.00,336000000.00,401000000.00,486000000.00,114000000.00,119000000.00,75000000.00,230000000.00,225000000.00,220000000.00,160000000.00,101000000.00,247000000.00,284160000.00,337660000.00,397660000.00,427500000.00,427500000.00,402500000.00,424000000.00,435331888.00,391331888.00,353000000.00,335100000.00,197957590.29,237957590.29,208100000.00,218077128.74,234269844.71,185945545.35,200740000.00,187300000.00,208500000.00,188500000.00,177014877.00,142500000.00,164500000.00,98650000.00,51010000.00,69010000.00,73010000.00,135978271.00,133500000.00,162940000.00,176640000.00,182140000.00,209840000.00,364153500.00,395303500.00,304940000.00,336490000.00,356853000.00,366440000.00,384740000.00,348190000.00,434350000.00,430200000.00,432800000.00,442900000.00,447900000.00,546500000.00,616900000.00,777986300.00,781230900.00,797756000.00,791681200.00,819574585.95,795307104.45,649828259.30,547543800.00,353614692.46,427818590.00,117504540.00,136581640.00,92663340.00,8450000.00,0,5000000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,324478677.49,285841079.39,375955615.71,457608692.43,578561180.96,334468811.66,296390912.37,313106612.19,0,293040452.69,0,285410253.54,0,302442442.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,78139250.94,32662998.60,0,91417113.44,0,72984883.60,26915271.10,33015271.10,19991880.00,28652760.00,21390879.27,23809999.27,44092400.00,56060000.00,30703620.00,37882340.50,62332735.50,52966015.00,45317990.72,46883451.28,39021901.36,59679637.71,43129637.71,40024409.55,42157501.79,62247942.16,60713202.96,55456079.25,74364545.21,54014641.13,56937740.23,27771351.87,41245972.36,35703508.19,47752228.88,29982180.72,16179254.67,6975476.64,4137100.25,2869755.00,10000000.00,10000000.00,0,0,0,0,0,7010395.74,109118395.74,108108000.00,53368265.00,68001193.60,24832928.60,4000000.00,3276000.00,0,0,0,0,0,0,0,355215.00,3464087.74,43411899.51,110923258.82,146120970.56,199783788.16,213674605.41,158644250.64,110340000.00,86827150.00,0,9920096.07,39692807.35,10000000.00,35500000.00,72000000.00,0,0,0,0,0,0.0
52,应付账款,246339426.55,253178080.79,0,366191578.99,0,261483928.06,269475641.27,280091341.09,228589412.30,264387692.69,220354187.53,261600254.27,214668129.36,246382442.86,250715726.98,335163040.18,320011944.91,310303224.18,287429850.64,293204615.75,312669508.02,338767293.84,300325120.19,305049572.99,386017718.59,452880485.08,285304295.40,299275956.74,271216151.99,263749728.52,270888388.58,236772880.18,225512704.46,571534141.61,466617490.61,496476175.56,196421307.18,204660849.44,240103467.59,216311501.67,279000919.58,245616193.17,64762197.77,83915371.45,51455698.98,107254349.17,141917726.31,120365620.83,86323639.90,85796475.54,40201596.18,34949938.83,138518433.54,198616102.81,247082365.74,32868452.11,30588425.19,26914452.92,31949986.37,20554628.98,21720476.81,40717043.99,57406290.87,83210066.66,88600880.04,70803033.77,105014840.25,119050155.66,106661400.93,130098039.57,111596200.00,163047432.90,58293949.68,63635153.56,62963659.97,26380349.86,26598514.48,23140403.81,3504306.54,6996852.47,1421163.88,913668.74,240034.89,0.0
53,预收款项,948901.57,1566243.32,1419751.48,3690443.57,14013308.80,14537629.52,20900253.16,23667679.63,32889030.85,20108482.05,16896718.43,16710403.37,27721435.94,22801879.50,24016634.84,115568282.86,115582119.54,119987080.18,118755087.74,122045311.44,121282059.87,123562736.45,115761266.32,116749584.78,122131683.60,149816262.86,129933857.18,108983092.62,125086382.59,112044890.58,115307136.71,117570595.65,61628873.71,58503679.57,79046045.24,57423457.28,51824094.92,55295296.66,82064846.90,123744579.68,84425892.63,73367725.80,56063594.44,123722900.91,281742747.73,229570113.30,234253286.38,281932431.55,179879440.07,161424465.36,172181542.49,158029827.07,144077240.21,118187287.52,93825941.92,14917332.47,35311031.44,3055736.82,36128412.25,3510265.17,23598977.93,48778086.89,55853920.33,47101559.34,31901687.13,25681994.12,33658724.65,26540903.38,3816549.91,8645562.41,0,13870165.67,4838568.65,18511762.37,14344618.42,11540651.84,10386798.34,13610045.43,15526623.97,11080950.40,8937633.08,8459642.86,5528662.81,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9253321.25,9058982.86,10366757.26,16551188.49,13984179.92,12270480.10,10988622.64,14145049.46,9488421.92,9881849.71,9097291.74,10213727.31,8548510.12,7780686.84,8154102.01,9737636.03,8551391.43,7683249.19,8144312.68,7473207.57,6660283.94,6613161.83,5809698.78,6264520.51,4664681.91,4970018.90,5232485.99,5378494.29,4920621.59,4774041.06,4904050.55,4187875.32,3532962.33,4306020.82,4097486.35,4476757.11,4762839.51,4682045.53,4108316.77,3805616.31,3293684.75,2856907.84,2566216.48,2945549.19,2320686.20,2096962.10,1632681.18,1951063.93,9643159.56,10015031.94,9989764.67,9303011.26,11495629.27,11445473.71,11302026.96,10990702.37,11194596.23,9131592.61,9267441.48,9621203.13,11244479.26,13380347.56,14207566.54,14077459.39,14128974.90,14026045.72,15177363.97,16259424.92,13535057.60,14457431.95,0,12860728.43,12134065.21,10434993.80,9057443.94,8473882.13,2490414.09,2052589.89,674162.52,198654.92,450260.48,386451.02,251649.19,0.0
56,应交税费,12190221.70,20163672.14,8919589.60,24112465.73,24233463.88,12938511.55,23433744.40,23550509.92,13723556.52,14196299.45,2598886.19,1248402.93,-9959545.07,-13983408.42,-16569982.29,73902770.95,-22132690.60,-14247508.49,-23496126.29,-13894009.59,-27285829.74,-30694067.76,-51835568.11,-50054623.51,-76496856.82,-63259587.11,-51753267.85,-38394542.13,-25834771.98,-27941613.75,-34085559.14,-33190965.70,-12794436.15,-86775859.50,-91385105.08,-82792696.66,-36486855.01,-18163746.16,-8683422.57,-10114350.55,-21723733.44,-12619053.94,-16030247.73,-19380445.26,-36178080.85,-38130437.92,-38387270.96,-35147780.77,-23397474.57,-20109162.55,-19223045.23,-8316500.73,-14220911.32,-14852766.55,-18857539.53,-19965490.94,-18973473.43,-21192078.06,-27929632.73,-26478867.06,-27992044.09,-32561840.66,-31469146.72,-33414055.95,-39268081.80,-39899022.31,-38230791.41,-57457610.22,-61434091.49,-38750394.47,0,-32509725.19,14407704.40,10363647.19,6633459.97,16062349.95,3614234.14,-3244608.91,-315643.20,1116302.72,1692297.23,751918.71,1049910.51,0.0
57,其他应付款(合计),13923762.99,82867220.06,25700244.59,81200757.27,476317387.48,61039482.97,43950728.57,36801322.19,0,146488929.22,0,173339394.34,0,198552600.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,251761.67,703300.03,76174.67,1157932.91,0,0,0,30450.00,0,0,1073376.10,0,17489587.01,18568119.19,17620700.00,72584436.13,68024536.13,66948024.65,59064736.13,57284836.13,50104936.13,45625036.13,41041193.31,39498817.70,32185584.37,27705684.37,23225784.36,18745884.37,14702664.37,17118457.37,3790204.37,3790204.37,1715736.18,176516.13,627182.80,627431.04,2737484.80,2737484.80,4137484.80,4137484.80,2006700.00,2906700.00,1564940.00,2250482.61,0,0,380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2496.00,2496.00,2496.00,2496.00,0,2496.00,2496.00,2496.00,2496.00,2496.00,15192496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,0,0,2496.00,2496.00,2496.00,0,2496.00,2496.00,2496.00,2496.00,1045167.86,506907.63,2496.00,2496.00,2325401.97,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,2496.00,745398.77,2496.00,0,8369599.40,8716076.66,12699883.66,0,25258638.48,4977957.72,671100.47,0,0,18750910.40,18750910.40,0,0,0,0,0,0.0
60,其他应付款,0,82161424.03,0,80040328.36,476317387.48,61036986.97,43948232.57,36768376.19,155579963.37,146486433.22,173945773.38,173336898.34,176271579.28,179981985.31,35660815.48,325240409.66,143690182.28,134467614.05,124698435.01,107443768.45,80047187.47,91557592.85,84648776.72,80704162.88,78957191.29,51108464.78,47499736.14,59212433.72,22349821.59,34192405.91,34810950.64,27228210.29,97284628.21,299985044.92,273654324.80,270122911.08,288475907.78,200129268.86,147678613.63,45969351.83,192145847.09,178422376.37,135637802.25,133227771.48,172190529.01,156290036.97,112720629.18,64877412.41,149917961.67,76841806.53,105530169.64,112157921.98,126227795.74,101268403.12,152876468.65,100381674.59,59482329.21,60752855.28,25853375.27,43406593.44,6880125.83,37769606.57,38394322.28,41147787.05,36245154.17,15513723.02,5988935.17,29569975.63,23821097.68,7214592.80,0,111423972.54,78288239.49,56131678.78,42973824.48,16026690.85,6982683.21,7407374.66,2137578.50,4293626.40,7967656.42,1096917.48,705353.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39732003.53,2474252.99,2053950.31,3275567.21,2715493.42,2291638.60,6290481.06,4500628.52,3222187.59,2953133.78,4843942.48,3570729.74,3431803.88,5970518.17,5489673.82,3408515.26,1830193.46,6113710.53,7030438.13,0,711620.34,4603267.58,1548061.27,6046324.57,1467298.80,189393.44,452243.46,140000.00,0,80374.00,25000.00,74324.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,82000000.00,77000000.00,76000000.00,76000000.00,0,4500000.00,3000000.00,3000000.00,2250000.00,2250000.00,1500000.00,1500000.00,6836303.81,9167400.00,9167400.00,68084000.00,49916600.00,109749800.00,98749800.00,123666400.00,93366600.00,110283200.00,172199800.00,188116400.00,28416600.00,47333200.00,82583200.00,125333200.00,60500000.00,60500000.00,51000000.00,126000000.00,104400000.00,104400000.00,124400000.00,149400000.00,29310000.00,29760000.00,19760000.00,19760000.00,67190000.00,69750000.00,40000000.00,55823000.00,34827000.00,36374000.00,20551000.00,22551000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439800.00,42239800.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,1518605.85,0,0,0,0,0,0,0,0,0,2496.00,2496.00,0,0,0,2496.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35011.08,35011.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,922244885.00,915447197.77,834361958.64,1060163547.49,1593109521.04,553754915.80,517664261.14,489271173.39,692514760.96,710966013.12,682049608.64,648422181.49,586670896.45,773761601.28,643631513.02,1375825412.31,1143639315.19,1215359994.76,1146166582.63,1146610077.03,1099869143.05,1180728975.05,1102414308.92,1079355340.90,953136600.73,930762557.33,820699380.47,842093094.86,765385040.10,752724891.53,689500953.29,710872647.98,711347542.95,1196335547.74,1093312149.60,1102733589.13,695726529.85,650579171.77,591958903.37,457496434.74,685351806.61,643313345.24,420545270.21,516007126.38,669301077.07,670097519.62,655210548.09,673382639.69,875641118.37,817382612.82,666990788.75,982860108.98,1023682869.72,1020089696.14,1109924583.02,722421911.10,699859642.69,538388103.94,535721345.35,519825520.21,509414570.33,682543694.07,778552183.00,960329248.26,963341136.45,1000563353.78,1063083307.13,1163735796.94,1112120518.83,951345892.99,827050900.00,735778926.70,614943294.56,331189755.34,318347057.30,182630553.91,113008886.91,134639430.98,26826020.58,23721368.67,20573817.09,11637655.18,7863026.67,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,254500000.00,160500000.00,199500000.00,199500000.00,12000000.00,7500000.00,10500000.00,10500000.00,12000000.00,12000000.00,13500000.00,13500000.00,0,0,0,96450000.00,230534000.00,252117400.00,252034000.00,240034000.00,289750400.00,289750400.00,334750400.00,289750400.00,473866800.00,473866800.00,472866800.00,503866800.00,565950000.00,457230000.00,492450000.00,419450000.00,441440000.00,456440000.00,439700000.00,439700000.00,569100000.00,569100000.00,509100000.00,469100000.00,474400000.00,474400000.00,36550000.00,55229970.00,79650000.00,80700000.00,97573000.00,98623000.00,113631000.00,133110000.00,149667000.00,124964000.00,54816435.00,21000000.00,3200000.00,3200000.00,3200000.00,0,0,0,0,0,12000000.00,92000000.00,92000000.00,92000000.00,80000000.00,80000000.00,43978740.00,11700000.00,0,11700000.00,11700000.00,0,42239800.00,42239800.00,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,30000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,3100.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,532193.22,47807289.04,51586642.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251686.26,0,0,0,0,0,0,0,0,0,0,150900.00,150900.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,6800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500000.00,23000000.00,23000000.00,23000000.00,23000000.00,23000000.00,23000000.00,28000000.00,237230256.67,237230256.67,237230256.67,232230256.67,232230256.67,232230256.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,116281797.63,116323464.30,116455130.97,116631797.64,96339244.90,96380911.57,96419578.24,96461244.91,7480678.45,6022345.12,5320122.90,5320122.90,5899145.46,5289145.46,0,8498511.58,0,8884549.31,0,6768589.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7998511.58,0,10764516.96,0,7073589.42,0,12832581.37,12422581.37,10813292.79,10320581.37,5360000.00,5360000.00,5360000.00,5360000.00,7900000.00,7900000.00,7900000.00,7900000.00,500000.00,3125000.00,3125000.00,3125000.00,4537236.33,4537236.33,4537236.33,3562500.00,4000000.00,4000000.00,1498646.78,1466293.94,0,0,0,0,0,0,0,0,0,0,0,0,0,6309949.32,-488782.31,-489037.12,-438392.14,-325056.20,-86036.69,238220.57,-513564.29,-663749.91,-417535.17,-264933.31,-313199.44,-435323.83,0,-435848.23,0,0,0,-601530.90,0,0,0,0,0,0,0,0.0
79,非流动负债合计,370781797.63,276823464.30,315955130.97,316131797.64,108339244.90,103880911.57,106919578.24,106961244.91,19480678.45,18022345.12,18820122.90,18820122.90,5902245.71,5289145.46,37998511.58,104948511.58,271298516.96,261001949.31,289107589.42,276802589.42,332582981.37,332172981.37,375563692.79,330070981.37,509226800.00,509226800.00,508226800.00,509226800.00,573850000.00,465130000.00,500350000.00,427350000.00,441940000.00,459565000.00,442825000.00,442825000.00,573637236.33,586137236.33,536637236.33,495662500.00,501900000.00,502432193.22,115655935.82,138082906.60,114450000.00,324730256.67,341603256.67,342653256.67,352661256.67,372140256.67,388697256.67,131764000.00,61616435.00,27800000.00,10000000.00,10000000.00,10000000.00,6309949.32,-488782.31,-489037.12,-438392.14,-325056.20,11913963.31,93489906.83,91486435.71,91336250.09,79582464.83,79735066.69,43665540.56,11264676.17,11803800.00,11264151.77,11700000.00,0,41778397.43,41789169.10,0,0,0,0,0,0,0,0.0
80,负债合计,1293026682.63,1192270662.07,1150317089.61,1376295345.13,1701448765.94,657635827.37,624583839.38,596232418.30,711995439.41,728988358.24,700869731.54,667242304.39,592573142.16,779050746.74,681630024.60,1480773923.89,1414937832.15,1476361944.07,1435274172.05,1423412666.45,1432452124.42,1512901956.42,1477978001.71,1409426322.27,1462363400.73,1439989357.33,1328926180.47,1351319894.86,1339235040.10,1217854891.53,1189850953.29,1138222647.98,1153287542.95,1655900547.74,1536137149.60,1545558589.13,1269363766.18,1236716408.10,1128596139.70,953158934.74,1187251806.61,1145745538.46,536201206.03,654090032.98,783751077.07,994827776.29,996813804.76,1016035896.36,1228302375.04,1189522869.49,1055688045.42,1114624108.98,1085299304.72,1047889696.14,1119924583.02,732421911.10,709859642.69,544698053.26,535232563.04,519336483.09,508976178.19,682218637.87,790466146.31,1053819155.09,1054827572.16,1091899603.87,1142665771.96,1243470863.63,1155786059.39,962610569.16,0,747043078.47,626643294.56,331189755.34,360125454.73,224419723.01,113008886.91,134639430.98,26826020.58,23721368.67,20573817.09,11637655.18,7863026.67,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,1208455224.00,402818408.00,402818408.00,402818408.00,402818408.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,292497816.00,224998320.00,224998320.00,224998320.00,224998320.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,122754552.00,0,122754552.00,102754552.00,102754552.00,102754552.00,102754552.00,93754552.00,93754552.00,93754552.00,93754552.00,15000000.00,15000000.00,15000000.00,0.0
83,资本公积,125281548.60,125281548.60,125281548.60,125281548.60,3979364.96,201007786.97,201007786.97,201007786.97,201007786.97,201007786.97,201007786.97,201007786.97,200952465.73,200952465.73,201007786.97,1006644602.97,1002594863.54,1002594863.54,1002594863.54,237573660.34,237573660.34,237573660.34,237573660.34,237573660.34,237573660.34,237573660.34,237573660.34,237573660.34,237847329.45,237847329.45,237847329.45,237847329.45,237766154.16,237885623.27,157541914.47,157541914.47,159515692.15,159515692.15,225485188.15,225485188.15,228062052.47,228062052.47,157724363.66,157724363.66,157724363.66,157724363.66,157724363.66,157724363.66,156827974.92,156827974.92,156827974.92,157724363.66,156827974.92,156827974.92,155923574.79,155923574.79,672756480.60,669582668.25,669582668.25,669582668.25,668243394.48,668243394.48,668243394.48,668243394.48,696973432.43,696973432.43,668243394.48,668243394.48,668243394.48,668243394.48,0,668243394.48,278611516.38,278611516.38,269517689.70,269430689.70,148336743.15,148336743.15,148336743.15,148336743.15,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-16303813.97,-16303813.97,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,-62064.72,0,-62064.72,-62064.72,-62064.72,0,-62064.72,-62064.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,4790403.54,4790403.54,4790403.54,4790403.54,0,58525586.38,58525586.38,58525586.38,54678460.03,54678460.03,54678460.03,54678460.03,54678460.03,54678460.03,54678460.03,54678460.03,45284913.46,45284913.46,45284913.46,45284913.46,45284913.46,45284913.46,45284913.46,45284913.46,40872299.11,40872299.11,40872299.11,40872299.11,39464167.72,39464167.72,39464167.72,39464167.72,39464167.72,39464167.72,39464167.72,39464167.72,37231221.18,37231221.18,37231221.18,37231221.18,35242802.29,35242802.29,35242802.29,35242802.29,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,17998825.14,47650894.22,47650894.22,47650894.22,47650894.22,42860490.68,42860490.68,42860490.68,42860490.68,42860490.68,42860490.68,42860490.68,42860490.68,36586763.06,36586763.06,0,36586763.06,27862820.34,24308146.79,20056301.18,20056301.18,15294396.31,15294396.31,7010440.82,6033375.07,8172828.14,2746306.11,1201200.28,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
