,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,10500000.00,10000000.00,10000000.00,5000000.00,0,0,0,0,0,169913068.66,169754735.32,169587097.56,169428764.22,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,6000000.00,6000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802211.73,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,405820696.30,397719499.50,337564760.27,359976925.60,367423879.50,346671425.84,275111888.30,347299175.37,338498272.31,320443626.27,249611488.02,247177377.31,260606374.82,389383694.33,380752836.59,427747012.06,336068194.68,317730765.89,136521577.98,154216938.49,105080750.70,52896011.89,59599667.19,108746954.58,104801109.96,78621779.54,208444760.46,219630402.09,204533719.40,180723186.64,216926261.43,217603394.54,200512435.52,201304127.49,211532360.59,167698580.41,193041835.40,197764166.06,160023792.61,175304287.60,179565377.99,168188583.96,137106220.28,169931865.95,157496805.31,124904135.43,113159827.72,128302307.79,104208086.62,112081609.36,130244204.42,98649644.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,30000000.00,30000000.00,56000000.00,60000000.00,60000000.00,65000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169270430.88,169103300.16,168925370.30,168774107.24,168637097.52,168478764.18,168328538.80,168177275.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,0,1886702.40,0,1886702.40,0,1886702.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,1886702.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,1886702.40,0,1886702.40,0,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,1886702.40,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,35901.37,0,0,0,0,0,0,0,1701.37,0,0,310109.59,228739.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,21302612.81,15947807.91,17983375.02,20815872.45,22566247.11,17801625.15,20696565.47,22011837.88,16603212.22,25200376.10,34074004.47,22932639.20,45906267.06,44028831.17,31053756.17,32773354.01,22330668.45,26586000.07,13766619.28,12237848.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18434133.60,16160468.91,17221840.91,20323560.45,21918319.49,23155469.44,23641486.15,23886472.42,21216322.96,20195776.96,18822351.03,18852961.27,12734839.12,13932038.16,14692990.26,15264379.72,16912413.40,16749416.31,16998037.74,11142430.64,8028823.54,8096178.27,8418254.94,7652102.13,9189084.78,9398160.01,7256495.31,7357410.53,6925198.04,16627500.00,13288000.00,14407042.80,0.0
79,非流动负债合计,23189315.21,17834510.31,19870077.42,52702574.85,54452949.51,75688327.55,82583267.87,83934441.65,83489914.62,27087078.50,35960706.87,24819341.60,47792969.46,45915533.57,32940458.57,34661757.78,24217370.85,28472702.47,185233862.15,183456591.03,189246206.30,186821278.55,187745640.83,190689027.03,192133560.69,193219447.55,25528188.55,25773174.82,23103025.36,22082479.36,20709053.43,20739663.67,20621541.52,21818740.56,22579692.66,17151082.12,18799115.80,18636118.71,18884740.14,13029133.04,9915525.94,9982880.67,10304957.34,9538804.53,11075787.18,11284862.41,9143197.71,9244112.93,8811900.44,18514202.40,15174702.40,16293745.20,0.0
80,负债合计,429010011.51,415554009.81,357434837.69,412679500.45,421876829.01,422359753.39,357695156.17,431233617.02,421988186.93,347530704.77,285572194.89,271996718.91,308399344.28,435299227.90,413693295.16,462408769.84,360285565.53,346203468.36,321755440.13,337673529.52,294326957.00,239717290.44,247345308.02,299435981.61,296934670.65,271841227.09,233972949.01,245403576.91,227636744.76,202805666.00,237635314.86,238343058.21,221133977.04,223122868.05,234112053.25,184849662.53,211840951.20,216400284.77,178908532.75,188333420.64,189480903.93,178171464.63,147411177.62,179470670.48,168572592.49,136188997.84,122303025.43,137546420.72,113019987.06,130595811.76,145418906.82,114943390.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,458666666.00,229333333.00,229333333.00,229333333.00,229333333.00,229333333.00,200000000.00,200000000.00,200000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,75000000.00,75000000.00,62500000.00,60000000.00,27998096.00,0.0
83,资本公积,198243752.30,198243752.30,198243752.30,198243752.30,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,198165691.26,427499024.26,427499024.26,427499024.26,427499024.26,427499024.26,31898400.00,31898400.00,31898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,131898400.00,1100000.00,1100000.00,7350000.00,0,13672485.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,52937729.32,52937729.32,52937729.32,52937729.32,47605466.20,47605466.20,47605466.20,47605466.20,44555838.56,44555838.56,44555838.56,44555838.56,41183617.18,41183617.18,41183617.18,41183617.18,37881623.06,37881623.06,37881623.06,37881623.06,32797965.72,32797965.72,32797965.72,32797965.72,29411031.81,29411031.81,29411031.81,29411031.81,26057812.59,26057812.59,26057812.59,26057812.59,22963978.01,22963978.01,22963978.01,22963978.01,17628569.78,17628569.78,17628569.78,17628569.78,13098196.52,13098196.52,13098196.52,13098196.52,9190272.56,9190272.56,9190272.56,9190272.56,5399983.34,5401052.82,3100988.28,6787860.17,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,406840462.04,373795631.95,340756956.70,329038855.63,312120635.95,300266992.95,293013579.20,290959434.72,290788903.83,281114641.72,277052749.77,275315100.73,274413368.98,262597228.16,258560559.29,257045326.32,255903837.37,246706358.32,241119717.88,239363724.39,226104725.01,211965635.95,217552471.28,216592656.37,206937977.53,195360602.74,192603942.96,196109275.15,185986109.11,184312680.39,171955986.97,175930302.19,166376158.44,154091626.75,151324809.35,158085790.93,145816973.41,124685447.86,124016172.66,120067116.91,109571638.08,91651370.95,92104998.78,89293757.54,86433079.05,67590044.07,66231140.74,64056753.97,61918478.31,39383769.47,22293883.43,14914185.07,0.0
90,归属于母公司股东权益合计,1116688609.66,1083643779.57,1050605104.32,1038887003.25,1016558459.41,1004704816.41,997451402.66,995397258.18,992177099.65,982502837.54,978440945.59,976703296.55,972429343.42,960613202.60,956576533.73,955061300.76,950617817.69,941420338.64,935833698.20,934077704.71,915735047.99,901595958.93,907182794.26,481289022.09,468247409.34,456670034.55,453913374.77,457418706.96,443942321.70,442268892.98,429912199.56,433886514.78,421238536.45,408954004.76,406187187.36,412948168.94,395343943.19,374212417.64,373543142.44,369594086.69,354568234.60,336647967.47,337101595.30,334290354.06,327521751.61,308678716.63,307319813.30,149347026.53,143418461.65,114634822.29,85394871.71,63372626.24,0.0
91,少数股东权益,2201976.02,2166547.32,2003827.44,2044909.25,1765816.86,977169.72,828436.60,828678.56,871576.03,803444.01,920791.41,974544.92,1095368.75,1172242.89,1180153.10,1235478.35,1351319.56,1388090.38,1484027.34,1479626.27,1488072.67,1495179.51,1501413.27,1500418.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1118890585.68,1085810326.89,1052608931.76,1040931912.50,1018324276.27,1005681986.13,998279839.26,996225936.74,993048675.68,983306281.55,979361737.00,977677841.47,973524712.17,961785445.49,957756686.83,956296779.11,951969137.25,942808429.02,937317725.54,935557330.98,917223120.66,903091138.44,908684207.53,482789440.94,468247409.34,456670034.55,453913374.77,457418706.96,443942321.70,442268892.98,429912199.56,433886514.78,421238536.45,408954004.76,406187187.36,412948168.94,395343943.19,374212417.64,373543142.44,369594086.69,354568234.60,336647967.47,337101595.30,334290354.06,327521751.61,308678716.63,307319813.30,149347026.53,143418461.65,114634822.29,85394871.71,63372626.24,0.0
93,负债和所有者权益(或股东权益)总计,1547900597.19,1501364336.70,1410043769.45,1453611412.95,1440201105.28,1428041739.52,1355974995.43,1427459553.76,1415036862.61,1330836986.32,1264933931.89,1249674560.38,1281924056.45,1397084673.39,1371449981.99,1418705548.95,1312254702.78,1289011897.38,1259073165.67,1273230860.50,1211550077.66,1142808428.88,1156029515.55,782225422.55,765182079.99,728511261.64,687886323.78,702822283.87,671579066.46,645074558.98,667547514.42,672229572.99,642372513.49,632076872.81,640299240.61,597797831.47,607184894.39,590612702.41,552451675.19,557927507.33,544049138.53,514819432.10,484512772.92,513761024.54,496094344.10,444867714.47,429622838.73,286893447.25,256438448.71,245230634.05,230813778.53,178316016.25,0.0
