,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,757242780.74,926437680.26,610139830.70,474050393.95,432617350.41,255378038.38,360188351.15,412734999.02,342097545.33,447006834.71,316137453.53,304425870.78,290877563.61,345057088.71,860260038.00,577567272.61,849876343.67,1048382177.13,803464037.18,1437755437.03,1814215757.69,2775176022.62,2171281618.55,1589144386.11,1425011320.98,1171666073.40,1052289958.63,1164644440.16,1276640989.17,1751967011.57,2082829418.21,713880898.88,970776883.06,1445694037.22,195008190.02,224188268.00,140322350.05,83053362.40,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,405675900.11,268164542.55,335732533.77,232440551.54,505163362.21,368415547.74,435040835.58,267417267.66,0,341177777.75,0,328971362.69,0,377461022.14,0,0,869417343.44,0,900016239.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,2525126.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
7,应收账款,405675900.11,268164542.55,335732533.77,232440551.54,505163362.21,368415547.74,435040835.58,267417267.66,510711809.91,341177777.75,392600843.96,326446236.05,556534269.11,377461022.14,593495324.56,589930001.16,869417343.44,724849048.22,900016239.74,569455821.69,881845016.01,722603099.43,734786173.01,491873545.48,944805393.74,670171511.86,754707576.38,627732094.33,878209838.84,525114624.84,521622662.98,337544287.97,845560784.56,421721656.00,447477690.07,292800363.02,190589483.51,188343725.54,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
