,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1305789823.00,694405553.00,861146080.00,1048385656.00,873659942.00,279925304.00,438921441.00,360424582.00,492120457.00,416427629.00,549916116.00,551077669.00,345776093.00,315879125.00,361118270.00,441633398.00,295346818.00,271507810.00,271833223.00,227300709.00,249342274.00,216892245.00,437586995.00,363870846.00,415541613.00,613661247.00,831474717.00,865253362.00,1314877009.00,1816150176.00,1782091884.00,1732870040.00,1835943084.00,1719076509.00,1917233813.00,1752050578.00,1739589041.00,1660285808.00,1638650423.00,477415486.00,402928373.00,460988740.00,288082657.00,0.0
3,交易性金融资产,361197833.00,0,100031233.00,0,0,130694740.00,199597.00,0,0,0,2282535.00,2504974.00,2691220.00,2601311.00,2183814.00,2048448.00,1968429.00,1172215.00,1122088.00,2541552.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1525331391.00,1918762583.00,1524250742.00,1500976497.00,1442603230.00,1614287491.00,1417761091.00,1455196823.00,1351103874.00,1352690955.00,0,1175569510.00,0,886851382.00,0,916094665.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,20782208.00,6847606.00,35497578.00,116485514.00,98268014.00,51950853.00,31882622.00,126220066.00,169106693.00,121011337.00,139988475.00,96665569.00,100028712.00,53260717.00,65215106.00,49207467.00,74833851.00,23138988.00,96547715.00,62981142.00,74258358.00,32022296.00,39187824.00,61630442.00,47252857.00,52191178.00,73592572.00,75099746.00,120838035.00,94799707.00,158478170.00,167018596.00,158483728.00,101245626.00,41207651.00,43309168.00,49212793.00,35694001.00,54923948.00,37074285.00,31105491.00,11600695.00,39001326.00,0.0
7,应收账款,1504549183.00,1911914977.00,1488753164.00,1384490983.00,1344335216.00,1562336638.00,1385878469.00,1328976757.00,1181997181.00,1231679618.00,1118851475.00,1078903941.00,968647472.00,833590665.00,812351396.00,866887198.00,867792205.00,800671081.00,826514751.00,767316341.00,755836155.00,726698679.00,896802111.00,829002312.00,742863460.00,656535431.00,841668661.00,816698395.00,780845439.00,752111351.00,846560171.00,792991308.00,659803119.00,645274938.00,774462032.00,868026050.00,768521276.00,722105389.00,761024173.00,726457206.00,632325925.00,508076031.00,635852477.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
