45,非流动资产合计,4253883477.54,4119500873.82,4063348793.68,3946026899.28,3639681033.96,3514353210.88,3415764433.16,3334560090.17,3253820883.66,3127486186.89,2939452631.36,2889678424.24,2668624196.32,2597000992.76,2453700847.05,2291281046.56,2177071070.41,1981224844.21,1750086235.05,1612932571.10,1467863588.00,1324285625.24,1238662258.47,1240229177.14,1134606329.81,1121877414.90,1101667770.61,1107787614.04,0.00,330486098.97,337468962.60,327880060.24,353876616.70,377061689.55,387775580.45,777158074.42,347263048.39,354379422.47,318615320.38,536325645.27,382068018.27,380442690.68,388944848.85,397666867.41,428668679.73,396806907.78,397443265.33,401213295.87,399902921.33,404681866.49,399902269.98,406594175.38,422497740.22,415971270.20,420698208.12,405863975.64,428956452.83,438288282.07,447156277.93,436144431.83,416061608.54,413528788.30,411736486.22,411017898.45,407798613.36,385235806.57,358360737.15,352692187.01,355158360.14,350111652.08,316655589.91,318179633.27,202034268.51,210670350.34,198167281.46,207037949.74,207432074.71,214884986.47,210446232.10,209844881.55,203310993.50,203743363.27,193962760.75,195133776.25,170536715.40,144052330.00,70192580.00,0.0
46,资产总计,10492456356.18,9803902606.78,9317939936.98,8891519265.49,8587780011.52,8416689056.45,7827024865.34,7644118819.51,7690392263.81,7385083542.11,6669281675.71,6497703066.41,6408875833.36,6101368351.85,5758065401.20,5395619386.81,5346078030.74,5148956796.11,4754370339.49,4742608926.92,4675009885.13,4521801849.84,4490109375.16,4375890755.46,3307292863.57,3173589743.28,2953565272.88,2961901680.82,67594450.35,666903674.26,611179946.11,467132074.09,676665332.80,714956693.92,702664871.54,2156017699.06,591738027.18,607787441.09,548406880.88,864517055.61,675197760.54,682574947.45,736386682.42,800656807.86,892485129.75,785183300.75,789241619.55,756130142.48,810606737.92,696195256.77,758378158.25,762681325.32,713341983.72,763896756.02,814280634.94,820920998.95,752937072.05,758870668.30,788542596.89,821285795.50,640620019.51,636308972.78,638721158.99,641854159.37,625559306.80,630470389.17,596301931.46,584020088.25,604491651.49,552139482.88,563757319.22,547236749.48,504021922.50,412954555.88,418251878.22,423134492.25,448884512.93,431759401.74,478650306.75,465658260.55,454097228.03,444471618.05,456585895.60,397611385.24,332227776.74,292496110.00,218800010.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1501636881.47,1507555721.47,1569911094.36,1279043308.76,1195330677.17,1353817670.96,994760517.02,819858282.42,866427205.60,899345970.00,610762940.00,600362825.78,767342400.00,721175000.00,777291479.97,587004952.78,589217710.63,650716659.35,224893986.13,252186432.22,209034182.46,299696858.18,419185979.42,403844689.04,419564896.96,370442938.08,392056028.10,470485880.33,0,175084260.60,127465480.12,62200000.00,286470000.00,300350171.47,298016676.50,474419008.41,349909776.88,362930000.00,336091273.01,286191877.54,378662943.47,404402209.54,416966313.26,421100507.67,429950670.79,424733236.51,372146242.70,353030998.70,293890690.70,236477060.00,240086000.00,259395708.69,222025000.00,216525000.00,236525000.00,234525000.00,227975000.00,251975000.00,261975000.00,286975000.00,219225000.00,239225000.00,239225000.00,214225000.00,140225000.00,120225000.00,110225000.00,85225000.00,245485000.00,197865000.00,188965000.00,155815000.00,112882810.00,112185000.00,51352930.00,46495000.00,45603000.00,106625000.00,100577000.00,100607000.00,0,102015320.00,0,91480610.00,77230000.00,0,0,0.0
49,交易性金融负债,0,0,0,14895037.64,29476057.35,11101812.87,0,0,941458.90,3990974.85,0,1870664.49,4880746.72,8661763.26,3558028.45,5509550.20,3546750.26,1247822.38,0,22672.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1638569457.55,1324068944.36,947555534.26,949347754.06,824492623.17,880812728.33,853846929.02,968329270.45,0,1052253018.67,0,888886894.44,0,774333105.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1024396571.51,675920759.64,0,188467982.08,0,126306609.78,206398250.54,241960000.00,379992522.05,329152522.05,271131805.06,237251805.06,216509583.97,193366000.00,163909624.06,125729624.06,120410000.00,69170000.00,26550000.00,13000000.00,13000000.00,10000000.00,12000000.00,33000000.00,51300000.00,58020000.00,37720000.00,21100000.00,0,15100000.00,29050000.00,10000000.00,66000000.00,72000000.00,32934122.86,100780000.00,32044723.87,22044723.87,10000000.00,20219344.13,40335344.13,22740406.00,26724406.00,63303969.00,73603969.00,24226412.50,31426412.50,65162819.59,107831194.09,38583589.50,85400847.63,75217302.36,63533113.61,79815963.88,84850000.00,85650000.00,55600000.00,60000000.00,37000000.00,30000000.00,20000000.00,46000000.00,56000000.00,82447500.00,84647500.00,55200000.00,16528000.00,6966720.00,10966720.00,14213000.00,11563000.00,28350000.00,25114950.70,7831273.50,0,600000.00,5046000.00,2083000.00,1725000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,614172886.04,648148184.72,0,760879771.98,0,754506118.55,647448678.48,726369270.45,738582960.15,723100496.62,605354036.03,651635089.38,581694225.58,580967105.24,465465183.12,437487490.77,471715340.94,481405249.97,425817020.62,447734035.97,539429225.55,486146099.06,475846024.44,403147013.65,346813058.87,458835497.53,359890437.69,316844997.70,0,63885957.04,82390915.35,33047982.42,69461948.84,96303233.71,87887635.90,348489088.88,53908821.74,63994998.16,69693830.64,91795222.76,63828759.07,86379856.43,80464483.98,82775625.79,98308790.49,66914581.17,59848002.33,53231429.67,74092450.45,76891933.61,73268638.09,66727655.57,40283967.63,58248509.99,54050933.60,59518597.38,58944369.74,45614925.97,55773067.20,59217653.55,40087077.36,26882814.59,24930381.38,29479396.72,31600045.63,37054763.44,49039645.36,50397035.37,24390180.95,28937508.16,30285953.01,31550853.49,58137910.80,18122428.49,21337634.55,25632783.73,23164808.19,23599873.38,23468573.04,20041155.07,0,17875213.69,0,30575063.89,19395175.49,0,0,0.0
53,预收款项,19842139.56,21694469.11,24717092.43,22867514.82,25738486.89,26766280.17,24947137.30,14240275.65,15891306.60,24298170.98,33011192.10,19305108.27,27251962.91,26034575.74,15407321.41,10783691.08,21046078.37,30782166.25,14082221.29,14281382.21,12286607.17,7027202.90,14351161.15,12752992.04,13254222.20,14989732.28,12870260.54,5919846.37,0,34519922.02,28170976.35,18892990.00,60369834.35,67905551.03,71974850.59,8041142.25,20269003.42,19846452.61,20720893.36,19790309.96,26155903.10,14405368.47,36643774.11,44358135.86,34812895.62,32890481.39,68360894.66,49462374.28,14803056.08,20629418.72,42588541.12,30044525.15,32566451.72,30522844.20,42027920.37,44803337.34,53717609.51,39657626.75,81931172.33,90991749.19,9937599.21,7284270.23,5096447.03,9555801.24,9283998.56,0,12133264.81,30605270.20,12858030.26,133757.06,136757.06,19590860.01,296336.66,1211551.06,0,1155921.82,16400.00,577280.55,18000.00,775954.13,0,23250.00,0,985627.61,10952.30,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,240325108.83,182389570.87,140161793.22,283051517.41,203982879.08,167384474.63,120877523.77,254388989.91,187931616.11,155545020.03,112774413.28,221495941.44,158175755.72,119469893.67,86067309.75,167840100.62,121416359.31,94518597.64,73217939.70,148692924.89,111289562.53,82141331.36,56695479.16,116612990.36,88963028.73,68430618.13,46575402.55,94161065.92,0,14347022.44,12323531.85,6116328.60,9946412.14,11067215.82,12828072.65,105996647.56,11333089.47,11218207.94,11131505.01,16367329.26,10625656.54,9444521.93,10544137.84,10833093.70,12552565.95,10317631.84,9636991.37,10417964.63,13264633.03,12802921.08,13063831.40,12479790.35,7315553.97,5291196.67,3942796.68,3181071.42,1612097.51,2092392.26,667406.66,-574347.07,-517888.76,-1016991.98,-250067.95,-2152912.31,-1610622.98,-1624106.95,-2141176.50,-2593583.19,-3187989.47,-2997363.45,-3800781.40,-3989325.65,-6788862.73,-6426531.19,-6671100.42,-6264182.11,-6038052.09,-5541195.45,-4914218.69,-4662741.19,0,-3513127.24,0,-1868624.21,-3110300.65,0,0,0.0
56,应交税费,93402635.87,74846066.52,82405945.62,41235233.66,76891085.16,81228594.33,71810053.85,51565319.70,79773863.43,70822033.36,74267622.48,39559548.77,78685294.67,89143739.18,79311876.23,61351131.56,64354329.24,59968976.17,52509560.38,45672732.95,46228233.24,43376470.12,60239161.26,67483609.87,58986932.29,42260384.91,29051896.24,52127521.49,0,5173336.04,7173178.64,3419302.25,-1741660.18,-264513.89,6177384.50,17052884.10,-3230125.43,-2736082.04,59064.41,5299681.01,6383537.38,7608284.94,11872155.32,9099294.45,9753402.29,6205702.40,15319180.03,17151352.86,17361585.49,11516309.12,15932200.44,16653535.98,11597047.73,12379807.04,15119902.61,22019066.22,15847449.85,15148372.56,16327259.18,15008767.80,13482922.17,13492114.34,15556768.00,13963744.67,14670089.99,16322819.83,17300602.40,18500848.20,15383672.83,16517476.57,19984160.66,18675286.97,11519135.44,8510962.29,7043780.85,5793838.92,5055146.95,1977861.70,4741828.38,2498846.07,0,644.77,0,1828626.74,-394412.72,0,0,0.0
57,其他应付款(合计),189891459.14,238246803.72,126500663.97,117508659.30,166014947.80,173269274.20,146690554.87,118267133.09,0,122380722.87,0,103905575.65,0,96055654.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2567338.95,1421287.62,1189546.73,1114177.10,1026740.97,3156163.25,1858096.37,590361.53,653204.15,1028731.44,864993.82,506493.87,730168.75,699312.49,676130.41,641604.33,1159971.64,1101146.39,770998.60,953575.56,528160.46,537031.92,523670.78,820635.77,26075.00,0,103861.90,2508006.86,0,1689543.03,1689543.03,1707618.59,1849302.71,1848473.03,1932971.63,1842853.08,1943779.53,1943779.53,1969203.18,1844270.68,2266202.72,1891975.97,1704258.35,1487025.60,1373587.35,1311240.35,1209493.10,803248.35,1747605.82,1616358.26,1598500.19,1437500.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,110967199.45,183224409.53,73865450.73,74865450.73,105450610.23,117830816.08,100486976.64,70528000.00,56704619.90,69268289.05,52833660.00,46284000.00,65372319.65,73608034.32,40380000.00,1200000.00,94434112.88,103434695.64,7303500.00,0,58807547.32,63085027.32,0,0,8406981.89,10756981.89,39554000.00,560000.00,0,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,20560000.00,253887.47,253887.47,253887.47,253887.47,3389887.47,8093887.47,253887.47,253887.47,0,0,253887.47,253887.47,253887.47,253887.47,253887.47,0,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,253887.47,980349.12,253887.47,253887.47,253887.47,17153091.15,17211910.65,0,17008612.65,0,28761173.30,13143655.44,0,0,0.0
60,其他应付款,0,53601106.57,0,41529031.47,166014947.80,52282294.87,44345481.86,47148771.56,32881159.20,52083702.38,56790903.51,57115081.78,24434389.58,21748308.09,15434422.01,22772907.60,32460462.34,13803001.11,18571118.32,13583148.46,23989886.40,12889719.05,39069540.62,31917932.25,37327095.58,8791229.48,19391633.82,32693717.76,57822150.35,454935934.05,400166192.42,449848374.75,181331846.45,113516739.82,90060960.27,26255803.84,75505281.16,76476810.15,76543242.31,158258252.27,58271060.75,35543395.93,39294465.11,42619423.76,51993827.89,39733059.74,60300998.86,41548775.57,77817087.39,56494427.73,46725181.92,56946372.60,45202523.97,60580577.37,37640656.42,23837518.48,21521214.90,26368572.88,19179343.42,26690272.17,22478628.98,20094253.25,7919241.91,14327552.88,9147297.15,11138820.92,8323696.99,15066503.00,14641367.84,18388518.09,37385140.10,28280747.71,13872900.29,16256500.01,10088228.24,13104465.12,13257953.67,14117558.68,10823243.09,6325070.05,0,5142708.63,0,5303921.02,3881567.53,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458889.48,5152302.17,4884882.20,3249723.76,2337022.32,3435543.76,1513142.47,803627.56,666998.48,600452.54,7485042.81,408031.70,8840827.93,5336268.30,2139150.52,6819.98,2390725.61,2751754.83,6042363.37,2152490.04,5544983.18,1716644.73,4423121.66,1383501.09,2315672.97,1624736.52,844778.05,565131.73,0,4144629.71,0,4849268.52,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258900000.00,258900000.00,59800000.00,107800000.00,49000000.00,49000000.00,0,0,200000000.00,200000000.00,0,331910.22,331910.22,331910.22,331910.22,40331910.22,25331910.22,25331910.22,25331910.22,25331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,50331910.22,80331910.22,80331910.22,80331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,331910.22,50331910.22,50331910.22,50331910.22,50331910.22,331910.22,331910.22,331910.22,331910.22,127666852.84,126553436.12,129095390.95,126637345.75,125923905.75,125923905.75,177460252.13,177460252.13,108198263.53,104884343.43,774910.22,774910.22,0,3724624.93,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517272.30,5360275.40,9561255.65,12581515.78,10837971.69,9397275.40,20763003.66,9561255.65,31204409.66,9561255.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253887.47,253887.47,0,0,0,0,0,253887.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3751751373.91,3362282930.39,2891252123.86,2707949025.65,2521926756.62,2694380835.49,2212932715.83,2226649271.22,2359779916.09,2328635910.76,1817791566.28,1875386558.84,1925076847.55,1834873731.99,1647501375.41,1420321053.00,1519761115.61,1506148314.90,1103133617.34,1200387179.66,1083954660.78,1125281255.69,1137748988.52,1127977138.38,1045405295.18,1051796564.25,1168417930.50,1205962292.08,57822150.35,765321772.91,689015615.45,585818394.30,674273482.00,703312668.68,627398472.59,1101594575.04,567270148.33,581304687.91,526794809.61,600352085.30,590251204.85,590841816.90,624799791.66,676162873.52,712935507.07,606918143.59,618834013.24,591394761.34,651394100.74,535597815.71,599249538.48,599488188.83,433520676.96,472092051.47,482571537.19,480451880.37,441038968.90,447735434.84,477833221.32,512551079.14,378791531.91,406067617.50,409723811.58,415681886.16,300252412.25,247223785.71,217128232.42,207764525.50,453966958.63,405658983.88,422884276.05,410136655.13,349163225.75,279808487.88,267926493.31,267536459.73,198657713.21,251982068.29,157307770.85,145950892.63,154594887.88,148033906.42,145912201.01,163247674.72,110173589.05,121716960.00,88600360.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,19969271.37,19579313.62,19342903.12,19885216.06,20096919.98,19485990.55,18666653.01,19551933.81,20011932.17,20579601.08,21114525.82,21387166.41,20800468.23,26682885.95,19711674.23,20507902.00,16368519.55,19489380.25,13835952.40,19686891.22,213130030.11,213220542.21,266438391.71,273347306.29,322870802.55,329596036.46,70224016.80,64614107.31,0,61595970.06,69297985.03,0,60000000.00,30000000.00,80000000.00,115950000.00,0,0,25000000.00,125000000.00,0,0,0,0,0,0,0,0,0,0,0,0,80125350.00,80125350.00,130165350.00,130213350.00,100197350.00,100197350.00,100197350.00,100100100.00,50173850.00,20173850.00,20189100.00,20082350.00,120143350.00,181089460.00,180707600.00,180193827.50,0,0,0,0,0,0,0,0,63780000.00,0,100117387.64,100117387.64,0,79866120.00,0,81016120.00,79755560.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5724624.97,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),37421382.51,18280456.36,9140174.59,5000000.00,0,686824.00,686824.00,686824.00,0,686824.00,0,1176824.00,0,1176824.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,486824.00,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,18280456.36,0,5000000.00,0,200000.00,200000.00,200000.00,200000.00,200000.00,690000.00,690000.00,690000.00,690000.00,690000.00,690000.00,690000.00,490000.00,490000.00,490000.00,490000.00,890000.00,890000.00,890000.00,400000.00,400000.00,400000.00,400000.00,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,11353709.93,11325564.23,11446634.71,11419338.54,11103395.67,10990125.52,10746282.29,10072366.50,12622066.39,11754475.33,9024039.12,8230599.70,7755630.62,7445443.73,7027993.84,6556202.71,6278909.29,5975989.09,5583530.04,5237090.25,5372889.60,5391818.79,5615783.77,5858958.76,5969467.80,6110846.72,6323666.00,6480106.67,0,0,0,0,0,0,0,0,0,0,0,0,2900000.00,2900000.00,3900000.00,3900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,69866979.23,57886641.36,52324123.43,45564656.15,34620236.28,26707415.62,16539622.27,14671370.65,11228418.27,10950098.37,8379288.04,7175256.88,2850589.09,369803.08,308864.85,33791.63,982443.46,979867.46,970347.00,970089.40,1512370.00,1512507.20,1434705.00,1434705.00,318991.65,318991.65,318991.65,318991.65,0,0,0,0,0,0,0,0,0,0,0,0,218342.38,238597.88,111405.25,111405.25,193023.00,193023.00,435493.25,435493.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,146160981.30,151034231.98,151130865.14,122357969.11,107044318.89,93274332.80,94456889.13,97604577.84,80340398.96,61890666.00,47429479.54,48661615.47,44402258.80,43330094.78,37321514.13,38452516.74,19194329.15,19725970.25,20892690.63,21424331.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22591052.11,23122693.21,24556054.70,24821054.69,18385801.51,26609216.18,10010000.00,27202714.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130580.47,0,3082825.38,0,3044827.78,2724529.26,0,0,0.0
79,非流动负债合计,284772324.34,258106207.55,243384700.99,204227179.86,172864870.82,151144688.49,141096270.70,142587072.80,124889639.79,105861664.78,87124156.52,86631462.46,76985770.74,79005051.54,65546871.05,66727237.08,44001025.45,47148031.05,42259344.07,48295226.60,243583165.82,244624385.41,299421759.18,306838848.74,348431887.51,363521915.01,87763498.45,99502744.26,0.00,61595970.06,69297985.03,0.00,60000000.00,30000000.00,80000000.00,116750000.00,0,0,25000000.00,125000000.00,3118342.38,3138597.88,4011405.25,4011405.25,193023.00,193023.00,435493.25,435493.25,0,0,0,0,80125350.00,80125350.00,130165350.00,130213350.00,100197350.00,100197350.00,100197350.00,100100100.00,50173850.00,20173850.00,20189100.00,20082350.00,120143350.00,181089460.00,180707600.00,180193827.50,0.00,0.00,0.00,0.00,0.00,0.00,4330175.87,4082970.19,66718898.27,2249334.29,103254414.21,103247968.11,88959939.88,82948945.38,89262525.93,89785572.75,82480089.26,45083480.00,8854370.00,0.0
80,负债合计,4036523698.25,3620389137.94,3134636824.85,2912176205.51,2694791627.44,2845525523.98,2354028986.53,2369236344.02,2484669555.88,2434497575.54,1904915722.80,1962018021.30,2002062618.29,1913878783.53,1713048246.46,1487048290.08,1563762141.06,1553296345.95,1145392961.41,1248682406.26,1327537826.60,1369905641.10,1437170747.70,1434815987.12,1393837182.69,1415318479.26,1256181428.95,1305465036.34,57822150.35,826917742.97,758313600.48,585818394.30,734273482.00,733312668.68,707398472.59,1218344575.04,567270148.33,581304687.91,551794809.61,725352085.30,593369547.23,593980414.78,628811196.91,680174278.77,713128530.07,607111166.59,619269506.49,591830254.59,651394100.74,535597815.71,599249538.48,599488188.83,513646026.96,552217401.47,612736887.19,610665230.37,541236318.90,547932784.84,578030571.32,612651179.14,428965381.91,426241467.50,429912911.58,435764236.16,420395762.25,428313245.71,397835832.42,387958353.00,453966958.63,405658983.88,422884276.05,410136655.13,349163225.75,279808487.88,272256669.18,271619429.92,265376611.48,254231402.58,260562185.06,249198860.74,243554827.76,230982851.80,235174726.94,253033247.47,192653678.31,166800440.00,97454730.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),744761552.00,744761552.00,744761552.00,744761552.00,744761552.00,744761552.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,531972537.00,476639237.00,476639237.00,476639237.00,476639237.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,234000000.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,153743772.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,129807132.00,92719380.00,92719380.00,71322600.00,71322600.00,71322600.00,71322600.00,71322600.00,53322600.00,53322600.00,0,0,0.0
83,资本公积,449212510.32,449212510.32,449212510.32,449212510.32,450384399.58,450384399.58,663173414.58,663173414.58,663372270.30,663372270.30,663372270.30,663372270.30,663372270.30,663372270.30,663372270.30,663372270.30,669727788.10,669727788.10,669727788.10,669727788.10,669727788.10,669727788.10,669727788.10,669727788.10,0,0.00,0,0,135595783.98,50145264.92,50145264.92,53570125.28,49645264.92,49645264.92,49645264.92,153863071.95,73477958.97,73477958.97,42403497.12,192478274.53,38908751.54,38969518.04,38783598.17,38587940.17,34124068.42,34302793.42,35030204.17,35403304.17,36000231.34,38767131.34,38767131.34,43767131.34,38701226.75,62560036.88,62646727.03,62560036.88,62544374.69,62544374.69,62544374.69,62544374.69,62484926.03,62438086.53,62372416.59,62333348.39,62203165.91,62135210.20,62116131.33,62075732.93,61173365.72,61173365.72,61173365.72,61173365.72,61038391.72,60908391.72,60908391.72,60908391.72,97996143.72,97996143.72,119460615.22,119460615.22,120081747.57,120081747.57,124784677.19,70784677.19,62917687.72,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,14995877.47,11192475.33,2806028.97,11100487.56,13492394.53,8684611.14,5438186.07,5900552.20,12803672.97,14695386.32,16349520.75,11830017.64,9146339.88,7602100.14,4273384.49,8226899.49,-2321906.49,-7765289.28,-6395555.25,-807889.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
