,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,205781519.99,155049301.49,295393665.71,233303319.31,194154634.12,270552962.25,328959073.26,223937496.91,232072785.40,259670882.13,274520966.58,250597453.97,209988432.69,242430733.32,235045377.43,162576407.38,204018623.84,326864927.72,167676533.32,206044187.89,137684702.80,158086454.33,108698552.53,149625611.71,125236936.49,260426945.05,212732137.10,320135735.01,407629078.43,413527742.08,483077319.97,458315858.63,503542561.14,545001329.40,611633401.84,689792655.31,78004466.79,53980080.82,49832188.16,26363204.15,31595884.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7070567.00,11369822.00,19770138.00,36915663.90,26523529.70,15420209.70,2498446.70,324021.70,0,0.00,0,0,4578764.80,4336085.00,3022254.00,2878032.00,181940.00,302936.00,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,219278419.88,206747272.38,192471639.71,147751581.29,159770011.46,187182121.89,144104257.52,148105060.29,0,0,150981372.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,9167182.43,14765143.40,15837743.55,18318689.28,8603435.06,5677876.00,5801221.50,11583327.85,5240830.39,4741128.33,1720000.00,3403361.64,4254071.20,6049562.81,8204355.17,4320260.00,2557400.00,4993073.82,3362875.00,4692875.00,2453000.00,3983000.00,4209031.00,4666531.00,1645000.00,2586767.15,2782770.36,1950687.20,1806604.94,1573000.00,1802175.30,1803718.00,50000.00,950000.00,600000.00,100000.00,100000.00,0,350000.00,0,0,0.0
7,应收账款,210111237.45,191982128.98,176633896.16,129432892.01,151166576.40,181504245.89,138303036.02,136521732.44,182471968.70,150676928.64,149261372.81,167185432.81,155893619.63,171034484.45,139569664.86,130276264.39,132235615.64,133376077.03,105970317.43,89455170.33,94122597.65,89902991.55,88499924.30,75266393.80,164505006.45,172186420.28,130521890.11,107401393.24,61236081.49,68566272.32,63190083.79,40177880.58,59249376.19,44491153.56,38736664.51,28811110.73,34220441.25,37101566.97,26910003.04,29548562.22,35396895.26,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,18227724.98,11834957.99,15591171.73,12246004.11,16323940.92,14502838.61,20085196.11,22172366.17,19668041.41,17557293.42,19531208.26,24607628.13,22851418.37,16241744.61,17963181.03,14409765.41,43829536.57,41642351.86,35981031.75,16199349.23,18752002.29,20902519.91,30391946.72,13145185.71,38370336.92,42141277.13,58299029.47,23046026.38,13114348.63,19174928.61,15354076.90,21107023.19,30292619.86,35389309.86,24043650.08,17675096.27,14212295.47,7584906.60,8470894.22,993302.85,2280207.87,0.0
10,其他应收款(合计),14445278.84,15631998.95,13988029.36,14168695.87,17367800.21,23984463.72,15465303.62,15076576.13,0,0,22618110.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64534.25,0,0,132142.46,58356.16,415781.66,373439.43,207786.01,271904.69,210711.38,2183140.32,1570867.73,1594910.58,1239306.86,2398809.04,1432859.54,7836393.03,6555865.42,4227619.35,2109744.86,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,15631998.95,0,14168695.87,17367800.21,23984463.72,15465303.62,15076576.13,17616294.51,23148323.48,22618110.60,22914513.97,31170547.33,27315164.50,22314160.51,18391688.52,22861344.24,21119710.42,13765107.82,8358014.10,11392858.35,12469251.79,11614575.41,4994639.46,9145479.39,27980028.46,10658508.66,9459282.05,11296249.79,6468236.59,5455251.73,6830230.31,6731714.95,6546299.96,2951670.19,5496714.62,6297734.96,5173236.58,2066220.41,1537893.46,3730729.98,0.0
