51,应付票据,65718188000.00,63985787000.00,63307122000.00,64772916000.00,58548739000.00,0,0,49755585000.00,47980530000.00,43905396000.00,41748588000.00,37929903000.00,34273250000.00,26254793000.00,26029333000.00,24440646000.00,22460054000.00,19329280000.00,21804025000.00,26612712000.00,27239446000.00,26439921000.00,27079649000.00,25957358000.00,24950040000.00,27197188000.00,25317524000.00,21249028000.00,19617265000.00,19468336000.00,16951103000.00,15047499000.00,13504013000.00,14506626000.00,14008254000.00,12070069000.00,9669320000.00,9761192000.00,8171773000.00,6985151000.00,5460916000.00,5474708000.00,5599955000.00,6027259000.00,3530336000.00,4150055000.00,3764349000.00,3532149900.50,3297315000.00,2288170000.00,2359936000.00,902755000.00,926720000.00,0.0
52,应付账款,287539410000.00,273550336000.00,265868521000.00,275045323000.00,285252004000.00,0,0,261622878000.00,288407182000.00,254276569000.00,253128227000.00,254556202000.00,264441398000.00,250636748000.00,247812214000.00,239830665000.00,236419392000.00,223414356000.00,215412471000.00,205903471000.00,218207469000.00,200586938000.00,189634764000.00,167752442000.00,181343151000.00,168486286000.00,164004100000.00,141902900000.00,160441086000.00,141957985000.00,142280049000.00,124215458000.00,145585488000.00,138470768000.00,137483298000.00,123268027000.00,127046546000.00,104028767000.00,100677078000.00,80072451000.00,89041112000.00,80540423000.00,74321728000.00,57788062000.00,63545071000.00,50719762000.00,48910545000.00,43017028418.19,50822564000.00,41778861000.00,41790467000.00,29324840000.00,23499623000.00,0.0
53,预收款项,292918000.00,268555000.00,228344000.00,298266000.00,282735000.00,39734000.00,247855000.00,91913921000.00,84571421000.00,81277137000.00,74974039000.00,70623316000.00,67494240000.00,76235992000.00,77580107000.00,69704401000.00,69636892000.00,87462829000.00,82191823000.00,82188519000.00,80745204000.00,89164547000.00,86603200000.00,93402638000.00,80247567000.00,84774678000.00,78887569000.00,82259541000.00,64712653000.00,68076458000.00,58954540000.00,63322876000.00,49888012000.00,51827769000.00,48905466000.00,52408176000.00,53153966000.00,61558913000.00,55966610000.00,62202081000.00,56773365000.00,50257056000.00,43525916000.00,47550940000.00,39627597000.00,46317180000.00,42368376000.00,42314158846.60,33288851000.00,31483796000.00,25380374000.00,18886424000.00,13436050000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3670778000.00,3343536000.00,3439545000.00,2914410000.00,3608830000.00,3042948000.00,2994316000.00,2547066000.00,3016970000.00,2587151000.00,2717884000.00,2456598000.00,2688403000.00,2614105000.00,2808577000.00,3021341000.00,2877886000.00,2705542000.00,2732231000.00,2486443000.00,2741496000.00,2544403000.00,2497495000.00,2324015000.00,2606865000.00,2398240000.00,2452231000.00,2270558000.00,2628791000.00,2335673000.00,2452280000.00,2215500000.00,2438860000.00,2313645000.00,2145601000.00,1893178000.00,1894648000.00,1828909000.00,1812992000.00,1668768000.00,1731436000.00,1807484000.00,1730934000.00,1713790000.00,1942367000.00,1798174000.00,1824409000.00,1753325622.01,1982115000.00,2695144000.00,2973297000.00,3212839000.00,3042215000.00,0.0
56,应交税费,9956779000.00,11114621000.00,7964313000.00,9540585000.00,9838365000.00,6624263000.00,6466548000.00,7640062000.00,8562191000.00,6137227000.00,5728895000.00,7247428000.00,7684761000.00,4768092000.00,4525187000.00,13614869000.00,14613185000.00,12630332000.00,11802657000.00,12206576000.00,13308411000.00,12144266000.00,11204250000.00,10851742000.00,12225222000.00,9804806000.00,9749430000.00,9527088000.00,10432877000.00,8984379000.00,8367750000.00,8994853000.00,9906986000.00,8407077000.00,7471197000.00,7818673000.00,7945896000.00,6644176000.00,5823971000.00,5363340000.00,5478596000.00,5215690000.00,4707518000.00,4216913000.00,4412538000.00,3818447000.00,3463315000.00,3078515868.07,3565400000.00,3131223000.00,2777626000.00,2133746000.00,1489750000.00,0.0
57,其他应付款(合计),69213233000.00,65253929000.00,67699651000.00,57445333000.00,57334822000.00,53277160000.00,55910957000.00,50343506000.00,50399083000.00,0,52103811000.00,53592407000.00,50360129000.00,0,45629096000.00,43452937000.00,41753651000.00,0,0,0,37737056000.00,0,38293573000.00,0,36435072000.00,0,34302572000.00,0,31647724000.00,0,30289459000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,402906000.00,0,594967000.00,0,461245000.00,836166000.00,890390000.00,659126000.00,892457000.00,896368000.00,1038359000.00,813558000.00,857787000.00,1208001000.00,1291476000.00,1111875000.00,1025206000.00,1351613000.00,1312298000.00,959439000.00,826375000.00,1220951000.00,1213545000.00,907390000.00,583385000.00,968423000.00,1138586000.00,748168000.00,423313000.00,870812000.00,837743000.00,618694000.00,276759000.00,387694000.00,203762000.00,155544000.00,101226000.00,64268000.00,36816000.00,45851000.00,0,111962000.00,38465000.00,28856000.00,6555107.89,7016000.00,4910000.00,11277000.00,7235000.00,726000.00,0.0
59,应付股利,0,0,0,362639000.00,0,722515000.00,0,426226000.00,607137000.00,650701000.00,2652362000.00,548675000.00,509648000.00,297573000.00,2569475000.00,208408000.00,365210000.00,440816000.00,448530000.00,66592000.00,61321000.00,546038000.00,1719434000.00,152865000.00,152865000.00,207100000.00,1293660000.00,384754000.00,183618000.00,175736000.00,1203199000.00,152998000.00,143515000.00,133664000.00,1348663000.00,121015000.00,117445000.00,97106000.00,3461850000.00,2463386000.00,2562255000.00,154917000.00,181702000.00,156385000.00,165124000.00,70500000.00,83074000.00,61437871.50,54514000.00,84199000.00,66273000.00,80552000.00,29369000.00,0.0
60,其他应付款,0,0,0,0,0,53277160000.00,55910957000.00,49456035000.00,48955780000.00,46051832000.00,48792323000.00,52151275000.00,48954113000.00,42341110000.00,42246063000.00,42386742000.00,40180440000.00,38988340000.00,40085428000.00,35735491000.00,36324122000.00,34544025000.00,35614700000.00,32347424000.00,35061256000.00,32149536000.00,32101522000.00,32209318000.00,30495683000.00,25004277000.00,28338092000.00,24979645000.00,25258027000.00,24527425000.00,25401217000.00,27412007000.00,22249374000.00,10102286000.00,19736872000.00,22823119000.00,18900458000.00,19143058000.00,17419927000.00,16638894000.00,14309878000.00,16473022000.00,15542423000.00,12418279872.41,14495788000.00,13465682000.00,13896509000.00,11387849000.00,9831668000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67036000.00,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612689000.00,2906370000.00,800000000.00,600000000.00,1602713000.00,2087176000.00,0,2656765000.00,2651437000.00,3772004000.00,0,0,0.0
64,一年内到期的非流动负债,32712252000.00,27691761000.00,28731429000.00,26172684000.00,25523637000.00,28165606000.00,25586391000.00,27303765000.00,27699623000.00,19999256000.00,19186854000.00,18292809000.00,18212985000.00,19214381000.00,19009126000.00,22741462000.00,21864702000.00,26507525000.00,26418475000.00,24550005000.00,26625008000.00,18309932000.00,19637719000.00,18291763000.00,19388222000.00,13831104000.00,19092802000.00,13638301000.00,14367826000.00,1538000.00,7693758000.00,5830604000.00,306000.00,3614839000.00,8582577000.00,8715850000.00,9733744000.00,7607634000.00,6201524000.00,3617033000.00,5406405000.00,3175677000.00,3843881000.00,4594238000.00,4700564000.00,2753677000.00,2585657000.00,1755316935.16,2033697000.00,2598786000.00,2562877000.00,2125108000.00,1235980000.00,0.0
65,其他流动负债,21079875000.00,19027985000.00,20939859000.00,15760243000.00,16522113000.00,16537377000.00,14245385000.00,14871039000.00,16338142000.00,8989570000.00,9230280000.00,4507965000.00,4474006000.00,962692000.00,1069851000.00,40179000.00,3039856000.00,3039846000.00,2439846000.00,22640000.00,39838000.00,40029000.00,40029000.00,40030000.00,40029000.00,1495987000.00,1324941000.00,1868432000.00,1772524000.00,1086062000.00,1524548000.00,980692000.00,945213000.00,5424422000.00,6716803000.00,6902196000.00,6702143000.00,1937580000.00,935888000.00,2683873000.00,3813046000.00,0,13075000.00,400000000.00,0,0,0,2607772861.24,0,0,0,0,0,0.0
66,流动负债合计,676034192000.00,657474065000.00,651540607000.00,637101957000.00,622460611000.00,612249751000.00,591033019000.00,560342036000.00,581716280000.00,524837177000.00,511124713000.00,502173659000.00,506603658000.00,481763210000.00,480628464000.00,469705005000.00,470447257000.00,483588803000.00,474174998000.00,455843347000.00,471140042000.00,453996979000.00,448912695000.00,423964988000.00,420242883000.00,408126913000.00,403976671000.00,372117627000.00,366120047000.00,336509258000.00,323919802000.00,300382876000.00,305571042000.00,297439541000.00,295342778000.00,273615423000.00,264400131000.00,227606678000.00,223158454000.00,211178421000.00,210104303000.00,194824942000.00,188143712000.00,177219871000.00,165550161000.00,161833210000.00,150038253000.00,136482232294.44,136483826000.00,125121338000.00,118682479000.00,81516298000.00,63590019000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,75048430000.00,78009313000.00,73274038000.00,60393105000.00,56031383000.00,61932456000.00,59098011000.00,53719668000.00,53022537000.00,58749140000.00,59254143000.00,58982321000.00,59038856000.00,59952499000.00,59988560000.00,64579037000.00,63580588000.00,60242985000.00,60942683000.00,62072709000.00,59442327000.00,69037172000.00,70029028000.00,70006920000.00,67110829000.00,80020893000.00,67655989000.00,61523808000.00,60849257000.00,64928234000.00,62118326000.00,59085715000.00,49385506000.00,40336390000.00,35261066000.00,32667022000.00,30981795000.00,30183196000.00,29379561000.00,30385205000.00,27151207000.00,27132424000.00,20675675000.00,18415862000.00,16829020000.00,16953238000.00,13647936000.00,12902434584.30,10239173000.00,7362145000.00,5099884000.00,3567719000.00,3668639000.00,0.0
69,应付债券,38313723000.00,41841746000.00,37652844000.00,31390331000.00,27994935000.00,30054226000.00,30666118000.00,30209582000.00,30533042000.00,31340060000.00,29178621000.00,32389238000.00,32322218000.00,34397288000.00,31059300000.00,30966780000.00,30167377000.00,33091200000.00,31003648000.00,33291547000.00,33291547000.00,35796154000.00,34786141000.00,35025587000.00,35287725000.00,35235646000.00,35210931000.00,30977620000.00,27049341000.00,25540993000.00,24536017000.00,24524485000.00,24220705000.00,19929443000.00,19851370000.00,19914883000.00,11933494000.00,5968218000.00,5967389000.00,5966568000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1449599000.00,1219189000.00,951387000.00,1280186000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,2770060000.00,2912038000.00,2934618000.00,2990663000.00,3029137000.00,3071820000.00,3129804000.00,3175828000.00,3161457000.00,3174206000.00,3231154000.00,3404439000.00,3453351000.00,3596532000.00,3607197000.00,3621227000.00,3779130000.00,3997966000.00,3945764000.00,3972029000.00,3972029000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),13345396000.00,10053644000.00,12395984000.00,6122436000.00,7686698000.00,7562041000.00,5269191000.00,8878943000.00,3032635000.00,0,1056635000.00,1569912000.00,1489192000.00,0,5937448000.00,3573759000.00,3473389000.00,0,0,0,3231236000.00,0,5993845000.00,0,0,0,6184232000.00,0,0,0,6065603000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,7562041000.00,5269191000.00,8235685000.00,2281595000.00,1180146000.00,983933000.00,1493207000.00,1416490000.00,6227036000.00,5889962000.00,3524110000.00,3425903000.00,5279760000.00,5667720000.00,3101112000.00,3164211000.00,4850247000.00,5926820000.00,6647005000.00,6616333000.00,5990032000.00,6117207000.00,5124375000.00,6567720000.00,5893747000.00,6054603000.00,5644378000.00,6203989000.00,6171864000.00,6246329000.00,6500367000.00,6641082000.00,6639388000.00,6713102000.00,7257160000.00,7167911000.00,7583320000.00,7838831000.00,7817355000.00,7869428000.00,9021285000.00,9183694000.00,8821779932.60,8948746000.00,9346933000.00,9690458000.00,10137695000.00,10511166000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,643258000.00,751040000.00,67808000.00,72702000.00,76705000.00,72702000.00,47486000.00,47486000.00,49649000.00,47486000.00,90232000.00,87633000.00,74354000.00,67025000.00,67025000.00,67025000.00,64911000.00,67025000.00,65468000.00,67025000.00,67025000.00,67025000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,11000000.00,24320000.00,11000000.00,11000000.00,11000000.00,244707440.26,11000000.00,143953000.00,11000000.00,88580000.00,195553000.00,0.0
75,预计非流动负债,1052643000.00,1480871000.00,1415144000.00,1006331000.00,1001566000.00,1142189000.00,976105000.00,646077000.00,637149000.00,538803000.00,538440000.00,330811000.00,334578000.00,544775000.00,547811000.00,287273000.00,247811000.00,381721000.00,259648000.00,259503000.00,259793000.00,310121000.00,312288000.00,281958000.00,261002000.00,254265000.00,237587000.00,206503000.00,206503000.00,223128000.00,228092000.00,190474000.00,200816000.00,201129000.00,171302000.00,141123000.00,134171000.00,92776000.00,78120000.00,120069000.00,83026000.00,83494000.00,83199000.00,82912000.00,82631000.00,76774000.00,76774000.00,82791728.39,76959000.00,71709000.00,21004000.00,11733000.00,12906000.00,0.0
76,递延所得税负债,1784145000.00,1144401000.00,1150487000.00,1152068000.00,1162707000.00,1584153000.00,1265979000.00,1016380000.00,1005690000.00,718286000.00,670154000.00,743511000.00,781940000.00,841647000.00,860554000.00,981616000.00,919974000.00,1114825000.00,1179463000.00,1032982000.00,1102971000.00,1034012000.00,969254000.00,946358000.00,955534000.00,999168000.00,1005063000.00,984100000.00,988806000.00,929757000.00,935355000.00,891153000.00,882411000.00,671413000.00,616219000.00,624293000.00,620823000.00,239423000.00,482320000.00,421504000.00,451220000.00,450377000.00,453137000.00,415540000.00,397821000.00,103477000.00,135106000.00,192027896.21,314960000.00,40660000.00,1091000.00,1413000.00,3050000.00,0.0
77,长期递延收益,864734000.00,942448000.00,910095000.00,959975000.00,991316000.00,914159000.00,1069730000.00,1096857000.00,1089659000.00,1106561000.00,1070313000.00,1026792000.00,1067604000.00,1355208000.00,1375996000.00,1331873000.00,1489023000.00,1470871000.00,1532320000.00,1487188000.00,1381599000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142386000.00,156530000.00,108220000.00,137678000.00,207015000.00,214639000.00,0,208586000.00,0,67036000.00,0,0,0.0
78,其他非流动负债,48009000.00,239800000.00,161676000.00,198774000.00,173720000.00,173346000.00,166687000.00,179165000.00,165465000.00,407330000.00,355947000.00,484749000.00,258674000.00,548492000.00,159506000.00,163719000.00,162028000.00,143102000.00,148392000.00,161880000.00,161880000.00,810522000.00,816722000.00,850488000.00,859206000.00,904204000.00,910404000.00,846960000.00,824425000.00,895645000.00,875381000.00,880126000.00,906496000.00,686933000.00,693013000.00,694609000.00,691973000.00,552113000.00,523798000.00,416326000.00,453136000.00,151041000.00,122328000.00,153431000.00,123127000.00,0,0,3627979.91,0,0,0,0,0,0.0
79,非流动负债合计,134676739000.00,137843450000.00,130846273000.00,105493869000.00,98071462000.00,106434390000.00,101641625000.00,98922500000.00,92647634000.00,97282340000.00,95355407000.00,98931773000.00,98746413000.00,107510963000.00,103536372000.00,105505284000.00,103819320000.00,105812662000.00,104767271000.00,105453304000.00,102843382000.00,111905253000.00,112907278000.00,113823227000.00,111157654000.00,123469676000.00,111204206000.00,99730391000.00,96553077000.00,98422504000.00,94758774000.00,91227331000.00,81810923000.00,68008172000.00,62850299000.00,60553297000.00,51014338000.00,43686114000.00,43155290000.00,44577832000.00,35317500000.00,35554042000.00,29340700000.00,27017640000.00,25450705000.00,26372789000.00,23269149000.00,22247369561.67,19799424000.00,16965400000.00,14890473000.00,13807140000.00,14391314000.00,0.0
80,负债合计,810710931000.00,795317515000.00,782386880000.00,742595826000.00,720532073000.00,718684141000.00,692674644000.00,659264536000.00,674363914000.00,622119517000.00,606480120000.00,601105432000.00,605350071000.00,589274173000.00,584164836000.00,575210289000.00,574266577000.00,589401465000.00,578942269000.00,561296651000.00,573983424000.00,565902232000.00,561819973000.00,537788215000.00,531400537000.00,531596589000.00,515180877000.00,471848018000.00,462673124000.00,434931762000.00,418678576000.00,391610207000.00,387381965000.00,365447713000.00,358193077000.00,334168720000.00,315414469000.00,271292792000.00,266313744000.00,255756253000.00,245421803000.00,230378984000.00,217484412000.00,204237511000.00,191000866000.00,188205999000.00,173307402000.00,158729601856.11,156283250000.00,142086738000.00,133572952000.00,95323438000.00,77981333000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),24570929000.00,24570929000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,22844302000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,21299900000.00,12800000000.00,0,0,0,0.0
83,资本公积,55455950000.00,55218483000.00,46327122000.00,46370629000.00,46370629000.00,46465684000.00,45727314000.00,44057921000.00,44057921000.00,44082212000.00,44171912000.00,41449201000.00,41410961000.00,41754319000.00,41754319000.00,42004121000.00,41754319000.00,41526756000.00,31192226000.00,30444854000.00,30529448000.00,30882754000.00,30940090000.00,31335563000.00,31093828000.00,32643076000.00,30409281000.00,31109065000.00,30510250000.00,31081122000.00,31270557000.00,31094276000.00,31089538000.00,30513798000.00,30569803000.00,30762411000.00,30654109000.00,30812941000.00,30758978000.00,31037467000.00,30930962000.00,31214723000.00,30895252000.00,30529227000.00,30622339000.00,30336385000.00,30299199000.00,30662430688.52,30983544000.00,-5824995000.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-265645000.00,-262974000.00,-315920000.00,-229993000.00,-322990000.00,442650000.00,404922000.00,-84096000.00,-271978000.00,158517000.00,160452000.00,380800000.00,398692000.00,244381000.00,49630000.00,-353890000.00,65894000.00,-346178000.00,-26440000.00,153115000.00,25528000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,9738010000.00,8377863000.00,8377863000.00,8445021000.00,8377863000.00,7316485000.00,7265914000.00,7478438000.00,7258510000.00,5329963000.00,5356153000.00,5434400000.00,5356153000.00,4173136000.00,4173136000.00,4719753000.00,4173136000.00,3416757000.00,3416757000.00,3416757000.00,3416757000.00,2668459000.00,2668459000.00,2677241000.00,2668459000.00,2259993000.00,2258905000.00,2259742000.00,2258905000.00,1976329000.00,1974880000.00,1974880000.00,1974880000.00,1614347000.00,1607080000.00,1607081000.00,1607081000.00,1238508000.00,1238508000.00,1239558000.00,1238942000.00,709796000.00,672296000.00,672296000.00,672296000.00,321289000.00,326621000.00,328555018.21,326621000.00,0,0,0,0,0.0
88,一般风险准备,2758027000.00,2529644000.00,2529222000.00,2523931000.00,2519101000.00,2295689000.00,2285986000.00,2278626000.00,2270798000.00,1724198000.00,1716499000.00,1708676000.00,1700155000.00,1224588000.00,1224588000.00,1234969000.00,1200681000.00,780959000.00,765736000.00,747107000.00,736266000.00,314250000.00,308515000.00,303892000.00,294767000.00,215158000.00,209384000.00,207083000.00,204030000.00,144911000.00,141462000.00,139496000.00,136830000.00,119458000.00,116464000.00,111144000.00,111144000.00,94631000.00,90844000.00,88685000.00,85100000.00,72306000.00,68388000.00,64935000.00,60810000.00,33091000.00,26153000.00,18748225.29,19849000.00,0,0,0,0,0.0
89,未分配利润,97665892000.00,91259178000.00,86130402000.00,83808986000.00,80062480000.00,77592322000.00,73815312000.00,71693073000.00,67281062000.00,64285949000.00,61444342000.00,60419240000.00,56683552000.00,55335458000.00,51552668000.00,50882818000.00,48608655000.00,45614596000.00,42525737000.00,41801886000.00,39729945000.00,37119255000.00,34606916000.00,33932343000.00,31965563000.00,28521033000.00,26463997000.00,25432973000.00,24088936000.00,21110066000.00,19240678000.00,18822627000.00,17877259000.00,15509269000.00,14457811000.00,14815780000.00,13147694000.00,11756510000.00,9333140000.00,9044001000.00,7389008000.00,8414007000.00,6601389000.00,4602972000.00,3521685000.00,3790779000.00,4694062000.00,3341681203.03,2816838000.00,1376855000.00,0,0,0,0.0
90,归属于母公司股东权益合计,221457841000.00,210621220000.00,197821088000.00,195693823000.00,191782332000.00,168897132000.00,164283750000.00,160208264000.00,155380615000.00,150365141000.00,147633660000.00,144176619000.00,140333815000.00,137516184000.00,133538643000.00,133272073000.00,130586987000.00,125777192000.00,111113916000.00,104821619000.00,98719844000.00,94607253000.00,89282179000.00,89023897000.00,86633449000.00,84358454000.00,80056536000.00,79819858000.00,77962962000.00,75376775000.00,73530259000.00,72996900000.00,72020206000.00,68890766000.00,67945810000.00,68464528000.00,66752068000.00,65139888000.00,62660925000.00,62689540000.00,60939519000.00,61705311000.00,59523134000.00,57158571000.00,56166051000.00,55791373000.00,56631501000.00,55805757774.56,55422832000.00,8356389000.00,6598177000.00,4143029000.00,3515663000.00,0.0
91,少数股东权益,24017155000.00,23209685000.00,32024194000.00,31841006000.00,30361696000.00,26182940000.00,24744924000.00,14787670000.00,14339000000.00,13203999000.00,13075762000.00,12532429000.00,8825387000.00,8793370000.00,8643602000.00,9315143000.00,8814141000.00,9684104000.00,9973302000.00,10225885000.00,10343971000.00,11709694000.00,10326280000.00,10433271000.00,10166544000.00,10601998000.00,10447551000.00,10279487000.00,10196841000.00,9556843000.00,9310366000.00,9227701000.00,9329926000.00,7566516000.00,7065618000.00,7196869000.00,7139813000.00,6217890000.00,5999790000.00,5734377000.00,5419806000.00,5101803000.00,4988112000.00,5826666000.00,4928814000.00,4661652000.00,4186729000.00,4033417368.65,3506637000.00,2498575000.00,3256665000.00,4274625000.00,3697166000.00,0.0
92,所有者权益(或股东权益)合计,245474996000.00,233830905000.00,229845282000.00,227534829000.00,222144028000.00,195080072000.00,189028674000.00,174995934000.00,169719615000.00,163569140000.00,160709422000.00,156709048000.00,149159202000.00,146309554000.00,142182245000.00,142587216000.00,139401128000.00,135461296000.00,121087218000.00,115047504000.00,109063815000.00,106316947000.00,99608459000.00,99457168000.00,96799993000.00,94960452000.00,90504087000.00,90099345000.00,88159803000.00,84933618000.00,82840625000.00,82224601000.00,81350132000.00,76457282000.00,75011428000.00,75661397000.00,73891881000.00,71357778000.00,68660715000.00,68423917000.00,66359325000.00,66807114000.00,64511246000.00,62985237000.00,61094865000.00,60453025000.00,60818230000.00,59839175143.21,58929469000.00,10854964000.00,9854842000.00,8417654000.00,7212829000.00,0.0
93,负债和所有者权益(或股东权益)总计,1056185927000.00,1029148420000.00,1012232162000.00,970130655000.00,942676101000.00,913764213000.00,881703318000.00,834260470000.00,844083529000.00,785688657000.00,767189542000.00,757814480000.00,754509273000.00,735583727000.00,726347081000.00,717797505000.00,713667705000.00,724862761000.00,700029487000.00,676344155000.00,683047239000.00,672219179000.00,661428432000.00,637245383000.00,628200530000.00,626557041000.00,605684964000.00,561947363000.00,550832927000.00,519865380000.00,501519201000.00,473834808000.00,468732097000.00,441904995000.00,433204505000.00,409830117000.00,389306350000.00,342650570000.00,334974459000.00,324180170000.00,311781128000.00,297186098000.00,281995658000.00,267222748000.00,252095731000.00,248659024000.00,234125632000.00,218568776999.32,215212719000.00,152941702000.00,143427794000.00,103741092000.00,85194162000.00,0.0
