52,应付账款,250818498.16,229180253.14,0,191318529.58,0,232701212.84,209584225.44,161652490.83,178888300.18,165568322.59,175440634.00,147113774.77,175446147.91,113194342.62,84762757.34,86904306.23,120238555.99,105362129.62,58587346.72,67103778.40,83170929.11,75135872.57,107033675.17,72041827.47,84361231.16,105700362.55,91823841.35,76073446.65,75525418.93,68631730.55,72304427.94,65546886.72,77182743.44,79894264.22,97877602.91,87001143.07,78853453.11,74524836.67,99544404.47,62417799.71,100014129.34,81415810.62,82441434.53,69420625.30,82078624.04,77728768.90,79781272.59,69050002.31,78971186.76,69388057.49,57842502.67,57116991.52,56496906.58,54896466.93,58529736.48,50037926.80,68546929.20,59240552.22,1108126.03,1112072.97,1758452.85,1965487.31,575462.95,3463333.82,2196233.00,534134.45,17755348.07,2158688.90,679882.46,0.0
53,预收款项,24048725.33,21509357.27,24617561.30,90071566.07,53684980.12,28358044.48,48246941.35,107338930.71,76194082.45,64412436.32,71529315.95,53440218.89,22749403.98,18960003.08,22625948.27,30265543.91,7467857.57,9964688.47,21383347.77,23853179.75,18191849.07,13394096.71,21289980.43,24182662.23,10581250.27,13753395.87,17270729.70,18783485.67,15739711.22,22392767.25,22233133.95,23684688.98,17743189.32,7053637.95,13563407.25,16907324.97,13391704.26,13167336.40,22953525.46,20056430.42,10399584.25,4013704.67,2936086.51,6945530.93,2876841.44,2469320.01,3334257.95,7309535.05,5559174.89,1514342.74,1171255.63,2930457.88,637525.56,1624581.34,1019403.51,727894.75,3032432.60,647705.76,1399318.98,1062377.68,2458139.20,784928.42,1076532.44,2846221.81,734570.86,933973.39,2556239.99,1249919.85,8057301.23,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,73966500.40,51876086.59,49618477.88,51176717.46,44027623.56,38991878.16,35446995.36,43840110.04,36866327.41,32477719.22,23002159.55,30394634.85,32524342.42,27135788.19,28623804.69,32904833.71,33866915.10,27900923.64,23785366.55,28148928.77,32115392.59,24840201.13,24790830.69,20488560.13,24308261.87,17192098.07,13643622.78,20012805.19,30725854.62,25447746.83,17939657.68,18910191.91,17500972.79,14985248.94,9309979.11,10248281.69,10402230.72,10218054.53,7259353.31,11276302.17,6971022.67,3680882.67,5413115.63,9392354.77,5811603.53,5672076.68,5476754.28,7362068.06,6342933.74,6454936.99,3469714.65,2726782.72,3149858.21,3048770.49,2248500.36,3141937.80,1934123.12,2013617.59,1665601.31,1873671.25,9234505.18,9946345.30,9872394.78,10530397.22,7234747.66,6525864.42,7736557.60,6574672.54,6324722.55,0.0
56,应交税费,288786387.90,287475045.62,148834474.65,87998962.99,93374175.06,91348020.37,116456970.40,55632412.04,76099863.94,35064901.07,67197838.75,27564985.81,47391585.21,49942336.88,96789343.99,71974309.00,58088020.25,41305819.03,47433206.73,48239838.25,17723862.73,23672886.39,65355163.25,62121191.76,61952629.08,48078394.53,36586980.64,22761628.18,27274516.90,8176166.33,18532476.43,26738523.63,26498933.29,18415739.55,17466819.04,18776752.70,11439318.94,6424167.96,2678913.51,6457841.99,4000099.05,1743994.84,1457235.90,-3502103.66,7236895.64,4374775.63,12637530.09,-10564125.99,8538427.54,7981549.76,16008808.37,7059538.11,9868311.68,7672204.01,3106407.49,2367264.56,8509803.66,14149506.87,993463.59,10057429.54,8306357.28,4964151.45,3148526.36,11022103.22,4638386.54,47761524.14,52169884.70,47975590.86,31780518.23,0.0
57,其他应付款(合计),276538841.57,257794364.91,249167773.66,210796089.13,313759379.43,333402275.91,293367161.78,255631946.21,0,213720581.88,0,223736980.14,0,92487094.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,642554.98,796340.00,838837.10,735681.06,697736.98,640287.44,618038.37,514551.56,394611.49,407812.53,424982.92,14110107.72,9629676.98,5168281.65,964966.48,13687543.53,9352065.98,5022348.99,1011881.32,13642622.96,9501341.32,5076726.55,1837789.52,13837336.74,10622390.41,5805476.93,1143832.70,13844095.97,10525489.50,6195459.38,1295391.23,1229080.28,353051.65,290079.72,231840.17,212112.58,394765.57,30385.00,0,301295.00,19253.21,0,20246.87,40961.38,98012.98,90843.41,50082.96,83774.89,460288.08,341348.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,120000.00,0,0,0,0,0,0,0,0,10910.34,10910.34,10910.34,226910.21,10910.34,10910.34,130910.34,130910.34,10910.34,10910.34,10910.34,92510.34,11900.00,11900.00,11900.00,11900.00,11900.00,11900.00,11900.00,71889.45,11900.00,11900.00,11900.00,71900.00,11900.00,11900.00,11900.00,69067500.00,10896.89,5900.00,8398.44,5900.00,569811.61,5900.00,5900.00,195233.79,1945076.65,260373.71,350373.71,2000373.44,1039995.91,377644.52,377644.52,377644.52,706292.06,706292.06,748212.57,0,50000002.00,27000002.00,57486419.10,0.0
60,其他应付款,0,256998024.91,0,210060408.07,0,332761988.47,292749123.41,255117394.65,251885644.77,213192769.35,218273710.99,209626872.42,113974708.90,87318812.74,81844681.34,66188422.90,64221466.08,58545984.33,56564522.97,61680829.10,77538409.80,74040242.74,47744974.20,37499845.56,50022159.65,66875612.26,84893494.68,59502966.45,52444569.24,42070209.53,31762942.26,29092717.29,25552266.48,28282782.45,23632077.08,18086462.02,30052848.13,29072488.72,26270037.37,22778772.55,20507350.29,26248678.94,21121781.09,31556633.58,16255835.22,14628128.80,9157978.97,17345923.41,8847914.74,10974089.29,3392876.84,10068309.02,10925910.84,10060444.39,5649429.16,8860987.49,22755254.30,23757424.32,3703449.57,4491251.42,7846484.11,10937145.20,10041236.33,10644742.79,8671975.58,14287362.75,8972902.06,3145614.17,2182708.98,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799727.88,646850.99,1409551.69,4073156.28,1140493.76,2670917.30,1038486.46,510523.05,0,1448590.33,1934443.50,1486887.90,955364.85,542526.02,1652090.71,58026.72,182433.75,29118.75,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8653500.00,8653500.00,17307000.00,17307000.00,10384500.00,10384500.00,0,0,9000000.00,9000000.00,39000000.00,39000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1743658953.36,1654235107.53,1493951968.76,1289727354.23,1375851434.00,1332664099.45,1283639621.30,1151442124.22,1127787424.52,907079412.07,994566671.26,910035359.11,680634024.50,468742000.63,438700287.12,361881496.38,308154362.77,253665345.57,216247522.95,253593708.03,256969702.52,236827771.66,292418196.31,287087856.15,292282143.69,323646609.74,289682160.64,262775194.06,281879495.14,232940791.39,297688892.62,309272777.19,280209621.61,288650466.10,266154877.98,249114476.35,296637945.18,320982867.03,370483313.75,351872175.00,325150251.03,342160293.68,295755846.88,295872029.80,281232635.91,246466330.27,189305664.01,180035801.69,175625281.23,172338047.53,100212937.77,97649911.64,86831419.89,87710268.49,86634159.21,75904807.67,112804851.29,103042182.86,10479368.21,19164320.20,32046055.99,32260488.21,27677065.60,40841832.17,25154369.80,72088914.18,149587761.73,123442738.42,116925629.27,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8653500.00,8653500.00,16615200.00,16615200.00,17653800.00,8653800.00,0,0,39000000.00,40000000.00,40000000.00,30000000.00,30000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.00,0,299864955.23,299695795.09,299526634.95,299359312.50,299199719.52,299040039.63,298869854.52,298720761.89,298573307.65,298469425.97,298318694.97,298169602.34,297982001.56,297839717.92,297697434.28,297559150.64,297425122.55,297291179.83,297157237.11,297000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,25505746.44,25528183.30,25107092.00,24770286.52,23364255.59,22171200.46,21936532.47,21611989.21,24850566.12,24496551.86,24298202.60,24236925.10,21326829.29,21337029.29,21066673.44,21080593.44,20012449.46,20184616.53,19995086.73,19890124.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,210000.00,210000.00,210000.00,0,210000.00,0,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,157740.18,0,0,10769052.00,10370823.55,10370823.55,9125194.46,9125194.46,0,0,0,0,0,0,0,0,0,2325000.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,210000.00,210000.00,210000.00,210000.00,210000.00,210000.00,210000.00,0,0,0,0,0,0,0,2721104.71,8649473.38,9433120.60,9433120.60,9433120.60,10633120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9433120.60,9442120.60,9442120.60,9442120.60,9442120.60,0,0,0,0,0,0,0,0,0,0,1106790.18,570697.67,570697.67,528000.00,528000.00,528000.00,528000.00,528000.00,528000.00,588000.00,588000.00,638000.00,560000.00,0,0,1400000.00,900000.00,400000.00,0.0
75,预计非流动负债,0,0,0,0,3796000.00,3796000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,37759861.73,28635039.87,18032931.97,14951089.88,15688210.88,16541865.95,25254158.18,29509630.25,38267465.83,32394379.13,33110660.73,32091280.08,30992146.17,30135287.14,48591308.51,47115922.44,34021153.04,61856173.25,71766129.43,65854095.51,58014486.24,44172951.65,41737629.64,53682563.28,64778696.58,70438752.60,65678190.91,67447347.00,54821400.93,51182183.06,41453370.04,41785723.67,44539718.44,52425476.45,46367565.71,50634944.20,29486330.52,22280048.73,27314128.49,28052461.90,23350202.28,20693836.39,13896751.34,11445565.73,11621808.51,17445086.93,23975130.16,31384714.09,1102.48,1102.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,18141794.53,17870875.60,18346949.44,18146935.01,18522768.72,17219524.06,17384168.40,17725022.75,17438022.59,17734374.59,17775559.92,18336745.25,19416720.08,19717905.41,19519090.74,19820276.07,18848668.10,19106444.49,19207448.88,19205953.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2544668.95,2544668.95,2544668.95,2544668.95,2544668.95,2544668.95,2544668.95,2544668.95,2294668.95,2294668.95,2554668.95,2294668.95,2498920.53,2498920.53,2498920.53,2498920.53,2511692.62,2498920.53,2498920.53,2498920.53,15881513.24,16458204.42,17114640.57,18867640.57,18885299.87,20370121.72,22726557.87,21526557.87,22004379.67,18604379.67,19206713.13,19203270.40,23829153.95,23793618.64,23532049.08,23784025.00,23304025.00,23304025.00,23304025.00,17987450.00,15867450.00,11927450.00,11127450.00,11127450.00,10522900.22,7025690.18,749190.18,605190.18,2407450.00,2565190.18,1165190.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,83952071.65,74578767.72,64031642.36,60412980.36,64125904.14,62483259.42,67329528.00,71601311.16,83060723.49,77129974.53,77949092.20,377034574.61,373930411.16,373215777.32,391035305.72,389715432.00,374434002.85,402516009.32,412188347.46,408743505.75,381014898.83,368382971.64,366454993.15,379965326.01,400790334.97,406592929.20,412012220.02,412447348.02,401203881.03,385030720.44,367093203.77,70422114.67,116801992.99,125652215.69,119332735.39,113852089.80,92223476.12,75026194.33,80060274.09,75482032.50,68659772.88,32621286.39,25024201.34,22573015.73,22144708.73,24470777.11,24724320.34,31989904.27,2566292.66,2566292.66,1165190.18,11875842.18,10941521.22,10941521.22,9653194.46,9653194.46,528000.00,528000.00,528000.00,528000.00,588000.00,588000.00,638000.00,560000.00,0,2325000.00,21400000.00,900000.00,400000.00,0.0
80,负债合计,1827611025.01,1728813875.25,1557983611.12,1350140334.59,1439977338.14,1395147358.87,1350969149.30,1223043435.38,1210848148.01,984209386.60,1072515763.46,1287069933.72,1054564435.66,841957777.95,829735592.84,751596928.38,682588365.62,656181354.89,628435870.41,662337213.78,637984601.35,605210743.30,658873189.46,667053182.16,693072478.66,730239538.94,701694380.66,675222542.08,683083376.17,617971511.83,664782096.39,379694891.86,397011614.60,414302681.79,385487613.37,362966566.15,388861421.30,396009061.36,450543587.84,427354207.50,393810023.91,374781580.07,320780048.22,318445045.53,303377344.64,270937107.38,214029984.35,212025705.96,178191573.89,174904340.19,101378127.95,109525753.82,97772941.11,98651789.71,96287353.67,85558002.13,113332851.29,103570182.86,11007368.21,19692320.20,32634055.99,32848488.21,28315065.60,41401832.17,25154369.80,74413914.18,170987761.73,124342738.42,117325629.27,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,603317210.00,402211473.00,402211473.00,402211473.00,402211473.00,160884589.00,160884589.00,160884589.00,160884589.00,160884589.00,160884589.00,160884589.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,138915000.00,138915000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,100000000.00,100000000.00,100000000.00,0.0
83,资本公积,1078052502.98,1025987927.32,638157404.91,638157404.91,637457107.31,637652455.74,637542658.12,637799558.12,637542992.68,637542992.68,637535187.76,637886992.68,607143351.82,607143351.82,808249088.82,808249088.82,808054943.63,808054640.52,1030787144.39,1028679681.04,1036294227.37,1137153271.90,1133868539.51,1173534664.54,1204765516.68,491280033.66,519440805.76,507512092.73,453968513.33,448228288.74,408706558.66,410354443.36,447483045.34,487806780.73,453709532.82,466667970.86,372911724.31,351318185.21,374416688.96,366812203.25,354132459.85,346490597.10,328310107.52,321990103.30,338826592.31,354227883.79,368547188.16,390775939.91,303418738.40,303418738.40,303418738.40,308885826.69,308237686.81,308237686.81,310033934.81,310033934.81,307631171.82,307631171.82,310033934.81,310033934.81,309900008.87,309900008.87,307532072.09,307532072.09,306982681.44,306993681.44,20000000.00,20000000.00,20000000.00,0.0
84,减：库存股,0,1563400.82,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,14200738.17,15539005.93,15706820.11,1871930.00,1871930.00,1871930.00,1871930.00,1871930.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,1776000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,176789128.91,194526655.92,204721808.89,115633453.10,32197390.16,53357052.46,98519441.43,121780899.20,155333110.55,122281780.04,125961138.66,124890595.51,120100303.25,110796360.12,218789645.66,214456324.75,127945556.21,284277107.82,338527200.12,313316347.64,170289793.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,556512871.68,556512871.68,556512871.68,556516503.02,441518431.67,441587005.73,441587005.73,441587005.73,360651241.18,360651241.18,360651241.18,360651241.18,304602298.96,304602298.96,304602298.96,304602298.96,257730925.67,257730925.67,257730925.67,257730925.67,217551088.96,217551088.96,217551088.96,217551088.96,176704510.34,176704510.34,176704510.34,176704510.34,143117784.84,143117784.84,143117784.84,143117784.84,118636058.56,118636058.56,118636058.56,118636058.56,99953301.94,99953301.94,99953301.94,99953301.94,87207902.68,87207902.68,87207902.68,87207902.68,73223432.71,73223432.71,73223432.71,73223432.71,64994707.34,64994707.34,67383342.33,62898428.81,54587250.96,54587250.96,54587250.96,54587250.96,41498846.80,41498846.80,41498846.80,41498846.80,35195010.34,35195010.34,35243926.57,35243926.57,26253595.14,26152696.27,26152696.27,17334428.75,9510096.60,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3864406786.61,3501899112.31,3521291784.74,3117063774.97,3008389560.59,2706593307.75,2671876003.73,2345757701.95,2294381871.73,2052873653.27,2007884921.83,1780856846.71,1781556257.59,1605935272.14,1586434987.06,1440067016.01,1393423425.95,1272539158.44,1279963399.89,1163534604.33,1080337883.47,998571218.94,1071348203.63,956138923.21,922297687.48,792236131.08,784427006.78,677796293.81,643477130.36,533764363.40,549117476.79,459610156.31,422590768.03,347675489.49,391447597.39,325980721.11,295891832.26,245725209.56,253267055.53,219643709.22,202083065.32,168229514.76,204726152.60,178749074.28,144929951.68,120938495.05,150584023.71,120889138.07,109163268.59,89152917.88,116731269.12,78322914.50,69249219.90,45083008.33,93988195.18,73725917.19,66128462.11,37910828.66,54561986.78,36816037.56,52603988.25,38134612.07,71509166.02,60097308.26,50675400.64,36129219.60,8654517.85,8684335.25,11841094.32,0.0
90,归属于母公司股东权益合计,6279078500.18,5880680376.41,5509800342.05,5016487607.83,4708678961.56,4428306293.51,4438641580.84,4136041636.83,4037025687.97,3762466139.00,3721148961.26,3493402147.91,3402518683.45,3217593754.87,3306086755.33,3155385463.37,2975165586.29,3010612567.28,3052354253.14,2908439327.57,2663485652.58,2512288238.80,2581780491.10,2506237335.71,2462780373.50,1598444675.08,1618796322.88,1500236896.88,1378787428.53,1263334436.98,1239165820.29,1151306384.51,1126933871.93,1092342328.78,1102017188.77,1049508750.53,906980858.51,835220696.71,865861046.43,824633214.41,781647427.85,740152014.54,758468162.80,726171080.26,695203976.70,686613811.55,730578644.58,723112510.69,615800714.33,595790363.62,625757349.85,590107170.00,572074157.67,547907946.10,598609380.95,578347102.96,554173480.73,525955847.28,546094768.39,528348819.17,537699007.46,523229631.28,554285164.68,542873306.92,523911677.22,509275597.31,154807214.12,146018764.00,141351190.92,0.0
91,少数股东权益,320746523.67,326138454.70,299317982.18,291129942.76,283054628.57,281618627.64,292138860.51,289192370.37,238846937.12,249125214.44,252539489.26,257346847.25,240924094.30,193674141.74,191802962.80,147939997.09,149813887.00,91239474.26,92449855.59,78860617.47,84721861.70,86093880.44,87173037.58,86003837.99,88242220.44,60064839.31,58950392.11,55315181.69,46200889.00,45020428.32,37255739.96,37679466.36,34913964.22,32994407.02,33940467.14,34353999.28,31895968.23,30541149.12,32095110.18,32552425.32,31137692.36,30754060.38,26337928.41,25922155.12,28418546.68,30520610.34,35743419.73,35738226.76,30913256.70,24640330.26,24992256.88,30986826.00,30458253.13,29803496.61,28025317.97,29722275.33,30088581.99,28520580.06,13368386.42,10732724.57,13503487.66,13428220.97,10701267.65,10713459.98,11307654.60,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,6599825023.85,6206818831.11,5809118324.23,5307617550.59,4991733590.13,4709924921.15,4730780441.35,4425234007.20,4275872625.09,4011591353.44,3973688450.52,3750748995.16,3643442777.75,3411267896.61,3497889718.13,3303325460.46,3124979473.29,3101852041.54,3144804108.73,2987299945.04,2748207514.28,2598382119.24,2668953528.68,2592241173.70,2551022593.94,1658509514.39,1677746714.99,1555552078.57,1424988317.53,1308354865.30,1276421560.25,1188985850.87,1161847836.15,1125336735.80,1135957655.91,1083862749.81,938876826.74,865761845.83,897956156.61,857185639.73,812785120.21,770906074.92,784806091.21,752093235.38,723622523.38,717134421.89,766322064.31,758850737.45,646713971.03,620430693.88,650749606.73,621093996.00,602532410.80,577711442.71,626634698.92,608069378.29,584262062.72,554476427.34,559463154.81,539081543.74,551202495.12,536657852.25,564986432.33,553586766.90,535219331.82,509275597.31,154807214.12,146018764.00,141351190.92,0.0
93,负债和所有者权益(或股东权益)总计,8427436048.86,7935632706.36,7367101935.35,6657757885.18,6431710928.27,6105072280.02,6081749590.65,5648277442.58,5486720773.10,4995800740.04,5046204213.98,5037818928.88,4698007213.41,4253225674.56,4327625310.97,4054922388.84,3807567838.91,3758033396.43,3773239979.14,3649637158.82,3386192115.63,3203592862.54,3327826718.14,3259294355.86,3244095072.60,2388749053.33,2379441095.65,2230774620.65,2108071693.70,1926326377.13,1941203656.64,1568680742.73,1558859450.75,1539639417.59,1521445269.28,1446829315.96,1327738248.04,1261770907.19,1348499744.45,1284539847.23,1206595144.12,1145687654.99,1105586139.43,1070538280.91,1026999868.02,988071529.27,980352048.66,970876443.41,824905544.92,795335034.07,752127734.68,730619749.82,700305351.91,676363232.42,722922052.59,693627380.42,697594914.00,658046610.19,570470523.02,558773863.94,583836551.11,569506340.46,593301497.93,594988599.07,560373701.62,583689511.49,325794975.85,270361502.42,258676820.19,0.0
