39,无形资产,39853797.43,34589844.75,34656181.76,36180719.20,37707449.82,29669960.51,29458357.02,30334173.22,30958641.52,24139485.86,24728305.64,24841972.67,25586977.16,23882453.45,24143723.30,23708017.46,24551739.24,23362004.75,23370740.70,23548323.28,23596672.51,17359014.52,17474136.78,17764471.70,18093227.47,17885016.65,18125848.81,18314952.71,18703692.09,18116092.30,17054837.34,17311747.15,17448003.37,15005141.01,13772387.40,13967072.61,14172249.81,14237227.01,14436584.21,14615505.41,14813159.60,14959379.45,15041156.29,15221166.46,15388176.63,15550521.80,15485032.07,15378480.54,15480655.02,15096286.92,15250022.46,15209132.58,15374486.20,15523928.55,15646905.68,15838648.97,16099232.76,16033201.11,16266907.39,16501528.33,17108386.70,17336832.98,17615464.24,17894145.50,18145281.78,19229763.77,19730689.54,20193450.45,20679473.75,24202966.48,24611562.99,24665343.23,24849356.41,24634288.85,25602471.60,26869095.36,27751459.67,28013060.73,28588552.09,26225969.77,25491698.75,25143166.18,25588250.86,0,22965170.35,1090355.52,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,48635921.14,48635921.14,48635921.14,48635921.14,48635921.14,48635921.14,32213699.19,32213699.19,32213699.19,32213699.19,32213699.19,32213699.19,32213699.19,39849445.36,39849445.36,39849445.36,39849445.36,39849445.36,39849445.36,39849445.36,39849445.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3339203.89,1618317.61,0,210000.00,420000.00,716000.00,1124000.00,1532000.00,1940000.00,2138000.00,1076000.00,1274000.00,1472000.00,1670000.00,1868000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102185.81,108572.42,114959.03,121345.64,127732.25,470559.03,941118.19,1411677.35,2496119.17,2431119.17,2901678.33,3372237.49,3842796.65,4321610.31,4816932.97,5312255.63,5828947.82,6345660.48,6862373.14,7379085.80,8209980.93,8677243.20,9165500.30,9104664.13,9526840.43,9978028.24,10638418.86,10874614.52,11293419.71,11412369.10,12000618.85,12671965.05,13175656.35,13646215.51,14116774.67,14869858.78,15886782.35,16388954.16,16289899.87,16935859.18,23338921.98,23617392.58,20209691.35,19994534.55,2453597.63,1614187.35,1406569.07,1951921.35,1159339.45,1548161.07,302252.00,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,66118671.10,55386202.44,55614924.79,55452071.09,57401095.88,80186615.72,79697592.26,89708358.78,88506962.29,56349355.42,61231277.24,74814497.93,74537013.41,34441883.50,34737125.97,27818987.58,33636265.25,26507122.95,26810693.34,26696416.89,26411443.10,10880819.45,11216808.28,10588778.57,10189213.76,4270575.60,5961398.26,7745980.37,7823403.34,3669727.03,3352918.03,3020864.20,3187519.85,3328258.67,2759727.81,2510657.49,2843531.89,2655432.56,2312800.97,2254637.20,3580434.89,4021616.14,3166940.37,4939193.76,6666696.64,5226062.34,3358960.07,3443932.97,3758127.04,2095353.60,1661664.46,2131648.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,152591085.53,374616591.44,369185587.61,367502594.78,363603437.72,324389394.70,302315937.94,350665726.64,350211741.39,273369069.02,273369069.01,275984670.04,275900978.14,275927710.78,278757562.08,274218804.75,282557417.31,269380848.15,269380848.15,269380848.15,269380848.15,562059067.34,898985323.03,626450848.15,629510848.15,428780848.17,305380848.15,394680848.11,308680848.15,218680848.16,159080848.12,157380848.16,157380848.15,428762248.17,415762248.13,415762248.17,415762248.15,405762248.16,437955932.24,337955932.22,337955932.22,337955932.23,337955932.23,72074532.20,72074532.22,72074807.54,72061040.56,409679640.56,409679640.56,428710856.89,429666148.90,435933635.76,43830408.76,44728777.69,45627146.62,46525515.55,47423884.48,48495643.29,49335625.32,50176492.90,51017360.48,54109708.98,0,0,0,0,0,0,0,0,0,0,0,0,0,220559.66,0,0,0,0,985733.14,1321763.91,1415039.82,0,2020379.85,36000.00,68000.00,0,54000.00,0,0,0.0
45,非流动资产合计,13764980790.85,20275986988.46,18549517066.61,18064690381.80,19615593284.19,21395995526.89,15587844948.83,12868982403.13,12570730826.51,12256712866.97,12529533039.89,11950279253.14,12007611216.26,7901638871.63,6312757333.26,6417492812.63,7259025822.51,6409691548.36,6428018590.87,5648765300.15,5593854489.89,4494288889.29,4310115864.04,3579354988.52,3542709031.98,2412242856.53,2604221967.55,2482498648.93,2256267747.25,2023795436.86,1698539390.89,1042809682.79,1031226914.24,1193441695.65,1182763172.73,1137764244.99,1131073690.90,1111351178.59,1114698558.31,1000060767.44,1037909419.34,1003697398.56,1101029250.20,760174262.78,711184140.18,774346194.79,690317057.39,990498308.64,1140167504.30,1098991133.33,1107434312.28,1094255789.24,943083313.16,827150668.39,829389676.26,399731299.03,398244192.87,586856069.77,1222067490.53,1219193889.44,1022964586.07,1100608706.49,1038923989.31,1087291804.10,1085835855.06,1696393304.47,1390139237.19,1395780087.90,1363727596.18,1574320496.70,1582582467.28,1568791416.98,1220513617.60,1514780890.38,1538674104.77,1460664351.38,1456599378.67,1425839143.04,963917662.61,911686608.55,884506587.96,813615355.21,561003832.19,542157194.32,521673635.14,434728757.69,441063000.00,356404949.30,303397404.47,283962546.23,193239811.53,0.0
46,资产总计,26746903022.23,28700708056.71,27218840784.81,26862619068.57,26103379266.09,25703563930.29,19330562956.97,18016263242.99,16750584306.15,15962257625.60,16147928707.60,15446326072.67,15663296890.91,11911777409.81,10951607353.88,10018000960.70,10728275129.00,10118946519.14,9900071264.64,8853350495.90,8153153359.59,7279150605.85,6935776228.07,6299179686.54,5963199895.77,5091071286.63,4644094461.73,4540761203.84,4444597140.18,4329030980.67,4269223233.06,1949062565.41,1911672343.27,1886446237.04,2073816795.21,1943779768.98,1833529611.20,1753282037.62,1779472628.77,2063306423.38,2083885947.49,2056061430.68,2169575317.38,2211007404.97,2154588820.47,2662755101.55,2760926903.81,2733578377.00,2704052539.12,2635559976.25,2685891988.70,2737507966.44,2374719650.65,2208411366.24,3272405588.31,3193017344.95,3186435195.03,3729147135.25,4038269266.74,3544333909.78,2954353846.79,3157592490.53,2832011290.62,3172504563.55,3417568403.96,3874124679.89,4071838544.86,3625114891.29,3157843622.88,3487304890.68,3432646206.10,3301054593.29,3021405341.20,2981770450.87,2608178030.37,2489365780.99,2358596110.37,2413933382.59,1790925210.80,1848038327.52,1698680993.35,1626008158.51,1175980570.38,1155503669.80,1271323870.68,906020490.59,1080038000.00,752293436.66,608645580.74,633005168.89,627799437.49,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3200028225.69,3479455000.00,3751765640.00,3670847167.00,3781223491.00,3404240894.00,3380706697.00,3352261500.00,2852774750.00,3127584750.00,3099000000.00,3480000000.01,3004650000.01,2660000000.01,2035000000.01,1404999790.00,2224599790.00,2124999790.00,2030729790.00,1130000000.00,790000000.00,874500000.00,769500000.00,559500000.00,399500000.00,205000000.00,0,0,0,0,0,294000000.00,294000000.00,294000000.00,294000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,297000000.00,263000000.00,267000000.00,290000000.00,290000000.00,326000000.00,328000000.00,330000000.00,356000000.00,216000000.00,366000000.00,554000000.00,556000000.00,635500000.00,586500000.00,606500000.00,620000000.00,893000000.00,862000000.00,805000000.00,345000000.00,385000000.00,388000000.00,422000000.00,487800000.00,495300000.00,696180000.00,510880000.00,275610000.00,346390000.00,319111269.79,369161432.27,290199199.15,258500000.00,283500000.00,262700000.00,137698250.00,143974640.00,134206909.00,272568950.00,159780000.00,0,49565848.13,0,106563163.64,0,75195000.00,0,9000000.00,4000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,136671511.56,105469755.02,556727.74,499490.77,13162932.38,5554623.73,3242072.01,5407919.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,94798267.96,252566087.19,395190000.38,163829309.92,76143661.85,137994113.43,287994113.43,116278394.83,194682245.24,0,0,0,0,0,0,0,0,0,0,0,94315177.48,0,0,0,191443257.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,36780000.00,460178.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,6030360.24,8448890.38,8085384.39,6731614.43,6029162.01,4303828.10,5971017.35,3506274.92,5488659.18,39605454.20,6500160.00,23734820.40,4637406.31,33025933.71,5703421.63,4537764.75,12655051.73,15234214.53,0,6228122.37,0,8636859.18,0,0,0,1000000.00,0,0,0.0
52,应付账款,58018267.96,252105908.67,395190000.38,0,76143661.85,0,287994113.43,116278394.83,194682245.24,6098394.59,158040525.04,329341291.58,46364420.87,109689997.33,20506112.45,111602769.95,242666632.13,220386906.82,5451527.45,4923031.54,94315177.48,2844734.30,144660765.84,5207385.26,191443257.07,86658611.50,6104685.52,4949490.91,6026528.93,6243817.72,6597444.77,9565555.78,9622539.10,13512939.54,14954381.34,15200765.71,13996604.35,31783652.96,13541702.60,24310310.82,27860718.04,27114308.08,22691259.39,21963699.03,24027931.45,18601326.66,21030918.09,30035490.89,34872943.86,40035027.89,40835982.63,38215917.89,26409663.52,25959923.46,18470604.86,20466845.00,20579983.09,28192420.17,21250408.15,22644500.20,26082277.92,14188856.67,15862398.17,16718955.27,27450290.30,17027597.53,21724778.56,14797369.39,24896338.12,23485077.59,24982427.16,31328116.76,34766176.97,35484174.98,48731594.98,32951546.17,40043323.72,90678728.00,40204143.56,51552341.54,72894143.30,0,94412778.55,0,167846790.16,0,270313000.00,0,10356896.21,9673732.49,10708201.31,0.0
53,预收款项,209349555.27,88090317.84,88259087.04,89268316.64,109227088.08,154235944.38,134786454.20,309981185.15,302305347.52,103417961.12,251180320.79,224392538.89,111711453.88,129144858.98,114005145.87,109639183.69,108080583.54,78053439.94,48593546.79,27820858.93,19489413.79,24975215.76,28339350.62,30196438.23,29260111.52,24582592.24,26265831.78,14430823.99,11635318.58,12109676.11,12675437.39,14106968.56,15372715.35,27084104.78,47979596.42,37558476.72,26057918.32,27642795.49,25095262.64,25169845.62,23466781.22,18343283.94,16875695.38,53756576.34,27133622.18,612624180.72,469764318.93,289285756.78,44149199.58,61526322.84,61465741.27,66082412.24,52871711.22,129111930.03,124939904.74,182040595.00,195999663.90,609643788.86,458154399.93,499514480.37,525336009.79,690367740.52,373254770.33,664232567.20,868087830.12,918913019.42,921121572.96,541037746.11,311304311.74,777564035.92,568791034.85,297418076.09,160750707.57,84810807.18,34480672.84,48476241.89,38161456.12,57702782.21,43492437.69,41043349.02,33283137.66,0,54785602.57,0,142500630.46,0,0,0,21385634.06,79905004.07,96837348.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,407054915.64,115680090.27,140444174.08,125855048.06,334761837.90,95023578.90,138934289.51,127783233.32,308623878.76,117853752.01,110603876.42,111853420.57,244295389.68,69858163.05,73821329.27,82665806.08,111397045.66,63477220.31,63535501.33,63704962.63,75898641.35,30384778.32,30952501.20,31255040.76,37290370.67,16191541.95,16369754.15,16237121.98,15740658.55,8702381.63,9565365.39,9159325.93,8748812.19,4867973.11,4789386.85,4945657.97,4581601.57,5248031.18,5180200.81,5449719.05,4808297.03,4754669.03,4635242.49,4711297.81,4438662.68,4639206.32,4525790.77,4703275.86,4751943.39,13179290.85,12756890.77,11100316.55,8744588.81,7207063.23,6943716.70,5943829.93,5890185.07,4339869.05,4249748.93,4515386.57,14434416.71,10860176.83,10101855.31,10087490.31,10273324.49,10632770.13,10648544.39,9821808.89,9834120.41,8709684.45,9334946.89,9289154.84,9110950.75,7654293.28,7383704.81,6737838.95,8764904.01,5284185.06,5491050.92,4443903.50,4111241.25,0,3350298.81,0,1637512.80,0,0,0,0,-236898.19,11091410.64,0.0
56,应交税费,433974718.66,400987876.34,264431219.67,407017712.97,614516932.48,348299094.40,259487987.18,196673972.49,265285892.85,97347689.55,101626485.98,139676099.32,194834187.74,76008806.48,90359337.87,104752438.03,131587180.60,62817951.07,88261197.55,108343592.33,92454176.16,59056006.22,55934559.19,64169573.55,50254404.03,37052969.60,50312579.37,74472727.56,64562070.79,29059220.33,21918458.88,20593654.85,22771189.40,-550778.89,1348787.55,21595394.24,23390637.39,-9082541.60,4145897.86,26196978.75,-7193331.52,-5625615.88,-11512891.03,-2131953.98,10085649.42,-72440468.82,-57316474.81,-9275522.46,-8136037.18,-10508864.16,-12969373.92,-35091627.36,-31610390.26,-29114446.37,-42053827.43,-24043106.63,-14804220.65,-42038830.58,-32102171.15,-3971238.78,-1514867.50,-14304847.51,-763623.55,-11393071.29,-33449973.10,-38542540.10,-38404363.94,-5752298.68,-3248811.18,-50314628.78,-41686422.43,-26062776.95,-18361246.72,-16365447.84,-12510631.40,-6464798.83,-1247131.61,-4543662.19,7633046.46,3924473.14,12265627.16,0,752609.81,0,-28375627.51,0,-14228000.00,0,1956044.08,1183335.56,45202425.95,0.0
57,其他应付款(合计),317396629.25,1359320855.43,383761634.69,420752496.31,2055845523.54,2178827380.76,801494812.00,356996534.09,731479691.73,0,0,0,0,0,0,0,0,0,0,0,86462161.69,0,0,0,78944636.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,89323111.79,63360110.05,53752280.42,32036866.74,24421570.55,18445494.61,17310325.28,21318225.28,44063501.66,45339787.51,64452106.31,19373751.00,17904116.70,21185553.37,26030908.75,26007018.65,20597455.29,13924581.53,9283944.28,7501665.54,4289610.33,3222870.56,2754145.75,1122761.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1573290.02,1573290.02,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1586554.55,1589578.42,10656964.70,1589578.42,1594258.66,1589578.42,1500950.99,1589578.42,1493718.54,1589578.42,1589578.42,1589578.42,1589578.42,67919109.70,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1589578.42,1597402.42,1597402.42,1922204.63,1929591.66,1929591.66,1929591.66,1929591.66,1935841.86,1935841.86,2151939.44,5606665.74,2199360.56,2199360.56,2203432.66,2203432.66,2204370.16,2206870.36,2305225.60,2447599.35,2305225.60,2637834.14,2387153.91,2391153.91,2428654.81,2527614.10,2780921.02,2499538.79,2766239.73,3935135.70,74446783.25,71738340.35,71748749.21,71024137.57,70505649.39,14563746.04,42793106.27,33902476.06,33860352.23,3867594.18,30524130.60,0,50483880.00,0,72000000.00,0,0,0,0,0,187.60,0.0
60,其他应付款,315823339.23,0,318811946.22,0,2022219078.38,0,781459738.97,338096630.39,708571888.03,154350340.22,443763599.41,151323116.95,592215833.82,335307983.31,300796008.54,435196260.22,202203263.52,166400144.07,85035913.19,95331918.74,77370917.73,76627888.52,75487055.54,70507222.21,76232296.15,64956625.79,68111932.47,60379547.14,60007794.73,144695473.55,146302081.67,149513008.71,144570422.10,141419266.53,141715169.82,147508905.71,154234702.76,139069192.67,180157428.61,415442520.77,483523197.81,504302401.26,630904787.04,669187205.80,661609607.38,612241152.18,791674311.82,928639414.02,1003359413.01,1078527706.40,1097787424.88,1083195651.82,1034378883.72,785534413.40,1948826719.64,1785853437.77,1703077879.25,1174556536.84,1008791161.56,499635400.07,349170511.88,229110039.52,205040116.91,166392271.19,145942067.16,182279003.41,133892839.30,325456063.92,112117522.91,112075291.74,118247850.23,152814683.18,163235173.59,162023826.60,74113892.61,41340143.05,38889486.45,32750700.98,32812308.66,19091190.19,24115439.12,0,62684428.24,0,75183935.53,0,46412000.00,0,25536528.66,37766125.58,806909.99,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13655113.47,16770201.05,26137877.61,68352276.81,109723575.71,103991273.80,113386175.71,106221941.65,112042063.34,105911318.52,119160880.84,154837987.88,125233993.45,256868732.83,275316568.82,281483108.83,289331632.05,11829533.80,13435204.80,17668575.27,18644208.58,1745402.74,1516414.66,956219.56,174889.39,523119.10,280501.56,710067.48,1893081.23,0,6196298.26,0,6172492.46,0,0,0,612309.20,437608.91,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2480391356.05,2715725164.22,3017548699.93,1813594115.92,1601156350.70,2682523979.79,1832460959.57,753157413.93,1597055539.81,2130067998.38,856822839.68,955736857.79,1132900709.23,117008198.58,80463843.69,87977597.02,149136258.37,3085520.43,3016901.88,2988404.69,34260005.44,2853698.03,2790271.32,2366080.34,1951739.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,180000000.00,160000000.00,160000000.00,69000000.00,239000000.00,0,200000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,161500.01,0,0,0,0,0,0,0.0
65,其他流动负债,52540078.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497676.29,76372985.69,0,0,0,0,0,0,0,0,0,5417.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7195533746.87,8411825391.29,8441400455.79,7091164166.82,8572874885.55,9001144985.66,6835865312.89,5213132233.81,6252207345.91,5782370942.08,5067967013.25,5467432396.12,5347935324.65,3653187894.66,2843196664.51,2364922432.47,3197766841.66,2754475078.85,2345693161.87,1447228363.57,1198287495.72,1077121509.90,1178806483.97,767545464.52,788644518.91,436031919.50,168754361.71,172059290.00,159561950.00,202400147.76,198648366.52,498528092.25,496675256.56,481923083.49,506376900.40,525398778.77,520851042.81,493250709.12,526710070.94,795158953.43,831055241.00,813486448.85,932191495.69,1039409029.63,1019225064.77,1503594988.72,1559608456.46,1575318006.75,1436933304.52,1400695325.68,1568526281.36,1929482322.57,1745961205.60,1571932695.01,2671246865.65,2646405476.56,2642269634.49,2772768681.38,2437090736.00,1935721231.39,1372577393.22,1525410807.99,1214749539.54,1533013501.17,1823542793.93,2017654658.82,2194088338.54,1760254288.68,1270726628.50,1414874176.23,1296438210.43,937178346.38,779836048.87,624593498.96,531480050.91,407481083.71,338257581.43,365937380.35,302653172.84,409992125.08,354334888.00,348443927.17,328524474.44,319197574.75,552365489.17,219657075.26,380487000.00,159345874.83,69895125.68,136750323.58,164646483.69,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6025804777.53,7052570374.59,5991328651.70,6375961660.37,6128926079.80,6086463680.85,2497286401.53,2422787670.00,2336680375.99,2014190455.06,2036388931.90,1906029637.59,2094236471.59,1764013523.02,1735260291.01,1470102515.85,1430245186.38,1441068141.88,1518300097.70,1568956473.52,1347810639.34,1017460237.16,741862523.98,606180191.80,352468400.00,0,0,0,0,0,0,0,0,0,175000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12330.93,74048918.18,124084924.42,350120412.78,366155251.43,223722923.49,3786389.14,696719.35,1255149.30,1660932.60,2213815.44,562753.99,607935.65,0,697904.35,0,1174535.39,0,0,0,0,0,0,0.0
69,应付债券,1495697018.61,1993818862.17,1993221227.69,1992187879.07,498012068.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),931176867.82,269582922.62,245429697.23,268828149.38,233212995.93,112804816.96,114768800.49,144235971.45,145880971.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,931176867.82,0,245429697.23,0,233212995.93,112804816.96,114768800.49,144235971.45,145880971.67,200604571.11,194095238.94,185622098.76,196341996.67,193191214.15,199633662.01,205190723.48,197606980.24,193025676.90,187106029.97,161108452.24,143804632.02,115605205.08,84324684.50,60589258.33,61151325.71,11007362.74,3167810.53,3159910.14,3065504.63,3121119.83,3273606.35,3390532.55,3522924.46,3455368.50,3431715.24,3372730.79,3243280.66,3091645.48,3322311.68,3419007.07,3264477.43,3553829.16,3680769.74,3957418.97,3957460.40,3815926.65,3846883.60,3790299.76,3653053.36,4033207.27,4096069.17,15321940.93,3556109.19,3074097.72,3255994.08,3313090.03,3296806.89,3232812.54,3116059.45,3077575.62,3072410.20,3209728.35,3428091.70,3562030.77,3410970.32,4693324.70,8154538.71,2327301.27,2309490.96,2031629.43,2013834.23,3786399.48,3413769.48,3967713.85,3394007.86,2233862.71,1861073.71,1421615.50,765875.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840000.00,780000.00,780000.00,1240000.00,1190000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,160000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,1100000.00,1100000.00,1100000.00,0,332310.96,747441.06,800000.00,800000.00,800000.00,84500000.00,84500000.00,84500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,102134381.77,91516780.44,88804091.08,104271978.65,90766756.70,158597487.16,87721881.89,77560223.01,79065005.79,71481767.22,83887144.48,71425053.44,71532914.37,60356712.42,60787801.21,62396361.53,64829428.13,63648873.51,73253663.51,73431456.37,53919232.34,14208407.54,13345160.56,13546293.18,12886000.27,13172040.09,11548881.17,14021189.67,13735287.51,10429725.07,13340506.45,20209170.23,20219777.54,33594799.40,36352093.88,38233278.81,35285297.94,50831528.13,49824834.76,55741568.11,58066740.72,65176925.24,68878664.13,60211368.18,51998217.60,47331502.67,52306306.79,29031621.28,57427859.03,27920473.71,26349784.07,6481955.81,0,0,0,0,0,0,0,0,0,0,0,0,0,102537.00,102537.00,102537.00,537.00,537.00,537.00,537.00,537.00,537.00,537.00,537.00,537.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
