,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20160331,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,778829707.39,326460558.87,341355456.29,234393058.86,462813428.44,335631954.58,149091052.92,248887246.32,146060189.42,248653850.46,104564577.03,160163988.47,192448864.78,86652756.06,85511900.00,94090322.51,0.0
3,交易性金融资产,1931863.00,0,476520.00,865416.46,743833.55,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,788439347.24,775088999.95,666905653.12,669909958.10,523389602.84,583920229.29,569483174.10,467128490.90,0,375257455.36,0,0,252028723.78,0,222442500.00,0,0.0
6,应收票据,83666146.01,134655836.10,117444060.24,161447416.14,153503526.73,142233175.73,0,0,56556599.27,0,29829906.62,12923906.62,0,1000000.00,2061800.00,45674703.80,0.0
7,应收账款,704773201.23,640433163.85,549461592.88,508462541.96,369886076.11,441687053.56,0,0,358027647.93,0,242283141.34,328836442.73,0,292566490.37,220380700.00,199081815.18,0.0
8,应收款项融资,50782358.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,9583362.82,7223845.32,12334334.13,7637624.38,3865496.28,9062745.60,4392570.13,5306090.16,13076011.70,3744629.95,10394633.52,17849564.72,6510030.02,11510238.47,24589300.00,5189164.72,0.0
10,其他应收款(合计),1578284.66,5394329.51,7966277.61,3730786.45,2285052.85,2839241.15,3603029.38,4619411.14,0,2698318.30,0,0,9683850.53,0,10027400.00,0,0.0
11,应收利息,0,382180.07,257013.71,186198.67,142759.06,0,0,0,0,0,28887.05,28887.05,0,37048.55,409600.00,520538.31,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,1578284.66,0,7709263.90,0,2142293.79,2839241.15,3603029.38,4619411.14,3302157.39,2698318.30,10032083.21,9792830.58,9683850.53,10534724.22,9617800.00,10153176.92,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,637311455.99,626910468.02,673078279.69,644983052.75,598146009.51,433453970.27,354587755.43,354209069.17,341320443.62,297781530.44,351908988.59,263712170.84,263336597.44,244659936.53,252352300.00,132830026.32,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
