46,资产总计,2170472228.95,2100730231.60,2096155997.89,2107040486.80,2109531333.66,2104571852.33,2064094214.83,2097384807.52,2146898005.93,2108174877.25,2117164604.96,2162045423.64,2088857603.55,2006633343.51,1860880951.10,1859571055.00,1938075325.77,1976130837.81,2030550672.40,1908196883.94,1916634578.60,1937628075.09,1900693710.65,1434084980.62,1429042717.42,1421180226.02,1432482907.20,1336118269.08,1325213093.48,1326068640.92,1413312232.00,1495672325.33,1476404190.78,1511448032.88,1534003718.56,1486512372.87,1476611712.71,1484837248.81,1570056230.65,1521148292.68,1480598437.70,1732096493.94,1841764302.47,1880345004.36,1841885934.48,1933327124.96,1999445757.35,1901820760.72,1878616978.47,1910383915.47,1969649862.90,1979058841.23,1986706745.40,2003564178.07,2007520886.06,2021036661.09,2042104596.12,2148766692.36,2142653234.88,2099761732.59,2266350784.52,1985829327.44,1912018711.78,1920292575.06,1801464246.11,1952686394.99,1847271645.50,1969507832.21,1901216546.99,1694988121.38,1640678669.77,1595262803.49,1634089984.79,1379557705.76,1146465522.74,935426629.80,880957203.68,823354909.85,787359284.36,519917008.48,470066803.08,405907831.57,204663566.34,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,6476253.13,5000000.00,5000000.00,7000000.00,2000000.00,10000000.00,19900000.00,47900000.00,47900000.00,60800000.00,70900000.00,40900000.00,93000000.00,111611022.01,94256492.09,94287000.21,149732876.69,231234802.79,262817471.75,309473682.10,299790504.47,343757131.14,295401217.83,304856300.00,270598457.98,263716232.00,275385815.93,245130154.68,215500000.00,215527365.31,276102164.58,230700000.00,253301200.55,245700000.00,249600000.00,209600000.00,257000000.00,201900000.00,231900000.00,243763316.05,226494993.14,281807057.13,418688523.45,500961066.15,481890649.42,497955785.24,520083793.90,557536419.31,592530202.30,579811584.33,555262781.75,615566640.06,601420000.00,582267966.00,626894829.02,672142874.70,681665193.59,736272347.94,751927716.25,714349043.40,874955459.00,633260156.08,552950000.00,539450000.00,471584952.00,590214737.42,505680000.00,628650000.00,549450000.00,401450000.00,355500000.00,348950000.00,275150000.00,262250000.00,196520000.00,182410000.00,150860000.00,153440000.00,87760000.00,146910000.00,75630000.00,94886788.00,45004720.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,251706792.59,218879554.26,215302079.05,227063168.13,219801676.06,239079139.37,195115897.99,164967688.07,197385604.34,0,162030763.49,0,194769332.57,0,135995329.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,28350760.00,28147510.00,25015740.08,0,4053640.40,0,24892253.00,11632313.00,24077036.00,20750286.00,18515350.00,16772100.00,17490360.00,17989789.00,10282796.00,8424050.80,8252024.00,27679645.30,19120283.64,10779500.00,13000000.00,14371862.80,12471862.80,23545942.50,39176900.00,37409277.57,47284000.00,38910380.00,31507580.00,25489006.01,31055422.01,91679348.00,24331812.00,40308420.00,38383215.00,44000000.00,44000000.00,65000000.00,105000000.00,97052500.00,67052500.00,86180000.00,126180000.00,68000000.00,30000000.00,25000000.00,30000000.00,0,0,0,75000000.00,75600000.00,80600000.00,75000000.00,60000000.00,27000000.00,60000000.00,75000000.00,60000000.00,60000000.00,10000000.00,10000000.00,780000.00,780000.00,1200000.00,300000.00,0,12000000.00,20570000.00,35570000.00,37000000.00,52000000.00,130500000.00,55000000.00,26450000.00,26450000.00,22190000.00,25965000.00,31462500.00,11500000.00,14700000.00,20594443.17,10982500.00,0.0
52,应付账款,223356032.59,190732044.26,190286338.97,0,215748035.66,0,170223644.99,153335375.07,173308568.34,149697925.31,143515413.49,149877370.57,177278972.57,133292101.72,125712533.05,111923608.26,113934915.17,110709081.74,131965776.24,75358310.50,77856085.03,63144851.21,78363767.92,81310140.97,96132826.44,90536505.32,92286143.50,88947771.26,96064784.81,97653341.84,113524627.82,118320800.99,151746860.41,157365887.76,153458332.04,143156705.65,95274582.94,99346277.33,125526000.01,113741538.39,110438210.38,114809980.67,109037642.88,98117423.33,84836397.19,160819641.11,180508480.46,139915889.87,95857948.95,136063421.68,143442911.72,82302293.25,74982990.30,124383550.17,100335637.07,91025285.71,74985328.63,113401438.53,106466035.30,106999153.42,113474526.76,84026704.60,64306253.51,60896656.86,56257877.96,57060156.16,56298910.06,58620597.84,42376850.76,49446972.68,52708785.35,45906644.10,40627840.11,87639566.52,58724011.31,60278600.39,62421704.12,62834402.92,70455708.94,64555988.16,68392761.97,38228203.18,25698559.34,0.0
53,预收款项,12288106.98,8376729.47,5742955.04,6489874.80,10300699.18,14260199.89,11045448.56,14958269.99,10422190.69,15794169.36,9177571.12,10948821.09,7580361.95,11509869.68,10070813.22,10112894.10,9075679.67,7307329.53,7673654.88,9951656.53,5800131.22,12198512.00,9866846.07,13801825.09,6882111.03,22121229.16,10082183.54,10706771.12,7863927.74,17259644.01,16040259.36,31938863.05,19783190.70,32033842.38,28080205.74,30019956.21,41742661.27,37301393.23,31308367.39,25468391.65,31544840.65,39632521.83,28189193.90,26288599.21,25679990.96,24800787.69,27124195.16,27831159.27,18018576.63,17518036.44,13741553.29,19614578.89,14818711.72,8012139.12,8000321.97,9169062.20,10018380.40,18326084.04,16209579.47,5109540.41,14797148.48,19734249.85,7280121.41,8613499.53,9373749.93,25861810.45,11016789.57,25949289.65,38564623.23,9180733.78,9143350.68,1353667.45,8186166.35,8905750.46,12810311.17,12372715.95,12179403.85,5753873.43,5553406.88,2473259.35,6033554.25,18864008.78,2808724.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17728881.00,11176099.58,12630163.15,10314988.36,13985237.31,11089096.39,8882903.03,7792981.81,12038857.98,14169442.50,13698095.56,12735713.46,15522438.68,11939916.99,12266556.73,10153076.44,13209866.81,9302486.61,9078325.06,5242960.50,11741285.92,8217606.60,8109068.31,6932530.29,10302596.89,7969979.84,6287974.48,4408739.79,9134163.24,6736306.45,6820499.29,7585080.41,12904635.59,9082103.42,7922775.70,8605676.67,12251231.67,5204922.53,2426859.48,2325824.35,7318465.72,2983708.12,2331399.20,1199231.45,1695678.60,3249018.48,3867873.65,2963706.52,2341693.27,3002315.23,1973380.30,3737573.07,798280.88,29327.43,433550.95,455272.01,182830.05,996546.83,1405555.15,630688.79,1041990.55,814724.09,854191.83,898563.43,2512350.32,757644.53,1404980.15,1681046.36,4322509.33,2767171.15,2817708.72,4167423.56,4555732.89,4746322.19,3688405.54,4412497.85,4395807.15,3656460.11,4203846.60,3276076.44,4631980.18,3086491.26,1824948.19,0.0
56,应交税费,11948655.29,9297091.01,3373231.05,5791010.74,10158075.75,1496793.85,1855921.05,2000037.77,4023417.94,1076077.45,3787211.09,2418431.70,3430350.31,3883966.27,3033884.08,2008652.59,3190209.51,2135796.78,2331710.57,1722271.47,2640190.21,1298175.78,2473157.89,2900706.69,2132000.68,-5008079.97,-13498052.35,3602529.64,4987605.59,2354436.03,2310512.36,12317806.02,13538992.71,7831057.20,13315541.66,18319206.43,18245091.30,7682840.62,7225889.05,4343752.21,3710569.07,2423770.27,2801260.08,7802001.23,10540764.01,13941413.22,10836093.25,8509380.66,7216314.74,1427437.78,2561683.07,500215.42,1941671.70,258861.33,3927847.77,1737795.84,1652457.51,-1158272.63,-292758.61,-682053.62,4859851.71,-1151459.21,-806343.15,-7132945.90,-127708.55,-5864575.51,4328190.26,-2235396.61,9455825.86,3145909.23,5733994.77,1193592.32,99550.55,9476322.49,11594100.09,12535031.06,8447758.26,6463786.77,5345257.65,28149634.23,36262704.77,29004505.95,11484927.62,0.0
57,其他应付款(合计),15863401.59,16184065.70,19058856.34,15930841.70,22278294.40,64113290.21,71446296.31,60688229.23,58938888.62,0,180533136.49,0,67905399.65,0,50763696.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,25699.02,25699.01,28833.04,24664.28,0,155104.21,168904.63,117647.95,130251.64,1620707.42,1156242.42,737857.19,215515.44,187152.22,359645.03,387802.36,442733.96,481702.29,639440.73,608016.13,710951.31,569799.94,643293.61,597376.07,508485.00,542028.12,418497.73,343018.85,354976.03,576266.36,503989.90,505492.89,472866.78,414331.64,415141.00,436929.14,322163.10,373909.66,499033.24,1471380.65,1474160.15,3698309.16,8825757.10,5737513.56,1401211.44,1369330.07,1752082.23,1762934.02,1233208.19,1150985.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,7394497.30,0,0,0,0,7394497.30,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6220441.26,0,0,0,0,0,0,0,0,0,0,0,14186932.72,14186932.72,14186932.72,14186932.72,58950000.00,58950000.00,58950000.00,58950000.00,0,23580000.00,0,0,0,0,0,0,0,0,0.0
60,其他应付款,15863401.59,0,19033157.33,0,22253630.12,64113290.21,63896694.80,60519324.60,58821240.67,179750307.16,178912429.07,214454766.36,67167542.46,53560378.73,50576544.36,48571626.98,53451244.69,52155036.42,50704380.98,13157964.47,14513621.78,15171705.25,17175558.20,16544997.75,17660267.32,17334550.94,18458810.39,19305144.06,19333228.17,18851403.73,18567004.44,33528032.45,36133516.83,43769553.75,65136460.18,22545323.15,24775375.23,20670907.34,31329586.18,24938283.48,24958162.30,137487043.25,39567578.10,52054032.94,61672455.42,59526737.72,72990236.70,21233057.39,24182611.44,17716266.05,15871018.77,14755090.88,17525513.29,5420803.35,16154001.02,21400274.91,17239881.57,13274022.30,15914753.59,24997059.70,41302381.34,18100353.20,22504369.31,27084173.79,38662812.30,26212964.91,19608546.12,44761710.71,44051871.11,6114492.58,8037869.01,6911880.14,7133068.27,18456137.24,9769248.92,12908807.60,14066805.10,18111927.31,18636643.89,7233488.79,31335057.15,11835735.07,8731905.44,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8070942.77,0,4684726.42,5552021.20,3641441.19,5993565.11,5429285.95,4208483.05,6389292.32,5854812.26,5093483.29,5363415.05,3480909.70,4642264.68,3626489.62,3263286.08,3702004.33,6701845.32,4854910.10,2930704.85,4206409.07,5079365.02,1213882.56,3573265.11,2004869.46,3168186.91,4846055.76,5671666.98,1360473.32,358944.29,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,2000000.00,41000000.00,39000000.00,42000000.00,76400000.00,51000000.00,51000000.00,35000000.00,35000000.00,20000000.00,20000000.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,20000000.00,20000000.00,30000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,16700000.00,23350000.00,16850000.00,9850000.00,14750000.00,24000000.00,29000000.00,34000000.00,0,29000000.00,35000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,30000000.00,40100000.00,0,4000000.00,0,0,0,3000000.00,0.0
65,其他流动负债,19688764.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,335700854.92,298913540.02,291107284.63,302589883.73,308523982.70,340038519.71,308246466.94,298307206.87,330708959.57,442168459.42,442126777.75,497657942.90,421207883.16,386002559.84,382786771.75,336840554.41,402234618.90,475966913.13,519173305.41,446325786.30,445949834.76,458870796.09,424431278.96,450535736.90,443482536.41,434588179.86,436828903.61,411429988.28,384734308.40,384226479.41,464996756.22,526573920.82,512245701.68,536563731.29,556310861.96,496662009.11,513725871.55,467428504.15,555090611.77,532132639.37,492989121.91,686798241.42,750493906.77,783248111.41,722053449.16,803394594.90,870130003.19,776591695.25,751760281.35,771522269.70,833004313.91,841076391.57,834699322.72,841836489.02,849688777.50,863989919.64,884805608.31,962231948.95,957281280.41,915850145.69,1067109800.83,770768813.36,652993354.55,635721218.97,583058753.84,713428988.94,616443710.87,786668141.41,712492180.18,573259431.57,534845253.54,522517511.88,529614064.74,472650711.77,365821006.15,346603524.73,318404782.95,280530780.75,233441645.28,271721445.38,238950762.86,218274684.76,110923401.12,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,30029150.00,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,150000000.00,150000000.00,150000000.00,152000000.00,150000000.00,2000000.00,52400000.00,52400000.00,38400000.00,38400000.00,63400000.00,63400000.00,86400000.00,86400000.00,86400000.00,86400000.00,80900000.00,80900000.00,1900000.00,1900000.00,1900000.00,1900000.00,0,0,0,0,0,0,0,10000000.00,20000000.00,20000000.00,30000000.00,30000000.00,40000000.00,40000000.00,50000000.00,50000000.00,60000000.00,67000000.00,78650000.00,81900000.00,88490000.00,88490000.00,108160000.00,109830000.00,112830000.00,114500000.00,150500000.00,150500000.00,150500000.00,130500000.00,145000000.00,191000000.00,202500000.00,138500000.00,166500000.00,163000000.00,115000000.00,115000000.00,250000000.00,250000000.00,250000000.00,219000000.00,0,0,0,0,100000.00,41100000.00,47000000.00,72506209.35,55181518.28,19973220.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),92406940.00,92406940.00,157770740.00,157770740.00,157770740.00,112656840.00,144843640.00,214218779.04,231334900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,112656840.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959683.85,5270568.39,5466163.39,5500921.43,27136.07,26704.11,23534.72,72998.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,92406940.00,0,157770740.00,0,157770740.00,0,144843640.00,214218779.04,231334900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,82800.00,90000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470000.00,1470000.00,0,0,0,0,0,0,0,0,0,0.00,30000000.00,30000000.00,31598400.00,31598400.00,30000000.00,30000000.00,30800000.00,30800000.00,30800000.00,30800000.00,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,40621.05,628408.72,628408.72,628408.72,628408.72,628408.72,628408.72,628408.72,628408.72,300897.59,311355.19,756708.54,774137.87,844514.04,844514.04,844514.04,844514.04,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,1606711.20,2770191.73,2862531.45,2954871.17,3051807.40,3144147.12,3236486.84,3331467.27,3670695.69,3770137.43,3872481.66,3975290.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,58241721.00,57715602.83,52860563.75,53671351.35,54124538.95,54064263.08,43380032.93,44275802.78,45171572.63,38667520.16,39412956.53,40158392.90,40903829.27,21431856.91,21701112.33,15996431.78,17532377.75,17304175.42,18715060.91,16447389.43,16716644.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437687.11,8548102.14,8658517.17,8768932.20,8826305.34,8883678.48,8941051.62,8998424.76,9051316.59,9104208.42,9157100.25,9228614.50,9276850.72,9325086.94,9373323.16,9421559.38,9469943.36,9518130.33,9566317.30,9614504.27,9662691.24,9710878.21,9807252.14,9807252.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296650.56,593301.14,889951.72,1186602.30,1779903.45,2373204.60,3559806.90,3559806.90,4353108.05,4796409.20,0,0,0,0,0.0
79,非流动负债合计,180718432.05,150750951.55,211259712.47,212070500.07,212523687.67,197349511.80,218852081.65,289122990.54,307134881.35,188968417.75,189724311.72,190915101.44,193677967.14,172276370.95,24545626.37,69240945.82,70776891.79,55704175.42,57115060.91,81317389.43,81586644.85,94837687.11,94948102.14,95058517.17,95168932.20,89726305.34,89783678.48,10841051.62,10898424.76,10951316.59,11004208.42,39239900.25,39318614.50,40875250.72,40923486.94,39373323.16,39421559.38,41876654.56,53088322.06,63228848.75,63369375.44,60674182.49,63125593.72,58509902.37,58639640.84,53697831.76,53796841.54,63896016.38,71048289.82,78650000.00,81900000.00,88490000.00,88490000.00,108160000.00,109830000.00,112830000.00,114500000.00,150500000.00,150500000.00,150500000.00,130500000.00,145000000.00,191000000.00,202500000.00,138500000.00,166500000.00,163000000.00,115000000.00,115000000.00,250296650.56,250593301.14,250889951.72,220186602.30,1779903.45,2373204.60,3559806.90,3559806.90,4453108.05,45896409.20,47000000.00,72506209.35,55181518.28,19973220.00,0.0
80,负债合计,516419286.97,449664491.57,502366997.10,514660383.80,521047670.37,537388031.51,527098548.59,587430197.41,637843840.92,631136877.17,631851089.47,688573044.34,614885850.30,558278930.79,407332398.12,406081500.23,473011510.69,531671088.55,576288366.32,527643175.73,527536479.61,553708483.20,519379381.10,545594254.07,538651468.61,524314485.20,526612582.09,422271039.90,395632733.16,395177796.00,476000964.64,565813821.07,551564316.18,577438982.01,597234348.90,536035332.27,553147430.93,509305158.71,608178933.83,595361488.12,556358497.35,747472423.91,813619500.49,841758013.78,780693090.00,857092426.66,923926844.73,840487711.63,822808571.17,850172269.70,914904313.91,929566391.57,923189322.72,949996489.02,959518777.50,976819919.64,999305608.31,1112731948.95,1107781280.41,1066350145.69,1197609800.83,915768813.36,843993354.55,838221218.97,721558753.84,879928988.94,779443710.87,901668141.41,827492180.18,823556082.13,785438554.68,773407463.60,749800667.04,474430615.22,368194210.75,350163331.63,321964589.85,284983888.80,279338054.48,318721445.38,311456972.21,273456203.04,130896621.12,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,739449730.00,568807485.00,568807485.00,568807485.00,568807485.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,420480000.00,262800000.00,262800000.00,235800000.00,235800000.00,235800000.00,235800000.00,235800000.00,235800000.00,216000000.00,180000000.00,180000000.00,180000000.00,120000000.00,0,0,0,0.0
83,资本公积,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662537.93,589662520.28,589662520.28,589662520.28,760304765.28,760304765.28,760304765.28,760304287.46,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,416170837.34,419170837.34,419170837.34,419170837.34,419170837.34,418802976.75,418802976.75,418802976.75,418802976.75,416284018.94,416286407.80,418938068.81,418938068.81,417438068.81,417438068.81,417438068.81,417438068.81,417438068.81,417438068.81,417438068.81,417438068.81,417314315.35,417314315.35,417314315.35,417314315.35,417019044.83,417019044.83,417019044.83,417019044.83,417030730.93,416982675.53,574655675.53,574655675.53,407908765.67,407908765.67,407908765.67,407908765.67,407870399.22,407870399.22,245261575.93,281261575.93,281261575.93,281261575.93,62698771.24,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,81566908.68,73435357.89,73435357.89,73435357.89,73435357.89,63321451.66,63321451.66,63321451.66,63321451.66,58030858.09,58030858.09,58030858.09,58030858.09,57568544.00,57568544.00,57568544.00,57568544.00,57568544.00,57568544.00,57568544.00,57568544.00,55687708.28,55687708.28,55687708.28,55687708.28,55687708.28,55687708.28,55687708.28,55687708.28,54802321.14,54802321.14,54802321.14,54802321.14,52547071.27,52547071.27,52547071.27,52547071.27,45317522.38,45317522.38,45317522.38,45317522.38,45317522.38,45317522.38,45317522.38,45317522.38,43838127.06,43838127.06,43838127.06,43838127.06,40808065.38,40808065.38,40808065.38,41023264.66,38871318.11,38871318.11,38871318.11,38871318.11,40772877.23,40772877.23,40772877.23,40772877.23,38954253.00,38954253.00,38954253.00,38954253.00,37590009.53,37590009.53,37590009.53,37590009.53,30555462.60,30555462.60,34230595.66,30555462.60,20091769.47,20091769.47,12666483.51,12666483.51,5285942.73,5285942.73,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,230976082.97,228377924.34,169513988.95,166444637.33,161982990.78,144612686.96,111773191.19,80319413.10,77386450.89,40638718.91,46453753.35,30504867.86,29843756.80,57713.67,3646075.51,2440060.29,11948362.66,-15066010.49,-6904097.19,-6127086.07,2417304.71,-880366.67,-3485151.19,-3847819.07,-1947296.81,4527195.20,13531779.49,21508683.56,37241814.70,39437686.44,45858108.88,38405345.78,33386716.12,44811142.26,47571461.05,61279131.99,34266373.17,90563730.38,76908937.10,40818444.84,39271580.63,97044257.43,139957497.49,150425340.23,172637679.40,191713930.61,190541448.72,177617086.45,172084914.63,166772454.60,160995691.30,155572766.47,153638927.40,146008344.51,140407542.81,136728709.70,135449451.88,126585084.99,125386342.96,123927648.21,123181955.86,119067462.75,117885381.21,116963472.48,116281575.12,125882101.18,119939675.12,120213131.45,113523244.22,116407774.13,103731942.24,79886852.70,73660811.62,117093428.27,90273360.52,85957962.07,71776740.09,59122288.74,29953675.49,7911148.19,0,0,0,0.0
