41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,155315174.92,138417108.07,125117579.28,125492016.25,124122092.11,121149721.55,126664709.81,132301596.38,136470483.36,150133874.82,156378510.23,162216570.98,167261027.86,162430691.27,169057076.51,168871337.74,175858370.93,165157287.95,155506494.66,159271292.59,161449221.97,163284532.17,168743568.84,179866538.42,186356386.79,171541845.60,176614212.16,186916194.96,191773381.36,189011163.77,193703508.13,197515859.61,199603300.52,192026913.48,195297384.69,194762673.74,198461781.70,215618933.08,184199230.29,186090773.47,185640091.53,176928893.75,181648417.48,189468900.62,192326915.45,201707548.57,194608501.62,188470089.75,190712950.55,24494122.04,21340032.88,19543884.56,12088465.94,17110169.70,18003596.03,17280400.43,16137318.50,21140734.03,19913588.27,16224827.22,16979216.49,15672456.20,16963732.93,25067812.54,15077609.32,45514580.36,60453604.13,58697280.03,74349946.77,57733952.97,70522936.19,57762499.18,68240931.33,64084074.55,45790899.66,46701750.45,36157420.11,31434361.48,14840734.86,6856570.52,0,0,0,0,0,0,0,0,0,493883.19,303102.29,0,0.0
43,递延所得税资产,145944899.61,103567943.72,103360578.20,101537955.74,108423246.77,90348506.10,101095796.93,111170770.53,101147446.91,102053637.25,105938430.56,105089035.27,102846584.64,104013222.47,103071127.80,107729280.42,102085576.94,99568935.40,92561440.42,77949746.92,78383167.59,89877023.93,95018720.68,92059670.07,81773929.51,74475902.14,76451340.45,51873901.22,37745410.67,48149794.61,49185146.32,66666569.85,91424950.25,39743369.39,36059088.22,33696792.96,31802448.13,33708158.58,31959535.02,28148769.45,26701415.35,24655546.48,22467714.96,20540487.64,18491967.27,11955346.35,14305810.80,10056849.50,8091547.91,5951171.26,6291221.69,5673383.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,119257841.63,330359620.36,333574732.26,299470543.26,208376427.82,264654969.12,232497331.15,227963246.87,180530164.41,223118030.61,230001849.10,333178709.42,199421507.76,331802581.54,266636167.45,147783851.27,171518301.20,165027661.53,161442864.62,264960765.46,232217410.07,198528100.90,195392532.60,115468080.00,114475088.00,115441872.00,115977680.00,0,0,0,0,0,0,0,0,0,0,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,10000000.00,0,0,0,0,0,0,8749007.75,9360051.28,9971094.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20059612.93,6347921.55,14685513.26,0,10359388.74,10146234.26,0,0,4356788.18,0,0,0,0.0
45,非流动资产合计,6713224386.68,7055719549.46,6799449314.49,6615473398.27,8203657539.67,8804466881.94,8862769094.82,9090200045.55,9557367580.97,9879805754.97,9893529258.27,9581146446.71,9925854104.63,9727805926.49,9631124040.70,9142134184.12,8816073587.80,7286050249.30,7544195278.66,6846047337.90,6518985112.11,5770753681.52,5834277512.12,5817168323.72,5839058251.84,5799850451.61,5874467976.81,5882560838.83,5850241332.46,5865421274.64,6097611932.14,6227693673.14,6087736409.00,6448235218.94,6458599734.43,6610811531.16,6456031020.34,6296195477.97,6137194907.11,6513182846.28,6129011148.13,5609792267.31,5847444170.11,6715750471.73,6540187234.60,6848631992.98,6867614643.49,6971376459.57,7122200156.99,6721111871.61,6367355764.97,5607541090.55,5256525789.15,5148367717.02,4929388103.89,4791421842.31,4760009107.63,4650223034.33,4486865305.14,4483248315.12,4518480783.50,4314815515.90,4378530446.56,4177013837.85,4131347354.86,4115310162.67,3986434482.20,3755733880.40,3775585496.46,3652044950.55,3414574919.01,3412126937.12,3343554455.10,2827359764.84,2516959754.88,2425944725.61,2209934961.54,1575406218.69,1511426773.53,1180860591.71,1059821189.82,875499892.27,836800335.39,727503097.17,636156834.08,530399333.38,466948000.00,381193707.29,329525229.78,254743513.04,151086217.20,0,0.0
46,资产总计,16706184705.79,16725058569.80,16591253560.34,16670451026.54,15510867693.47,15703315915.98,15783628490.47,15756698809.29,15839305565.05,15605346725.30,15510865817.53,15880016113.72,15938022290.35,16323561175.36,15854461539.99,15187095942.58,14702024427.83,13292877141.19,12915934788.62,11752194354.81,11240059655.62,10563577553.80,10328683538.43,10122978399.26,10173869449.09,10090148072.18,10029030387.77,9701591511.89,9662476497.41,9616349783.99,9971416001.69,9703097209.05,9756424143.07,9963715532.63,10388499678.09,10055361610.10,10005428861.71,9784615066.63,9480040528.21,9943355818.67,9116749485.50,8500035237.29,8228208806.18,9543298549.16,9436812906.19,9659484465.14,9757639812.89,9940411767.56,9972171709.35,9529867553.76,9161776501.50,8748926445.88,7934378107.20,8010421536.47,7911690856.41,7021769060.85,6897442366.08,6750710969.50,6951398284.62,6326126450.76,6122179992.79,5865811642.34,5807708593.64,5371987768.95,5630916807.69,5303670517.17,5366359891.81,4954467455.29,4764510442.13,4700433133.55,4669148532.21,4490865019.81,4493211167.59,4208880999.49,3897583851.58,3689300028.05,3244164781.51,2651141147.15,2559062295.17,2143282013.59,1845589651.16,1494165039.40,1336585796.14,1012003673.81,860354900.35,752589930.89,676553000.00,551236094.84,490319831.41,356494143.79,273558890.42,163250488.92,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1773066807.19,1852235626.40,2071500000.00,2055000000.00,1880000000.00,2220000000.00,2220000000.00,2120000000.00,1970000000.00,1740000000.00,2267300800.00,1192069600.00,1213682400.00,1391632800.00,2421500000.00,1253000000.00,1270000000.00,1283000000.00,1046000000.00,2222916106.30,2123446112.60,2328453638.63,2480233173.52,2304376494.65,2303666179.20,2388000000.00,2432000000.00,788000000.00,831000000.00,785000000.00,1068000000.00,2523000000.00,1121000000.00,1126000000.00,1135000000.00,799500000.00,732500000.00,716000000.00,716000000.00,716000000.00,1723000000.00,2238034734.00,2241903400.00,3040700000.00,3208800000.00,2171300000.00,2317450000.00,2258187060.00,1936683140.00,2916036226.00,2923222126.00,1711199010.00,1435100353.20,2524164695.20,2646439550.00,2441197670.00,2498715796.00,2259495052.00,2338370526.00,2207806032.00,2089484354.00,2094455000.00,1951415000.00,1533890000.00,1648360000.00,1575325000.00,1632835000.00,1518960000.00,1412296100.00,1078000000.00,1075500000.00,1025500000.00,1051500000.00,1332000000.00,1173000000.00,1150000000.00,841000000.00,676500000.00,784000000.00,646500000.00,276500000.00,0,52169500.00,0,47900000.00,0,101429000.00,0,15400000.00,30000000.00,14647000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,490151217.45,353952851.71,355348051.96,417091464.01,348867700.65,222920369.46,269112471.32,113845313.56,138346659.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57376126.00,12365000.00,27246800.00,8695000.00,58169500.00,61774400.00,39511100.00,62103400.00,24989700.00,20913372.00,16221800.00,7140000.00,72914200.00,11494000.00,44527650.00,53228100.00,43308900.00,9239000.00,58520600.00,154118900.00,136261400.00,139673134.00,96416200.00,47368100.00,12561300.00,1050000.00,4500000.00,7500000.00,43487200.00,135989451.47,239787791.93,280110240.99,307754295.07,331224181.23,284433754.09,215987625.92,97931997.22,115698259.06,387971489.62,352140427.47,189040578.38,173138909.36,150610683.25,137264501.00,90852146.40,84275728.40,155676200.00,164218216.00,129050000.00,81226543.44,463326900.00,365161900.00,371057600.00,471224210.00,199682000.00,42570500.00,111954995.36,71984800.00,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0,0.0
52,应付账款,490151217.45,353952851.71,355348051.96,0,348867700.65,0,269112471.32,113845313.56,138346659.04,145025251.01,142776620.98,137007239.88,154662182.06,119000034.24,128277139.35,90736242.43,110930120.91,93297868.31,89704955.84,92755797.37,98698172.23,97259265.00,108667208.49,126942207.48,151591900.16,64914474.19,67340510.83,65515060.85,69318473.21,39018463.03,39344684.26,68281619.89,58358277.23,50151643.33,55681493.06,63088824.03,66916101.42,68550063.17,78747686.52,77742931.56,67584708.38,112985799.78,124897156.16,454912593.05,473988968.87,482395780.05,396974205.09,454361897.05,429021006.59,268317403.06,233240787.07,271685558.93,291835359.27,386376649.81,188018842.80,155635073.08,145141206.79,157911100.65,216332019.38,113391219.79,106740398.63,112907990.81,192031096.86,111885393.91,126229392.35,131014022.07,93629167.20,65163683.60,80203376.48,83357730.87,16522455.12,37455440.41,62624141.19,117151396.43,29983357.62,36136975.09,46514724.38,28853172.35,30807837.44,39919737.59,39305970.16,0,49181871.35,0,20899872.43,0,60377000.00,0,15225769.71,1845026.11,2092446.78,0,0.0
53,预收款项,624546460.75,1222447151.26,1196573293.34,1289895357.49,1324257446.76,1619238517.99,1659888676.09,1734654586.77,1601479964.16,1647255078.79,1689547537.18,1840867071.92,1828230547.63,2303498584.81,1913662949.70,1291232321.16,1098419962.85,1014019240.39,914147708.63,806359749.00,752966421.56,632805737.07,539406191.41,530992972.08,548919609.02,577075540.11,511434634.36,468008353.59,408049845.94,562006901.34,513914954.66,512999865.60,533109301.73,514457673.22,826831993.95,736022083.08,676443119.38,612966569.66,528883745.00,682841059.71,681138857.90,437581744.95,333816909.29,314130427.44,320739255.05,298931662.50,272255963.01,508275940.97,449742047.51,306313573.52,233408660.16,891190052.39,882692968.38,909398029.39,1012940580.86,553855752.02,448768872.56,331002305.49,455410309.87,262273007.53,275201487.35,272113843.97,274082665.39,295863583.63,400040762.41,322702488.34,251525951.58,265006117.44,247308928.88,236465209.16,253551248.88,229697099.94,236616917.28,230166891.29,181750005.94,183254899.15,131643625.71,141536436.65,141672005.13,87704256.86,77605472.64,0,50503389.62,0,33205759.47,0,0,0,8911878.20,585496.90,151445.99,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,96195275.23,44018010.18,26341565.39,18704749.38,81592876.03,35227233.56,24330098.57,15422242.56,63090855.06,33184610.86,24972103.91,10590056.57,45156054.22,14622044.81,10667390.95,6280652.09,34932912.13,14378143.88,18439288.20,11475474.73,27589310.00,12770106.05,9404228.97,8807943.88,24487894.57,16470517.81,13782808.70,10111353.48,27555034.59,12499874.77,11544337.01,7876453.49,17333064.75,15544145.35,11633150.10,8432308.97,17355726.04,20006266.64,19360279.18,12630902.84,37264071.12,18576911.99,16905866.95,42884274.47,53144486.95,57298032.54,52602170.84,42103979.61,45980962.89,63694485.59,65305096.37,61902559.97,19408613.95,15245632.48,17686113.28,16806945.65,19784156.51,18079300.67,20207799.79,15280068.95,21341813.66,20085323.68,20145702.66,16972379.52,28640809.56,17437527.42,18467766.32,17478862.26,21127825.27,14102725.64,12549229.68,11290098.31,13340138.28,12693080.05,10736937.49,8660600.11,9135789.21,6189695.28,7008695.11,6825805.57,8314001.74,0,8470947.73,0,6539643.60,0,0,0,2351784.71,1491701.93,952251.29,0,0.0
56,应交税费,501731641.29,242325254.45,201556447.69,269129858.89,255044743.24,189826187.82,137611647.74,186728665.25,167677631.42,205854736.54,96301179.74,97954284.16,104703223.10,93901522.41,64899191.37,78099915.68,94406221.12,80415709.52,71996604.59,82248003.29,77896347.88,53643907.38,66905890.59,-8388819.25,-1001191.00,-20307945.67,-8967262.08,22373341.68,39596631.62,4261223.52,34371573.97,59275456.73,103835154.44,98580068.52,100998101.52,138244042.81,297218360.00,120782853.89,100920652.76,98070456.57,106640611.15,55530699.84,79701548.67,87721725.64,62774116.41,69004554.70,79806644.96,60537161.09,86860975.55,66491899.29,101546678.25,-18324131.75,11942666.91,5264495.77,-26274583.69,10738373.92,17236184.54,34031872.98,37283627.64,29213312.63,28146484.88,23255270.31,29666889.96,22264019.13,21633949.54,14583061.88,9105859.10,26547241.92,25461933.03,17013340.74,17328195.47,17053960.80,13254366.37,365699.50,8193258.42,4335761.35,8111392.57,3096991.97,7371046.52,4097802.66,12132862.90,0,1127829.27,0,4138445.22,0,3152000.00,0,5678370.36,2371421.40,3430901.92,0,0.0
57,其他应付款(合计),676532544.30,763932055.87,1004227386.19,684171974.58,628969414.46,806123620.34,948478435.02,918274207.79,931382826.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,32490973.79,23303709.96,14463322.23,5403559.75,6388526.28,5785311.02,4360708.06,2499729.18,1850069.46,2471475.04,1207359.12,2301417.09,1935654.17,4839398.06,2067131.92,917536.23,889947.41,2371847.31,3928197.90,5403289.01,3398395.03,3189458.91,3012900.00,3203786.30,3808827.78,4597500.00,1645826.39,2312974.72,1567283.85,2376443.69,4475752.49,2937772.33,1544878.65,1416256.50,1006838.43,846642.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,283694743.68,1643861.88,0,0,10000000.00,7225476.38,0,0,0,2311855.16,0,0,2850439.70,5102377.70,51938.00,771938.00,771938.00,4338093.43,51938.00,771938.00,51491618.00,2012774.94,51938.00,1920710.27,128639794.31,1263241.59,51938.00,1064853.59,116669481.71,3056706.98,1559869.22,2855008.91,86020180.31,7330324.74,6774938.00,2581481.66,160203523.06,2963142.00,2707538.00,2430938.00,2430938.00,8814220.58,5604258.60,5482447.92,6288225.16,12087932.72,4793386.59,0,0,0,0,0,0,0,0,0,0,0,0,12324.47,12324.47,12329.67,116.17,227647.43,107993936.22,108894194.82,154942.07,1484593.05,157146883.29,159022631.41,159247232.31,24931363.58,146539295.00,79415994.28,131639385.80,11100000.00,23196038.20,23100000.00,23100000.00,0,23629381.60,0,49309381.60,0,0,0,0,2500000.00,8590190.00,0,0.0
60,其他应付款,676532544.30,0,697228932.55,0,623565854.71,806123620.34,932693124.00,906688023.35,928883097.28,614157604.22,621715043.37,596853469.86,625699351.92,602725055.45,590074816.32,559954980.74,590678475.41,629247403.32,596195531.48,545234901.00,593412411.52,617803685.45,599084120.33,580439300.22,635612606.00,589639754.90,584016173.63,577474677.09,653936657.77,669679836.62,633338621.40,628971180.54,695678414.81,695508242.16,647523330.25,580118417.62,595638369.42,682175274.96,568427243.83,580120163.04,609652549.71,614572603.97,611080923.01,687565055.86,704042729.44,797212377.19,794189544.50,731242376.29,863209411.11,934131346.38,914677734.64,826477079.11,789631207.14,702372959.55,711019343.08,651849329.25,615496033.15,569564997.90,574708865.74,566463395.46,597668434.39,437193811.05,446070979.94,472741532.35,640177695.61,475014555.06,488028153.52,398828573.76,414556886.63,342387386.25,355220341.96,334909908.03,295796740.80,215964258.24,364633327.21,19572164.52,65203503.29,246582611.98,136650702.13,59465922.19,226672368.77,0,121244744.20,0,52742097.11,0,55708000.00,0,31425490.38,36705764.54,9064601.99,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589322.98,35483928.38,32480264.91,22092741.42,8254235.35,36860544.18,26627478.90,17527546.28,2649015.59,16407825.19,10121305.79,11253190.94,3057090.23,16578243.84,9241578.31,13242322.36,5247598.44,10383754.06,8025735.67,16801687.65,2996229.87,19989172.00,2420278.74,53115407.59,2629750.82,32118400.81,2331997.07,3298751.58,762161.92,0,2970775.27,0,888608.21,0,0,0,918712.08,1337270.55,271884.01,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,6590355.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64611871.50,64936327.80,63612775.00,61136201.64,0,0,0,0,0,0,0,0,0,7000000.00,77000000.00,77000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,7500000.00,7500000.00,15116666.78,15291666.77,525000.09,0,0,0,0,0,30131415.45,30000000.00,39000000.00,53000000.00,0,0,4500000.00,4500000.00,0,0,0,0,0,20000000.00,0,0,0,3500000.00,915000.00,1375000.00,1835000.00,1835000.00,0,10000000.00,0,0,0,7200000.00,18380000.00,6500000.00,0,7105000.00,0,1810000.00,0,8000000.00,0,0,0,0,0,0.0
65,其他流动负债,803995555.56,808319166.68,502597222.23,512240833.33,507278333.35,502205555.56,301500000.00,308747916.67,305560416.67,302266666.67,0,1117424583.32,1109587083.33,1101575416.67,0,1345417911.29,1332782750.00,1527634861.11,1512360305.55,203496111.09,201326111.11,18105620.96,18939559.91,19773498.86,20607437.81,6604167.46,6932292.46,1554047869.96,1539601009.96,1525229759.33,1516261858.79,14706027.29,1568799279.83,1551355289.67,1532465227.71,1514185084.88,1560016151.03,1510162704.70,1509860757.95,1510033059.61,10072841.27,1637030.06,1735571.72,76493305.16,86355398.45,1064975186.93,1062796379.68,1060933336.83,1053348858.27,21648801.39,11738459.99,1009380217.57,986933600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248149.36,0,0,0,0,0,0,0,0.0
66,流动负债合计,4972809857.64,5287230116.55,5358143966.80,5246234237.68,5026010514.49,5595541484.73,5560921328.74,5397672932.60,5177538352.81,4689594017.55,4845084760.22,4996285519.99,5084022259.35,5628891112.56,5136771325.45,4696503404.51,4598056244.45,4707267886.94,4313124381.24,4030128560.11,3893155113.91,3792259093.57,3886016450.13,3626138772.86,3748914560.06,3667637146.85,3801879852.21,3513429424.63,3599335937.81,3693549996.05,4019961955.49,3965557263.01,4184105134.34,4100524599.81,4450797833.40,3891236824.56,3962948407.79,3791745814.68,3836522788.30,3816663115.33,3377734311.53,3585266662.59,3467340413.80,4740899568.98,4931790880.54,4951625041.92,4989863133.24,5171216884.56,5005629239.98,4816421527.16,4763249783.47,5091396056.74,4780069032.91,4901508071.49,4850869989.74,3949949302.65,3869241785.57,3799941699.13,4025860499.30,3401373481.54,3294887783.35,3127288464.46,3061126009.75,2556132688.66,2972882734.33,2708842449.75,2775292500.01,2543418734.07,2291527144.43,2247721913.86,2262696732.53,2204931437.37,2309034710.70,2153115465.13,1970063788.41,1646629865.29,1308068451.73,1146053108.20,1140294386.66,889330896.89,671000523.99,375289563.53,316516488.52,293039141.43,217747929.92,119260406.38,234054000.00,134189420.24,79955850.12,88836681.43,39218452.41,4777662.94,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,530015807.94,520535099.83,331726287.21,109460000.00,0,304000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,61421826.96,61190279.29,61525009.48,61528325.00,61520853.75,60968991.58,61480011.96,61786997.50,0,0,0,0,7000000.00,7000000.00,77000000.00,77000000.00,77000000.00,50000000.00,30000000.00,30000000.00,0,0,0,0,0,0,22000000.00,22700000.08,29875000.07,30050000.06,91150000.05,43150000.04,51770000.03,50000000.00,44000000.00,50000000.00,56000000.00,56000000.00,44000000.00,44000000.00,50000000.00,0,0,50000000.00,70000000.00,0,60000000.00,78000000.00,0,3786753.32,4375000.00,7602000.00,8869000.00,7000000.00,12755000.00,3675000.00,10000000.00,10000000.00,6040000.00,19500000.00,2400000.00,22980000.00,0,36185000.00,0,2100000.00,0,1810000.00,0,30988557.20,12289994.48,12299993.69,0,0.0
69,应付债券,798051946.06,797804764.59,797557583.10,797310401.61,797063220.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,898588.69,898588.69,898588.69,898588.69,898588.69,21460769.86,25010769.86,25010769.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,898588.69,0,898588.69,898588.69,21460769.86,25010769.86,25010769.86,43394046.00,45886038.70,55948607.68,62426038.15,62426038.15,62426038.15,69686038.15,69686038.15,76946038.15,76946038.15,84206038.15,84206038.15,87836038.15,91466038.15,96426038.15,110926038.15,115019658.15,124176996.47,91363038.15,12663038.15,12663038.15,20234004.55,15671538.27,22470629.01,22130540.91,23473650.00,17600000.00,15400000.00,0,0,0,0,0,0,109688522.28,109688522.28,110517022.28,110517022.28,110517022.28,110517022.28,110617022.28,110617022.28,111132022.28,104788522.28,104788522.28,104788522.28,104788522.28,0,104788522.28,105343174.52,108117488.52,110117978.52,114928875.88,118946040.86,118946040.86,85619939.76,85597833.16,85626333.56,56850441.26,56850441.26,56850441.26,55960441.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180735.64,2579426.24,2579426.24,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104788522.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,465228296.02,466827044.82,536192655.05,614435063.01,518066486.09,604042155.48,687852614.19,754112955.17,871960357.52,988036547.54,1004571836.47,964133469.14,997658579.91,1007132157.34,1029564948.50,968463293.30,885582222.77,522380454.55,575514561.07,311457469.95,245756989.17,140629411.17,104775142.65,105718263.46,101387151.62,107173277.47,84500120.21,103023209.69,98440103.90,86043070.02,93081030.06,97947774.31,82539752.81,120070719.49,151480372.43,220004540.28,208931613.35,358099699.40,322587125.45,446067620.75,364916821.50,221858451.93,221230624.69,155455010.30,90414294.85,145614816.44,175668091.32,237177740.29,295908857.21,304647406.48,239869946.76,114267598.72,0,0,0,0,0,0,0,0,0,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,83031.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,4955306.39,4955306.39,5182050.59,8098353.56,8932292.51,9766231.46,10600170.41,11434109.36,12268048.31,13101987.26,13935926.21,14769865.16,15603804.11,16437743.06,17271682.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32513765.52,0,0,0,0,557526.31,2768967.55,0,2658227.01,0,3311643.47,0,0,0,0,0,0,0,0.0
