48,短期借款,3185706772.76,3289377918.87,2779377918.87,2054399377.86,2049520667.29,1889483029.02,1849483029.02,1569483029.02,1839483029.02,1705018463.21,1907691066.71,1632937354.27,1615583400.00,1531770000.00,1522750000.00,1326321400.00,1571343900.00,1484947200.00,165000000.00,65000000.00,145000000.00,150000000.00,450000000.00,420000000.00,450000000.00,425000000.00,395000000.00,310000000.00,326000000.00,316000000.00,317000000.00,238000000.00,285000000.00,235000000.00,230000000.00,175000000.00,292000000.00,350000000.00,300000000.00,245000000.00,285000000.00,265000000.00,275532880.00,188582760.00,225000000.00,225000000.00,175000000.00,145000000.00,220000000.00,230000000.00,170707725.85,180967259.70,316500000.00,246500000.00,0,187000000.00,196500000.00,186500000.00,181700000.00,187200000.00,168850000.00,152850000.00,90000000.00,77850000.00,67850000.00,32850000.00,12850000.00,21850000.00,21850000.00,12850000.00,29850000.00,82850000.00,123850000.00,60368700.00,41369650.00,45669650.00,20989350.00,30989350.00,38989650.00,76548200.00,77350000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3529831913.53,3579087096.21,3490991844.42,3282341113.74,3515154536.96,3087288083.78,2830893352.66,3025425455.13,0,0,0,2565166964.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,738553902.68,685757619.63,0,735284531.82,0,553374334.25,447852759.60,473247878.21,510792330.43,422709248.50,376995941.00,387086419.31,326791428.02,325035467.12,332684020.68,414523186.79,426273742.28,509545470.21,54300000.00,35650000.00,57500000.00,48000000.00,25000000.00,47000000.00,63000000.00,97000000.00,106000000.00,88940000.00,127840000.00,83900000.00,0.00,55600000.00,59600000.00,0,18000000.00,33000000.00,97760000.00,134660000.00,74400000.00,22000000.00,103470127.98,186160127.98,78890000.00,64253552.78,96555004.68,86698333.90,54577246.00,32350000.00,73609300.00,84859300.00,72260167.70,54748900.00,141114700.00,134083900.00,0,132871779.76,109416681.80,94592171.04,98992821.28,50933750.24,34534594.45,39096051.83,18867697.49,16202636.11,23645908.72,17913412.72,1817151.03,4461264.11,10751748.84,11400819.84,6668322.94,8767173.10,5361895.70,4109259.39,4323079.75,6747656.79,0,0,0,0,0,0.0
52,应付账款,2791278010.85,2893329476.58,0,2547056581.92,0,2533913749.53,2383040593.06,2552177576.92,2077898884.12,2079835102.33,2131162713.89,2178080544.79,2040737121.22,2063075743.25,2034077697.20,2218505486.14,2376036870.19,2308656761.80,592460556.17,581709511.21,551389280.99,532869407.27,496793616.20,514738638.29,517145842.59,476692020.39,446193962.28,456939526.36,465479399.22,423242265.11,383489697.90,319974221.73,355637789.29,339606429.52,283629682.66,206624703.22,207324845.58,178306713.78,137972173.16,162007552.23,143286735.30,159313384.31,195063220.14,215991112.73,179558914.51,184473377.23,165139713.92,167487601.86,135461417.50,132698830.12,133622453.50,122598995.49,125750490.34,142764142.42,0,114497693.19,81103029.42,80659226.91,64272164.79,75360420.76,69371274.53,63799347.51,59357545.41,64338442.07,79793781.50,84963260.32,87008832.46,75029541.03,65887846.77,83962270.67,96531733.82,89145144.09,91008211.42,81974718.91,72436020.28,65991285.33,27008570.73,34345087.61,29409641.86,33092641.67,37867322.98,0.0
53,预收款项,557554442.84,376767614.80,451089958.59,234685285.54,449106659.13,618358495.72,138196257.13,144438297.83,139122415.52,266765321.30,204898499.56,224242394.79,251427976.70,338241849.37,527295447.37,498917322.35,554086355.47,273369875.40,29132434.56,25239483.18,31300976.64,27835609.14,36423220.37,39613183.26,28853470.87,26836726.13,69223100.02,26436255.52,28639007.75,21602897.87,13480589.63,17235674.41,22080859.93,20394033.45,20696201.91,26810485.95,27162430.21,18410257.80,21637110.31,15541472.89,23634808.29,21049903.21,28124905.66,13932841.23,30669975.09,28576042.87,34060296.88,32163524.21,36329974.22,25776960.28,10358417.91,12458361.90,7525334.57,8439406.31,0,12156010.38,5884976.73,8242215.79,3849622.56,8331956.46,5529881.53,4513768.52,3290359.95,5113124.14,3840015.52,4536132.02,2908460.62,3716188.01,8199241.24,5055738.65,6119915.24,5985106.84,10178248.84,7412872.81,10460023.25,4986367.34,0,1115230.79,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27078924.37,24578277.21,31542527.59,63806910.64,28190696.25,26309944.60,28835684.88,41987898.20,27741832.87,25241290.07,23357811.93,18234370.69,27014737.21,21289874.30,20821110.93,29975204.28,10080159.58,13973692.53,6269358.40,7769223.94,7825362.71,7897227.23,11689016.30,20334818.58,9600405.60,10127554.70,10451992.25,9933565.20,14113188.92,21144506.98,25003540.90,19245137.37,22763924.78,45357295.31,27951657.31,20736329.99,20483362.47,35679140.93,19041194.52,18697777.78,19615096.15,18496389.80,20724568.06,17304992.17,64030815.25,55586637.91,53514709.11,48907338.44,59645081.80,59910952.46,51716618.81,58509089.30,41373298.52,41557301.42,0,43949625.77,31197806.67,29422594.61,26483057.04,32756082.31,22029662.70,22011235.36,16813656.81,24537045.09,11096310.75,11265082.04,10443633.48,15576685.09,10433821.49,10178543.12,9766652.63,9383491.73,6851995.82,5826964.51,4567663.20,3670437.50,2775528.20,2394086.26,0,695100.63,417188.68,0.0
56,应交税费,31674831.90,40426877.63,30582326.90,88465102.41,45250865.55,41828492.57,52594322.51,128037416.83,38319631.56,32149536.33,52565738.13,108365568.77,57775138.13,68911157.85,81034009.53,111842529.56,70451052.37,43094950.52,13673191.03,20893730.48,5311865.75,4130483.96,26012982.15,49857823.92,30713534.48,50761075.01,17562404.93,57538816.11,23489491.76,44647952.92,68588701.81,66988112.47,74172226.28,65256524.22,49244670.98,35127191.17,34814130.28,55085751.71,39758068.85,47821992.55,47905228.43,46656302.26,32323914.31,43352071.63,45674360.84,48989682.20,44027386.27,47800772.04,60152527.93,60604221.06,71744963.65,69844266.40,54908377.97,48461124.92,0,48045164.22,53266528.54,43971949.87,43426646.64,40289321.26,28650777.11,25334749.69,30254458.74,34159213.33,23823834.64,29402878.14,18722121.83,27199155.63,26374007.88,33963408.85,40374945.49,29092416.82,33711881.41,26506904.48,11281239.49,2328203.82,2830597.93,3164151.86,6964662.82,10423923.44,10939053.79,0.0
57,其他应付款(合计),56036744.10,80357702.98,68788582.31,64750434.86,64160960.41,136464880.81,131169063.38,124205658.32,0,0,0,82599670.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,15543772.24,31459200.35,15111703.07,18388944.86,0,44255264.24,30264675.84,16268243.49,2379264.81,1976013.07,522812.50,4852338.19,6425907.75,6598928.58,2389338.11,2775457.66,2998118.48,2998027.66,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,14672668.76,124089508.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,11404176.86,0,0,0,5565203.17,0,0,0,4165045.52,0,0,0,6419016.31,0,0,0,0,0,13513500.00,20020000.00,0,0,54054000.00,54054000.00,0,0,54054000.00,54054000.00,0.00,0,24054000.00,54054000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95156044.63,0,20548.44,61600000.00,0,0,0,30800000.00,1115105.86,0,0,26109.60,0,0,0,28000000.00,28000000.00,28000000.00,0,42000000.00,56000000.00,56000000.00,0,0,40000000.00,40000000.00,0,40000000.00,0,0,0,0.0
60,其他应付款,0,48898502.63,0,46361490.00,64160960.41,92209616.57,95339184.37,107937414.83,125874674.79,121896783.32,96973011.54,77747332.00,152024687.87,100974901.06,138448390.05,91059056.63,1764493399.53,1752195898.70,335165371.89,325712914.70,339058735.36,332662313.58,25664660.80,17050395.80,22500963.73,18205100.28,22002147.35,12478950.43,12749901.70,12756148.06,12266895.94,10622343.82,32450597.72,34216781.54,36699119.48,28557180.60,75450160.97,73789747.73,77425191.11,66246150.82,94545176.96,90413847.94,73509907.73,62821055.96,88994918.57,94616553.44,76556736.21,100544779.10,102556448.95,100603272.29,60368694.00,69201805.05,49661814.01,55177318.98,0,57447809.16,52553234.41,69469943.40,54598611.38,68036402.85,61706877.23,53760611.15,49800811.21,52878906.63,53498050.08,60244254.61,73274287.10,77637851.83,73168870.29,96912055.68,75269848.70,94327858.71,53916853.36,49698343.75,27284747.91,57564387.88,51736662.05,54053753.57,61549425.94,72056256.65,106654134.72,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9281894.36,7557031.40,0,857957.85,18238443.76,8587512.59,3835006.47,0,7208303.81,4049816.98,861119.01,0,4514551.18,3634078.24,1714847.67,0,4931453.36,3833703.32,1816365.75,0,1049414.71,0,1349932.02,156408.45,668388.99,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,22309406.28,21043215.63,22270092.84,16591821.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,20000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10260669.00,13130000.00,3200000.00,1500000.00,1500000.00,2000000.00,0,0,0,0.0
65,其他流动负债,36166978.88,36166978.88,27061024.73,1157938.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4872755.58,4872755.58,0,0,0,0.0
66,流动负债合计,7446360014.66,7447805682.21,6901704276.25,5806197984.45,6151384385.59,5799732926.50,5031171709.58,5033577755.33,4761612063.12,4655591758.13,4798332640.78,4631546322.81,4477780396.90,4455897921.53,4665919030.18,4693919643.41,6775763597.90,6388781876.82,1196000912.05,1061974863.51,1150899721.45,1123415041.18,1071583495.82,1108594859.85,1175868217.27,1158676476.51,1066433606.83,962267113.62,1052364989.35,977347770.94,819829426.18,727665489.80,875759398.00,793885064.04,666221332.34,525855890.93,754994929.51,845931611.95,670233737.95,577314946.27,717457173.11,787089955.50,704169395.90,606238386.50,732483988.94,738613296.31,726965597.10,584254015.65,697754750.40,714453536.21,675935086.05,584096056.48,751464836.42,750941129.52,0,601680918.48,552374615.04,557022180.41,483049020.29,466896563.00,402133359.36,368866277.21,273782719.71,278357655.11,271662327.31,275934094.24,239441750.02,257437591.59,225274336.10,304066723.99,325274259.97,378845192.30,338059916.30,250359210.81,217483647.67,229299128.54,113244636.72,174388751.12,139662837.67,193521670.48,233136048.89,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,20000000.00,20000000.00,0,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10123639.50,13795334.50,6900000.00,6900000.00,105710000.00,116754295.49,94334295.49,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),34646440.44,32661932.83,36635888.08,42314159.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,32661932.83,0,42314159.66,0,0,0,0,0,0,0,0,0,0,0,0,375000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,3710000.00,29210000.00,29210000.00,59210000.00,59210000.00,59210000.00,59210000.00,36800.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030059.50,2405523.50,6883138.46,6883138.46,7551165.46,7769607.71,7887222.29,8010145.29,8450141.29,9971076.09,6105302.09,6621265.54,6749598.24,6880566.60,9290566.60,9304076.60,9380000.00,0,0,0,0,0,0,0,900000.00,0,0,0,0,240000.00,240000.00,240000.00,240000.00,240000.00,0,0,2648198.23,2498198.23,2316830.15,2500891.31,1238260.59,1238260.59,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,3200000.00,0,42128.40,396010.76,396010.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,1072708.15,1072708.15,1072708.15,1072708.15,0,0,515597.55,0,6005847.65,6005847.65,3858185.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,69678449.45,69130366.93,58136334.45,68791128.25,105132134.63,37997234.63,62098448.50,64752589.24,112142123.99,124387187.65,52434915.86,52434915.86,19459709.21,25768356.98,7792748.43,7792748.43,8652684.77,8652684.77,0,6089522.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293659.40,0,8621509.33,9769464.33,6678610.31,5635029.31,5933642.41,6500000.00,5000000.00,4500000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202854.99,1283912.26,0,1053615.36,1053615.36,1082415.36,0,0,0,0,0,0.0
79,非流动负债合计,104324889.89,101792299.76,94772222.53,111105287.91,105132134.63,37997234.63,62098448.50,64752589.24,112142123.99,124387187.65,52434915.86,52434915.86,19459709.21,25768356.98,7792748.43,7792748.43,9027684.77,8652684.77,5293659.40,6089522.97,8621509.33,9769464.33,6678610.31,5635029.31,5933642.41,6500000.00,5000000.00,4500000.00,2030059.50,2405523.50,10083138.46,10083138.46,10751165.46,10969607.71,11087222.29,11210145.29,8450141.29,10013204.49,6501312.85,7017276.30,7822306.39,7953274.75,10363274.75,10376784.75,9380000.00,0,515597.55,0,6005847.65,6005847.65,13858185.30,10000000.00,20900000.00,20000000.00,0,13710000.00,13710000.00,3950000.00,3950000.00,3950000.00,3950000.00,3950000.00,3710000.00,3710000.00,6358198.23,6208198.23,6026830.15,6210891.31,4948260.60,4948260.59,4912854.99,4993912.26,29210000.00,29210000.00,71316350.11,74831552.98,66149378.30,66135457.30,105746800.00,116754295.49,94334295.49,0.0
80,负债合计,7550684904.55,7549597981.97,6996476498.78,5917303272.36,6256516520.22,5837730161.13,5093270158.08,5098330344.57,4873754187.11,4779978945.78,4850767556.64,4683981238.67,4497240106.11,4481666278.51,4673711778.61,4701712391.84,6784791282.67,6397434561.59,1201294571.45,1068064386.48,1159521230.78,1133184505.51,1078262106.13,1114229889.16,1181801859.68,1165176476.51,1071433606.83,966767113.62,1054395048.85,979753294.44,829912564.64,737748628.26,886510563.46,804854671.75,677308554.63,537066036.22,763445070.80,855944816.44,676735050.80,584332222.57,725279479.50,795043230.25,714532670.65,616615171.25,741863988.94,738613296.31,727481194.65,584254015.65,703760598.05,720459383.86,689793271.35,594096056.48,772364836.42,770941129.52,0,615390918.48,566084615.04,560972180.41,486999020.29,470846563.00,406083359.36,372816277.21,277492719.71,282067655.11,278020525.54,282142292.47,245468580.17,263648482.90,230222596.70,309014984.58,330187114.96,383839104.56,367269916.30,279569210.81,288799997.78,304130681.52,179394015.02,240524208.42,245409637.67,310275965.97,327470344.38,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),777604997.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,598157690.00,460121300.00,460121300.00,460121300.00,460121300.00,460121300.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,400400000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,0,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,308000000.00,280000000.00,280000000.00,280000000.00,280000000.00,280000000.00,280000000.00,280000000.00,280000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,150000000.00,225644706.24,207182040.25,0.0
83,资本公积,808648664.11,988095971.11,988095971.11,988095971.11,988095971.11,988095971.11,988095971.11,988095971.11,988095971.11,988095971.11,947179071.11,947179071.11,947179071.11,1085215461.11,1085215461.11,1085215461.11,1085215461.11,1085215461.11,102889575.26,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,102886691.89,195286691.89,195286691.89,195286691.89,195286691.89,195286691.89,195286691.89,195286691.89,195457105.30,195286691.89,195286691.89,192680275.77,192680275.77,0,191063951.13,190434135.03,190251722.78,189040078.58,189019696.80,180005183.58,180005183.58,180005183.58,180005183.58,179969123.47,179969123.47,179962892.68,179962892.68,179962892.68,179962892.68,179570468.60,179525238.33,179310786.91,259310786.91,259310786.91,259310786.91,256395145.31,256395145.31,85504836.47,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,12641778.38,10378118.36,8169763.65,6112049.81,7410102.87,4866509.70,2159861.09,786784.46,7744618.43,4667964.59,2794043.96,0,4686046.38,3439575.42,1661964.13,0,2504453.92,800399.22,194583.93,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,187509298.66,181370882.13,181370882.13,181370882.13,181370882.13,169379606.42,169379606.42,169379606.42,169379606.42,156207716.81,156207716.81,156207716.81,156207716.81,147241343.23,147241343.23,147241343.23,147241343.23,136041028.29,136041028.29,136041028.29,136041028.29,126516458.01,126516458.01,126516458.01,126516458.01,118891708.66,118891708.66,118891708.66,118891708.66,108426579.33,108426579.33,108426579.33,106349056.26,88330523.00,88330523.00,0,88330523.00,82643061.47,82643061.47,75126619.15,75126619.15,69380385.91,69380385.91,63451724.11,63451724.11,58316042.77,58316042.77,53632795.96,53632795.96,50564699.27,50564699.27,42859450.04,42859450.04,37514561.00,30569546.45,20658188.42,20658188.42,12461650.22,12461650.22,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,29096083.77,16096987.27,4930660.21,-5561228.29,-52226635.88,-98597387.08,-100336426.77,-15708896.69,-148267309.12,-181245463.36,-129839648.67,-22311158.65,468027313.30,632721040.69,714225666.38,808724137.33,755135897.13,812597417.17,478292294.46,496675875.00,462315531.66,439086200.22,451942883.77,450976946.46,419604096.95,412070700.01,450620467.28,439260358.45,409192060.53,380169866.80,421135381.05,401937495.06,405539090.05,368929566.82,425920295.93,386558472.43,372049512.64,343003225.67,349099143.87,329425895.48,313242239.56,284312329.50,284255790.46,260977544.26,255496973.19,221140091.86,195335987.28,289938778.29,290201126.00,255203544.20,240405051.57,321305351.87,258447329.32,216771959.76,0,214587355.74,216465635.40,184137800.21,200374245.56,168695258.93,155972882.64,135255841.12,182136736.63,163208517.11,150471659.16,161903894.29,148311724.96,135363305.56,152489924.26,147859102.66,137286606.28,102336440.79,128180832.02,88404130.17,63202265.17,31822664.35,55050305.01,30870145.01,0,0,0,0.0
90,归属于母公司股东权益合计,1815500821.92,1800238065.40,1786863383.63,1774313781.29,1728946426.76,1680032082.39,1675586394.09,1758840847.54,1633240269.08,1597185461.00,1605800455.06,1710534901.12,2205559419.45,2369006675.88,2448733690.28,2541570197.10,2490486410.82,2546243876.16,1169285752.31,1187471865.55,1146973105.68,1123743774.24,1136600457.79,1135634520.48,1092270395.26,1084736998.32,1123286765.59,1111926656.76,1068686469.23,1039664275.50,1080629789.75,1061431903.76,1056067125.17,1019457601.94,1076448331.05,1037086507.55,1011377232.82,982330945.85,988426864.05,968753615.66,943045389.46,914115479.40,914058940.36,890780694.16,877675373.74,843318492.41,817514387.83,912117178.84,901914397.22,867087228.83,852118322.79,927993457.66,847458128.09,805782758.53,833584174.65,801981829.87,797542831.90,765032584.46,772540943.29,740841574.88,713358452.13,692641410.61,733593644.32,714665424.80,696756825.40,680189060.53,661907413.60,648958994.20,663017516.21,658386694.61,639716524.92,607459593.06,625006179.93,578284463.53,543171240.50,511791639.68,523907100.54,499726940.54,235504836.47,225644706.24,207182040.25,0.0
91,少数股东权益,147652223.58,142398452.83,136428502.58,145035615.78,141557174.39,132158432.75,126054697.31,139819555.63,132624800.45,119615836.26,116919732.87,125610270.89,112083502.78,111773265.91,109522187.14,135062383.68,128715949.34,120553414.87,39806157.48,39859108.65,84041144.56,85746687.50,87555402.98,89963199.35,85164325.06,87457140.09,92808779.94,95386435.84,95787075.40,96216996.60,99178270.91,99726733.29,85512319.94,85088660.39,83380005.56,82042149.43,83679569.16,71771825.79,37205453.03,38214311.55,36446519.40,36783518.08,35782550.25,34548602.02,35289277.95,33488306.36,32219666.69,31790714.09,31129223.37,30375513.83,66360164.35,64491668.63,21614695.01,23074194.32,0,24924851.39,25502000.91,45036991.34,37638992.20,38457951.06,24066703.69,12214276.39,13189466.63,13715074.62,14801244.92,15646347.51,16777429.01,18099490.99,22596970.60,18889242.49,19933776.18,20595508.08,7983134.30,9279589.76,10202640.18,10975740.61,0,0,0,0,0,0.0
