46,资产总计,25479952289.24,24969633836.34,23878804702.27,22549583047.98,20114884429.08,19102563887.87,17960322124.98,17456959091.49,15204887687.83,15623950658.25,5272052765.05,5441106731.95,5460168165.53,5616759478.68,5807668725.27,6041305024.60,6086827832.60,6728591065.71,6882263726.79,6893877164.58,6830931720.10,7114070946.14,6902469956.24,6739430456.92,6549735426.76,6193192911.28,5592557463.76,5116153711.96,5183289425.44,4763592558.85,4286331103.83,4726148349.60,4325226920.89,4385976921.05,4327441654.39,4095344922.57,4106951008.63,3712892903.49,3768533125.70,3702518333.47,3728360956.71,3947974115.26,2785879490.61,2651215307.98,2490701109.16,1704614842.89,1729899773.07,1332168248.70,1206906538.93,1226326460.09,1257698566.34,1163009802.03,1051721732.66,1025402285.08,1026692952.24,971530964.97,978888833.48,636958458.83,686887102.75,698926713.77,700944377.81,696345105.62,741317275.95,727953239.50,711521867.59,893178488.89,982967447.42,1009259654.45,905674641.51,931334228.24,1005238642.24,1042439060.88,996867796.45,894877606.44,825379677.16,756427513.55,651570982.39,327313560.07,268554542.75,141863279.50,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5285872495.58,4794570036.09,4677758753.54,3922315212.78,3099850044.98,2611933238.52,2335278204.99,2118265082.74,829792036.91,1037192761.06,799087000.00,797269000.00,808269000.00,632364412.95,642364412.95,542364412.95,619264412.95,635826240.00,735826240.00,615700000.00,481600000.00,531600000.00,431600000.00,382600000.00,284600000.00,0,0,0,0,200000000.00,150000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,6261829.35,93074615.48,93074615.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200050000.00,210130000.00,204134558.58,199134558.58,222160618.23,222260000.00,224250000.00,234400000.00,234400000.00,254400000.00,244400000.00,240979400.00,240953000.00,285953000.00,288953000.00,267953200.00,135457200.00,118768800.00,178768800.00,113900000.00,124900000.00,70658000.00,19750000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,7237694971.38,7930767324.60,7280104249.91,7319040914.68,6035792289.59,6664308971.13,6418322240.80,6421629470.28,5905721447.67,0,323017703.16,0,366712269.47,0,508999831.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1695976904.06,2272604635.43,2061392894.55,0,1619095620.74,0,1672326487.93,1760473081.68,1866527551.29,1801498329.17,179072349.90,201175352.15,229757059.81,377792504.00,272057081.03,251877763.47,57013753.52,321959879.89,338687847.66,112820173.05,84057925.81,20380375.09,46748048.13,63839012.41,37894964.52,45602747.62,83718871.94,24577285.70,18410180.73,40784581.84,25410500.00,11000000.00,318600.00,0,2271384.00,4159150.10,1709550.00,874456.00,25007214.15,82076281.96,56325366.09,96828249.15,61377068.86,40814770.48,2858174.00,0,0,0,6621340.00,12558974.42,9874216.00,700000.00,10289800.00,12260636.96,2173836.96,2966910.00,3838691.00,14990000.00,11650000.00,25180000.00,36980000.00,70771000.00,88461000.00,87950885.00,74317885.00,129974000.00,187582000.00,185718000.00,133090000.00,110813412.00,123545912.00,117342500.00,110400000.00,103253068.22,93050000.00,32900000.00,16100000.00,640000.00,9500000.00,2500000.00,0.0
52,应付账款,5541718067.32,5658162689.17,5218711355.36,0,4416696668.85,0,4745995752.87,4661156388.60,4039193896.38,4601423943.26,143945353.26,183899258.58,136955209.66,244122574.57,236942750.90,309723553.99,245978801.76,303504866.02,304160841.48,340186839.22,304196858.08,444098568.89,384450863.21,381818118.65,410442812.75,537075502.35,524527305.76,165598065.02,154998953.19,73546014.42,95095501.63,161918435.90,158715771.25,146732363.59,188262710.85,161620653.21,204502715.26,186277545.49,242446446.42,240453927.44,301845062.18,211832002.72,124028878.12,53210410.86,24355331.75,34302218.30,30500524.76,37028813.82,10935992.93,21346019.18,15219884.66,16201459.38,16113405.55,14611662.09,18251297.74,38876887.46,10312247.13,95319007.82,104133832.32,100352873.83,80107468.40,84089878.68,92589687.84,85943050.45,72350592.26,78814270.20,89564690.83,95910467.18,84486521.07,71736692.75,81496162.21,93929199.72,78372424.49,108200268.49,71629941.14,67618564.62,68223237.76,37685089.13,29635603.74,30493807.09,0.0
53,预收款项,91532377.65,70582139.93,44915063.05,62892512.34,39764906.83,43176774.47,43262986.83,46113590.49,39032625.12,45700931.48,135074431.66,103064736.16,158647017.41,90651037.22,118552340.07,173575754.00,126611197.75,165517878.91,179629956.94,255605393.59,184943590.60,161996230.28,149737722.46,252745361.82,214857681.67,234956859.48,138178871.21,152769686.73,132433017.16,316186511.99,71301108.51,418680642.90,44748684.55,85632775.29,79833734.32,104647930.31,115772135.28,41073904.89,96090156.36,103264240.69,53748524.66,134137539.46,195018701.81,226536477.36,202883322.64,223096928.89,256062435.40,146420932.40,78217369.80,129183436.69,173661867.21,156110532.59,106356946.89,97210396.23,96776627.69,106122629.74,117919083.39,30779750.36,30842663.56,24712556.84,28438801.13,8744767.73,14757234.12,19487370.73,9005191.30,6033684.68,3878976.59,4715588.88,5516155.42,8246806.47,3592510.03,2455896.69,3167763.01,8473746.10,4572997.12,19394595.16,4929688.90,11114271.48,22585609.01,9556607.01,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,64663244.90,30167333.62,27074483.26,24928515.06,40158854.78,16691338.38,17083965.44,16558766.88,25998397.89,20875443.73,18006069.59,19319831.01,27978640.93,22272247.02,20150561.94,25840387.88,33881586.63,20270823.46,18502185.83,15222032.13,22533917.91,18096239.53,14937507.52,13217791.82,21812115.69,15218748.10,14206042.61,13277250.67,24412184.39,16706618.84,14321566.08,16253586.89,24772050.42,11799381.93,16512104.54,7199530.85,19650923.28,13791300.63,13940310.29,8116014.64,17009213.94,6212645.60,10090061.81,6033425.20,16905647.26,6150046.89,9742103.63,5858474.50,16461544.27,29477432.01,27512766.91,18788166.25,23304104.60,21415946.58,20631894.81,12834202.23,13022453.88,2844188.90,3126354.27,3167015.55,3838006.37,5907700.46,6075486.24,5726267.01,6967369.56,7245326.41,6945627.78,6602831.22,6010034.25,5650308.92,5437968.70,5219648.12,4580771.52,4542113.95,4307682.80,4071286.39,3173085.48,2701566.14,2663323.71,2128794.51,0.0
56,应交税费,262584864.75,269518632.23,251262567.87,248065606.96,252980440.68,251430683.72,270947250.11,258359914.79,284631529.52,267557494.39,272313.26,298319.41,358492.21,1999316.31,358613.17,1119113.73,1241935.46,2838936.45,583037.42,711058.24,3095588.99,200669.21,168383.26,300402.85,525001.22,-243915274.61,-205189544.83,-152355564.41,-126428181.95,-124426805.65,-114512019.74,-116633670.83,-114716629.45,-121318257.96,-119798376.06,-121188821.89,-120318403.47,-109129458.93,-115129667.90,-118682283.25,-105732776.31,-70681330.73,-43448094.37,28697028.70,18676242.78,4410603.38,-5055239.10,-11073322.93,11121741.16,13339109.63,9030104.63,17719470.27,12803894.86,-250759.59,-2874940.65,2923326.54,6054795.10,2319906.50,2216612.11,1727036.70,3074960.13,1297614.59,3874065.78,4929657.68,2145168.13,2791862.13,1240448.52,1468178.27,-1594356.73,1747713.93,3009834.50,1961826.83,3163153.07,4253820.10,6589147.74,3749956.40,7154075.80,5217996.55,6686357.47,4869545.62,0.0
57,其他应付款(合计),1732152569.04,1253913165.52,1171372991.18,1257036782.15,1305027096.54,898541247.90,798323600.46,742074773.01,608307898.65,0,396050401.67,0,213332193.16,0,229293628.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0.00,16710508.92,9631175.15,5981232.30,6318214.22,0,2003344.68,1497274.12,1171590.06,2503375.85,0,0,0,0,42600000.00,26625000.00,10650000.00,58575000.00,42600000.00,26625000.00,10650000.00,58575000.00,42600000.00,26625000.00,10650000.00,58575000.00,42600000.00,26625000.00,10650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2685259.54,2497684.54,4077032.54,2497684.54,2497684.54,0,11460288.93,11045349.70,13541549.70,13662937.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23250000.00,0,0,13605900.96,0,0,0.0
60,其他应付款,1729467309.50,0,1157664783.49,0,1296211197.78,898541247.90,784859966.85,729532149.19,593594758.89,516455545.97,396050401.67,414799478.47,213332193.16,1303968807.25,186693628.98,23693953.17,27287830.32,33152750.65,25854967.66,15903671.68,23854148.26,51551220.72,47141999.59,45193538.29,41647715.68,39942908.68,226000330.65,160063337.11,123594398.36,116802839.19,122125634.66,133532945.06,101744029.89,153280856.84,96218113.69,98861229.01,92962880.57,14551557.74,13903411.89,21820074.69,15706170.08,64753180.20,145695054.14,128930556.16,127008720.98,236990085.05,286765203.60,7213627.74,5352078.55,6491996.59,45044439.85,43735004.53,7717958.77,30162785.48,36114158.48,34740398.37,35605311.06,27043716.38,16741700.62,16353749.34,22177958.03,29131526.36,24300168.63,35266822.86,23549642.28,9193100.79,9943861.61,39755744.25,10620431.92,7153248.33,6300037.39,4455270.48,2304039.27,3768495.63,6813414.14,6890885.91,7614063.95,7073372.87,2514608.74,7366007.78,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34671119.68,18009371.12,0,1823961.79,4974659.24,2177712.25,2128771.58,1260682.40,3391952.65,2675652.04,0,3113537.84,2222877.76,3444453.77,0,3086384.59,0,9440525.05,0,1384080.84,0,1059090.02,0,0,112484.00,1411793.30,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,217201460.53,208781398.76,69901650.16,64317008.80,74896135.11,10381638.19,11338638.19,9871407.95,10996770.83,10940747.63,107438123.51,271427751.41,310078239.60,92905489.79,201620746.26,446270556.41,559572217.34,117278790.86,139806083.03,301743589.19,411057049.21,27962247.52,143660013.59,254519255.93,257799195.34,4763410.34,9570679.20,81904102.28,216997706.95,21507794.81,26209802.30,152063239.49,156452129.35,37473851.88,43655878.42,52506500.00,93150262.26,5128090.14,9876961.43,16074980.24,22965878.04,5675026.38,11299743.65,15726576.41,22642150.84,5690561.98,12693809.92,19277648.85,25004820.14,6049931.76,12029126.01,17945742.81,24066222.24,5723976.75,11876246.49,16979017.46,22456259.60,87110000.00,122410000.00,83640000.00,83750000.00,65900000.00,65900000.00,39800000.00,39800000.00,14800000.00,14800000.00,44800000.00,44800000.00,4300000.00,24300000.00,34300000.00,34300000.00,4300000.00,10300000.00,20300000.00,20300000.00,10320000.00,320000.00,0,0.0
65,其他流动负债,301413831.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15193115815.29,14558300030.75,13522389758.97,12898596552.77,10848469768.51,10496463892.31,9894556886.82,9612873006.14,7704480706.59,8317811510.08,1778946042.85,1991253727.19,1885375852.78,2766076389.11,1721340135.30,1801090495.60,1681501735.73,1658925166.24,1785651160.02,1684517757.10,1525989078.86,1314460551.24,1261044537.76,1420858481.77,1280229486.87,692219901.96,833612556.54,472459163.10,555068258.83,661107555.44,389952093.44,876815179.41,472034636.01,413600971.57,406955549.76,307806171.59,407430063.18,152567395.96,286134832.64,353123236.41,368129268.03,541831928.26,597136029.50,499949245.17,415329590.25,510640444.49,590708838.21,204726174.38,153714886.85,218446900.28,292372405.27,271200375.83,200654632.95,181136154.74,217665589.27,233626839.51,211295527.16,467031716.85,511006565.87,466295043.12,464493114.42,508083969.72,540531222.38,525128160.31,481435896.07,489644033.23,573777645.97,630046330.65,527095904.17,453690797.75,533754222.64,558124278.08,506120815.72,373742010.15,339504779.91,334840753.23,241590107.13,213565121.18,144761511.69,78346627.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1220200000.00,1249200000.00,1394800000.00,1176600000.00,978400000.00,633200000.00,235000000.00,185800000.00,38600000.00,40400000.00,1273710149.37,1270738211.28,1270224125.04,1582143655.01,1580989152.74,1580590997.87,1578130482.51,2104206700.46,2100552709.96,2132296451.95,2142229678.78,2558804520.39,2322060206.78,1885375613.53,1758041059.15,1983567030.59,1228954610.29,1118666216.21,1123930821.81,1537192456.09,1334463539.95,1295556184.70,1340641426.74,1512020510.31,1528260791.49,1341676595.90,1314560882.91,1182810024.37,1138619776.77,1058178716.62,1071890613.99,1129524010.05,1120694865.43,1074493012.30,1091179456.94,289691700.19,313751317.67,320750479.12,309020510.28,332907413.85,321380660.61,322749090.70,321487128.85,338455261.23,341003201.01,328192819.49,322437235.57,0,0,39000000.00,39000000.00,44500000.00,44500000.00,40600000.00,44500000.00,79500000.00,79500000.00,49500000.00,49500000.00,90000000.00,65000000.00,65500000.00,65000000.00,94500000.00,64500000.00,0,0,10900000.00,23100000.00,14370000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997699849.60,997309849.60,996919849.60,996497312.44,996107312.44,995717312.44,995327312.44,995079135.48,994689135.48,994299135.48,993909135.48,993601126.67,993211126.67,992821126.67,992431126.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,58404718.44,63657872.71,63846735.21,63846735.21,64530679.58,80432941.70,80606900.03,80370397.33,81916775.39,99270152.41,17678003.46,17678003.46,19031470.74,13499315.89,13499315.89,13499315.89,18228779.89,6460566.40,6460566.40,6460566.40,6460566.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),33000000.00,34500000.00,34500000.00,36000000.00,36320141.11,38229130.09,38661904.44,42027148.83,41027148.83,0,1151200000.00,0,1151200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,33000000.00,0,34500000.00,0,36320141.11,38229130.09,38661904.44,42027148.83,41027148.83,42330029.14,1151200000.00,1050000000.00,1151200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,13786057.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,19216957.44,22316341.20,22339821.38,19310878.16,15060965.58,17127221.42,14380040.36,18301230.42,27247179.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,9079386.66,4575689.36,4805258.30,4573746.73,4573746.73,835323.28,835323.28,835323.28,835323.28,778795.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25430.14,25430.14,25430.14,25430.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,73273583.75,46372552.64,43845016.46,44851576.04,45899466.84,44352360.48,41468396.61,42141721.23,42996976.68,39022794.61,87635079.71,89314472.15,90993864.59,92986490.03,94973882.47,97269274.91,98948667.35,104251068.00,104251068.00,86251068.00,86251068.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,11994840.52,13994840.52,13994840.52,13994840.52,13994840.52,15994840.52,15994840.52,15997214.22,15997214.22,16994840.52,0,0,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1425169486.81,1434617296.43,1578131671.87,1359177776.66,1158779840.36,830171817.49,426947405.24,385473035.31,248620617.40,252582669.07,2530223232.54,2427730686.89,2531449460.37,1688629460.93,2687162200.70,2688669438.27,2692227779.35,3211415647.30,3207371656.80,3220725398.79,3230268625.62,3633883655.87,3396749342.26,2959674749.01,2831950194.63,3057193587.40,2302191167.10,2191512773.02,2196387378.62,1537192456.09,1334463539.95,1295556184.70,1340641426.74,1512020510.31,1528260791.49,1341676595.90,1314560882.91,1182810024.37,1138619776.77,1058178716.62,1071890613.99,1129524010.05,1120694865.43,1074493012.30,1091179456.94,289691700.19,313751317.67,320750479.12,309020510.28,332907413.85,321380660.61,322749090.70,321487128.85,338455261.23,341003201.01,328192819.49,322437235.57,0,0,39000000.00,39000000.00,44500000.00,44500000.00,40600000.00,44500000.00,79500000.00,79500000.00,49500000.00,49500000.00,90000000.00,65000000.00,65000000.00,65000000.00,94500000.00,64500000.00,0,0,10900000.00,23100000.00,14370000.00,0.0
80,负债合计,16618285302.10,15992917327.18,15100521430.84,14257774329.43,12007249608.87,11326635709.80,10321504292.06,9998346041.45,7953101323.99,8570394179.15,4309169275.39,4418984414.08,4416825313.15,4454705850.04,4408502336.00,4489759933.87,4373729515.08,4870340813.54,4993022816.82,4905243155.89,4756257704.48,4948344207.11,4657793880.02,4380533230.78,4112179681.50,3749413489.36,3135803723.64,2663971936.12,2751455637.45,2198300011.53,1724415633.39,2172371364.11,1812676062.75,1925621481.88,1935216341.25,1649482767.49,1721990946.09,1335377420.33,1424754609.41,1411301953.03,1440019882.02,1671355938.31,1717830894.93,1574442257.47,1506509047.19,800332144.68,904460155.88,525476653.50,462735397.13,551354314.13,613753065.88,593949466.53,522141761.80,519591415.97,558668790.28,561819659.00,533732762.73,467031716.85,511006565.87,505295043.12,503493114.42,552583969.72,585031222.38,565728160.31,525935896.07,569144033.23,653277645.97,679546330.65,576595904.17,543690797.75,598754222.64,623124278.08,571120815.72,468242010.15,404004779.91,334840753.23,241590107.13,224465121.18,167861511.69,92716627.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,1728184696.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,598799235.00,399199490.00,399199490.00,399199490.00,311608250.00,311608250.00,311608250.00,311608250.00,311608250.00,249286600.00,249286600.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,102848438.89,100693031.06,49146651.57,0.0
83,资本公积,2395376622.88,2505243272.38,2516034171.82,2528175074.84,2527719206.49,2556139294.71,2573187919.00,2573227737.71,2573227737.71,2597755885.20,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1070126947.93,1071628536.08,1071628536.08,1071655923.08,1071655923.08,1071355923.08,1071355923.08,1071355923.08,1071355923.08,1098166874.57,1098166874.57,1297739232.57,1297739232.57,1297739956.01,209036717.36,209036717.36,209035993.92,209072993.92,209035993.92,271357643.92,271357643.92,20485479.49,20485479.49,20485479.49,20485479.49,20485479.49,20485479.49,20485479.49,20485479.49,235158276.52,235178969.32,235178969.32,235178969.32,235178969.32,235178969.32,235178969.32,231278969.32,231278969.32,231278969.32,231278969.32,231278969.32,229511365.56,229511365.56,229511365.56,229511365.56,229490672.76,229490672.76,225350672.76,225350672.76,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-43737951.15,-40346537.60,-40359809.19,-62804651.94,-78214600.79,-66565500.03,-69818636.52,-58235530.19,-35158996.56,-30350032.41,2753155.45,2753155.45,2753155.45,743744.47,3389475.64,4775049.79,4775049.79,1837930.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,110526070.41,0,0,0,0,0,0,266572.16,784602.90,0,4697674.38,1533053.87,2945067.77,1412023.04,1684121.19,7705241.71,4971763.75,818077.26,833235.92,233870.09,846670.15,4486.99,2062860.15,674209.69,2529488.74,35213.82,-2253810.84,4937012.62,4572940.39,1344935.52,68992.19,2385488.52,2912365.32,782762.60,2373688.80,1416401.40,2107747.78,2433432.86,5426688.82,5176778.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,120334664.03,110526070.41,110526070.41,0,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,336336436.00,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110526070.41,110241827.74,110241827.74,100924875.28,100924875.28,100924875.28,100924875.28,94191921.01,94191921.01,94191921.01,94191921.01,81197454.45,81197454.45,81197454.45,81197454.45,71798295.58,71798295.58,71798295.58,71798295.58,55335943.14,55335943.14,61211960.99,55335943.14,28156395.16,28156395.16,28156395.16,28156395.16,13611930.26,13611930.26,13611930.26,13611930.26,6448561.52,6448561.52,6448561.52,6448561.52,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12897123.04,12250638.24,12026844.90,5926040.50,5926040.50,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3865216942.34,3730971832.00,3549130782.94,3162977280.51,3031469331.77,2788810534.84,2650292615.04,2478192713.81,2340802053.20,1932283633.01,-825312351.58,-766537844.74,-744361817.42,-628116399.19,-392067473.77,-243121990.11,-79896820.97,67785864.09,94912917.15,197141471.92,287328040.88,378390929.76,458480606.90,572863811.52,652155275.61,664126105.91,678409361.86,671970728.27,654194393.96,697993345.83,688162152.76,668024997.96,629375938.46,590657991.08,519441085.41,572635899.87,611358969.32,591723047.87,558558618.04,504970109.05,501375803.32,502427358.94,470186456.52,477847752.28,391080315.08,340035059.13,276638978.11,257890956.12,195370502.72,136254706.58,121426492.88,83347817.13,64470318.70,62147877.48,43788829.80,14650727.74,-10688391.69,-233128657.58,-227195555.48,-209444421.71,-205624828.97,-259314956.46,-246790038.79,-240851013.17,-213590120.84,-75141636.70,-69486290.91,-69462768.56,-70097355.02,-9765058.11,9075931.00,21906294.20,28338492.13,29894285.29,24857379.59,35310047.06,23704162.00,0,0,0,0.0
