,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,395401043.61,361190023.98,303473811.12,361108935.93,317394854.01,313967749.12,355025483.91,251582043.78,297388879.04,342938192.54,362025967.63,325286213.84,193102518.81,262534756.74,197442418.22,245002889.99,265540043.87,302168014.34,262615056.90,448581299.97,290489560.03,152891818.19,274295594.62,308816166.78,507359559.82,127119399.06,85394796.57,205292069.86,212650183.22,151933348.75,291792773.30,475195516.70,379346311.81,690487520.06,591068327.55,573661773.82,411588991.84,511337504.45,634825231.55,63172496.93,38548157.77,72832507.29,94825458.49,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,441324657.14,762724542.23,780034715.15,822922850.00,885847290.40,893770616.70,797894055.12,792519181.99,945765173.30,0,876978300.14,0,660840409.42,0,615612179.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,244786485.89,147320244.22,171808134.95,264587008.00,229232128.61,193057719.48,193649942.09,350068965.77,322329960.50,251228819.76,195974520.32,275820288.48,149973442.22,180801244.01,232965380.20,266077410.79,170604273.37,106151468.95,186728544.99,262257141.35,291985415.97,276000345.97,302878106.30,274453696.83,212111909.04,327173575.39,316649100.44,210109065.58,171240785.10,146738760.00,157112157.65,208338971.10,126016981.31,180766162.61,111736732.90,174438016.73,90115227.18,80748930.49,99855538.48,156961305.00,164669028.23,67014239.48,0.0
7,应收账款,441324657.14,517938056.34,632714470.93,651114715.05,621260282.40,664538488.09,604836335.64,598869239.90,595696207.53,575061147.06,625749480.38,500425263.81,385020120.94,463528889.64,434810935.72,493563393.50,416673939.34,527622548.80,560123973.68,531363843.58,472569871.66,522068182.42,475261923.03,471247851.61,429445891.86,489627796.22,464509318.69,474299811.99,419603297.72,447593942.17,431526835.46,456182051.81,394508899.99,525537802.01,437124227.83,353188102.57,279540133.00,284124982.09,297835202.10,235887663.31,180439969.31,135380039.56,125946571.38,0.0
8,应收款项融资,256210905.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
