,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,20031231,20021231,20011231,20001231,19991231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
11,应收利息,0,0,585137.50,592372.09,0,129237.82,720652.31,370327.85,421643.84,99166.67,19890.41,0.00,14443.93,1170410.96,0.00,735616.44,0.00,0.00,0,0.00,0,160273.97,0,438701.39,0,0,0,0,0,0.00,0,0,0,0,0,327600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0.00,161138.00,0,0,6525000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,177257816.81,0,273279819.34,292158862.73,354242326.58,220807580.34,39874513.41,8956364.04,18287401.85,13459001.04,16039353.71,27699926.23,5518432.87,18380245.62,8763945.96,16430650.38,13814956.56,14828222.54,14976641.42,20060801.87,29732584.94,44003098.46,19383109.99,21431956.83,29806891.84,34609288.06,16697001.80,36100924.56,34273016.75,22853054.06,15936694.87,27658958.84,24379570.96,21137415.87,11806465.36,13921334.30,11880041.75,13312479.66,7262523.51,21267589.38,18709314.13,6788962.03,5232904.86,16655196.29,19424273.94,37693138.05,8101739.98,17834342.40,11472472.61,8205959.84,4419094.56,3976749.96,5615925.47,6462097.85,6223491.70,2914198.44,0,0.0
14,买入返售金融资产,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,62005504.15,79419055.76,73190398.70,64987559.66,75013105.78,90461800.39,77612897.91,62128773.68,60969533.17,58872854.92,66360618.54,66351928.70,62116565.68,55005041.98,54173015.08,50247545.69,65703405.04,63953943.99,114789605.67,115066625.93,142495430.88,146527914.40,167248497.10,155211226.40,208969618.00,172521651.20,154322892.10,144131031.84,144243069.93,128123146.18,132851306.14,114511623.24,104759981.19,97281967.56,80984696.81,78119299.79,72332436.87,75649000.56,74118319.79,73931157.75,74666286.26,70904643.37,64397926.85,46342495.17,53775167.91,51605566.48,41028172.33,40303289.05,33155344.51,31732226.67,26412654.59,22112936.90,18261426.31,9525004.84,7053408.68,2173118.70,2916326.87,596139.39,0.0
16,划分为持有待售的资产,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,8111000.00,7671000.00,1610000.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,423077317.88,418889060.12,202990524.63,115269254.91,232674984.20,64504966.47,46144481.57,184600062.44,439759322.12,527015858.93,614390912.60,585168059.08,827162386.57,50240498.42,733366806.17,543409278.01,580717867.05,657646248.74,390369288.08,317039216.88,319386266.05,155369955.64,25925985.07,28231694.56,0,0,0,0,0,0.00,0,30000000.00,0,0,0,0,0,0,0,0,331887.67,247069.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
