,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,7992240053.73,7526373811.44,8042915784.95,5280908482.16,5079382510.34,5901204158.00,6155026603.89,5491353465.71,5498757866.45,8508822902.20,8598703368.37,7759033183.29,9776061606.43,11777722219.09,73420963.68,64125510.44,76609510.29,95057068.51,46955381.15,93892442.54,178652792.43,134952752.56,115040462.65,141167731.22,159669940.42,161722715.04,216183115.76,188270481.54,222090974.62,265993240.87,76078226.41,144144404.96,134823610.51,110271413.96,106711555.82,66366229.13,0.0
3,交易性金融资产,11150095034.27,12847807639.28,13698431327.90,12208965458.73,9799555915.73,5749657980.35,4480165137.41,3115232874.32,2313461740.08,1526851681.66,1391721838.86,2412043481.70,1017510239.83,850752142.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619008.00,0,0.0
4,衍生金融资产,292830.00,0,0,943500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,400538236.95,180783254.61,483516988.05,266500765.89,43650373.96,673148118.66,234469515.54,718809856.73,0,296666028.79,0,578666351.70,0,479457110.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,170723520.41,95795734.34,188074293.64,214993517.19,244872998.75,190430774.17,323568778.03,163677809.90,188076902.33,288888119.30,435654647.10,372882621.15,332481060.31,329352067.96,323139502.80,193369611.65,115079033.45,201156586.88,120878693.09,287890936.41,252494142.06,349340181.35,54039833.50,55089019.68,38401857.37,35796871.35,0.0
7,应收账款,400538236.95,180783254.61,483516988.05,266500765.89,0,673148118.66,234469515.54,718809856.73,1016445613.18,296666028.79,481955163.36,482870617.36,423929940.64,264463593.15,223098296.91,298181657.77,248847448.49,429794599.43,423038912.90,357542111.51,331168193.24,374229353.01,363065373.23,333108382.37,364379931.04,342134173.16,318781459.63,237428720.32,396273761.50,347323321.16,324452041.52,195288312.37,294271836.06,268466150.18,208747968.66,91203225.74,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,52949942.91,34717855.65,36104559.35,41485472.60,53657220.45,38777218.81,48659414.16,41405896.92,31974216.96,34799160.17,25552880.50,18314067.95,1806364.16,3001792.84,10887828.78,8104244.02,12705771.71,16960391.14,8175468.65,11602677.09,1679663.51,3954141.92,2456687.40,12354906.44,1951749.18,11642928.65,9684176.08,9275345.03,28021877.24,15006689.62,17741263.18,10844279.89,6416206.52,9969993.13,6853566.59,16036988.85,0.0
10,其他应收款(合计),103735138.17,43413502.35,47756061.87,334518222.46,350666923.86,239780910.07,216272271.06,182424251.55,0,504645416.39,0,96357022.96,0,37175401.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,3486450.15,0,259384020.61,246145406.10,188822398.64,185064774.68,159321803.86,58112865.87,54592550.24,53369665.40,79049176.92,55866445.09,34637770.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,103735138.17,39927052.20,47756061.87,75134201.85,104521517.76,50958511.43,31207496.38,23102447.69,282363616.73,450052866.15,77630547.74,17307846.04,6429411.40,2537631.50,1806823.12,1811234.58,3393374.76,1728478.37,1120222.13,975243.37,1100084.86,485538.38,703956.81,503365.15,553739.35,1000348.05,701981.41,778559.62,5471793.07,1434379.91,6579198.10,5166649.91,7361195.96,3110699.37,6398013.67,3536855.55,0.0
14,买入返售金融资产,4384208152.70,5406441229.91,4561994676.33,4388034024.67,3431718260.19,3513239490.99,4583871707.22,4563990325.10,3665382935.55,2702564040.00,3040020346.19,2967617540.00,828262464.00,438271552.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,0,0,0,0,30857647.78,17130436.20,7601822.41,3298475.67,233683.07,0,238438389.74,232085149.63,131724760.02,119789091.38,133280944.08,122513629.38,161547865.92,196165287.82,193140084.75,226982702.27,216009705.23,184671194.09,201590680.48,214045413.17,216976088.37,175125745.63,194560436.85,168945534.90,160336772.71,136720427.43,123502583.47,108324275.99,191880237.23,167533913.05,139424815.19,84598785.82,0.0
