,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2512391868.25,2588350426.29,1043017008.10,939771602.20,1869573077.27,721414357.29,3503328466.86,1589563110.19,1923541410.58,949870810.59,870916428.70,2032004199.72,1520109938.30,972370895.05,1850906077.24,1594148636.56,1512420577.69,966898033.81,611780085.31,3059775341.92,580815033.21,342803446.68,342084951.97,588298251.34,621607767.92,1073711687.30,938147971.21,787682822.10,651765182.58,741168630.83,803600449.00,997641859.43,1082952690.61,1311008753.95,53896934.78,39977759.95,57965123.56,30586282.56,0.0
3,交易性金融资产,665977.46,613087.84,647628.00,562356.98,561277.60,495435.42,725343.36,725343.36,725343.36,725343.36,759883.52,833281.36,794423.68,824646.32,763121.66,709692.35,828424.15,691882.58,1264493.67,997347.12,682168.16,695660.41,592039.93,652485.21,575309.54,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,433620701.58,680639660.79,452612832.01,1155888329.51,281551141.73,545471142.31,672898516.92,580221504.88,340266956.47,0,434078720.04,0,762184639.86,0,760442502.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,332993.74,0,0,0,0,100000.00,0.00,0,0,0,0,0,0,0,0.0
7,应收账款,433620701.58,680639660.79,452612832.01,1155888329.51,281551141.73,545471142.31,672898516.92,580221504.88,340266956.47,507383367.55,434078720.04,462053866.54,762184639.86,780786493.37,760442502.69,959559152.43,1063911210.26,1002824965.52,836565115.86,677420064.38,801319948.71,814265237.74,645261014.14,555263235.42,317788208.21,367790195.44,615464167.20,558953219.05,619866292.65,341660294.94,293486590.86,244722065.74,270607486.44,185776569.16,175805726.58,130065087.02,128967330.62,121096895.36,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,97188397.28,266882979.58,357478896.93,483394846.35,555841970.27,617175401.96,397313292.99,317328263.81,150254425.48,172643824.39,212992497.03,194910830.00,124357882.98,182518654.96,143995772.81,199388143.74,139008610.08,248823745.67,249254543.31,299085745.89,247446341.97,255442973.20,248277029.45,212770456.73,207836766.47,252933409.78,287374972.22,219956852.56,430203647.50,530116503.19,460901755.55,398666292.75,295199158.61,174571335.05,203259591.29,133297594.17,54279494.46,36064393.01,0.0
10,其他应收款(合计),275616529.21,296712005.62,239077811.91,157864119.67,178118701.00,200624998.60,218775813.46,3207190837.85,169783552.67,0,232523822.37,0,317249711.04,0,137056199.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,3525151.31,1493792.03,1054606.60,2322789.60,4110871.77,0,13963327.93,5794875.72,3219520.56,3246588.84,1580268.65,1572467.40,1148234.51,388839.19,897780.81,6140095.92,5303824.20,4970947.48,8329081.26,49469.17,79389.86,170152.27,1045702.63,1722570.39,3130419.07,4858563.51,3687899.81,1012675.02,2148826.96,2101413.15,11984141.25,8642949.99,8069846.63,2727673.95,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,9121860.00,9121860.00,9121860.00,9121860.00,9121860.00,9121860.00,9121860.00,9121860.00,9121860.00,0,0,3125000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
