,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,507269058.79,600868625.36,663800948.61,814714106.21,558955004.83,423020042.05,455903164.72,409296449.85,465078326.02,463779248.92,371645654.62,438541737.73,473618760.71,515868912.22,719996855.31,821015411.56,663506060.48,271844556.89,228350588.77,263898641.14,206340319.28,314969660.14,343221794.41,487438722.19,432311722.66,422576802.10,456518181.62,457726758.19,450116027.02,411917782.99,400229213.70,420268298.56,466911452.28,629960073.90,84794670.96,122510017.05,137516283.39,103721009.10,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29665.21,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,543694821.16,505856072.78,755713404.70,721107986.97,543582488.98,622088437.12,486024053.96,469997929.53,0,414939498.22,0,443997276.34,0,419102444.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,17073859.09,18520026.82,19481883.65,16681773.67,55050363.98,84015420.02,84414668.41,94238029.42,76523728.37,70710206.56,52442213.81,41892006.17,44962042.15,52050189.28,45551441.09,44301223.46,45852230.36,44778085.95,31307727.37,39822100.25,47702143.23,43427659.06,36538277.56,36323311.80,23875629.33,24693213.64,41450803.41,48912747.08,38133614.33,33441056.60,13269988.42,20696871.43,26869898.68,24486870.66,16947292.47,19133154.93,28713789.94,7156345.50,0.0
7,应收账款,526620962.07,487336045.96,736231521.05,704426213.30,488532125.00,538073017.10,401609385.55,375759900.11,366704302.54,344229291.66,340172113.04,402105270.17,374689736.84,367052255.48,318581102.79,329153644.21,329428803.05,288843347.22,289070219.06,297308755.49,262386275.89,255730928.68,242457741.11,242458588.40,259762214.67,233058701.45,208157333.69,209499904.38,249426216.31,199436962.07,181975402.36,189077805.46,188353110.26,178900449.36,163800495.96,135346296.65,120119249.40,104758687.85,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
