,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,107925358.43,41411887.20,321242090.23,322307008.95,90584348.96,156508308.76,153992204.76,214784119.92,155576702.43,169764809.05,169082711.46,141995527.21,125583250.32,129458315.73,66158821.09,109667582.47,54558140.53,61368670.08,188547360.80,359869344.53,66022233.87,90053775.30,79730564.15,57550836.32,31432289.05,0.0
3,交易性金融资产,32000000.00,32000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284000000.00,277000000.00,145000000.00,0,0,0,0,0,0,0.0
5,应收票据及应收账款,186324523.27,165767369.28,208555108.13,195465388.06,165312216.36,180242772.36,173928442.71,212616671.43,0,0,196853923.18,204649710.05,0,0,213882817.12,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,65191191.40,49667686.55,70890900.27,62817943.56,50346585.76,55652957.40,54226651.69,73328945.78,44792915.31,33544476.00,46923423.10,58773381.79,58122864.95,42415877.95,56308327.32,67088903.70,53080936.40,44359203.81,41492164.00,45161904.82,76609844.88,65826737.00,60336656.69,38815799.10,56710413.00,0.0
7,应收账款,121133331.87,116099682.73,137664207.86,132647444.50,114965630.60,124589814.96,119701791.02,139287725.65,144424872.66,143010880.30,149930500.08,145876328.26,156503858.85,152113789.02,157574489.80,145028846.82,156768495.17,151460610.71,154474661.49,136214055.22,145592913.07,126915293.77,127762865.81,94324247.10,110236540.02,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,18685453.08,29537592.97,23133380.67,12126976.47,34307771.55,22225655.93,37490987.46,17331694.36,16363645.87,2975405.11,21111532.55,4033876.81,12913472.63,10945344.41,8991234.59,4328976.52,10373901.16,13038147.67,6681758.36,5416380.94,5358166.10,3373555.25,3204758.26,4615260.00,3279088.93,0.0
10,其他应收款(合计),4008675.61,3437933.73,4660540.02,5878700.66,7578621.87,6214942.72,6979258.93,4187283.76,0,0,3739804.53,2512961.80,0,0,3485288.45,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,1023648.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
