,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,378666704.03,520225908.02,607957108.91,707482218.11,333295987.74,296058089.09,624393843.92,717211815.13,733843744.06,668882393.76,565945325.89,873599436.90,618156137.31,317663530.95,418379521.52,443777167.16,354422770.26,349803264.25,543456028.37,721901213.00,681982358.36,847561044.29,922962589.86,1089920943.97,966580579.90,1034956017.63,954085707.79,943653792.86,715885488.90,694930065.00,938868405.65,1142898409.38,1235611788.87,1237225157.55,1305574500.37,1199744846.12,1234028607.24,1155497969.36,1222006022.48,1327985611.52,1288031499.58,1267452244.35,1157133761.86,907102426.33,924369379.63,1080734122.07,1209423964.03,1230086019.41,240270948.94,189273773.63,170268792.05,48719200.58,12164734.68,0.0
3,交易性金融资产,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,475257871.64,378873434.94,394544889.26,409695397.59,365605035.92,359992803.53,307707369.85,325821503.42,0,552276569.85,0,301918204.20,0,868417830.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,20531494.06,753683.10,3762019.16,518881.28,4442522.03,6218387.60,7103591.58,8133926.99,5563632.08,15252803.68,31896367.17,42110079.69,179439118.91,292798312.23,178620554.16,60670094.86,177869591.58,271717687.02,174362085.64,195028276.71,112273593.68,151158351.49,92724935.11,78083758.07,60057801.81,89793410.32,167733505.85,165282306.80,352200132.87,331840358.60,211845036.68,81852430.89,2063789.05,16170456.25,107181184.97,210631298.80,91524380.60,192078925.58,160252381.59,37671282.06,43837388.16,54771006.84,99241313.00,220253527.05,115971263.40,21114705.59,3848481.99,14705019.32,821461.35,166240.00,150556.00,31481119.87,0,0.0
7,应收账款,454726377.58,378119751.84,390782870.10,409176516.31,361162513.89,353774415.93,300603778.27,317687576.43,429268843.21,537023766.17,436246540.87,259808124.51,440262628.89,575619517.85,542789100.06,583877920.90,552983410.44,459091480.71,578188922.34,513261318.76,653647253.50,569326968.03,495551534.42,366137004.10,392394457.18,326179924.67,319857484.76,368906221.19,356579419.50,351031434.89,315018323.49,280442727.08,331132856.94,365120160.02,330056540.01,309854290.34,315157258.12,232387117.25,279594906.91,286967910.59,363928740.42,320251375.71,409024729.72,409549194.69,412795122.38,296474642.81,242922241.82,280303176.35,192919458.14,199274193.19,115813277.06,130269905.84,81604429.92,0.0
8,应收款项融资,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,19647611.16,16347036.83,63961944.48,58598829.71,59024753.81,20505853.67,22455476.66,20049306.20,28092220.13,33870570.90,31482779.91,32760512.33,33857223.23,34667352.54,37450065.02,36319727.39,72157942.85,60141078.89,56923272.03,46349975.89,62333507.70,18085473.29,28902813.57,14723335.46,18043175.78,12819003.42,11718238.16,9923154.24,15554890.69,24797461.46,34406851.24,44324009.56,39732994.82,33900740.62,32222701.35,31721903.00,32004595.41,38395343.64,38188313.85,39600647.37,42391281.55,54023322.93,56043198.66,54271270.04,57237040.93,39564140.38,62420798.94,39582458.75,42975893.68,54710574.99,32934863.08,4607220.19,2006582.65,0.0
10,其他应收款(合计),16496024.70,18941813.25,19104700.18,149629208.38,5862360.52,4865071.36,3339861.92,3477508.66,0,10765219.85,0,12858160.94,0,11719392.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,84583.33,2172220.34,1007111.16,28531.36,0,737338.89,31134.85,204575.20,0,0.00,0,166916.42,0,0.00,0.00,166532.00,0,0.00,0,1257957.17,0.00,0.00,0,852530.63,0,0.00,0.00,1119944.94,0,0.00,0,1177665.57,0,0,0,5010304.65,0,0,0,5122055.53,0,184882.19,906631.34,18345825.59,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,16769592.91,0,149600677.02,5862360.52,4127732.47,3308727.07,3272933.46,10838585.74,10765219.85,12527220.84,12691244.52,10518959.27,11719392.70,13321191.40,10925633.85,13865703.94,14398578.65,9537247.42,11659068.44,8687035.67,8873371.19,9288261.90,9690709.47,7012410.58,6359605.90,6510224.52,4256767.52,6241737.71,4813148.47,6344607.06,5304722.00,5798262.05,4657289.18,5637885.80,4588378.92,6838334.62,8250269.84,4547305.05,2784125.11,3391890.37,3198700.10,3278633.01,2432390.48,3215613.24,2835780.81,1586930.76,2208017.74,3539732.86,3086581.50,1756770.45,10298302.49,3865402.65,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,282303721.87,329006121.97,299349039.68,291559777.29,266788557.35,278716902.75,334728607.43,344359488.39,386963716.11,499589423.76,606776263.19,585667918.45,661609368.13,667047534.03,681577691.69,632883390.11,633078488.35,638664132.28,624137330.68,516588652.97,507264032.74,423644945.64,357821045.68,287575433.29,332713133.42,294492031.75,261983195.20,235921029.81,263258744.20,264931955.13,254094695.61,261731197.94,231806737.66,182590320.17,130413071.47,94087144.12,126887504.31,119186452.92,116954039.57,105627238.00,89001406.16,107673729.64,155212378.39,123458380.92,175257560.73,175523690.57,178531545.07,150080897.57,149997013.41,121302206.78,150004524.53,106261109.73,64640121.75,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,451513579.44,367950470.10,298572372.18,18173373.98,238202120.08,277146878.33,27641751.87,35742759.11,29341576.90,19768953.29,43296086.24,52227524.41,20302815.38,15825887.44,20278863.77,27239224.61,5324302.00,8703347.56,4891310.60,6468233.72,982906.34,1892877.86,2066951.88,4279059.97,6526638.33,1614957.49,2554026.55,3036048.69,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
