,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,100673996.06,128589584.96,105977468.75,157211159.70,291250810.74,394627821.67,407601254.06,354564473.26,495266859.86,524250053.37,517990101.59,560710977.54,506802687.55,203839474.57,263861825.00,271914741.84,242818680.62,230683302.42,76880062.79,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,205968119.75,189928556.67,167842242.94,139509325.86,150896195.11,126294254.94,139204346.15,130151138.16,0,116769176.09,0,119687079.70,0,137510130.67,102872390.35,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,205968119.75,189928556.67,167842242.94,139509325.86,150896195.11,126294254.94,139204346.15,130151138.16,145925933.10,116769176.09,131529772.76,119687079.70,112777112.09,137510130.67,102872390.35,78908009.94,62120610.76,31083078.33,10570604.16,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,44175.68,1053466.49,452916.50,454166.51,2115849.71,835173.18,133307.88,15781.64,3825842.74,2770485.75,2916.58,4166.59,4330771.05,4926882.41,16666.63,36666.67,494431.88,3710500.00,865002.00,0.0
10,其他应收款(合计),5242165.16,6044780.30,5666152.46,3339163.39,8720776.52,7434120.47,5720237.10,3945105.26,0,6822094.62,0,4414582.31,0,6998031.22,3898626.68,0,0,0,0,0.0
11,应收利息,0,1576722.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,4468058.07,0,3339163.39,8720776.52,7434120.47,5720237.10,3945105.26,5315021.05,6822094.62,4572082.31,4414582.31,2692650.53,6998031.22,3898626.68,1388443.83,1082589.70,1701888.35,665574.44,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
