43,递延所得税资产,226781260.16,195285010.82,219281726.56,202539317.91,135768524.31,142801558.44,233845241.75,156005411.45,147574451.87,127255040.90,139789995.14,157434757.82,176306129.15,151277863.99,178714864.15,292237186.38,168525425.59,164589067.63,182380410.16,198723968.95,200705315.89,158819533.79,174033673.56,181445479.84,198328550.51,141083410.20,154366659.59,198841049.83,166244450.18,146531049.30,157269624.54,157063212.81,153504280.65,118868833.66,120532257.59,112085114.82,137795131.62,116040236.50,101517645.69,104526813.15,110571201.61,73099227.08,70850056.26,72116403.70,8353544.75,8115598.55,112994246.61,6536212.01,324940329.86,264287758.21,235284329.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,6769405.90,5997969.62,10095838.90,13963176.86,23059654.54,36409275.97,14445974.29,22881939.12,1744198.75,1917282.98,5284142.14,5423773.54,1394113.70,1529346.18,27481304.06,27613008.91,2587920.42,2714061.93,6639344.95,6765486.46,3279679.18,4097560.96,0,0,0,0,0,0,0,0,0,0,0,0,0,42346.83,42683.67,41756.43,42009.58,41588.17,40463.67,90648.64,90453.72,40464.03,41291.66,42937.00,47080.42,0,282387557.74,185400763.85,0,0,0,0,0,10203295.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126307.44,0,0,0,0,0,0,2257469.34,0,0.0
45,非流动资产合计,37698202811.92,38401554907.21,40552891409.18,41898186574.42,40773177125.45,38154622339.55,35896227742.51,36273226291.01,37526394358.24,36614862404.12,35694337408.45,37297906732.27,37079658623.95,36776112831.02,37584684750.81,39150032226.06,38206811414.29,24011703048.57,22224048347.22,21603885732.04,20739362534.48,18631987490.08,18806974272.13,18581957629.76,17838233679.45,17790242878.12,18815061623.04,19118750088.11,16433223127.34,16802055449.64,17059102559.00,17895132249.80,18513697356.81,19838110688.38,20979205727.07,19597895534.42,18208385424.79,15532992498.78,18667299684.37,18240274773.89,15862543150.43,14062795975.23,11515102495.86,11226952835.25,16701068070.33,16660115283.38,16699015491.03,21745649080.60,19979421783.95,10228433360.61,9141601354.49,5224329511.49,5225951604.16,5197784868.79,5200905766.00,5415316523.75,5405066975.72,5263120047.86,5054116123.73,4972552152.02,4540104585.10,4354557128.60,4008841792.42,3922352933.87,3621691143.50,3579561035.63,3556959447.46,3284899130.82,3018296378.08,2980761455.13,2589892385.56,2386573078.71,1985218654.49,1598248882.76,1330884774.29,1145071741.81,724308792.52,567177278.57,0,0,282908137.59,191014857.12,0.0
46,资产总计,79027513163.87,75827443900.66,76305721477.33,75612003575.99,75015802324.07,70906350720.32,68408558635.39,66918835825.74,66005483261.49,65795979548.82,64286893992.93,63911831503.06,64498715835.86,64438407955.06,63544818582.35,66277283054.85,61424877380.35,45978006800.22,45132009006.20,47623722113.54,48206634372.63,46902773846.90,46354436841.03,48346126550.49,47859559028.05,47932476353.58,50114305867.93,50234100100.14,47603383257.60,48939691531.79,49837437714.79,48932573341.80,48518576075.51,50183258909.03,51426724928.55,48262700064.47,45630386271.22,42001858374.06,43334954761.70,41934001116.14,35799530288.04,34548021610.55,32052493112.01,31631666106.26,34825999028.47,34142155809.27,32523209032.36,35344369875.56,32919803881.48,20418462406.62,18148434560.33,13196989273.48,12071046117.45,11857635690.88,11721363288.20,11744547093.32,11551762102.99,11076295732.32,10915670433.85,10642112210.04,10941135172.05,9710097169.94,7667022662.96,7431993345.87,6879217312.47,6610676929.87,6328923013.55,5324674055.00,4710749994.89,4300307450.39,3431974369.80,3298264448.07,2775551982.36,2436174789.71,2005094172.57,1569498568.08,1390814395.51,1285014971.05,753011058.93,725671743.97,714904332.48,488464607.10,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,18880520000.00,18612340000.00,17953100000.00,16398830000.00,16574787702.50,15535237702.50,15561800000.00,15255721302.00,15508789250.00,15252495650.00,14637859122.64,13613538203.55,13533596117.58,14044977349.91,15339532564.07,13316396484.80,26950110879.51,11013805099.47,10941995748.04,11081987406.66,12180966572.52,12442654458.48,12166079854.00,12920611987.36,13766487920.26,14383967920.26,14959692282.06,15115552010.24,15272362386.42,16673812879.48,13451042375.13,12984498130.72,11765768139.04,12286447200.00,14192765906.06,11996743137.18,9845476336.10,8937022642.82,8124385480.00,8207684616.79,7891251499.08,7755833299.90,8416407968.06,7455568284.18,7437303322.74,6462219469.45,6669520508.17,5905186413.48,4221401516.24,3238199219.19,2168167118.47,2297429328.00,1697311545.00,2106776460.00,2461194450.00,2901217802.00,2661300665.00,2889393482.50,3011638472.50,2800053388.66,2574433742.84,1963012664.84,637535399.30,1113797370.06,1162412945.28,1352859669.44,1946784947.04,1108437125.11,819200000.00,902000000.00,424800000.00,459800000.00,231900000.00,20851798.00,303572966.00,51000000.00,8200000.00,3000000.00,67200000.00,149900000.00,191900000.00,175914900.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15209990.42,9951927.56,4922229.12,0,0,0,0,0,190213.02,0,0,2755512.42,3761921.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,922768363.48,978704001.12,1005645327.18,1055362465.53,1013233438.85,833605385.63,672873788.58,800923551.66,0,734101016.08,761341273.95,830855168.38,0,773883532.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,71767949.60,120741919.68,0,75018936.49,0,153399865.07,115613820.37,76269775.84,54421859.89,67544517.55,71020422.16,76053092.61,68130588.00,69962916.74,75983803.10,66779167.49,59477708.13,78412057.00,79275730.00,66929474.50,61811374.50,91185100.00,78686600.00,73442952.47,91592287.57,52739170.00,64739834.90,107710000.00,131745596.24,80465719.59,157185007.10,127613465.07,217878241.52,256304786.79,207019725.21,308030747.60,290809292.07,370792442.72,395665318.26,488527063.87,459252527.07,443394390.40,172934583.52,347946162.29,116652222.96,209983557.36,211243675.02,165608596.49,215075776.41,241939384.89,354916361.37,122054252.50,209648994.30,174531791.75,162571222.30,312380000.00,504020000.00,485417264.20,414716642.20,295464334.64,415104021.68,331373253.31,286345521.00,183930000.00,194600000.00,227585000.00,536629274.50,577513015.33,358421283.66,248167075.97,228654862.00,191364862.00,107062294.30,132760000.00,42700000.00,53500000.00,0,0,5000000.00,1500000.00,16000000.00,0,0.0
52,应付账款,851000413.88,857962081.44,0,980343529.04,0,680205520.56,557259968.21,724653775.82,726078100.31,666556498.53,690320851.79,754802075.77,716688016.96,703920616.10,686079012.09,774850934.79,918108818.89,847577112.95,741725367.27,961842337.37,912003887.46,785988583.04,698702123.55,940833589.43,1020987431.57,1027470783.84,922106351.50,1041902715.68,982933305.32,951527101.86,592864476.82,815217397.76,1094782679.71,1064957267.68,806696048.99,1030124801.63,925691136.23,816029194.26,509001443.39,467421795.80,529642577.61,687139483.59,637841393.08,666811807.56,644840467.20,618789892.82,492599019.33,439741668.05,414073341.32,349720685.13,338235809.83,325787630.53,328156726.97,347760909.64,260588086.32,300979613.84,368513764.95,306072859.56,340912925.64,395075005.34,303351804.90,287225708.61,257962242.76,247741137.08,190830217.23,183716002.53,178306311.90,175463534.92,215045720.90,181157703.19,160633533.30,219191779.95,161571662.79,218201720.38,156586234.53,93343940.82,81801426.21,67796203.05,69944284.97,49863638.17,68769831.77,2971607.11,0.0
53,预收款项,13956005996.05,12376695290.24,9821539422.43,10047216556.47,12400037888.58,10466253023.30,7564799518.70,6842577035.71,5643078679.92,5681151375.05,4007877028.41,4783495461.36,6230418645.11,6161102600.65,7048025837.24,9881492738.19,9230785928.54,10145313193.55,9226346893.41,12446728654.87,14073410666.03,14036583810.63,13835048117.23,15867066058.45,15196979532.03,15379981914.55,15657219125.03,14887405255.83,14139981848.46,13068748363.33,13057863798.02,12239057885.96,11288435545.58,11162058450.83,11011527566.22,9669381616.74,10242151817.66,9234991875.68,8178533551.51,7717797986.59,7814307700.44,7104385774.80,5506356673.66,5534514768.86,5328181145.88,5399561441.18,4929411708.67,5485733063.01,4271923889.94,2814817660.79,2712807294.89,2294390846.82,2371653447.02,1706896299.12,1359385010.22,1666670293.38,1963121346.76,1634071220.67,1447561229.73,1650445718.91,2638202329.52,2151486304.43,1675244217.24,1101047538.54,1071831847.86,627388499.97,608148626.64,491842402.88,375013166.16,326276489.27,66796916.57,61226371.74,52885107.75,22010507.86,24889016.20,14381257.99,22683240.67,18064425.35,112795655.12,23020757.51,11371002.42,5288235.54,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,183415843.05,180282885.74,106876631.55,278094047.30,191373815.79,182006235.89,116535736.07,266681152.71,167818677.06,150607052.63,99502571.29,224042884.57,166161569.14,141092536.25,116638042.52,288655215.23,221358467.78,182073230.67,113351574.25,297019485.72,270672594.13,224898868.32,147483013.78,323001708.89,232068260.89,184061089.72,116003154.50,297831250.63,314289635.21,291638952.00,197221804.96,364079867.94,275455273.75,204937144.41,186987073.09,378250048.10,303932150.85,252298209.42,205355684.57,381030262.59,297299222.99,236908763.79,181274987.48,346061880.84,248728815.89,218558319.22,191764568.45,241704445.84,170838407.69,134227600.00,88424512.56,188675705.84,122523010.04,94292658.32,62020093.73,134969861.34,107275693.35,80626032.80,51104310.98,86307541.31,91655444.08,68124279.18,42620853.07,107063857.21,95705608.61,81115767.31,66636021.56,130714623.97,90653353.63,83863813.92,52670732.14,91504663.66,47376365.32,41506393.64,20524854.28,49013179.03,36808049.13,50529022.71,0,0,-463966.41,63919.53,0.0
56,应交税费,1354094156.69,1486633986.86,1669467313.76,1699036165.45,1072073811.84,1293399013.53,1317733165.60,1341469817.51,1101496477.69,1238215375.76,1424337467.48,1519060672.75,1089552827.49,952106869.54,1112492407.60,1029784708.91,657578372.25,520633735.28,642643887.05,885502742.52,610414911.79,403050072.28,4645835.59,61501078.30,-250689380.18,-568432311.88,-881453294.49,-601884558.82,-771139377.09,-656368384.58,-265523761.71,275193415.65,-8589566.09,226250422.18,669822149.96,1132950373.62,-255473168.43,-51794776.74,-48082808.38,74105393.77,-468526767.40,-483406263.16,-376048943.87,-293769154.84,212922617.31,535663125.43,573228657.74,586190994.94,693822413.43,744843839.66,1000924368.44,484321720.65,306649870.89,320420311.42,393085651.23,367758578.34,231842707.80,287017849.86,305082693.66,264044279.23,19921964.98,95562914.78,61651991.14,83465592.13,-11530934.39,26645687.77,11508154.77,44253728.81,27867017.68,41434115.77,7963192.93,11048739.09,52437048.72,1576069.03,48996799.95,35536952.42,21378025.40,-4732965.09,2670942.04,17496614.98,11331563.25,19636842.87,0.0
57,其他应付款(合计),2988341184.81,1091131147.74,1413951738.41,1289840674.44,880463254.43,892771194.91,2243014077.16,783218478.77,0,1377135791.58,1355040691.11,881786914.65,0,998260679.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,216446407.60,113890584.08,67526470.77,175302246.71,134481257.58,89049499.83,64841156.93,67861523.98,85333091.31,80971872.71,75787175.80,102783224.85,70053281.80,70385335.00,70714246.62,137482423.82,84371347.31,49757522.81,29739090.35,95510336.31,105652312.58,140334762.88,112918119.16,84231881.68,104248767.98,102019147.89,58229565.77,70689759.39,54002947.20,35755630.48,39427093.63,30422060.38,10296502.50,-1798299.48,956605.91,10731617.27,15821108.31,20374952.70,19117168.60,16514674.82,19568892.86,31084259.11,34536188.05,41372601.14,41337281.72,24401772.93,20110538.88,15715803.56,6704075.61,3932371.52,3107273.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,4129116.87,0,0,0,53525000.00,0,0,2305000.00,0,0,2485000.00,2485000.00,0,0,2150000.00,2150000.00,0,0,1800000.00,233758474.00,1275000.00,251275000.00,251275000.00,361925925.28,4666614.33,4666614.33,0,0,47788662.19,0,0,340343942.10,73798989.33,49390739.33,49390739.33,250749628.45,41771400.00,2400000.00,2400000.00,243075084.40,31648200.00,2400000.00,7148832.49,229955516.92,21720000.00,0,0,111067675.70,5520742.90,0,6222773.98,153478336.88,1409575.88,0,0,0,114683910.40,113619010.40,0,0,113891791.16,113619010.40,76366.54,114175276.61,76366.54,77608252.56,109086.02,49756366.54,3979790.35,78937686.36,27708376.69,18311395.24,0.0
60,其他应付款,0,973111446.79,0,1110409310.86,0,799592578.21,2174043803.36,711227837.92,1451392061.11,1292034802.00,1275124398.44,779003689.80,1053622503.58,927875344.90,929736192.49,911280782.17,1084411474.46,904534251.70,1291928832.73,1350274914.44,1510555643.04,773529774.40,825826985.31,685705156.76,702878722.49,634968321.17,657533910.21,600714017.62,600046943.80,689687020.85,1460745120.27,667852214.94,953697936.13,881068338.48,895904463.94,1115882572.60,1142156522.40,1101232210.15,990457683.63,1133545022.75,1091609241.49,747146118.30,859537300.21,904830836.17,948381958.81,886071694.38,710433516.49,658284989.99,628524779.86,556301285.63,544388338.79,597507225.06,481597647.96,480910106.04,431829663.21,397463626.32,305926430.31,327543438.11,299673984.79,320611651.20,352216999.68,335164513.94,337518090.45,326694433.20,236088475.40,222560370.99,296945349.29,227493836.12,318768153.04,95483806.15,117087682.99,72728841.20,55615155.06,59271366.10,40928305.72,34134997.04,25872113.52,39409432.49,28832637.06,103120918.02,126157101.99,84453259.08,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10141748.04,24416533.50,16056992.87,16029308.21,13229138.36,50053266.32,34555286.03,27672098.70,18471586.50,38702086.92,8059769.86,3559427.59,2065161.06,14499164.07,4869465.38,12830468.13,1490272.24,18247456.00,10520565.02,4398678.29,1288705.69,7342090.94,6314715.28,6792889.18,6232087.58,10950377.20,13645138.89,11056238.00,1057864.85,6365417.07,8823139.53,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743587500.00,737175000.00,730762500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,190987685.67,190987685.67,190972651.10,208564798.59,3094165572.42,15337098555.87,14585830562.29,15468816552.45,5709520.15,5909468.51,6102842.43,6222351.94,5297223.13,5377079.44,5458139.58,549923710.94,549168174.95,546555897.38,91360690.48,454566180.76,269935946.32,906723604.88,282236100.00,614692710.00,195381200.00,1096207030.00,1104856950.00,1881359450.00,741617950.00,1137910115.00,1948523620.00,2618612060.00,2156582300.00,2309733200.00,2059692000.00,1943681000.00,1402413200.00,1015490800.00,548552458.00,448586012.00,253232140.00,249306554.00,397897500.00,887865000.00,555000000.00,752000000.00,235000000.00,235000000.00,220000000.00,220000000.00,230000000.00,980000000.00,10000000.00,111150000.00,285915266.00,879518568.75,634552937.50,650623775.00,11000000.00,23000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1876879000.00,1855189000.00,1833499000.00,1811086000.00,0,0,1851324500.00,1833470500.00,1815791000.00,1805486000.00,0,0,0,1903280000.00,1871120000.00,1838960000.00,1807130000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,38476133229.75,34916774997.37,32161553084.43,30976944707.78,35226135484.41,44540371111.63,42062586848.40,40759407890.81,24748246834.31,24439615729.61,22292060997.31,21859001657.20,22933520772.79,23076800648.53,25438185245.31,26956646166.34,39755371171.82,24290967100.81,23158367813.58,27640361533.15,29997908908.37,29807434034.91,28151626748.62,31571087123.34,31062084742.61,32295133065.55,32658927879.48,33401279900.57,31467641235.56,32506935872.01,32517503534.22,32244220488.84,29849032979.70,30567892665.29,30036038153.71,27590442529.07,25764302895.19,23529908051.01,20786565641.77,20740889042.00,17887637034.14,17112136322.83,15907292151.94,17847634847.01,17453858571.84,17196958901.22,15882213592.75,13735565975.36,10844764200.50,8547057131.21,7472619277.81,7303908115.38,6303975391.61,6327867101.72,6186101698.90,6973472492.80,6827134145.30,6806746010.26,5915864365.54,5854219724.03,6440066061.81,5397324880.48,3303956954.53,3165896886.33,2954553985.24,2726828218.06,3772733996.75,2757338673.83,2223414422.62,1889109004.51,1177642935.75,1222270850.90,716788147.21,617562434.32,646529218.69,415296167.78,208398329.12,237832342.54,335269648.71,429627565.74,461234919.67,315416619.29,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,12855109698.90,12280042371.00,14129015198.80,15694586600.81,13120657131.61,1242850000.00,838000000.00,1076950000.00,16785610200.00,17112591400.00,18057512800.00,18186317000.00,17712346000.00,17245002200.00,16421405800.00,17452153120.00,1327538525.00,1391331440.00,2055268116.00,2317357716.00,2618344051.00,2207128116.00,2779014976.17,2074593648.17,2714295828.50,2728151193.50,2470274188.50,1681662235.94,2800178991.36,2960959151.00,3559612476.00,2797680071.17,3953550231.50,3552072181.50,3798479231.50,4129045196.67,4717483627.00,4253590027.00,4687584334.19,3389198985.07,2820086701.11,2353557244.47,3011967673.33,2335006252.05,2738111258.50,2536275923.21,2190111804.37,1933930604.40,1236113593.20,974723144.35,736411935.50,647472872.75,734229587.19,657768444.52,442957328.89,353340560.62,570545084.50,211633024.51,264780329.51,264901737.43,335202155.01,258202155.01,187057950.01,187057950.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,26063960.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203173333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545388410.00,583146616.50,591167046.00,648582546.50,766117320.00,1198791002.50,1195950000.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140000.00,18606400.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),31742977.14,39615562.08,46395891.58,38057957.44,59111393.13,65730207.60,18979837.75,22512753.05,0,20430581.60,22563842.70,24927216.92,0,26764244.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,38678344.08,0,37143039.44,59111393.13,64847789.60,18407169.75,21940085.05,17553553.42,19829813.60,21963074.70,24308280.92,24062872.68,26087474.98,27875275.10,29898065.20,29969269.75,31165838.53,35033447.49,37144188.44,39264501.58,41974624.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12632716.14,16607469.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192975000.01,0,0,1105571.17,2211142.35,3316713.53,4422284.72,6633427.10,8844569.47,11055711.84,13266854.21,15729609.11,17689138.95,0,0,0,0,0.0
74,专项应付款,0,937218.00,0,914918.00,0,882418.00,572668.00,572668.00,572668.00,600768.00,600768.00,618936.00,646188.00,676770.00,645022.00,672274.00,699526.00,726778.00,754030.00,898094.17,1124094.17,1414094.17,1415194.17,1008860.17,1165065.17,1208064.17,1329563.17,701562.17,803562.17,808162.17,891162.17,1006962.17,114357493.17,114459993.17,114519493.17,114542111.17,1200880.17,1200880.17,1281880.17,1355780.17,1257630.17,1676393.17,6574650.17,7453958.17,1976958.28,2982658.79,3024402.79,9326870.79,7116870.79,4900312.17,4900312.17,5900312.17,502152.17,252152.17,258373.50,0,379790.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,465888148.30,427499348.07,611649697.98,521120613.33,507767374.28,522382083.69,614049609.27,631327024.18,713459357.35,678717660.97,669087000.21,929982207.91,958561962.58,1180452067.44,1241744014.62,965771300.85,899754001.88,984327007.64,983875701.04,780962220.29,545457077.25,410827137.21,402415980.51,409465623.01,435098403.39,199446975.87,546616699.52,539596585.21,531490560.93,537936559.98,520349014.41,502278711.48,846720298.69,1164175890.22,1375418804.35,1221818717.24,1705140674.57,1557806108.29,2212082884.11,2229341412.68,2091909325.28,2148930651.70,1647264844.74,1534101191.29,1654298519.60,1664593994.68,1803210895.70,3092751711.52,4788438867.87,1615947994.04,1269375737.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,20046457.75,20046457.75,21357881.70,21352270.84,102828920.17,503391462.84,103094691.00,103094691.00,103094691.00,103094691.00,103094691.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103094691.00,69574691.00,69574691.00,6378500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277357.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23387.93,23387.93,0,0,0,0,0,0,0,0.0
79,非流动负债合计,13352740824.34,12747157281.15,14787060788.36,16253765171.58,13687535899.02,1830962291.29,1471029447.02,1730789777.23,17517195778.77,17811739642.57,18769210100.66,19161272882.58,18716974904.96,18473570783.26,17794499031.89,18951886222.89,2361056013.63,2510645755.17,3178025985.53,3239456909.90,3510457748.33,2764438663.18,3252420841.85,2554642822.35,3156937797.06,2928806233.54,3018220451.19,2221960383.32,3332473114.46,3499703873.15,4080852652.58,3300965744.82,4914628023.36,4830708064.89,5288417529.02,5465406025.08,6423825181.74,5812597015.46,6900949098.47,5619896177.92,4913253656.56,4504164289.34,4665807168.24,3876561401.51,4394386736.38,4203852576.68,3996347102.86,5036009186.71,6044302048.00,2612178920.45,2010687985.55,653373184.92,734731739.36,658020596.69,443215702.39,353617917.62,570924874.50,211633024.51,810168739.51,848048353.93,926369201.01,906784701.51,953175270.01,1385848952.51,1195950000.02,1192975000.01,0,0,1105571.17,2211142.35,3316713.53,4422284.72,6633427.10,8867957.40,11079099.77,13266854.21,15729609.11,17689138.95,0,0,11140000.00,44670360.00,0.0
80,负债合计,51828874054.09,47663932278.52,46948613872.79,47230709879.36,48913671383.43,46371333402.92,43533616295.42,42490197668.04,42265442613.08,42251355372.18,41061271097.97,41020274539.78,41650495677.75,41550371431.79,43232684277.20,45908532389.23,42116427185.45,26801612855.98,26336393799.11,30879818443.05,33508366656.70,32571872698.09,31404047590.47,34125729945.69,34219022539.67,35223939299.09,35677148330.67,35623240283.89,34800114350.02,36006639745.16,36598356186.80,35545186233.66,34763661003.06,35398600730.18,35324455682.73,33055848554.15,32188128076.93,29342505066.47,27687514740.24,26360785219.92,22800890690.70,21616300612.17,20573099320.18,21724196248.52,21848245308.22,21400811477.90,19878560695.61,18771575162.07,16889066248.50,11159236051.66,9483307263.36,7957281300.30,7038707130.97,6985887698.41,6629317401.29,7327090410.42,7398059019.80,7018379034.77,6726033105.05,6702268077.96,7366435262.82,6304109581.99,4257132224.54,4551745838.84,4150503985.26,3919803218.07,3772733996.75,2757338673.83,2224519993.79,1891320146.86,1180959649.28,1226693135.62,723421574.31,626430391.72,657608318.46,428563021.99,224127938.23,255521481.49,335269648.71,429627565.74,472374919.67,360086979.29,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
