43,递延所得税资产,63186188.01,62397665.08,37498753.78,36887124.74,35246811.76,34082754.72,33372227.96,33549819.78,32088166.96,31913497.18,28362896.81,29908953.69,24884346.50,25192535.02,23376757.64,22632513.11,19861662.40,21200936.73,18629198.35,18455439.11,16599827.79,16786587.33,21621061.20,21653593.28,19561119.70,19469019.20,20363105.08,20131747.30,18058214.49,17922802.49,17942404.01,17799659.99,15835835.75,15249120.50,14314569.36,14842788.49,12945153.03,13021002.41,12524469.20,12882017.27,10843184.67,10831589.55,20004407.45,19998813.51,18944679.18,18465615.23,13007302.65,13259815.09,10310881.82,10030792.26,12504294.48,13480082.44,10978716.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261697.80,1720788.23,0,0,0,0,0,5850727.57,0,1115350.98,1319188.74,1583026.50,0,0,0,8188232.48,0.0
45,非流动资产合计,3240669939.03,3307907140.77,3214084706.44,3198842598.28,3248218679.84,3271038388.99,3275641455.76,3231841401.54,3328413659.58,3353788182.23,3299422717.57,3192376391.47,2950333405.10,2901087227.25,2721442250.36,2586753940.40,2640702544.45,2751990007.89,2468197501.79,2723265822.44,1736733641.48,1716149051.89,1702159309.38,1667781054.57,1663713882.78,1664236964.84,1584572850.39,1547776259.22,1561791447.45,1555613832.74,1558778608.75,1522908131.37,1472148920.85,1464161681.00,1561912735.84,1565627471.80,1585860126.26,1581082711.29,1596287562.33,1548104882.12,1522325481.86,1511705897.49,1543538893.67,1520647858.09,1543214960.63,1536042199.94,1531485881.51,1538736327.81,1515064666.50,1511056914.09,1424423011.68,1379433289.76,1273727217.13,1244445229.67,1163196221.66,1128380116.51,1168191846.84,1153872463.05,1153155797.07,1125642949.17,1089832789.19,1089745280.17,1059774137.12,1060067747.29,964245262.39,970924068.37,939423815.43,893371919.50,874213450.60,874508758.22,779346374.32,762378619.75,729990722.94,715304542.42,804350907.96,763107361.91,773648943.71,743334390.52,761596056.90,742586425.59,617487629.32,559589019.21,488600638.48,382823065.62,317329991.64,282962071.94,270105492.22,261324593.81,250860244.07,181994451.47,0.0
46,资产总计,5542445476.49,5525503256.26,5675197752.91,5607305672.24,5484524296.09,5568279452.26,5662014675.28,5577520750.60,5430876897.88,5619621500.67,5548758563.21,5372939781.32,4994298464.88,4983511574.26,4838503096.34,4818332657.93,4099235264.83,4082499864.42,3756069397.24,4122114054.42,3122025088.31,3053930248.25,3083859491.57,3013042235.25,2986686134.60,2967390234.89,2967621729.85,2938354029.31,2936304232.37,2937190656.69,2946604767.10,2874137215.51,2963417185.48,3053660921.27,3144758754.22,3184200936.13,3030001190.07,2912380523.59,2841341005.15,2769117548.94,2709104325.76,2706288741.35,2701669428.72,2703598218.48,2755272866.36,2719626555.64,2683149992.62,2608744621.12,2514559792.91,2582893670.98,2413528624.65,2380346304.26,2278606293.28,2212545989.71,2244539354.63,2238057939.78,2157339895.35,2158916614.46,2143913224.90,2114837007.20,1984189368.29,1959939031.71,1943691764.18,1991267990.98,1927710668.73,1955786483.12,1914705848.68,1878702139.46,1873337036.48,1886094815.97,1821759113.56,1824225339.30,1853078206.25,1850382993.53,1782054235.29,1748387305.67,1684250535.40,1615977240.16,1550996272.26,1547026481.76,1548589356.35,1102419785.45,1051868483.61,814797704.05,757756781.30,707914192.78,644759460.36,654926424.58,580042683.20,607575396.57,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,372882000.00,355252000.00,348082000.00,289000000.00,270000000.00,250000000.00,330000000.00,410000000.00,340000000.00,349801300.00,306139700.00,215319700.00,45000000.00,45000000.00,55000000.00,162600000.00,82600000.00,82600000.00,60000000.00,60000000.00,60000000.00,60000000.00,45000000.00,40000000.00,40000000.00,37500000.00,39500000.00,39500000.00,39500000.00,29500000.00,10000000.00,13000000.00,13000000.00,13000000.00,13000000.00,13000000.00,63000000.00,63000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,110000000.00,110000000.00,110000000.00,100000000.00,55000000.00,68000000.00,70000000.00,59000000.00,2000000.00,0,0,15430964.91,40250000.00,44250000.00,44250000.00,95400000.00,94500000.00,129000000.00,52000000.00,102000000.00,102000000.00,100000000.00,148000000.00,148000000.00,178000000.00,228000000.00,228000000.00,228000000.00,237000000.00,240850000.00,255850000.00,266850000.00,266850000.00,250850000.00,250850000.00,242850000.00,242850000.00,234150000.00,213150000.00,0,189420000.00,136700000.00,119290000.00,0,82290000.00,0,67840000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1174713878.95,1119800189.40,1277150578.52,1226542253.39,1153682791.77,1132891095.19,1189229760.46,1176147510.88,1090921004.15,1150407485.30,0,1063360974.39,0,1018458274.64,0,962288143.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,274684437.37,305468505.38,303224389.65,308942433.94,0,273401536.58,0,235976696.89,238017851.35,260443167.67,189561041.34,181421206.76,183822731.78,179378767.96,171779171.10,159933253.32,171461794.37,234189011.72,141498311.05,120832581.67,153794184.29,109546502.61,68489563.42,89961947.63,89002835.59,80293515.17,52644861.90,60180876.29,80130863.31,79127124.20,79940641.15,74738983.60,111216381.00,140955686.44,77259470.95,81689210.16,133797383.86,112902026.83,94080522.24,110756842.69,126639673.84,119785760.78,98923092.95,112682065.10,116315313.46,76889017.30,11324372.88,15895752.23,24133994.71,35225059.06,29170027.43,27853427.53,43970825.70,39598536.08,405929803.96,22132941.34,19978304.53,12306497.68,6740458.53,27306134.73,28766619.75,13555189.77,35280538.92,53172442.86,36849317.59,12997415.75,30117153.00,28483094.00,32082091.90,36545091.90,20288163.00,21925163.00,20900000.00,22066805.88,2460103.00,2000000.00,6532006.00,10300000.00,3000000.00,6100000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,900029441.58,814331684.02,973926188.87,917599819.45,0,859489558.61,0,940170813.99,852903152.80,889964317.63,900164546.01,881939767.63,882550983.30,839079506.68,859461296.72,802354889.82,711343116.89,660398503.26,643870490.46,545355348.00,498502878.47,511076537.82,605336658.26,546518250.42,501440912.45,464863265.01,500258466.00,537613376.96,492839831.48,436720339.20,493285439.90,491705054.91,498334836.41,484167682.03,557530173.37,571582083.29,463122969.93,452300932.97,461566595.03,411734049.09,384507725.96,394117576.34,385119196.66,374893558.14,396429907.92,397286738.10,424982285.30,404257688.79,408069170.85,380180714.46,383960639.41,389724247.26,342477362.86,294001946.41,139112245.98,351557368.80,312332042.13,285529872.00,281886768.39,276041557.16,236810632.92,217974959.58,237592676.86,225551240.71,199147481.23,226784606.10,228559008.85,205073117.33,161305471.56,183523720.55,152792982.95,176430936.07,202240114.95,161389793.08,153349136.06,141024700.94,123503542.37,92448856.32,74748014.08,75757640.02,50216991.62,15853501.42,0,21697045.30,19538532.36,7916603.36,0,6144019.50,0,9663249.09,0.0
53,预收款项,0,160571622.53,151774725.70,138163912.46,90924216.15,122151101.00,101517560.79,110572372.72,82488841.84,147172195.05,110431193.65,143969111.21,101058752.60,136231829.62,117719064.93,109193294.12,66712952.53,70458014.46,68261158.99,104820567.76,107124355.40,137629315.42,152762910.17,138358628.94,161186886.36,177238388.99,206439077.41,217461668.82,230914360.11,288041113.23,298575560.20,258165205.62,297375440.86,357134809.60,379126900.72,345610976.83,347664699.57,259326042.99,231119746.63,178052372.62,187399356.06,180479306.45,158768703.10,132071294.81,170734406.23,168263502.28,213048023.89,186800105.07,141154985.50,175480242.17,120934911.64,146355018.14,135897259.36,116749764.74,1410890.87,137019248.63,122139727.28,165173737.22,149902167.31,180897340.92,90570894.67,123405258.67,102607124.33,143945914.64,158107112.06,162980922.71,112474699.76,87339884.73,70662114.90,67366689.84,85304365.32,72488356.21,63387009.49,114261975.57,88839954.71,141020887.30,88141712.75,62212404.05,39758281.35,73850887.90,40021644.21,72962055.35,0,126043782.79,136225301.64,185793726.56,0,142787905.99,0,198814991.58,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17062700.96,31701317.58,13576587.78,11033473.25,10096643.38,31856136.59,23647200.87,21546377.42,17626155.71,46751562.36,31622999.61,27193989.51,24762134.09,49117130.73,30399912.87,25839889.64,23582087.36,51857345.29,31810908.20,31143560.46,31237906.89,55993637.27,38065097.86,36807288.20,30889237.42,53580031.02,48651539.62,35402187.11,26901701.28,64384750.97,43683969.59,37044131.80,25401194.86,53629466.31,40862684.33,33024115.02,23061168.98,42953092.00,32262947.46,22961869.14,18191476.65,42215810.06,27727168.32,22374466.55,25346879.72,42014613.41,29349011.71,22684043.31,17785880.74,41700976.58,26884478.64,26940198.22,24154130.56,42906771.30,33855594.17,24085852.98,23918430.24,20173281.74,19057206.26,18075766.93,9105438.78,7592167.16,7055597.61,8017145.33,7078200.31,6258878.52,5425467.81,5824323.86,5774295.83,4229994.33,7226304.65,7257298.45,6224708.27,5114897.90,7145763.63,5619690.10,3565145.06,4162375.99,5262860.86,4899690.33,5389446.71,3396007.64,0,3643770.81,2112242.00,2706727.20,0,1169812.60,0,447463.28,0.0
56,应交税费,5207750.17,8184018.69,14924403.36,20355341.17,34729883.70,13608212.32,13267913.59,8389168.60,13819148.03,29992558.62,13072765.83,16608505.28,14137565.62,18114263.03,14146808.52,27925296.64,16331694.58,15701578.36,16927969.02,17205482.56,16462431.83,2642729.69,11501354.43,25422829.15,23459817.60,22497530.86,11357897.39,12984937.86,15479192.84,620179.66,13401958.53,15668176.90,21102911.82,19008551.29,4527141.15,29050263.52,8256258.16,3363873.43,6042069.45,14226660.23,726.55,5452830.38,8794623.63,8454905.59,4887938.68,10306291.74,3939347.21,8690785.49,720727.66,2910321.31,11427226.57,11380850.68,-2131885.61,3694654.82,384326.92,14011127.23,171892.28,10658837.01,4980096.87,9189052.02,10945219.12,-3199683.29,10710911.65,10489814.67,4072012.43,-15512014.17,5672402.44,5041608.78,5992841.58,916134.55,2194308.91,3927217.43,4067274.42,-656179.63,-1875918.77,-1885478.02,308128.27,-5440296.51,-4040486.16,-9332211.25,2604332.52,-5947672.50,0,-1925871.60,92134.80,-4885058.80,0,3275097.85,0,-2315945.61,0.0
57,其他应付款(合计),45278459.25,55921060.69,36661533.03,78521779.11,32589226.09,63313958.43,58441809.68,105325885.51,63831480.82,68917431.20,0,199197886.08,0,106126405.16,0,97291539.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,4195511.00,6396385.83,54166.71,297917.07,216666.96,1369527.78,0,0,0,379085.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,533156.00,533156.00,533156.00,42693781.35,533156.00,533156.00,0,44775220.95,863516.60,863516.60,863516.60,863516.60,863516.60,863516.60,863516.60,533156.00,533156.00,533156.00,2643678.92,2643678.92,533156.00,533156.00,2441814.54,1433156.00,1483156.00,2053911.36,2540782.25,2983156.00,533156.00,533156.00,795393.50,4033156.00,53035402.25,3783156.00,5883156.00,59197629.49,1345383.24,1345383.24,3505909.97,58917659.20,2703185.71,5683185.71,6409614.46,17937966.91,4624584.76,6724584.76,11592273.72,56044026.56,4596368.46,11277618.46,13777671.74,57837096.64,2674850.39,4149837.89,7956627.44,10300179.33,4126412.64,3800808.22,5553033.22,6970580.36,3562397.23,3933109.81,5069897.24,28834393.46,3072748.88,3459498.88,5144951.84,14182957.60,46498892.43,10084552.56,12201434.34,16124836.08,47519463.13,47519463.13,45590901.47,45394389.24,42212444.10,43084013.38,39653460.70,42667275.30,101467019.25,101478193.56,0,13267856.80,3712408.77,16021988.00,0,0,0,0,0.0
60,其他应付款,0,48991518.86,0,35530080.69,0,61411274.65,58441809.68,60550664.56,62967964.22,67674829.07,203009413.51,198334369.48,104906158.36,105262888.56,89996817.62,96758383.05,98591355.70,99890290.15,76787951.37,59512717.45,62958829.18,60075814.04,48540469.58,45602647.85,39776896.60,51929364.03,84093027.82,41535359.69,41252824.33,53435964.07,40071928.65,41355215.75,42323305.31,49336938.85,51134671.64,47402904.70,40652547.46,46435002.51,42042591.96,41076526.41,40201395.44,47248597.16,38062110.79,39287963.40,38482546.21,41694655.74,43672129.53,39867176.00,30099873.78,57372736.35,65734619.67,70516556.46,51297147.93,65686485.18,236800.93,47553720.31,147839.54,57129223.34,39865159.67,40492944.59,16621347.99,26424628.01,13573137.23,14594506.60,7116722.22,14075547.34,8354802.76,11184777.78,10648404.23,12031884.45,9795323.51,10409610.44,5920635.17,4408675.16,17067235.08,16182606.14,19718187.41,44705763.02,17482546.60,21875922.33,11774784.58,13435856.97,0,7222263.04,3532566.44,19498123.40,0,78674293.14,0,30398922.32,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585134.51,0,717998.96,0,656217.26,96457.63,622580.26,89341.85,524346.03,82864.26,568335.94,0,569260.38,1523366.74,1843214.09,873194.32,1329017.80,1053766.08,484699.75,174964.94,493228.63,1492418.71,0,747415.47,0,536499.72,0,26542.67,0,0,0,269386.76,235365.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,12581005.57,14174643.42,729063.43,1472720.00,2293332.08,2999574.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79000000.00,79000000.00,79000000.00,0,0,0,0,0,0,0,0,0,0,7572000.00,21572000.00,22300000.00,22300000.00,12000000.00,12000000.00,12700000.00,12700000.00,0,3500000.00,11500000.00,12700000.00,0,3200000.00,0,5820000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424775.25,849550.50,1274325.75,1699101.00,805062.58,849550.50,1274326.75,1699101.00,424775.25,849550.50,1699101.00,1699101.00,849550.50,849550.50,1699101.00,1699101.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3845250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076184.63,1076347.89,1076184.63,714645.55,304133.13,0,1856851.48,0,2006044.60,2119469.12,2179469.12,0,0,0,0,0.0
66,流动负债合计,1818317676.85,1745604852.31,1842898891.82,1765089479.38,1594316093.17,1616820078.46,1716104245.39,1831981315.13,1608686630.55,1793042532.53,1754865176.55,1665650166.47,1357101842.35,1373047903.18,1339366588.36,1385138162.59,1171156157.43,1215627899.24,1041800468.01,941513936.82,930613742.06,937497692.85,972562643.51,924954298.69,888514067.77,891655107.44,946290714.97,948511113.23,928826256.10,954061728.33,980179666.77,936559475.08,1063488573.51,1122715391.52,1130173748.66,1181406733.51,1082599512.20,983325454.97,930620382.74,897725979.38,819643540.21,854983066.88,833804509.91,867702220.50,916821576.98,903179403.33,837907444.24,789239577.45,694561001.70,774147668.39,710889575.10,732607394.93,602184941.19,567810020.10,657299623.71,648145496.79,575169266.51,599836484.75,603576480.16,654319352.11,525868247.43,521264416.32,593100901.74,666500006.12,515530572.92,559624702.15,545343752.46,537217072.47,561946681.06,544136958.26,518962820.28,546181308.69,591351164.69,610509919.31,588538123.72,637908707.94,559007598.62,525771342.46,431999549.63,470977330.30,458456005.22,428876803.70,388485933.42,364870143.95,349257693.67,361671963.72,265693198.41,317861900.48,268260991.88,310630848.79,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,160000000.00,160000000.00,160000000.00,160000000.00,177610335.66,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10200000.00,10200000.00,10200000.00,10200000.00,10200000.00,10200000.00,10200000.00,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,80000000.00,50000000.00,50000000.00,50000000.00,0,0,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,34000000.00,0,4192000.00,4192000.00,12349777.78,12349777.78,15300000.00,15300000.00,0,24600000.00,11600000.00,11600000.00,0,54278480.00,0,43890443.26,0.0
69,应付债券,25000034.00,25000034.00,25000034.00,25000034.00,25000034.00,176000000.00,176000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),397771.84,397771.84,14371895.15,17574885.46,1532949.94,1532949.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,397771.84,0,17574885.46,0,1532949.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50196.87,0,0,0,0,0,0,0,0,24398.81,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21489250.00,22317250.00,19300000.00,20955250.00,12870221.40,13167500.00,14646250.00,14691250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,36007338.34,41215205.99,39171095.70,41009166.63,45250868.78,51954442.22,57080701.42,56064492.86,65494908.31,71429566.31,84071200.82,79518586.46,74225138.31,75683681.95,75815650.08,76041391.79,84709873.55,103627029.06,79461082.80,150524573.90,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,7057471.00,9672046.00,1563571.00,1304071.00,1448071.00,930571.00,6413826.92,4144026.92,2991576.92,3284076.92,1979526.92,1081551.92,11690008.68,9002277.13,10543446.40,10936965.62,10642058.42,11853664.22,20652380.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,108635425.29,99157538.52,99066178.71,100384815.79,101994603.65,103542093.79,97723845.14,97362083.39,99108953.55,100336504.07,87558332.38,83073834.77,56980202.00,57396619.00,48129045.00,48545460.00,48961879.00,49378296.00,49803070.50,50227845.00,52349109.69,52773884.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63192354.35,63192354.35,66627339.60,66627339.60,71288204.66,71434479.91,74829358.79,73275358.79,82757664.39,82757663.39,86174753.75,84713255.75,95089446.76,96310850.27,98787859.27,99066350.27,72384858.50,74922895.64,75493945.14,70052440.14,74700707.97,74094675.00,75270174.00,76426173.00,75396172.00,76602171.00,77963170.00,79208545.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.26,170.10,170.10,0,1199080.05,0,606203.70,285791.04,82117.81,0,0,0,0,0.0
79,非流动负债合计,330040569.47,325770550.35,337609203.56,343968901.88,351388792.03,493029485.95,490804546.56,313426576.25,324603861.86,331766070.38,331629533.20,322592421.23,291205340.31,293080300.95,283944695.08,284586851.79,293671752.55,153005325.06,129264153.30,200752418.90,52349109.69,52773884.19,63192354.35,63192354.35,66627339.60,66627339.60,71288204.66,71434479.91,74829358.79,73275358.79,82757664.39,82757663.39,86174753.75,84713255.75,112346917.76,116182896.27,110551430.27,110570421.27,84032929.50,86053466.64,92107772.06,74196467.06,77692284.89,77378751.92,77249700.92,77507724.92,137086180.68,135604448.13,138506616.40,140145510.62,82131308.42,84170914.22,89952380.39,70955250.00,62870221.40,63167500.00,64646250.00,64691250.00,80000000.00,50000000.00,50000000.00,50000000.00,0,0,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,79000000.00,34000000.00,0,4000564.20,4507548.66,12400144.75,12474944.01,17010390.27,16499080.05,25452482.82,25206203.70,11885791.04,11682117.81,50927879.32,54302878.81,44199548.41,43890443.26,0.0
80,负债合计,2148358246.32,2071375402.66,2180508095.38,2109058381.26,1945704885.20,2109849564.41,2206908791.95,2145407891.38,1933290492.41,2124808602.91,2086494709.75,1988242587.70,1648307182.66,1666128204.13,1623311283.44,1669725014.38,1464827909.98,1368633224.30,1171064621.31,1142266355.72,982962851.75,990271577.04,1035754997.86,988146653.04,955141407.37,958282447.04,1017578919.63,1019945593.14,1003655614.89,1027337087.12,1062937331.16,1019317138.47,1149663327.26,1207428647.27,1242520666.42,1297589629.78,1193150942.47,1093895876.24,1014653312.24,983779446.02,911751312.27,929179533.94,911496794.80,945080972.42,994071277.90,980687128.25,974993624.92,924844025.58,833067618.10,914293179.01,793020883.52,816778309.15,692137321.58,638765270.10,720169845.11,711312996.79,639815516.51,664527734.75,683576480.16,704319352.11,575868247.43,571264416.32,593100901.74,666500006.12,594530572.92,638624702.15,624343752.46,616217072.47,640946681.06,623136958.26,597962820.28,625181308.69,670351164.69,689509919.31,622538123.72,637908707.94,563008162.82,530278891.12,444399694.38,483452274.31,475466395.49,445375883.75,413938416.24,390076347.65,361143484.71,373354081.53,316621077.73,372164779.29,312460540.29,354521292.05,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),843212507.00,843212507.00,843212507.00,843212507.00,843212507.00,855434087.00,855434087.00,855434087.00,855908981.00,856487181.00,856487181.00,856487181.00,611776558.00,611776558.00,598892558.00,598892558.00,360164975.00,360164975.00,360164975.00,360164975.00,360164975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,350014975.00,235014975.00,188011980.00,191627595.00,144624600.00,144624600.00,144624600.00,110550000.00,110550000.00,101000000.00,0.0
