,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,321177489.20,361247082.65,378715262.59,340520087.00,375891611.26,356295659.65,370287512.03,513744965.51,429005555.86,278049826.85,293762428.63,338177122.66,532456097.90,191288510.05,229787847.75,249905447.69,182183235.14,140059740.19,141191490.77,148866054.10,103030664.64,114183990.74,159850606.41,141344848.40,222812541.58,245036517.92,329494078.62,367265913.01,323520562.67,433332151.33,571194403.67,766623814.73,72117467.91,97321810.95,97906609.81,48288009.98,48049756.25,0.0
3,交易性金融资产,91104066.69,145893455.54,184688347.42,183894351.12,1457000.00,4100808.00,122976649.73,122976649.73,9793800.00,4070220.00,17851161.34,17851161.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,614432078.92,581447751.47,714307602.25,770827668.75,999374867.76,888374474.91,775336075.17,758392834.47,0,689262282.34,0,471822024.47,0,411063622.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,127509503.65,141924812.31,212299367.89,253660920.19,292074761.37,310940366.41,184526575.91,232864186.12,195711184.33,247631404.14,211148412.55,221028598.27,195293687.99,139156652.99,124180052.08,138908562.23,199195483.89,169899451.46,117267393.23,100058466.32,83874934.53,62130000.33,64526560.57,70952163.08,85354428.97,47658772.76,40870728.54,53547980.89,44202549.69,32602321.06,40375224.02,17866600.00,10259021.85,8318100.00,9335460.00,7315038.00,6083081.95,0.0
7,应收账款,486922575.27,439522939.16,419501594.09,517166748.56,707300106.39,577434108.50,590809499.26,525528648.35,495944353.59,441630878.20,433874926.58,250793426.20,334201712.58,271906969.14,241004135.74,110517460.26,220201504.89,163457472.86,182108381.96,101361379.74,170251382.93,159634031.78,157879345.84,89316629.00,139224169.16,111651359.13,117219955.91,76811929.69,135307692.01,136356139.18,122848085.69,59899780.40,103971689.83,84571957.26,43166405.74,46569159.55,40136799.62,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
