,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,243279318.03,248151262.79,459889608.09,470825248.32,346537142.09,403419359.14,367087513.13,431826992.85,283358575.52,330982990.12,254730822.97,226046737.38,136233622.13,165768515.88,140804612.38,67144996.09,92503614.90,40497966.12,148337447.56,83488526.83,83619224.34,31992260.21,54135261.57,40707442.31,42962500.78,76776557.27,70238170.60,106279216.20,75765824.30,78916477.76,79924355.39,35772911.04,79260642.44,54883812.38,141035409.06,188193920.74,202476205.84,187049515.31,234640364.09,326073410.97,447412566.95,82144473.40,80105778.32,111239282.59,153145185.98,122100352.91,93739837.46,126678057.46,94282536.10,122496147.77,104530820.22,184311723.09,57782285.60,55955144.83,47171990.78,56282965.41,28572892.65,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,2484987.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,732811338.87,777704472.96,928243818.72,903563600.89,821734628.87,721000220.95,641582512.33,760518987.62,0,685269380.14,0,714141645.56,0,700715420.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,139663568.40,156614039.53,298119137.89,386415827.43,375684157.98,295553051.37,267889509.34,366207103.74,304680000.42,279827214.15,325918888.86,308991121.57,227081806.96,246320129.35,280449102.24,254886246.72,86417776.94,74560008.63,122090182.49,189607250.87,140966971.56,134243070.90,88620026.41,138203609.00,46226898.56,59751245.36,76797781.42,83678722.86,69281049.88,101738367.77,92627365.60,109490408.13,54251006.34,84955737.69,60984540.86,80325837.14,63877410.87,87459100.11,61474588.87,64186928.97,24307281.38,19141701.91,22022710.63,36309786.37,46808533.90,54489617.57,34191319.61,39024943.30,9268134.75,7492090.00,19644319.36,38557902.87,8853308.11,14948443.62,54000436.32,6748030.31,4970817.39,0.0
7,应收账款,593147770.47,621090433.43,630124680.83,517147773.46,446050470.89,425447169.58,373693002.99,394311883.88,415545245.18,405442165.99,380328457.08,405150523.99,479036028.49,454395291.27,498919896.53,509317057.85,578562224.41,593499090.91,528550439.21,514601222.18,541525087.53,521100563.55,505427781.43,481771896.50,485187313.81,449382311.90,420289058.12,424726470.75,433796314.06,423293393.78,378079474.56,375180928.73,371048962.55,351140891.22,327995218.89,315037395.31,343523471.61,312017674.90,283517230.31,285272232.10,274522139.66,282777939.76,260576997.62,228588024.25,224669848.93,225215994.69,189489194.75,158932454.54,164346279.35,168683397.66,144898742.38,124455242.99,135227167.32,126189613.19,94299036.25,60996852.20,50215508.09,0.0
8,应收款项融资,339378261.33,286505412.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
