54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,574794476.81,549543712.98,554890975.68,785345475.59,536374294.74,496993311.56,752842885.34,671168475.40,764384276.41,783096322.83,733352904.10,711764672.45,605008429.86,473504088.07,340233102.35,250307354.78,242456429.05,252779552.78,232071727.77,295569889.58,173284979.75,167180613.88,252566537.05,137899118.81,174768178.19,176897394.51,199245176.99,256035999.31,118635127.60,121679785.03,117532098.15,96395169.83,148510101.42,0,0,3526677.38,13375031.61,9992377.02,20206811.38,12594057.31,2974895.16,2456038.03,4313187.51,8040758.49,2714623.59,3369594.81,2899375.31,4389057.59,1304382.39,1374828.75,1506203.17,2776489.37,1072922.90,959437.71,1077307.56,1584990.22,627808.34,545760.00,530662.85,520021.35,479264.85,475709.95,439636.65,551550.87,309606.01,424206.39,568710.55,2845016.23,2550846.65,0.0
56,应交税费,105661336.76,56474784.01,103339524.17,174052587.80,156183670.37,66768693.30,157501938.60,156726304.75,162250667.55,121765860.08,168686238.16,183268136.28,74976599.19,50478403.82,47167607.58,38721629.81,78678656.74,74201994.80,145898623.75,158751645.88,65282778.26,79511411.90,142012048.66,50545965.56,230558811.49,217950272.73,202315359.98,141420892.14,107991103.15,119598274.32,381401834.23,276266260.72,215396490.80,6069576.27,6069576.27,15612849.55,2006536.98,3879158.96,2065811.23,474124.82,4975832.26,1545327.68,3567848.74,-305298.61,1937563.12,-1337748.31,1112311.43,-1862651.63,474824.75,-118746.37,361493.72,1001091.72,289899.27,751433.52,171044.95,-140394.57,886713.11,1361153.99,764549.19,1417196.96,822895.94,2394512.57,914798.04,3147973.64,644342.20,1184670.85,2457373.93,1126585.10,1970375.40,0.0
57,其他应付款(合计),1113013986.54,1281098096.09,1258478947.83,1080357502.58,917323309.84,1198741217.79,809326625.03,929822124.12,0,740637046.72,0,761515978.66,0,723842940.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6658546.67,8833540.62,65322088.78,68924040.55,62183449.54,61111741.39,60104953.45,63473116.24,58150323.30,57162268.50,56184953.43,60244315.58,54230323.28,53242268.48,51287638.34,51287638.34,50286980.80,49140854.78,47994728.76,46798564.38,45522756.16,44212756.16,42902756.16,41592756.16,40293523.28,38972756.16,37763108.78,36352756.16,34650182.34,32802071.23,32332071.23,30922071.23,29378418.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12423390.32,210496520.18,12423390.32,12423390.32,15423390.32,138539939.39,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,12423390.32,44607405.44,49461576.35,13599390.32,13599390.32,12423390.32,371045250.62,12691412.14,12859446.74,13000014.35,124759648.68,124759648.68,135759648.68,47977984.10,59449397.29,630254371.39,46699397.29,46699397.29,0,0,0,19910857.58,19910857.58,23279997.05,27337305.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000.00,550000.00,12152876.50,12152876.50,550000.00,1029227.86,2512226.25,0.0
60,其他应付款,0,1061768035.29,0,999010071.71,917323309.84,999089537.01,736798281.26,853925617.56,680824072.78,671051387.90,730321911.57,688848272.76,660393742.01,658177281.80,644755200.47,645969652.15,1304342021.81,1298829412.96,1298090145.40,1311786130.57,1266201602.04,1218290124.92,1236621293.03,1240830391.61,1207361029.33,1193166792.12,1229812859.48,1368513958.21,649101684.44,668831852.07,637044426.68,677263907.69,762259676.98,0,0,16806327.55,27165862.33,21217766.26,15007013.08,14865327.07,21898018.28,20382400.56,19605655.37,17100860.31,21353364.00,15234293.13,14118301.33,13750607.66,7469567.61,3215021.34,3420264.73,2838900.65,1289773.09,231424.12,169749.39,1164242.89,1630921.52,1397714.16,827542.96,1029955.41,1285012.65,2034429.25,1133042.96,1507567.10,2617197.83,327184.23,267146.76,629896.84,2541918.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2772645.00,1208692.54,2573013.33,2358786.81,621415.58,1554230.21,686677.69,1203547.50,318896.34,416381.66,638488.35,154974.35,447291.17,120668.14,114507.02,1683074.98,1704893.43,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,197000000.00,197000000.00,197000000.00,197500000.00,100500000.00,295000000.00,295000000.00,493500000.00,493500000.00,1279500000.00,986000000.00,1089000000.00,959000000.00,178000000.00,178000000.00,345000000.00,177000000.00,177000000.00,295000000.00,308000000.00,383000000.00,413000000.00,423000000.00,423000000.00,373000000.00,402990000.00,392990000.00,442990000.00,488990000.00,498990000.00,338000000.00,447000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,13123154.99,12745973.39,12376452.29,11974804.79,11638687.74,11246786.44,10836952.24,10461865.34,10117269.77,9776686.04,9441248.24,9218289.34,8857974.94,8710313.54,8044085.44,7628570.34,7358667.34,6920806.04,6439897.04,5860073.44,6139710.87,5796598.54,5338738.85,4913026.20,3837813.55,3807520.05,3769516.45,3352420.45,2955225.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9064017395.55,8548006546.23,8052135021.23,8432164129.07,7906804496.02,8146943138.94,9123216860.70,8595458946.88,7810161936.86,7872523807.95,7341131839.10,6994531191.26,6153814137.46,6057804286.98,5142641972.74,5076825587.58,4865844047.36,4892590729.05,5547276368.17,4538675139.51,4111774025.93,4036311917.28,4031444393.78,3846664868.36,4578313776.88,4525249515.12,4634403597.18,4992183338.17,3306405521.37,3272982168.59,4232801052.49,3374067217.37,3637593740.26,6069576.27,6069576.27,35945854.48,129457968.33,115544906.62,115468190.10,92150797.61,57291792.88,81229421.36,71508723.39,57614235.36,44764528.90,69124330.72,85525476.29,33468794.37,27669848.13,12037560.50,20893481.75,12538034.85,93309756.09,101271296.06,89721421.24,135683008.45,102414459.97,136663963.12,177285615.48,135708039.91,128930810.34,100578152.46,119406014.25,66378095.66,59417989.90,48868246.71,39919535.26,29068445.09,21944747.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,48000000.00,48000000.00,48000000.00,48000000.00,245000000.00,245000000.00,245000000.00,245000000.00,48000000.00,48000000.00,48000000.00,342000000.00,525000000.00,493500000.00,1409500000.00,1280000000.00,1385000000.00,1253000000.00,1258000000.00,960000000.00,1132000000.00,837000000.00,338000000.00,458000000.00,640000000.00,720000000.00,751010000.00,881010000.00,1063010000.00,1013010000.00,1068010000.00,1537000000.00,1616000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),303239870.03,327542925.26,291406527.45,314938837.20,913395057.01,875395000.88,575395000.88,575395000.88,0,564535089.41,0,564562249.43,0,564589409.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,327542925.26,0,314938837.20,913395057.01,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470000.00,5948000.00,5948000.00,5948000.00,5948000.00,5948000.00,5948000.00,4248000.00,4248000.00,3038000.00,3038000.00,6468800.00,6170000.00,5740000.00,5740000.00,5540000.00,5540000.00,5370000.00,5060000.00,4800000.00,4800000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,4620000.00,3560000.00,1990000.00,139665.00,0.0
74,专项应付款,0,0,0,0,0,575395000.88,575395000.88,575395000.88,564535089.41,564535089.41,564562249.43,564562249.43,564616569.47,564589409.45,564616569.47,564616569.47,549052862.80,536475904.14,519477981.14,502311226.14,483330321.00,465041741.14,431327706.14,407374846.14,354192000.14,392600240.20,370012835.20,346719345.20,307494856.19,291436613.20,269991733.24,249852533.20,235111455.41,0,0,4087500.00,5192500.00,7692500.00,5192500.00,5342500.00,4942500.00,4942500.00,4742500.00,3017500.00,2717500.00,3316300.00,4830000.00,1205000.00,905000.00,755000.00,755000.00,755000.00,910000.00,910000.00,750000.00,750000.00,690000.00,930000.00,750000.00,550000.00,1290000.00,850000.00,850000.00,850000.00,450000.00,300000.00,300000.00,100000.00,0,0.0
75,预计非流动负债,0,2829200.00,2829200.00,2829200.00,11280779.00,11280779.00,11280779.00,11280779.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,12160729.59,12160729.59,12160729.59,12160729.59,12160729.59,12160729.59,12160729.59,12160729.59,15902492.54,15902492.54,15902492.54,15902492.54,23386018.45,23386018.45,23386018.45,23386018.45,30869544.36,30869544.36,27127781.41,27127781.41,30869544.36,30869544.36,30869544.36,30869544.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,8973488.53,9202676.03,15529609.37,15929197.31,1061093.22,1449673.23,5968114.83,2226833.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,11705900.80,12222942.75,13040771.43,13582356.85,13953577.56,13953577.56,13953577.56,13953577.56,13970900.00,13970900.00,13970900.00,13970900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,360213358.56,387574801.29,357765336.82,381697234.51,1182897658.82,1145286182.70,849804624.30,846063342.72,636401719.80,636918761.75,637763750.45,932305335.87,1119472639.57,1087945479.55,2003972639.57,1874472639.57,1971409781.25,1826832822.59,1814834899.59,1499668144.59,1646199865.36,1332911285.50,796455487.55,892502627.55,1025061544.50,1143469784.56,1151892379.56,1258598889.56,1370504856.19,1304446613.20,1338001733.24,1786852533.20,1851111455.41,0.00,0,4557500.00,11140500.00,13640500.00,11140500.00,11290500.00,10890500.00,10890500.00,8990500.00,7265500.00,5755500.00,6354300.00,11298800.00,7375000.00,6645000.00,6495000.00,6295000.00,6295000.00,6280000.00,5970000.00,5550000.00,5550000.00,5310000.00,5550000.00,5370000.00,5170000.00,5910000.00,5470000.00,5470000.00,5470000.00,5070000.00,4920000.00,3860000.00,2090000.00,139665.00,0.0
80,负债合计,9424230754.11,8935581347.52,8409900358.05,8813861363.58,9089702154.84,9292229321.64,9973021485.00,9441522289.60,8446563656.66,8509442569.70,7978895589.55,7926836527.13,7273286777.03,7145749766.53,7146614612.31,6951298227.15,6837253828.61,6719423551.64,7362111267.76,6038343284.10,5757973891.29,5369223202.78,4827899881.33,4739167495.91,5603375321.38,5668719299.68,5786295976.74,6250782227.73,4676910377.56,4577428781.79,5570802785.73,5160919750.57,5488705195.67,6069576.27,6069576.27,40503354.48,140598468.33,129185406.62,126608690.10,103441297.61,68182292.88,92119921.36,80499223.39,64879735.36,50520028.90,75478630.72,96824276.29,40843794.37,34314848.13,18532560.50,27188481.75,18833034.85,99589756.09,107241296.06,95271421.24,141233008.45,107724459.97,142213963.12,182655615.48,140878039.91,134840810.34,106048152.46,124876014.25,71848095.66,64487989.90,53788246.71,43779535.26,31158445.09,22084412.19,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,2390812402.00,1195406201.00,1195406201.00,833649963.00,833649963.00,833649963.00,833649963.00,833649963.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,127467000.00,70815000.00,70815000.00,70815000.00,70815000.00,40815000.00,40815000.00,27210000.00,27210000.00,0.0
83,资本公积,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328547494.17,328664162.12,328664162.12,1525448663.12,1526148663.12,784814442.28,784814442.28,784814442.28,784814442.28,727684588.22,118695885.89,118695885.89,118695885.89,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,107038544.88,102418544.88,102418544.88,102418544.88,102418544.88,102418544.88,102418544.88,102418544.88,104128000.00,104128000.00,104128000.00,104128000.00,104128000.00,104128000.00,104128000.00,104128000.00,160780000.00,160780000.00,160780000.00,160780000.00,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,1161494185.28,1097874052.23,1096555962.56,1082061571.20,93777555.75,78724987.54,89816078.18,84802482.88,72620593.08,117186880.55,120919969.13,97198979.75,162735386.11,94009050.84,56444360.73,11451287.04,41201123.39,31275231.95,61463182.84,47463093.35,434637822.78,557596862.39,475104537.49,329227437.62,712917730.34,773499022.55,699193002.07,611238500.97,883548152.85,952501212.63,907705554.44,831135622.96,1290036809.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,520335402.34,520335402.34,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,521991829.64,484098808.78,484098808.78,484098808.78,484098808.78,97025049.24,97025049.24,97025049.24,97025049.24,15118391.03,16747991.03,15118391.03,16747991.03,12254971.34,12254971.34,12254971.34,12254971.34,9971659.26,9971659.26,9971659.26,9971659.26,9971659.26,9971659.26,9971659.26,9971659.26,10796861.57,10796861.57,10796861.57,9971659.26,9797616.45,9797616.45,9797616.45,9797616.45,8432419.10,8432419.10,8432419.10,8432419.10,6934797.67,6934797.67,6934797.67,6934797.67,5158092.46,5158092.46,5158092.46,5790548.23,3747093.28,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4151452200.27,4105910796.00,4350675321.91,4196826523.99,4233367607.84,4011813898.72,3999957173.20,3709164297.10,3689734823.30,3565712860.52,3427344676.65,3275984933.24,3952481209.49,4278965839.78,4766254649.39,5238616261.06,5947021028.41,6294608195.01,6496105118.64,6562804483.90,6578762763.36,6556880082.92,6909306263.20,6810859488.52,6776194188.52,6553196922.37,6732406446.07,6192940096.04,2801421522.07,2514082387.42,2097931086.78,2316785548.87,2315166569.84,51114496.52,52555405.07,56808045.94,56614412.85,59885548.81,58847116.10,58761551.28,57599925.08,47518223.32,42785307.46,39145305.50,35949599.69,30956893.71,28771020.47,26165206.36,20779076.38,19568706.17,19551336.34,20326534.48,15896451.80,17005627.02,21636108.05,20463926.98,20490271.45,21362189.73,19343481.91,17256799.30,16441299.08,14896235.48,10532527.08,10354158.23,8113370.70,5208450.09,12530662.03,11579578.09,0,0.0
90,归属于母公司股东权益合计,8552641684.06,8443480146.74,8688583010.28,8520239821.00,7568496889.40,7331890612.07,7331124977.19,7035318505.79,7003707142.19,6924251466.88,6789616371.59,6614535638.80,7356568321.41,7614326616.43,8064050735.93,8491419273.91,9229573877.61,9567235152.77,9798920027.29,9851619303.06,10254752311.95,10355828671.12,10625762526.50,10381438651.95,10692687291.76,10530271317.82,10636553121.04,10009832269.91,5400459129.44,5182073054.57,4721126095.74,4863410626.35,5181656321.71,314025373.44,313836681.99,319718922.86,303321884.01,306598563.66,305562316.33,305477189.38,302032252.87,291950557.50,287217650.44,283577645.63,280382247.13,275389541.14,268586022.57,265984457.45,261393617.31,260191029.78,260181596.17,260131592.00,255536333.43,258366130.69,262987557.31,261819379.94,260495719.53,261389608.83,259370901.01,257284218.40,254971096.75,253426033.15,249062324.75,248883955.90,244866463.16,51181542.55,58503754.49,44580126.32,30957093.28,0.0
91,少数股东权益,10407869.96,22902786.09,25134792.97,37538725.40,-29366851.67,-30082311.42,-31930920.80,-35903983.23,-34313001.40,-13109460.82,1932926.64,26442339.72,63371235.36,96014455.05,110230684.91,131322570.72,191309242.29,231304928.82,269585353.66,293312982.30,313511369.95,319363461.35,323545965.75,314331814.64,317558118.82,313034038.93,317622004.04,304459205.26,517065977.69,504930989.80,467545231.97,450479066.56,466799758.28,0,0,0,92910220.21,93451078.72,79284513.64,74458231.59,104123162.23,89802428.49,81750599.79,63519864.79,57027879.98,49147109.20,41935927.73,35083410.91,30075397.81,18704972.93,19609782.22,18766288.42,17685481.00,12722186.31,13959284.94,12276482.31,10365199.13,8485994.76,3255543.84,2632480.96,2020483.58,945688.21,908153.82,940918.20,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,8563049554.02,8466382932.83,8713717803.25,8557778546.40,7539130037.73,7301808300.65,7299194056.39,6999414522.56,6969394140.79,6911142006.06,6791549298.23,6640977978.52,7419939556.77,7710341071.48,8174281420.84,8622741844.63,9420883119.90,9798540081.59,10068505380.95,10144932285.36,10568263681.90,10675192132.47,10949308492.25,10695770466.59,11010245410.58,10843305356.75,10954175125.08,10314291475.17,5917525107.13,5687004044.37,5188671327.71,5313889692.91,5648456079.99,314025373.44,313836681.99,319718922.86,396232104.22,400049642.38,384846829.97,379935420.97,406155415.10,381752985.99,368968250.23,347097510.42,337410127.11,324536650.34,310521950.30,301067868.36,291469015.12,278896002.71,279791378.39,278897880.42,273221814.43,271088317.00,276946842.25,274095862.25,270860918.66,269875603.59,262626444.85,259916699.36,256991580.33,254371721.36,249970478.57,249824874.10,244866463.16,51181542.55,58503754.49,44580126.32,30957093.28,0.0
93,负债和所有者权益(或股东权益)总计,17987280308.13,17401964280.35,17123618161.30,17371639909.98,16628832192.57,16594037622.29,17272215541.39,16440936812.16,15415957797.45,15420584575.76,14770444887.78,14567814505.65,14693226333.80,14856090838.01,15320896033.15,15574040071.78,16258136948.51,16517963633.23,17430616648.71,16183275569.46,16326237573.19,16044415335.25,15777208373.58,15434937962.50,16613620731.96,16512024656.43,16740471101.82,16565073702.90,10594435484.69,10264432826.16,10759474113.44,10474809443.48,11137161275.66,320094949.71,319906258.26,360222277.34,536830572.55,529235049.00,511455520.07,483376718.58,474337707.98,473872907.35,449467473.62,411977245.78,387930156.01,400015281.06,407346226.59,341911662.73,325783863.25,297428563.21,306979860.14,297730915.27,372811570.52,378329613.06,372218263.49,415328870.70,378585378.63,412089566.71,445282060.33,400794739.27,391832390.67,360419873.82,374846492.82,321672969.76,309354453.06,104969789.26,102283289.75,75738571.41,53041505.47,0.0
