52,应付账款,443080946.27,442470493.35,0,507038707.03,0,293157627.94,165060538.86,373014490.71,231298294.14,397852678.74,286409503.38,300953867.77,239203939.05,205724359.60,152538768.18,216177456.99,544867550.68,450573231.86,190197119.79,74198685.19,268538146.93,208979471.63,178914300.81,172993023.72,36780150.67,23629687.08,24397322.39,52020766.40,35090816.42,38419390.10,62730775.55,85116717.00,31617583.64,32668092.91,32882029.99,35805477.23,50815722.72,56776166.81,61388190.45,64156666.01,96902720.15,139860279.21,181449253.38,218971609.63,41573946.17,31877724.30,35856632.59,49715745.29,3479623.49,55069804.89,52127867.40,64083315.59,73523868.79,77327667.62,91281126.26,90118735.79,61829833.09,51296432.06,43156274.97,27137425.56,73175869.78,142198618.14,102862081.97,23264833.65,7471704.71,16330291.14,1917674.17,6457670.12,13182310.36,4644883.51,0,2064404.71,6371158.53,7095371.77,38527301.02,23901537.08,15832499.83,5043647.03,8039820.99,0.0
53,预收款项,39742113.52,35675046.31,56729140.96,38139979.97,47555340.03,28321087.97,55289180.02,42283990.18,32163746.39,39524168.89,19589232.63,47588475.21,12048200.45,8844735.63,2076228.43,2746594.82,112673605.88,78495762.13,80306678.83,49942071.78,54506890.63,24272999.33,65533296.57,58255537.81,269435279.13,231818550.33,205605051.35,187491771.61,24479421.59,8064537.07,6801281.66,14649574.70,14246347.29,15462452.91,18831584.70,17857483.56,10672463.49,9598285.08,22302421.22,23330724.70,46713525.31,44221436.21,99107930.17,78970800.54,51473716.89,94075464.87,40248167.41,26375071.87,197025599.77,5258483.66,4529331.68,4732352.60,4560100.86,4829169.88,3814078.96,4120284.05,11182655.79,10138007.48,5661900.06,4739889.72,7230663.80,6622940.14,5303714.33,5323173.93,2875726.30,3706357.18,2269624.97,1755947.80,1561816.82,1206403.89,0,801390.90,892214.00,914960.30,805601.30,757121.30,720121.30,606984.30,160785.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,60434051.05,66982816.14,69279654.08,69643542.29,59550133.52,61396509.26,67805723.31,60718015.61,44533455.93,44452455.76,43100391.22,45319218.13,45017876.39,41523495.27,39284221.03,42382986.51,43948723.96,37769912.25,41060707.52,1033160.85,877102.71,844405.15,1345169.24,1388307.67,973789.33,1522968.27,1145728.08,752399.34,741262.63,723492.15,891259.06,768497.28,492701.00,611199.69,593064.09,621548.42,626293.47,520957.63,612923.33,621868.37,555505.49,519160.73,616844.43,507280.49,445506.99,453166.97,525496.83,360247.55,189593.93,6831762.51,4931145.14,5266004.58,5490888.10,6211881.29,6019255.83,6108702.08,4874292.89,4936477.33,4522431.18,5137483.41,5262297.42,4606448.49,4503771.51,3982944.04,3768009.35,4261794.72,4263431.55,4331757.28,3273430.63,3260320.79,0,3150246.55,3105647.05,5168727.80,2219735.33,2109191.02,2002011.40,1922834.77,1379689.17,0.0
56,应交税费,179032295.61,191006731.06,177969234.47,189523859.97,191066770.79,149099024.72,158831235.61,163256615.53,97736791.33,98038555.64,203170172.78,326783256.93,176568984.14,170823532.65,102177758.12,85740885.08,101987307.28,111092682.76,122131441.40,114431394.36,114750357.92,118604717.77,121999695.83,121395574.94,41584779.13,48166597.06,52727515.49,53131929.88,30330245.30,28282218.09,27642935.60,26447483.98,15816906.07,21121549.46,20582667.00,20110471.44,77557285.95,81146956.94,87119476.65,87350119.42,113225120.07,99451324.94,90803033.63,89960127.96,63857662.59,58462268.36,53773884.10,57507372.98,17139061.96,-4841148.81,-4048371.00,-3571696.48,-3738289.49,-2991689.71,-3913236.48,-4552979.02,-3231809.07,-2886954.54,-2363855.46,-109416.76,-1808024.24,-1886677.00,-3290668.40,-1212519.62,-1231449.61,381651.57,-3600001.16,-3679688.67,-3524789.96,-3371356.99,0,-2827122.25,3860063.12,4900898.89,49463094.33,48323785.23,43417541.06,30149815.49,17268821.51,0.0
57,其他应付款(合计),1267773720.26,1260611637.42,1647500809.52,1155307470.03,1788291301.96,1437197087.63,1197982821.65,1115518583.45,0,974774771.17,0,1025338896.98,0,811112103.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,12035986.14,10370228.48,5102652.78,8707487.63,0,4777022.00,3569818.67,6458166.64,2450559.95,5685357.44,10012360.14,8262730.10,0,0,208727.44,3347378.67,2422172.71,30085441.68,21608882.77,13868882.77,2049749.32,29111552.07,19803628.60,10803628.60,7852779.46,1357820.02,1697275.01,1170208.33,8030419.03,5613976.96,5405001.82,2553792.18,0,0,27074.87,27074.87,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7344249.80,7344249.80,7344249.80,7344249.80,0,44780487.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,20100000.00,1600000.00,1100000.00,23100000.00,0,0,0.0
60,其他应付款,0,1242897159.14,0,1139255732.60,1788291301.96,1387639577.93,1194413002.98,1109060416.81,970758474.45,969089413.73,906064616.28,1017076166.88,816369860.48,811112103.35,6714435.46,833889791.09,334866656.34,281797512.04,278251450.35,85960683.75,87170664.29,69574692.89,83215264.24,79849431.38,412299166.88,331648321.60,232679278.42,291640171.82,466965872.22,447414596.43,382517220.36,359737054.58,45244107.86,21952658.60,22430542.24,27659291.67,44572114.95,29325124.57,79150073.42,89048662.51,83669250.03,79930996.99,82418345.26,73494879.00,378637840.20,319795177.23,292302135.19,281198632.54,242519930.19,7319965.11,9651477.70,8892716.79,26518149.30,10981035.81,10787976.51,9348191.86,12209777.99,11310940.97,15896130.98,14418892.38,22066242.16,26988920.56,10218725.93,13571588.28,7759729.42,7329166.06,7217124.26,7263664.37,5103827.46,4278116.36,0,7495981.33,18260743.06,19212334.39,16476410.06,1731003.33,17644833.98,42848643.85,64531110.14,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166352.00,239852.00,239852.00,239852.00,239852.00,166352.00,326352.00,243348.83,239852.00,484852.00,365877.83,337852.00,239852.00,319123.59,315523.59,315523.59,242023.59,220207.59,198391.59,0,325931.79,377990.48,503238.71,2981032.66,0,281396.26,0,328236.24,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,540000000.00,540000000.00,554850255.53,492630594.04,160000000.00,185000000.00,223000000.00,253000000.00,160620192.00,199620192.00,214851840.00,604851840.00,550000000.00,550000000.00,550000000.00,0,0,344000000.00,598300000.00,1189300000.00,1012300000.00,732300000.00,183000000.00,183000000.00,68000000.00,90000000.00,90000000.00,90000000.00,60250000.00,25000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54000000.00,54000000.00,4000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,194623.84,0,327261.28,305693.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4333197728.82,4202354224.28,4758114775.36,4326691653.33,4555487504.22,4043921781.52,3805847204.73,3977671476.76,3582143971.37,3432358822.20,3215296116.43,3434018555.02,2696558860.51,2442840226.50,1387000138.66,1389285093.16,1315766016.85,1558814542.72,1451856280.66,1578734878.70,1590192911.80,1233687838.84,703811355.29,677685504.12,916925944.60,808143944.36,688252170.74,756207247.38,675888037.19,636118210.80,610938474.05,615123119.72,107417645.86,91815953.57,95346962.89,102081347.19,184243880.58,177367491.03,250573085.07,264508041.01,343066121.05,365983198.08,456395406.87,463904697.62,537988672.84,506663801.73,424706316.12,417157070.23,462353809.34,69638867.36,67191450.92,79740324.73,106595787.98,96610600.17,110530513.23,107714121.97,87049005.56,75160302.73,67140432.85,51618200.27,106422037.44,178836589.66,119898770.11,45208245.15,20962843.76,32327030.23,12385680.02,16374668.78,19816802.90,10216759.15,7464100.00,11010846.53,33368070.95,80311167.96,246073174.70,217854990.14,146998403.83,83571925.44,99708463.05,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,718754005.21,719254005.21,728307162.21,919962162.21,1216125233.21,1130106229.61,999833303.26,903942324.96,793360235.66,793360235.66,763128587.66,818263650.92,450000000.00,450000000.00,450000000.00,1251000000.00,1126800000.00,550000000.00,550000000.00,0,200000000.00,500000000.00,1097300000.00,1119300000.00,1049300000.00,664200000.00,444000000.00,72000000.00,100000000.00,50000000.00,51200000.00,50000000.00,116450000.00,84800000.00,76800000.00,69800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139822.06,0,50000000.00,93420699.98,8000000.00,0.0
69,应付债券,191979645.75,191732475.95,191632475.96,191238136.35,0,0,0,0,60000000.00,60000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),61399016.82,64336583.96,61661836.24,39026455.41,23160752.57,52043429.35,57720634.95,63320489.11,0,74292344.38,0,84967255.26,0,95353258.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,64336583.96,0,39026455.41,23160752.57,52043429.35,57720634.95,63320489.11,68844045.74,74292344.38,79666410.42,84967255.26,90195876.54,95353258.30,100440371.18,105458172.58,110837179.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259303.97,1259303.97,1469649.05,0,2649760.09,2954606.76,13637308.01,80927773.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,140000.00,140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,109223.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166058.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,120602768.36,122630965.71,122630965.71,122630965.71,122636620.23,122630965.71,122630965.71,122636620.23,122636620.23,122631662.09,122631662.09,122637038.91,122632589.14,122637426.72,122637426.72,122637613.88,122617182.47,122622733.54,122707334.89,122719846.45,122729617.36,122624238.49,122637618.25,122652934.02,122660072.44,120774385.74,120967201.54,121206942.84,121222680.48,122178049.71,122425836.33,122332060.25,122669779.43,0,270015.27,270015.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,276481851.20,280351918.34,256703869.10,275556956.26,253880691.47,270877231.22,264485272.87,301253061.47,284737473.25,288849109.18,285417723.86,272315432.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,1030188.62,1069811.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7414899.43,7414899.43,0,0,0,0,0,0.0
79,非流动负债合计,1248614518.98,1255674983.46,1238305343.51,1425783710.23,1494196865.87,1454205925.29,1322039211.08,1268515875.54,1206941754.65,1216501689.22,1208212721.94,1255546338.49,540195876.54,545353258.30,550440371.18,1477060940.94,1360268145.50,672630965.71,672630965.71,122636620.23,322630965.71,622630965.71,1219936620.23,1241936620.23,1171931662.09,786831662.09,566637038.91,194632589.14,222637426.72,172637426.72,173837613.88,172617182.47,239072733.54,207507334.89,199519846.45,192529617.36,122624238.49,122637618.25,122652934.02,122660072.44,120774385.74,120967201.54,121206942.84,121222680.48,122178049.71,122425836.33,122332060.25,122669779.43,0,576073.55,410015.27,140000.00,0.00,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1259300.00,1259303.97,8674203.40,8884548.48,2139822.06,2649760.09,52954606.76,107058007.99,88927773.00,0.0
80,负债合计,5581812247.80,5458029207.74,5996420118.87,5752475363.56,6049684370.09,5498127706.81,5127886415.81,5246187352.30,4789085726.02,4648860511.42,4423508838.37,4689564893.51,3236754737.05,2988193484.80,1937440509.84,2866346034.10,2676034162.35,2231445508.43,2124487246.37,1701371498.93,1912823877.51,1856318804.55,1923747975.52,1919622124.35,2088857606.69,1594975606.45,1254889209.65,950839836.52,898525463.91,808755637.52,784776087.93,787740302.19,346490379.40,299323288.46,294866809.34,294610964.55,306868119.07,300005109.28,373226019.09,387168113.45,463840506.79,486950399.62,577602349.71,585127378.10,660166722.55,629089638.06,547038376.37,539826849.66,462353809.34,70214940.91,67601466.19,79880324.73,106595787.98,96610600.17,110530513.23,107714121.97,87049005.56,75160302.73,67140432.85,51618200.27,106422037.44,178836589.66,119898770.11,45208245.15,20962843.76,32327030.23,12385680.02,16374668.78,19816802.90,10216759.15,8723400.00,12270150.50,42042274.35,89195716.44,248212996.76,220504750.23,199953010.59,190629933.43,188636236.05,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),877697557.00,877697557.00,626926827.00,626926827.00,626926827.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,447804877.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,324000000.00,0,324000000.00,324000000.00,180000000.00,110000000.00,110000000.00,110000000.00,10178949.37,6880000.00,0.0
83,资本公积,324666097.83,323621296.05,572418634.80,572418634.80,570600005.12,749721955.12,749721955.12,749721955.12,976268907.58,976268907.58,976268907.58,976268907.58,958023695.06,958023695.06,958023695.06,976268907.58,989073546.41,989073546.41,989073546.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,302518423.41,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,342663811.86,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,324418599.34,314606997.29,314606997.29,314606997.29,314606997.29,314606997.29,314606997.29,314606997.29,314606997.29,312166400.52,312166400.52,312166400.52,312166400.52,312166400.52,312166400.52,0,312166400.52,306059136.00,450059136.00,0,0,0,21000000.00,21000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-20201.50,-20201.50,-20201.50,-20201.50,-71191.61,-71191.61,-71201.04,-71201.04,1314.66,1314.66,1314.66,1314.66,24436.44,24436.44,24436.44,24436.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,98809613.67,98809613.67,98809613.67,98809613.67,97515630.03,97515630.03,97515630.03,97515630.03,91415865.11,91415865.11,91415865.11,91415865.11,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,17542049.55,11401374.85,13790193.91,13790193.91,13790193.91,15257868.91,15257868.91,15257868.91,15257868.91,17665897.64,17665897.64,17665897.64,17665897.64,17180315.99,17180315.99,17180315.99,17180315.99,17104542.65,17104542.65,17104542.65,17104542.65,17104542.65,17104542.65,0,17104542.65,20543732.18,17084292.26,6834887.59,6457479.92,5430428.63,11740312.25,6915166.08,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1116650051.44,1120545854.67,1167088380.63,1114051163.55,1143647333.82,1113325821.04,1083726477.93,983082593.40,967022674.39,917703757.36,951721021.43,904415841.78,1200708359.18,1167541350.93,1196294144.14,233903583.53,183207866.19,183422419.27,238201042.98,182290902.28,153266585.07,159365293.12,147327502.67,152468337.60,73227003.28,71371179.03,61268407.62,60566803.59,60710780.35,61061931.41,58810612.15,58236036.57,56258464.50,54691282.69,53842467.46,52600606.00,48893024.90,47555365.34,43692214.98,42623191.10,13014947.15,-26707899.46,-56828293.49,-57667112.67,-119354054.70,-127548311.54,-135446628.43,-139681063.89,-208187537.33,-224148209.84,-220019254.47,-231333425.85,-182935035.22,-209225564.96,-200368495.93,-192658376.59,-122678056.87,-115639706.48,-103160770.10,-101171800.02,-102887969.07,-103776005.79,-111246423.46,-111309186.65,-25934451.57,-26325049.05,-31844591.36,-27846777.07,8444847.95,10746256.87,0,14910524.55,31241847.85,18924873.36,16731029.60,14592386.16,8772428.86,67080738.38,39820682.38,0.0
90,归属于母公司股东权益合计,2417803118.44,2420654119.89,2465223254.60,2412186037.52,2438618604.36,2408297091.58,2378697739.04,2278053854.51,2482513638.74,2433194721.71,2467211985.78,2419906806.13,2624103417.23,2590936408.98,2619689202.19,1675543854.10,1637628339.15,1637842892.23,1692621515.94,826351375.24,797327058.03,803425766.08,791387975.63,796528810.56,717287476.24,715431651.99,705328880.58,704627276.55,704771253.31,705122404.37,702871085.11,702296509.53,740464325.91,738897144.10,738048328.87,736806467.41,733098886.31,731761226.75,727898076.39,726829052.51,697220808.56,657497961.95,627377567.92,608293536.22,546606594.19,538412337.35,530514020.46,526279585.00,451632436.86,438060583.41,442189538.78,430875367.40,480741433.03,454450903.29,463307972.32,471018091.66,533594838.06,540633188.45,553112124.83,555101094.91,552899344.21,552011307.49,544540889.82,544478126.63,627336491.60,626945894.12,621426351.81,634863192.10,661715791.12,664017200.04,667260100.00,668181467.72,681844716.03,666068301.62,133565917.19,131049866.08,124202857.49,110000000.00,74615848.46,0.0
91,少数股东权益,113330059.67,109957083.72,114548096.88,109508907.52,159499453.24,99257850.37,103164443.84,96045152.90,126118685.17,85764815.68,83939532.43,90513876.87,11557219.32,8745514.86,8814587.76,7751144.68,1242196.02,984554.00,3360631.72,0,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25445786.77,22847667.57,22499494.36,22102934.27,21923435.75,19445988.82,18732678.02,18940280.37,16973134.57,16281949.96,16480429.05,17219640.61,10972241.33,20376821.61,20790329.86,20957823.07,20881536.77,20996821.97,20769797.79,19024893.81,18835424.99,17379953.50,17168748.26,15774998.12,15774998.12,18348321.12,18114262.01,17928600.00,17686108.32,11904014.20,11539688.28,10427004.36,10420032.50,9645382.48,5520949.37,4200678.75,0.0
92,所有者权益(或股东权益)合计,2531133178.11,2530611203.61,2579771351.48,2521694945.04,2598118057.60,2507554941.95,2481862182.88,2374099007.41,2608632323.91,2518959537.39,2551151518.21,2510420683.00,2635660636.55,2599681923.84,2628503789.95,1683294998.78,1638870535.17,1638827446.23,1695982147.66,826351375.24,822327058.03,828425766.08,791387975.63,796528810.56,717287476.24,715431651.99,705328880.58,704627276.55,704771253.31,705122404.37,702871085.11,702296509.53,740464325.91,738897144.10,738048328.87,736806467.41,733098886.31,731761226.75,727898076.39,726829052.51,697220808.56,657497961.95,627377567.92,633739322.99,569454261.76,560911831.71,552616954.73,548203020.75,471078425.68,456793261.43,461129819.15,447848501.97,497023382.99,470931332.34,480527612.93,481990332.99,553971659.67,561423518.31,574069947.90,575982631.68,573896166.18,572781105.28,563565783.63,563313551.62,644716445.10,644114642.38,637201349.93,650638190.22,680064112.24,682131462.05,0,685867576.04,693748730.23,677607989.90,143992921.55,141469898.58,133848239.97,115520949.37,78816527.21,0.0
93,负债和所有者权益(或股东权益)总计,8112945425.91,7988640411.35,8576191470.35,8274170308.60,8647802427.69,8005682648.76,7609748598.69,7620286359.71,7397718049.93,7167820048.81,6974660356.58,7199985576.51,5872415373.60,5587875408.64,4565944299.79,4549641032.88,4314904697.52,3870272954.66,3820469394.03,2527722874.17,2735150935.54,2684744570.63,2715135951.15,2716150934.91,2806145082.93,2310407258.44,1960218090.23,1655467113.07,1603296717.22,1513878041.89,1487647173.04,1490036811.72,1086954705.31,1038220432.56,1032915138.21,1031417431.96,1039967005.38,1031766336.03,1101124095.48,1113997165.96,1161061315.35,1144448361.57,1204979917.63,1218866701.09,1229620984.31,1190001469.77,1099655331.10,1088029870.41,933432235.02,527008202.34,528731285.34,527728826.70,603619170.97,567541932.51,591058126.16,589704454.96,641020665.23,636583821.04,641210380.75,627600831.95,680318203.62,751617694.94,683464553.74,608521796.77,665679288.86,676441672.61,649587029.95,666880557.92,699880915.14,692348221.20,693912200.00,698137726.54,735791004.58,766803706.34,392205918.31,361974648.81,333801250.56,306150882.80,267452763.26,0.0
