24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,2438248.78,2347615.91,2170420.63,2023295.68,1084413.09,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,2942558.59,2942558.59,2942558.59,2942558.59,3210167.67,2942558.59,3270167.67,3210167.67,3210167.67,2970167.67,0,0,0,0,1000.00,0,0,0,0,1000.00,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25552381.06,25768941.04,25985501.02,26202061.00,26418620.98,26635180.96,26851740.94,27068300.92,27284860.90,27501420.88,27717980.86,27934540.84,27934540.84,28367660.80,28584220.78,28800780.76,28813900.74,29233900.74,29457020.72,29667020.72,58156689.53,58805640.67,59415461.77,59625461.77,30533260.67,30953260.67,0,61413700.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),60159153.87,107341188.55,105989979.72,149321448.08,128494820.91,91926296.34,108497647.87,94487665.00,0,42460144.39,0,60784122.46,0,34690035.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,107341188.55,0,149321448.08,128494820.91,91926296.34,108497647.87,94487665.00,54597938.64,42460144.39,74881900.89,60784122.46,60610370.13,34690035.55,5761623.69,3965201.79,10532462.83,9253596.72,22480152.67,9601699.88,10347353.17,2989081.17,1997331.82,1442106.60,0,0,0,0,681314.80,564679.80,109504.82,0,460471.47,94102.45,0,0,1540824.37,20531493.52,17656868.82,16301511.82,27859120.47,21848294.17,22748163.58,19754359.15,61290041.58,49624291.39,18974510.70,50574943.24,23918711.92,15135687.69,15817486.95,15563687.69,21683226.11,32579731.52,47981948.58,35032897.92,53254231.03,48586647.21,28502541.14,23763716.89,23381038.71,15317171.92,9687423.51,8710929.04,31314559.02,14269473.96,14362834.45,13792650.34,16289079.36,13194346.32,23812696.34,24505278.88,20907503.71,16931230.41,51070717.91,11207615.29,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136019.32,869404.03,1364938.48,1338009.50,5439683.67,1255656.68,3093602.59,2855644.30,1459314.22,1970174.91,1038565.41,1027165.41,1545919.66,1541056.06,534108.96,279326.17,446946.97,142447.97,908544.58,2188694.53,3344782.89,892398.07,926252.61,1016477.91,893090.44,513221.22,405161.21,685742.62,784254.62,463342.08,3770559.47,3746253.31,3551008.33,627856.42,0,583900.00,0,0,0.0
32,固定资产及清理(合计),938035031.88,879676465.64,824038083.73,800911945.28,660721907.34,595797722.10,563348634.14,559496323.98,0,534515679.93,0,473763873.22,0,429404025.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,879676465.64,0,800911945.28,660721907.34,595797722.10,563348634.14,559496323.98,536817623.53,534515679.93,472034149.48,473763873.22,426258595.25,429404025.47,421417898.39,412457834.11,406743990.66,292451475.71,279622635.21,277096930.57,248037891.34,249724784.46,251050560.04,251101278.69,123848589.96,126549147.24,131494566.82,134210941.54,139417477.07,142017068.33,144435426.39,147502116.42,149230023.79,152225400.38,154841748.87,157732825.15,155797503.10,212589644.20,217920613.92,221433973.03,212933577.93,216543552.55,210257320.04,363377018.95,228875855.41,232516028.90,239536720.77,276313252.98,300114840.59,305804045.64,340943199.97,287556710.72,349654907.06,383728375.16,368457763.90,374265381.63,332204937.48,264229752.82,265252158.52,136370693.41,128190202.54,130306985.60,131853164.19,133619145.74,127806198.79,128375213.60,130394177.26,132267908.31,151434544.36,152622972.38,104651066.91,104643091.85,97628301.58,101062332.42,64134570.18,69586945.79,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805.00,2805.00,2805.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,438604782.19,407053373.76,404522424.14,396008164.97,395638011.33,277480285.17,273205807.41,270233521.54,264334962.67,256376120.89,250674444.22,241460578.78,237652211.32,217359032.65,213312827.32,196149290.26,187039002.33,14569161.66,13752952.38,13312697.11,12483466.58,11733070.56,10820911.44,10078150.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,21512528.21,21526321.29,22739704.84,21996247.89,22722039.22,22125445.29,22322637.66,22573480.08,23095125.34,23160267.82,23293425.20,23548247.63,23924877.04,24057577.74,24418574.03,24491250.84,23679131.04,23326742.25,23517316.41,23711975.61,23933356.73,24248047.24,24394311.83,24635742.94,0,0,0,0,0,0,0,0,0,0,0,0,0,20089.33,20089.33,20089.33,23381.33,23381.33,20833.33,9091995.19,9124943.46,9178725.06,9232506.66,11446962.06,12596736.60,12683851.53,12770966.46,12858081.39,52627750.04,52713720.68,52799691.32,52885661.96,60255875.07,60257860.88,54285813.03,3623333.36,3656666.69,3690000.02,3723333.35,3756666.68,3790000.01,3823333.34,3856666.67,3890000.00,3966666.67,4000000.00,0,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550458.07,545133.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,9937230.30,9937230.30,9937230.30,9937230.30,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,18851350.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3552617.80,3154868.97,3341050.10,2901677.47,3019270.80,3600598.71,4002157.53,4086689.42,2789585.33,2706435.78,2726733.42,3144571.24,3113624.80,2889576.23,1137585.26,3141663.92,3146697.72,1202757.40,1323996.30,1540431.90,1350961.69,2089630.15,1468045.92,1022012.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21750.60,0,0,0,0,0,694192.43,0,433068.93,64052.30,236787.44,204555.10,130550.41,179336.04,220103.23,225874.81,1716497.55,1611889.54,168073.10,180075.50,2557418.52,2344283.56,2303709.88,200122.50,2890066.90,2989068.39,240572.40,254432.80,0.0
43,递延所得税资产,2158821.23,2158821.23,2158821.23,2158821.23,2295217.77,2295217.77,2026184.40,2026184.40,648783.27,648783.27,648783.27,648783.27,787074.53,787074.53,787074.53,787074.53,190098.06,190098.06,190098.06,190098.06,128965.47,151671.53,151671.53,151671.53,0,0,0,0,0,0,374712.48,374712.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40265.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,41981970.16,48471652.09,56381431.22,14398176.13,58833183.68,13154247.40,3285235.55,4695987.12,29216121.72,24926806.77,29616733.32,29783099.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149013.03,249013.03,13541.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,1518380384.42,1481667537.74,1431279145.91,1399657007.03,1291660214.39,1025531163.03,995539654.81,976451201.79,930351490.75,903645589.10,872727520.05,851984626.77,771198103.32,728038672.42,685686933.47,659843665.70,650182732.89,359845182.05,359738501.28,344305183.38,315133345.23,309787635.36,308734182.83,307282313.19,149400971.02,152318088.28,157480067.84,160413002.54,166517412.85,169216929.09,171771384.63,174945129.82,182975356.16,179820923.71,182559729.73,185667365.99,185272868.31,261508887.85,265317812.17,267425758.97,271545377.02,269532271.59,267923021.34,423146050.69,360541132.57,352980330.32,328618514.12,400021060.83,368223865.79,365604010.94,371077573.04,378933236.57,424649005.20,469550166.56,473336643.09,465268948.07,449999215.68,378269566.33,354832250.69,167797255.42,159557683.63,153722944.16,149590087.39,149796005.16,165032416.58,148765653.06,149566006.10,150593976.23,178019268.38,175908855.57,134319481.46,129977349.65,121426872.19,121567531.22,115445860.49,81056364.17,0.0
46,资产总计,1969830253.71,1934804898.29,1815878576.08,1806744167.66,1854061453.20,1521680176.01,1437319623.99,1429461022.36,1417403480.68,1341006492.53,1216940686.28,1162125213.30,1142737784.41,1112552644.25,1102565777.43,1075567905.77,1079439710.19,590354689.25,535777997.77,491679136.01,489405579.87,485620245.37,469903096.49,457047489.49,187601028.67,196755697.77,208922811.64,227026110.84,253805463.44,282700117.27,326074111.41,295011174.89,335624349.05,319149318.25,285848591.10,299205554.55,367220927.16,438682543.98,465852999.26,458173912.78,425638594.55,407990556.03,442118605.89,622905650.51,523605561.44,554733686.43,536200060.93,727252532.92,579436247.14,582585771.01,590159436.13,591871346.70,675874403.93,697353952.96,794448129.99,709664586.69,751302139.88,743458957.05,710777960.61,546851379.60,494826603.02,493824688.76,507832861.33,513619346.10,505667589.26,485075232.11,464141993.85,463924825.14,457418063.24,437274974.53,400424370.37,401093417.49,385831568.52,248633462.93,252964373.32,195746360.81,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,110000000.00,60000000.00,60000000.00,0.00,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,36265687.06,42589338.09,46639778.88,48189338.09,48189338.09,48189338.09,49269338.09,52869338.09,48189338.09,48189338.09,48189338.09,48189338.09,48189338.09,48189338.09,48189338.09,48189338.09,48550000.00,48550000.00,52550000.00,57050000.00,57550000.00,57550000.00,57550000.00,116550000.00,58550000.00,58550000.00,63550000.00,63550000.00,68170000.00,69605099.45,77970000.00,82970000.00,79200000.00,58800000.00,107000000.00,170000000.00,152000000.00,126700000.00,130000000.00,130000000.00,110000000.00,80000000.00,80000000.00,80000000.00,70000000.00,50000000.00,50000000.00,40000000.00,15900000.00,54500000.00,53600000.00,29430000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,352063693.64,402253625.15,322368213.63,411431759.53,441238759.32,237067118.44,185039241.00,197579789.00,0,161270617.92,0,119098032.72,0,65361803.36,0,74606207.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,30500000.00,30500000.00,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,2800000.00,6100000.00,17060422.37,26860422.37,39700000.00,43900000.00,25000000.00,18500000.00,0,5000000.00,0,0,0,0,0,0,0.0
52,应付账款,321563693.64,371753625.15,0,411431759.53,0,237067118.44,185039241.00,197579789.00,194503843.16,161270617.92,112119956.31,119098032.72,83219214.96,65361803.36,69565007.52,74606207.29,94047900.85,67829220.39,58980735.30,48387215.47,48632716.43,57338306.64,57304789.23,53148980.50,3377984.28,3573359.33,4182396.63,8513800.77,10170480.90,12894277.51,17728982.39,24972070.87,29856955.12,32912943.73,19150835.23,26110733.10,18038802.75,23442414.77,26736291.58,34586479.94,24281118.27,30061750.08,41530309.60,90923830.78,96837971.50,110210149.39,94831771.73,135630772.33,78828721.42,97092000.56,105519853.23,102601043.10,121763152.25,122305983.87,150480973.88,112541180.84,70076711.21,65706646.16,57997371.56,27050888.07,14012362.79,37983395.77,33840007.28,31868687.54,30088137.96,37955822.40,35013182.37,39363070.76,45142636.22,49337579.80,15232560.79,34786428.77,31625337.91,52052949.95,63486492.03,41340482.04,0.0
