,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1655858859.73,1762870044.04,2335051208.63,1965765421.58,2198115025.41,2237751681.50,1426544202.71,1582766549.21,1882154023.84,2089132839.83,2720050467.42,3053193624.49,2830234762.17,3372466148.40,560271190.44,779495889.78,768456276.71,1361197718.50,1289593208.58,786642579.79,822809583.88,633862056.39,762003959.39,764900847.97,664420561.39,833124193.72,980220465.28,1449663654.75,1153124441.40,1219265177.65,1214958220.19,1495558937.09,1155195826.61,1393436606.48,403965352.39,511043718.25,254451820.45,0.0
3,交易性金融资产,20649342.62,89445186.52,368062507.92,87850.00,214350.00,0,181000.00,181000.00,40950000.00,2950000.00,1378350.00,43050.00,2373600.00,4347500.00,0,0,0,0,0,0,0,0,0,0,97200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2336363225.93,2196023894.35,2023504913.69,1689967902.28,2064308182.01,1865449374.16,1707523021.02,1586518648.03,0,1358114049.62,0,1562396311.47,0,1398446626.08,0,0,0,0,0,0,0,789516158.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,141225144.14,71363227.88,186097158.27,172408121.29,149573266.11,65212709.56,104038750.98,91235700.84,23756188.48,93656686.65,109674642.65,113134922.47,103611565.22,45505244.11,41582786.50,34072067.95,44845818.34,27119993.00,27720267.47,47473307.84,17709569.21,67375728.74,34229081.00,47386161.99,34253977.57,39286552.81,24645844.00,69391057.85,62732223.93,74032307.87,56353429.58,152216512.78,61645760.00,78403685.41,42628520.00,26149768.45,6779600.00,0.0
7,应收账款,2195138081.79,2124660666.47,1837407755.42,1517559780.99,1914734915.90,1800236664.60,1603484270.04,1495282947.19,1432153062.88,1264457362.97,1314909783.24,1449261389.00,1342906727.72,1352941381.97,1285177805.99,1199568299.39,1142197293.78,992919196.33,775524447.26,826025219.48,905682820.55,722140429.80,667854332.91,582704010.28,732076764.04,676559436.57,684312406.89,624334737.04,768957411.63,745142161.92,719073918.97,612485398.45,669695053.30,544190957.23,387871873.26,174865071.63,243104990.98,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
