34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295870983.29,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,1534257013.02,1512412053.99,1438047415.75,1413262558.32,1339450301.95,1352578759.54,1367180473.13,1181394132.46,1094027159.66,1060068154.18,965609337.93,959386248.65,975460573.66,979004233.05,981034393.23,984705447.83,984712907.88,986163997.96,990159580.85,909708094.62,915596056.17,920812119.61,923714212.14,931908232.12,900693862.27,306521026.86,308442902.13,310364777.40,216142295.70,217565977.14,218992520.98,220257164.96,220179533.85,186473453.63,187645629.23,188825304.83,133014649.94,133750532.81,134220808.51,135051141.19,137395171.68,138026924.65,105617439.16,105952653.73,128242141.86,118113962.66,54110412.09,54353702.67,563351.61,487448.05,495053.03,22550385.82,400272.07,428947.06,134000.05,143925.04,69104.79,73479.78,32083.34,0,6341.66,11235.45,16129.20,21022.95,0,0,0,0,0,0,0,0,4694054.96,4765538.00,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,458702.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,3428020217.15,3392931304.76,3252949435.71,3329427392.68,3372208893.29,3131872107.79,3131872107.81,1742347974.61,64621406.87,64621406.87,59336468.22,59336468.22,59336468.22,59336468.22,59336468.22,59336468.22,59336468.22,18097415.34,17067356.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,32110094.51,29473338.75,65096627.89,53573316.58,22273601.86,19331732.48,19229546.80,14275192.33,15644234.22,12242205.31,11536128.63,11535857.71,11218062.62,11585973.07,11616750.88,14519207.04,11307884.35,11078401.46,11121821.25,12405555.54,7811329.56,7464646.41,12693815.96,13006680.76,7239531.91,5124343.00,5152342.00,5180341.00,5208344.00,5263343.00,5264342.00,5292341.00,209817.26,73251.07,93598.60,105807.13,167094.82,108120.46,70774.43,0,0,0,0,0,0,0,0,0,466459.40,332072.95,282923.86,54896.47,259269.52,358309.66,537464.50,0,0,45833.32,320833.33,518888.89,307222.22,1071390.07,1342476.46,2911179.95,1977387.65,2392508.13,2767508.13,3506984.21,3614596.90,3893048.40,4287970.00,10210.00,1366960.98,0,0,0,0.0
43,递延所得税资产,188010940.80,193066464.78,175782421.27,155218074.22,143289679.51,146055996.34,153434179.54,145935328.28,113293993.87,145152469.71,121363939.94,95014627.41,141168958.19,151088045.35,132694043.18,129284243.47,158162793.29,126774793.44,121458469.33,126250974.16,66049375.39,62512964.30,64397851.40,71569034.20,41127863.93,15988694.89,18087053.73,15553561.10,17278803.54,12584035.12,12260926.60,12059185.66,13593488.56,15846458.97,12506107.87,11733226.71,17742901.82,12121152.02,12612869.59,10318377.93,8508500.76,12526375.18,13423291.04,8808025.10,5278591.34,5112333.61,5277008.77,4872098.17,7890073.88,7187462.29,7660517.81,4028499.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,489265446.02,316726956.79,295254732.62,308391012.32,218237916.38,21704965.07,17689533.30,405509273.39,73620700.42,58272567.34,12971392.87,13412331.94,2299864.56,11232097.94,90204866.68,94839868.38,125024918.45,128570166.84,131716265.36,153695323.39,137638728.15,169112241.49,172357731.72,170472568.12,150327076.07,11041149.80,14283991.95,10966068.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,26921173554.96,25901370635.19,24444424777.83,23872718606.20,22188812887.93,21401161042.81,20884558321.61,17755297945.90,13950251527.27,13704466099.76,13283910669.63,12587867049.81,12632927591.01,12120238428.36,11749707753.54,11866388952.77,11967840966.05,11941933910.35,12123663491.25,11813666960.62,11641709136.30,11050284811.63,10686395759.32,10695470036.50,10187208437.35,4908271052.92,4810628754.21,4470953810.42,4097398986.81,4063076276.90,4043133821.28,3974733170.93,3866852690.52,3522917621.48,3462045205.75,3492127247.44,3387364433.57,3335968073.93,3261436462.93,3268650884.98,3313208004.20,3315113443.10,3289341362.09,3274525991.32,3217692820.45,3033796159.73,2878848142.16,2832083288.32,2672199455.33,2314736983.06,1813294563.73,1693082970.19,1510568779.13,1382301690.53,1332842883.95,1213171958.06,1172062340.75,1130159512.48,1082505018.36,1043978104.82,952882287.83,884506391.46,857276855.35,799522700.94,736342239.38,690332789.69,653756008.18,584201574.37,545302973.00,502860612.26,447384192.47,364339852.96,287054642.82,189234791.57,148829781.16,127635556.24,0.0
46,资产总计,40018835560.09,39529543684.16,39091278542.41,35906366159.67,33524454957.95,32151551110.73,31125007537.60,26930571652.57,23428057333.17,23378293722.21,21382479931.10,20048927528.60,20013583532.72,19178590022.61,18862651469.19,18413461475.69,19265581575.46,18976261823.32,18924785827.28,18499754357.61,18530419605.70,18111822051.11,17847551152.01,18150054462.29,17791139662.74,8431463858.11,8546944697.86,7830895834.49,8141205500.00,7738375310.67,6917017248.47,6751125565.22,6389043593.01,6745568387.96,5479334713.43,5399360191.28,5922978438.08,5540906204.22,5427883200.90,4878001677.20,4660787523.53,4797025183.07,4661673060.55,4657169348.77,4484396822.67,4370754601.27,4341573912.26,4144475504.84,4226988133.79,3612208394.42,2838581096.07,2523125676.30,2317237871.71,2187666279.82,2094520723.99,1926832416.45,1838858267.68,1716141793.95,1684173085.05,1727036717.95,1406217719.13,1371034035.53,1370053962.97,1203213056.84,1159118310.00,1072783851.54,984588143.58,830899130.39,771193293.23,745677609.88,665026604.86,666276717.95,508176692.08,337556176.30,254125726.72,190282637.36,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
