,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19951231,19941231,19931231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,无形资产,109418168.73,79819603.29,213377260.04,210495946.43,213352880.64,204630676.65,200949745.80,518564202.19,519902428.40,530698091.84,536159324.15,539925076.37,549064434.01,538162036.51,538904367.57,542516095.62,490449751.81,495364190.84,498591295.25,501688713.77,503875817.08,324900237.09,358108271.13,361163679.41,363521911.69,374858089.25,377500199.37,372336834.94,374736462.18,378420035.48,377470377.61,380388374.62,382788824.24,397759693.16,400542316.17,409337998.04,410562538.05,356813162.87,358655681.97,361669458.20,363569992.37,366990372.24,357978304.52,357948897.93,316477204.50,320467130.46,298639432.96,260772882.73,261947535.72,262393734.88,258975741.27,258157465.65,257567304.31,214053788.26,215150133.72,180093658.49,179571925.55,183583219.67,184890358.30,185776652.07,186789280.52,192100766.28,186435935.90,187879421.03,189075072.03,179558701.05,181368147.76,183196726.62,184429608.27,118346587.03,119198102.55,132730481.99,123538499.31,105146407.99,105046102.90,106766966.33,109310171.86,16193875.74,16414332.91,19433790.06,16801747.21,0,16335661.55,10754983.20,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,6186323296.53,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1781725.67,1003215.19,2616034.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,93768.73,0.00,0,0,711628.59,1767773.91,2479402.47,0,724578.67,0,37538.83,110485.30,183431.77,256378.24,365746.15,464071.24,613153.57,872745.21,1353355.56,1585120.23,2320682.67,789349.72,1406954.58,1870979.44,2354550.78,2848175.88,1239590.88,1443337.92,1672463.58,1800074.76,2054579.04,2258326.08,1316162.52,1370445.57,1468434.24,1522717.29,10744.33,21525.52,304781.22,348664.71,345565.55,305083.02,237910.77,248491.96,144930.04,454133.23,1684532.17,1939251.26,2137487.84,2335724.42,2298973.39,0,0,0,0,0,0,0.0
43,递延所得税资产,944164095.12,989518866.55,779855840.84,570184639.06,1189400925.75,930909603.09,780463782.46,39413249.67,39477565.64,69776838.09,69879956.21,69910312.05,69817903.81,69955057.87,69955057.87,73122468.99,69290957.22,44011063.88,33049718.60,32989430.53,30544169.55,13765234.73,8239929.61,13832795.24,45695944.61,28011922.14,26898394.27,20664580.06,17265146.14,18763403.05,18382823.55,18785400.74,18749780.93,8967228.47,9269965.34,8935065.32,8933410.04,9498833.22,9488645.17,9127793.14,9109756.68,7718609.59,7815345.94,7633184.71,7633184.71,7453405.32,4386582.05,4704155.28,4704155.28,5600279.01,5376908.66,5013909.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,316041890.57,272989769.10,424633500.00,508727012.36,439555076.41,188445980.01,173251706.89,236101799.46,164394024.05,197660726.82,192710617.37,165416216.80,158012326.89,97836167.22,94788600.36,76744986.83,15015390.32,12260679.77,5676934.69,9099534.71,9099534.71,56768967.96,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425760.10,0,1248123.21,1498254.83,0,0,0.0
45,非流动资产合计,179488943816.95,166898413541.30,160422884093.53,147012980517.56,128435433196.15,126288716742.47,129844797078.58,125319053515.37,113022208741.66,109277325182.42,109111484101.96,99235360440.03,98141846957.22,92807996484.45,87105432994.47,83020740026.41,2070062187.26,1588868740.22,1709435397.96,1714753003.56,1714534991.39,1624342718.84,1681925069.13,1572660418.38,1718262229.15,1761139084.45,1738143899.64,1585615766.05,1537094085.05,1535964356.10,1482215163.99,1312675463.14,1313699161.24,1443763812.05,1467204458.49,1469165379.06,1465779490.03,1468456685.09,1606624674.32,1523964256.52,1520261013.52,1501985120.09,1441389505.19,1327065100.48,1209560096.73,1285037886.71,1089531441.64,1111540469.29,814571461.80,789961542.68,808344415.28,729534092.51,712885056.98,673047276.72,677768878.45,643094768.10,644588736.04,651353743.87,650215045.13,653668901.85,659593576.01,614300579.36,610287003.11,613198470.68,623075233.76,584793742.43,592459686.01,595774620.27,606198733.92,486986789.31,466001945.19,461669763.94,461018412.06,497396295.53,493839014.81,520970855.04,519527338.39,430137347.61,437782241.92,239022330.34,220799887.08,194349963.19,163787293.60,75493601.72,0,0,0.0
46,资产总计,205273945588.93,197100058450.53,191165457173.79,185357175534.41,178254020938.02,163673409306.89,165397251834.03,164804543439.06,140416708306.99,129562843784.56,129908965246.21,126987318760.67,117876722164.91,113209252814.59,109920071818.19,111198301130.00,2409213491.04,1972713310.78,2133873424.32,2136853842.60,2108497833.81,2297275486.98,2386031127.59,2384937463.62,2156951593.96,2168948680.97,2120493021.05,2062818101.01,2064727678.84,1957319234.36,2032719607.00,1988338622.86,1883614535.37,2027391836.04,2052830657.55,1965579227.80,1976311276.41,2039679825.36,2261675862.87,2228504231.74,2155730175.15,2203471901.16,2132290972.99,2065129245.72,1979520897.83,2084794236.28,2081013837.57,2028167791.75,1324548483.64,1294651250.32,1276485829.44,1186883315.49,1167374203.94,1138879579.78,1136699864.58,1095509956.13,1087923624.69,1082656571.89,1070186918.69,1082699135.33,1081321681.31,1084539639.74,1071090318.65,1084394580.13,1090972350.77,1122665749.26,1166689543.04,1191048262.84,1090403517.26,1109392635.98,1050909945.33,1006365893.03,989087740.51,1008734118.04,869736519.58,772380212.74,770676221.78,677639743.43,682470580.72,338852449.10,369808578.69,351935882.14,330977826.99,134391742.51,78168866.11,60058342.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,29000000.00,29000000.00,29000000.00,176000000.00,275000000.00,329800000.00,344000000.00,339000000.00,414000000.00,365000000.00,335000000.00,326000000.00,303500000.00,289500000.00,423000000.00,452900000.00,428900000.00,473895221.02,472036035.22,435100000.00,484600000.00,443800000.00,276800000.00,278300000.00,327800000.00,333070000.00,344570000.00,348702700.00,253202700.00,222800000.00,159800000.00,99800000.00,142800000.00,172800000.00,331800000.00,321800000.00,274800000.00,325100000.00,294100000.00,254810000.00,192710000.00,228510000.00,253510000.00,347110000.00,279410000.00,284449755.67,250449755.67,230410000.00,231910000.00,242010000.00,233250000.00,245560000.00,252410000.00,252410000.00,242910000.00,239500000.00,251400000.00,252400000.00,252400000.00,252800000.00,284440000.00,305940000.00,318440000.00,323240000.00,249440000.00,223440000.00,200540000.00,141556640.60,138356640.60,127540000.00,156305000.00,76910000.00,96368662.00,68944662.00,54883979.32,10700000.00,7700000.00,0,14860000.00,8108020.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,156513615.44,28264671.82,65525872.39,67941675.89,83507974.05,88527556.54,97206181.71,106431611.32,106080670.74,60994322.30,74159541.84,88812741.54,82820388.21,48211110.59,71820373.95,65187220.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,5600000.00,14800000.00,12000000.00,6000000.00,13000000.00,17000000.00,10000000.00,0,0,0,15000000.00,22497700.00,27101800.00,30000000.00,20000000.00,44000000.00,44000000.00,53400000.00,73400000.00,20000000.00,47000000.00,61300000.00,13550000.00,18550000.00,15550000.00,13290000.00,13290000.00,5000000.00,5000000.00,0,0,0,0,5030000.00,10090000.00,10090000.00,0,0,0,0,0,0,17000000.00,54000000.00,54000000.00,80000000.00,80000000.00,44000000.00,13000000.00,0,0,10000000.00,248000.00,0,0,401400.00,8712400.00,9032400.00,721400.00,6700000.00,6081000.00,0,2000000.00,8000000.00,1000000.00,1500000.00,3000000.00,8902352.00,17566080.00,15507800.00,9581528.00,4060000.00,11150000.00,2000000.00,2000000.00,0,5000000.00,0,0,0,0.0
52,应付账款,156513615.44,28264671.82,65525872.39,0,83507974.05,0,91606181.71,91631611.32,94080670.74,54994322.30,61159541.84,71812741.54,72820388.21,48211110.59,71820373.95,65187220.67,59436052.11,79012834.16,96989020.56,96031238.66,92817623.51,94005728.24,133219561.04,154675939.73,135337054.52,158388324.73,160105416.25,69530955.98,71299487.15,85722751.98,93165702.01,105148229.66,49298305.75,67662446.57,101121004.17,31955788.62,34766519.90,81472291.33,69058562.87,32314046.08,27427702.96,57324261.04,34801935.24,69876195.84,44972135.66,45133309.91,49832411.50,34251618.01,50868193.70,34043572.16,57667332.97,38386107.58,39609349.41,49651871.94,53334202.13,56516489.09,45659040.03,45710481.52,53755646.72,55586909.30,50965923.78,40367837.46,42121333.42,43551398.95,24961551.16,25249758.35,33473387.78,43794695.24,24815087.34,25971889.32,24606397.61,23246696.61,15590399.48,36479529.20,34001308.35,25363713.60,19878069.23,39040704.40,28995979.82,22910349.40,17006649.79,0,7502969.26,7521776.56,0,0,0.0
53,预收款项,49464971.55,43187518.68,87810776.05,73891522.11,80666111.61,90849502.28,91712053.80,178653102.35,69526016.16,259582353.41,318641759.36,83069199.13,39778409.03,11171219.79,7836634.46,6334097.12,8299348.01,8816113.21,5876489.41,5435956.03,8760472.38,10798227.41,6408631.14,13009680.49,14483111.14,11360442.01,6449897.69,9045324.26,12606566.15,12629423.85,5024163.43,7111240.78,5889296.93,38835430.80,9544897.20,9384972.04,13058874.57,9564667.70,13306733.77,12554970.65,20511744.84,13397326.62,13003394.45,16538109.81,11844356.73,12300000.24,17569447.98,23008159.84,17592363.51,17824396.97,56338761.30,20989559.50,21719105.71,35864212.42,27490975.57,33874962.63,23709309.22,20577105.87,16276793.64,19441396.26,22721517.89,19480487.57,14960342.04,16801382.94,19304122.15,15996200.36,19046966.85,25498690.96,16784694.52,13986646.73,7823106.09,9743995.87,8232450.46,10311251.57,12797940.64,14850243.03,5320905.94,10521179.59,4863505.24,2623872.72,794067.48,0,6418269.76,1515157.92,0,0,0.0
54,应付手续费及佣金,623494232.47,598759929.36,751416898.25,1141770019.21,383826028.35,274794480.58,1057301935.58,1750538556.17,598625396.29,710013781.51,1020336422.98,915634872.09,246726559.21,142110327.36,93583885.32,148961471.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,151227333.78,66441544.45,20263388.46,11548372.29,153176163.54,19334241.71,34382523.15,87047408.05,118725083.25,15670623.14,16381642.64,58416874.21,65543339.34,7953521.90,5340926.89,6622363.03,4791212.28,3921306.42,3605396.19,3348827.16,4194513.66,3872834.00,3992748.35,3093384.35,4486384.56,4027082.52,3887538.30,2742333.46,4193505.47,4175508.34,4235145.69,3231746.83,3600625.99,4216518.98,2956986.27,3573461.80,3886307.63,2440531.70,3539836.27,3190339.63,3504216.55,3290686.87,3596403.09,3867592.83,3746766.25,2321633.72,2687420.47,2516068.92,3365082.36,1334971.74,1432813.97,797211.58,1599868.25,2214094.63,2445245.86,1886102.21,2300182.50,3540070.32,3422637.87,3304816.30,3501991.81,3312629.54,3075366.97,2534875.18,2933892.97,2792858.18,2573064.72,2482483.13,3364674.92,2034003.22,1663682.06,843826.49,2192452.92,2330292.04,1564588.64,2163791.08,1509151.46,582629.22,318783.24,8415.60,23474.65,0,39751.58,-301330.40,0,0,0.0
56,应交税费,223833668.98,276722640.36,259304947.42,162807770.76,338437929.11,55255323.70,54275297.09,122065525.51,19190124.06,19188548.35,23649940.05,19187414.71,53317606.42,6205359.84,15594260.30,52390206.18,2141987.84,4615713.99,1010373.81,4862089.40,3657387.66,42285259.97,-22023692.79,-4708690.99,-43277798.58,-46533051.90,-42272492.59,-45467258.38,-48537881.80,-43799268.61,-30119030.45,-20798108.60,-9707016.29,-6940834.72,-2494620.05,6088496.11,629500.82,4297504.27,3122453.45,320707.98,6897794.29,6028398.81,4723554.54,1964787.15,2823299.20,16788804.36,29660409.04,32614251.53,29313179.93,26973113.51,14120212.93,11526393.23,10920147.58,4857547.68,6866071.55,6311673.46,3425861.01,7332050.28,5167493.98,7683480.73,2077757.77,6844104.71,5803413.06,8310166.17,6504809.61,9538496.47,7675366.79,8987686.37,9061271.43,14513086.12,16101155.18,25945797.57,31346923.35,30282195.72,25478290.36,26751302.47,14818795.59,9915154.74,5730931.96,9195896.02,6124987.55,0,14792148.01,8527008.87,0,0,0.0
57,其他应付款(合计),236722634.65,506739692.64,560976439.11,2013740107.93,5403408930.25,719948681.08,731562039.34,887557666.54,805742954.37,537555721.91,704070216.11,759730560.09,1122106662.80,443254800.53,205674176.35,153848536.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,4725953.37,0,0,0,9624250.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253199.99,0,81868.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,30829229.19,30829229.19,40607586.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,81868.52,81868.52,81868.52,81868.52,0,81868.51,0,81868.51,0,0,0,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,81868.51,1168545.92,2489819.34,3151463.22,6465162.33,6465162.33,5531112.60,13944528.00,0,3852217.73,0,0,10176.00,61946400.00,0,0,14197680.00,0,0,0.0
60,其他应付款,231996681.28,0,560976439.11,0,5393784679.80,719948681.08,731562039.34,887557666.54,789318548.31,537555721.91,704070216.11,759730560.09,1122106662.80,412425571.34,174844947.16,113240949.67,21868649.04,28027249.46,22438006.72,32904066.46,19166384.41,25571682.84,25323751.46,85946562.16,20868718.59,37292169.01,24583675.11,16998884.40,16656873.27,11009281.88,11940312.74,27710888.19,19396046.19,15051888.60,12877843.39,16932620.22,14608421.98,19437799.88,10613086.03,21465632.89,13054100.29,12267605.92,17723823.72,13864374.33,20384991.31,36853391.43,19917587.42,26729929.37,30853890.44,30325972.37,53505208.30,31122877.55,27544196.12,10188701.99,13408666.39,12029253.40,28134250.73,7425532.15,14140220.15,24578863.91,25841041.06,34525185.98,16267602.70,32575648.02,26769280.47,6480064.60,12267633.05,19271492.11,12644435.63,32786249.44,13952273.88,19065860.07,11502489.91,30905027.00,15685764.27,7576230.70,26588364.28,18004823.41,25548030.51,7918935.42,17367703.80,0,20367589.75,16403739.33,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070106.30,2507257.55,4390059.44,820645.71,2384345.23,3225775.58,3882987.58,535334.70,5731072.10,7176869.76,5936043.43,6358457.21,7024502.25,12533467.69,5116916.82,2470872.49,1898141.84,6457251.02,9905652.69,7731452.75,6978205.30,4575180.57,3528625.89,4338701.59,4972396.48,3842688.93,2983542.96,4798059.26,0,4788633.74,1329771.67,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,6500000.00,6500000.00,6500000.00,6500000.00,4500000.00,0,0,0,0,0,0,0,12000000.00,0,0,0,0,0,0,0,15000000.00,15000000.00,115000000.00,95000000.00,95000000.00,0,0,0,0,28000000.00,28000000.00,30000000.00,30000000.00,0,160000000.00,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,22462.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,38500000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8433860854.02,5611374575.13,5520508289.71,7484828304.47,26486416815.47,20845653964.58,20963802064.46,18245763929.88,10286371557.20,104312869547.66,3224589786.94,3039286936.29,3809823314.14,3332288178.70,1468586877.55,1337050839.49,427037249.28,436390917.24,580021086.69,625482177.71,577496381.62,694428953.48,662957034.42,740516875.74,704897470.23,643334966.37,591554034.76,487450239.72,492568550.24,421357697.44,444366293.42,484396696.86,334969958.57,374625450.23,316806110.98,197735338.79,239749624.90,290012794.88,591440672.39,396675697.23,356285558.93,427580147.78,368030979.56,391002928.48,306563417.67,381160339.65,403259144.92,466334358.41,428484578.45,448951782.42,487514085.14,413232149.44,413661002.49,391259918.89,352670731.98,360893845.56,356696868.89,349815623.45,339587269.08,354535497.66,357406764.07,363451625.68,350877073.76,371818429.57,372217132.51,380336853.10,412732286.46,429077861.68,322388019.37,326722167.86,276964406.94,239994517.37,226094361.52,260292928.06,282809074.80,173421004.22,182811180.17,156565393.71,174315084.90,58862639.33,118201021.12,70604612.25,74087365.58,57602170.05,31625975.62,12936830.90,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,97500000.00,110500000.00,110500000.00,117000000.00,117000000.00,123500000.00,40500000.00,0,0,0,0,0,0,42000000.00,42000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,20000000.00,23000000.00,118000000.00,121000000.00,95000000.00,123000000.00,123000000.00,125000000.00,153000000.00,123000000.00,153000000.00,65000000.00,225000000.00,225000000.00,225000000.00,225000000.00,158000000.00,160000000.00,160000000.00,115000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,9000000.00,14000000.00,14000000.00,14000000.00,24100000.00,24100000.00,0,24800000.00,21965720.88,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,230000000.00,360000000.00,450000000.00,450000000.00,450000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36400000.00,34300000.00,0,31969187.50,2402469.33,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155000.00,1170000.00,1170000.00,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89727376.48,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1049410880.46,1009717927.63,983056479.38,983221090.48,897041567.79,774238528.87,774323944.11,774409359.33,850488339.44,822734128.50,623981325.99,1116704961.26,1186040833.32,1205467137.21,745405994.36,680813895.94,138846151.92,21907098.48,21907098.48,21907098.48,21907098.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186600.63,186600.63,30654.25,0,30654.25,30654.25,621712.15,363296.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,10171035.20,10891281.10,10929737.09,14622058.57,14629753.42,15206189.95,15325794.72,15258285.73,15258285.73,15877142.87,15969970.65,16871000.01,16871000.01,17180428.58,17614857.15,18233714.29,18733714.29,19352571.43,19352571.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,17380477.37,50309094.06,59358087.13,71732776.23,33005091.30,43632064.32,46616919.27,66453268.46,24280879.76,31913104.28,34938712.57,43606962.42,28109689.30,80377019.78,87065116.49,126086786.00,0,0,0,0,0,20503571.43,20203571.43,15811714.29,15811714.29,11800000.00,11800000.00,11800000.00,11800000.00,12300000.00,11800000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,11500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,162486610897.14,158448768139.93,152409084693.44,144682774733.36,125753061404.82,117236394221.69,118691811177.44,120032732787.02,103425476905.12,4422286441.25,106856485109.83,103527332296.10,93669388969.82,90120645396.93,90115727778.14,91808693754.30,198461009.07,100140812.77,100640812.77,41259669.91,41259669.91,20503571.43,109930947.91,15811714.29,15811714.29,11800000.00,11800000.00,31800000.00,34800000.00,130300000.00,132800000.00,106500000.00,134500000.00,134500000.00,136500000.00,164500000.00,134500000.00,153000000.00,65000000.00,225000000.00,225000000.00,225000000.00,225000000.00,158186600.63,160186600.63,160030654.25,115000000.00,30030654.25,30030654.25,30621712.15,30363296.34,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,10094221.40,16226268.70,15218778.00,15197678.00,60500000.00,58400000.00,58300000.00,56769187.50,24368190.21,2691155.33,5847658.37,0.0
