44,其他非流动资产,90317630.76,90317630.76,92024053.90,101211017.12,101236458.63,102002799.53,102265582.22,111846865.53,112381896.14,359333333.33,0,0,0,0,0,8783666.91,8783666.91,8783666.91,8783666.91,8783666.91,9039412.12,9039412.12,9039412.12,9039412.12,9039412.12,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58424801.61,0,74345440.33,0,81586082.81,0,69582399.15,0,29746625.33,0.0
45,非流动资产合计,6065406842.98,6020253811.97,5938615034.86,5914473267.05,5684160372.74,5635565820.80,5430077285.48,5340274808.35,5206090017.98,4617774262.57,1986202063.56,1447935204.31,1429271955.00,1466442566.69,1471041453.70,1536246833.66,104161721.13,217368623.90,198912242.73,200171964.62,201283824.29,87072036.92,102790673.02,104330950.99,105614822.50,83810585.72,84225724.63,83053946.80,83694060.63,72829044.41,67148016.31,62265643.69,58938577.04,49610202.74,46495871.95,40920073.64,41708654.77,44523093.33,44192123.25,44732743.80,45398261.12,50653387.27,51268832.55,52325616.36,53065468.90,89937310.04,94166565.46,95087247.78,98809251.37,126306125.01,151177423.12,160563723.82,139471354.55,150255904.49,185438282.59,143594060.70,161403707.58,278802953.42,274518736.07,301477222.99,297995345.21,430447791.23,438019669.38,530991331.91,498800310.09,557955309.50,545937711.35,555797522.19,641785081.18,558768726.08,526819039.54,535806600.00,545643208.36,498145174.85,505075916.86,310668894.58,312362986.91,328808529.53,334592980.19,445758423.59,449629813.74,558170487.75,570308184.61,619986418.74,593605762.67,521876900.00,487316838.19,422303800.00,415860618.36,0.0
46,资产总计,29420902442.41,27447782207.69,27133788933.23,24596120666.72,25985451950.06,24802136306.82,25454693246.66,22827915552.72,24273190387.85,20821696095.23,18297093045.60,16267956371.56,17037169575.96,15988307730.79,16291523363.59,16646334416.88,448008298.67,445389001.46,446376584.44,445902837.21,461668045.26,453849471.44,453226687.54,413356313.50,378211289.87,294708058.57,192403339.27,189349371.92,193552086.24,199813848.29,186458510.91,191982522.15,207619257.17,187882060.93,174176957.97,174699057.93,188887579.65,169231169.84,148641964.72,162511256.09,150792439.15,163563781.41,175202865.65,195629368.89,184408591.81,308943993.66,286929383.75,316119805.71,311811113.95,627468112.58,650995169.42,656256141.38,664535773.95,590007025.52,734267114.98,781305946.89,768881287.78,998326638.22,997400654.49,1064774688.53,1023625062.62,1186358325.20,1190344980.12,1382860511.40,1499313711.94,1415494690.75,1451628308.16,1505677283.61,1594698236.72,1483406231.48,1467816020.86,1464270400.00,1454132863.14,1573448144.63,1340802637.50,1112183173.57,950006652.30,1060358204.72,1097403021.54,1540598847.31,1671154513.47,1709638962.83,1717053585.55,1757586546.88,1641985313.83,1593202200.00,1551328203.71,1497802300.00,1364947587.19,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,9691753164.15,9007542952.78,9515653155.03,8768287079.92,8806297361.62,9927822383.99,9432082801.46,8456506136.02,8045914097.85,6969267507.64,6328689218.23,5854220680.56,4370926586.94,3916462420.71,4832982140.78,5525095288.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5864491.67,122403575.75,122403575.75,122403575.75,140758020.37,154009747.13,154909747.13,155709750.45,123981499.20,130381499.20,131081499.20,218533029.08,185876564.70,194626564.70,200196564.70,203258522.95,191562135.31,272178922.24,316015831.81,350436776.68,469069205.75,470651534.63,470638137.07,470879965.60,440869723.59,439932860.45,439956465.34,505980211.11,407674534.55,335519068.16,423250760.00,503662080.00,518300000.00,479800000.00,0,313200000.00,372650000.00,279750000.00,474095510.93,553596144.00,663977600.23,680532543.13,655700296.74,711945755.86,0,632091768.40,0,709728000.00,0,662683496.50,0,520135000.00,0.0
49,交易性金融负债,22085412.30,15606776.75,13159969.76,49025592.67,21091940.85,37598.28,0,9171073.35,23695894.11,173939790.38,79669373.12,8833118.69,0,0,1284913.00,5500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,9384558507.02,9395662633.21,9001089512.37,7399931912.59,8618714469.17,8167559834.37,7265306610.85,6217880756.43,7419100754.98,0,5866169945.53,0,6199861489.34,0,5270990703.13,0,30225580.20,35267325.06,39761087.55,41768449.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3558687083.68,3735408988.17,3416951339.58,0,2573972176.18,0,2668632205.75,2216688716.52,2239637904.20,2335690390.33,2029731376.29,1187393742.01,2429264273.53,2698023607.44,1850041890.89,1821942660.01,0,0,0,0,0,0,0,0,0,0,0,4160647.63,0,8973832.80,9906942.50,14627848.60,18997646.50,9973165.19,2193478.49,3375517.99,13778749.85,20032736.87,10789773.00,10374898.40,4000000.00,6869645.25,6722944.00,14502462.00,6622735.00,0,0,0,0,0,0,0,0,0,0,27000000.00,27000000.00,10148100.70,14431112.21,25932417.05,48676771.19,22037681.75,29189189.73,25651046.63,31438844.48,133183957.35,113061102.90,173363315.16,162960258.53,159502588.00,176904693.97,0,97509000.93,122093132.62,20000000.00,20000000.00,0,0,0,0,0,0,36703750.00,0,0,0,0,0,0,0.0
52,应付账款,5825871423.34,5660253645.04,5584138172.79,0,6044742292.99,0,4596674405.10,4001192039.91,5179462850.78,3695979267.87,3836438569.24,3411475794.42,3770597215.81,3341115095.42,3420948812.24,2912464771.44,30225580.20,35267325.06,39761087.55,41768449.49,42537853.66,45178384.62,46760098.04,53860031.95,48365576.94,56164980.32,50444653.53,50121696.26,49953108.28,49346751.58,45019081.34,42586604.85,47627892.29,39152490.19,42550810.71,42338586.98,47380697.25,54195819.95,83628047.22,90081655.33,85793960.30,141337565.14,142110225.17,145162584.30,144533226.75,137397090.18,141078889.83,135854259.10,143188333.20,122396827.50,124543507.46,122631207.32,145484648.01,78540609.93,136170765.51,148266718.23,170638304.59,161792838.60,168952144.06,192396569.58,190006057.64,168080183.55,157153482.82,162491397.87,203634341.87,146383860.81,162008627.87,147056568.04,151366827.70,159286388.81,152566851.37,0,161936465.33,214283639.91,118955563.59,146532784.14,168005719.92,212335998.02,184942979.29,142780826.63,177099604.17,0,182325722.64,0,191459209.76,0,140717813.43,0,146745886.85,0.0
53,预收款项,1323390053.02,974235623.32,796263639.54,754327942.29,1136098409.12,592732433.31,689996090.57,560327405.00,1008925229.00,587328150.82,581033338.63,525981857.73,942515953.31,708797111.07,741282737.91,938477229.63,193391843.67,192550739.44,191854730.38,192961285.71,194102546.60,191375424.83,191382719.16,191639262.59,195145289.45,735041.33,1066290.96,456382.39,3239708.39,2993490.28,2171208.17,1196818.98,3771175.82,422090.92,424458.14,461791.03,4420842.39,1728937.64,1785758.17,1990422.54,4820091.76,15127544.91,15151044.56,15830753.09,23165467.69,21431895.28,21957656.33,20430071.73,25749633.90,20551900.50,19371276.58,20224202.33,32813286.98,3871891.26,29989989.55,28717652.88,123268994.19,64931448.14,67122498.56,57965735.80,28263682.85,63840199.81,65378653.40,62098088.36,18093835.04,65569565.75,80861301.73,90543836.43,23582791.62,44421569.78,35243541.06,0,23202970.15,15887738.80,5685363.00,7591701.02,13601915.52,20259539.68,27641173.25,9305748.72,49065195.40,0,52146560.31,0,26392591.16,0,15347325.06,0,11429579.45,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332902.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,427695627.41,294498634.05,274352513.20,324269608.89,350588626.06,228043823.87,233870525.46,303669390.58,345267702.03,274111674.15,272159651.35,315134583.21,352866983.25,297840049.56,292870507.72,348589724.11,7331856.12,4808096.03,4514936.42,4174459.78,5309368.84,5067833.94,6159553.35,4791479.76,4506283.22,3771378.24,3341433.79,3446209.07,3486110.82,3587586.73,3633188.30,4056554.53,5568480.45,4308460.13,4380407.17,4214800.12,7570477.27,6193311.46,5787291.79,4976348.85,7879698.21,5506305.42,5204046.36,4879688.35,5924382.20,4617515.26,4914279.68,5423040.50,6650024.18,0,4866015.42,5584696.58,8476740.21,4849941.83,6763068.28,7672935.19,8255993.55,9425646.56,8647013.31,7983785.04,8046553.78,7037873.38,7505344.85,3920859.85,7406061.95,5616509.57,7176706.73,5941369.81,7185086.94,3631222.10,5539998.88,0,4487608.69,3285945.08,4474008.02,5282592.03,7162190.13,6754285.43,8664413.68,7820813.23,7612876.94,0,8346339.98,0,10310043.11,0,10454771.94,0,12326962.82,0.0
56,应交税费,321723313.03,281711427.53,357069032.14,338657709.49,295979343.05,260457499.33,265175262.60,225118435.64,380454596.30,226683962.43,235958075.92,183858968.62,286970010.25,153238943.71,155772755.48,140486736.90,7013386.03,4341777.95,3757237.97,1837534.84,3140841.41,925297.06,223262.09,2802873.90,3052485.27,1885206.86,1019494.75,1984252.80,2564512.68,2568998.08,1337358.91,3836662.28,5395527.20,3508280.95,2639676.94,4360839.30,2886072.96,6808261.55,7860243.68,9009366.07,10464388.28,11402614.46,8577197.65,8952864.00,9644973.76,7467220.31,7629967.21,7611398.44,7364967.04,0,10313758.06,10420496.95,11163383.82,5184919.60,10077657.08,14466900.30,13705374.27,4368575.18,870652.02,1591685.18,7665823.12,6780918.22,8858461.56,17822987.79,18458385.17,7896389.87,4571455.88,10417571.13,11019412.09,4672047.08,3364640.40,0,4742858.63,7532381.19,5290922.01,5551529.88,6786609.18,4634327.76,300130.71,-965991.28,1800498.04,0,8732111.47,0,4916137.20,0,3427768.63,0,37450096.28,0.0
57,其他应付款(合计),794739812.80,763512478.34,815969667.37,654587206.74,619533656.42,606360973.99,2466356594.33,2100192393.56,2047415091.31,0,290134142.28,0,225083596.45,0,276131800.86,0,19344566.38,11465862.22,12515103.09,10239119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,62431734.27,55123896.38,53211253.49,29646939.68,0,21698539.03,14424993.66,24320542.71,9185140.42,11231988.11,11782841.66,8484190.29,13336509.83,16599945.76,16544451.85,3784.27,14485.88,14485.88,14485.88,14485.88,22501.74,22501.74,22501.74,22501.74,26149.00,26149.00,26149.00,26149.00,0,0.00,0,0,0,0,0,0.00,12549910.72,123710783.57,127588609.23,123710783.57,112337597.49,115146110.69,115437431.62,111782215.14,0,0,0,72241321.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7615300.00,0,8266992.00,0,5433.22,0.0
60,其他应付款,794739812.80,0,760845770.99,0,589886716.74,606360973.99,2444658055.30,2085767399.90,2023094548.60,1991379309.17,278902154.17,213494039.44,216599406.16,242541392.79,259531855.10,299124065.32,19340782.11,11451376.34,12500617.21,10224633.30,43818150.21,44468768.90,44282464.89,43942461.86,9534716.83,124016313.15,28385771.02,26611335.83,30167881.62,26072000.03,28425139.77,28116640.68,27740377.28,33944948.56,31927268.55,34303630.88,32817854.58,17819206.92,258984189.59,263441856.90,258379454.92,330844422.28,336209341.90,337019470.35,327934338.92,449762410.94,410251650.11,425392354.43,305026615.33,278377263.66,271017630.34,198627818.04,408630651.49,313668180.32,97660.02,244205915.13,159043381.13,148367130.68,131452305.93,113856414.02,62089258.53,124270312.58,109555983.56,86312798.13,78435786.49,73433973.36,177304147.19,42296762.11,32810418.80,27868028.87,29124078.71,0,36672397.45,43180248.29,126684803.50,47969808.73,43829528.64,85921965.91,103897308.88,99830185.17,90666158.61,0,100250748.51,0,60200938.60,0,64727262.86,0,20451584.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111463827.66,107180586.47,106193877.58,0,80902496.85,82709800.73,83904781.04,0,67315629.41,60079247.85,53031618.89,45430680.50,35038594.28,26536429.81,19279438.64,14429280.51,8157841.00,3583794.19,6305975.66,5048975.16,693322.54,888576.78,0,4563755.51,1389726.91,1948343.38,14788879.22,13470263.12,17079785.12,29850759.88,32089486.92,17707328.52,0,11607425.39,0,9909589.80,0,9431383.38,0,3879782.19,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954073.00,954073.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,543770050.53,575254077.91,583025557.02,583111943.16,461111943.16,361111943.16,311111943.16,311207535.78,311207535.78,300000000.00,300000000.00,300000000.00,350000000.00,350000000.00,532875000.00,178750000.00,2033503.71,2851628.22,3272498.04,3272498.04,3272498.04,3272498.04,3272498.04,3272498.04,3272498.04,3272498.04,3272498.04,3222506.04,2699196.00,0,0.00,0,0,0,0,0,0.00,0,63900000.00,63900000.00,63900000.00,63900000.00,63900000.00,63900000.00,63900000.00,103975000.00,103975000.00,103975000.00,63900000.00,103975000.00,103975000.00,173975000.00,103975000.00,174175000.00,174175000.00,174175000.00,174175000.00,177175000.00,177175000.00,201945000.00,220935000.00,223575000.00,223775000.00,224175000.00,224675000.00,181675000.00,149075000.00,149075000.00,149075000.00,165725600.00,165745600.00,0,237245600.00,180300000.00,300000.00,290000.00,290000.00,0,18000000.00,0,0,0,0,0,0,0,0,0,200000.00,0.0
65,其他流动负债,1212125.60,2183760.79,3826929.04,15381290.78,15876120.61,16128279.16,17572288.15,18952078.94,20380294.41,27546236.30,27314450.56,32832212.34,33473705.67,34697075.33,42210786.32,43842139.12,1522094.05,1561360.35,1561360.35,1561360.35,1561360.35,1600626.65,1600626.65,1600626.65,1600626.65,1637434.91,1637434.91,3257434.91,1556359.91,10620114.17,10620114.17,10620114.17,10619167.72,11663574.55,10593574.55,10593574.55,10593574.55,2977336.63,3977336.63,1528673.80,1527336.63,1561971.74,1482518.74,1482518.74,1482019.98,1515860.56,1515860.56,1515860.55,1515361.80,498.75,498.75,498.76,1548703.62,0,0,0,94480466.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,22510928065.86,21310208364.68,21360409975.47,18887580286.53,20325291870.06,20160254769.46,20681472116.58,18203025205.30,19602361195.77,16591111429.51,13981128195.62,12045007838.68,12761698325.21,11756052205.86,12146401345.20,12230817066.47,260862830.16,252846789.27,257236953.80,255814707.39,293757104.99,291911335.78,293703723.96,301931736.49,265499978.14,191509001.85,89193726.00,93286613.93,93693026.70,104162773.67,101113033.16,105041244.09,119720267.26,102973010.49,94709674.55,99648740.85,119448268.85,128170013.41,682826999.40,695295406.87,682879289.42,829645687.06,848513176.20,862077519.58,850699109.89,850148491.73,821704802.92,831283483.95,844169286.27,836217843.47,836848910.78,837854362.26,915350937.08,906498757.27,1074560137.50,1098166727.02,1121004290.45,1179382926.44,1166155653.17,1192102938.24,1148736589.72,1091535466.20,1067890126.15,1041712833.90,1149753175.60,1029596288.33,1033165836.23,1048255929.12,1046715254.58,1084104856.51,1049183095.36,954836200.00,883743297.25,960691817.24,563177773.41,722231613.56,806880476.88,1011013654.84,1053887352.86,946559316.94,1055701098.80,1023858580.78,1032112861.27,1061544629.07,1023713572.89,946833300.00,915208430.03,831555700.00,754147999.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2102378244.54,1535000000.00,1604000000.00,1654000000.00,1710000000.00,810000000.00,1010000000.00,1010000000.00,1160000000.00,1160000000.00,1310000000.00,1310000000.00,1460000000.00,1460000000.00,1460000000.00,1810000000.00,0,0,397254.69,1215379.20,2033503.71,2851628.22,3669752.73,4344253.07,5306001.75,6124126.26,6942250.77,7810367.28,8578159.83,10262775.00,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,46200000.00,78800000.00,102775000.00,102775000.00,42800000.00,42800000.00,0,151300000.00,207895600.00,407895600.00,0,79675600.00,390000.00,390000.00,53200000.00,18200000.00,0,100000.00,0,0,0,1620000.00,0,4000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315542233.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),310007671.47,303405115.74,14516500.53,14153279.81,13817213.09,18803979.14,20099104.39,23103287.27,26090250.70,0,0,0,0,0,0,0,145609.62,390183.64,333190.49,248133.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,310007671.47,0,14516500.53,0,13817213.09,18803979.14,20099104.39,23103287.27,26090250.70,0,0,0,0,0,0,251509.62,145609.62,390183.64,333190.49,248133.07,240821.69,204089.86,197607.32,228043.48,248447.21,267874.37,276079.75,259747.49,340951.52,356049.79,633548.20,607254.23,663831.25,601468.67,775004.01,809730.60,732199.15,774983.85,818883.43,1418837.98,874187.24,1453479.42,1455156.35,1383658.39,801866.18,1239468.73,1208064.73,1129640.37,1046612.00,1022538.77,974603.64,884816.79,839505.83,0,0,115454.50,64417.44,69177.34,127699.24,118952.66,178124.16,244794.22,216697.62,250152.32,187198.26,171207.17,321855.72,306717.25,310393.88,0,0,0,0,0,392139.10,0,0,0,0,0,1324784.24,0,1292406.84,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,1000000.00,1000000.00,1000000.00,0,1000000.00,1000000.00,1000000.00,1000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433889.14,270983060.81,270983060.81,270983060.81,466838357.53,464404972.23,464404972.23,464404972.23,308339978.46,298339978.46,312154978.46,326778957.98,169355782.40,169355782.40,169355782.40,239235782.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,107321370.62,79449387.23,72390626.13,73315656.87,69375436.71,94403889.98,109422649.17,96843852.25,86987769.47,95030009.33,121339530.17,135420658.14,131798035.36,157311478.40,162072095.72,204785012.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,15400000.00,22677180.46,24877180.46,18277180.46,20477180.46,31802556.22,34809107.49,37541174.98,39918530.81,26400000.00,28600000.00,30800000.00,33000000.00,35200000.00,37400000.00,39600000.00,0,0,0,0,0,0,0,0,0,0,0,0,1620000.00,0,0,1930000.00,0,2650000.00,2650000.00,2650000.00,2650000.00,0,0,1950000.00,2450000.00,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082500.01,1070000.00,1620000.00,1620000.00,0,0.00,1930000.00,1930000.00,0,1930000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2535107286.63,1940531683.43,1715784307.12,1759746117.14,1813669830.26,955010425.34,1174330861.05,1167488314.50,1312996550.98,1281430009.33,1459939530.17,1476220658.14,1624798035.36,1652511478.40,1659472095.72,2054636522.17,145609.62,390183.64,730445.18,1463512.27,2274325.40,3055718.08,3867360.05,5654796.56,6624448.96,8012000.63,8838330.52,8070114.77,10539111.35,12548824.79,2563548.20,2537254.23,2593831.25,3251468.67,3425004.01,3459730.60,3382199.15,1208872.99,271801944.24,274351898.79,274307248.05,469291836.95,466860128.58,466788630.62,466706838.41,310579447.19,300548043.19,314284618.83,328825569.98,219378321.17,219330386.04,219240599.19,289075288.23,49000000.00,49000000.00,49115454.50,49064417.44,49069177.34,49127699.24,49118952.66,49178124.16,244794.22,216697.62,250152.32,387198.26,46371207.17,79121855.72,103081717.25,103085393.88,42800000.00,42800000.00,112800000.00,151300000.00,207895600.00,407895600.00,317062247.72,81195614.64,1910014.64,1910014.64,54720014.64,19524784.24,1520014.64,1392406.84,357139.10,347139.10,0.00,1620000.00,4000000.00,4000000.00,0.0
80,负债合计,25046035352.49,23250740048.11,23076194282.59,20647326403.67,22138961700.32,21115265194.80,21855802977.63,19370513519.80,20915357746.75,17872541438.84,15441067725.79,13521228496.82,14386496360.57,13408563684.26,13805873440.92,14285453588.64,261008439.78,253236972.91,257967398.98,257278219.66,296031430.39,294967053.86,297571084.01,307586533.05,272124427.10,199521002.48,98032056.52,101356728.70,104232138.05,116711598.46,103676581.36,107578498.32,122314098.51,106224479.16,98134678.56,103108471.45,122830468.00,129378886.40,954628943.64,969647305.66,957186537.47,1298937524.01,1315373304.78,1328866150.20,1317405948.30,1160727938.92,1122252846.11,1145568102.78,1172994856.25,1055596164.64,1056179296.82,1057094961.45,1204426225.31,955498757.27,1123560137.50,1147282181.52,1170068707.89,1228452103.78,1215283352.41,1241221890.90,1197914713.88,1091780260.42,1068106823.77,1041962986.22,1150140373.86,1075967495.50,1112287691.95,1151337646.37,1149800648.46,1126904856.51,1091983095.36,1067636200.00,1035043297.25,1168587417.24,971073373.41,1039293861.28,888076091.52,1012923669.48,1055797367.50,1001279331.58,1075225883.04,1025378595.42,1033505268.11,1061901768.17,1024060711.99,946833300.00,916828430.03,835555700.00,758147999.93,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,654070434.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,357973531.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,0,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,311139400.00,217580000.00,217580000.00,172000000.00,197800000.00,172000000.00,172000000.00,0.0
