43,递延所得税资产,417004000.00,426162000.00,490793000.00,492438000.00,492438000.00,472185000.00,472184000.00,472184000.00,472184000.00,185981000.00,178165000.00,183548000.00,183548000.00,189015000.00,189016000.00,187430000.00,187430000.00,172085000.00,172085000.00,156679000.00,156679000.00,0,0,67218000.00,73783000.00,431476000.00,416449000.00,312039000.00,312039000.00,226075000.00,226075000.00,123600000.00,122536000.00,181226000.00,181226000.00,196891000.00,196891000.00,190428000.00,190428000.00,0,0,0,0,0,0,47779000.00,47779000.00,95449000.00,95449000.00,116144000.00,116144000.00,70717000.00,73646000.00,73646000.00,73646000.00,83410000.00,83410000.00,83410000.00,72978000.00,28536000.00,28536000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7161000.00,372000.00,1834000.00,8917000.00,11050000.00,9883000.00,16966000.00,0,5633000.00,0,0,0,0,0.0
44,其他非流动资产,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92150000.00,0,115220000.00,0,170220000.00,0,394927000.00,0,0,0,0,0.0
45,非流动资产合计,31540062000.00,28967982000.00,28929155000.00,29158547000.00,28890896000.00,27318319000.00,28025466000.00,28946950000.00,30120274000.00,30388829000.00,31067163000.00,32200870000.00,33362588000.00,33199542000.00,34070689000.00,34772035000.00,35796735000.00,34568443000.00,33770695000.00,34458782000.00,35471007000.00,4704260000.00,4871217000.00,6185152000.00,6309089000.00,6527755000.00,6581139000.00,6501481000.00,6559714000.00,5903299000.00,5658918000.00,5377791000.00,5318943000.00,4536884000.00,4396002000.00,4426181000.00,4454809000.00,4440509000.00,4412756000.00,4339273000.00,5097910000.00,4538562000.00,4618678000.00,4723476000.00,4574298000.00,5113398000.00,5233090000.00,5445263000.00,5608961000.00,5709140000.00,5865029000.00,6027317000.00,6239559000.00,6441454000.00,6753223000.00,6917477000.00,7159059000.00,7324477000.00,8030477000.00,8575562000.00,8782989000.00,8820528000.00,8950965000.00,9092064000.00,9278138000.00,9177560000.00,9200514000.00,9210702000.00,9155054000.00,8884832000.00,8560325000.00,8440744000.00,8382721000.00,8100029000.00,7753548000.00,7833862000.00,8091351000.00,14749874000.00,8634244000.00,8684779000.00,8363526000.00,8555806000.00,8753837000.00,8716281000.00,8802789000.00,7159752000.00,6898551000.00,0,0,0,0,0.0
46,资产总计,62069378000.00,66853074000.00,66064838000.00,63232377000.00,60904715000.00,60720791000.00,60153882000.00,59605141000.00,61942629000.00,67912124000.00,68478917000.00,70817659000.00,74493166000.00,74342384000.00,77477260000.00,79039414000.00,85307777000.00,77349669000.00,73812786000.00,75881038000.00,81295708000.00,8691425000.00,8839788000.00,10135871000.00,10629304000.00,11622503000.00,11335931000.00,11039363000.00,11138204000.00,10636848000.00,10406674000.00,10676865000.00,11449599000.00,11482787000.00,11303036000.00,11151057000.00,10531202000.00,9936815000.00,9688965000.00,9175348000.00,9145813000.00,9208052000.00,8784263000.00,7978223000.00,8417284000.00,9666567000.00,10265644000.00,9955576000.00,9877221000.00,10016232000.00,10175005000.00,9804412000.00,10115603000.00,10252660000.00,10159661000.00,10031647000.00,9984875000.00,9911365000.00,10488480000.00,11303412000.00,11382534000.00,11449518000.00,12043938000.00,12146751000.00,12078960000.00,12212590000.00,12058987000.00,12473997000.00,12179002000.00,11815231000.00,11502105000.00,11283449000.00,11201494000.00,11546207000.00,11361088000.00,11518662000.00,11502568000.00,17819794000.00,11979890000.00,12768073000.00,12889209000.00,13450199000.00,13558230000.00,14316604000.00,14326971000.00,12419514000.00,10275380000.00,9859335000.00,5642683000.00,4484755000.00,3807514000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,20403075000.00,18861462000.00,19265502000.00,18896667000.00,17606082000.00,17031832000.00,16717778000.00,12762029000.00,17510830000.00,19688754000.00,18833419000.00,18691748000.00,17033731000.00,17316784000.00,15852320000.00,13990082000.00,12070312000.00,15018875000.00,11526544000.00,9622287000.00,11889709000.00,1130000000.00,1865000000.00,636867000.00,1602907000.00,704440000.00,1166340000.00,1011050000.00,405000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82500000.00,50000000.00,60000000.00,27500000.00,82591000.00,45409000.00,83421000.00,444942000.00,309726000.00,165111000.00,574703000.00,615060000.00,718820000.00,723371000.00,801799000.00,759590000.00,685776000.00,512450000.00,576455000.00,652604000.00,580020000.00,230000000.00,80000000.00,305000000.00,760000000.00,1419785000.00,2128285000.00,3295975000.00,2899678000.00,0,2553584000.00,0,1949794000.00,0,1139913000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,24802226000.00,30214843000.00,29331355000.00,27411437000.00,27059504000.00,25848270000.00,25315123000.00,25499205000.00,29487875000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4733932000.00,5354418000.00,4278090000.00,0,3797742000.00,0,0,3242024000.00,3045393000.00,1925412000.00,2015894000.00,1926424000.00,2013497000.00,1686181000.00,1647022000.00,1599333000.00,1284745000.00,987096000.00,1009446000.00,957764000.00,856442000.00,300000000.00,300000000.00,300000000.00,400000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,240000000.00,310000000.00,320000000.00,0,115000000.00,0,0,0,0,0,0,0,0,0,0,0,5501000.00,91991000.00,128584000.00,175300000.00,3462000.00,100104000.00,449957000.00,536474000.00,420239000.00,580481000.00,563124000.00,603500000.00,683528000.00,614500000.00,267000000.00,26350000.00,5000000.00,31600000.00,8000000.00,10000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,20068294000.00,24860425000.00,25053265000.00,0,23261762000.00,0,0,22257181000.00,26442482000.00,24666533000.00,24330965000.00,25111280000.00,28296730000.00,25857190000.00,25302532000.00,25364475000.00,28909101000.00,24985160000.00,24293721000.00,24253448000.00,30057165000.00,625729000.00,760762000.00,1179300000.00,800758000.00,1435566000.00,1265213000.00,1064173000.00,1535245000.00,1281404000.00,1099470000.00,1056981000.00,1605443000.00,1290413000.00,1557495000.00,1500513000.00,1343835000.00,1238396000.00,1583503000.00,1461011000.00,1181716000.00,967344000.00,846174000.00,684930000.00,1004018000.00,1633477000.00,2060453000.00,1523286000.00,1279510000.00,956328000.00,1390066000.00,966786000.00,1144022000.00,958809000.00,819343000.00,817592000.00,507729000.00,270604000.00,491957000.00,403239000.00,450369000.00,543940000.00,485072000.00,406367000.00,382866000.00,411469000.00,198480000.00,558268000.00,349404000.00,91211000.00,372626000.00,317151000.00,261122000.00,488995000.00,490672000.00,525889000.00,214820000.00,300926000.00,359801000.00,221841000.00,245269000.00,0,161378000.00,0,298431000.00,0,73544000.00,0,0,0,0,0.0
53,预收款项,0,0,0,0,0,0,0,7284149000.00,8538959000.00,8020140000.00,8795090000.00,9745721000.00,10673978000.00,6134609000.00,6805402000.00,7643557000.00,9263970000.00,6323640000.00,6431820000.00,7486162000.00,8417168000.00,405677000.00,262944000.00,256282000.00,310086000.00,364936000.00,214202000.00,203782000.00,311022000.00,492383000.00,216142000.00,248358000.00,345656000.00,503625000.00,324557000.00,206173000.00,297828000.00,354027000.00,176151000.00,157608000.00,258915000.00,408087000.00,192228000.00,214404000.00,244437000.00,218856000.00,119131000.00,145588000.00,109743000.00,279032000.00,117316000.00,179980000.00,320542000.00,240350000.00,216231000.00,205947000.00,343802000.00,247161000.00,188333000.00,166419000.00,205171000.00,229199000.00,124473000.00,168662000.00,231428000.00,199696000.00,150022000.00,122818000.00,153184000.00,261182000.00,90802000.00,162891000.00,113361000.00,119201000.00,140819000.00,156403000.00,124455000.00,118997000.00,112517000.00,74229000.00,104101000.00,0,120951000.00,0,112836000.00,0,133627000.00,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,421938000.00,659872000.00,577534000.00,539270000.00,510507000.00,354732000.00,425066000.00,599585000.00,381240000.00,292195000.00,292630000.00,345620000.00,171657000.00,317020000.00,277522000.00,257324000.00,187561000.00,282720000.00,259758000.00,284704000.00,288285000.00,64016000.00,36906000.00,1619000.00,2246000.00,1541000.00,59352000.00,59330000.00,60269000.00,78676000.00,183612000.00,132156000.00,61927000.00,277708000.00,232797000.00,129477000.00,71444000.00,163146000.00,132329000.00,100485000.00,72122000.00,147872000.00,118186000.00,93365000.00,61345000.00,121914000.00,101523000.00,75596000.00,136101000.00,155909000.00,163852000.00,168416000.00,215358000.00,189211000.00,166485000.00,150477000.00,218709000.00,208828000.00,155239000.00,107274000.00,208657000.00,199456000.00,198580000.00,155611000.00,209918000.00,202398000.00,135888000.00,148597000.00,221367000.00,205677000.00,199799000.00,168999000.00,222984000.00,190561000.00,192401000.00,112007000.00,105941000.00,54319000.00,48746000.00,74711000.00,41419000.00,0,36124000.00,0,25235000.00,0,14103000.00,0,0,0,0,0.0
56,应交税费,843715000.00,814298000.00,894230000.00,811871000.00,1053477000.00,756595000.00,883170000.00,753624000.00,1033201000.00,597247000.00,748259000.00,760911000.00,1050339000.00,124346000.00,618730000.00,706696000.00,2612168000.00,352503000.00,555105000.00,636572000.00,2955778000.00,8054000.00,8804000.00,880000.00,11570000.00,1516000.00,1762000.00,1911000.00,13081000.00,-181918000.00,-218435000.00,6864000.00,12322000.00,55436000.00,45892000.00,184591000.00,125827000.00,21756000.00,9422000.00,11300000.00,17673000.00,8590000.00,5835000.00,10850000.00,17979000.00,-286269000.00,-278881000.00,-234770000.00,-187840000.00,436000.00,-133575000.00,-50891000.00,-161070000.00,-6011000.00,54641000.00,52832000.00,12931000.00,26965000.00,65805000.00,67152000.00,191570000.00,239923000.00,181248000.00,151591000.00,224652000.00,189200000.00,79887000.00,130369000.00,142246000.00,249476000.00,252092000.00,273765000.00,256396000.00,274446000.00,292318000.00,385029000.00,374370000.00,65548000.00,37335000.00,-11889000.00,-53778000.00,0,15255000.00,0,149601000.00,0,45224000.00,0,0,0,0,0.0
57,其他应付款(合计),1770597000.00,2887528000.00,2646308000.00,2348476000.00,2186009000.00,2506422000.00,2399428000.00,5275985000.00,6370386000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,19158000.00,1834000.00,30934000.00,21831000.00,12893000.00,64000.00,0,15000.00,10927000.00,790000.00,262000.00,73259000.00,73627000.00,60824000.00,33946000.00,16825000.00,14823000.00,4235000.00,13623000.00,2236000.00,20028000.00,1690000.00,2777000.00,1556000.00,2793000.00,1125000.00,1541000.00,1431000.00,393000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.00,0,0,0,72000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,100000000.00,0,0,100000000.00,100000000.00,0,0,60000000.00,60000000.00,60000000.00,0,80000000.00,80000000.00,80000000.00,360000000.00,360000000.00,440000000.00,440000000.00,0,0,0,0,0,132000000.00,0,308000000.00,0,187000000.00,0,0,0,0,0.0
60,其他应付款,1751439000.00,0,2615374000.00,0,2173116000.00,2506422000.00,2399428000.00,5275970000.00,6359459000.00,6021440000.00,5754821000.00,5697433000.00,5541678000.00,5858586000.00,5771185000.00,5561546000.00,5473433000.00,5679601000.00,5552427000.00,7503869000.00,7327469000.00,1043954000.00,227897000.00,962727000.00,374147000.00,1036102000.00,349030000.00,213310000.00,244608000.00,328249000.00,295639000.00,184814000.00,377311000.00,289109000.00,272923000.00,352844000.00,359687000.00,288674000.00,263785000.00,267635000.00,303523000.00,300266000.00,305510000.00,254763000.00,290915000.00,161658000.00,203241000.00,159883000.00,226570000.00,225268000.00,238683000.00,181366000.00,167491000.00,343370000.00,362011000.00,367862000.00,354590000.00,251441000.00,206392000.00,252477000.00,276883000.00,178568000.00,192960000.00,355518000.00,250150000.00,185621000.00,211237000.00,274181000.00,232755000.00,330318000.00,239185000.00,151482000.00,165427000.00,131273000.00,203297000.00,159698000.00,203144000.00,293287000.00,112490000.00,105030000.00,101760000.00,0,112221000.00,0,458069000.00,0,95252000.00,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000.00,202000.00,1778000.00,279000.00,395000.00,939000.00,1206000.00,1214000.00,715000.00,1172000.00,1276000.00,1631000.00,1742000.00,2282000.00,1056000.00,866000.00,5111000.00,0,6833000.00,1155000.00,79780000.00,15048000.00,51165000.00,6900000.00,136616000.00,70571000.00,110283000.00,41783000.00,0,51999000.00,0,79749000.00,0,52738000.00,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,535475000.00,463643000.00,673748000.00,172207000.00,156559000.00,160614000.00,153259000.00,153735000.00,28844000.00,262904000.00,328841000.00,274641000.00,220908000.00,257202000.00,112834000.00,154895000.00,87360000.00,207455000.00,89463000.00,119860000.00,125870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6079000.00,56418000.00,146756000.00,147431000.00,97431000.00,90000000.00,100000000.00,150000000.00,200000000.00,200000000.00,150000000.00,150000000.00,100000000.00,135000000.00,350000000.00,400000000.00,400000000.00,0,0,150000000.00,150000000.00,430000000.00,350000000.00,300000000.00,599556000.00,313782000.00,472615000.00,295964000.00,208149000.00,0,137517000.00,0,63212000.00,0,73701000.00,0,0,0,0,0.0
65,其他流动负债,0,0.00,0,0.00,917000.00,47048000.00,44182000.00,43355000.00,11744000.00,67682000.00,58622000.00,41745000.00,15267000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25091000.00,0,0,0,0,0.0
66,流动负债合计,52352680000.00,56994738000.00,56750941000.00,53894235000.00,52963348000.00,52889697000.00,52404928000.00,52371667000.00,63363079000.00,61543097000.00,61158803000.00,62668782000.00,65091412000.00,57612742000.00,56421493000.00,55294733000.00,59903473000.00,53841285000.00,49731907000.00,50866902000.00,61937914000.00,3579120000.00,3465090000.00,3339231000.00,3504507000.00,3745226000.00,3257440000.00,2754987000.00,2569618000.00,1998794000.00,1696428000.00,1629173000.00,2402659000.00,2416291000.00,2505664000.00,2373598000.00,2198621000.00,2065999000.00,2165190000.00,2003237000.00,2079147000.00,2147357000.00,1793131000.00,1263510000.00,1733694000.00,1849636000.00,2205467000.00,1669583000.00,1564084000.00,1616973000.00,1776342000.00,1445657000.00,1786935000.00,1834953000.00,1829802000.00,1774840000.00,1646362000.00,1254896000.00,1542773000.00,1890427000.00,1871850000.00,1882613000.00,2478457000.00,2658948000.00,2559673000.00,2642994000.00,2561983000.00,3069049000.00,2939823000.00,2282403000.00,2089466000.00,2000836000.00,1845706000.00,2350828000.00,2143757000.00,2452468000.00,2861976000.00,2707471000.00,3355849000.00,4165175000.00,3602975000.00,3254155000.00,3337397000.00,3573124000.00,3445498000.00,1979184000.00,1840193000.00,2102809000.00,1917057000.00,1905709000.00,1582617000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,474382000.00,495103000.00,412482000.00,526156000.00,536291000.00,523782000.00,503788000.00,478776000.00,455826000.00,803065000.00,819702000.00,779621000.00,763070000.00,685257000.00,697388000.00,630544000.00,618969000.00,587310000.00,528520000.00,500720000.00,498723000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755000.00,0,0,0,50000000.00,100000000.00,190000000.00,190000000.00,190000000.00,190000000.00,290000000.00,290000000.00,340000000.00,490000000.00,550000000.00,400000000.00,300000000.00,600000000.00,500000000.00,480000000.00,500000000.00,300000000.00,450000000.00,400000000.00,350000000.00,407775000.00,655852000.00,597720000.00,1097260000.00,0,1909676000.00,0,2473444000.00,0,2205387000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1134746000.00,843504000.00,728524000.00,1934612000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),784377000.00,832505000.00,846119000.00,0.00,868672000.00,913096000.00,950527000.00,937002000.00,67533000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,784377000.00,0,846119000.00,0,868672000.00,913096000.00,950527000.00,937002000.00,67533000.00,40091000.00,43268000.00,48833000.00,57641000.00,59998000.00,64405000.00,47807000.00,57072000.00,25123000.00,60801000.00,69440000.00,69440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8105000.00,9456000.00,10808000.00,12834000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346000.00,4911000.00,4424000.00,3970000.00,0,0,2385000.00,1789000.00,0,15349000.00,0,43200000.00,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,1051000.00,1051000.00,2647000.00,2647000.00,2647000.00,2647000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,449256000.00,582613000.00,587704000.00,589564000.00,595742000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,17854000.00,21662000.00,21662000.00,22658000.00,22658000.00,22883000.00,22883000.00,23879000.00,23879000.00,26262000.00,26281000.00,27280000.00,27280000.00,30184000.00,30184000.00,31251000.00,31251000.00,37142000.00,37142000.00,46895000.00,46895000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249000.00,4249000.00,4460000.00,4460000.00,4671000.00,4671000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,92211000.00,160658000.00,132552000.00,139170000.00,139594000.00,162633000.00,122310000.00,134800000.00,136312000.00,173386000.00,112403000.00,118479000.00,112171000.00,83209000.00,64663000.00,48380000.00,59008000.00,76427000.00,50964000.00,45658000.00,43951000.00,27963000.00,28412000.00,27861000.00,28309000.00,18196000.00,19483000.00,19259000.00,0,17138000.00,15671000.00,15993000.00,16315000.00,16985000.00,19738000.00,19991000.00,20244000.00,48247000.00,48500000.00,48753000.00,21256000.00,21509000.00,19762000.00,14979000.00,0,12500000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452000.00,2885000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2952826000.00,2936045000.00,2729043000.00,3212160000.00,2162957000.00,1622394000.00,1599508000.00,1574457000.00,683550000.00,1042804000.00,1001654000.00,974213000.00,960162000.00,859048000.00,857040000.00,759033000.00,767351000.00,728649000.00,680074000.00,665360000.00,661656000.00,27963000.00,28412000.00,27861000.00,28309000.00,18196000.00,19483000.00,19259000.00,19248000.00,17138000.00,15671000.00,15993000.00,16315000.00,16985000.00,19738000.00,19991000.00,20244000.00,48247000.00,48500000.00,48753000.00,21256000.00,21509000.00,19762000.00,14979000.00,20198000.00,16749000.00,15249000.00,4460000.00,4460000.00,4671000.00,4671000.00,0,6755000.00,8105000.00,9456000.00,10808000.00,62834000.00,100000000.00,190000000.00,190000000.00,190000000.00,190000000.00,290000000.00,290000000.00,340000000.00,490000000.00,550000000.00,400000000.00,300000000.00,600000000.00,500000000.00,480000000.00,500000000.00,305346000.00,450000000.00,294424000.00,243970000.00,301227000.00,548737000.00,490105000.00,989049000.00,1826422000.00,1925025000.00,2307252000.00,2516644000.00,2108784000.00,2205387000.00,1659553000.00,643198000.00,849162000.00,1086116000.00,0.0
80,负债合计,55305506000.00,59930783000.00,59479984000.00,57106395000.00,55126305000.00,54512091000.00,54004436000.00,53946124000.00,64046629000.00,62585901000.00,62160457000.00,63642995000.00,66051574000.00,58471790000.00,57278533000.00,56053766000.00,60670824000.00,54569934000.00,50411981000.00,51532262000.00,62599570000.00,3607083000.00,3493502000.00,3367092000.00,3532816000.00,3763422000.00,3276923000.00,2774246000.00,2588866000.00,2015932000.00,1712099000.00,1645166000.00,2418974000.00,2433276000.00,2525402000.00,2393589000.00,2218865000.00,2114246000.00,2213690000.00,2051990000.00,2100403000.00,2168866000.00,1812893000.00,1278489000.00,1753892000.00,1866385000.00,2220716000.00,1674043000.00,1568544000.00,1621644000.00,1781013000.00,1445657000.00,1793690000.00,1843058000.00,1839258000.00,1785648000.00,1709196000.00,1354896000.00,1732773000.00,2080427000.00,2061850000.00,2072613000.00,2768457000.00,2948948000.00,2899673000.00,3132994000.00,3111983000.00,3469049000.00,3239823000.00,2882403000.00,2589466000.00,2480836000.00,2345706000.00,2656174000.00,2593757000.00,2746892000.00,3105946000.00,3008698000.00,3904586000.00,4655280000.00,4592024000.00,5080577000.00,5262422000.00,5880376000.00,5962142000.00,4087968000.00,4045580000.00,0,0,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),18984340000.00,18984340000.00,18984340000.00,18984340000.00,18984340000.00,18984340000.00,18984340000.00,18984340000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,14142661000.00,12809328000.00,6000000000.00,6000000000.00,6000000000.00,6000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,4000000000.00,3400000000.00,0,0,0,0,0.0
