,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,63941228944.00,46682885018.00,45641723134.00,43302073731.00,45409221319.00,32423600889.00,24834546043.00,16825946004.00,21947321262.00,18225441076.00,20173237870.00,12052023856.00,13401404905.00,16430667793.00,10827709257.00,9795410979.70,6469420829.00,4851268855.12,5290469600.00,5082813500.00,6263522400.00,4382141300.00,0.0
3,交易性金融资产,274860000.00,303900000.00,0,0,0,0,0,324739262.00,0,0,0,0,0,142774808.00,142774809.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,139174809.00,139174809.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,506613432.00,190630033.00,275014772.00,241463142.00,306524590.00,165494067.00,107571000.00,89690259.00,72875921.00,0,35084681.00,0,30912671.00,0,12995084.00,0,0,0,0,0,0,0,0.0
6,应收票据,39883034.00,30050033.00,51059852.00,108352302.00,89604667.00,57068738.00,0,4000000.00,4000000.00,4000000.00,2000000.00,3000000.00,5000000.00,0,3599999.00,9251999.09,17570050.00,3896883.70,31574800.00,31317300.00,4400000.00,300000.00,0.0
7,应收账款,466730398.00,160580000.00,223954920.00,133110840.00,216919923.00,108425329.00,0,85690259.00,68875921.00,45458828.00,33084681.00,39221762.00,25912671.00,19579830.00,9395085.00,20764080.70,5605670.00,12946468.61,14297300.00,11375900.00,2261500.00,3276900.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1275952104.00,8721956348.00,16684184546.00,17540310166.00,14634302340.00,12047650275.00,11390485591.00,8829961943.00,10263357589.00,6395914364.00,7442884105.00,13185617088.00,7480655852.00,6160686703.00,1352381536.00,5430676574.82,6874853721.00,3694261781.53,3220410400.00,2880650800.00,3442903700.00,4403337700.00,0.0
10,其他应收款(合计),46504553851.00,55608247341.00,51507067080.00,49448401020.00,45325965291.00,44975654214.00,48352641132.00,33828113768.00,28520226216.00,0,16048483134.00,0,17173425203.00,0,9346351470.00,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,46504553851.00,0,51507067080.00,0,45325965291.00,44975654214.00,48352641132.00,33828113768.00,28520226216.00,21338621601.00,16048483134.00,17023431287.00,17173425203.00,11319740924.00,9346351470.00,6726388945.59,3840530474.00,3610863863.46,1691570200.00,2308359400.00,1097057300.00,543887100.00,0.0
