,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1298446484.21,826403622.27,934528492.02,829990587.34,1002304128.47,752534450.85,732622441.72,943012388.42,1081359478.10,743145118.26,736859140.39,731006463.59,774331763.36,611533249.41,654066562.16,667391971.90,478939949.82,414816141.86,296147445.97,296519046.92,371291960.93,377749757.50,379337374.45,401773276.25,417959257.51,367929737.92,358513246.90,357200046.11,503498886.46,431168138.76,438173289.03,469181151.07,481005521.78,376979628.40,469471009.10,470469293.72,466562140.84,435217784.66,402076287.91,118321008.17,108303624.79,96539176.64,63879213.68,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,129404458.44,165081075.84,138685710.39,156332635.37,140868225.45,182299845.29,167285151.80,141719010.27,143347932.02,0,139755361.79,0,136795493.17,0,148620931.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6530103.30,2429000.00,5470070.00,4531750.00,13134121.31,2886750.00,2687277.00,370000.00,2332250.00,3460300.00,2685612.00,548000.00,0,100000.00,2445000.00,2270000.00,0,5096748.36,5096748.36,3016000.00,3646000.00,3449000.00,2730000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000.00,0,0,4410989.20,0.0
7,应收账款,122874355.14,162652075.84,133215640.39,151800885.37,127734104.14,179413095.29,164597874.80,141349010.27,141015682.02,145622456.60,137069749.79,125204909.22,136795493.17,156301016.05,146175931.18,119056704.26,125716716.79,139202763.98,150413229.31,122048645.18,100322321.88,126610781.16,109534914.45,102744823.32,115683409.36,121721632.50,164877467.58,136270538.41,139164638.38,137042711.12,107524518.52,50643967.23,43443439.50,67104274.65,17046676.22,22705662.73,40373967.84,45292524.16,36885010.92,27996582.43,23955568.42,22325023.78,18728413.73,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
