42,长期待摊费用,3827685.84,3917570.73,3781805.44,3875409.77,2022517.96,1444628.38,1544690.61,1631013.88,973528.18,1005022.99,1031410.48,1084797.97,920618.61,888271.73,557104.47,579474.57,273617.00,124986.80,24750.00,26400.00,28050.00,29700.00,31350.00,33000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606513.51,1574377.11,0,0,0,0,0,0,0,0,0,102060.30,94090.98,109772.79,425454.60,141136.41,5167012.61,5211109.13,5480205.65,5644302.17,648146.66,905823.90,852764.22,1028092.74,1084164.16,1349078.56,1613992.96,1878907.36,2145978.13,2409392.53,2505566.93,2743761.33,0,244223.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,73523548.86,72437910.02,70318944.23,68850860.84,64202418.53,66486985.81,64628639.99,63544908.23,64023556.37,62074009.65,61154880.52,59063549.91,47250353.02,47499824.99,50042791.18,45725444.45,44897361.71,41840292.08,39697599.23,41399911.08,38749211.60,40297306.30,36940960.80,34526440.35,34174505.59,32553705.34,34161310.38,39232282.57,18487509.01,19204399.11,26711294.80,33313721.14,30058764.29,34651818.67,37289372.18,38998647.26,36725310.46,34603267.87,36519375.92,38525268.82,41669453.69,41327954.66,39378163.15,42023466.14,42392880.51,54592281.68,51250360.38,48965660.16,72749260.26,78167180.51,83714895.37,84084736.98,59042161.00,69497196.46,79771635.28,81365771.39,100061468.89,0,0,0,0,0,0,0,0,0,0,0,76400.67,76400.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9833.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604809.06,0,1867230.19,0,544505.42,333266.00,0,0,442682.22,0.0
45,非流动资产合计,1458711408.25,1426278723.00,1610303796.53,1624909841.76,1520072082.23,1263036273.99,1268413812.87,1259045410.92,1241933181.72,1223391155.32,1177975855.94,1168639731.33,1158442551.15,1138134995.35,1098584129.13,891765025.34,734084742.96,784917172.67,727821974.43,721785767.26,768330458.82,790457076.02,790703877.61,779320243.67,818400617.00,661259795.03,610561872.23,627092985.55,613790126.76,604058519.30,662285996.29,656735648.61,684661696.22,645011777.69,646421382.78,632433494.09,666888706.26,654174296.74,705843178.17,742219421.35,748169660.17,747241985.51,732774180.55,763854814.62,804747821.07,851234636.47,865375006.32,854410857.43,863443396.65,860262578.06,884755581.37,965482425.79,958181569.46,1001789906.12,1007456179.40,1002279022.10,1115866265.95,776370244.78,789260639.26,692938183.20,534358662.15,545586951.82,462308921.75,469257694.42,488745024.90,495038476.13,488640509.11,508623467.11,521209514.35,532580735.14,545346083.42,555545205.28,626942960.20,408162003.16,454669986.54,459966334.62,457166893.78,495631130.04,551702196.40,564803371.89,548611728.96,556638065.86,540166842.65,549686489.44,556575227.05,544603880.00,411239147.78,337750031.00,0.0
46,资产总计,4193450472.72,4240466997.22,4164362278.49,4144127162.05,4098067007.60,3824540859.31,3701595144.35,3703515071.60,3682506946.66,3636741153.10,3508644291.82,3506172981.71,3542291641.86,3409534677.67,3320458446.83,3146701717.06,3120903181.74,3029777641.03,2692492593.16,2732574497.28,2604371370.60,2682230955.77,2659109558.85,2047916471.17,2034532323.95,1796196523.06,1597136050.06,1626633348.69,1549450770.67,1540308346.39,1587212001.02,1530019795.15,1605272071.98,1717150579.55,1670170852.55,1630623370.58,1643562440.26,1647797852.04,1758952135.89,1978380848.91,1804828629.60,1882266474.02,1875848331.44,2042412641.76,2214039619.56,2399922348.96,2494861041.55,2380098702.55,2480127257.04,2438390021.30,2443326061.80,2486972366.78,2440549936.81,2413979045.84,2467562019.70,2442150302.38,2686475995.09,1694512995.77,1736300604.00,1786734577.34,1777238400.27,1774141829.00,1719526723.27,1755205977.66,1395408692.77,1357150536.27,1323670719.62,1354455716.34,1380336084.82,1387971925.74,1338891102.96,1318556554.36,1387595192.74,1129660907.74,1296534130.43,1302263364.49,1316774633.92,1356471541.23,1293373524.24,1299263419.43,1272733537.92,1321831427.46,1265032782.93,1283487751.89,1279775298.33,1231405710.00,1171782948.00,911803988.96,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,316728166.16,295933464.04,237526313.12,206614015.12,444484428.62,354170348.62,296123588.62,330389201.62,352177511.62,366068180.62,343114679.62,351368604.62,365234639.00,304419881.79,311811919.16,300547829.62,234591481.16,213926285.59,190246395.09,221515320.51,210294534.21,145303754.54,155033342.39,222299211.73,210539996.31,129776293.94,111329142.42,120319444.25,92853261.73,120355942.15,122366510.13,139323575.41,161982988.69,209375684.44,242724265.71,222148974.70,271552083.93,271288032.57,281309387.55,286948148.62,382962437.06,372458355.91,381651107.70,364951612.15,365727728.73,392842020.92,409185790.44,395002894.22,365912756.95,387660233.14,430875014.25,464408883.44,431050615.39,459404356.28,535403698.54,520415905.72,515764773.00,553340000.00,594110000.00,601510000.00,645978784.00,671425000.00,680479953.96,688210000.00,587635000.00,585890000.00,551970000.00,554740000.00,536775000.00,531480000.00,507000145.10,485380000.00,419190000.00,374370700.00,366612771.02,313670000.00,305695000.00,322877000.00,301907000.00,282105000.00,0,287542100.00,0,217512100.00,0,240655190.00,0,133661000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,289056971.00,280891719.62,303972050.42,318803039.91,303151023.89,243809742.12,207114342.19,206343320.56,0,0,171312640.25,174828356.05,0,0,171401925.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,65651682.89,66510597.85,0,71109160.21,0,40489531.56,35191754.02,12311525.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6225975.90,1020364.73,2723979.84,1027042.25,2734313.70,4071023.05,3927503.15,845495.17,0,3310257.00,1585143.00,2295264.60,3017862.00,1419953.40,0,2808428.76,2808428.76,7489517.14,6651389.81,7906630.11,6025913.96,7810572.86,5282727.44,0,0,0,0,0,0,0,40000.00,636176.39,220000.00,971274.27,900000.00,990000.00,610000.00,36247752.81,10060000.00,27636568.58,1427980.00,27580000.00,14231120.00,18997322.29,16643340.22,17713921.00,17982819.49,18457601.96,11105250.00,17561428.43,6275181.00,5096344.28,8101671.88,14338424.64,7856988.61,19768776.13,28321239.76,0,40153824.86,0,46995009.83,0,0,0,31308546.72,0.0
52,应付账款,223405288.11,214381121.77,0,247693879.70,0,203320210.56,171922588.17,194031795.38,169555958.69,172418174.68,171312640.25,174828356.05,182176802.41,198360365.50,171401925.66,161024708.59,191992368.49,170490552.22,129624368.12,135538211.68,105024735.97,127447375.28,137192120.32,126210705.10,110816910.03,123204154.51,92782629.73,111546381.94,93652247.47,114254711.02,111638953.39,105400593.99,84687528.02,106514412.71,104327811.28,102234488.77,84538177.13,112124176.68,118740954.50,137481885.22,129104538.89,141094226.16,154775622.32,154286725.16,142232189.86,157032577.10,199452077.12,186981075.92,223704025.23,199570309.58,256922633.29,220516540.88,194427019.74,199788589.46,212283186.25,207789162.37,206121950.80,162592746.64,149342171.18,164705128.04,112153982.17,122564864.36,108749678.21,149960881.64,168153770.43,165104021.90,160032885.03,184762730.93,187435240.94,183355088.93,165338945.21,182203463.96,153096706.98,184210995.87,144762737.26,157705580.62,187898689.03,203546299.54,187743178.97,176855498.53,0,151887693.08,0,153122124.96,0,163110940.00,0,182928732.82,0.0
53,预收款项,85256505.17,73995073.96,70073244.20,75412987.77,66982733.05,34936329.32,40968057.14,38326094.65,29457815.95,30490939.49,23339098.94,36548091.83,31048457.84,26996952.71,25186724.80,25598146.20,29622557.96,21740996.64,28782740.23,26856206.59,47807673.81,38655929.18,36159790.01,32726923.09,51482851.23,34897553.21,33506231.70,26636113.70,26776709.41,21974495.01,30885957.84,18419282.13,33335319.80,51642586.10,46618001.70,52121914.75,23945451.42,81393759.50,71541424.35,40261334.94,72847044.49,81475766.00,66634241.37,89348979.40,133208661.61,162696144.77,157275799.07,99253883.25,76860386.89,70745200.66,62074940.03,65661492.22,62290565.66,51563396.95,45981208.32,40569303.72,52715614.51,10876492.55,11593809.67,14401387.23,15915333.99,14005494.69,14695119.84,14623706.77,20914433.47,14769053.35,21134981.68,22993779.61,29384528.53,26240341.02,18739061.54,25208569.42,15812199.76,18249044.27,7565562.62,9566047.44,9758411.15,12368202.91,11911446.53,15468503.16,0,8425295.90,0,2082565.06,0,0,0,21256417.44,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,79417216.23,82735517.09,78870615.91,101169469.49,91403196.29,78968315.54,72769451.85,91112179.00,85543391.28,80155399.79,71219339.79,80928692.78,77569617.14,74562963.51,68049836.85,78096683.38,70664176.50,65660408.37,62642291.43,73706242.54,74452357.09,51997344.20,41347716.08,49569216.41,47523337.34,41345008.29,18985026.20,25933892.09,27732283.49,22047732.23,24157903.74,26731361.07,32184386.70,35716824.13,36742327.52,34566632.04,73888318.21,82781355.11,113965936.22,156133546.73,46603995.64,43633203.28,35698292.17,36996421.11,47862996.81,49881854.28,56154423.86,51204216.03,55209164.91,46864677.98,49627935.59,48440627.58,59416083.83,59841634.62,47672127.92,48554519.09,462761700.72,8281171.97,8075887.02,7526088.77,6141317.47,9061873.24,7860746.26,5956137.79,7886473.65,8032489.24,7231301.04,6269800.54,8763787.39,8553901.51,7628269.53,7694632.95,1531426.54,893470.75,1204772.50,3939036.87,6051610.08,8109069.47,7200593.94,4817117.76,0,5048299.35,0,5877684.28,0,5685360.00,0,16897457.01,0.0
56,应交税费,11616309.14,13713219.67,11656326.55,21208862.17,12142381.45,10408022.03,16594179.73,14074587.91,13143851.18,13263952.53,24441182.34,54740867.60,53164923.30,42780692.23,71070044.93,49065663.29,69557931.90,58935927.76,63640938.14,56586333.97,51142250.80,42981940.21,37308406.34,31916230.42,32223860.33,30781905.42,24574837.09,22551179.49,25115294.32,19401372.08,14140620.65,12195356.72,10114033.34,8400387.06,4228462.79,5306374.52,2833565.04,3521135.71,4374573.44,6983942.02,8350889.77,5422150.73,4972482.24,12477327.27,11604824.17,12237890.68,14278500.02,27335749.12,25527168.00,21651610.21,19909688.40,18762201.72,-1525626.13,-492767.68,-2541526.29,-899955.00,-53850156.23,-10030071.25,2254381.61,2735880.09,-12423762.61,-21854506.51,-59454812.31,-57939975.66,-72301898.32,-66706855.67,-57172603.42,-53390037.66,-39152584.46,-29079276.34,-21455071.60,-19975429.19,-24954116.72,-9146674.08,16460385.50,29151086.05,24972826.41,21804159.82,25897830.84,17982909.70,0,28723627.17,0,15761135.40,0,0,0,-5612548.76,0.0
57,其他应付款(合计),184985532.47,205888371.99,231869980.89,254827223.50,263017696.18,177201094.04,208068155.55,195761119.66,0,0,195082700.75,196240520.98,0,0,176671521.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,196708.02,927338.69,252493.73,805898.77,958742.50,1490484.14,1030124.37,1110553.06,583010.62,2275506.76,2169462.69,2090565.59,3866.67,60512.50,57250.00,88934.73,40872.22,31187.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.00,4000.00,94000.00,4000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,4755481.21,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1032818.86,1735909.72,1735909.72,1631937.63,1631937.63,1631937.63,1631937.63,580587.00,580587.00,1133321.44,1634717.91,2365309.70,2365309.70,2865309.70,2865309.70,2392047.94,2618352.15,3073212.46,2643512.15,3747913.98,2660551.73,2939137.92,2939137.92,5447054.39,3615635.36,2943209.03,3354912.62,3264298.93,3239209.09,3328373.70,2811098.91,2569551.10,1938636.74,1777267.49,1977819.38,9360758.27,6711410.35,16782541.85,17010766.62,19065262.95,16598382.07,16598382.07,16598382.07,16598382.07,16598382.07,16601782.07,16606882.07,0,16617252.07,0,16629602.07,0,13538830.00,0,0,0.0
60,其他应付款,0,203928214.44,0,252988505.87,0,174677791.04,206005212.32,193617747.74,160445963.84,184013438.72,191880419.20,193117136.53,206525003.25,171914739.75,175581452.78,171163174.57,166842520.07,218467020.65,209986369.08,227161793.29,188839069.04,139349092.19,149414744.85,147128355.33,208337035.81,149107126.27,146332210.06,137059546.43,122840846.93,125000847.39,125256894.03,119457447.78,193405278.59,187088897.04,141087350.32,123338243.20,126981516.46,129990327.21,133939541.99,277037653.23,109203666.06,121742823.31,108756150.89,121566474.38,187690657.05,207295842.51,199220148.68,192288791.73,247068404.74,267296774.93,183081587.49,183065338.43,195887970.59,142899915.06,179086153.32,186419987.87,623444133.06,84519450.63,70276096.29,76835512.84,59831337.56,48089397.15,24763857.12,52877827.71,80578783.79,63939431.18,54688833.01,66885083.17,83165146.02,102697904.14,78909382.82,73553137.03,70251386.65,57681223.38,49589453.47,76494274.42,52533555.90,58331712.52,21082363.60,49273825.91,0,63014995.47,0,95471807.69,0,50027010.00,0,69024494.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743683.11,674791.96,592632.92,462402.50,1290947.84,893578.83,733553.20,230225.89,4017949.65,5565150.71,2354572.30,142427.45,1217628.96,4850299.09,3242526.67,503641.23,2039329.24,665307.96,1327653.28,116605.09,518009.23,331912.50,128976.25,62976.69,1510753.93,1658540.84,0,1995135.62,0,0,0,0,0,862070.00,0,1750000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118744.71,0,0,272649.56,967012.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,452610.82,921178.53,3143457.54,4173297.07,1440000.00,1260000.00,1260000.00,1260000.00,0,0,0,0,0,0,0,0,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,400000.00,400000.00,400000.00,400000.00,936000.00,948000.00,972000.00,1020000.00,7400000.00,7400000.00,7400000.00,7776000.00,0,0,0,548000.00,0,0,0,0,2000000.00,4490000.00,26900712.24,32669390.82,7865919.63,7902919.63,7865919.63,8986904.63,0,42188453.34,0,67853032.24,0,29395880.00,0,0,0.0
65,其他流动负债,253521.26,46902.00,45364.20,47083.80,48065.40,45909.00,0,48330.03,389226.54,437625.10,416266.16,808706.39,8142973.80,863079.88,1136635.90,319502.32,4323113.84,2741902.21,1118155.76,703838.61,618897.35,503397.29,595939.35,1623775.74,789456.40,764860.51,1047041.84,933818.82,331868.85,240814.58,276727.69,459826.03,472589.86,668485.07,452532.31,1341871.33,492582.41,280230.99,462058.90,700031.40,554120.09,585151.63,360791.61,891742.25,3996408.00,404783.86,371952.59,1626725.18,942357.11,602129.73,1272463.92,0,0,0,0,0,4350492.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,967766832.25,954125446.90,937157352.83,982255978.83,1182669524.88,900799760.67,842897775.08,877314833.43,812329548.58,850156036.55,828925907.85,895463840.25,924899102.27,820992006.73,825328608.94,786937461.56,769187841.00,753547099.80,687594076.71,743620766.05,683454999.48,547791651.75,558604878.20,619253212.58,664286631.04,514153700.85,431136980.15,449267509.28,394926354.11,428756236.47,431121881.50,423540261.99,521045200.86,602545238.41,580731925.95,546332271.03,587803585.63,683530955.40,729294243.34,910506908.55,758216796.14,774163653.83,762408639.85,788699913.59,903019348.79,990559151.26,1039328001.48,957082645.15,998230311.77,997533288.38,1007357475.43,1005206104.48,947285787.85,917629429.17,1022780755.40,1007886006.53,1820024332.25,816001068.54,841358470.11,872983185.91,879469508.77,870327153.95,818588099.18,866613638.63,825070617.39,792875692.28,763232300.94,803266721.78,837367883.65,850502666.13,794794743.11,784407677.44,676045508.51,656175520.35,637581151.93,650708752.57,629505341.22,663679299.03,602038802.19,604666421.11,594348728.71,645822239.63,602753288.57,622896623.45,568187497.02,504865200.00,420314014.85,451632978.34,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,301752771.87,357436483.87,346364836.47,340477650.27,96645830.67,92374501.87,62448373.27,62956504.27,63121942.27,62541333.67,69224839.67,68624863.27,70515858.98,79353328.43,88275782.91,29374120.87,86918328.87,37488260.87,45521754.19,50746265.53,73558043.87,79003153.28,81027655.78,80675181.52,90508823.33,85891712.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1489984.87,1609984.87,1609984.87,1609984.87,1609984.87,1489984.87,1489984.87,1489984.87,1489984.87,3322849.61,5543279.01,5561279.00,5303279.01,13352279.01,13445279.00,13638279.00,13208279.01,7567247.93,8070247.92,8254255.49,7731247.93,0,0,1502202.43,1444596.58,23272800.00,26722759.93,27413104.94,27376104.94,0,27235528.49,0,24428720.81,0,64125290.00,0,65622000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52973694.33,52138694.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9800000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,220454992.98,225793814.95,0,234036612.41,241983713.83,234900081.93,241426630.20,247420777.32,260967194.19,262861416.92,250076816.09,255686948.92,240706237.00,241047861.38,243505497.74,239476427.52,239800899.62,233499228.03,229909266.38,260903755.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1745855.68,2168925.47,225248758.26,3403296.49,5948707.58,2982645.99,2915931.84,3121893.11,0,0,41370258.16,37338461.61,0,0,46587324.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,2168925.47,0,3403296.49,5948707.58,2982645.99,2915931.84,3121893.11,40417557.44,39413895.74,41370258.16,37338461.61,40308635.92,74338217.87,46587324.42,4724683.15,8747338.69,7997819.83,6625592.12,6972940.71,6852976.65,51013344.01,51231345.53,44961333.81,4288550.65,4212957.80,4168224.18,4257092.80,5278407.18,5174166.08,5652714.20,4393420.14,4544633.28,1791042.77,1793347.19,1795199.33,21886981.40,22095953.99,22255618.44,22316553.05,181502000.23,204609182.04,187807173.14,204992086.48,211237859.24,228470439.11,266530557.64,258037369.18,261047325.27,247624128.90,249120248.17,754645122.24,790141196.33,801172794.46,767499028.89,765815894.79,1626944.32,1626944.32,1626944.32,1626944.32,4574489.23,5742200.66,5742200.66,5742200.66,0,5380775.90,5355775.90,5355775.90,5293025.90,5047025.90,5485350.89,4823275.90,1474782.00,1474782.00,897655.88,3807655.88,5087655.88,6607655.88,6607655.88,11669687.06,0,2873520.63,0,2873520.63,0,1527200.00,0,90642975.33,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5630775.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,672720.00,672720.00,0,546461.91,546461.91,546461.91,0,0,0,0,0,0,0,0,0,0,0,0,6757364.33,314578331.68,321411371.56,323783269.17,317192329.01,310044082.34,314464266.68,328338256.70,269757623.70,262971632.26,283459952.25,278962235.78,298008670.73,326908571.70,327691839.12,359719711.66,370717996.81,357064805.49,395765752.13,423512508.26,437787265.92,431372338.81,415371486.94,445009687.60,429431839.06,479209008.40,496070502.43,483560837.29,514242777.42,497987909.02,504530578.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,77102116.38,76809893.48,71059519.01,70805236.44,64743725.30,54798654.66,54213952.35,52863141.42,45557104.73,44897458.99,38546026.78,36604917.60,35789491.63,40159810.06,37244285.22,35136271.15,32112827.13,31830984.34,30772343.68,34165928.81,36001629.14,48875381.08,47917186.83,49451110.79,37103479.83,34235055.12,15639080.31,17689822.94,16266752.01,16158207.30,17322416.68,17181653.29,18741299.66,22182696.65,23368865.00,24140994.91,27312400.52,27634770.63,29325656.40,30727905.06,40190631.19,38621289.90,35078670.51,37237656.54,38234709.87,42055839.02,0,36249256.77,35349551.80,38116173.46,36464702.60,35013341.68,33766314.46,33721681.62,31975780.39,30238603.13,12874089.13,1197067.41,1197067.41,1197067.41,419553.13,617534.78,617534.78,617534.78,636535.85,636535.85,636535.85,636535.85,655536.91,655536.91,655536.91,655536.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,2200000.00,2340000.00,2340000.00,2340000.00,3626612.48,3600000.00,3600000.00,3600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,520000.00,520000.00,520000.00,520000.00,660000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,520000.00,0,0,0,0,255987454.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38066789.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339518.01,2211657.36,0,1443268.07,0,3581184.51,0,4069860.00,0,2409484.49,0.0
79,非流动负债合计,601575736.91,662729117.77,643865833.74,649915515.61,412181977.38,388462346.36,364411349.57,369768778.03,414210411.11,413834105.32,403337940.70,402375191.40,387840223.53,435419217.74,416132890.29,309231502.69,420553088.64,362954987.41,312828956.37,352788890.65,379157468.47,493470210.05,501587559.70,498870895.29,449093182.82,434383808.13,335761556.04,351775157.31,292792767.76,285793990.51,307925068.00,302027294.08,322784588.54,352372295.99,354344036.18,387145890.77,421407363.60,408285514.98,448837011.84,478046951.24,660969882.21,676092795.62,639747315.46,688729415.49,680394393.04,751225271.40,802157834.62,779337448.11,812129639.36,785218196.25,791605514.14,791148448.79,825517495.66,836504460.95,801084794.15,797664482.79,15991018.32,4313996.60,4313996.60,4313996.60,8316891.97,11903014.45,11921014.44,11663014.45,19619590.76,19462590.75,19630590.75,19200590.76,13515810.74,13772810.73,14395143.29,13210060.74,1474782.00,4266448.25,7486079.44,10815896.28,30966338.43,37728533.05,36115914.78,41257449.36,31219010.17,31552317.19,31159018.07,30883425.95,81724330.30,69722350.00,105587255.67,168474459.82,0.0
