,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,424496630.50,576654686.96,674485543.93,644477255.11,641987312.83,568140541.15,456095723.34,532702473.96,494485043.08,488419056.62,487533171.04,609217541.67,474774748.88,350575029.01,613730335.28,496311614.37,958207225.38,1060635473.88,457061177.95,404936011.12,464265551.05,418793157.44,473416078.15,269946121.77,533127787.76,381868955.40,436572698.92,567142421.73,745096262.23,391630722.68,404176291.93,411296118.36,328881596.75,420957475.08,441706318.97,700878323.53,68055580.74,101693292.49,58324748.22,52135432.45,76016948.04,0.0
3,交易性金融资产,205500000.00,347900000.00,323563500.00,0,0,0,11000.00,0,114000.00,60200.00,5385187.46,0,11868.59,5111373.01,6289877.70,0.00,0,0.00,0,515819.86,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,586403910.47,551644390.95,361376547.70,421440127.48,589475977.38,488594397.73,274231737.96,509865384.25,0,513251518.69,515234126.44,765286837.50,0,719940400.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2500000.00,15726805.50,12260477.88,38998210.62,101440124.40,120332250.84,29251395.25,116763261.51,99850000.00,108450029.30,158617853.21,271916993.84,67986225.90,44861206.00,181419620.95,326563092.44,154506488.76,88306671.00,164763175.06,168925315.50,70345511.14,104558418.20,217157960.00,496872569.65,37732226.46,126792218.00,30709471.40,79279107.73,11486951.50,240502064.77,57420238.84,131976061.14,28540000.00,16990000.00,7320000.00,21661720.00,4869473.80,10050000.00,8872394.85,4730000.00,8556800.00,0.0
7,应收账款,583903910.47,535917585.45,349116069.82,382441916.86,488035852.98,368262146.89,244980342.71,393102122.74,517662569.89,404801489.39,356616273.23,493369843.66,806540206.18,675079194.69,572967278.45,612426317.13,1067191231.41,849600843.15,637515948.11,757432068.07,1022676303.20,863217703.83,605066408.49,692088902.03,942439127.65,623539083.48,311242976.54,359128245.24,769478605.75,386951082.76,243255467.50,352416737.75,552225792.64,317556076.41,210903073.50,168822955.82,260889452.18,222828351.42,69838905.97,137192499.60,48908588.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,231045747.48,172311096.34,157037529.91,134209657.84,239358550.86,211219589.66,98623323.07,109448544.32,249788973.80,249424151.70,289767124.90,296737511.84,294646339.23,219903588.55,228570484.14,129099140.03,198793927.71,97688906.46,160257169.20,39052456.78,165185896.96,129552442.24,134084920.74,39239756.16,16458407.31,263521456.32,538517438.48,27234773.05,191415369.26,42352813.86,231669153.43,49029278.14,130234551.66,83233008.08,119292569.31,35857991.43,45722779.54,47426758.57,17970174.36,17176161.42,12560543.60,0.0
10,其他应收款(合计),68124789.02,61314142.69,56599960.60,68276650.15,82938421.86,97192364.36,81444056.91,65490178.48,0,74551358.62,94184156.93,71492926.54,0,64547489.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,3977902.63,4297357.08,2327725.00,2489866.66,0,8099597.75,4604739.53,2800238.14,4994505.88,4745422.56,4519256.46,3952595.33,7841739.19,4588680.82,6017914.29,6881976.41,10466988.10,9115300.66,3048744.75,7577779.69,19895549.00,17466035.38,5228081.25,218500.00,10204512.88,5460125.00,460750.00,1128395.00,3383932.00,1723842.00,2708934.80,972144.45,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
