28,投资性房地产,0,0,0,2159788.61,2190507.13,2221225.65,4142664.04,4237593.48,65788219.69,66400221.36,67012223.03,67624222.70,68875836.42,62544047.70,63091049.02,63659122.71,64231102.90,58144284.21,45560935.87,46010796.69,46486568.25,90696194.39,88283699.11,83779751.15,81330543.67,66956574.77,69277751.80,69869780.84,67278252.05,67869695.40,68415840.15,68984634.20,65208720.34,65754865.09,63167586.28,78286108.67,80702108.68,81363440.95,82024773.22,82686105.49,83347437.76,84008770.03,84670102.30,85331434.57,71767583.93,72322227.32,72876870.71,43767474.09,29808310.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273439.95,3253439.95,1697704.60,1697704.60,1329204.60,1160430.60,908500.00,1704682.85,1284682.85,1175682.85,246000.00,0,0,0,7185497.55,126357504.00,123000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14388117.47,14388117.47,14388117.47,0,0,0,0,194126383.83,198780943.43,159597127.33,0,97685593.30,56278971.21,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1619185.25,1699145.49,1804737.47,1909554.11,2268668.72,1845319.71,2233811.16,2260441.10,0,17469886.71,0,18373756.48,0,19366545.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1699145.49,0,1909554.11,2268668.72,1845319.71,2233811.16,2260441.10,2095243.21,17469886.71,17884410.46,18373756.48,18889905.66,19366545.48,19829435.81,20314594.66,20740901.14,21144196.96,21677751.97,22636734.59,23198261.99,24322911.29,25413228.27,26506483.28,27591586.06,26312251.01,27288668.89,28269306.41,29544155.10,30380396.11,30880420.55,31806251.88,31473805.88,31865857.57,32324500.91,33008743.92,33808021.66,34234300.10,34968890.99,9049746.15,8750912.48,9252628.21,9397764.56,9401532.22,9638347.53,9614394.79,9838737.86,10025682.16,9538129.26,8924829.54,6831992.19,6867022.33,6968816.17,7151026.69,15617403.62,15897772.48,16972148.02,17245583.76,17534523.63,17828620.87,18217969.26,18506211.70,18743927.14,19030670.68,20755134.73,21120915.54,21447571.04,21765398.58,22310081.48,22545973.87,23207483.10,23506039.77,24724742.17,24223560.30,23749957.26,23067094.53,11807137.24,12114689.50,16991012.97,17814539.21,18924485.30,19903517.01,139109796.52,20921326.67,14526933.56,5917435.36,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5666398.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,138282155.64,142015813.73,145966662.68,149863394.02,151244237.37,153035324.20,164714760.15,154707887.93,84819389.87,85761631.26,80366856.48,83130955.49,60452725.44,62152794.02,62497538.94,64187174.59,51157743.32,9792560.37,10400250.36,11026863.75,49000.13,43730.12,56865.11,67666.77,78756.76,91891.75,105026.74,118161.73,131296.72,144431.71,157566.70,170701.69,183836.68,196971.67,65440.00,71575.00,77710.00,83845.00,89980.00,96115.00,102250.00,108385.00,114520.00,120655.00,0,0,0,0,10680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10610.00,10610.00,10610.00,10611.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,39220072.68,39220072.68,39220072.68,39220072.68,39220072.68,39220072.68,39220072.68,39220072.68,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,34848461.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,137448.79,161704.45,185960.11,210215.77,250471.43,274727.08,16000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,80135.50,480812.80,560948.26,641417.05,722052.51,710355.84,781758.08,2333.33,14982.09,33705.35,71151.87,71151.87,96156.38,121160.89,146165.40,164836.58,189341.08,410720.58,477412.58,544104.58,379968.75,428437.50,476906.25,75375.00,529321.37,673681.76,788292.15,902245.70,358508.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34156.08,64156.08,94156.08,124156.08,2114116.49,3150576.98,0,3606009.66,3547203.67,4854415.51,499398.37,499398.37,607718.44,603887.56,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,6866119.71,4384019.31,3556831.03,1703588.46,3820139.77,3078349.90,1888106.41,880578.05,2457928.32,2558808.84,2704175.05,1601601.51,3863952.16,3175074.35,2022971.01,2022971.01,1951274.27,1718905.20,1166458.55,1166458.55,661492.68,661492.68,661492.68,661492.68,508931.85,543091.76,543091.76,543091.76,489605.22,489605.22,489605.22,489605.22,785032.81,785032.81,785032.81,785032.81,1707180.73,1707180.73,1707180.73,1707180.73,381886.61,381886.61,381886.61,381886.61,114198.26,114198.26,114198.26,114198.26,568656.89,568656.89,568656.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7067528.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,38500000.00,38500000.00,34900000.00,28800000.00,0,441500.00,1900000.00,28000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973811.43,0,966204.90,0,0,0,983828.10,0,1169558.10,0,925423.74,0,0,0.0
45,非流动资产合计,253464331.26,255207599.57,254742375.67,252856265.22,229781867.24,230897583.92,244791095.06,231942907.47,214879994.37,232101974.50,250760216.27,253603811.23,238343143.90,233910704.77,205595006.56,208760364.46,196238413.53,148974592.86,137536374.95,141009589.15,90475458.55,136205141.28,134976233.43,131656810.93,130231870.85,117887605.08,121249737.22,120500378.67,119155995.78,120247038.39,121175015.09,102430844.86,99552234.94,100108570.88,97764408.25,112662296.98,116584362.15,117899487.36,119368237.52,101368749.50,219419959.60,217280107.35,95141179.72,95410883.40,82749451.09,83424502.13,83718098.98,54909600.21,40384285.37,9593486.43,7500649.08,6967022.33,7068816.17,7251026.69,10051004.82,15997772.48,16937206.23,17210641.97,17488995.29,17772506.03,18140681.37,18428923.82,18645466.21,18932209.75,21220266.83,21616047.64,21726530.10,22074358.63,173046222.24,174318575.12,120365478.94,117202516.59,144784086.48,136331478.78,40073274.93,24532697.80,27500991.22,141624150.22,68088199.12,261996509.15,277682318.30,247533573.91,0,184914635.19,114004448.48,14115979.07,0.0
46,资产总计,424851192.22,458827400.80,469037408.50,494775407.87,454889226.70,471989073.08,470373127.96,524226402.91,453009285.04,620044442.22,622547819.51,741283473.75,583332338.34,592422424.94,611263893.97,583309578.08,613451314.29,598917629.95,606076550.55,615123775.50,575320668.15,587206414.08,582830398.37,581255010.68,587784229.98,624044128.79,636570240.95,625482258.35,813420984.00,807485101.26,784062062.94,804638816.22,695829719.12,711504089.07,714499392.79,748498313.47,635550324.74,643975561.14,645615527.75,625603164.39,495826716.38,510583896.16,497172871.68,498826904.99,442039797.25,441733787.43,441186981.62,442587551.22,459000049.94,475899766.90,511931715.03,528523368.37,618795768.82,624250027.99,844335239.47,857610805.88,1013706008.90,1004450469.92,1054309870.63,1093383727.56,1220475086.55,1156247410.17,937499727.10,868272230.69,1147975465.39,1238210189.35,1281192439.75,1178081395.90,1354725581.28,1279351401.86,1487769534.36,1511483438.31,1317200828.95,1285529969.45,1155102052.75,1123561165.90,1180979586.51,1225974126.33,821929532.18,717788068.66,661360126.55,682485972.57,444828938.71,422651027.82,354506157.80,225296685.94,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
