46,资产总计,551738562.89,540639229.61,503368430.59,505113480.52,300834062.83,294604470.82,298608889.04,306236911.04,340035683.37,350078364.92,378900733.92,401830329.21,438860429.25,454728451.37,464065105.09,483445718.25,495990483.48,492617945.71,475922757.41,482595791.02,463930068.25,471899385.84,456793702.69,462731004.91,479257506.68,484484273.84,486319164.16,498205496.54,521390911.23,492607445.05,525146705.49,557054235.74,726240729.81,741921933.11,745430943.84,844337174.25,838650116.85,810739472.90,803554236.80,836557537.85,804568837.71,755009574.93,793056458.49,847016256.07,1063045184.62,1075885916.40,1100722163.89,1044977793.85,1249823745.94,1302065632.03,1367781364.09,1293246201.34,1257923584.44,1251142422.52,1272048113.18,1266245850.57,1237890937.00,1233571278.00,1404538127.00,1356156531.85,1037891851.00,1039720572.00,1004322468.00,989638645.31,1973158262.00,1950426471.00,1955818612.00,1912003963.92,1951915593.00,1943316553.20,3786377683.00,3869352032.74,4462508364.54,4479991550.13,4454892243.88,4326575977.00,4223589486.00,4242149000.00,4128189312.00,3865534000.00,3681707000.00,3471096000.00,3404494641.00,3678507000.00,3495779878.00,2895082000.00,2606150292.00,1640022000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4500000.00,4500000.00,4500000.00,4500000.00,0,0,0,0,7000000.00,8000000.00,28000000.00,29000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,9000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,8000000.00,18000000.00,22000000.00,22000000.00,34000000.00,31000000.00,31500000.00,35000000.00,25350000.00,23350000.00,20850000.00,27350000.00,22450000.00,23950000.00,34850000.00,73993164.79,50368876.60,71173831.56,76450000.00,68150000.00,68300000.00,80160000.00,74210000.00,82150000.00,84810000.00,73650000.00,73650000.00,0,179534000.00,186960000.00,186960000.00,190920000.00,175370000.00,500579000.00,508303908.00,0,434486945.09,424800517.00,433710000.00,1198033040.00,1276703040.04,1383333031.71,1371983030.71,1372664231.71,1376836313.00,1282803249.00,1133947000.00,1069390500.00,982919000.00,862533000.00,0,648392600.00,0,579997285.00,0,509122000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,22085325.45,21144604.05,13710459.15,12221771.06,12206662.02,12304237.01,19125883.27,21541715.83,24555677.07,27935590.19,0,36517564.45,0,43412380.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,40000.00,40000.00,40000.00,40000.00,40000.00,1845000.00,2248600.00,6588600.00,13009640.00,20508400.00,24418400.00,18430000.00,6500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,9000000.00,0,0,0,6000000.00,6000000.00,2600000.00,600000.00,1906000.00,4406000.00,28470000.00,25970000.00,5100000.00,9540800.00,9860000.00,11093200.00,8993200.00,3000000.00,0,0,0,13000000.00,19000000.00,22000000.00,8000000.00,13000000.00,36950000.00,32000000.00,0,14000000.00,7000000.00,11500000.00,34300000.00,32650000.00,32710000.00,41500000.00,51500000.00,30526182.00,40880179.00,63141000.00,54008671.00,0,0,0,0,0,4000000.00,0,0,0,0.0
52,应付账款,22085325.45,21144604.05,0,12221771.06,0,12304237.01,19085883.27,21501715.83,24515677.07,27895590.19,31608139.99,34672564.45,34155743.24,36823780.82,33590255.27,37336706.17,54444924.13,61596333.72,60034146.58,64400948.54,52524295.00,52287103.08,46896408.25,50492644.44,59213604.58,62836292.95,52395328.94,59772901.29,52359827.76,57285812.34,57574523.30,72505815.69,117378102.18,132591349.77,147773855.39,187578403.76,166191322.87,125502440.08,128884997.25,153375840.11,88883896.22,74844562.76,76918721.21,78484781.19,145457373.24,138105109.44,143053017.62,126038398.43,87147561.04,69186142.50,104456085.30,79608362.25,83395405.34,78429535.76,71746170.03,82644567.14,96672805.00,92996825.00,0,85643104.58,62850727.00,73776042.00,55851046.00,48645633.16,371651601.00,353197053.00,0,341525889.25,326457130.00,341260596.43,799434450.00,757507300.28,745769184.83,716923339.23,665873547.26,379838536.00,345851161.00,340211000.00,320666833.00,263831000.00,230310000.00,0,154736492.00,0,229939856.00,0,171778965.00,0,0.0
53,预收款项,8395022.68,5670082.47,4603897.94,2637043.59,4073433.59,3799933.59,4537869.12,4185139.12,6177129.12,3663737.12,4021489.12,7654564.12,8091841.52,7557996.54,8306896.54,7738572.04,6948124.26,7417028.65,8032937.53,8342234.23,10274978.21,11330001.87,10593630.27,9283263.47,10608613.90,9533002.69,18233658.62,14395206.29,31362264.72,12416540.26,38202653.26,36939448.50,35196735.55,12026120.10,69460979.76,69358377.40,19760240.32,18121099.02,13874867.32,18963505.02,56786631.52,33741063.62,66894807.65,60610993.70,54116363.09,81095744.58,85202430.97,91848322.95,50670445.70,41803601.63,45329759.80,34614796.47,31736345.29,33635257.25,64859374.75,60600858.93,34208018.00,38028237.00,337214802.00,21571864.55,10337378.00,10954866.00,9086984.00,16417823.61,64119547.00,52520453.00,0,106846530.61,92048160.00,76235567.71,213708974.00,247407532.43,206419352.91,219280681.48,155555557.48,148825111.00,139038570.00,104436000.00,148090307.00,297980000.00,380432000.00,0,434175281.00,0,504892122.00,0,494074298.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274352.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1482595.23,1209124.77,916604.07,1554344.98,606587.79,628413.71,2402389.91,3022542.03,2085893.52,2840737.66,2863746.95,3199858.76,2767322.94,2683169.02,2649150.61,2628964.40,2609305.56,2544249.28,2499451.28,2464590.18,2424040.90,2391417.92,2355116.83,2316818.27,2478688.44,2368304.95,0,2191310.77,3511383.69,2051899.68,1795922.14,2470365.80,1432337.74,1997235.91,1243117.24,4361867.55,3581903.11,2450613.40,2192477.22,1345152.97,2400339.19,2128387.49,2175830.37,1452116.29,3044239.73,3225732.60,2453620.39,1807002.79,1993770.85,1385566.25,2759525.37,436709.68,1841192.17,1620131.48,1317140.18,1642611.33,1578094.00,1253527.00,337214803.00,675861.82,275981.00,67190.00,-66233.00,132449.04,2412317.00,2113625.00,0,2573987.46,5687993.00,6007231.86,16348037.00,12285328.20,3952721.71,3444229.49,6221133.51,6273373.00,10811344.00,4914000.00,3527174.00,29997000.00,29199000.00,0,28525502.00,0,16715401.00,0,4044441.00,0,0.0
56,应交税费,1937034.46,2904779.83,1937034.46,2253284.13,2662834.18,251692.78,84791.64,341620.35,321040.47,972292.00,656866.03,794793.64,383579.59,804749.33,368578.55,1984295.27,405279.00,809103.68,-168353.00,1943688.03,887053.05,2653505.25,3025710.79,5062951.40,-781597.15,1384677.56,1920822.48,7588667.87,-1039851.83,-5077623.48,-6446565.34,-868881.41,-7142786.56,-6645042.25,-2197763.45,2349683.53,-3158777.75,7909041.73,8785554.38,13848713.11,-1650004.04,-472804.64,-1413282.10,2044217.23,1270543.60,6396777.76,-533825.34,4579843.56,6390662.74,5546234.29,6528076.05,11434581.71,7941866.27,7583440.03,10860963.09,14868678.26,6972297.00,9096303.00,77946627.00,15261399.81,10744393.00,6232822.00,6495869.00,7589116.56,4204092.00,5990075.00,0,11362429.13,12462457.00,15424656.37,-2523025.00,-4868445.73,-28154618.70,-20062957.57,-16457421.00,-22582465.00,-13004146.00,-3101000.00,0,20070000.00,0,0,0,0,-2330292.00,0,6836787.00,0,0.0
57,其他应付款(合计),365947566.16,375380382.70,373567428.90,377060369.30,343448588.50,352550155.19,365721002.66,365460755.28,44071710.47,45016106.01,0,45453938.28,0,43859872.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5712.50,0,5712.50,5712.50,0,0,0,0,0.00,0,0.00,42777.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,40017.86,0,40017.86,40017.86,40017.86,0,40017.86,0,40017.86,0,0,40017.86,0,40018.00,40018.00,408393933.00,0,0,0,0,0,0,103606.00,0,903606.44,2366557.00,2366556.44,4195244.00,4195243.94,0,0,0,0,0,0,0,0,0,0,56769050.00,0,98025976.00,0,60601084.00,0,0.0
60,其他应付款,0,375380382.70,0,377054656.80,0,0,365680984.80,365420737.42,44031692.61,44976088.15,49494700.05,45371142.65,44221811.45,43819854.97,43818259.14,45647350.73,47876595.56,47043968.03,45140047.04,49065850.82,47986040.74,47260446.02,46170707.44,46580874.56,44659883.50,43821833.71,47391962.95,48476364.50,58800693.57,57723182.30,56303895.27,60046480.12,81547993.64,89188222.82,18497306.99,74715315.30,89016455.39,77352687.72,73846533.50,84164434.70,207941443.37,195375928.76,184960388.42,236970590.90,198705273.35,169573515.95,156499205.21,152410523.33,94781173.26,86058213.09,94464852.16,85752365.39,69887715.53,75974654.80,49239901.51,65013948.53,76589015.00,79030195.00,45890906.00,61541810.94,19714815.00,40221121.00,54026179.00,50893296.90,63432820.00,92021932.00,0,92858739.37,116842364.00,109949387.72,299942787.00,316278867.29,320227302.98,261335557.82,247699057.79,157481914.00,151030640.00,211485000.00,154040891.00,124787000.00,137149000.00,0,107317322.00,0,77745485.00,0,74722803.00,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4731324.20,3045523.89,2729434.93,4228694.85,1876354.46,5225836.00,2543921.00,0,3544660.94,3828697.00,4503697.00,3963697.00,3251030.04,11631438.00,9251353.00,0,6742626.17,5972272.00,4810359.48,5238436.00,7037310.08,22101509.56,26326426.81,12192741.12,9084190.00,21629038.00,4739000.00,20202537.00,26478000.00,30644000.00,0,35232624.00,0,39859394.00,0,34418936.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5515373.00,33550000.00,7000000.00,7000000.00,9000000.00,9000000.00,170410000.00,170410000.00,0,170410000.00,194886800.00,184626800.00,498258879.00,498258879.02,240834666.67,240834666.67,240834666.67,151210000.00,151210000.00,124890000.00,124890000.00,121940000.00,121940000.00,0,148615363.00,0,148951400.00,0,188516000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,468446.97,468446.97,468446.97,468446.97,587446.97,587446.97,587446.97,587446.97,0,0,0,0,40017.86,0,0,0,40017.86,0,40017.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,404347543.98,410808973.82,399235424.52,400226813.06,385898106.08,400290525.65,391871936.60,394551772.61,84211450.65,88428462.98,116724960.00,122620719.25,100908916.60,107318168.54,110782797.97,124884306.47,145742646.37,146880701.22,131078247.29,135257329.66,123136425.76,124962492.00,118081591.44,121776570.00,124219211.13,127984129.72,130256143.47,140464468.58,153034335.77,132439828.96,155670446.49,179333246.56,246920847.38,251666351.18,257285960.76,372872112.37,307018608.77,272463346.78,272211894.50,297675110.74,377752324.12,326507155.85,362926483.41,408052717.17,429183810.87,433886898.19,462613631.50,431498985.52,340667463.01,306439775.62,326828316.54,349183312.92,342592181.62,339997239.00,348157347.94,369202239.28,341234094.00,342948706.00,1602991155.00,463655636.15,354635417.00,385502224.00,371112260.00,358221369.99,1233130780.00,1233673269.00,0,1189545942.44,1196228132.00,1193758288.89,3074852931.00,3155465406.48,2934717682.56,2869166559.51,2744787170.34,2245109949.00,2139971886.00,1992563000.00,1902990048.00,1892720000.00,1798189000.00,1660619000.00,1620605088.00,1863576000.00,1706046082.00,1729591000.00,1546440024.00,1077344000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,26550000.00,26550000.00,26550000.00,26550000.00,154740233.00,157989462.00,0,168606711.01,233473226.00,233241387.08,349745817.00,357408951.01,569455060.62,571182105.35,565013934.18,567156626.00,547272000.00,540932000.00,521047560.00,188130000.00,135351000.00,0,131810150.00,0,169320057.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87076347.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,36527502.06,28750127.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,27256708.98,30965484.89,30965484.89,30965484.89,14340328.40,13692600.00,0,10609500.00,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23381559.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,30965484.89,30965484.89,30965484.89,14340328.40,13692600.00,11109500.00,10609500.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,1000000.00,1000000.00,1000000.00,0,700000.00,700000.00,87076347.00,16166647.73,14166648.00,14166648.00,14166648.00,14166647.83,13822737.00,13822738.00,0,13240955.32,5427870.00,1751071.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,72099690.00,72099690.00,72099690.00,72099690.00,72099690.00,72099690.00,72099690.00,75360671.25,60751041.06,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,84721078.25,84721078.25,84721078.25,84721078.25,115715007.25,115715007.25,115715007.25,115715007.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,78711289.00,54711289.00,54711289.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,20187153.77,10426689.52,10548643.51,10670597.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39964097.04,39964097.04,39964097.04,39964097.04,92920097.04,92920097.04,92920097.04,92920097.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23381560.00,0,1265071.80,1305677.80,715071.80,0,0,0,0,0,0,0,0,0,0,0,153870350.00,0,0.0
79,非流动负债合计,128814345.83,111276507.08,82648333.51,82770287.50,99356398.98,103065174.89,103065174.89,106326156.14,75091369.46,74413678.25,71830578.25,71330578.25,61221078.25,61221078.25,61221078.25,61221078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,60721078.25,84721078.25,84721078.25,84721078.25,84721078.25,115715007.25,115715007.25,115715007.25,115715007.25,164931964.29,164931964.29,164931964.29,164931964.29,217887964.29,217887964.29,217887964.29,217887964.29,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,124967867.25,79211289.00,55211289.00,55211289.00,500000.00,1000000.00,1000000.00,1000000.00,1000000.00,700000.00,700000.00,174152694.00,16166647.73,40716647.00,40716648.00,40716648.00,40716647.83,168562970.00,171812200.00,0,181847666.33,238901096.00,234992458.88,373127377.00,380790510.66,570720132.42,572487783.15,565729005.98,537120841.00,517236215.00,510896000.00,491011775.00,188130000.00,135351000.00,122075000.00,131810150.00,159452000.00,169320057.00,193884000.00,153870350.00,152739000.00,0.0
80,负债合计,533161889.81,522085480.90,481883758.03,482997100.56,485254505.06,503355700.54,494937111.49,500877928.75,159302820.11,162842141.23,188555538.25,193951297.50,162129994.85,168539246.79,172003876.22,186105384.72,206463724.62,207601779.47,191799325.54,195978407.91,183857504.01,185683570.25,178802669.69,182497648.25,208940289.38,212705207.97,214977221.72,225185546.83,268749343.02,248154836.21,271385453.74,295048253.81,411852811.67,416598315.47,422217925.05,537804076.66,524906573.06,490351311.07,490099858.79,515563075.03,502720191.37,451475023.10,487894350.66,533020584.42,554151678.12,558854765.44,587581498.75,556466852.77,419878752.01,361651064.62,382039605.54,349683312.92,343592181.62,340997239.00,349157347.94,370202239.28,341934094.00,343648706.00,1777143849.00,479822283.88,395352064.00,426218872.00,411828908.00,398938017.82,1401693750.00,1405485469.00,0,1371393608.77,1435129228.00,1428750747.77,3447980308.00,3536255917.14,3505437814.98,3441654342.66,3310516176.32,2782230790.00,2657208101.00,2503459000.00,2394001823.00,2080850000.00,1933540000.00,1782694000.00,1752415238.00,2023028000.00,1875366139.00,1923475000.00,1700310374.00,1230083000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,0,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,873370000.00,0,412270000.00,0,0.0
83,资本公积,1082843699.86,1082843699.86,1074828788.67,1074828788.67,883422403.92,883422403.92,883422403.92,883422403.92,887778723.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,883422403.92,978066337.72,978066337.72,978066337.72,978066337.72,973242754.15,974554647.84,1011367334.73,975304036.72,972138480.06,972138480.06,972123038.66,972123038.66,969879384.00,969879384.00,544750817.00,969763485.09,765610896.00,765610896.00,765206995.00,765206994.95,762890210.00,762890210.00,0,762890209.93,762890210.00,762890209.93,614774930.00,614774930.23,603393721.00,603393721.00,603393721.00,603393721.00,603393721.00,603394000.00,603393721.00,603394000.00,603394000.00,603394000.00,750073840.00,603393000.00,603398721.00,0,460656042.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-26942479.64,-28666402.92,-25061404.59,-29012497.21,-28766969.70,-29506631.13,-26724941.52,-29869066.75,-28523968.91,-25862328.48,-27324414.54,-25504988.44,-28031296.05,-28783296.99,-31414420.47,-30801509.57,-32838424.44,-36704413.05,-36500101.13,-36666972.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108587124.40,108594087.06,108587124.40,108587124.40,108587124.40,110190073.58,110190073.58,110190073.98,110190073.98,108587124.40,108587124.40,108587124.40,108587124.40,108587124.00,108587124.00,32210803.00,108587124.40,108587124.00,108587124.00,108587124.00,108587124.40,108587124.00,108587124.00,0,108587124.40,108587124.00,108587124.40,108587124.00,108587124.40,107377827.10,107377827.10,107377827.10,152044286.00,152044286.00,150797000.00,150796591.00,166153000.00,166153000.00,152680000.00,0,139415000.00,139414911.00,0,32913876.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
