39,无形资产,260284930.67,262376098.14,82206301.41,83228732.70,106040907.03,107003187.68,66071830.15,58497774.88,59151852.49,59832424.54,50133320.73,50219540.75,44233391.95,44526531.58,44819671.21,38632210.64,3928685.78,4019981.15,17853051.59,0,0,0,0,0,0,0,0,0,19489.52,58250.39,96866.66,140116.67,254784.17,370231.67,487279.21,606693.56,751191.04,907888.52,1070986.01,1265786.83,2020699.42,2329136.26,2645906.44,2987502.96,3450102.14,3965234.99,4483877.84,5009741.13,3449750.48,3867906.47,4296262.48,50144666.18,50918716.07,51684599.87,52654842.22,53611081.88,63700001.95,64647532.01,59939344.15,55419324.62,56397244.79,57306035.10,58011492.08,58733686.54,58203649.25,58993819.31,59935594.54,62667110.76,65590562.87,66221180.52,66488601.14,1458368.71,1252338.05,1552358.71,25638562.97,26238604.31,64296817.75,0,0,0,0,0,0,0,711660.19,790733.54,0,0,0,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,27344447.90,28323448.94,29302449.98,30281451.03,32113398.55,33064478.90,33133380.11,29472376.11,13608248.18,13411111.28,13694444.60,13977777.92,14261111.24,14544444.56,14827777.88,15111111.20,15394444.52,15677777.84,15961111.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22854022.68,16480847.80,10139415.43,4879611.39,3338324.62,1378588.80,0,1805600.00,905600.00,209600.00,1045723.44,3125846.76,3514770.08,4560493.40,18944632.77,18108184.36,53995487.54,52958753.58,859788150.61,47766825.75,6842448.25,8629602.25,10781989.59,72284581.97,75247884.66,78603093.09,91551153.47,103688380.43,110260977.11,78871499.50,84557327.61,95096399.05,0,0,0,0,0,0,0,0,0,1152198.80,970892.00,0.0
43,递延所得税资产,214946891.51,204791512.53,182179810.95,187452654.93,195635870.34,206884572.96,92239140.18,91247949.60,96741807.95,97528978.97,98316149.99,99103321.01,93604101.71,94431272.73,67992774.11,68010539.39,83343686.30,84757923.11,66587397.97,65712536.26,70554870.51,70554870.51,70554870.51,70554870.51,56906840.92,56906840.92,47146966.42,47146966.42,57760739.44,57760739.44,71005364.44,71005364.44,67381628.22,67381628.22,67381628.22,67590865.48,76678967.48,66318500.73,69476232.74,69476232.74,51954920.48,51954920.48,51955004.48,51955004.48,50035535.08,50035535.08,50035535.08,50035535.08,56222957.02,56222957.02,56222957.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,52300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205874.06,0,0,0,0,0,0,0,0,0,102296868.14,0,250163858.79,0,356884475.31,300010354.72,0,0,156782.40,0,0,0.0
45,非流动资产合计,47999362569.59,47136287118.71,46666483720.69,45524788727.95,43243271165.58,42861629372.17,42463761596.03,42140725156.08,41734871396.43,42159427236.79,41916205306.43,41977052736.51,41225933858.62,40991578810.23,41104523205.57,40692674596.73,37075209963.69,36504465280.31,35729545645.99,33724012213.08,31543080418.50,31216774141.22,30827469537.96,30624068945.36,29018495292.70,28538436681.78,28627271106.30,28303047939.53,27987816089.54,27642096382.60,27866472399.31,27083955276.31,26915627702.12,26811562654.47,26779551172.85,26470849006.20,26239443858.26,25194836392.50,24493146689.14,25094033460.02,24349548244.41,24393310350.34,24187299095.56,23957210494.17,24334826741.04,24547779729.16,22857387648.16,23080818175.45,19900806865.50,19260129635.73,18345618678.89,17585624015.76,16708573698.16,16381271496.52,14919923231.94,15061285635.19,15145293468.89,14726615410.57,14736416737.66,14899473935.93,14242473805.55,13575136459.58,13652507437.94,13408985031.80,13018375343.22,12861456414.24,11945094047.20,10340600039.51,9788987849.89,8694210609.47,8934990011.38,8608221530.86,8287021498.35,8516454826.92,8753083047.10,8548783614.34,9460976500.22,7007520108.47,6973711662.26,6901077626.11,6806235137.11,8506668697.54,8000575454.49,7503910286.85,7437432732.41,6206074682.39,6038483180.00,5152487322.53,4957069189.38,4042132527.97,3669511910.25,0.0
46,资产总计,63795365536.21,62398460116.83,60590917292.25,59662307412.87,56994546112.08,57085151739.16,56004482711.98,54047180498.36,54568548223.68,53959505733.36,53329725266.87,53675097382.51,51829869930.70,51443089507.09,51209166031.06,51562628221.31,46054063470.33,45707514789.33,44870539222.74,42479420389.41,39880689770.17,41055325835.97,41075271444.62,41407698067.24,39766215455.64,37631925348.84,38097897185.35,37615461823.93,36191032618.46,35875067289.83,36731792710.07,35252534260.47,35638606335.80,34527159110.81,34327525070.05,35888935775.61,33367513628.03,31902583774.97,32473358035.00,31666028167.77,30871511954.19,30925787047.09,30540754044.94,31326207498.86,29506906145.50,29517625005.13,29166445601.57,27838161115.15,24336034060.03,23336218891.28,23315348472.67,22092736120.20,21962012752.51,20181198444.22,18491078838.06,18033625803.78,17959378195.60,17468522153.22,18079791876.92,17952268884.00,16976625683.31,16009898721.51,17056800558.82,15251202940.06,15478254445.38,15728135114.53,15388100121.51,13492813599.76,12567068942.70,11649036683.78,11706723361.78,9907849920.62,9364302458.50,9527385715.33,9830255715.65,10577982392.62,12359586893.74,11023293366.31,10695328350.23,10256667228.08,9865199515.60,10055446776.87,9911142598.74,8771235501.24,8560257538.48,7680228107.22,7143210550.00,6110659748.77,5924832982.24,4719429997.56,4354248550.80,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5412612053.67,4912451057.85,6033793541.24,5834379985.91,5535926343.44,6010592227.02,6350068930.72,5965158386.79,5837179572.10,5554635236.37,4876642920.37,4282937907.63,4927807814.11,5336382685.85,5693737256.22,7119082224.82,4808828176.96,5311009400.97,4732315639.33,4224861271.76,3320000000.00,3269466833.44,2969588356.16,4098588356.16,3193683428.24,3898770274.60,3611457382.93,3784500000.00,3282587683.37,3984882063.82,3375253732.32,3376615078.26,2688666502.85,2942035107.47,2587592388.59,2700200000.00,2676987450.13,2433213957.86,2716441646.25,4647405688.64,2501040948.80,2251212001.75,1711617198.42,3406064063.70,4233003971.70,4258400000.00,4021120000.00,2054780000.00,2853733264.00,2505443264.00,1608080000.00,1724352929.52,2386408642.07,2273950317.75,1885000000.00,1712500000.00,1741500000.00,1721500000.00,1971500000.00,1891500000.00,1385500000.00,1111500000.00,1618500000.00,698500000.00,620500000.00,562500000.00,71500000.00,556000000.00,581000000.00,415000000.00,315000000.00,940000000.00,440000000.00,645000000.00,859000000.00,724000000.00,0,3000000.00,21000000.00,21000000.00,50000000.00,0,50000000.00,0,107500000.00,0,311720300.00,0,254598425.84,72645128.48,59680000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3790558367.64,3918375564.01,3741638888.27,3968724847.59,3458702587.78,3592502232.84,3600857584.24,4010537385.24,0,4190155340.37,0,4329888414.75,0,4131982675.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,27380723.83,57645337.52,0,114081557.69,20975130.84,10332481.80,292584595.47,251020000.00,404679798.29,263962325.00,109693695.24,145978018.01,190040618.01,158395600.00,211080255.54,234920549.91,67480000.00,68980000.00,0,3000000.00,10000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63818984.00,357222241.30,1222520687.34,1428145092.39,1050176696.46,1287858498.21,1210100330.96,896167934.59,794069327.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27928000.00,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,3763177643.81,3860730226.49,0,3854643289.90,3437727456.94,3582169751.04,3308272988.77,3759517385.24,3513469091.12,3926193015.37,3582266746.67,4183910396.74,3767912320.31,3973587075.40,3913705988.66,4081164675.40,2923237742.83,2879921669.61,3473401224.20,2641276838.94,2712734080.48,2694938581.63,3044464455.27,2754049323.11,2115221552.41,2062323597.16,2117569993.00,1965970235.74,1548403940.73,1833894619.33,2258050598.06,1743872449.47,1813934548.56,1405507862.15,1207515076.24,1263678839.10,1415465259.82,1035854052.35,1149864737.14,1196374191.51,947438362.91,1114456138.84,1159851775.94,1444774176.44,1733483171.44,2208997743.31,947784383.24,1184675508.78,587802945.05,510831460.03,488278323.76,790966677.95,1115979136.00,938603065.14,996590332.27,1090708361.87,1110083997.02,1018120146.82,1122474894.53,1319807918.72,1283646902.78,682439426.58,769863749.18,633018850.48,640671116.60,616980305.06,690855249.44,387036276.10,318404914.17,323601584.03,334199459.24,315132880.55,436684010.27,448240081.27,84530313.63,104167806.68,63631831.49,943351.58,3978444.28,2788332.83,3550428.55,0,2461340.57,0,3437830.30,0,0,0,0,0,0,0.0
53,预收款项,736435384.28,233747528.10,160007416.36,129293703.98,324440940.10,322850727.66,292594380.27,377715897.86,430427902.55,221542756.42,156638863.72,139889030.27,219470224.39,70352661.56,117619060.68,71562506.95,94871893.49,38329397.21,45814320.57,86014696.47,181483673.27,81552354.85,115386657.30,17509644.71,24313720.68,87670344.59,43819707.11,14837638.00,156050040.40,14151121.35,121946754.69,8171678.47,26478673.75,66908698.43,4676073.49,19078789.75,288238283.14,226660145.56,137063121.24,52092534.63,174197267.97,219980180.03,193268176.71,24591509.08,416096836.76,350023626.65,286533276.11,51379241.60,246828939.60,260197369.49,156082672.08,21695673.89,209207493.20,111105444.67,114328166.50,30210045.90,156898229.67,66124926.36,2920000.00,2456355.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,34291635.40,32742585.53,33114343.64,43913199.75,25667106.75,23681939.83,21619778.45,39048959.18,28297459.24,20057770.38,18193822.33,25825102.09,22278218.64,16668296.16,16482745.34,16263883.92,21579619.39,14644804.40,13167260.66,11340466.32,17835715.41,11392546.98,10296959.85,10691397.68,12679166.32,9908267.28,8289664.59,7499784.71,15497455.36,9525221.24,8354434.40,7625740.86,9245802.32,8652215.20,7366112.15,6603438.78,7298959.63,6915197.68,5863933.47,5688885.43,6512763.44,6409103.64,5212033.00,4711698.07,5160071.98,4786511.26,4150258.27,4064195.62,9161356.47,6085722.89,6040024.20,11516285.38,27879047.00,29903806.57,29912355.04,25217061.69,21896267.64,23342499.07,22139244.02,16796482.87,19276381.08,14674341.60,12100571.00,8975410.88,2790591.81,2490004.97,1392710.97,4356011.04,3698675.50,4860788.88,4663489.08,3638245.54,5351010.13,6195918.92,7074500.93,3225811.05,3431578.37,2154922.07,1754848.69,2650572.10,266811.83,0,451678.39,0,643771.70,0,0,0,271264.06,206028.22,207420.19,0.0
56,应交税费,140633377.68,152525227.85,330721707.81,460492464.68,212077550.61,253957473.17,532308719.23,712970175.52,261315344.30,133151663.33,329503888.47,644805735.35,206277161.54,212248616.09,365043637.91,687016257.77,317607278.29,255163164.76,299373802.86,398832861.60,186611815.36,145876911.47,361768672.07,436104074.29,208012664.21,18215341.24,66821406.09,-33673872.15,-74969654.54,-117108152.43,13762491.04,-77981169.91,-83369699.12,-85312268.84,55785129.72,135959811.99,134915622.09,134908599.16,208706027.68,178120691.57,201324444.60,129169949.10,108315183.18,184701504.25,209921913.54,143556774.19,206131143.38,208044789.52,126646510.04,143636814.56,257731213.31,120066734.37,141773812.62,179530682.83,221434575.18,226552205.08,167680180.09,156687573.82,206188205.97,152687276.38,106002900.93,102377222.86,107124595.68,64847046.35,76912479.53,82671560.89,108910171.39,58701275.44,67898679.98,52764195.75,104908274.35,38226756.67,56279662.68,52630140.37,25217084.35,122340935.89,50652274.54,73937128.45,38325317.58,97133059.50,87961431.37,0,32445174.81,0,18458846.82,0,10906090.00,0,8205886.97,18007610.06,2567510.33,0.0
57,其他应付款(合计),514262868.53,540156277.66,568485219.24,417347836.24,793556910.31,1698435744.68,695985445.30,549194374.94,0,1886589667.51,0,562954254.23,0,1540384045.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,125863145.02,49812083.05,76609624.17,11550558.73,183863004.86,113578333.09,61368705.42,8721368.45,152995740.90,99184029.40,66956261.53,6938371.92,106579797.49,62310686.29,49885784.35,13150701.88,54582742.70,21117734.91,40006587.65,5352719.95,28143215.06,10245537.38,33674876.39,7452423.53,43761044.60,19747272.01,35447917.98,9151997.83,50654519.17,21987741.71,30098670.06,11367426.09,44987288.28,27972076.76,22959956.57,12141661.80,26999331.53,21631484.21,20008848.92,10879128.98,26652070.23,16029349.49,22909637.10,16633433.87,14793786.51,131122012.73,77081295.04,8741414.82,9989930.15,11381072.77,9638184.86,21237687.92,10446326.39,21192414.98,10571330.33,0,0,17950916.02,0,12500016.82,2632200.00,2877000.00,3402300.00,3481500.00,13169200.80,10788524.76,3684976.53,11585169.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,40298612.91,20298612.91,0,0,0,910407663.20,0,0,2907000.00,1202355429.52,2907000.00,2907000.00,0,910407663.20,0,0,0.00,910407663.20,0,0,0,910407663.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000000.00,0,0,0,80000000.00,0,10836531.80,10836531.80,71552705.30,10836531.80,10836531.80,39536252.60,59536252.60,10836531.80,10836531.80,25836531.80,137936252.50,10836531.80,10836531.80,10836531.80,537926330.70,537926330.70,12000000.00,0,662888566.23,627580719.15,627580719.15,0,0,734889496.05,408271942.25,408271942.25,526617553.80,526617553.80,278093235.17,532219454.89,0,426895944.13,0,390270328.72,0,0,0,0,0,0,0.0
60,其他应付款,0,470045581.70,0,405797277.51,0,674449748.39,634616739.88,540473006.49,560105258.86,585050208.59,573320661.13,553108882.31,608289119.20,567665695.55,594163459.51,509642352.99,423025849.31,389747406.54,516620967.23,401964926.92,395178034.74,453283955.28,411715694.48,352484895.25,227540191.91,274454922.41,296502719.95,251238519.23,253266644.66,258022591.38,270778999.51,207011723.71,166182153.00,168650580.64,169351997.55,221434424.75,159854925.76,146947075.31,167469082.78,179554431.36,165034611.72,162466266.64,167304363.06,203719580.13,193638686.53,164278550.58,164580740.35,177671353.37,115258669.28,101871998.41,126301821.36,106405905.77,78970800.67,85437963.26,86367996.69,110570766.92,81455957.41,65864937.76,63897644.27,66622573.73,78591502.08,86716984.16,149019027.88,75840946.15,83831197.39,86690772.84,64611267.66,80564970.54,107557970.46,87390756.22,88495827.38,285782357.72,279713735.61,36117140.67,49059230.48,24667801.29,1585573750.71,17004189.27,20838667.76,25271541.78,22218435.19,0,11055737.75,0,73606380.73,0,77278240.00,0,143492016.64,5302853.90,4262987.58,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12770677.75,98015215.89,66857682.65,58545989.66,22290163.33,81755217.05,58010768.93,62021380.15,34387758.99,68232992.97,49495157.40,32796998.74,25595851.93,109544788.71,42477848.33,38640064.31,16971097.37,85729055.00,75767058.06,44406318.59,6482759.66,42036585.20,23858560.57,7517395.07,10483703.80,102838.40,1034960.03,102838.40,4638838.40,5088838.40,0,18407850.42,0,12843999.03,0,0,0,7610000.00,780000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,260745004.00,278925004.00,405510004.00,412710004.00,197885000.00,205985000.00,372745000.00,578090000.00,99400000.00,99400000.00,287800000.00,287800000.00,125500000.00,306500000.00,39000000.00,33000000.00,12000000.00,31036101.32,49494027.23,37494027.23,180000000.00,510928824.20,929264628.24,928948214.74,731754910.22,416838575.76,17118571.17,33685284.85,16115537.05,16115537.05,26010225.74,41565064.11,40570364.18,41315389.51,83198031.74,84039351.60,26804400.00,42290321.06,84551466.38,84551466.38,41560620.32,41578269.43,82712046.14,82708415.71,27273200.00,40812313.97,69839734.56,86454946.77,30476585.32,44346097.31,76708395.49,144996964.04,137059208.00,291467973.86,511916565.03,665140145.09,130741558.39,137076858.12,149846557.45,652966690.42,711821772.85,100070341.71,304196296.24,357106087.13,19805062.64,24427922.51,43943345.22,284173070.71,22920162.90,20652162.90,69216644.07,136610321.60,58294359.74,509683880.04,628564535.41,151818442.35,259555977.27,145219775.65,271594591.91,17562824.99,19403501.99,0,0,0,0,0,38540930.00,0,0,0,0,0.0
65,其他流动负债,2317776164.39,2319254794.53,1507088219.18,1519411643.83,1506883561.64,811615780.82,802158684.93,0,1211178082.20,1206036164.39,1200894246.58,1832419228.59,1819948296.84,1807265527.37,2023038648.31,1212400000.00,1203300000.00,831177560.27,821090319.97,811224777.25,801248385.74,1554376420.59,1534753442.61,1515557051.10,2537333783.27,1028866498.95,1016759874.22,1004919329.14,0,0,0,0,1029668347.23,1018989750.00,1008311152.77,3047421138.89,2033250138.89,2016765236.11,2000280333.33,0,2031077076.08,2017249444.61,2003996389.14,1991476667.00,0,0,0,0,0,0,0,0,0,0,0,19633036.95,8326971.06,0,10055835.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123781.42,0,1321668.16,0,1377568.92,0,0,0,0,0,0,0.0
66,流动负债合计,13207314855.59,12388178039.53,12780359339.74,12786273685.98,12055140000.63,12919621126.02,12668338523.14,12232715179.53,12501955249.56,13311568598.77,11204818106.04,12106519672.91,11994103570.53,13421784507.47,13023756836.52,13978203153.64,9926513302.97,10751534903.19,9991284149.70,8621362586.44,7833234920.06,9667469629.02,9435913742.37,10121385380.57,9094300461.86,7816795094.00,7213787237.04,7038128917.35,5247606166.20,6021470743.45,6104255905.82,5318247991.06,5736363981.05,5594719411.32,5146755918.82,7490557456.66,6769814370.99,6065186069.30,6490249197.19,6354667018.50,6094838166.07,5958550703.53,5455186802.69,7359381048.25,6833371638.46,7417796516.69,6134443072.25,4998332137.82,5408043292.30,4713970495.92,4016719133.27,4190412921.33,5125931423.16,4871719647.13,3927972316.99,3916988408.78,3542522944.57,3326426469.04,3625012829.63,4163675348.40,3683144388.09,2289681242.64,3009051856.84,1879166030.38,1579199161.16,1968085256.76,1563042403.21,1412352182.62,1188520401.79,1644336371.57,1589875174.54,2354212324.40,1319770322.73,1722882271.73,2396537213.87,1549621500.23,2399367582.26,769949843.89,884251076.31,449169604.27,720977496.14,233948553.04,548444687.91,513849971.37,608562254.46,384734627.52,448706340.00,376197721.22,414616649.72,97369515.51,67125685.49,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,11625312857.87,11393062609.58,11010181194.00,11200725014.24,9828484853.67,9482314958.67,8155426893.83,6960143898.80,7318435158.44,6256401418.08,6969223098.81,7136285200.63,6420971614.46,5595459504.48,5263445668.21,5177030831.94,4364684041.15,3059764232.41,2977534776.11,2510521276.13,2671359676.82,2570501836.32,2381646007.52,2580465578.06,2507189247.92,2821722763.07,3735167837.26,3934355312.56,4430917771.46,3880116516.59,4241797068.56,4341118169.24,4545196241.92,3787202494.57,3748457429.16,3749280175.97,4335435725.32,4137968084.68,4138592021.91,4137862418.67,4321734205.29,4621157190.29,5220592877.00,5219789104.06,3820817450.15,3502612474.60,3511671268.47,3528403967.09,1336838511.46,1336169518.42,1349570331.96,2277398319.37,1701546344.08,1634308966.23,1610084599.42,1636592665.36,2263419605.03,2376187833.57,2398105454.12,2163134517.57,2176462686.69,3015205220.60,2948166196.60,2908138009.83,3615713174.04,3758066846.09,3931644105.31,3345763555.08,2963641236.08,2284975540.57,2188148797.26,2243729868.12,2377165787.62,2382165787.62,2405468836.64,2908797588.48,2978502554.63,995851567.75,1037672592.45,1253991301.32,1362456330.63,0,1371457979.02,0,795930571.58,0,426204370.00,0,394615403.98,183009072.82,179000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1840677.00,0,1840677.00,0,1840680.00,0,74232352.50,71788752.50,96598398.50,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),492742650.30,492742650.30,492742650.30,492742650.30,499811842.00,499811842.00,499811842.00,499811842.00,0,506904919.67,0,506904919.67,0,514998337.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,470000000.00,0,470000000.00,499811842.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,470000000.00,170000000.00,170000000.00,470000000.00,470000000.00,470000000.00,470000000.00,0,0,0,0,0,0,871167690.00,871167690.00,0,875087944.61,871167690.00,871167690.00,871167690.00,871167690.00,871167690.00,713803904.57,613203185.00,713203185.00,445238680.00,505238680.00,505238680.00,655238680.00,445238680.00,445238680.00,2488234.79,390658755.29,198299750.66,250550186.19,248891126.19,282022571.26,864267892.84,2692770122.28,2532242170.56,2358914582.78,2770243035.99,2630369137.60,0,3390316177.39,0,3429313868.00,0,2412940460.00,0,1403893486.63,1214623135.86,950363379.33,0.0
74,专项应付款,0,22742650.30,0,22742650.30,0,29811842.00,29811842.00,29811842.00,36904919.67,36904919.67,36904919.67,36904919.67,44998337.76,44998337.76,44998337.76,44998337.76,52080786.80,52080786.80,52080786.80,48921686.80,55305751.68,55305751.68,55305751.68,55305751.68,61593925.71,61593925.71,59752225.71,59752225.71,52931600.00,51331600.00,50941600.00,49711600.00,39629600.00,39629600.00,34662900.00,34662900.00,17237900.00,13227100.00,13227100.00,13227100.00,10971600.00,9771600.00,9771600.00,9771600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,585107116.56,577382116.56,569657116.56,561932116.56,554606077.31,547283077.31,539960077.31,532637077.31,525695267.59,518753267.59,511811267.59,504869267.59,498286068.81,491707068.81,485128068.81,478549068.81,323764479.81,319489479.81,315214479.81,310939479.81,306835174.75,302799904.75,298764634.75,294729364.75,289648437.94,285823437.94,281998437.94,278173437.94,270732158.03,267157058.03,263581958.03,260006858.03,318356827.64,315566827.64,312776827.64,309986827.64,307293484.59,304600684.59,301907884.59,299215084.59,295062738.63,292477038.63,289891338.63,287305638.63,222003724.45,219330124.45,216656524.45,214468538.71,201740666.00,199310066.00,196879466.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
