45,非流动资产合计,5056018783.15,5078910321.50,5167526832.95,5207290784.36,5254095008.61,5302518990.44,5230844921.66,5331900757.08,5560142314.28,5646393969.10,5751466824.20,6378485129.66,6335669737.14,6400381252.63,6478353054.01,6552592145.69,6481595104.01,6540307033.79,6450147691.49,6339905993.06,6378515265.96,6279487534.57,6302775028.38,6267219221.21,6133718105.00,6105696469.36,6159520722.39,6035718665.52,6057249818.51,6044943142.51,5780289578.42,5794674410.75,5623994983.74,5652426096.42,5534797096.93,5363386498.37,5241617712.09,4997811934.36,4827000796.23,4654304159.51,4594886656.74,4564570305.84,4543207914.26,4568135371.04,4588741229.29,4627710391.71,4638316955.37,4659032636.83,4804144191.27,4885589901.02,4928745578.21,4927924159.48,4895438799.43,4898528093.46,4932777937.16,5013218693.42,4983523971.01,4954481755.43,4877979144.32,4903269210.32,4809932581.57,4153572345.67,3977000117.89,3608152563.54,3569035997.74,3493650878.96,3353041791.08,3160514034.09,3041745575.14,2784926794.61,2573177547.02,2323161729.82,1584966443.92,1363209999.33,970414684.03,795245345.94,495285090.03,489892059.81,310616441.93,279213104.79,0.0
46,资产总计,10853356827.62,10814713136.27,10984973673.08,10374314906.91,10880779832.89,11007239710.59,10201584991.54,10038000949.63,10354142961.91,11271515145.19,10734753586.90,10832813952.32,11497187172.66,11026756061.83,11038430091.28,10795902580.82,11549448190.54,11357523451.47,11066430625.44,10795269139.28,11632950702.68,11049645161.36,10944962198.91,10643232747.58,10645229483.21,10496878236.33,10572406310.46,10279633419.37,10473354189.93,10441256800.76,10587712013.25,10130347691.09,10429934483.26,10397753340.77,10553114892.26,9857704014.20,9694014787.65,9389617258.72,8974295007.02,8183517825.96,8264239945.78,8892250009.21,8393639171.69,7957375691.70,8161995156.45,8060896437.93,7759107491.62,7576175080.12,8031449385.58,8162456229.93,7927986433.85,7291901895.22,7293720807.10,7335722274.80,7262933842.20,7083181966.12,6988633823.42,7064806946.39,6934701884.05,6733533572.77,6888340727.21,6741295665.47,6099143938.40,5475042955.62,4976571248.34,4955838591.78,4888412709.01,4541941541.46,4423551769.63,4433370922.28,4060882265.84,3735781899.65,2482813813.02,2166451997.20,1849537049.68,1688102550.87,866504913.36,802829485.76,576786697.33,531373482.58,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3421310992.01,3107686602.56,3567982653.65,3316938450.34,3643938450.34,3765653090.90,3307232343.18,3337628529.48,2607128529.48,2482184156.47,1774471209.79,1264858524.27,1448065580.55,1578515672.76,1749914039.56,2566498776.81,3253621268.40,3143404324.82,3097639563.92,3214498492.42,3384085059.19,3353182112.56,3353510746.93,3191966955.49,3081039984.53,2063626576.80,2354848089.39,1910096329.67,1845141310.79,1980291906.72,2148612381.23,1978220149.55,2547244516.60,2418138615.78,2342705483.76,1926722170.95,2110944593.40,2168426945.30,1892468723.58,1700584489.76,2099664363.63,2619371530.41,2930188707.17,2294424474.73,2664920735.09,3033276581.19,2821759820.00,2576099996.40,2195287384.00,2284462492.00,2168825293.47,1878236481.00,1748959353.23,1825089553.42,1697079449.00,1958562519.81,1708202058.72,1727198192.89,1662058326.42,1512896187.20,1834214951.81,1836574566.85,1475622452.73,903943516.02,1040600000.00,1011100000.00,1033000000.00,1007900000.00,1553412614.00,1551539534.00,1369992534.00,1177746180.00,888274800.00,650924300.00,537977550.00,398218278.38,367355230.00,392204255.00,201773900.00,217352936.59,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1259997639.80,1335364948.85,1338002416.86,1154268911.15,1270538799.77,1448367036.15,1304393622.03,1120817055.20,0,0,1113300850.81,1092135935.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,281131914.51,315338170.90,0,271784133.97,0,349052475.67,324668368.44,278395483.42,317976680.12,304273493.59,297010568.32,261555240.22,244282930.95,293918954.81,282159397.53,241440097.31,273219679.80,259639190.30,198501858.88,210327665.22,283002942.52,360155438.30,282018044.18,261333289.29,369185844.26,352915795.66,251270346.84,167770864.63,135643360.91,137666080.64,251042867.96,437314962.31,438788822.74,414787543.67,323478513.45,335073114.53,375660857.98,398020486.22,150851904.00,409720701.92,207886915.13,199410577.91,159420750.50,283675270.29,279476985.81,351917218.90,185353964.76,325580771.78,338245327.21,296962995.33,270245624.64,214414883.85,177988922.88,227128218.43,252598289.82,370379112.79,289457143.84,387662215.73,251665139.43,224312651.87,290559132.93,284155039.48,236383411.78,168518264.18,115084208.00,201933223.47,192801532.10,170725846.33,103250961.35,132830064.06,87632903.72,79447681.76,72283684.77,70081958.58,45441453.40,63353709.87,42467517.18,20115884.60,44537276.00,24807989.64,0.0
52,应付账款,978865725.29,1020026777.95,0,882484777.18,0,1099314560.48,979725253.59,842421571.78,886765508.43,844828578.99,816290282.49,830580695.37,775022542.13,811713962.88,814234905.87,799719908.34,836330683.04,753213174.71,714145719.62,651048233.36,731475272.51,791082080.69,769944685.92,756261741.09,681414118.03,698659801.85,604738637.83,576395773.00,627286432.21,601236472.02,567148884.55,553285682.46,532065659.06,611693532.24,582763200.89,547140496.89,445526629.10,375148117.61,390340549.55,391743787.49,413621813.25,400849672.42,379039541.62,470515073.33,445835212.77,516189055.30,488798290.80,393766261.69,388196066.15,393439420.03,403092794.05,322544411.46,310629069.08,248260045.26,288762559.13,274742691.15,261856052.47,293250609.11,257444716.62,206349054.33,174067121.08,215221129.16,150813560.08,155196850.56,110164087.50,163749555.12,137106091.39,115476805.90,69070139.08,141116028.04,132299852.94,94538664.02,51963184.75,46548054.35,32828881.70,22204935.64,27776604.76,12199065.66,21418298.73,19761956.59,0.0
53,预收款项,309662169.21,240536536.29,245079444.20,266967747.48,345490699.03,269489821.39,119200687.15,133672922.02,97382593.04,114410163.77,101931476.71,144486729.86,77834397.98,94976708.06,77909699.63,96026503.40,79934251.89,88521239.28,88779156.49,94730039.37,130514698.43,97607660.24,134434773.86,139305334.06,158926868.27,157075577.18,183971223.37,150181820.25,100172440.76,123800656.82,135896508.59,151438530.17,162821233.34,119355323.91,126765925.11,90035838.39,100144994.84,47131575.34,27638699.42,23460044.12,17656848.75,18502844.26,12470018.70,15596158.20,12992698.42,11198737.03,11009970.53,18074657.71,19217391.63,18421351.71,15351508.09,12434226.13,7754128.40,9555175.87,68255180.32,24568765.97,45501290.67,26641458.58,47742392.71,6052528.65,2561308.23,7606645.98,10771704.39,5200523.50,6395827.89,4647638.06,3789753.40,5397579.88,875901.04,5830008.84,1275027.86,3846638.98,2207870.13,2215304.46,431959.50,1040539.41,80000.00,500000.00,1000000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,96746699.43,55993558.82,26170415.36,85224738.12,71083212.60,56544878.24,26110040.50,78496471.07,52579999.30,35003380.55,19035843.36,73428095.53,75428845.00,39750971.89,28718066.93,72927289.77,48522596.89,42217847.11,31880312.32,72924127.69,46564976.73,12623760.03,21137846.88,69470822.03,36497374.06,10880414.11,10293579.35,60882648.78,36890534.26,19082139.41,15913761.58,66137084.56,17241243.96,34870412.16,23512672.84,60876238.08,34210668.57,24844129.29,18254698.12,41289052.62,16029450.40,10740874.33,8477027.47,13820252.86,8950731.83,10223903.26,6273403.33,7291302.16,12935353.06,9660290.36,4121898.23,4398913.25,5430433.79,2897039.30,2740468.08,4769214.61,3742291.18,3393979.63,3215693.34,5984335.14,5502397.20,6342088.83,3570708.61,3918039.19,4401934.32,3634624.55,2576103.46,4475143.39,6271355.07,3586631.79,3627395.82,4669805.10,4914227.27,5212242.51,4268046.03,5733249.29,3127989.42,1826782.14,0,337338.35,0.0
56,应交税费,90705200.80,96804990.74,72143835.84,81097993.48,88460123.54,111674381.72,86609275.21,103072465.36,84385204.66,102649671.58,90526277.79,87350329.39,85731632.73,90723197.26,89066275.16,82123274.39,72503131.54,96739821.88,67186487.54,57941487.07,73839769.02,80522422.26,57237997.92,83423538.07,13849730.32,25429792.81,6688579.21,14399180.38,40836206.53,44248425.30,-31384758.46,-4444175.74,68685975.53,61331237.29,78243814.48,89259658.09,34718898.64,36858563.37,34983513.23,20745551.11,87654397.56,51835224.96,-127385.09,-1608663.40,38855775.72,40001273.45,81493792.60,87919971.12,74267532.93,73619382.16,42492203.77,34330843.06,38949158.06,19314778.48,19339071.02,-1170799.87,30982589.28,30474385.85,21293937.90,24071302.42,16429590.20,31447662.79,21856726.23,17006633.50,33660667.76,33955999.39,21705990.74,9352631.94,28100804.86,45158150.89,22417056.19,11758485.47,31093253.73,2087262.78,10442748.99,5647453.06,9155486.34,4629042.61,3644520.55,1291612.42,0.0
57,其他应付款(合计),221324924.68,456573502.56,201651230.34,195836905.35,216465206.03,211859798.32,202389714.32,210761242.33,0,0,238334326.44,188616395.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,7857881.18,9810635.38,8627879.32,6290163.17,6601739.58,7654192.72,7318756.48,7087053.39,47105742.30,50007193.54,39188232.96,15633907.51,84148566.05,55240756.48,27566243.98,19042617.87,45980099.71,68981178.82,46405154.02,24891521.49,61790124.35,39806228.50,37785032.70,20152523.82,59673040.80,56427631.37,37907805.69,24742619.06,57206144.84,41077675.34,31488742.87,12942956.03,60130519.02,44174335.95,27548500.65,10101074.22,58493160.43,37776370.02,23236844.69,10583310.61,11081062.39,9312483.21,7483203.15,12100593.17,9119386.11,6947501.18,4862600.81,5633477.71,27225185.25,20811914.68,8091532.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,87018.39,233550249.43,87018.39,87018.39,925565.24,3106387.48,87018.39,87018.39,382588.53,154938618.33,382588.53,382588.53,382588.53,1205148.46,87018.39,87018.39,421468.14,421468.14,392281.47,392281.47,1578265.68,10833269.95,980946.32,980946.32,1308776.85,31236268.19,1857301.28,1857301.28,1860729.39,26660027.20,1297172.15,1297172.15,1974935.05,7450267.72,2202225.21,14003355.12,1287353.47,1288674.47,75506.83,76486.83,11793224.75,17943481.73,6719065.21,6719207.99,943.55,569084.28,1489677.18,4566692.53,3653863.33,3653873.96,2453002.08,2453002.08,2257502.68,6007502.68,899327.01,899327.01,899327.01,26518641.81,525742.16,525742.16,5649812.98,13005528.08,525742.16,525742.16,1085177.11,1085177.11,165005198.41,1085177.11,0,0,163920021.30,163920021.30,0,101234700.11,0,101402745.62,24561180.39,37402984.45,0,0,0.0
60,其他应付款,0,213212617.75,0,189459723.79,0,201099218.12,194983939.45,203587170.55,218134811.17,225787376.41,198763504.95,172599899.69,195140380.58,162246512.95,179460908.69,151408410.19,172704006.58,169785365.31,149225624.30,139796519.76,160757045.33,191746587.01,135876716.79,153313573.63,177483754.83,160815349.65,156196199.85,144704872.40,174955913.89,142056072.65,124551344.39,114620278.76,141070197.84,156990168.81,135973020.34,113311710.93,144857878.86,224825911.20,93467738.65,87999809.14,153909261.24,140471485.99,103980599.26,83201906.10,147244334.21,173813687.01,133479573.81,117790055.24,189525369.65,274000583.74,417717934.83,156625868.51,101416608.29,82032346.31,40455524.71,60647561.69,30488662.21,40699734.21,39048808.78,77985147.79,69365720.17,58532395.30,49573912.98,49475907.94,45880606.06,30705039.54,34762521.37,18243282.38,32112879.97,22111137.03,21607332.27,21605572.47,13488928.25,12888311.78,12835408.62,9051884.61,7578568.66,16245327.19,98301837.22,50867248.39,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220897.06,34111116.12,29862049.36,24313512.98,5135267.20,22635079.35,17546528.19,12487474.91,3752790.71,17881023.89,8530982.86,11602148.77,2769420.52,9810415.57,9329642.88,9896343.33,3714127.89,10480401.02,6695347.59,8017818.37,4846228.94,6279791.78,4116506.88,5395079.24,2533782.71,4138907.28,4089463.21,5249832.79,3644207.87,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502204032.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,50000000.00,50000000.00,0,0,192000000.00,192000000.00,192000000.00,0,1110360000.00,1110360000.00,855360000.00,855360000.00,0,0,0,19203500.88,62136815.43,137800225.05,252126318.29,526461063.08,414941157.83,121420956.67,22000000.00,104694324.23,149150054.38,587152985.32,549360091.34,664655225.06,654012638.73,818711460.05,691231169.96,701007710.00,234693765.00,275784840.00,174000000.00,174000000.00,363938422.00,374799418.00,263441726.00,290949364.00,63726297.26,81000000.00,113500000.00,121000000.00,109909566.00,146073582.00,224216380.00,437970771.20,374738533.31,507711956.00,588700790.00,510509490.00,300355262.00,158424412.00,459868688.00,441851688.00,360780798.00,352567673.00,162800000.00,416933555.00,50000000.00,214650000.00,43000000.00,146000000.00,10000000.00,10000000.00,32000000.00,32000000.00,9750000.00,9750000.00,24750000.00,44750000.00,19800000.00,16800000.00,9794600.00,14046880.00,23250740.00,7500000.00,9107780.00,37711793.00,0.0
65,其他流动负债,0,200000000.00,200000000.00,0,0,0,0,0,0,1000000000.00,1400777488.40,2000000000.00,2600744716.56,2000747888.91,2000764549.26,1000767721.61,1000074788.15,700077960.50,700151382.86,701095145.09,700083890.48,87062.83,200090235.18,200093407.53,200096579.88,600099752.23,400102924.58,600106096.93,608839255.59,203082866.29,200140613.98,143786.33,171958.68,175131.03,410713974.61,407491941.48,404210244.34,401754595.48,513800262.43,510321095.68,505471707.02,1030175179.25,520952957.02,513515457.01,506555060.00,0,0,0,500000000.00,500000000.00,500000000.00,0,497041111.08,492602777.76,488164444.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5449747625.93,5542960139.82,5651029996.25,5100334745.92,5827976491.31,6055589006.72,5237935682.39,4984448685.46,5422201657.03,6424442633.23,5593737473.30,5706236010.37,5586782181.06,5129039774.46,5249881105.00,5049245118.96,5845448789.57,5460801795.92,5346433859.71,5694106576.02,5988633202.07,5059067579.04,5015017026.68,4980996455.56,4928626126.21,4744319945.17,4557234778.73,4315792731.44,4282844967.90,4137913782.44,4135938688.80,4011964136.58,4204888826.82,4144751408.56,4227907331.34,3768015598.68,4073993701.63,4090874786.30,3408560166.50,3487473693.28,3588495341.38,4579613354.47,4242104485.01,3812959730.28,4223861429.51,4290210623.60,3958737473.82,3974693957.54,4123292006.52,4382744259.97,4421092581.42,3645542451.01,3225068553.39,3101337690.18,3342597769.85,3140513470.17,2754651535.61,2906065379.18,2458304780.51,2478929631.64,2466289158.95,2676136913.39,2003748627.85,1452605604.31,1377131248.38,1470211075.94,1632711309.99,1368408457.97,1813361638.79,1918708693.65,1835551314.65,1607153161.92,1090323976.82,912108641.45,659415727.48,623233458.59,509492224.03,496712804.86,385033445.29,355775082.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,441700000.00,441700000.00,493000000.00,493000000.00,304000000.00,304000000.00,355000000.00,502000000.00,247000000.00,247000000.00,502000000.00,457000000.00,457000000.00,457000000.00,457000000.00,408042255.59,435281007.74,434179785.41,516849489.05,241717857.37,419870643.84,723122713.50,797762268.14,599913463.09,475480000.00,517978332.93,867834133.42,876012385.86,1053567647.26,931347419.13,1154838048.57,890969458.43,1115587561.61,999538764.10,1177478115.12,1003826723.22,759539170.00,690727000.00,569000000.00,1019000000.00,1169952580.00,1134964238.00,1084980318.00,1064975092.00,653500000.00,444000000.00,547500000.00,399000000.00,638099097.60,627614310.00,455321542.40,449729206.40,838384220.40,962232123.20,673187718.40,728666388.40,1030759370.00,996903776.50,1248089038.50,1098747239.25,1290971711.30,1010071711.30,1141513513.10,964418145.10,1426309469.74,1406869095.32,1268296359.12,1080501039.98,578947954.88,569910122.88,376910122.88,333874071.60,93850000.00,62850000.00,25550000.00,8750000.00,5795020.00,23045920.00,0,4109826.81,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,855360000.00,855360000.00,855360000.00,855360000.00,855360000.00,855360000.00,855360000.00,855360000.00,999377303.14,998754606.28,998131909.39,997520534.28,997100087.76,996345394.50,995764211.24,995189414.61,994659766.07,994028027.07,993518619.92,992997765.46,992478430.73,991959036.00,991445316.53,990937242.34,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27008.20,4885246.96,4885246.96,7205246.96,7359754.15,10069754.15,10069754.15,12769754.15,12769754.15,15373037.20,5284728.50,5883317.50,6781201.00,7972344.00,8562888.00,9448704.00,7912000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726666.00,60000.00,0,513332.00,683332.00,2183332.00,3120929.05,3020719.79,4157954.70,3386575.70,1460368.70,3303702.70,2409589.91,2171110.08,2328271.59,2846759.63,5235068.51,3019138.11,3769427.88,4005231.25,7009211.26,5851985.99,8450460.92,10031400.00,400000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,38185309.12,37633789.17,36126412.82,35682193.53,41258238.88,41231901.08,7030764.66,7003778.96,6823818.44,6551225.71,6823818.44,131168222.78,107170080.02,101001668.89,107170080.02,121027285.30,89079713.53,93814620.66,72833334.92,53024916.08,54037635.60,37177833.59,27962366.88,24406648.42,25002790.17,20314219.71,21728396.85,21800302.35,21144705.12,22486941.12,23867241.80,23134090.62,9727698.74,21371228.98,23556541.47,41671587.83,10163847.11,10300143.47,10381921.28,10463699.10,10453873.82,10536474.26,11154404.50,11068316.78,12780725.64,13014571.83,12571383.27,12609791.47,12940526.66,13272285.65,13525596.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,35922286.62,40873475.90,39777825.55,41051146.03,44082000.48,41390052.43,41483020.82,40214625.59,39838235.27,42072205.73,34863825.38,35110831.71,38129105.55,37265884.35,38436431.10,38689760.44,36661593.16,37624152.22,33387823.70,34099483.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25231473.99,28677788.50,25127032.69,23980605.33,10498461.20,9991304.79,9331429.12,8912981.28,8388135.98,8720906.90,9913529.11,8075894.06,4380219.46,4638030.77,4682441.02,4730000.00,4730000.00,3450500.00,3180000.00,2775000.00,585000.00,585000.00,585000.00,585000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,3472469.93,4441531.30,4441531.30,241500.00,483000.00,0,0,0.0
79,非流动负债合计,515807595.74,520207265.07,568904238.37,569733339.56,389340239.36,386621953.51,403513785.48,549218404.55,293662053.71,295623431.44,543687643.82,623279054.49,1457659185.57,1450627553.24,1457966511.12,1423119301.33,1416382314.43,1420978558.29,1478430647.67,1184202257.18,1498517056.57,1787732941.87,1848983577.10,1645821251.12,1508081339.13,1544629251.93,1894658170.63,1901915084.10,2077760254.43,1956583294.22,2182137439.40,1915177208.57,2122173910.54,2017507059.85,2197162414.14,2041165553.39,1774433017.11,1704477643.47,1582561921.28,1032238699.10,1181018462.02,1150970959.22,1101604969.46,1083833655.74,674367145.79,467144325.98,570141137.42,424892877.62,664492710.41,658442964.85,477252796.55,458633243.69,849323376.10,973591042.90,683210975.10,741418795.10,1041080959.91,999074886.58,1250417310.09,1101593998.88,1296206779.81,1013090849.41,1145282940.98,968423376.35,1433318681.00,1412721081.31,1276746820.04,1090532439.98,579347954.88,570010122.88,377010122.88,333974071.60,93850000.00,66322469.93,29991531.30,13191531.30,6036520.00,23528920.00,0,4109826.81,0.0
80,负债合计,5965555221.67,6063167404.89,6219934234.62,5670068085.48,6217316730.67,6442210960.23,5641449467.87,5533667090.01,5715863710.74,6720066064.67,6137425117.12,6329515064.86,7044441366.63,6579667327.70,6707847616.12,6472364420.29,7261831104.00,6881780354.21,6824864507.38,6878308833.20,7487150258.64,6846800520.91,6864000603.78,6626817706.68,6436707465.34,6288949197.10,6451892949.36,6217707815.54,6360605222.33,6094497076.66,6318076128.20,5927141345.15,6327062737.36,6162258468.41,6425069745.48,5809181152.07,5848426718.74,5795352429.77,4991122087.78,4519712392.38,4769513803.40,5730584313.69,5343709454.47,4896793386.02,4898228575.30,4757354949.58,4528878611.24,4399586835.16,4787784716.93,5041187224.82,4898345377.97,4104175694.70,4074391929.49,4074928733.08,4025808744.95,3881932265.27,3795732495.52,3905140265.76,3708722090.60,3580523630.52,3762495938.76,3689227762.80,3149031568.83,2421028980.66,2810449929.38,2882932157.25,2909458130.03,2458940897.95,2392709593.67,2488718816.53,2212561437.53,1941127233.52,1184173976.82,978431111.38,689407258.78,636424989.89,515528744.03,520241724.86,385033445.29,359884909.66,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1516736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1436736158.00,1026240113.00,1026240113.00,641400071.00,546400071.00,546400071.00,546400071.00,546400071.00,546400071.00,546400071.00,546400071.00,546400071.00,323400000.00,323400000.00,323400000.00,323400000.00,238400000.00,160705107.28,160705107.28,141186988.50,0.0
83,资本公积,361695252.15,361695252.15,361695252.15,361695252.15,361809210.96,361809210.96,361748232.11,361748232.11,377905922.33,377407772.92,377409414.34,377407772.92,377407772.92,377368925.10,377368925.10,377183768.21,382417045.85,400059833.93,406661028.22,278018413.24,522088183.29,473069664.44,454905180.21,434756108.93,504150960.29,476192171.46,484205841.92,484613306.42,481375565.59,488981569.59,497266681.09,492648750.09,408889322.10,455498919.35,461663467.39,590112894.85,589443584.48,552209230.73,647755160.00,471865901.00,476335500.65,474711256.17,474711256.17,488902243.84,520627711.20,520627711.20,527923112.92,527923112.92,612102069.97,612094436.47,612285150.35,796996341.55,785570668.86,785569229.18,787369229.18,787369229.18,792459125.42,792459125.42,792444697.69,792444697.69,792106395.71,1202602440.71,1200613839.50,1585453881.50,813952123.11,813952123.11,814010716.61,813952123.11,813930561.99,813930561.99,813930561.99,813930561.99,570922138.49,567449668.56,567449668.56,567449668.56,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-197714.20,-197714.20,-197714.20,-197714.20,0,0,0,0,0,0,0,381559197.57,307929212.92,289423979.53,307929212.92,349500828.78,252022557.12,266227278.53,203283421.29,143858164.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
