52,应付账款,589809712.77,471218742.14,635084446.07,0,534478427.77,0,700243679.51,717942527.23,640394493.56,620655265.21,626030779.51,534138347.00,534569714.81,438295986.65,483780767.14,274420283.29,254836834.72,292652008.02,382703427.44,246186927.91,233992569.19,211378440.14,305198902.96,352468163.78,455189739.86,346358471.53,398511120.10,386570988.77,245654747.38,268809718.22,318228106.99,284899738.82,186262948.51,466575472.12,430616408.51,587679530.28,433762787.35,363632760.17,417189684.28,370405425.37,180624684.77,211831055.18,195801922.27,144470539.04,101458235.87,222512428.99,303170049.56,179512789.30,218250144.56,237040666.05,207988192.96,206621491.47,138726727.55,228282466.44,152443340.03,121159738.97,90112805.21,43986673.25,60260597.19,58770541.06,39946365.16,57218625.19,50562281.95,32468184.52,37436860.17,50327226.95,53259015.51,27917978.31,19431525.92,12082888.25,36644933.70,10855383.99,14646339.08,0.0
53,预收款项,18479375.96,20218343.72,12329225.82,8370964.24,12393413.28,16214578.50,12227748.02,10871615.38,7366327.33,25810243.64,29871021.67,34948473.76,29874253.91,35693226.89,26240966.72,38725676.98,42456433.68,16200476.44,30540819.59,7903959.51,6835634.00,1387249.67,14899950.16,20455649.63,81749438.72,24182385.77,19839302.63,17976103.98,14137907.47,25817530.98,13177306.22,21200227.62,22047543.64,23928179.30,20344293.71,25365638.14,18549679.46,30983715.72,23343906.13,24865632.75,24518152.74,19794089.77,22115507.28,13080417.26,10628659.69,14579727.94,18287746.20,13403143.90,15719562.18,15788942.71,10489256.05,8014463.90,11422332.37,19044088.71,11459440.12,6675172.46,4006151.36,3150916.70,7683395.54,1583886.59,4006877.44,5765910.60,2245239.47,3458749.62,1796585.77,2012465.76,7954094.27,3947055.87,768406.24,1916335.58,1707090.44,1402381.66,775608.26,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,126773408.53,103198090.79,99479678.86,82925282.72,104470108.60,79353636.71,73654876.20,66578335.94,99270639.47,66763969.12,64943883.76,62245365.72,82899151.74,57174429.52,53451570.61,50660067.76,63955984.82,43693673.17,43608586.63,41805098.88,54226404.69,37693831.28,37119082.89,36166778.30,48907706.09,32183880.18,32985961.57,33158051.26,38966501.68,32010373.04,31334990.34,31084684.43,35597881.64,27349143.30,28268162.42,28238875.55,34951057.76,24422669.36,22864729.19,22525560.70,28869001.08,19030208.51,18712274.03,18502622.99,23464103.35,19251934.03,19881034.49,19378363.10,23655988.71,16060929.87,16637980.65,16798672.92,17520731.28,12676185.59,12918441.49,11371486.77,12215176.73,6610255.92,7488951.48,6677415.74,6934101.38,4960945.45,4940417.09,4591329.90,4866223.77,3472186.72,3739989.52,3666675.97,3877422.78,3277187.50,2847873.55,2837423.43,777371.44,0.0
56,应交税费,77089740.36,67839192.47,77373814.12,89403478.18,61957490.99,61928178.24,62981496.41,87140354.81,74485516.99,40000803.43,34816364.27,49198872.84,38170972.43,24471171.80,23245906.56,21370945.74,39748108.76,32401120.53,28211552.42,24511756.38,34405195.64,12344130.85,16629807.02,16287323.71,12045275.22,8014550.69,3588608.19,-2337826.20,-1374969.41,-16167348.95,-9567165.34,12072576.84,3207637.27,-8773651.73,7799514.07,18816788.56,-9098575.72,10241051.56,-4071581.91,10620537.97,-5431379.79,15786051.06,2277886.34,-6301411.40,3759039.49,22255853.14,18866999.60,26106311.17,29712201.87,17974211.80,22308624.03,24419661.55,26279535.02,17765640.27,12841654.64,8925380.87,18415011.62,12346093.36,6985505.96,11050357.31,12607366.74,11480387.31,9798535.65,3644681.24,4135437.90,1432150.83,3636854.84,1433801.19,-335402.60,403756.22,-1257825.60,-966685.57,5680523.60,0.0
57,其他应付款(合计),42926070.97,79802839.61,61080218.21,58588157.42,76717723.81,105626262.35,98463794.24,105622893.21,97493896.48,0,130120328.67,0,99254413.48,0,43721631.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,1462947.37,835123.65,1403080.97,411385.84,1988508.29,1754424.89,2488504.87,929824.81,1197961.68,996950.64,1198286.97,1303582.27,1536651.83,1289744.77,1305355.24,1586833.24,3188500.09,1936747.47,2757946.98,0,1283931.11,1050977.31,2610123.43,0,186849.32,2084386.51,29045734.77,0,0,0,0,0,0,0,0,0,0,0,0,827500.00,727500.00,0,296218.16,978155.55,668850.00,5437339.45,4706988.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,23097502.85,23805793.83,0,0,0,0,0,0,0,12205230.02,5263053.90,5263053.90,5263053.90,0.00,0,0,0,0,0.00,0,0,0,16450000.00,0,0,0,0,0,0,7982184.67,0,0,3216357.68,15994715.98,6307796.17,0,2097557.59,6172880.71,0,200000.00,4633144.17,10318996.81,1685588.59,1685588.59,0,0,0,0,385932.41,0,0,0,0,0,0,0,1280724.88,1280724.88,7280724.88,7280724.88,0,1428000.00,1428000.00,469200.00,0.0
60,其他应付款,42926070.97,0,59617270.84,0,75314642.84,105626262.35,96475285.95,103868468.32,95005391.61,111612599.48,105116573.16,99462347.58,98056126.51,40517244.47,42184980.11,35179803.01,30911964.36,24921796.07,24657674.78,38435047.47,24604026.81,69309444.18,50178845.88,57457828.54,78637557.04,51336157.29,43283342.08,40645805.71,52532131.24,78488816.41,79741579.94,147268083.16,123275036.76,65721609.72,61567207.95,84060774.64,51864700.67,65348828.84,102188097.65,120974049.84,110430576.96,81016151.52,51540395.13,17936471.51,69400598.44,117306092.97,113504996.87,103352445.77,126828648.22,32435302.63,25759149.46,38967797.04,35202149.64,37761393.18,32594158.15,21971384.12,23924456.72,8108914.68,28197417.35,21309060.00,8127652.94,12536197.34,6351463.55,15897208.40,7399664.50,20806421.85,19691354.71,8313886.59,5804768.77,5767554.11,4502258.55,4086928.56,9067100.83,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077259.21,10047770.41,7808689.96,14934244.97,4776395.10,10787659.81,6520210.72,62418.70,5394879.28,9446412.22,4484131.98,2640945.69,2450652.27,1386252.41,999782.18,614663.20,534324.41,494324.41,494324.41,577824.41,96680.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8636.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,11560000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,1197011.37,0,0,0,3561498.68,3852149.41,3539023.07,2519071.25,17154983.74,12434975.43,3229933.60,3229933.60,7707916.79,7707916.79,6636627.36,304576965.64,7523976.06,12084412.82,11992167.78,10535701.07,14056692.82,13442280.70,12522825.84,10164659.99,6139560.00,3738902.00,3918952.00,6741909.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2047340086.64,2007791757.99,2120494249.62,1935516931.35,1879278510.10,1998787292.34,2318685874.99,2601654818.61,2329707140.59,2465222119.02,2220597043.16,1945642897.22,1597472459.35,1433258887.34,1629472152.24,1330451837.67,1345409491.53,1731047046.55,1999891729.92,2006431247.71,2124211479.40,1850833893.57,2456123473.94,2752394410.21,2999027619.82,2666822536.95,2482073698.70,2339214085.94,2334975591.87,2296653780.03,2581425630.21,3028207478.65,2932844498.89,2628244120.53,2652717867.36,2674484433.01,2250891293.51,1979374391.98,2142691728.34,1976357609.63,1645137181.02,1528877570.72,1213383874.79,985545558.39,821598377.66,1214515763.12,1356883934.86,1284124798.55,1392074902.11,1335798197.23,1453871579.96,1523892055.47,1410523117.19,1417448702.67,1305580273.70,1182049745.46,1004555690.86,848395830.07,896867849.78,683493539.33,514348264.39,486592634.92,445008656.60,389583626.19,339665774.78,277283259.22,262232259.50,155542897.27,117738451.24,77732749.73,137622676.68,98584130.26,80413482.40,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6043289.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59706139.72,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,55000000.00,65000000.00,65000000.00,31348789.20,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),188860.79,244629.16,487219.02,552008.27,639285.40,489829.69,554257.99,725643.80,956336.89,0,956992.13,0,496000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,489829.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,188860.79,0,487219.02,0,639285.40,0,554257.99,725643.80,956336.89,878262.72,956992.13,459171.28,496000.00,0,0,0,0,421171.78,1298854.39,1192294.48,56920.55,484929.94,1089256.56,947789.80,655289.80,1440000.00,1440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52376038.00,52376038.00,55016038.00,40019038.00,24367380.00,0,0,0,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,40249155.58,33954540.94,33954540.94,33954540.94,33954540.94,3913842.01,3913842.01,3913842.01,3913842.01,2840959.38,2840959.38,2840959.38,2840959.38,2593057.57,2593057.57,2593057.57,2593057.57,3232469.98,3232469.98,3232469.98,3232469.98,3570490.78,3570490.78,3570490.78,3570490.78,0,0,0,0,562.50,562.50,562.50,562.50,129906.25,129906.25,55781.25,55781.25,400750.00,400750.00,400750.00,400750.00,0,0,0,0,0,0,0,0,416826.26,416826.26,981178.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,34930630.52,25714080.04,22073985.41,22192999.59,22192999.59,15387922.94,15387922.94,15387922.94,15387922.94,9061481.11,8854281.11,8854281.11,9674281.11,9938218.23,9938218.23,10758218.23,10758218.23,12356441.10,12356441.10,12356441.10,12356441.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13954663.90,13954663.90,13954663.90,13954663.90,14010029.59,14010029.59,14010029.59,14010029.59,8533966.71,8533966.71,11033966.71,15093966.71,8797903.83,8797903.83,8797903.83,8797903.83,9061840.95,9061840.95,9061840.95,9061840.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,81411936.04,59913250.14,56515745.37,56699548.80,56786825.93,19791594.64,19856022.94,20027408.75,20258101.84,12780703.21,12652232.62,12154411.77,13011240.49,12531275.80,12531275.80,13351275.80,13351275.80,16010082.86,16887765.47,16781205.56,15645831.63,18010084.62,18614411.24,18472944.48,18180444.48,15450029.59,15450029.59,14010029.59,14010029.59,8534529.21,8534529.21,11034529.21,15094529.21,8927810.08,8927810.08,8853685.08,8853685.08,9462590.95,9462590.95,9462590.95,9462590.95,52376038.00,52376038.00,55016038.00,40019038.00,24367380.00,0,0,0,706826.26,706826.26,1271178.66,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,290000.00,59996139.72,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,55290000.00,65290000.00,65290000.00,31638789.20,0.0
80,负债合计,2128752022.68,2067705008.13,2177009994.99,1992216480.15,1936065336.03,2018578886.98,2338541897.93,2621682227.36,2349965242.43,2478002822.23,2233249275.78,1957797308.99,1610483699.84,1445790163.14,1642003428.04,1343803113.47,1358760767.33,1747057129.41,2016779495.39,2023212453.27,2139857311.03,1868843978.19,2474737885.18,2770867354.69,3017208064.30,2682272566.54,2497523728.29,2353224115.53,2348985621.46,2305188309.24,2589960159.42,3039242007.86,2947939028.10,2637171930.61,2661645677.44,2683338118.09,2259744978.59,1988836982.93,2152154319.29,1985820200.58,1654599771.97,1581253608.72,1265759912.79,1040561596.39,861617415.66,1238883143.12,1356883934.86,1284124798.55,1392074902.11,1336505023.49,1454578406.22,1525163234.13,1410813117.19,1417738702.67,1305870273.70,1182339745.46,1004845690.86,848685830.07,897157849.78,743489679.05,569638264.39,541882634.92,500298656.60,444873626.19,394955774.78,332573259.22,317522259.50,210832897.27,173028451.24,133022749.73,202912676.68,163874130.26,112052271.60,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1921405191.00,1921405191.00,1921405191.00,1921405191.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,1955324246.00,977662123.00,977662123.00,977662123.00,709565610.00,709565610.00,709565610.00,709565610.00,721133800.00,721133800.00,721133800.00,721133800.00,721133800.00,360566900.00,360566900.00,360566900.00,360566900.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,294480000.00,163600000.00,163600000.00,163600000.00,163600000.00,129600000.00,129600000.00,129600000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,108000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,40000000.00,40000000.00,40000000.00,0.0
83,资本公积,3238797.67,3238797.67,3238797.67,3238797.67,21794804.70,19518009.95,19518009.95,19518009.95,19518009.95,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,22834073.14,902729983.84,902729983.84,898759637.73,182686184.50,182686184.50,182686184.50,182686184.50,229114289.07,229114289.07,229114289.07,269070042.61,269070042.61,629636942.61,629636942.61,633422771.73,633422771.73,110346945.40,110346945.40,110350916.79,110350780.65,110350780.65,110350780.65,102531641.44,121115093.16,121115093.16,121115093.16,127871718.55,121046238.12,251926238.12,251926238.12,259318208.77,259318208.77,94112208.77,94112208.77,94112208.77,115712208.77,116512208.77,116512208.77,116512208.77,116512208.77,116512208.77,116512208.77,116512208.77,116512208.77,116396008.77,116396008.77,164396008.77,164396008.77,164299058.77,164299058.77,163599058.77,94570.00,94570.00,0,0.0
84,减：库存股,0,0,0,0,104535662.71,57803268.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57996294.57,57996294.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,84883504.64,82359062.39,60353007.63,50338279.23,60017866.03,48547571.39,35058682.36,18094194.37,18358051.35,51037623.46,52677965.11,54175968.82,54623433.65,10604799.90,10144828.83,2812578.78,3700810.98,2666398.89,321701.29,604516.09,-471918.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,536141.66,0,0,0,595873.34,717634.76,725531.88,725531.88,725531.88,670699.84,670699.84,670699.84,670699.84,261482.01,261482.01,261482.01,261482.01,185859.11,185859.11,185859.11,185859.11,89097.70,89097.70,89097.70,89097.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,80121595.34,123535101.48,123535101.48,123535101.48,125114514.83,106719718.53,106719718.53,106719718.53,106719718.53,94012909.54,105945451.61,94012909.54,94012909.54,85618220.10,85618220.10,85618220.10,85618220.10,67061753.27,67061753.27,67061753.27,67061753.27,59252678.70,59252678.70,59252678.70,59252678.70,53603994.09,53603994.09,53603994.09,53603994.09,41667304.98,41667304.98,41667304.98,41667304.98,32616112.64,32616112.64,32616112.64,32616112.64,28156041.82,28156041.82,28156041.82,28156041.82,25429889.07,25429889.07,25429889.07,25429889.07,19627466.55,19627466.55,19627466.55,19627466.55,49675795.61,49675795.61,49675795.61,49675795.61,39188369.62,39188369.62,36856002.88,36856002.88,26163932.67,26163932.67,23367442.17,23367442.17,17798823.21,17798823.21,15169279.31,15169279.31,10644847.22,10644847.22,10644847.22,10644847.22,6340581.24,6340581.24,6340581.24,1904791.08,0.0
88,一般风险准备,0,844824.58,595873.34,595873.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1462134388.44,1291554235.82,1170931781.80,1137815385.47,1118849945.12,1087015577.07,997646605.82,940706782.78,867813262.37,799762259.23,796758737.37,857072119.68,792254766.38,754763399.87,695723096.10,745002089.45,700110210.98,712628216.00,677509316.75,823215521.09,787093315.11,785025349.10,749350556.87,713575127.03,678155880.51,667021516.88,634919116.03,603814164.96,570178031.83,580532538.87,547759472.65,537237197.28,505804538.80,507626331.02,477061013.99,440814991.73,412059825.61,405408477.02,376891083.20,373188838.93,344565233.68,337367073.02,310523877.00,326259249.32,315907702.39,297838967.51,269645479.89,249543381.13,229827804.62,184371821.64,161279206.25,145214952.17,109307359.28,110737300.57,94411384.81,98860496.98,84932156.11,92633109.48,72536905.39,78714863.46,68051023.52,74460726.57,67974299.58,58764228.93,51179524.37,51988431.10,46856398.05,37528597.95,32170381.12,38210452.28,35809330.04,21721423.47,9056051.55,0.0
90,归属于母公司股东权益合计,3552319618.75,3422937212.94,3280059752.92,3236928628.19,3177161587.31,3160039489.32,3114992794.54,3041088483.51,2968458820.08,2923641811.21,2934211173.07,2984090017.02,2919720128.55,2829406221.02,2769905946.18,2811852689.48,2767849043.21,2760700546.41,2723236949.56,2771459756.40,2734261116.24,2720788886.23,1700944127.77,1665168697.93,1629749451.41,1612877305.47,1580774904.62,1549669953.55,1574030114.99,1612403686.46,1579630620.24,1569108344.87,1537675686.39,1534232115.39,1503666798.36,878258049.77,849502883.65,838395435.63,809877905.67,806175661.40,777552056.15,759808603.53,751548859.23,767284231.55,756932684.62,739818152.61,704799184.56,684697085.80,664981509.29,656965826.02,633873210.63,418602956.55,382695363.66,373637878.96,370271963.20,360228708.63,346300367.76,343309250.92,334013046.83,326594514.40,315930674.46,316771758.55,310285331.56,298329517.01,290744812.45,287029287.09,281897254.04,272472503.94,273114287.11,268150092.29,82244481.28,68156574.71,50960842.63,0.0
91,少数股东权益,565701054.53,548980926.30,559238098.24,533088289.17,510794183.06,476101490.14,493664791.22,477167024.95,457647417.68,395325034.08,386926236.68,383803771.70,374878986.65,366072267.49,359846546.83,345192861.31,336268076.26,294197422.68,338489183.35,335936145.40,327388922.37,340021914.68,335334263.18,328011113.32,322436157.78,331119841.50,328975396.09,259018233.77,255717641.64,310386258.74,307700251.66,285879799.24,299580749.30,337568351.70,352235108.82,341343271.68,308032340.83,318572409.51,305457302.15,297268165.38,286991361.75,317052012.23,305099551.57,297245486.74,293382746.60,259735447.67,253845388.26,242563018.95,230614508.46,213944956.06,212652688.59,192840381.92,182313260.49,160991582.03,149919076.92,142441711.72,135079022.83,121073697.96,106748208.36,104437091.54,80027990.23,58625787.39,35389528.47,33951348.42,32605580.28,25611871.55,24819699.21,23410318.59,24356354.38,10314158.57,9856018.82,7444868.89,4710626.66,0.0
92,所有者权益(或股东权益)合计,4118020673.28,3971918139.24,3839297851.16,3770016917.36,3687955770.37,3636140979.46,3608657585.76,3518255508.46,3426106237.76,3318966845.29,3321137409.75,3367893788.72,3294599115.20,3195478488.51,3129752493.01,3157045550.79,3104117119.47,3054897969.09,3061726132.91,3107395901.80,3061650038.61,3060810800.91,2036278390.95,1993179811.25,1952185609.19,1943997146.97,1909750300.71,1808688187.32,1829747756.63,1922789945.20,1887330871.90,1854988144.11,1837256435.69,1871800467.09,1855901907.18,1219601321.45,1157535224.48,1156967845.14,1115335207.82,1103443826.78,1064543417.90,1076860615.76,1056648410.80,1064529718.29,1050315431.22,999553600.28,958644572.82,927260104.75,895596017.75,870910782.08,846525899.22,611443338.47,565008624.15,534629460.99,520191040.12,502670420.35,481379390.59,464382948.88,440761255.19,431031605.94,395958664.69,375397545.94,345674860.03,332280865.43,323350392.73,312641158.64,306716953.25,295882822.53,297470641.49,278464250.86,92100500.10,75601443.60,55671469.29,0.0
93,负债和所有者权益(或股东权益)总计,6246772695.96,6039623147.37,6016307846.15,5762233397.51,5624021106.40,5654719866.44,5947199483.69,6139937735.82,5776071480.19,5796969667.52,5554386685.53,5325691097.71,4905082815.04,4641268651.65,4771755921.05,4500848664.26,4462877886.80,4801955098.50,5078505628.30,5130608355.07,5201507349.64,4929654779.10,4511016276.13,4764047165.94,4969393673.49,4626269713.51,4407274029.00,4161912302.85,4178733378.09,4227978254.44,4477291031.32,4894230151.97,4785195463.79,4508972397.70,4517547584.62,3902939439.54,3417280203.07,3145804828.07,3267489527.11,3089264027.36,2719143189.87,2658114224.48,2322408323.59,2105091314.68,1911932846.88,2238436743.40,2315528507.68,2211384903.30,2287670919.86,2207415805.57,2301104305.44,2136606572.60,1975821741.34,1952368163.66,1826061313.82,1685010165.81,1486225081.45,1313068778.95,1337919104.97,1174521284.99,965596929.08,917280180.86,845973516.63,777154491.63,718306167.51,645214417.86,624239212.75,506715719.80,470499092.73,411487000.59,295013176.78,239475573.86,167723740.89,0.0
